game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
491341,0.8,0.6
491342,0.6,0.7
491343,0.8,0.3
491344,0.4,0.3
491345,0.5,0.5
491346,0.6,0.5
491347,0.9,0.3
491348,0.5,0.9
491349,0.5,0.5
491350,0.4,0.4
491351,0.9,1.6
491352,0.8,0.6
491353,0.3,0.7
491354,0.5,0.7
491355,0.7,0.3
491356,0.4,0.3
491357,0.5,0.5
491358,0.6,0.5
491359,0.5,0.4
491360,0.4,0.4
491361,0.6,0.8
491362,0.9,0.3
491363,0.5,0.8
491364,0.4,0.3
491365,0.6,0.3
491366,0.9,1.4
491367,0.7,0.3
491368,0.2,0.6
491369,0.6,0.8
491370,0.8,0.2
491371,0.5,0.3
491373,0.6,0.6
491374,0.4,0.5
491375,0.4,0.3
491376,0.6,0.8
491377,0.9,0.2
490741,0.6,0.4
491378,0.5,0.7
491379,0.5,0.2
491380,0.8,0.5
491381,0.7,0.4
491382,0.8,0.3
491383,0.2,0.6
491384,0.5,0.2
491385,0.8,0.6
491386,0.6,0.7
491387,0.3,0.6
491388,0.4,0.3
491389,0.4,0.2
491390,0.6,0.4
491391,0.7,0.5
491392,0.8,1.3
491393,0.7,0.5
491394,0.3,0.3
491395,0.2,0.8
491396,0.4,0.6
491397,0.7,0.2
491398,0.3,0.2
491399,1.0,0.4
491400,0.4,0.6
491401,0.7,0.6
491402,0.8,0.7
491403,0.6,0.7
491404,0.2,0.1
491405,0.7,0.5
491406,0.7,0.4
491407,0.8,1.2
491408,0.7,0.6
491409,0.4,0.2
491410,0.3,0.7
491411,0.4,0.5
491412,0.6,0.2
491413,0.2,0.2
491414,1.0,0.9
491415,0.6,0.6
491416,0.6,0.6
491417,1.0,0.7
491418,0.5,0.7
491419,0.3,0.2
491420,0.8,0.4
491421,0.8,0.4
491422,0.8,1.1
491423,0.4,0.7
491424,0.4,0.3
491425,0.3,0.6
491426,0.5,0.5
491427,0.6,0.2
491428,0.2,0.2
491429,1.1,1.1
491430,0.6,0.6
491431,0.4,0.7
491432,0.8,0.8
491433,0.6,0.6
491435,0.3,0.4
491436,0.5,0.9
491437,0.7,0.5
491438,0.6,0.7
491439,0.1,0.3
491440,0.6,0.6
491441,0.3,1.0
491442,1.1,0.5
491443,0.7,0.4
491444,1.1,0.5
491445,0.8,0.6
491446,0.2,0.7
491447,0.5,0.6
491448,0.4,0.6
491449,0.7,0.3
491450,0.4,0.4
491451,0.5,0.9
491452,0.8,0.6
491453,0.7,0.6
491454,0.2,0.2
491455,0.8,0.7
491456,0.3,1.1
491457,1.2,0.7
491458,0.8,0.2
491459,1.0,0.6
491460,0.7,0.6
491461,0.1,0.8
491462,0.6,0.6
491463,0.4,0.7
491464,0.6,0.3
490398,0.5,0.9
491465,0.4,0.4
491466,0.5,0.9
491467,0.6,0.6
491468,0.6,0.5
491469,0.1,0.2
491470,0.5,0.6
491471,0.5,0.8
491472,1.2,0.7
491473,0.8,0.2
491474,1.0,0.9
491475,0.8,0.7
491476,0.0,0.6
491477,0.3,0.6
491478,0.4,0.6
491479,0.6,0.4
491480,0.4,0.9
491481,0.3,0.5
491482,0.3,0.3
491483,1.1,1.1
491484,0.7,0.7
491485,0.1,0.5
491486,0.4,0.7
491487,0.5,0.9
491488,0.7,0.6
491489,0.5,0.5
491490,0.5,0.9
491491,0.5,0.9
491492,0.6,0.7
491493,0.6,0.5
491494,0.6,1.0
491495,0.5,0.4
491496,0.2,0.3
491497,1.2,0.2
491498,1.1,1.1
491499,0.7,0.7
491500,0.1,0.4
491501,0.6,0.8
491502,0.6,0.9
491503,0.4,0.8
491504,0.2,0.6
491505,0.5,0.9
491506,0.5,0.9
491507,0.0,0.6
491508,0.6,0.2
491509,0.7,0.9
491510,0.5,0.5
491511,0.3,0.3
491512,0.8,0.4
491513,1.0,1.0
491514,0.6,0.7
491515,0.1,0.5
491516,0.8,0.8
491517,0.7,0.9
491518,0.6,0.7
491519,0.3,0.5
491520,0.5,0.9
491521,0.4,0.9
491522,0.0,0.7
491523,0.7,0.2
491524,0.4,0.8
491525,0.2,0.3
491526,1.0,1.1
491527,0.8,0.6
491528,0.5,0.7
491529,0.5,0.7
491530,0.3,0.8
491531,0.4,1.0
491532,0.4,0.8
491533,0.0,0.5
491534,0.2,0.7
491535,0.7,0.6
491536,0.4,0.7
491537,0.4,0.1
491538,0.4,1.1
491539,1.0,0.6
491540,0.4,0.5
491541,0.6,0.9
491542,0.5,0.4
491543,0.9,0.7
491544,0.5,0.7
491545,0.5,1.1
491546,0.2,0.8
491547,0.5,0.8
491548,0.0,0.5
491549,0.5,0.7
491550,0.6,0.7
491551,0.3,0.5
491552,0.4,0.1
491553,0.4,0.6
491554,0.9,0.5
491555,0.4,0.6
491556,0.7,0.6
491557,0.6,0.6
491558,0.7,0.7
491559,0.5,0.8
491560,0.5,1.0
491561,0.2,0.8
491562,0.5,0.8
491563,0.1,0.7
491564,0.5,0.7
491565,0.6,0.7
491566,0.4,0.5
491567,0.3,0.2
491568,0.6,0.6
491569,0.9,0.5
491570,0.4,0.7
491571,0.6,0.5
491572,0.6,0.8
491573,0.4,0.8
491574,0.6,0.8
491575,0.5,1.0
491576,0.2,0.9
490803,0.5,0.4
491577,0.3,0.7
491578,0.5,0.3
491579,0.8,0.7
491580,0.5,0.5
491581,0.8,0.6
491582,0.5,0.6
491583,0.7,0.5
491584,0.8,0.3
491585,0.4,0.7
491586,0.8,0.4
491587,0.8,0.6
491588,0.5,0.5
491589,0.3,0.6
491590,0.6,0.3
491591,0.8,0.5
491592,0.3,0.5
491593,0.3,0.4
491594,0.8,0.7
491595,0.6,0.7
491596,0.6,0.4
491597,0.4,0.1
491598,0.9,0.4
491599,0.8,0.8
491600,0.4,0.7
491601,0.8,0.3
491602,0.8,0.6
491603,0.6,0.5
491604,0.4,0.6
491605,0.6,0.2
491606,0.6,0.4
491607,0.4,0.3
491608,0.3,0.4
491609,0.7,0.7
491610,0.4,0.7
491611,0.6,0.4
491612,0.4,0.1
491613,0.9,0.3
491614,0.8,0.6
491615,0.5,0.7
491616,1.0,0.4
491617,0.8,0.6
491618,0.7,0.6
491619,0.7,0.4
491620,0.6,0.3
491621,0.3,0.5
491622,0.4,0.1
491623,0.9,0.6
491624,1.0,0.3
491625,0.5,0.6
491626,0.4,0.6
491627,0.4,0.3
491628,0.5,0.5
491629,0.6,0.2
491630,0.7,0.3
491631,0.3,0.6
491632,0.5,0.4
491634,0.6,0.7
491635,0.4,0.5
491636,0.4,0.1
491637,0.6,0.8
491638,0.6,0.4
491639,0.9,0.3
491640,0.7,0.6
491641,0.3,0.6
491642,0.4,0.4
491643,0.6,0.6
491644,0.6,0.3
491645,0.6,0.3
491646,0.3,0.7
491647,0.2,0.5
491648,0.8,0.7
491649,0.6,0.7
491650,0.4,0.5
491651,0.4,0.1
491652,0.8,0.7
491653,0.8,0.2
491654,0.8,0.5
491655,0.8,0.5
491656,0.2,0.4
491633,0.5,0.7
491657,0.3,0.5
491658,0.7,0.5
491659,0.8,0.3
491660,0.7,0.3
491661,0.3,0.6
491662,0.4,0.5
491663,0.5,0.5
491664,0.6,0.6
491665,0.7,0.5
491666,0.4,0.3
491667,0.7,0.7
491668,0.7,0.3
491669,0.8,0.5
491670,0.7,0.5
491671,0.4,0.4
491672,0.6,0.6
491673,0.8,0.5
491674,0.4,0.6
491675,0.4,0.6
491676,0.5,0.5
491677,0.8,0.6
491678,0.6,0.6
491679,0.4,0.6
491680,0.4,0.5
491681,0.3,0.5
491682,0.4,0.6
491683,0.7,0.6
491684,0.5,0.4
491685,0.4,0.6
491686,0.7,0.7
491687,0.9,0.7
491688,0.4,0.5
491689,0.3,0.6
491690,0.4,0.5
491691,1.2,0.5
491692,0.6,0.4
491693,0.5,0.6
491694,0.4,0.7
491695,0.5,0.4
491696,0.4,0.8
491697,0.5,0.5
491699,0.5,0.5
491700,0.5,0.3
491701,0.9,0.7
491702,0.9,0.6
491703,0.5,0.5
491704,0.5,0.4
491705,0.5,0.7
491706,1.4,0.6
491707,0.6,0.2
491708,0.5,0.5
491709,0.4,0.7
491710,0.4,0.4
491711,0.5,0.8
491712,0.7,0.5
491713,0.5,0.5
491714,0.4,0.4
491715,0.8,0.5
491716,0.4,0.5
491717,0.6,0.6
491718,0.5,0.4
491719,0.5,0.7
491720,0.3,0.7
491721,0.6,0.2
491722,0.6,0.6
491723,0.6,1.4
491724,0.4,0.7
491725,0.6,0.6
491726,0.5,0.3
491727,0.5,0.6
491728,0.8,0.3
491729,0.5,0.4
491730,0.6,0.9
491731,0.4,0.4
491732,0.4,0.7
491733,0.5,0.8
491734,0.4,0.8
491735,0.5,0.2
491736,0.6,1.3
491737,0.8,0.6
491738,0.5,0.4
491739,0.3,0.7
491740,0.7,0.6
491741,0.5,0.3
491742,0.5,0.6
491743,0.8,0.4
491744,0.4,0.3
491745,0.6,1.0
491746,0.5,0.5
491747,0.4,0.6
491748,0.6,0.9
491750,0.5,0.2
491751,0.3,1.3
491752,0.7,0.5
491753,0.5,0.4
491749,0.4,0.7
491754,0.4,0.5
491755,0.8,0.5
491756,0.6,0.3
491757,0.4,0.7
491758,0.9,0.4
491759,0.4,0.6
491760,0.5,0.9
491761,0.7,0.5
491762,0.3,0.6
491763,0.6,0.8
491764,0.4,0.7
491765,0.5,0.2
491766,0.3,1.4
491767,0.5,0.5
491768,0.7,0.4
491769,0.7,0.6
491770,0.4,0.8
491771,0.5,0.4
491772,0.3,0.4
491773,0.2,0.6
491774,0.3,0.7
491775,0.3,0.2
491776,0.8,0.5
491777,0.5,0.8
491778,0.3,0.9
491779,0.5,0.3
491780,0.5,0.4
491781,0.5,0.7
491782,0.7,0.6
491783,0.4,0.4
491784,0.4,0.5
491785,0.6,0.9
491786,0.9,0.5
491787,0.2,0.7
491788,0.7,0.7
491789,0.5,0.2
491790,0.4,1.4
491791,0.9,0.5
491792,0.5,0.9
491793,0.5,0.9
491794,0.5,0.2
491795,0.5,0.7
491796,0.2,0.5
491797,0.7,0.5
491798,0.4,0.5
491799,0.6,0.5
491800,0.6,1.0
491801,0.7,0.4
491802,0.5,0.3
491803,0.1,0.7
491804,0.8,0.5
491805,0.3,1.3
491806,0.8,0.4
491807,0.7,0.4
491808,0.4,0.8
491809,0.3,0.5
491810,0.5,0.7
491811,0.6,0.4
491812,0.4,0.5
491813,0.6,0.5
491814,0.3,0.3
491815,0.6,0.9
491816,0.5,0.5
491817,0.1,0.8
491818,0.3,0.9
491819,0.9,0.5
491820,1.0,0.9
491821,0.7,0.9
491822,0.7,0.1
491823,0.5,0.4
491824,0.4,0.2
491825,1.0,0.9
491826,0.6,0.8
491827,0.5,0.7
491828,0.4,0.6
491829,0.3,0.3
491830,0.5,0.5
491831,0.3,0.8
491833,0.3,0.7
491834,0.9,0.5
491835,0.8,0.6
491836,0.8,0.9
491837,0.9,0.1
491838,0.4,0.3
491839,0.3,0.2
491840,0.9,1.0
491841,0.6,0.9
491842,0.5,0.5
491843,0.2,0.6
491844,0.4,0.1
491845,0.4,0.4
491846,0.3,0.7
491847,0.3,0.5
491832,0.4,0.5
491848,0.3,0.7
491849,0.8,0.6
491850,1.0,0.6
491851,0.7,0.9
491852,0.9,0.1
491853,0.4,0.2
491854,0.5,0.1
491855,0.7,1.0
491856,0.6,0.9
491857,0.5,0.5
491858,0.3,0.6
491859,0.3,0.1
491860,0.3,0.6
491861,0.3,0.5
491862,0.4,0.6
491698,0.6,0.1
491863,0.0,0.5
491864,0.5,0.6
491865,0.8,0.1
491866,0.4,0.3
491867,0.8,1.0
491868,0.8,0.9
491869,0.9,0.1
491870,0.5,0.2
491871,0.5,0.6
491872,0.3,0.3
491873,0.0,0.5
491874,0.4,0.8
491875,0.4,0.7
491876,0.8,0.2
491877,0.7,0.2
491878,0.4,0.5
491879,0.9,0.7
491880,0.9,1.0
491881,0.3,0.5
491882,0.6,0.1
491883,0.4,0.3
491884,1.0,0.8
491885,0.3,0.6
491886,0.7,0.3
491887,0.3,0.3
491888,0.8,0.9
491889,0.1,0.5
491890,0.4,0.7
491891,0.3,0.6
491892,0.8,0.2
491894,0.4,0.6
491895,0.7,1.0
491896,0.3,0.5
491897,0.1,0.5
491898,0.4,0.5
491899,0.9,0.8
491900,0.5,0.7
491901,0.6,0.4
491902,0.5,0.4
491893,0.7,0.2
491903,0.8,1.0
491904,0.1,0.5
491905,0.4,0.6
491906,0.6,0.2
491907,0.7,0.3
491908,0.1,0.5
491909,0.7,0.5
491910,0.8,0.5
491911,0.5,0.4
491912,0.4,0.2
491913,0.8,1.1
491914,0.4,0.6
491915,0.5,0.2
491916,1.1,0.3
491917,0.7,0.4
491918,0.8,0.3
491919,0.2,0.6
491920,0.1,0.8
491921,0.7,0.6
491922,0.8,0.8
491923,0.7,0.5
491924,0.3,0.3
491925,0.7,0.6
491926,0.5,0.4
491927,0.4,0.2
491928,0.6,1.1
491929,0.5,0.6
491930,0.5,0.2
491931,0.9,0.3
491932,0.8,0.5
491933,0.8,0.2
491934,0.2,0.7
491935,0.2,0.9
491936,0.6,0.6
491937,0.8,0.7
491938,0.8,0.6
491939,0.3,0.3
491940,0.7,0.7
491941,0.4,0.4
491942,0.7,0.1
491943,0.5,1.2
491944,0.6,0.9
491945,0.5,0.5
491946,0.8,0.3
491947,0.9,0.5
491948,0.8,0.3
491949,0.2,0.9
491950,0.2,0.9
491951,0.9,0.5
491952,0.8,0.4
491953,0.7,0.8
491954,0.1,0.3
491955,0.7,0.8
491956,0.5,0.5
491957,0.7,0.1
490606,0.8,0.6
491958,0.2,1.2
491959,0.2,0.8
491960,0.6,0.2
491961,0.8,0.8
491962,0.7,0.5
491963,1.0,0.4
491964,0.3,0.3
491965,0.5,0.6
490396,0.8,0.9
491966,0.3,1.1
491967,0.2,0.9
491968,0.5,0.6
491969,0.8,0.5
491970,0.7,0.2
491971,0.8,0.9
491972,0.9,0.8
491973,0.8,0.5
491974,0.8,0.4
491975,0.9,0.4
491976,0.7,0.8
491977,0.4,0.7
491978,0.5,0.6
491979,0.1,0.5
491980,0.8,0.4
491981,0.4,0.9
491982,0.2,0.9
491983,0.7,0.6
491984,0.6,0.6
491985,0.7,0.2
491986,0.8,0.9
491987,0.8,0.7
491988,1.0,0.5
491989,0.9,0.4
491990,0.8,0.5
491991,0.6,0.8
491992,0.3,0.8
491993,0.5,0.6
491994,0.1,0.4
491995,0.7,0.5
491996,0.4,0.9
491997,0.2,0.7
491998,0.9,0.5
491999,0.5,0.7
492000,0.5,0.3
492001,0.7,0.7
492002,0.9,0.4
492003,1.0,0.2
492004,0.6,0.9
492005,0.6,0.6
492006,0.1,0.5
492007,0.7,0.5
492008,0.9,0.7
492009,0.6,0.6
492010,0.3,0.7
492011,0.9,1.1
492012,0.7,0.7
492013,0.1,0.5
492014,0.3,0.5
492015,0.5,0.6
492016,0.5,0.4
492017,0.8,0.3
492018,0.7,0.8
492019,0.9,0.9
492020,0.3,0.8
492021,0.6,0.1
492022,0.5,0.6
492023,1.3,0.9
492024,0.4,0.6
492025,0.3,0.7
492026,0.9,1.2
492027,0.7,0.7
492028,0.2,0.5
492029,0.2,0.5
492030,0.5,0.6
492031,0.5,0.4
492032,0.7,0.3
492033,0.7,0.9
492034,1.0,1.0
492035,0.4,0.8
492036,0.6,0.1
492037,0.5,0.7
491372,0.5,0.5
492038,1.3,0.7
492039,0.4,0.6
492040,0.3,0.7
492041,0.9,1.3
492042,0.7,0.6
492043,0.2,0.5
492044,0.2,0.4
492045,0.4,0.6
492046,0.5,0.4
492047,0.7,0.3
492048,0.6,1.0
492049,0.9,0.9
492050,0.5,0.8
492051,0.5,0.1
492052,0.4,0.6
492053,0.6,0.5
492054,0.5,1.1
492055,0.7,0.2
492056,0.7,1.2
492057,0.5,0.5
492058,0.7,0.6
492059,0.7,0.6
492060,1.0,0.8
492061,0.7,1.3
492062,0.6,0.1
492064,0.6,1.2
492065,0.6,0.9
492067,0.7,0.9
492068,0.6,0.3
492069,0.5,0.5
492070,0.7,0.5
492071,0.6,0.6
492072,0.6,0.9
492073,1.0,0.8
492074,0.7,1.3
492075,0.5,0.4
492076,0.5,0.1
492077,0.7,0.6
492063,0.5,0.5
492066,0.7,0.3
492078,0.4,0.5
492079,0.7,0.9
492080,0.6,0.6
492081,0.6,0.4
492082,0.6,0.9
492083,0.6,0.3
492084,0.6,0.3
492085,0.7,0.8
492086,0.5,0.6
492087,0.6,0.9
492088,0.9,0.7
492089,0.8,1.3
492090,0.6,0.4
492091,0.5,0.2
492092,0.6,0.5
492093,0.4,0.4
492094,0.6,0.9
492095,0.5,0.7
492096,0.5,0.3
492097,0.8,0.7
492098,0.3,0.4
492099,0.8,0.6
492100,0.6,0.6
492101,0.7,0.6
492102,0.5,0.3
491296,0.8,0.4
492103,0.6,0.3
492104,0.4,0.5
492105,0.8,0.8
492106,1.0,0.5
492107,0.8,0.4
492108,0.5,0.5
492109,0.6,0.4
492110,0.8,0.3
492112,1.4,0.6
492113,0.3,0.5
492114,0.8,0.5
492115,0.6,0.2
492116,0.6,0.8
492117,0.5,0.2
490565,0.7,0.3
492111,0.5,0.7
492118,0.6,0.4
492119,0.4,0.4
492120,0.8,0.8
492121,1.0,0.5
492122,0.7,0.4
492123,0.5,0.5
492124,0.7,0.6
492125,0.7,0.4
492126,0.4,0.7
492127,1.4,0.6
492128,0.3,0.5
492129,0.7,0.6
492130,0.7,0.4
492131,0.6,0.7
492132,0.6,0.1
492133,0.6,0.5
492134,0.4,0.5
492135,0.8,0.9
492136,1.0,0.4
492137,0.6,0.4
492138,0.5,0.4
492139,0.6,0.9
492140,0.6,0.4
492141,0.4,0.7
492142,1.0,0.7
492143,0.3,0.8
492144,0.6,0.6
492145,0.5,0.4
492146,0.6,0.6
492147,0.6,0.2
492148,0.4,0.4
492149,1.0,0.4
492150,0.4,0.4
492151,0.8,0.5
492152,0.4,0.6
492153,0.7,0.8
492154,0.3,0.6
492155,0.5,0.4
492156,0.6,0.9
492157,0.8,0.8
492158,0.6,0.6
492159,0.7,0.6
492160,0.5,0.7
492161,0.7,0.6
492162,0.3,0.2
492163,0.4,0.3
492164,1.0,0.3
492165,0.4,0.3
492166,0.7,0.5
492167,0.3,0.8
492168,0.8,0.7
492169,0.3,0.7
492170,0.6,0.2
492171,0.3,0.9
492172,0.9,0.9
492173,0.6,0.7
492174,0.5,0.6
492176,0.2,0.7
492177,0.3,0.5
492175,0.6,0.7
492178,0.5,0.2
492179,0.9,0.4
492180,0.4,0.4
492181,0.6,0.5
492182,0.1,0.7
492183,0.8,0.7
492184,0.3,0.8
492185,0.6,0.3
492187,1.0,0.9
492188,0.6,0.7
492189,0.6,0.7
492190,0.6,0.6
492191,0.4,0.6
492192,0.2,0.6
492186,0.4,0.8
492193,0.9,0.4
492194,1.1,0.3
492195,0.5,0.4
492196,0.5,0.6
492197,0.4,0.2
492198,0.7,0.2
492199,0.6,0.7
492200,0.6,0.7
492201,0.3,0.4
492202,1.0,0.3
492203,0.6,0.6
492204,0.7,0.1
492205,0.8,0.5
492206,0.7,0.7
492207,0.4,0.2
492208,0.4,0.9
492209,0.6,0.1
492210,0.7,0.7
492211,0.7,0.8
492212,0.8,0.6
492213,0.3,0.6
492214,0.6,0.7
492215,0.5,0.6
490275,0.6,0.4
492216,0.2,0.4
492217,0.7,0.4
492218,0.5,0.8
492219,0.6,0.1
492220,0.7,0.3
492221,0.2,0.6
492222,0.4,0.1
492223,0.4,0.8
492224,0.7,0.1
492225,0.8,0.6
492226,0.6,0.9
492227,0.7,0.3
492228,0.3,0.5
492229,0.9,0.8
492230,0.4,0.7
492231,0.2,0.2
492232,0.7,0.3
492233,0.7,1.0
492234,0.5,0.1
492235,0.6,0.5
492236,0.4,0.6
492237,0.5,0.1
492238,0.5,0.5
492239,0.7,0.1
492240,0.8,0.7
492241,0.6,1.0
492242,0.5,0.4
492243,0.4,0.5
492244,0.8,0.9
492245,0.4,0.9
492246,0.6,0.3
492247,0.8,0.8
492248,0.4,1.0
492249,0.2,0.1
492250,0.8,0.7
492251,0.9,0.8
492252,0.5,0.3
492253,0.7,0.4
492254,0.6,0.4
492255,0.4,0.5
492256,0.8,0.6
492257,0.5,0.3
492258,0.4,0.8
492259,0.2,0.3
492260,0.6,0.6
492261,0.8,0.6
492262,0.8,0.1
492263,0.6,0.6
492264,1.1,0.6
492265,0.5,0.6
492266,0.6,0.2
492267,0.1,0.6
492268,0.8,0.3
492269,0.7,0.4
492270,0.4,0.4
492271,0.8,0.6
492272,0.5,0.5
492273,0.3,0.8
492274,0.2,0.3
492275,0.6,0.5
492276,0.8,0.6
492277,0.8,0.3
492278,0.6,0.5
492279,0.9,0.6
492280,0.5,0.8
492281,0.5,0.3
492282,0.2,0.6
492283,0.7,0.4
492284,0.6,0.4
492285,0.6,0.5
492286,0.3,0.7
492287,0.6,0.4
492288,0.3,0.8
492289,0.4,0.5
492290,0.4,0.6
492291,0.5,0.3
492292,0.6,0.6
492293,0.5,0.6
492294,0.7,0.5
492295,0.2,0.5
492296,0.9,0.3
492297,0.5,0.7
492298,1.0,0.5
492299,0.3,0.8
492300,0.4,0.4
492301,0.6,0.6
492302,0.3,0.6
492303,0.5,0.8
492304,0.5,0.6
492305,0.4,0.3
492306,0.8,0.7
492307,0.4,0.5
492308,0.6,0.7
492309,0.1,0.6
492310,0.2,0.6
492311,0.8,0.4
492312,0.5,0.9
492313,1.2,0.6
492314,0.4,0.8
492315,0.3,0.4
492316,0.3,0.6
492317,0.3,0.6
492318,0.4,0.7
492319,0.4,0.5
492320,0.4,0.3
492321,1.0,0.6
492322,0.4,0.5
492323,0.6,0.7
492324,0.1,0.6
492325,0.2,0.5
492326,0.6,0.5
492327,0.6,0.8
492328,1.1,0.8
492329,0.4,0.6
492330,0.3,0.4
492331,0.2,0.5
492332,0.3,0.5
492333,0.4,0.5
492334,0.4,0.7
492335,0.4,0.3
492336,0.9,0.6
492337,0.5,0.6
492338,0.5,0.6
492339,0.1,0.6
492340,0.2,0.5
492341,0.5,0.4
492342,0.9,0.8
492343,0.4,0.4
492344,0.3,0.5
492345,0.5,0.2
492346,0.4,0.6
492347,0.4,0.9
492348,0.4,0.5
492349,0.9,0.9
492350,1.1,0.5
492351,0.5,0.5
492352,0.2,0.4
492353,0.7,1.0
492354,0.5,0.6
492355,0.3,0.3
492356,0.3,0.4
492357,0.6,0.4
492358,0.4,0.7
492359,0.5,0.9
492360,0.4,0.6
492361,0.6,0.6
492362,0.5,0.4
492363,0.5,0.5
492364,0.9,1.0
492365,1.0,0.6
492366,0.7,0.2
492367,0.1,0.5
492368,0.6,0.8
492369,0.5,0.6
492370,0.1,0.4
492371,0.3,0.5
492372,0.5,0.5
492373,0.4,0.7
492374,0.6,0.7
492375,0.5,0.5
492376,0.6,0.4
492377,0.4,0.3
492378,0.7,0.6
492379,0.7,0.3
492380,0.1,0.6
492381,0.7,0.6
492382,0.6,0.7
492383,0.0,0.3
492384,0.8,0.5
492385,0.4,0.5
492386,0.9,0.9
492387,0.6,0.4
492388,0.5,0.3
492389,0.4,1.0
492390,0.7,0.5
492391,0.7,0.6
492392,0.8,0.6
492393,0.3,0.6
492394,0.5,0.2
492395,0.5,0.5
492396,0.6,0.6
492397,0.6,0.4
492398,0.4,0.2
492399,0.4,0.5
492400,0.2,0.5
492401,0.9,0.7
492402,0.7,0.3
492403,0.7,0.5
492404,0.5,0.9
492405,0.6,0.3
492406,0.7,0.7
492407,0.8,0.5
492408,0.6,0.6
492409,0.4,0.2
492410,0.5,0.6
492411,0.6,0.5
492412,0.6,0.5
492413,0.4,0.2
492414,0.4,0.5
492415,0.3,0.6
492416,0.9,0.6
492417,0.7,0.3
492418,0.9,0.5
492419,0.5,0.9
492420,0.7,0.3
492421,1.1,0.7
492422,0.9,0.5
492423,0.6,0.6
492424,0.4,0.3
492425,0.9,0.5
492426,0.7,0.5
492427,0.6,0.5
492428,0.4,0.2
492429,0.4,0.4
492430,0.5,0.5
492431,1.0,0.7
492432,0.5,0.3
492433,0.9,0.4
490390,0.9,0.3
490806,0.6,0.9
492434,0.7,0.4
492435,0.5,0.3
492436,0.3,0.5
492437,0.6,0.3
492438,0.4,0.7
492439,0.4,0.9
492440,0.8,0.3
492441,0.5,1.1
492442,1.1,0.5
492443,0.3,0.4
492444,0.7,0.4
492445,0.4,0.9
492446,0.5,0.2
492447,0.5,0.5
492448,1.0,0.7
492449,0.5,0.7
492450,0.5,0.4
492451,0.5,0.7
492452,0.7,0.5
492453,0.5,0.9
492454,1.2,0.3
492455,0.4,1.1
492456,0.5,0.8
492457,1.0,0.4
492458,0.3,0.4
492459,0.7,0.5
492460,0.4,0.8
492461,0.5,0.3
492462,0.6,0.5
492463,1.0,0.6
492464,0.6,0.7
492465,0.5,0.4
492466,0.3,0.7
492467,0.7,0.5
492468,0.7,0.9
492469,1.3,0.3
492470,0.4,1.1
492471,0.4,0.7
492472,1.0,0.4
492473,0.3,0.5
492474,0.9,0.6
492475,0.5,0.3
492476,0.7,0.5
492477,0.9,0.5
492478,0.9,0.6
492479,0.5,0.5
492480,0.6,0.5
492481,0.7,0.2
492482,0.6,0.4
492483,0.3,0.5
492484,0.7,1.3
492485,0.8,0.6
492486,0.5,0.8
492487,0.6,0.5
492488,0.2,0.6
492489,0.5,0.5
492490,0.7,0.7
492491,0.3,0.8
492492,0.6,0.7
492493,0.3,0.5
492494,0.7,0.1
492495,0.4,0.4
492496,0.3,1.0
492497,0.6,1.2
492498,0.4,0.5
492499,0.6,1.3
492500,0.7,0.5
492501,0.5,0.7
492502,0.5,0.6
492503,0.1,0.8
492504,0.3,0.4
492505,0.6,0.5
492506,0.2,0.9
492507,0.7,0.7
492508,0.3,0.5
492509,0.7,0.2
492510,0.5,0.4
492511,0.3,1.0
492512,0.6,1.2
492513,0.3,0.3
492514,0.5,1.2
492515,0.7,0.6
492516,0.5,0.7
492517,0.4,0.5
492518,0.1,0.8
492519,0.4,0.3
492520,0.5,0.5
492521,0.2,1.0
492522,0.7,0.7
492523,0.3,0.5
492524,1.0,0.3
492525,0.5,0.4
492526,0.3,0.9
492527,0.6,1.2
492528,0.3,0.3
