game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
490284,0.22123893805309736,0.25970149253731345
490285,0.24316109422492402,0.2656716417910448
490286,0.24012158054711247,0.24477611940298508
490287,0.23423423423423423,0.23615160349854228
490288,0.20273972602739726,0.23404255319148937
490289,0.20972644376899696,0.27049180327868855
490290,0.25287356321839083,0.2911764705882353
490291,0.2688821752265861,0.2084592145015106
490292,0.21220930232558138,0.24761904761904763
490293,0.15789473684210525,0.3323353293413174
490294,0.256797583081571,0.2448377581120944
490295,0.25,0.2767857142857143
490296,0.18181818181818182,0.24925816023738873
490297,0.26380368098159507,0.16023738872403562
490298,0.24924012158054712,0.23283582089552238
490299,0.24107142857142858,0.2318840579710145
490300,0.27522935779816515,0.2607361963190184
490301,0.3382352941176471,0.2672955974842767
490302,0.20408163265306123,0.24316109422492402
490303,0.2073170731707317,0.2737430167597765
490304,0.26744186046511625,0.27167630057803466
490305,0.2611111111111111,0.2417910447761194
490306,0.24923076923076923,0.2225609756097561
490307,0.270516717325228,0.19692307692307692
490308,0.26993865030674846,0.22580645161290322
490309,0.1952662721893491,0.2222222222222222
490310,0.24921135646687698,0.2735294117647059
490311,0.18313953488372092,0.24853801169590642
490312,0.25449101796407186,0.1585014409221902
490313,0.23839009287925697,0.24397590361445784
490315,0.2598187311178248,0.2613981762917933
490316,0.32840236686390534,0.2670807453416149
490317,0.1936416184971098,0.25075528700906347
490318,0.19195046439628483,0.2696629213483146
490319,0.25,0.27906976744186046
490320,0.2646239554317549,0.23631123919308358
490321,0.24074074074074073,0.21450151057401812
490322,0.25825825825825827,0.19760479041916168
490323,0.25766871165644173,0.24107142857142858
490324,0.19940476190476192,0.21676300578034682
490325,0.25396825396825395,0.27710843373493976
490326,0.1676470588235294,0.26744186046511625
490327,0.25914634146341464,0.17681159420289855
490328,0.23303834808259588,0.22413793103448276
490329,0.3254437869822485,0.2765957446808511
490330,0.2344213649851632,0.2636363636363636
490331,0.19710144927536233,0.2530487804878049
490332,0.2395543175487465,0.24347826086956523
490333,0.25835866261398177,0.19753086419753085
490334,0.26900584795321636,0.2554517133956386
490335,0.2072072072072072,0.18207282913165265
490336,0.2514450867052023,0.22289156626506024
490337,0.27246376811594203,0.18285714285714286
490338,0.20298507462686566,0.26706231454005935
