game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
491337,0.6,0.5
491338,0.5,0.5
491339,0.3,0.6
491340,0.5,0.5
491341,0.1,0.4
491342,0.3,0.4
491343,0.3,0.5
491344,0.6,0.5
491345,0.5,0.5
491346,0.6,0.6
491347,0.4,0.5
491348,0.6,0.7
491349,0.5,0.5
491350,0.2,0.5
491351,0.5,0.5
491352,0.2,0.4
491353,0.5,0.4
491354,0.4,0.5
491355,0.2,0.5
491356,0.5,0.5
491357,0.6,0.6
491358,0.6,0.6
491359,0.5,0.6
491360,0.3,0.5
491361,0.3,0.4
491362,0.4,0.5
491363,0.6,0.6
491364,0.6,0.5
491365,0.1,0.5
491366,0.4,0.5
491367,0.2,0.5
491368,0.5,0.4
491369,0.4,0.5
491370,0.2,0.4
491371,0.6,0.5
491373,0.6,0.6
491374,0.6,0.6
491375,0.4,0.5
491376,0.2,0.3
491377,0.4,0.6
490741,0.2,0.6
491378,0.6,0.6
491379,0.5,0.5
491380,0.3,0.5
491381,0.3,0.5
491382,0.3,0.4
491383,0.5,0.4
491384,0.5,0.5
491385,0.3,0.3
491386,0.7,0.6
491387,0.5,0.6
491388,0.3,0.5
491389,0.5,0.5
491390,0.4,0.5
491391,0.4,0.4
491392,0.3,0.5
491393,0.5,0.5
491394,0.6,0.4
491395,0.4,0.3
491396,0.6,0.5
491397,0.2,0.4
491398,0.5,0.4
491399,0.4,0.6
491400,0.5,0.6
491401,0.3,0.2
491402,0.2,0.7
491403,0.6,0.5
491404,0.5,0.5
491405,0.3,0.4
491406,0.4,0.4
491407,0.3,0.4
491408,0.5,0.5
491409,0.7,0.4
491410,0.3,0.3
491411,0.7,0.5
491412,0.3,0.3
491413,0.5,0.4
491414,0.4,0.7
491415,0.5,0.5
491416,0.4,0.2
491417,0.3,0.6
491418,0.6,0.6
491419,0.4,0.5
491420,0.3,0.4
491421,0.4,0.5
491422,0.3,0.3
491423,0.4,0.5
491424,0.7,0.3
491425,0.3,0.3
491426,0.7,0.4
491427,0.3,0.3
491428,0.4,0.4
491429,0.5,0.7
491430,0.5,0.4
491431,0.4,0.3
491432,0.4,0.6
491433,0.6,0.6
491435,0.5,0.5
491436,0.3,0.4
491437,0.3,0.6
491438,0.4,0.4
491439,0.4,0.7
491440,0.4,0.3
491441,0.4,0.4
491442,0.7,0.7
491443,0.6,0.3
491444,0.3,0.5
491445,0.6,0.6
491446,0.3,0.5
491447,0.4,0.4
491448,0.4,0.2
491449,0.6,0.3
491450,0.6,0.5
491451,0.3,0.4
491452,0.3,0.5
491453,0.4,0.3
491454,0.3,0.6
491455,0.3,0.3
491456,0.4,0.3
491457,0.6,0.6
491458,0.5,0.2
491459,0.2,0.5
491460,0.7,0.5
491461,0.4,0.6
491462,0.3,0.5
491463,0.3,0.3
491464,0.5,0.4
490398,0.3,0.3
491465,0.5,0.5
491466,0.3,0.5
491467,0.3,0.5
491468,0.4,0.3
491469,0.3,0.7
491470,0.3,0.4
491471,0.3,0.4
491472,0.7,0.7
491473,0.6,0.2
491474,0.3,0.6
491475,0.6,0.5
491476,0.4,0.6
491477,0.4,0.6
491478,0.4,0.3
491479,0.4,0.4
491480,0.5,0.6
491481,0.1,0.4
491482,0.5,0.4
491483,0.7,0.7
491484,0.4,0.5
491485,0.3,0.7
491486,0.3,0.7
491487,0.4,0.5
491488,0.3,0.5
491489,0.4,0.5
491490,0.2,0.7
491491,0.4,0.3
491492,0.4,0.4
491493,0.4,0.4
491494,0.4,0.6
491495,0.1,0.5
491496,0.4,0.5
491497,0.3,0.7
491498,0.8,0.6
491499,0.5,0.5
491500,0.3,0.6
491501,0.2,0.6
491502,0.3,0.4
491503,0.3,0.6
491504,0.5,0.6
491505,0.3,0.8
491506,0.4,0.4
491507,0.4,0.4
491508,0.3,0.4
491509,0.4,0.7
491510,0.2,0.5
491511,0.3,0.5
491512,0.3,0.8
491513,0.8,0.5
491514,0.4,0.6
491515,0.2,0.6
491516,0.2,0.5
491517,0.4,0.4
491518,0.4,0.6
491519,0.6,0.7
491520,0.4,0.8
491521,0.4,0.3
491522,0.4,0.4
491523,0.4,0.4
491524,0.8,0.4
491525,0.3,0.5
491526,0.8,0.5
491527,0.5,0.6
491528,0.2,0.4
491529,0.4,0.6
491530,0.4,0.8
491531,0.5,0.4
491532,0.7,0.4
491533,0.5,0.4
491534,0.3,0.2
491535,0.4,0.4
491536,0.4,0.4
491537,0.3,0.2
491538,0.6,0.4
491539,0.6,0.7
491540,0.5,0.7
491541,0.1,0.8
491542,0.2,0.5
491543,0.7,0.6
491544,0.7,0.7
491545,0.6,0.4
491546,0.4,0.4
491547,0.7,0.5
491548,0.5,0.4
491549,0.3,0.2
491550,0.3,0.5
491551,0.4,0.4
491552,0.4,0.3
491553,0.7,0.3
491554,0.5,0.7
491555,0.5,0.7
491556,0.1,0.8
491557,0.2,0.4
491558,0.7,0.7
491559,0.6,0.7
491560,0.6,0.4
491561,0.4,0.4
491562,0.7,0.4
491563,0.5,0.4
491564,0.4,0.2
491565,0.3,0.5
491566,0.3,0.3
491567,0.3,0.2
491568,0.7,0.3
491569,0.5,0.7
491570,0.5,0.7
491571,0.2,0.7
491572,0.2,0.4
491573,0.7,0.7
491574,0.7,0.7
491575,0.6,0.4
491576,0.3,0.5
490803,0.6,0.3
491577,0.3,0.4
491578,0.6,0.3
491579,0.4,0.5
491580,0.7,0.2
491581,0.6,0.3
491582,0.7,0.3
491583,0.4,0.4
491584,0.6,0.2
491585,0.6,0.3
491586,0.5,0.6
491587,0.4,0.7
491588,0.2,0.6
491589,0.3,0.3
491590,0.5,0.4
491591,0.4,0.5
491592,0.8,0.3
491593,0.7,0.3
491594,0.7,0.2
491595,0.6,0.2
491596,0.4,0.5
491597,0.7,0.6
491598,0.5,0.3
491599,0.6,0.2
491600,0.5,0.3
491601,0.5,0.6
491602,0.4,0.7
491603,0.2,0.6
491604,0.3,0.4
491605,0.4,0.4
491606,0.3,0.4
491607,0.3,0.9
491608,0.7,0.3
491609,0.7,0.3
491610,0.6,0.3
491611,0.4,0.5
491612,0.7,0.6
491613,0.4,0.3
491614,0.6,0.3
491615,0.6,0.3
491616,0.4,0.5
491617,0.5,0.7
491618,0.3,0.6
491619,0.7,0.4
491620,0.3,0.9
491621,0.3,0.3
491622,0.7,0.5
491623,0.5,0.2
491624,0.4,0.5
491625,0.6,0.7
491626,0.7,0.4
491627,0.6,0.5
491628,0.6,0.3
491629,0.3,0.4
491630,0.2,0.9
491631,0.3,0.3
491632,0.2,0.8
491634,0.4,0.3
491635,0.4,0.5
491636,0.5,0.5
491637,0.6,0.2
491638,0.3,0.5
491639,0.4,0.6
491640,0.6,0.4
491641,0.6,0.4
491642,0.6,0.5
491643,0.6,0.3
491644,0.3,0.3
491645,0.3,0.9
491646,0.3,0.3
491647,0.2,0.8
491648,0.6,0.3
491649,0.3,0.2
491650,0.4,0.6
491651,0.5,0.6
491652,0.5,0.3
491653,0.3,0.4
491654,0.5,0.6
491655,0.5,0.3
491656,0.6,0.3
491633,0.5,0.4
491657,0.6,0.6
491658,0.7,0.3
491659,0.3,0.3
491660,0.4,0.9
491661,0.4,0.2
491662,0.1,0.7
491663,0.5,0.5
491664,0.3,0.2
491665,0.4,0.6
491666,0.4,0.5
491667,0.4,0.2
491668,0.4,0.4
491669,0.6,0.5
491670,0.5,0.3
491671,0.5,0.2
491672,0.7,0.4
491673,0.3,0.7
491674,0.5,0.4
491675,0.2,0.6
491676,0.3,0.4
491677,0.3,0.4
491678,0.1,0.3
491679,0.2,0.4
491680,0.4,0.4
491681,0.9,0.6
491682,0.5,0.2
491683,0.4,0.6
491684,0.5,0.4
491685,0.3,0.7
491686,0.3,0.5
491687,0.5,0.2
491688,0.5,0.3
491689,0.5,0.6
491690,0.3,0.4
491691,0.3,0.3
491692,0.3,0.6
491693,0.1,0.3
491694,0.2,0.4
491695,0.4,0.5
491696,1.0,0.6
491697,0.4,0.2
491699,0.4,0.4
491700,0.4,0.7
491701,0.3,0.6
491702,0.6,0.2
491703,0.6,0.3
491704,0.5,0.3
491705,0.5,0.5
491706,0.2,0.3
491707,0.4,0.6
491708,0.1,0.2
491709,0.2,0.3
491710,0.4,0.5
491711,1.0,0.7
491712,0.3,0.2
491713,0.4,0.3
491714,0.5,0.5
491715,0.4,0.6
491716,0.6,0.3
491717,0.5,0.5
491718,0.5,0.3
491719,0.6,0.6
491720,0.6,0.3
491721,0.4,0.5
491722,0.2,0.3
491723,0.3,0.2
491724,0.6,0.7
491725,0.3,0.1
491726,0.5,0.5
491727,0.2,0.5
491728,0.4,0.5
491729,0.4,0.5
491730,0.5,0.6
491731,0.5,0.3
491732,0.5,0.5
491733,0.5,0.5
491734,0.6,0.3
491735,0.2,0.6
491736,0.3,0.3
491737,0.3,0.4
491738,0.9,0.4
491739,0.7,0.7
491740,0.3,0.2
491741,0.4,0.6
491742,0.1,0.6
491743,0.5,0.4
491744,0.5,0.6
491745,0.5,0.5
491746,0.5,0.2
491747,0.5,0.5
491748,0.6,0.4
491750,0.3,0.6
491751,0.3,0.3
491752,0.3,0.3
491753,0.8,0.4
491749,0.5,0.3
491754,0.7,0.7
491755,0.4,0.3
491756,0.5,0.5
491757,0.1,0.6
491758,0.5,0.4
491759,0.5,0.6
491760,0.6,0.5
491761,0.6,0.2
491762,0.5,0.5
491763,0.5,0.5
491764,0.5,0.3
491765,0.4,0.6
491766,0.3,0.4
491767,0.2,0.3
491768,0.8,0.4
491769,0.6,0.6
491770,0.7,0.7
491771,0.5,0.5
491772,0.4,0.5
491773,0.3,0.7
491774,0.4,0.6
491775,0.4,0.6
491776,0.5,0.7
491777,0.6,0.5
491778,0.7,0.7
491779,0.6,0.5
491780,0.5,0.6
491781,0.3,0.2
491782,0.7,0.6
491783,0.4,0.5
491784,0.4,0.7
491785,0.2,0.6
491786,0.5,0.5
491787,0.5,0.5
491788,0.2,0.3
491789,0.3,0.7
491790,0.1,0.4
491791,0.5,0.7
491792,0.7,0.5
491793,0.7,0.6
491794,0.6,0.5
491795,0.3,0.2
491796,0.7,0.3
491797,0.7,0.5
491798,0.4,0.6
491799,0.6,0.4
491800,0.3,0.5
491801,0.5,0.5
491802,0.5,0.5
491803,0.5,0.6
491804,0.2,0.3
491805,0.1,0.3
491806,0.2,0.7
491807,0.7,0.6
491808,0.4,0.2
491809,0.7,0.2
491810,0.3,0.6
491811,0.7,0.6
491812,0.4,0.5
491813,0.6,0.5
491814,0.5,0.1
491815,0.3,0.5
491816,0.5,0.5
491817,0.6,0.5
491818,0.6,0.6
491819,0.2,0.7
491820,0.6,0.6
491821,0.6,0.6
491822,0.6,0.7
491823,0.7,0.6
491824,0.6,0.5
491825,0.4,0.3
491826,0.4,0.1
491827,0.2,0.7
491828,0.5,0.6
491829,0.4,0.1
491830,0.4,0.4
491831,0.5,0.4
491833,0.5,0.5
491834,0.2,0.6
491835,0.5,0.6
491836,0.5,0.6
491837,0.5,0.6
491838,0.7,0.6
491839,0.6,0.4
491840,0.4,0.3
491841,0.5,0.1
491842,0.2,0.6
491843,0.4,0.5
491844,0.4,0.1
491845,0.5,0.5
491846,0.4,0.5
491847,0.5,0.7
491832,0.5,0.8
491848,0.6,0.5
491849,0.2,0.5
491850,0.5,0.6
491851,0.6,0.5
491852,0.5,0.5
491853,0.8,0.7
491854,0.7,0.4
491855,0.5,0.3
491856,0.5,0.1
491857,0.2,0.6
491858,0.3,0.4
491859,0.5,0.2
491860,0.6,0.5
491861,0.4,0.4
491862,0.6,0.7
491698,0.6,0.8
491863,0.3,0.5
491864,0.2,0.5
491865,0.5,0.5
491866,0.6,0.3
491867,0.5,0.3
491868,0.2,0.2
491869,0.5,0.3
491870,0.4,0.4
491871,0.7,0.8
491872,0.7,0.7
491873,0.4,0.5
491874,0.2,0.6
491875,0.5,0.5
491876,0.5,0.4
491877,0.5,0.8
491878,0.6,0.2
491879,0.6,0.3
491880,0.2,0.3
491881,0.6,0.7
491882,0.5,0.3
491883,0.5,0.4
491884,0.5,0.4
491885,0.8,0.7
491886,0.6,0.5
491887,0.7,0.7
491888,0.3,0.5
491889,0.5,0.6
491890,0.2,0.6
491891,0.6,0.5
491892,0.6,0.4
491894,0.5,0.2
491895,0.2,0.2
491896,0.6,0.7
491897,0.3,0.5
491898,0.4,0.4
491899,0.5,0.4
491900,0.8,0.6
491901,0.6,0.4
491902,0.7,0.6
491893,0.5,0.8
491903,0.3,0.5
491904,0.5,0.5
491905,0.5,0.4
491906,0.5,0.4
491907,0.6,0.8
491908,0.3,0.5
491909,0.5,0.5
491910,0.4,0.3
491911,0.7,0.6
491912,0.4,0.7
491913,0.6,0.5
491914,0.4,0.3
491915,0.4,0.3
491916,0.2,0.9
491917,0.5,0.7
491918,0.2,0.5
491919,0.3,0.8
491920,0.5,0.4
491921,0.5,0.4
491922,0.4,0.1
491923,0.4,0.4
491924,0.5,0.2
491925,0.4,0.3
491926,0.5,0.8
491927,0.5,0.8
491928,0.6,0.4
491929,0.5,0.4
491930,0.4,0.4
491931,0.2,0.9
491932,0.4,0.7
491933,0.1,0.5
491934,0.4,0.8
491935,0.4,0.3
491936,0.4,0.4
491937,0.5,0.2
491938,0.5,0.3
491939,0.4,0.3
491940,0.3,0.2
491941,0.4,0.7
491942,0.4,0.8
491943,0.6,0.3
491944,0.5,0.4
491945,0.4,0.3
491946,0.2,0.9
491947,0.3,0.8
491948,0.2,0.5
491949,0.5,0.7
491950,0.4,0.4
491951,0.3,0.5
491952,0.6,0.3
491953,0.4,0.2
491954,0.4,0.3
491955,0.2,0.1
491956,0.5,0.7
491957,0.5,0.9
490606,0.4,0.5
491958,0.4,0.3
491959,0.9,0.3
491960,0.3,0.5
491961,0.3,0.4
491962,0.3,0.5
491963,0.3,0.4
491964,0.4,0.3
491965,0.8,0.5
490396,0.3,0.7
491966,0.5,0.4
491967,0.8,0.2
491968,0.2,0.4
491969,0.2,0.3
491970,0.3,0.4
491971,0.3,0.6
491972,0.3,0.4
491973,0.2,0.5
491974,0.2,0.4
491975,0.3,0.4
491976,0.1,0.6
491977,0.4,0.3
491978,0.7,0.6
491979,0.4,0.6
491980,0.6,0.9
491981,0.4,0.3
491982,0.7,0.3
491983,0.2,0.3
491984,0.3,0.4
491985,0.2,0.4
491986,0.2,0.5
491987,0.4,0.5
491988,0.2,0.6
491989,0.2,0.4
491990,0.3,0.4
491991,0.1,0.5
491992,0.5,0.4
491993,0.7,0.5
491994,0.5,0.5
491995,0.6,0.9
491996,0.4,0.4
491997,0.6,0.4
491998,0.2,0.4
491999,0.3,0.4
492000,0.3,0.5
492001,0.3,0.4
492002,0.3,0.6
492003,0.2,0.5
492004,0.2,0.5
492005,0.7,0.4
492006,0.4,0.4
492007,0.7,0.8
492008,0.3,0.3
492009,0.3,0.4
492010,0.4,0.5
492011,0.4,0.2
492012,0.7,0.6
492013,0.5,0.4
492014,0.5,0.5
492015,0.4,0.7
492016,0.7,0.5
492017,0.3,0.3
492018,0.3,0.6
492019,0.4,0.4
492020,0.4,0.4
492021,0.2,0.5
492022,0.4,0.4
492023,0.3,0.4
492024,0.4,0.4
492025,0.4,0.4
492026,0.5,0.3
492027,0.7,0.6
492028,0.5,0.3
492029,0.5,0.6
492030,0.3,0.7
492031,0.7,0.6
492032,0.3,0.2
492033,0.2,0.5
492034,0.5,0.4
492035,0.4,0.5
492036,0.2,0.5
492037,0.4,0.5
491372,0.6,0.6
492038,0.3,0.4
492039,0.3,0.4
492040,0.3,0.3
492041,0.5,0.4
492042,0.6,0.6
492043,0.5,0.2
492044,0.5,0.6
492045,0.3,0.7
492046,0.5,0.6
492047,0.3,0.3
492048,0.3,0.6
492049,0.6,0.5
492050,0.5,0.5
492051,0.2,0.5
492052,0.5,0.5
492053,0.4,0.4
492054,0.2,0.4
492055,0.5,0.5
492056,0.3,0.4
492057,0.4,0.3
492058,0.5,0.6
492059,0.4,0.4
492060,0.5,0.5
492061,0.4,0.4
492062,0.2,0.5
492064,0.1,0.4
492065,0.7,0.5
492067,0.3,0.5
492068,0.6,0.6
492069,0.4,0.2
492070,0.3,0.5
492071,0.6,0.7
492072,0.5,0.5
492073,0.5,0.6
492074,0.4,0.4
492075,0.6,0.3
492076,0.2,0.6
492077,0.6,0.5
492063,0.5,0.4
492066,0.5,0.5
492078,0.5,0.5
492079,0.2,0.5
492080,0.6,0.5
492081,0.5,0.4
492082,0.4,0.5
492083,0.6,0.6
492084,0.4,0.2
492085,0.3,0.4
492086,0.6,0.6
492087,0.6,0.5
492088,0.6,0.5
492089,0.5,0.3
492090,0.6,0.4
492091,0.3,0.6
492092,0.5,0.5
492093,0.6,0.6
492094,0.5,0.5
492095,0.7,0.4
492096,0.6,0.5
492097,0.3,0.5
492098,0.3,0.4
492099,0.5,0.5
492100,0.4,0.6
492101,0.5,0.2
492102,0.6,0.4
491296,0.5,0.5
492103,0.4,0.7
492104,0.7,0.5
492105,0.6,0.5
492106,0.4,0.4
492107,0.5,0.6
492108,0.6,0.3
492109,0.5,0.5
492110,0.6,0.5
492112,0.3,0.5
492113,0.4,0.5
492114,0.5,0.6
492115,0.4,0.7
492116,0.5,0.2
492117,0.6,0.3
490565,0.6,0.6
492111,0.4,0.4
492118,0.4,0.6
492119,0.8,0.6
492120,0.6,0.5
492121,0.4,0.5
492122,0.5,0.7
492123,0.6,0.3
492124,0.4,0.5
492125,0.6,0.6
492126,0.3,0.4
492127,0.3,0.5
492128,0.5,0.6
492129,0.4,0.6
492130,0.5,0.7
492131,0.5,0.3
492132,0.7,0.4
492133,0.3,0.7
492134,0.7,0.5
492135,0.6,0.4
492136,0.5,0.5
492137,0.5,0.8
492138,0.6,0.2
492139,0.4,0.4
492140,0.7,0.5
492141,0.4,0.3
492142,0.3,0.5
492143,0.5,0.5
492144,0.4,0.7
492145,0.5,0.6
492146,0.5,0.4
492147,0.7,0.5
492148,0.4,0.7
492149,0.5,0.6
492150,0.5,0.9
492151,0.3,0.3
492152,0.5,0.3
492153,0.5,0.4
492154,0.6,0.7
492155,0.6,0.5
492156,0.5,0.7
492157,0.2,0.6
492158,0.3,0.3
492159,0.7,0.7
492160,0.6,0.4
492161,0.4,0.3
492162,0.6,0.5
492163,0.3,0.7
492164,0.6,0.6
492165,0.4,0.9
492166,0.3,0.4
492167,0.4,0.2
492168,0.5,0.3
492169,0.5,0.7
492170,0.6,0.4
492171,0.4,0.7
492172,0.1,0.5
492173,0.3,0.4
492174,0.8,0.7
492176,0.4,0.4
492177,0.6,0.6
492175,0.5,0.4
492178,0.3,0.7
492179,0.7,0.5
492180,0.3,0.8
492181,0.3,0.4
492182,0.4,0.2
492183,0.4,0.2
492184,0.6,0.6
492185,0.6,0.4
492187,0.1,0.6
492188,0.3,0.3
492189,0.7,0.8
492190,0.5,0.3
492191,0.5,0.5
492192,0.6,0.7
492186,0.4,0.6
492193,0.7,0.6
492194,0.2,0.6
492195,0.3,0.8
492196,0.3,0.3
492197,0.4,0.5
492198,0.3,0.4
492199,0.8,0.5
492200,0.8,0.9
492201,0.8,0.3
492202,0.3,0.6
492203,0.3,0.3
492204,0.5,0.4
492205,0.4,0.5
492206,0.3,0.3
492207,0.4,0.5
492208,0.6,0.5
492209,0.3,0.4
492210,0.3,0.6
492211,0.8,0.5
492212,0.9,0.6
492213,0.7,0.8
492214,0.2,0.4
492215,0.5,0.6
490275,0.3,0.5
492216,0.9,0.3
492217,0.4,0.6
492218,0.3,0.4
492219,0.5,0.4
492220,0.3,0.5
492221,0.4,0.3
492222,0.3,0.6
492223,0.6,0.5
492224,0.3,0.4
492225,0.4,0.6
492226,0.7,0.5
492227,0.9,0.5
492228,0.6,0.7
492229,0.2,0.4
492230,0.6,0.5
492231,0.9,0.2
492232,0.4,0.5
492233,0.3,0.3
492234,0.4,0.4
492235,0.4,0.5
492236,0.5,0.2
492237,0.2,0.5
492238,0.5,0.6
492239,0.3,0.3
492240,0.4,0.7
492241,0.6,0.5
492242,0.9,0.6
492243,0.6,0.6
492244,0.3,0.4
492245,0.6,0.4
492246,0.5,0.3
492247,0.4,0.4
492248,0.7,0.4
492249,0.9,0.3
492250,0.4,0.2
492251,0.5,0.6
492252,0.7,0.6
492253,0.3,0.5
492254,0.7,0.2
492255,0.6,0.3
492256,0.4,0.4
492257,0.9,0.4
492258,0.6,0.4
492259,0.9,0.2
492260,0.2,0.4
492261,0.4,0.2
492262,0.5,0.4
492263,0.5,0.4
492264,0.5,0.6
492265,0.5,0.5
492266,0.6,0.7
492267,0.3,0.6
492268,0.4,0.5
492269,0.6,0.2
492270,0.6,0.3
492271,0.5,0.4
492272,1.0,0.3
492273,0.6,0.5
492274,0.9,0.3
492275,0.3,0.5
492276,0.4,0.3
492277,0.4,0.3
492278,0.5,0.4
492279,0.5,0.7
492280,0.6,0.4
492281,0.6,0.6
492282,0.4,0.6
492283,0.4,0.5
492284,0.5,0.3
492285,0.7,0.4
492286,0.3,0.4
492287,0.9,0.4
492288,0.6,0.5
492289,0.4,0.4
492290,0.9,0.4
492291,0.5,0.3
492292,0.5,0.4
492293,0.5,0.5
492294,0.4,0.6
492295,0.4,0.6
492296,0.3,0.6
492297,0.6,0.4
492298,0.6,0.6
492299,0.3,0.4
492300,0.9,0.5
492301,0.6,0.4
492302,0.2,0.6
492303,0.2,0.4
492304,0.5,0.5
492305,0.3,0.5
492306,0.4,0.6
492307,0.5,0.5
492308,0.5,0.9
492309,0.4,0.4
492310,0.5,0.7
492311,0.4,0.6
492312,0.6,0.4
492313,0.6,0.6
492314,0.4,0.5
492315,0.9,0.6
492316,0.5,0.5
492317,0.2,0.6
492318,0.3,0.5
492319,0.5,0.6
492320,0.4,0.4
492321,0.5,0.5
492322,0.5,0.5
492323,0.6,0.8
492324,0.4,0.3
492325,0.5,0.7
492326,0.4,0.6
492327,0.7,0.3
492328,0.6,0.7
492329,0.3,0.5
492330,0.8,0.5
492331,0.5,0.5
492332,0.1,0.6
492333,0.3,0.6
492334,0.5,0.6
492335,0.4,0.4
492336,0.6,0.4
492337,0.4,0.4
492338,0.7,0.7
492339,0.5,0.4
492340,0.4,0.7
492341,0.5,0.5
492342,0.4,0.7
492343,0.5,0.4
492344,0.3,0.7
492345,0.6,0.4
492346,0.1,0.6
492347,0.4,0.6
492348,0.5,0.5
492349,0.4,0.6
492350,0.6,0.7
492351,0.4,0.5
492352,0.6,0.8
492353,0.5,0.6
492354,0.7,0.6
492355,0.5,0.4
492356,0.4,0.8
492357,0.7,0.4
492358,0.2,0.5
492359,0.3,0.7
492360,0.4,0.6
492361,0.4,0.5
492362,0.3,0.5
492363,0.5,0.5
492364,0.5,0.6
492365,0.7,0.7
492366,0.5,0.6
492367,0.5,0.8
492368,0.5,0.5
492369,0.8,0.6
492370,0.6,0.4
492371,0.5,0.8
492372,0.7,0.4
492373,0.1,0.4
492374,0.3,0.6
492375,0.4,0.5
492376,0.4,0.5
492377,0.3,0.5
492378,0.7,0.6
492379,0.6,0.5
492380,0.5,0.7
492381,0.5,0.5
492382,0.8,0.6
492383,0.6,0.4
492384,0.4,0.4
492385,0.4,0.5
492386,0.4,0.8
492387,0.3,0.4
492388,0.3,0.6
492389,0.4,0.6
492390,0.6,0.7
492391,0.3,0.7
492392,0.6,0.5
492393,0.5,0.6
492394,0.7,0.5
492395,0.4,0.2
492396,0.4,0.5
492397,0.8,0.8
492398,0.4,0.6
492399,0.5,0.5
492400,0.4,0.4
492401,0.5,0.9
492402,0.6,0.5
492403,0.3,0.7
492404,0.4,0.6
492405,0.6,0.6
492406,0.4,0.7
492407,0.5,0.6
492408,0.5,0.6
492409,0.8,0.5
492410,0.4,0.2
492411,0.3,0.5
492412,0.8,0.7
492413,0.5,0.6
492414,0.6,0.5
492415,0.5,0.4
492416,0.4,0.9
492417,0.6,0.5
492418,0.3,0.6
492419,0.5,0.6
492420,0.6,0.5
492421,0.3,0.6
492422,0.6,0.5
492423,0.5,0.6
492424,0.8,0.4
492425,0.4,0.2
492426,0.3,0.4
492427,0.7,0.7
492428,0.5,0.5
492429,0.6,0.6
492430,0.4,0.3
492431,0.3,0.8
492432,0.7,0.6
492433,0.3,0.7
490390,0.4,0.5
490806,0.6,0.6
492434,0.5,0.6
492435,0.3,0.6
492436,0.6,0.8
492437,0.5,0.3
492438,0.5,0.3
492439,0.6,0.5
492440,0.4,0.7
492441,0.7,0.2
492442,0.7,0.6
492443,0.5,0.8
492444,0.4,0.6
492445,0.5,0.3
492446,0.2,0.7
492447,0.5,0.4
492448,0.5,0.3
492449,0.6,0.8
492450,0.6,0.4
492451,0.5,0.3
492452,0.6,0.3
492453,0.6,0.5
492454,0.3,0.8
492455,0.7,0.3
492456,0.7,0.7
492457,0.6,0.5
492458,0.6,0.8
492459,0.4,0.7
492460,0.6,0.3
492461,0.2,0.6
492462,0.4,0.4
492463,0.5,0.3
492464,0.6,0.8
492465,0.5,0.5
492466,0.5,0.3
492467,0.5,0.3
492468,0.6,0.5
492469,0.3,0.8
492470,0.6,0.4
492471,0.7,0.6
492472,0.6,0.4
492473,0.6,0.8
492474,0.3,0.8
492475,0.2,0.6
492476,0.4,0.4
492477,0.5,0.3
492478,0.5,0.9
492479,0.5,0.4
492480,0.6,0.4
492481,0.5,0.6
492482,0.7,0.7
492483,0.7,0.6
492484,0.4,0.3
492485,0.4,0.8
492486,0.5,0.3
492487,0.7,0.5
492488,0.6,0.4
492489,0.4,0.3
492490,0.4,0.9
492491,0.4,0.7
492492,0.3,0.4
492493,0.6,0.4
492494,0.4,0.6
492495,0.6,0.6
492496,0.7,0.4
492497,0.3,0.4
492498,0.7,0.3
492499,0.5,0.4
492500,0.3,0.8
492501,0.5,0.2
492502,0.7,0.4
492503,0.5,0.3
492504,0.4,0.3
492505,0.5,0.9
492506,0.4,0.7
492507,0.3,0.4
492508,0.6,0.4
492509,0.4,0.5
492510,0.6,0.6
492511,0.7,0.3
492512,0.3,0.4
492513,0.7,0.3
492514,0.5,0.4
492515,0.4,0.7
492516,0.5,0.2
492517,0.7,0.5
492518,0.6,0.3
492519,0.5,0.4
492520,0.5,0.8
492521,0.4,0.8
492522,0.2,0.3
492523,0.5,0.4
492524,0.4,0.5
492525,0.5,0.6
492526,0.7,0.3
492527,0.3,0.3
492528,0.7,0.3
