game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
633993,2021-05-26,5.4,5.2
634021,2021-05-26,5.0,6.3333200000000005
634064,2021-05-26,6.26668,5.533320000000001
634074,2021-05-26,5.333349999999999,3.0
633888,2021-05-27,6.13334,6.06668
633890,2021-05-27,4.8,3.8666600000000004
633910,2021-05-27,5.4,6.266679999999999
633912,2021-05-27,3.166675,5.33334
633914,2021-05-27,,6.46666
633915,2021-05-27,4.46666,4.733320000000001
633922,2021-05-27,5.66666,4.73334
633924,2021-05-27,5.6,4.20002
633930,2021-05-27,2.0,6.0
633934,2021-05-27,4.933339999999999,
633937,2021-05-27,4.933339999999999,3.6666800000000004
633943,2021-05-27,5.2,5.73334
633957,2021-05-27,5.66666,3.0
633964,2021-05-27,6.53334,4.5
633974,2021-05-27,6.26666,
634003,2021-05-27,5.1111,5.66668
633918,2021-05-28,,2.0
633921,2021-05-28,6.66666,5.2
633932,2021-05-28,6.0,5.5
633961,2021-05-28,6.4,6.6
633966,2021-05-28,,5.866680000000001
633987,2021-05-28,5.6,3.6666666666666665
633997,2021-05-28,5.46666,5.2
634006,2021-05-28,5.066660000000001,5.13334
634024,2021-05-28,5.8,
634040,2021-05-28,5.6666799999999995,5.666666666666667
633874,2021-05-29,2.6666333333333334,6.0
633875,2021-05-29,5.26666,4.6
633887,2021-05-29,5.6,7.066660000000001
633894,2021-05-29,5.8,7.26666
633903,2021-05-29,5.3333200000000005,5.73334
633913,2021-05-29,4.333349999999999,7.0
633916,2021-05-29,6.13334,5.53334
633929,2021-05-29,5.66666,4.06668
633936,2021-05-29,4.26666,6.066660000000001
633938,2021-05-29,6.33334,5.73334
633944,2021-05-29,5.066660000000001,3.0
633947,2021-05-29,5.0,5.6666799999999995
633949,2021-05-29,5.86666,4.0
633950,2021-05-29,5.066660000000001,3.8
633959,2021-05-29,6.0,5.8
633960,2021-05-29,5.933339999999999,4.06668
634005,2021-05-29,5.4,5.86668
633854,2021-05-30,4.8,
633872,2021-05-30,6.066660000000001,
633881,2021-05-30,5.26666,5.533320000000001
633889,2021-05-30,6.06668,4.13332
633892,2021-05-30,2.0,6.13334
633923,2021-05-30,5.13334,6.2
633931,2021-05-30,5.066660000000001,4.93332
633933,2021-05-30,6.66666,7.000019999999999
633935,2021-05-30,6.86668,4.33334
633942,2021-05-30,5.8,4.66668
633946,2021-05-30,5.166650000000001,4.66666
633968,2021-05-30,6.46666,3.999966666666667
633978,2021-05-30,,4.0
634042,2021-05-30,3.7777999999999996,5.53334
633849,2021-05-31,3.555566666666667,5.8889
633851,2021-05-31,5.93332,5.73334
633870,2021-05-31,,4.86666
633884,2021-05-31,3.9333200000000006,5.933339999999999
633896,2021-05-31,5.73334,5.0
633897,2021-05-31,4.6,4.33332
633898,2021-05-31,5.066660000000001,5.933339999999999
633900,2021-05-31,5.66666,3.916675
633917,2021-05-31,4.73334,4.4
633919,2021-05-31,4.66668,5.933339999999999
633926,2021-05-31,6.13334,6.2
633948,2021-05-31,5.6,
633983,2021-05-31,5.53334,5.46666
634452,2021-05-31,,
633856,2021-06-01,4.20002,5.3333200000000005
633857,2021-06-01,5.866680000000001,5.66666
633861,2021-06-01,6.0,6.466679999999999
633863,2021-06-01,5.6,5.083325
633864,2021-06-01,6.0,4.8
633868,2021-06-01,5.73334,5.53334
633871,2021-06-01,5.66666,7.13334
633873,2021-06-01,5.2,6.06668
633877,2021-06-01,5.933339999999999,5.4
633878,2021-06-01,5.666666666666667,4.6
633879,2021-06-01,2.3333500000000003,4.93332
633880,2021-06-01,6.73334,3.7333399999999997
633885,2021-06-01,3.0,5.86666
633891,2021-06-01,4.86666,4.46666
633895,2021-06-01,5.13334,4.933339999999999
633834,2021-06-02,5.4,4.933339999999999
633842,2021-06-02,4.0,5.6
633844,2021-06-02,6.0,5.66666
633848,2021-06-02,5.13334,5.6
633853,2021-06-02,3.53334,6.0
633855,2021-06-02,5.73334,2.25
633882,2021-06-02,5.33334,4.66666
633883,2021-06-02,5.46666,4.86666
633954,2021-06-02,4.933339999999999,5.4
633988,2021-06-02,6.6,6.46666
633809,2021-06-03,6.199999999999999,5.0
633819,2021-06-03,6.6,5.66666
633823,2021-06-03,4.933339999999999,5.46666
633831,2021-06-03,3.3333000000000004,5.53334
633832,2021-06-03,5.0,5.4
633833,2021-06-03,5.666666666666667,4.66666
633835,2021-06-03,5.933339999999999,2.3333
633836,2021-06-03,6.0,5.73334
633841,2021-06-03,5.73334,5.6
633859,2021-06-03,5.6,6.2
633860,2021-06-03,5.66666,5.86668
633876,2021-06-03,3.0666599999999997,4.6667
633815,2021-06-04,6.1333400000000005,6.6
633816,2021-06-04,4.26668,3.26668
633817,2021-06-04,4.0,4.6
633818,2021-06-04,4.6667,
633820,2021-06-04,5.2,5.933339999999999
633824,2021-06-04,2.3333,5.199980000000001
633825,2021-06-04,4.66666,4.53334
633830,2021-06-04,6.6,5.333325
633837,2021-06-04,5.53334,3.1666499999999997
633838,2021-06-04,5.66666,5.46666
633840,2021-06-04,5.73334,6.0
633846,2021-06-04,5.73334,5.4444333333333335
633858,2021-06-04,4.8,5.333325
633862,2021-06-04,7.26666,6.066660000000001
633865,2021-06-04,5.266679999999999,5.6
633787,2021-06-05,5.0,5.933339999999999
633795,2021-06-05,3.5,4.33334
633797,2021-06-05,3.8333250000000003,4.93332
633799,2021-06-05,5.8,6.33334
633800,2021-06-05,4.33334,5.933339999999999
633807,2021-06-05,6.66666,6.933340000000001
633821,2021-06-05,5.33334,6.2
633827,2021-06-05,7.200019999999999,6.33334
633828,2021-06-05,4.6666799999999995,6.13334
633839,2021-06-05,4.0,6.33334
633845,2021-06-05,4.33334,6.4
633850,2021-06-05,4.0,5.6666799999999995
633852,2021-06-05,5.066660000000001,4.933339999999999
633886,2021-06-05,6.2,5.0
633920,2021-06-05,6.4,5.4
633774,2021-06-06,4.86666,5.1333400000000005
633780,2021-06-06,5.53334,5.66666
633786,2021-06-06,5.2,
633794,2021-06-06,3.93334,5.66666
633798,2021-06-06,5.6,4.0
633802,2021-06-06,4.73334,4.73334
633806,2021-06-06,4.66666,6.066660000000001
633808,2021-06-06,5.13332,5.53334
633810,2021-06-06,5.53334,6.4
633812,2021-06-06,6.0,6.26668
633814,2021-06-06,4.933339999999999,3.6667
633843,2021-06-06,4.666666666666667,4.166675
633847,2021-06-06,6.4,5.33335
633869,2021-06-06,4.86666,6.53334
633893,2021-06-06,4.86666,4.0
633779,2021-06-07,3.6,5.73334
633796,2021-06-07,4.26666,
634072,2021-06-07,5.8,
633752,2021-06-08,5.6,5.73334
633765,2021-06-08,6.53334,4.333349999999999
633766,2021-06-08,6.6666799999999995,5.0
633772,2021-06-08,5.6,6.6
633773,2021-06-08,4.333340000000001,3.999999999999999
633777,2021-06-08,2.6,4.93332
633778,2021-06-08,5.13334,6.13334
633785,2021-06-08,5.33334,5.533320000000001
633788,2021-06-08,5.933339999999999,5.866680000000001
633793,2021-06-08,5.933339999999999,5.5
633801,2021-06-08,5.266679999999999,4.8
633804,2021-06-08,5.066660000000001,5.4
633813,2021-06-08,5.46666,5.73334
633822,2021-06-08,5.33334,5.26666
633826,2021-06-08,5.4,5.333325
633738,2021-06-09,,5.86666
633739,2021-06-09,5.66666,4.33334
633753,2021-06-09,5.66666,
633756,2021-06-09,6.46666,
633759,2021-06-09,6.4,5.33334
633764,2021-06-09,5.866680000000001,5.833349999999999
633767,2021-06-09,4.53332,5.6
633775,2021-06-09,6.466659999999999,3.0
633776,2021-06-09,4.6,5.46666
633783,2021-06-09,5.8,4.66665
633784,2021-06-09,5.73334,5.25
633791,2021-06-09,5.0,3.8666600000000004
633792,2021-06-09,5.8889,6.2
633803,2021-06-09,5.533320000000001,3.26664
633811,2021-06-09,3.3333399999999997,5.4
633733,2021-06-10,5.53334,6.266679999999999
633744,2021-06-10,4.066660000000001,5.933339999999999
633748,2021-06-10,6.13334,5.33334
633754,2021-06-10,1.0,5.33334
633757,2021-06-10,4.933339999999999,6.4
633758,2021-06-10,5.0,7.6
633762,2021-06-10,6.93332,5.26666
633770,2021-06-10,5.53334,6.2
633790,2021-06-10,4.6,3.8333000000000004
633717,2021-06-11,5.6666799999999995,5.333340000000001
633720,2021-06-11,4.0,5.6
633731,2021-06-11,6.4,5.73334
633735,2021-06-11,5.866680000000001,4.46668
633741,2021-06-11,5.26666,4.333333333333333
633742,2021-06-11,4.33335,3.8666600000000004
633743,2021-06-11,6.733340000000001,5.0
633746,2021-06-11,6.13334,5.06668
633761,2021-06-11,6.33334,5.26668
633768,2021-06-11,6.86668,5.0
633771,2021-06-11,5.8,4.73334
633781,2021-06-11,6.26666,4.833349999999999
633782,2021-06-11,5.86666,5.53334
633789,2021-06-11,5.4,6.8
633698,2021-06-12,,
633699,2021-06-12,6.13334,4.8
633704,2021-06-12,3.0,5.73334
633712,2021-06-12,4.333333333333333,5.2
633718,2021-06-12,5.266679999999999,0.6667
633721,2021-06-12,4.73334,5.26666
633723,2021-06-12,6.4,4.5
633725,2021-06-12,4.59998,5.8
633726,2021-06-12,6.0,4.53334
633730,2021-06-12,5.53334,6.4
633732,2021-06-12,6.13334,5.33334
633736,2021-06-12,6.33334,5.8
633740,2021-06-12,6.8,5.066660000000001
633745,2021-06-12,5.6,6.4
633751,2021-06-12,5.533340000000001,5.4
633763,2021-06-12,4.8,4.86666
633688,2021-06-13,,5.73334
633689,2021-06-13,5.066660000000001,4.33334
633690,2021-06-13,6.0,4.33334
633696,2021-06-13,3.8888999999999996,5.0
633707,2021-06-13,6.53334,5.066660000000001
633710,2021-06-13,4.53334,5.133319999999999
633711,2021-06-13,,5.933339999999999
633713,2021-06-13,4.66666,4.26666
633715,2021-06-13,5.53334,5.86668
633719,2021-06-13,6.6,4.73334
633722,2021-06-13,3.6000199999999998,5.26666
633728,2021-06-13,5.33334,5.933339999999999
633737,2021-06-13,4.26668,4.6
633749,2021-06-13,4.93332,6.1111
633805,2021-06-13,6.2,5.19998
633652,2021-06-14,1.6667,3.1111
633655,2021-06-14,5.53332,5.33334
633673,2021-06-14,6.2,6.933339999999999
633678,2021-06-14,4.2,4.13334
633680,2021-06-14,4.75,5.666666666666667
633693,2021-06-14,4.53334,5.53334
633700,2021-06-14,5.46666,4.7777666666666665
633703,2021-06-14,5.8,3.2
633705,2021-06-14,1.83335,4.6
633716,2021-06-14,5.2,5.0
633727,2021-06-14,6.2,4.0
633729,2021-06-14,6.53334,4.2
633734,2021-06-14,5.4,4.53334
633626,2021-06-15,5.266679999999999,4.93334
633653,2021-06-15,6.06668,5.33334
633656,2021-06-15,5.6,5.4
633675,2021-06-15,5.73334,5.73334
633676,2021-06-15,5.6,4.33332
633679,2021-06-15,1.0,
633681,2021-06-15,5.4,4.0
633684,2021-06-15,5.2,5.26666
633694,2021-06-15,4.46666,6.33334
633701,2021-06-15,5.33334,6.26666
633714,2021-06-15,3.8666600000000004,5.33334
633724,2021-06-15,5.8889,4.73334
633755,2021-06-15,6.2,6.4
633769,2021-06-15,2.5,3.06668
633829,2021-06-15,6.4,6.066660000000001
633612,2021-06-16,5.26668,5.4
633619,2021-06-16,6.8,5.8
633628,2021-06-16,4.3333,5.0
633630,2021-06-16,5.8,
633632,2021-06-16,5.53334,4.8
633634,2021-06-16,6.8,6.26666
633645,2021-06-16,5.86668,6.13334
633658,2021-06-16,5.13334,4.333333333333333
633659,2021-06-16,7.0,4.5555666666666665
633665,2021-06-16,5.8,5.066660000000001
633677,2021-06-16,6.33334,7.3333200000000005
633695,2021-06-16,4.86668,5.8
633706,2021-06-16,4.25,4.73334
633708,2021-06-16,5.46666,5.73334
633709,2021-06-16,3.7333200000000004,6.8
633617,2021-06-17,5.6,5.13334
633622,2021-06-17,5.6,5.33334
633623,2021-06-17,6.2,6.73334
633624,2021-06-17,5.73334,
633633,2021-06-17,4.0,3.7777666666666665
633641,2021-06-17,2.6667,5.33334
633687,2021-06-17,5.6,5.133319999999999
633691,2021-06-17,5.4,4.4
633692,2021-06-17,6.2,6.4
633697,2021-06-17,4.53334,5.73334
633579,2021-06-18,4.80002,6.33334
633584,2021-06-18,4.4,2.555566666666667
633593,2021-06-18,,6.0
633596,2021-06-18,5.66666,4.6667
633600,2021-06-18,5.33332,4.73334
633604,2021-06-18,4.333325,6.26666
633607,2021-06-18,5.73334,4.73334
633609,2021-06-18,3.9999800000000008,5.466679999999999
633615,2021-06-18,5.933339999999999,3.46668
633616,2021-06-18,5.73334,5.8
633618,2021-06-18,5.6,4.00002
633638,2021-06-18,5.4,4.8
633654,2021-06-18,5.4,4.20002
633683,2021-06-18,,5.33334
633702,2021-06-18,5.66666,6.0
633573,2021-06-19,4.46666,5.083325
633576,2021-06-19,6.333325,6.2
633577,2021-06-19,6.2,4.6
633583,2021-06-19,4.53334,
633585,2021-06-19,5.46666,4.4
633590,2021-06-19,4.066660000000001,3.0
633592,2021-06-19,5.4,5.73334
633594,2021-06-19,4.666666666666667,5.583349999999999
633597,2021-06-19,3.0,5.75
633598,2021-06-19,4.53334,6.4
633606,2021-06-19,5.53334,6.6666799999999995
633613,2021-06-19,4.13334,5.8
633650,2021-06-19,5.2,
633661,2021-06-19,4.866680000000001,5.66666
634647,2021-06-19,5.33334,3.93334
633550,2021-06-20,5.33334,3.4166749999999997
633554,2021-06-20,5.2,4.26666
633557,2021-06-20,5.8666599999999995,5.4
633558,2021-06-20,6.13334,5.8
633563,2021-06-20,3.999999999999999,6.2
633565,2021-06-20,4.99998,4.6
633566,2021-06-20,3.6,5.73334
633567,2021-06-20,5.6,4.8
633574,2021-06-20,4.73334,4.66666
633575,2021-06-20,5.8,6.466679999999999
633582,2021-06-20,4.0,2.6667
633602,2021-06-20,5.86666,5.6
633610,2021-06-20,4.933339999999999,6.6
633611,2021-06-20,,5.53334
633629,2021-06-20,4.166650000000001,4.0
633636,2021-06-20,3.4,5.86668
633533,2021-06-21,5.33334,4.533320000000001
633542,2021-06-21,5.13334,6.6
633588,2021-06-21,5.0,5.86666
633605,2021-06-21,6.066660000000001,6.0
633651,2021-06-21,5.86666,5.533340000000001
633747,2021-06-21,4.833349999999999,3.59998
633760,2021-06-21,5.4,
633899,2021-06-21,,5.066660000000001
633519,2021-06-22,1.83335,4.53334
633526,2021-06-22,5.6,4.3333200000000005
633528,2021-06-22,5.73334,4.13334
633532,2021-06-22,,5.66668
633537,2021-06-22,6.26666,3.1667
633540,2021-06-22,4.2,6.33334
633547,2021-06-22,5.2,6.33334
633549,2021-06-22,7.13332,5.2
633571,2021-06-22,7.26666,5.200019999999999
633572,2021-06-22,5.46666,6.4
633580,2021-06-22,4.25,5.933339999999999
633603,2021-06-22,5.06668,6.0
633621,2021-06-22,6.4,4.60002
633670,2021-06-22,5.33334,5.466679999999999
633750,2021-06-22,6.4,5.73334
633513,2021-06-23,6.0,5.46666
633524,2021-06-23,5.53334,5.2
633541,2021-06-23,5.0,4.4
633546,2021-06-23,4.4,5.8
633551,2021-06-23,3.91665,5.933339999999999
633553,2021-06-23,5.06668,5.46668
633561,2021-06-23,,4.3333
633568,2021-06-23,4.6667,5.6
633569,2021-06-23,4.75,4.93332
633570,2021-06-23,5.53334,6.0
633578,2021-06-23,4.66666,6.2
633614,2021-06-23,4.933339999999999,6.0
633627,2021-06-23,6.0,6.4
633502,2021-06-24,4.13334,4.86666
633503,2021-06-24,5.0,6.33334
633505,2021-06-24,6.46666,5.6
633514,2021-06-24,3.83335,
633517,2021-06-24,3.0666800000000003,5.33334
633538,2021-06-24,6.53334,3.166675
633548,2021-06-24,4.53334,5.6
633559,2021-06-24,4.066660000000001,5.066660000000001
633560,2021-06-24,3.833325,4.66666
633564,2021-06-24,4.533340000000001,6.066660000000001
633492,2021-06-25,5.46666,4.5
633498,2021-06-25,4.73334,4.0
633521,2021-06-25,5.6,4.93332
633523,2021-06-25,5.53332,6.53334
633535,2021-06-25,1.4444666666666668,4.6
633536,2021-06-25,4.73332,3.3333200000000005
633543,2021-06-25,4.2,4.933339999999999
633545,2021-06-25,6.066660000000001,5.2
633555,2021-06-25,,3.5
633556,2021-06-25,4.33334,6.466679999999999
633591,2021-06-25,5.8,4.933339999999999
633599,2021-06-25,5.66666,4.53334
633608,2021-06-25,3.000033333333333,3.7333399999999997
633620,2021-06-25,6.2,6.13334
634515,2021-06-25,3.93334,3.6666666666666665
633500,2021-06-26,4.8,5.933339999999999
633509,2021-06-26,5.0,5.86666
633510,2021-06-26,5.933339999999999,4.93332
633512,2021-06-26,4.2,5.53334
633518,2021-06-26,5.2,5.933339999999999
633520,2021-06-26,5.933339999999999,4.6666799999999995
633525,2021-06-26,4.46666,5.53334
633530,2021-06-26,5.933339999999999,6.46666
633531,2021-06-26,5.53334,5.46666
633534,2021-06-26,5.73332,2.0
633539,2021-06-26,5.4,5.33334
633552,2021-06-26,4.0,5.93332
633562,2021-06-26,5.13334,4.4444333333333335
633589,2021-06-26,6.4,5.53334
633459,2021-06-27,6.3333200000000005,5.53334
633472,2021-06-27,6.0,5.06668
633473,2021-06-27,4.73334,3.7333399999999997
633477,2021-06-27,4.933339999999999,6.4
633482,2021-06-27,4.66666,
633486,2021-06-27,4.8,5.86666
633489,2021-06-27,7.26666,5.2
633493,2021-06-27,5.6,4.0
633494,2021-06-27,5.53334,3.73332
633499,2021-06-27,,2.8888666666666665
633501,2021-06-27,5.6,5.46668
633504,2021-06-27,5.4,6.26666
633515,2021-06-27,5.6666799999999995,5.26666
633516,2021-06-27,5.46666,4.80002
633527,2021-06-27,6.0,5.73334
633544,2021-06-27,5.66666,4.933339999999999
633450,2021-06-28,6.26666,6.066660000000001
633458,2021-06-28,6.4,6.33334
633465,2021-06-28,4.53334,5.8
633466,2021-06-28,3.7778000000000005,5.333349999999999
633475,2021-06-28,4.4,5.13334
633483,2021-06-28,6.6,4.333349999999999
633490,2021-06-28,1.6667,
633601,2021-06-28,4.066660000000001,4.0
633867,2021-06-28,6.4,3.333325
634620,2021-06-28,4.666650000000001,4.0
633443,2021-06-29,6.2,4.933339999999999
633444,2021-06-29,4.3333200000000005,5.933339999999999
633446,2021-06-29,6.2,5.8
633449,2021-06-29,6.26666,
633454,2021-06-29,4.5555666666666665,
633455,2021-06-29,6.4,4.73334
633471,2021-06-29,6.46666,6.4
633478,2021-06-29,6.4,4.666659999999999
633488,2021-06-29,5.26668,4.86668
633495,2021-06-29,4.066660000000001,6.0
633496,2021-06-29,5.466679999999999,5.066660000000001
633497,2021-06-29,5.73332,6.73334
633508,2021-06-29,3.93334,5.26666
633587,2021-06-29,5.73334,4.3333
633419,2021-06-30,5.066660000000001,3.3333500000000003
633426,2021-06-30,4.46666,4.4
633427,2021-06-30,4.6,
633432,2021-06-30,3.6666600000000003,4.06668
633435,2021-06-30,5.8,5.8
633437,2021-06-30,5.933339999999999,3.93334
633445,2021-06-30,5.53334,4.8
633461,2021-06-30,5.933339999999999,5.2
633467,2021-06-30,3.93334,6.266679999999999
633474,2021-06-30,,4.0
633479,2021-06-30,4.86666,4.26666
633484,2021-06-30,4.6,5.8
633485,2021-06-30,6.066660000000001,3.8666600000000004
633491,2021-06-30,4.4,5.066660000000001
633506,2021-06-30,3.13332,3.8333500000000003
633405,2021-07-01,6.4,4.53334
633418,2021-07-01,5.3333200000000005,5.4
633438,2021-07-01,5.4,5.93332
633456,2021-07-01,6.266679999999999,6.06668
633457,2021-07-01,6.000019999999999,4.8
633460,2021-07-01,6.13334,6.6
633463,2021-07-01,4.0,5.66666
633469,2021-07-01,3.7333399999999997,6.86666
633480,2021-07-01,6.33334,4.4
633481,2021-07-01,6.133319999999999,
633529,2021-07-01,6.0,6.66666
633402,2021-07-02,5.2,4.6
633404,2021-07-02,5.0,5.2
633415,2021-07-02,5.46666,4.6
633420,2021-07-02,6.13334,5.2
633433,2021-07-02,4.6666799999999995,4.933339999999999
633448,2021-07-02,6.26666,4.73332
633451,2021-07-02,3.46666,5.3333200000000005
633452,2021-07-02,5.8,5.2
633462,2021-07-02,4.933339999999999,4.333325
633464,2021-07-02,4.73332,3.3333333333333335
633468,2021-07-02,5.066660000000001,5.6
633470,2021-07-02,4.46668,4.66666
633507,2021-07-02,5.6666799999999995,5.4
633511,2021-07-02,5.06668,5.93332
633379,2021-07-03,5.066660000000001,5.66666
633387,2021-07-03,5.0,4.8
633388,2021-07-03,4.0,5.5
633390,2021-07-03,5.33334,5.86666
633401,2021-07-03,6.13334,4.33334
633403,2021-07-03,5.6666799999999995,4.66666
633416,2021-07-03,4.5,7.13332
633424,2021-07-03,4.73334,3.0
633429,2021-07-03,4.08335,4.666659999999999
633430,2021-07-03,4.777766666666667,6.4
633439,2021-07-03,4.8,
633440,2021-07-03,5.733320000000001,6.066660000000001
633441,2021-07-03,5.8,4.266679999999999
633442,2021-07-03,5.73334,5.333340000000001
633453,2021-07-03,5.33334,5.0
633374,2021-07-04,4.86666,4.46666
633391,2021-07-04,5.53334,4.111133333333333
633398,2021-07-04,6.46666,
633399,2021-07-04,5.73334,5.13334
633408,2021-07-04,5.73332,6.3333200000000005
633410,2021-07-04,4.7778,6.2
633414,2021-07-04,3.59998,6.0
633417,2021-07-04,,
633422,2021-07-04,5.8,6.066660000000001
633423,2021-07-04,5.933339999999999,4.5
633425,2021-07-04,6.333340000000001,4.86668
633428,2021-07-04,6.4,6.066660000000001
633431,2021-07-04,5.066660000000001,4.6
633434,2021-07-04,6.8,5.0
633436,2021-07-04,5.26666,6.4
633522,2021-07-04,6.2,4.8
633353,2021-07-05,5.13334,2.86666
633361,2021-07-05,5.933339999999999,6.6
633363,2021-07-05,5.86668,5.66666
633378,2021-07-05,5.66666,4.46666
633380,2021-07-05,6.2,4.46666
633386,2021-07-05,5.73334,4.0
633389,2021-07-05,,3.46666
633400,2021-07-05,5.6,4.2222333333333335
633411,2021-07-05,4.73334,5.53334
633412,2021-07-05,4.666650000000001,6.0
633487,2021-07-05,4.133319999999999,5.4
633352,2021-07-06,6.066660000000001,5.8
633358,2021-07-06,5.53332,6.8
633364,2021-07-06,4.4,3.6
633369,2021-07-06,4.6,6.4
633370,2021-07-06,4.73334,6.200019999999999
633376,2021-07-06,4.8,3.250025
633381,2021-07-06,5.6,4.46666
633382,2021-07-06,4.6,4.399980000000001
633384,2021-07-06,5.13332,5.86666
633393,2021-07-06,3.93334,5.0
633396,2021-07-06,4.4,5.6
633406,2021-07-06,6.86666,6.53334
633413,2021-07-06,,4.866680000000001
633330,2021-07-07,4.6666799999999995,5.33334
633332,2021-07-07,4.13332,5.933339999999999
633333,2021-07-07,1.5,
633335,2021-07-07,4.53332,5.2
633339,2021-07-07,3.0666800000000003,3.93334
633342,2021-07-07,4.0,3.79998
633347,2021-07-07,4.93332,5.0
633349,2021-07-07,6.0,5.33334
633355,2021-07-07,,6.0
633360,2021-07-07,1.5555666666666665,3.6666600000000003
633362,2021-07-07,5.26666,5.999999999999999
633368,2021-07-07,5.46666,5.6
633371,2021-07-07,6.13334,1.0
633375,2021-07-07,4.6,6.33334
633383,2021-07-07,4.13334,4.933339999999999
633385,2021-07-07,5.4,5.33334
633395,2021-07-07,5.4,5.93332
633315,2021-07-08,5.000019999999999,5.3333200000000005
633334,2021-07-08,6.733320000000001,5.4
633343,2021-07-08,6.0,5.0
633351,2021-07-08,5.73334,5.4
633354,2021-07-08,5.199980000000001,5.93334
633359,2021-07-08,4.8,5.73334
633392,2021-07-08,4.0,5.66666
633397,2021-07-08,4.53334,5.6
633409,2021-07-08,6.466680000000001,4.2
633308,2021-07-09,6.2,5.6666799999999995
633320,2021-07-09,2.1111333333333335,4.8
633322,2021-07-09,5.33334,4.666650000000001
633336,2021-07-09,,6.0
633338,2021-07-09,5.066660000000001,5.466659999999999
633341,2021-07-09,4.53332,5.466679999999999
633345,2021-07-09,5.66666,6.33334
633348,2021-07-09,4.8,3.3333
633357,2021-07-09,4.33334,5.26666
633365,2021-07-09,6.0,3.8889
633366,2021-07-09,5.0,4.250025
633367,2021-07-09,,4.933339999999999
633373,2021-07-09,3.7333200000000004,5.26666
633377,2021-07-09,4.933339999999999,5.1333400000000005
633407,2021-07-09,4.86666,6.73334
633288,2021-07-10,6.33334,5.53334
633289,2021-07-10,4.3333200000000005,2.6667
633293,2021-07-10,6.46666,5.80002
633294,2021-07-10,6.933340000000001,4.39998
633295,2021-07-10,4.46666,6.13334
633301,2021-07-10,5.66666,6.8
633304,2021-07-10,5.73334,5.8666599999999995
633311,2021-07-10,6.2,5.46666
633312,2021-07-10,5.73334,5.8
633313,2021-07-10,5.8,5.46666
633316,2021-07-10,5.53334,6.13334
633317,2021-07-10,4.399980000000001,5.6666799999999995
633326,2021-07-10,4.777766666666667,5.0
633344,2021-07-10,4.133319999999999,4.0
633350,2021-07-10,4.083349999999999,5.8
633356,2021-07-10,5.53334,5.26666
633270,2021-07-11,4.866680000000001,5.86666
633274,2021-07-11,6.26666,6.66666
633279,2021-07-11,6.2,5.46666
633282,2021-07-11,5.0,5.066660000000001
633297,2021-07-11,5.66666,6.0
633302,2021-07-11,3.6666800000000004,5.66666
633307,2021-07-11,6.26666,4.916675
633314,2021-07-11,4.66666,4.46666
633318,2021-07-11,,3.0
633324,2021-07-11,4.0,5.46666
633325,2021-07-11,,4.73334
633327,2021-07-11,5.6,
633340,2021-07-11,6.4,4.733320000000001
633291,2021-07-15,5.533320000000001,4.666650000000001
633263,2021-07-16,5.4,5.53334
633264,2021-07-16,5.73334,4.26668
633265,2021-07-16,6.6,3.86668
633266,2021-07-16,6.066660000000001,5.86666
633283,2021-07-16,4.2,6.33332
633285,2021-07-16,6.4,4.73334
633296,2021-07-16,4.6,6.06666
633305,2021-07-16,5.066660000000001,4.46666
633309,2021-07-16,5.066660000000001,5.59998
633310,2021-07-16,5.4,5.4
633321,2021-07-16,5.66666,5.6
633323,2021-07-16,5.2,6.53334
633328,2021-07-16,4.066660000000001,4.2
633346,2021-07-16,5.13332,4.2
633447,2021-07-16,5.6,1.8889000000000002
633248,2021-07-17,4.13334,4.8
633253,2021-07-17,6.33332,6.066660000000001
633261,2021-07-17,5.13334,6.2
633262,2021-07-17,5.666659999999999,5.4
633267,2021-07-17,6.199999999999999,4.66666
633275,2021-07-17,1.83335,5.0
633281,2021-07-17,5.26666,6.333340000000001
633286,2021-07-17,5.13334,6.33334
633290,2021-07-17,4.800019999999999,4.5
633298,2021-07-17,6.46666,6.20002
633299,2021-07-17,4.73332,4.8
633303,2021-07-17,5.6,5.93332
633306,2021-07-17,6.00002,4.799980000000001
633319,2021-07-17,4.06668,4.53334
634222,2021-07-17,3.53334,
633228,2021-07-18,3.666675,5.8666599999999995
633235,2021-07-18,5.73334,5.8
633237,2021-07-18,5.46668,4.933339999999999
633238,2021-07-18,6.26666,6.13334
633239,2021-07-18,5.86668,4.166650000000001
633247,2021-07-18,6.0,5.8
633251,2021-07-18,6.13332,5.066660000000001
633252,2021-07-18,5.13334,5.66666
633255,2021-07-18,5.066660000000001,2.3333500000000003
633256,2021-07-18,5.73334,5.86666
633273,2021-07-18,5.86666,4.6
633280,2021-07-18,4.933339999999999,5.2
633284,2021-07-18,5.73334,5.40002
633287,2021-07-18,,4.26666
633292,2021-07-18,4.333340000000001,6.26666
633300,2021-07-18,4.2,5.26666
633218,2021-07-19,5.40002,5.4
633226,2021-07-19,,4.933339999999999
633233,2021-07-19,3.8666600000000004,1.6666750000000001
633236,2021-07-19,5.66666,4.666650000000001
633243,2021-07-19,4.8,4.73334
633249,2021-07-19,6.13334,4.933339999999999
633259,2021-07-19,4.1333400000000005,6.6
633271,2021-07-19,5.46666,5.0
633277,2021-07-19,5.933339999999999,4.333340000000001
633278,2021-07-19,5.0,5.0
633329,2021-07-19,4.933339999999999,6.066660000000001
633476,2021-07-19,,6.26666
