game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
287622,2011-05-24,6.0,6.222233333333333
287623,2011-05-24,6.8,6.533320000000001
287624,2011-05-24,6.66666,4.0
287625,2011-05-24,5.86666,6.8
287626,2011-05-24,5.066660000000001,6.46666
287627,2011-05-24,7.266679999999999,
287628,2011-05-24,6.2,6.6666799999999995
287629,2011-05-24,6.066660000000001,6.53334
287630,2011-05-24,7.4,6.13334
287631,2011-05-24,6.933339999999999,6.4
287632,2011-05-24,5.533320000000001,6.66666
287633,2011-05-25,6.8,7.06668
287634,2011-05-25,5.73334,4.3333
287635,2011-05-25,6.166650000000001,6.46666
287636,2011-05-25,7.0,6.66666
287637,2011-05-25,8.0,5.46666
287638,2011-05-25,6.73334,5.8
287639,2011-05-25,5.53334,6.86666
287640,2011-05-25,5.083325,6.2
287641,2011-05-25,4.73334,5.933339999999999
287642,2011-05-25,6.4,6.8
287643,2011-05-25,5.0,6.4
287644,2011-05-25,5.6666799999999995,6.533320000000001
287646,2011-05-25,6.066660000000001,5.6666799999999995
287647,2011-05-25,5.25,6.4
287648,2011-05-26,6.222233333333333,5.3333
287649,2011-05-26,6.466679999999999,5.0
287650,2011-05-26,5.33332,6.8
287651,2011-05-26,6.86666,6.5
287652,2011-05-26,5.6,6.26666
287653,2011-05-26,6.6,6.13334
287654,2011-05-26,6.4,6.2
287655,2011-05-26,6.73334,6.06668
287656,2011-05-27,5.93332,5.53332
287657,2011-05-27,6.06668,7.13334
287658,2011-05-27,6.466679999999999,4.933339999999999
287659,2011-05-27,6.73334,5.5555666666666665
287660,2011-05-27,5.2,7.0
287661,2011-05-27,6.33334,5.66668
287662,2011-05-27,6.53334,6.53334
287663,2011-05-27,5.73334,5.4
287664,2011-05-27,7.8,5.0
287665,2011-05-27,6.6,6.4
287666,2011-05-27,5.8,5.4
287667,2011-05-27,4.33335,5.933339999999999
287668,2011-05-27,5.4,4.933339999999999
287669,2011-05-27,7.0,7.33334
287670,2011-05-27,5.73334,5.93332
287671,2011-05-28,5.3333,6.2
287672,2011-05-28,6.8,
287673,2011-05-28,7.0,5.6
287675,2011-05-28,5.0,6.0
287676,2011-05-28,6.0,6.0
287677,2011-05-28,7.66666,5.13332
287678,2011-05-28,6.600020000000001,
287679,2011-05-28,5.2,6.0
287680,2011-05-28,7.4,5.733320000000001
287681,2011-05-28,6.33334,7.2
287682,2011-05-28,6.0,6.3333200000000005
287683,2011-05-28,5.99998,6.0
287684,2011-05-28,5.533320000000001,5.8
287685,2011-05-28,,7.0
287674,2011-05-29,7.4,6.0
287686,2011-05-29,5.93332,7.266679999999999
287687,2011-05-29,5.86666,5.4444333333333335
287688,2011-05-29,6.0,6.66666
287689,2011-05-29,,6.6
287690,2011-05-29,6.4,6.66666
287691,2011-05-29,7.13334,6.166675
287692,2011-05-29,6.46666,7.06668
287693,2011-05-29,6.33334,6.93332
287694,2011-05-29,6.86666,4.666650000000001
287695,2011-05-29,7.06668,7.33334
287696,2011-05-29,6.066660000000001,5.666666666666667
287697,2011-05-29,6.4,5.466679999999999
287698,2011-05-29,,5.66666
287699,2011-05-29,6.4,6.8
287700,2011-05-29,6.6,7.2
287701,2011-05-30,7.0,6.4
287702,2011-05-30,6.800019999999999,5.73334
287703,2011-05-30,6.066660000000001,6.0
287704,2011-05-30,5.73334,7.13334
287705,2011-05-30,6.8,6.8
287706,2011-05-30,6.53334,5.6
287707,2011-05-30,,5.26666
287708,2011-05-30,6.0,5.73332
287709,2011-05-30,6.86668,7.33334
287710,2011-05-30,6.6,6.26666
287711,2011-05-30,6.26666,7.6
287712,2011-05-30,6.0,7.0
287713,2011-05-30,6.13334,6.26666
287714,2011-05-30,6.6,6.73334
287715,2011-05-30,6.0,5.6
287716,2011-05-31,6.73334,6.6
287717,2011-05-31,6.6,6.8
287718,2011-05-31,5.5,6.933339999999999
287719,2011-05-31,5.53332,5.1111
287720,2011-05-31,6.2,6.166675
287721,2011-05-31,7.13334,7.066660000000001
287722,2011-05-31,6.4,
287723,2011-05-31,,5.6
287724,2011-05-31,5.53334,5.0
287725,2011-05-31,6.6666799999999995,6.3333200000000005
287726,2011-05-31,5.8,7.066660000000001
287727,2011-05-31,5.4,5.73334
287728,2011-05-31,5.0,6.266679999999999
287729,2011-05-31,6.733320000000001,6.066660000000001
287730,2011-05-31,4.3333,6.86666
287731,2011-06-01,,5.8666599999999995
287732,2011-06-01,6.4,
287733,2011-06-01,5.916675,6.46666
287734,2011-06-01,6.06668,6.53334
287735,2011-06-01,5.6,6.13334
287736,2011-06-01,6.933339999999999,5.4
287737,2011-06-01,4.444466666666666,6.000019999999999
287738,2011-06-01,5.933339999999999,6.8
287739,2011-06-01,6.0,6.066660000000001
287740,2011-06-01,6.466679999999999,6.2
287741,2011-06-01,5.6,5.4
287742,2011-06-01,5.86666,6.066660000000001
287743,2011-06-01,5.866680000000001,5.2
287744,2011-06-01,5.73332,7.33334
287745,2011-06-01,7.06668,7.4
287746,2011-06-02,6.066660000000001,6.26666
287747,2011-06-02,5.933339999999999,6.666650000000001
287748,2011-06-02,7.000020000000001,6.733320000000001
287749,2011-06-02,,6.2
287750,2011-06-02,7.4,7.46666
287751,2011-06-02,5.066660000000001,3.5
287752,2011-06-02,7.0,6.13332
287753,2011-06-03,6.066660000000001,5.66666
287754,2011-06-03,6.46666,6.2
287755,2011-06-03,6.8,7.0
287756,2011-06-03,7.0,6.0
287757,2011-06-03,5.26666,5.8
287758,2011-06-03,5.2,6.26668
287759,2011-06-03,6.533320000000001,5.59998
287760,2011-06-03,5.1111,6.46666
287761,2011-06-03,6.8,5.2
287762,2011-06-03,6.46666,6.5
287763,2011-06-03,5.13334,6.8
287764,2011-06-03,6.266679999999999,4.4444333333333335
287765,2011-06-03,6.6666799999999995,6.86666
287766,2011-06-03,6.6,5.0
287767,2011-06-03,5.583325,4.6667
287768,2011-06-04,6.2,7.2
287769,2011-06-04,7.2,5.0
287770,2011-06-04,6.73334,6.4
287771,2011-06-04,6.53334,7.73334
287772,2011-06-04,6.46666,5.066660000000001
287773,2011-06-04,6.53334,6.73334
287774,2011-06-04,5.26666,7.0
287775,2011-06-04,6.73334,7.2
287776,2011-06-04,6.8,7.53334
287777,2011-06-04,6.33334,6.53334
287778,2011-06-04,7.0,4.0
287779,2011-06-04,7.13334,6.6
287780,2011-06-04,6.33334,5.33334
287781,2011-06-04,4.8,6.6
287782,2011-06-04,6.53334,6.26666
287783,2011-06-05,5.73334,6.13334
287784,2011-06-05,6.533320000000001,6.4
287785,2011-06-05,6.26666,6.33334
287786,2011-06-05,6.25,6.6666799999999995
287787,2011-06-05,6.266679999999999,7.0
287788,2011-06-05,6.0,6.8
287789,2011-06-05,7.8,5.3333200000000005
287790,2011-06-05,7.0,4.53334
287791,2011-06-05,6.66666,6.66666
287792,2011-06-05,6.1333400000000005,5.933339999999999
287793,2011-06-05,5.73334,7.6
287794,2011-06-05,6.46666,5.33334
287795,2011-06-05,5.5,6.4
287796,2011-06-05,7.0,6.33334
287797,2011-06-05,6.933339999999999,6.066660000000001
287798,2011-06-06,5.933339999999999,6.2
287799,2011-06-06,5.13334,5.73334
287800,2011-06-06,7.4,5.266679999999999
287801,2011-06-06,6.733320000000001,6.4
287802,2011-06-06,5.46666,6.0
287803,2011-06-06,6.2,5.66666
287804,2011-06-06,5.6667,6.4
287805,2011-06-06,6.26666,6.4
287806,2011-06-06,5.8,6.933339999999999
287807,2011-06-06,5.0,5.26666
287808,2011-06-06,7.2,6.26666
287809,2011-06-07,6.066660000000001,6.933339999999999
287810,2011-06-07,,5.866680000000001
287811,2011-06-07,6.3333200000000005,5.8
287812,2011-06-07,4.533340000000001,4.916675
287813,2011-06-07,5.733320000000001,6.73334
287814,2011-06-07,5.8,5.933339999999999
287815,2011-06-07,5.2,
287816,2011-06-07,5.66666,5.6
287817,2011-06-07,6.8,5.8
287818,2011-06-07,,5.5
287819,2011-06-07,7.06668,7.0
287820,2011-06-07,6.06668,5.6
287821,2011-06-07,7.06668,5.3333
287822,2011-06-07,4.0,5.06668
287823,2011-06-07,6.26666,6.3333200000000005
287824,2011-06-08,6.46666,6.0
287825,2011-06-08,6.33332,5.66666
287826,2011-06-08,6.2,5.933339999999999
287827,2011-06-08,4.933339999999999,5.8
287828,2011-06-08,5.66666,
287829,2011-06-08,7.26666,5.6
287830,2011-06-08,7.0,6.33334
287831,2011-06-08,6.53334,7.26666
287832,2011-06-08,5.59998,6.466679999999999
287833,2011-06-08,6.53334,5.2222333333333335
287834,2011-06-08,6.6,6.53334
287835,2011-06-08,6.066660000000001,6.26666
287836,2011-06-08,7.0,6.8
287837,2011-06-08,5.083325,5.1111
287838,2011-06-08,6.8,4.5
287839,2011-06-09,5.73334,5.86666
287840,2011-06-09,5.46666,7.2
287841,2011-06-09,8.06668,6.13334
287842,2011-06-09,4.333333333333333,5.222233333333333
287843,2011-06-09,6.933339999999999,6.73334
287844,2011-06-09,6.5,6.73334
287845,2011-06-09,6.6,6.46666
287846,2011-06-09,6.86666,6.53334
287847,2011-06-09,7.53334,7.4
287848,2011-06-09,5.8,5.3333
287849,2011-06-09,6.933339999999999,6.53334
287850,2011-06-09,6.53334,7.466679999999999
287851,2011-06-09,6.4,6.66666
287852,2011-06-10,7.4,6.73334
287853,2011-06-10,5.26666,5.13334
287854,2011-06-10,6.2,6.4
287855,2011-06-10,7.4,6.4
287856,2011-06-10,6.6,5.6
287857,2011-06-10,4.933339999999999,6.2
287858,2011-06-10,7.0,7.13334
287859,2011-06-10,6.4,6.4
287860,2011-06-10,7.33334,6.53334
287861,2011-06-10,6.1333400000000005,
287862,2011-06-10,6.466679999999999,6.46666
287863,2011-06-10,5.19998,6.73334
287864,2011-06-10,4.8,7.066660000000001
287865,2011-06-10,5.73334,6.53334
287866,2011-06-10,6.13334,5.66666
287867,2011-06-11,5.4,6.73334
287868,2011-06-11,5.5,5.333333333333333
287869,2011-06-11,5.8,6.06668
287870,2011-06-11,6.93332,5.8
287871,2011-06-11,6.6,6.13334
287872,2011-06-11,6.86666,5.6
287873,2011-06-11,6.46666,5.833349999999999
287874,2011-06-11,6.33334,6.4
287875,2011-06-11,5.33334,5.933339999999999
287876,2011-06-11,6.13332,6.4
287877,2011-06-11,5.266679999999999,6.6
287878,2011-06-11,6.2,6.93332
287879,2011-06-11,7.0,6.73334
287880,2011-06-11,6.2,6.6
287881,2011-06-11,5.86668,6.46666
287882,2011-06-12,6.0,7.0
287883,2011-06-12,6.06668,5.93334
287884,2011-06-12,5.13334,5.933339999999999
287885,2011-06-12,5.8,4.8
287886,2011-06-12,6.066660000000001,4.933339999999999
287887,2011-06-12,5.46666,6.2
287888,2011-06-12,5.933339999999999,4.5
287889,2011-06-12,7.4,5.0
287890,2011-06-12,5.8,5.66666
287891,2011-06-12,7.200019999999999,5.333333333333333
287892,2011-06-12,5.73334,7.33334
287893,2011-06-12,6.8,6.2
287894,2011-06-12,5.5,5.73334
287895,2011-06-12,6.0,6.26666
287896,2011-06-12,6.26666,6.533320000000001
287645,2011-06-13,5.4,5.666633333333333
287897,2011-06-13,6.2,7.13334
287898,2011-06-13,6.533320000000001,6.333333333333333
287899,2011-06-13,7.2,5.8
287900,2011-06-13,6.0,5.0
287901,2011-06-13,5.933339999999999,6.33332
287902,2011-06-13,5.8,6.26666
287903,2011-06-13,6.46666,6.33334
287904,2011-06-13,5.6667,
287905,2011-06-14,7.4,7.33334
287906,2011-06-14,5.583325,5.0
287907,2011-06-14,6.8,5.86666
287909,2011-06-14,6.53334,6.6
287910,2011-06-14,7.53334,7.0
287911,2011-06-14,7.4,5.6
287912,2011-06-14,5.66668,4.86666
287913,2011-06-14,4.5,6.2
287914,2011-06-14,7.13334,6.73334
287915,2011-06-14,6.2,6.0
287916,2011-06-14,6.0,8.0
287917,2011-06-14,5.66666,7.066660000000001
287918,2011-06-14,5.0,5.86666
287919,2011-06-14,8.06668,7.53334
287100,2011-06-15,4.0,
287920,2011-06-15,6.46666,7.0
287921,2011-06-15,7.3333400000000015,5.0
287922,2011-06-15,6.4,6.33334
287923,2011-06-15,7.6,6.2
287924,2011-06-15,5.73334,6.0
287925,2011-06-15,6.33334,5.46666
287926,2011-06-15,7.2,7.13334
287927,2011-06-15,5.416675,6.73334
287928,2011-06-15,6.6,5.59998
287929,2011-06-15,5.33334,7.13334
287930,2011-06-15,5.66666,6.6
287931,2011-06-15,6.8,6.2
287932,2011-06-15,6.6,7.13334
287933,2011-06-15,6.33332,6.4
287934,2011-06-15,5.73334,6.8
287935,2011-06-16,,6.6
287936,2011-06-16,6.933339999999999,6.4
287937,2011-06-16,6.86666,6.66666
287938,2011-06-16,5.266679999999999,5.86668
287939,2011-06-16,7.26666,5.33334
287940,2011-06-16,6.066660000000001,6.8
287941,2011-06-16,5.4,6.6
287942,2011-06-16,5.5,6.466679999999999
287943,2011-06-16,5.777766666666667,5.73334
287944,2011-06-16,7.13334,6.6
287945,2011-06-16,6.46666,6.53334
287946,2011-06-16,,6.933339999999999
287947,2011-06-17,6.066660000000001,6.13332
287948,2011-06-17,5.533320000000001,6.0
287949,2011-06-17,6.8,5.933339999999999
287950,2011-06-17,6.06668,6.13334
287951,2011-06-17,5.86668,5.5
287952,2011-06-17,6.2,6.266679999999999
287953,2011-06-17,6.86666,5.5555666666666665
287954,2011-06-17,5.6666799999999995,6.8
287955,2011-06-17,4.8,5.73334
287956,2011-06-17,6.26666,6.2
287957,2011-06-17,6.0,6.53334
287958,2011-06-17,5.53334,6.13334
287959,2011-06-17,4.3333,6.26666
287960,2011-06-17,,5.06666
287961,2011-06-17,6.33334,6.3333200000000005
287962,2011-06-18,6.33334,6.8
287963,2011-06-18,6.66666,4.1110999999999995
287964,2011-06-18,5.916675,6.66666
287965,2011-06-18,7.066660000000001,5.46666
287966,2011-06-18,5.666650000000001,5.93332
287967,2011-06-18,5.0,6.8
287968,2011-06-18,5.8,5.333333333333333
287969,2011-06-18,6.33334,6.6
287970,2011-06-18,6.2,6.33334
287971,2011-06-18,7.33334,5.0
287972,2011-06-18,6.6666599999999985,6.6
287973,2011-06-18,6.8,6.6
287974,2011-06-18,5.583325,5.86666
287975,2011-06-18,5.46666,6.26666
287976,2011-06-18,5.13334,5.66666
287977,2011-06-19,6.6,6.20002
287978,2011-06-19,6.06668,5.166650000000001
287979,2011-06-19,5.46666,7.40002
287980,2011-06-19,5.6667,7.73334
287981,2011-06-19,7.2,5.73334
287982,2011-06-19,5.733320000000001,6.6
287983,2011-06-19,5.46666,5.26666
287984,2011-06-19,6.4,6.4
287985,2011-06-19,4.8,7.86668
287986,2011-06-19,6.2,7.2
287987,2011-06-19,6.66666,6.33334
287988,2011-06-19,5.8,5.86666
287989,2011-06-19,5.333340000000001,6.933339999999999
287990,2011-06-19,6.86666,6.466679999999999
287991,2011-06-19,5.13334,5.66666
287992,2011-06-20,7.13334,7.933339999999999
287993,2011-06-20,5.8,5.6
287994,2011-06-20,6.933339999999999,6.66666
287995,2011-06-20,5.46666,6.0
287996,2011-06-20,6.933339999999999,5.4
287997,2011-06-20,6.2,5.46666
287998,2011-06-20,6.13334,5.800019999999999
287999,2011-06-20,,6.333349999999999
288000,2011-06-20,5.19998,5.06668
288001,2011-06-20,4.73334,7.533340000000001
288002,2011-06-21,4.933339999999999,6.53334
288003,2011-06-21,6.4,6.8
288004,2011-06-21,5.533340000000001,6.2
288005,2011-06-21,6.8,5.4
288006,2011-06-21,5.06668,6.6
288007,2011-06-21,5.33334,5.26668
288008,2011-06-21,7.133340000000001,5.75
288009,2011-06-21,6.6,8.0
288011,2011-06-21,6.4,5.73334
288012,2011-06-21,5.8,7.0
288013,2011-06-21,5.333333333333333,6.066660000000001
288014,2011-06-21,6.733320000000001,7.2
288015,2011-06-21,6.46666,6.66666
288016,2011-06-21,5.26666,7.0
288010,2011-06-22,7.0,5.3333
288017,2011-06-22,3.0,6.13332
288018,2011-06-22,5.93332,7.2
288019,2011-06-22,6.333340000000001,5.6
288020,2011-06-22,5.8,5.533320000000001
288021,2011-06-22,5.933339999999999,6.0
288022,2011-06-22,5.86666,5.13334
288023,2011-06-22,5.066660000000001,6.73334
288024,2011-06-22,6.6,7.066660000000001
288025,2011-06-22,7.0,5.73334
288026,2011-06-22,6.06668,5.93332
288027,2011-06-22,6.13334,7.46666
288028,2011-06-22,6.06668,6.13334
288029,2011-06-22,6.66666,6.26666
288030,2011-06-22,5.4,6.6
288031,2011-06-22,5.4,6.19998
288032,2011-06-23,5.666675,7.0
288033,2011-06-23,5.66666,5.53334
288034,2011-06-23,6.2,5.666650000000001
288035,2011-06-23,7.2,6.066660000000001
288036,2011-06-23,5.79998,6.066660000000001
288037,2011-06-24,4.8889,6.0
288038,2011-06-24,5.33332,5.8
288039,2011-06-24,6.8,5.26666
288040,2011-06-24,6.8,6.73334
288041,2011-06-24,6.3333200000000005,5.86666
288042,2011-06-24,5.1111,5.33334
288043,2011-06-24,5.6,6.733319999999999
288044,2011-06-24,6.13334,6.46666
288045,2011-06-24,6.6,7.4
288046,2011-06-24,6.13332,6.933339999999999
288047,2011-06-24,5.0,5.4
288048,2011-06-24,5.26666,7.13334
288049,2011-06-24,6.6,7.2
288050,2011-06-24,5.6,5.8
288051,2011-06-24,6.20002,6.66666
288052,2011-06-25,5.999980000000001,6.20002
288053,2011-06-25,8.33334,6.0
288054,2011-06-25,6.066660000000001,6.39998
288055,2011-06-25,6.53334,6.66666
288056,2011-06-25,4.933339999999999,7.066660000000001
288057,2011-06-25,4.416650000000001,6.2
288058,2011-06-25,7.13334,6.13332
288059,2011-06-25,7.466679999999999,5.777799999999999
288060,2011-06-25,5.6,6.6
288061,2011-06-25,5.6666799999999995,6.4
288062,2011-06-25,7.26666,5.73334
288063,2011-06-25,5.933339999999999,7.066660000000001
288064,2011-06-25,6.4,5.53334
288065,2011-06-25,5.53332,6.066660000000001
288066,2011-06-25,6.8,5.40002
288067,2011-06-26,7.53334,7.933339999999999
288068,2011-06-26,5.46666,6.6
288069,2011-06-26,,5.6
288070,2011-06-26,5.266679999999999,5.6667
288071,2011-06-26,6.4,4.8
288072,2011-06-26,6.066660000000001,6.0
288073,2011-06-26,5.46666,4.8
288074,2011-06-26,6.06668,5.73334
288075,2011-06-26,5.86666,8.2
288076,2011-06-26,6.86666,6.0
288077,2011-06-26,6.8,5.53334
288078,2011-06-26,6.73334,7.46666
288079,2011-06-26,5.0,5.73334
288080,2011-06-26,6.0,7.533340000000001
288081,2011-06-26,7.533359999999999,6.33332
287250,2011-06-27,5.4,6.53334
287532,2011-06-27,6.06668,5.33335
288082,2011-06-27,6.26666,5.4
288083,2011-06-27,6.6,7.0
288084,2011-06-27,6.8,5.73334
288085,2011-06-27,5.6,6.13332
288086,2011-06-27,6.33334,6.26666
288120,2011-06-27,6.46666,5.2
287500,2011-06-28,5.59998,6.4
288087,2011-06-28,6.46666,5.93334
288088,2011-06-28,7.66666,6.933339999999999
288089,2011-06-28,5.8,6.53334
288090,2011-06-28,6.8,7.2
288091,2011-06-28,7.2,6.0
288092,2011-06-28,6.3333200000000005,4.8
288093,2011-06-28,5.73334,6.13334
288094,2011-06-28,5.466679999999999,5.6
288095,2011-06-28,5.86668,6.46666
288096,2011-06-28,5.466679999999999,7.13334
288097,2011-06-28,6.666640000000001,6.06668
288098,2011-06-28,4.6667,4.333333333333333
288099,2011-06-28,5.6,6.13334
288100,2011-06-28,6.0,7.20002
288101,2011-06-28,6.066660000000001,6.19998
288102,2011-06-29,7.33334,5.73334
288103,2011-06-29,5.0,5.933339999999999
288104,2011-06-29,6.66666,6.46666
288105,2011-06-29,7.6,5.0
288106,2011-06-29,5.2,7.13332
288107,2011-06-29,5.6,5.66666
288108,2011-06-29,6.8,5.93332
288109,2011-06-29,7.33334,5.166675
288110,2011-06-29,6.4,4.8
288111,2011-06-29,4.86666,6.2
288112,2011-06-29,5.8,6.06666
288113,2011-06-29,5.86666,5.66666
288114,2011-06-29,5.083325,7.0
288115,2011-06-29,6.8,5.26666
288116,2011-06-29,5.8,6.86666
288117,2011-06-30,7.46666,6.73334
288118,2011-06-30,5.750025,5.66666
288119,2011-06-30,5.93334,6.600019999999999
288121,2011-06-30,7.466679999999999,6.53334
288122,2011-06-30,8.4,6.6
288123,2011-06-30,5.25,6.86668
288124,2011-06-30,6.86666,7.33334
288125,2011-06-30,4.46666,6.26666
288126,2011-06-30,6.4,5.86666
288127,2011-07-01,,6.0
288128,2011-07-01,5.99998,5.6
288129,2011-07-01,6.4,6.46666
288130,2011-07-01,5.2,6.466679999999999
288131,2011-07-01,6.86666,6.46666
288132,2011-07-01,5.06668,6.33334
288133,2011-07-01,5.33334,5.13334
288134,2011-07-01,6.466679999999999,5.93332
288135,2011-07-01,5.933339999999999,5.4
288136,2011-07-01,6.266679999999999,6.53334
288137,2011-07-01,7.933340000000001,4.6
288138,2011-07-01,5.40002,4.8
288139,2011-07-01,7.66666,5.8
288140,2011-07-01,5.6,5.46666
288141,2011-07-01,5.73334,5.46666
287528,2011-07-02,6.33334,
288142,2011-07-02,5.53334,6.8
288143,2011-07-02,5.6,5.4
288144,2011-07-02,4.8,5.833349999999999
288145,2011-07-02,5.66666,7.333359999999999
288146,2011-07-02,5.8,5.2
288147,2011-07-02,6.93332,5.222233333333333
288148,2011-07-02,5.5,4.19998
288149,2011-07-02,7.53334,7.53334
288150,2011-07-02,7.8,6.4
288151,2011-07-02,5.8,7.0
288152,2011-07-02,6.26666,7.2
288153,2011-07-02,6.4,5.266679999999999
288154,2011-07-02,7.6,5.0
288155,2011-07-02,6.13334,5.0
288156,2011-07-02,4.933339999999999,5.46666
288157,2011-07-03,6.66666,7.4
288158,2011-07-03,5.4,5.6
288159,2011-07-03,5.8,6.8
288160,2011-07-03,4.6667,6.53334
288161,2011-07-03,7.0,5.4
288162,2011-07-03,7.266680000000001,5.0
288163,2011-07-03,6.26666,6.53334
288164,2011-07-03,6.73334,5.0
288165,2011-07-03,6.13332,5.66666
288166,2011-07-03,7.0,5.6666799999999995
288167,2011-07-03,5.59998,8.4
288168,2011-07-03,5.93332,6.06668
288169,2011-07-03,,5.6
288170,2011-07-03,4.866680000000001,6.4
288171,2011-07-03,6.4,5.933339999999999
288172,2011-07-04,4.4,7.4
288173,2011-07-04,5.0,5.066660000000001
288174,2011-07-04,7.066660000000001,4.466659999999999
288175,2011-07-04,7.8,7.13334
288176,2011-07-04,5.93334,6.26666
288177,2011-07-04,6.0,
288178,2011-07-04,6.33332,7.0
288179,2011-07-04,6.46666,5.733320000000001
288180,2011-07-04,6.2,6.4
288181,2011-07-04,5.53334,6.0
288182,2011-07-04,6.26666,5.2
288183,2011-07-04,5.8,6.2
288184,2011-07-04,6.733320000000001,6.33332
288185,2011-07-04,5.53334,6.73334
288186,2011-07-04,6.13334,6.2
288187,2011-07-05,6.933339999999999,5.2
288188,2011-07-05,5.86666,
288189,2011-07-05,,
288190,2011-07-05,5.733320000000001,5.733320000000001
288191,2011-07-05,5.73334,6.33334
288192,2011-07-05,6.066660000000001,8.2
288193,2011-07-05,6.86668,6.2
288194,2011-07-05,5.066660000000001,6.53334
288195,2011-07-05,7.3333200000000005,7.266680000000001
288196,2011-07-05,5.13334,6.53334
288197,2011-07-05,6.600019999999999,6.66666
288198,2011-07-05,7.33334,7.2
288199,2011-07-05,5.466680000000001,7.466679999999999
288200,2011-07-05,7.6,8.2
288201,2011-07-05,7.0,5.46666
288202,2011-07-06,5.6,5.53334
288203,2011-07-06,4.800019999999999,6.0
288204,2011-07-06,5.86668,5.3333200000000005
288205,2011-07-06,5.733320000000001,6.6
288206,2011-07-06,6.533320000000001,5.80002
288207,2011-07-06,5.93334,6.0
288208,2011-07-06,4.73334,6.4
288209,2011-07-06,6.33334,5.733320000000001
288210,2011-07-06,6.8,3.444433333333334
288211,2011-07-06,6.13332,5.933339999999999
288212,2011-07-06,6.06668,5.0
288213,2011-07-06,5.533320000000001,5.73334
288214,2011-07-06,5.8,7.66666
288215,2011-07-06,6.13334,6.6
288216,2011-07-06,6.3333200000000005,7.66666
287444,2011-07-07,5.26666,6.0
288217,2011-07-07,5.4,6.8
288218,2011-07-07,5.8889,5.933339999999999
288219,2011-07-07,6.4,6.66666
288220,2011-07-07,6.266679999999999,5.8
288221,2011-07-07,6.0,5.73334
288222,2011-07-07,5.13334,5.53334
288223,2011-07-07,4.75,4.93334
288224,2011-07-07,7.20002,7.53334
288225,2011-07-07,7.4,5.8
288226,2011-07-07,5.2,5.5
288227,2011-07-07,7.73334,8.0
288228,2011-07-07,6.6,5.2
288229,2011-07-07,,6.53334
288230,2011-07-08,5.86666,7.13334
288231,2011-07-08,7.6,5.0
288232,2011-07-08,7.2,5.6
288233,2011-07-08,5.73334,5.444466666666666
288234,2011-07-08,5.46666,6.6
288235,2011-07-08,6.33334,5.6000000000000005
288236,2011-07-08,3.59998,5.06668
288237,2011-07-08,5.4,6.0
288238,2011-07-08,6.6,5.93332
288239,2011-07-08,6.13334,6.4
288240,2011-07-08,7.2,6.66666
288241,2011-07-08,5.6,5.8
288242,2011-07-08,6.86668,7.0
288244,2011-07-08,5.0,5.533320000000001
288245,2011-07-09,7.6,6.8
288246,2011-07-09,8.466660000000001,6.4
288247,2011-07-09,5.46666,
288248,2011-07-09,6.26668,6.46666
288249,2011-07-09,4.4,7.33334
288250,2011-07-09,5.13332,5.93332
288251,2011-07-09,6.2,4.6667
288252,2011-07-09,6.2,7.0
288253,2011-07-09,6.66666,5.73334
288254,2011-07-09,5.8,6.0
288255,2011-07-09,5.73334,7.0
288256,2011-07-09,5.933339999999999,6.73334
288257,2011-07-09,6.066660000000001,6.133319999999999
288258,2011-07-09,6.66666,6.53334
288259,2011-07-09,6.4,6.0
288260,2011-07-10,5.93332,5.2
288261,2011-07-10,6.66666,5.46666
288262,2011-07-10,,6.0
288263,2011-07-10,6.33332,6.0
288264,2011-07-10,6.8,
288265,2011-07-10,6.86666,6.13334
288266,2011-07-10,5.533320000000001,8.13334
288267,2011-07-10,6.06668,6.2
288268,2011-07-10,5.66666,6.4444333333333335
288269,2011-07-10,6.933339999999999,6.53334
288270,2011-07-10,6.26666,6.33334
288271,2011-07-10,5.13334,6.8
288272,2011-07-10,6.46666,7.73334
288273,2011-07-10,7.33334,8.0
288274,2011-07-10,6.46666,6.066660000000001
288277,2011-07-14,5.8,6.8
288278,2011-07-14,5.86666,5.533340000000001
288279,2011-07-14,6.0,6.066660000000001
288280,2011-07-14,6.46666,6.2
288281,2011-07-14,5.4,6.53334
288282,2011-07-14,6.33334,5.3333200000000005
288283,2011-07-14,7.8,5.6
288284,2011-07-15,7.0,7.0
288285,2011-07-15,6.33334,5.666675
288286,2011-07-15,7.86668,6.13334
288287,2011-07-15,5.6,6.6
288288,2011-07-15,6.26666,7.4
288289,2011-07-15,5.46666,5.53334
288290,2011-07-15,6.6,7.8
288291,2011-07-15,5.2,5.86668
288292,2011-07-15,6.73334,6.73334
288293,2011-07-15,6.2,5.6
288294,2011-07-15,6.46666,6.86668
288295,2011-07-15,5.8,6.2
288296,2011-07-15,7.2,5.533320000000001
288297,2011-07-15,7.6,6.6666799999999995
288298,2011-07-15,6.26666,6.466679999999999
288276,2011-07-16,5.5,6.86668
288299,2011-07-16,7.000019999999999,8.0
288300,2011-07-16,7.8,5.6
288301,2011-07-16,5.466679999999999,6.53334
288302,2011-07-16,4.6667,5.66666
288303,2011-07-16,5.66666,6.066660000000001
288304,2011-07-16,7.53334,5.46666
288305,2011-07-16,6.73334,6.26666
288306,2011-07-16,5.933339999999999,5.26666
288307,2011-07-16,6.93332,7.73334
288308,2011-07-16,5.8,6.86666
288309,2011-07-16,6.2,6.46666
288310,2011-07-16,5.666666666666667,5.6
