game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
777252,2025-07-04,6.0,5.0
777254,2025-07-04,5.8,5.66666
777255,2025-07-04,5.0,6.53334
777221,2025-07-05,1.3333333333333333,6.2
777223,2025-07-05,5.26666,5.8
777225,2025-07-05,5.6,4.79998
777227,2025-07-05,5.40002,6.46666
777228,2025-07-05,5.26666,4.066660000000001
777229,2025-07-05,1.0,5.6
777230,2025-07-05,,4.26666
777231,2025-07-05,4.333333333333333,4.39998
777232,2025-07-05,5.06668,4.53334
777233,2025-07-05,7.13334,4.999980000000001
777234,2025-07-05,5.06668,5.66666
777237,2025-07-05,,5.8
777238,2025-07-05,4.73334,5.2
777240,2025-07-05,5.8,5.53334
777241,2025-07-05,4.5,5.4
777205,2025-07-06,5.8,5.2
777206,2025-07-06,4.0,5.0
777207,2025-07-06,,4.933339999999999
777210,2025-07-06,5.26666,4.533320000000001
777213,2025-07-06,,6.66666
777214,2025-07-06,5.66666,5.266679999999999
777215,2025-07-06,4.66668,4.46666
777216,2025-07-06,,6.6
777217,2025-07-06,6.2,2.66665
777218,2025-07-06,,5.53334
777219,2025-07-06,6.0,4.86666
777220,2025-07-06,6.066660000000001,4.86666
777222,2025-07-06,5.66666,5.499975
777224,2025-07-06,5.13332,
777226,2025-07-06,5.4,6.6666799999999995
777199,2025-07-07,4.6,7.0
777200,2025-07-07,6.53334,6.4
777201,2025-07-07,5.6,5.8
777202,2025-07-07,5.13334,5.86666
777203,2025-07-07,,6.066660000000001
777204,2025-07-07,4.933339999999999,5.33334
777208,2025-07-07,4.6,4.8889000000000005
777209,2025-07-07,2.8,4.916675
777211,2025-07-07,6.0,6.46666
777212,2025-07-07,5.4,6.06668
777180,2025-07-08,6.33334,4.33334
777185,2025-07-08,5.73334,5.6
777186,2025-07-08,6.0,4.33334
777187,2025-07-08,5.4,4.6
777188,2025-07-08,5.13334,5.33334
777189,2025-07-08,5.133319999999999,4.0
777190,2025-07-08,5.13334,5.33334
777191,2025-07-08,6.199980000000001,5.3333200000000005
777192,2025-07-08,6.066660000000001,3.3333
777193,2025-07-08,4.916675,5.8
777194,2025-07-08,6.0,6.0
777195,2025-07-08,4.8,5.266679999999999
777196,2025-07-08,6.26666,5.66666
777197,2025-07-08,5.66668,4.4
777198,2025-07-08,4.166675,5.06666
777162,2025-07-09,5.53334,5.2
777163,2025-07-09,4.53334,4.933339999999999
777171,2025-07-09,5.46666,4.999980000000001
777172,2025-07-09,6.46666,4.99998
777173,2025-07-09,5.00002,5.266679999999999
777174,2025-07-09,5.933339999999999,5.53334
777175,2025-07-09,5.26666,3.6
777176,2025-07-09,4.933339999999999,4.73332
777177,2025-07-09,5.53332,4.6
777178,2025-07-09,5.66666,5.8
777179,2025-07-09,6.53334,4.86666
777182,2025-07-09,5.13334,6.0
777183,2025-07-09,6.0,5.8
777184,2025-07-09,,6.13334
777156,2025-07-10,5.066660000000001,6.0
777158,2025-07-10,5.4,5.3333200000000005
777159,2025-07-10,4.799980000000001,5.4
777165,2025-07-10,4.733320000000001,6.266679999999999
777166,2025-07-10,4.73334,5.46666
777167,2025-07-10,5.2,5.26666
777168,2025-07-10,4.999980000000001,4.46668
777169,2025-07-10,3.8666799999999997,6.2
777170,2025-07-10,4.66666,4.6
777181,2025-07-10,4.46668,
777181,2025-07-10,4.46668,3.0
777181,2025-07-10,4.80002,
777181,2025-07-10,4.80002,3.0
777139,2025-07-11,4.6,6.73334
777143,2025-07-11,6.6,5.6
777146,2025-07-11,4.4,5.4
777147,2025-07-11,5.8,5.8
777148,2025-07-11,6.26666,5.2
777149,2025-07-11,3.0,5.26666
777150,2025-07-11,5.33334,5.86668
777151,2025-07-11,5.26666,5.86666
777152,2025-07-11,5.13334,4.25
777153,2025-07-11,5.4,
777154,2025-07-11,5.26666,4.6666799999999995
777155,2025-07-11,4.6,4.066660000000001
777157,2025-07-11,5.46666,5.733320000000001
777160,2025-07-11,3.3333333333333335,5.26668
777161,2025-07-11,6.53334,6.0
777164,2025-07-11,4.26666,5.8
777164,2025-07-11,4.26666,5.8
777164,2025-07-11,3.6666600000000003,5.8
777164,2025-07-11,3.6666600000000003,5.8
777126,2025-07-12,3.6667,6.8
777127,2025-07-12,4.4,1.5
777131,2025-07-12,6.06668,5.93332
777132,2025-07-12,5.3333200000000005,5.6
777133,2025-07-12,4.066660000000001,2.3333
777134,2025-07-12,1.0,4.733320000000001
777135,2025-07-12,6.0,2.6667
777136,2025-07-12,,4.8889
777137,2025-07-12,6.0,6.0
777138,2025-07-12,5.2,5.53334
777140,2025-07-12,4.4,4.333333333333333
777141,2025-07-12,5.733320000000001,5.166675
777142,2025-07-12,6.2,5.8
777144,2025-07-12,6.46666,6.6
777145,2025-07-12,6.0,5.66666
777113,2025-07-13,5.2,6.13334
777115,2025-07-13,5.73334,5.8
777116,2025-07-13,5.93332,5.933339999999999
777117,2025-07-13,6.06668,7.0
777118,2025-07-13,5.93332,
777119,2025-07-13,6.33334,4.73334
777120,2025-07-13,5.0,3.6666499999999997
777121,2025-07-13,4.86666,5.066660000000001
777122,2025-07-13,5.4,5.4
777123,2025-07-13,5.6,5.533320000000001
777124,2025-07-13,5.2,5.066660000000001
777125,2025-07-13,6.2,4.4
777128,2025-07-13,5.46668,4.86668
777129,2025-07-13,4.4,4.8
777130,2025-07-13,6.86666,5.33334
777098,2025-07-18,5.4,5.0
777099,2025-07-18,5.8,5.933339999999999
777100,2025-07-18,5.8,5.66666
777101,2025-07-18,6.0,6.53334
777102,2025-07-18,5.6,4.933339999999999
777103,2025-07-18,3.6,5.4
777105,2025-07-18,5.933339999999999,5.0
777106,2025-07-18,5.13334,
777107,2025-07-18,4.46668,4.4
777108,2025-07-18,5.13334,4.933339999999999
777109,2025-07-18,5.6,6.066660000000001
777110,2025-07-18,5.0,5.46666
777111,2025-07-18,,5.533320000000001
777112,2025-07-18,5.066660000000001,5.73334
777114,2025-07-18,6.13334,
777080,2025-07-19,5.066660000000001,4.75
777081,2025-07-19,5.6666799999999995,5.66666
777085,2025-07-19,4.5,5.933339999999999
777086,2025-07-19,5.86668,4.66666
777088,2025-07-19,5.19998,6.33334
777089,2025-07-19,4.33334,6.06668
777090,2025-07-19,4.13332,6.66666
777091,2025-07-19,5.53334,4.1667
777092,2025-07-19,5.133319999999999,5.53334
777093,2025-07-19,4.466679999999999,5.2
777094,2025-07-19,4.93332,6.26666
777095,2025-07-19,5.933339999999999,5.8
777096,2025-07-19,5.8,6.86666
777097,2025-07-19,,5.26666
777104,2025-07-19,5.933339999999999,4.53334
777067,2025-07-20,6.46666,5.8
777070,2025-07-20,6.0,5.46666
777071,2025-07-20,5.8,5.33334
777072,2025-07-20,5.46668,5.86666
777073,2025-07-20,4.66665,6.13334
777074,2025-07-20,4.73334,5.13334
777075,2025-07-20,5.200019999999999,6.6
777076,2025-07-20,4.933339999999999,5.8
777077,2025-07-20,5.8,6.000019999999999
777078,2025-07-20,6.6666799999999995,5.33334
777079,2025-07-20,5.6,6.33334
777082,2025-07-20,5.53334,5.8
777083,2025-07-20,5.13334,3.93334
777084,2025-07-20,5.6,6.066660000000001
777087,2025-07-20,5.86668,5.73334
777050,2025-07-21,5.66666,5.166650000000001
777051,2025-07-21,1.8,5.333340000000001
777053,2025-07-21,4.73334,5.166675
777055,2025-07-21,5.66666,5.266679999999999
777057,2025-07-21,4.933339999999999,5.13332
777059,2025-07-21,6.533320000000001,4.8
777060,2025-07-21,5.0,4.93332
777061,2025-07-21,5.46666,5.33334
777062,2025-07-21,5.4,5.33332
777063,2025-07-21,6.8,4.46666
777064,2025-07-21,5.3333200000000005,4.46666
777065,2025-07-21,,5.53334
777066,2025-07-21,5.6,6.0
777068,2025-07-21,5.6666799999999995,5.06668
777069,2025-07-21,4.466659999999999,4.66666
777035,2025-07-22,5.13332,5.13334
777039,2025-07-22,5.2,5.13334
777040,2025-07-22,4.86666,6.2
777042,2025-07-22,5.0,4.0
777043,2025-07-22,6.0,4.416675
777044,2025-07-22,6.13334,5.53334
777045,2025-07-22,6.86666,3.3333399999999997
777046,2025-07-22,4.6,5.3333
777047,2025-07-22,6.2,
777048,2025-07-22,3.46666,6.26666
777049,2025-07-22,4.666675,3.93334
777052,2025-07-22,5.93332,5.199980000000001
777054,2025-07-22,4.916675,5.0
777056,2025-07-22,4.2222,4.46666
777058,2025-07-22,4.0,5.26666
777022,2025-07-23,4.4,4.933339999999999
777024,2025-07-23,5.933339999999999,5.4
777026,2025-07-23,4.86666,5.733320000000001
777027,2025-07-23,5.2,5.4
777028,2025-07-23,5.833325,5.73334
777029,2025-07-23,4.26668,
777030,2025-07-23,5.933339999999999,4.66666
777031,2025-07-23,5.8,6.066660000000001
777032,2025-07-23,6.2,5.8
777033,2025-07-23,5.53334,5.13334
777034,2025-07-23,4.0,
777036,2025-07-23,6.6,4.33334
777037,2025-07-23,5.8,5.46666
777038,2025-07-23,5.06668,6.4
777041,2025-07-23,6.13334,4.533340000000001
777018,2025-07-24,5.66668,5.466679999999999
777019,2025-07-24,5.86666,5.533320000000001
777021,2025-07-24,4.86666,5.13332
777023,2025-07-24,5.33332,4.444466666666667
777025,2025-07-24,6.0,4.53334
777004,2025-07-25,6.066660000000001,5.19998
777005,2025-07-25,4.933339999999999,6.266679999999999
777006,2025-07-25,5.4,6.26666
777007,2025-07-25,5.46666,5.4
777008,2025-07-25,5.933339999999999,4.86668
777009,2025-07-25,4.73334,4.0
777011,2025-07-25,4.6,5.06666
777012,2025-07-25,6.66666,4.0
777013,2025-07-25,6.0,5.933339999999999
777014,2025-07-25,4.066660000000001,5.73334
777015,2025-07-25,4.73334,4.53334
777016,2025-07-25,5.6,5.2
777017,2025-07-25,6.533320000000001,6.066660000000001
777020,2025-07-25,6.2,5.53334
776985,2025-07-26,6.2,5.6666799999999995
776990,2025-07-26,5.73334,5.466679999999999
776991,2025-07-26,5.6,4.93332
776992,2025-07-26,5.4,5.19998
776993,2025-07-26,5.46664,5.2
776994,2025-07-26,4.933339999999999,5.200019999999999
776995,2025-07-26,5.33334,5.86666
776996,2025-07-26,5.8,5.53334
776997,2025-07-26,6.2,5.53334
776998,2025-07-26,6.6,5.46666
776999,2025-07-26,6.53334,5.46666
777000,2025-07-26,5.8,5.13334
777001,2025-07-26,4.33334,6.13334
777002,2025-07-26,4.33334,5.8
777003,2025-07-26,6.333340000000001,6.13334
777010,2025-07-26,5.2,5.8
777010,2025-07-26,5.2,5.933339999999999
777010,2025-07-26,5.066660000000001,5.8
777010,2025-07-26,5.066660000000001,5.933339999999999
776974,2025-07-27,,5.0
776975,2025-07-27,5.6666799999999995,4.416650000000001
776976,2025-07-27,5.200019999999999,4.53334
776977,2025-07-27,4.73334,5.399980000000001
776978,2025-07-27,5.4444333333333335,5.46666
776979,2025-07-27,1.5,5.0
776980,2025-07-27,5.53334,5.46666
776981,2025-07-27,5.0,4.8
776982,2025-07-27,3.9333199999999997,6.26666
776983,2025-07-27,5.2,5.53334
776984,2025-07-27,5.0,5.86666
776986,2025-07-27,5.06668,4.933339999999999
776987,2025-07-27,5.066660000000001,5.0
776988,2025-07-27,5.8,7.0
776989,2025-07-27,1.0,5.4
776957,2025-07-28,5.13334,5.933339999999999
776958,2025-07-28,4.46666,6.0
776959,2025-07-28,5.66666,5.06668
776960,2025-07-28,5.53334,5.8
776961,2025-07-28,4.53334,3.8
776964,2025-07-28,,6.2
776965,2025-07-28,4.866680000000001,6.6
776966,2025-07-28,4.13334,5.46666
776967,2025-07-28,4.33334,4.933339999999999
776968,2025-07-28,6.4,4.8
776969,2025-07-28,6.4,5.0
776970,2025-07-28,5.166650000000001,3.2
776971,2025-07-28,5.0,6.13334
776972,2025-07-28,5.8,7.46666
776973,2025-07-28,5.0,5.199980000000001
776943,2025-07-29,4.53334,4.60002
776944,2025-07-29,4.933339999999999,4.86668
776945,2025-07-29,5.20002,5.6666799999999995
776946,2025-07-29,4.533320000000001,6.0
776947,2025-07-29,4.53334,4.5
776949,2025-07-29,5.26666,5.0
776950,2025-07-29,6.0,4.933339999999999
776951,2025-07-29,5.93332,5.86666
776952,2025-07-29,4.93332,4.73334
776953,2025-07-29,5.13334,6.26666
776954,2025-07-29,,6.0
776955,2025-07-29,6.0,3.53334
776956,2025-07-29,5.6,5.73334
776962,2025-07-29,4.399980000000001,5.66666
776963,2025-07-29,6.66666,4.6
778372,2025-07-29,5.66666,4.25
778372,2025-07-29,5.66666,3.93334
778372,2025-07-29,5.86666,4.25
778372,2025-07-29,5.86666,3.93334
776929,2025-07-30,5.73334,5.66666
776930,2025-07-30,5.6,6.26666
776931,2025-07-30,4.166675,5.13332
776932,2025-07-30,5.8,5.33334
776933,2025-07-30,5.66666,4.3333200000000005
776934,2025-07-30,4.933339999999999,4.933339999999999
776935,2025-07-30,5.2,6.533320000000001
776936,2025-07-30,1.0,4.166650000000001
776937,2025-07-30,5.26666,4.93332
776938,2025-07-30,4.86668,6.13334
776939,2025-07-30,3.500025,4.533340000000001
776940,2025-07-30,5.13334,5.933339999999999
776941,2025-07-30,5.4,2.2
776942,2025-07-30,4.0,5.53334
776948,2025-07-30,6.26666,5.0
776923,2025-07-31,5.86666,5.19998
776927,2025-07-31,4.933339999999999,6.0
776928,2025-07-31,5.6,4.33332
776906,2025-08-01,6.13334,5.066660000000001
776908,2025-08-01,5.3333200000000005,5.4
776913,2025-08-01,5.73334,5.066660000000001
776914,2025-08-01,4.39998,4.0
776915,2025-08-01,5.53334,6.333340000000001
776916,2025-08-01,5.33334,3.4
776917,2025-08-01,5.466679999999999,5.6
776918,2025-08-01,5.66666,5.4
776919,2025-08-01,5.2,4.53334
776920,2025-08-01,5.73334,5.13332
776921,2025-08-01,4.79998,4.26668
776922,2025-08-01,,5.2
776924,2025-08-01,6.0,6.0
776925,2025-08-01,5.8,5.66666
776926,2025-08-01,6.06668,6.13334
776896,2025-08-02,4.73332,5.266679999999999
776897,2025-08-02,6.13334,6.13334
776898,2025-08-02,4.933339999999999,5.13334
776899,2025-08-02,4.6666799999999995,6.0
776900,2025-08-02,5.4,5.86668
776901,2025-08-02,3.2,4.5
776902,2025-08-02,6.4,5.266679999999999
776903,2025-08-02,5.53334,5.583325
776904,2025-08-02,4.8,5.4
776905,2025-08-02,5.266679999999999,6.000019999999999
776907,2025-08-02,4.466679999999999,
776907,2025-08-02,4.466679999999999,0.3333
776907,2025-08-02,4.600019999999999,
776907,2025-08-02,4.600019999999999,0.3333
776909,2025-08-02,5.333340000000001,5.200019999999999
776910,2025-08-02,5.6,4.888866666666667
776911,2025-08-02,4.73334,
776912,2025-08-02,6.933339999999999,6.33334
776881,2025-08-03,,5.199980000000001
776883,2025-08-03,4.80002,5.66666
776884,2025-08-03,5.4,5.933339999999999
776885,2025-08-03,4.33334,4.86666
776886,2025-08-03,5.2,5.53334
776887,2025-08-03,4.933339999999999,5.0
776888,2025-08-03,5.533340000000001,4.799980000000001
776889,2025-08-03,4.16665,5.33334
776890,2025-08-03,7.4,6.0
776891,2025-08-03,5.933339999999999,
776892,2025-08-03,4.3333200000000005,3.16665
776893,2025-08-03,5.53332,6.0
776894,2025-08-03,5.26666,5.25
776895,2025-08-03,5.8,6.2
776867,2025-08-04,5.13334,6.6
776870,2025-08-04,4.6,4.26666
776871,2025-08-04,5.466679999999999,5.2
776872,2025-08-04,5.2,5.8
776873,2025-08-04,6.2,4.86666
776874,2025-08-04,4.466679999999999,
776875,2025-08-04,5.8,5.5555666666666665
776876,2025-08-04,4.666666666666667,6.86666
776877,2025-08-04,5.13334,4.93334
776878,2025-08-04,4.4,6.66666
776879,2025-08-04,,4.33334
776880,2025-08-04,6.733320000000001,5.26668
776882,2025-08-04,3.7333399999999997,6.06668
776848,2025-08-05,5.8,5.6
776852,2025-08-05,5.66666,4.73334
776854,2025-08-05,,5.0
776855,2025-08-05,6.13334,5.266679999999999
776857,2025-08-05,6.33332,5.73334
776858,2025-08-05,4.25,5.33334
776860,2025-08-05,5.6,5.73334
776861,2025-08-05,5.4,5.26666
776862,2025-08-05,4.933339999999999,
776863,2025-08-05,4.8,6.13332
776864,2025-08-05,6.4,4.266679999999999
776865,2025-08-05,4.79998,5.2
776866,2025-08-05,4.66666,5.53334
776868,2025-08-05,4.53334,5.86666
776869,2025-08-05,5.0,5.33334
776836,2025-08-06,5.33334,5.933339999999999
776838,2025-08-06,3.1666499999999997,4.0
776839,2025-08-06,2.6,4.53332
776841,2025-08-06,5.86666,5.533320000000001
776843,2025-08-06,5.33334,5.26666
776844,2025-08-06,4.4,5.73334
776845,2025-08-06,5.066660000000001,5.6
776846,2025-08-06,6.33334,6.0
776847,2025-08-06,5.73334,5.66666
776849,2025-08-06,5.6,4.83335
776850,2025-08-06,,5.73334
776851,2025-08-06,5.73334,6.86668
776853,2025-08-06,5.73334,5.46666
776856,2025-08-06,5.33334,5.93332
776859,2025-08-06,5.26666,3.0
776830,2025-08-07,5.59998,3.8666600000000004
776837,2025-08-07,5.266679999999999,4.73332
776840,2025-08-07,5.4,5.39998
776842,2025-08-07,4.66666,5.6
776820,2025-08-08,6.33334,5.4
776821,2025-08-08,6.06668,7.6
776822,2025-08-08,1.0,5.13334
776823,2025-08-08,5.4,5.6
776824,2025-08-08,5.6,3.6666600000000003
776825,2025-08-08,5.8,4.8
776826,2025-08-08,5.466679999999999,6.4
776827,2025-08-08,5.8,5.6666799999999995
776828,2025-08-08,5.66666,4.33334
776829,2025-08-08,5.13334,3.8666799999999997
776831,2025-08-08,5.33334,4.6
776832,2025-08-08,6.33334,4.933339999999999
776833,2025-08-08,5.4,5.40002
776834,2025-08-08,5.20002,5.73334
776835,2025-08-08,4.916650000000001,5.4
776802,2025-08-09,5.166650000000001,5.2
776805,2025-08-09,4.66668,4.4444333333333335
776807,2025-08-09,5.53334,5.86666
776808,2025-08-09,4.666666666666667,5.59998
776809,2025-08-09,5.13332,5.266679999999999
776810,2025-08-09,5.46666,5.933339999999999
776811,2025-08-09,4.93332,3.0
776812,2025-08-09,3.0,5.26666
776813,2025-08-09,6.0,5.33334
776814,2025-08-09,4.8,4.8
776815,2025-08-09,3.3333,6.2
776816,2025-08-09,5.600019999999999,6.2
776817,2025-08-09,3.8,
776818,2025-08-09,5.53334,5.13334
776819,2025-08-09,3.8,6.0
778431,2025-08-09,,5.26666
778431,2025-08-09,,5.46666
778431,2025-08-09,6.0,5.26666
778431,2025-08-09,6.0,5.46666
776788,2025-08-10,5.8,5.8
776789,2025-08-10,5.2,6.133319999999999
776791,2025-08-10,6.533320000000001,6.33334
776793,2025-08-10,4.73334,4.3333200000000005
776794,2025-08-10,6.13334,4.466679999999999
776795,2025-08-10,4.66666,5.66666
776796,2025-08-10,3.444433333333334,4.40002
776797,2025-08-10,5.0,5.666675
776798,2025-08-10,5.53334,6.86666
776799,2025-08-10,6.06668,4.916675
776800,2025-08-10,4.86668,6.53334
776801,2025-08-10,4.6,5.933339999999999
776803,2025-08-10,5.083325,5.06666
776804,2025-08-10,5.06668,
776806,2025-08-10,4.33334,4.53334
776779,2025-08-11,5.8,5.06668
776780,2025-08-11,5.4,4.8
776781,2025-08-11,,5.2
776782,2025-08-11,,6.6
776783,2025-08-11,4.73334,4.80002
776784,2025-08-11,4.933339999999999,4.3333
776785,2025-08-11,6.73334,5.4
776786,2025-08-11,5.6,4.0
776787,2025-08-11,5.73334,5.533340000000001
776790,2025-08-11,5.13334,4.86666
776792,2025-08-11,6.33334,4.933339999999999
776762,2025-08-12,5.4,4.86666
776763,2025-08-12,,4.4
776764,2025-08-12,4.99998,3.5555333333333334
776767,2025-08-12,5.8,4.222233333333333
776768,2025-08-12,4.8666599999999995,
776769,2025-08-12,4.444466666666667,4.866680000000001
776770,2025-08-12,6.13332,5.06668
776771,2025-08-12,5.13334,5.6
776772,2025-08-12,4.8,5.466679999999999
776773,2025-08-12,,4.933339999999999
776774,2025-08-12,5.6,5.0
776775,2025-08-12,4.133319999999999,5.06668
776776,2025-08-12,6.2,5.8
776777,2025-08-12,5.133319999999999,6.0
776778,2025-08-12,5.93332,5.4
776746,2025-08-13,5.53334,5.8
776749,2025-08-13,3.3333,6.4
776751,2025-08-13,4.86666,4.46666
776752,2025-08-13,4.86668,3.0
776753,2025-08-13,5.26666,5.6
776754,2025-08-13,3.9333200000000006,6.0
776755,2025-08-13,5.86666,4.933339999999999
776756,2025-08-13,6.2,4.8
776757,2025-08-13,6.2,5.466679999999999
776758,2025-08-13,5.6666799999999995,5.066660000000001
776759,2025-08-13,5.266679999999999,5.0
776760,2025-08-13,4.93332,5.6
776761,2025-08-13,6.73334,5.533320000000001
776765,2025-08-13,4.6,7.4
776766,2025-08-13,6.733340000000001,5.66666
776742,2025-08-14,5.46668,5.3333200000000005
776743,2025-08-14,5.2,5.73334
776744,2025-08-14,5.86668,5.86668
776745,2025-08-14,5.53334,5.933339999999999
776747,2025-08-14,6.0,6.4
776748,2025-08-14,4.066660000000001,5.40002
776750,2025-08-14,5.53334,4.8
776727,2025-08-15,5.4,
776728,2025-08-15,5.933339999999999,5.26666
776729,2025-08-15,5.066660000000001,4.16665
776730,2025-08-15,4.200019999999999,5.53334
776731,2025-08-15,4.66668,4.3333
776732,2025-08-15,2.8333500000000003,5.8
776733,2025-08-15,6.13334,4.46666
776734,2025-08-15,4.5,5.2
776735,2025-08-15,5.33332,5.8
776736,2025-08-15,4.73334,6.0
776737,2025-08-15,4.933339999999999,3.1666499999999997
776738,2025-08-15,5.13334,6.0
776739,2025-08-15,4.33332,5.73334
776740,2025-08-15,5.66666,4.46668
776741,2025-08-15,5.6,6.0
776711,2025-08-16,4.53334,5.73334
776712,2025-08-16,5.73334,4.466659999999999
776713,2025-08-16,5.46666,5.0
776715,2025-08-16,4.60002,5.66666
776716,2025-08-16,5.0,3.93334
776717,2025-08-16,4.75,5.2
776718,2025-08-16,2.6667,5.13334
776719,2025-08-16,5.6,5.33334
776720,2025-08-16,6.066660000000001,5.13332
776721,2025-08-16,5.73334,6.0
776722,2025-08-16,5.73334,
776723,2025-08-16,5.6,4.73334
776724,2025-08-16,6.0,4.86666
776725,2025-08-16,4.666650000000001,5.33334
776726,2025-08-16,,6.26666
776697,2025-08-17,5.933339999999999,5.066660000000001
776698,2025-08-17,4.933339999999999,5.40002
776699,2025-08-17,5.066660000000001,6.0
776700,2025-08-17,,5.33334
776701,2025-08-17,4.466679999999999,
776702,2025-08-17,4.60002,5.33334
776703,2025-08-17,5.6,5.6
776704,2025-08-17,4.0,4.53334
776705,2025-08-17,5.0,6.4
776706,2025-08-17,5.733320000000001,4.53334
776707,2025-08-17,4.533340000000001,6.2
776708,2025-08-17,5.2,5.06668
776709,2025-08-17,6.33334,5.6
776710,2025-08-17,5.3333200000000005,6.53334
776714,2025-08-17,6.4,5.0
776681,2025-08-18,4.0,5.066660000000001
776682,2025-08-18,5.8,5.93334
776683,2025-08-18,4.333349999999999,5.8
776688,2025-08-18,5.26666,3.9333199999999997
776689,2025-08-18,5.733320000000001,5.733320000000001
776690,2025-08-18,6.066660000000001,4.93332
776692,2025-08-18,4.8,4.58335
776693,2025-08-18,5.4,5.86668
776694,2025-08-18,5.4,6.6
776695,2025-08-18,5.26668,6.8
776696,2025-08-18,4.933339999999999,5.0
777459,2025-08-18,5.66668,5.0
777459,2025-08-18,5.66668,5.2
777459,2025-08-18,5.06668,5.0
777459,2025-08-18,5.06668,5.2
776667,2025-08-19,6.4,2.5
776668,2025-08-19,4.8,4.6
776671,2025-08-19,5.2,4.6
776672,2025-08-19,5.93332,5.533340000000001
776674,2025-08-19,5.933339999999999,5.8
776675,2025-08-19,4.86668,5.73334
776676,2025-08-19,5.2,5.8
776677,2025-08-19,5.0,5.4
776678,2025-08-19,4.8,5.46666
776679,2025-08-19,4.53334,6.2
776680,2025-08-19,7.13334,4.6
776684,2025-08-19,5.6,5.4
776685,2025-08-19,6.266679999999999,5.6
776686,2025-08-19,6.2,5.933339999999999
776687,2025-08-19,5.46668,4.066660000000001
776691,2025-08-19,6.2,5.0
776691,2025-08-19,6.2,5.0
776691,2025-08-19,5.8666599999999995,5.0
776691,2025-08-19,5.8666599999999995,5.0
776652,2025-08-20,5.0,5.13334
776656,2025-08-20,4.66666,4.6
776658,2025-08-20,5.33334,
776659,2025-08-20,5.2,4.4
776660,2025-08-20,4.266679999999999,3.46666
776661,2025-08-20,1.0,5.06666
776662,2025-08-20,6.0,5.46666
776663,2025-08-20,4.933339999999999,3.7333399999999997
776664,2025-08-20,5.26666,4.86666
776665,2025-08-20,5.8,4.46666
776666,2025-08-20,5.66666,
776669,2025-08-20,6.0,5.0
776670,2025-08-20,6.0,4.73334
776673,2025-08-20,5.66666,6.266679999999999
776631,2025-08-21,3.73332,5.8
776642,2025-08-21,4.8,5.4
776644,2025-08-21,4.333360000000001,5.4
776650,2025-08-21,5.06666,4.933339999999999
776651,2025-08-21,5.6,5.86666
776653,2025-08-21,3.3333250000000003,4.666666666666667
776654,2025-08-21,4.666633333333333,5.8
776655,2025-08-21,5.2,5.73334
776657,2025-08-21,5.33334,4.066660000000001
776633,2025-08-22,5.33334,5.13334
776634,2025-08-22,5.66666,4.777766666666667
776635,2025-08-22,5.733320000000001,5.73334
776636,2025-08-22,4.86666,5.0
776637,2025-08-22,3.7777666666666665,4.33334
776638,2025-08-22,6.26666,3.8333500000000003
776639,2025-08-22,5.3333200000000005,5.0
776640,2025-08-22,4.933339999999999,4.0
776641,2025-08-22,6.4,5.33334
776643,2025-08-22,5.266679999999999,4.0
776645,2025-08-22,5.533320000000001,5.3333
776646,2025-08-22,5.46666,
776647,2025-08-22,5.4,6.066660000000001
776648,2025-08-22,5.86668,5.4444333333333335
776649,2025-08-22,4.6,5.06668
776617,2025-08-23,4.60002,5.73334
776618,2025-08-23,4.5,4.333360000000001
776619,2025-08-23,5.33334,2.7333399999999997
776620,2025-08-23,5.933339999999999,5.2
776621,2025-08-23,5.4,5.8
776622,2025-08-23,,6.53334
776623,2025-08-23,4.46666,5.6
776625,2025-08-23,5.466679999999999,6.13334
776626,2025-08-23,4.4,4.46668
776627,2025-08-23,5.60002,6.0
776628,2025-08-23,4.1333400000000005,4.33334
776629,2025-08-23,6.4,4.0
776630,2025-08-23,5.4,5.0666400000000005
776632,2025-08-23,5.33334,5.0
776602,2025-08-24,4.86666,6.0
776603,2025-08-24,6.4,5.86668
776605,2025-08-24,5.066660000000001,5.0
776606,2025-08-24,5.53334,4.33332
776607,2025-08-24,5.0,4.933339999999999
776608,2025-08-24,5.0,6.266679999999999
776609,2025-08-24,5.8,5.8
776610,2025-08-24,5.4,
776611,2025-08-24,5.73334,5.8
776612,2025-08-24,7.0,4.66668
776613,2025-08-24,6.2,5.26666
776614,2025-08-24,5.13332,6.2
776615,2025-08-24,5.6,4.933339999999999
776616,2025-08-24,5.6,5.06668
776624,2025-08-24,5.40002,5.86666
776589,2025-08-25,5.73334,3.0
776590,2025-08-25,4.4,6.33334
776592,2025-08-25,5.6,5.73334
776593,2025-08-25,5.46666,6.0
776594,2025-08-25,4.8,5.26666
776595,2025-08-25,4.6,4.86666
776596,2025-08-25,6.4,5.33334
776597,2025-08-25,5.2,5.46666
776598,2025-08-25,4.8,6.6
776599,2025-08-25,4.66666,5.4
776600,2025-08-25,5.93332,4.33334
776601,2025-08-25,5.266679999999999,
776604,2025-08-25,5.66666,1.6667
776573,2025-08-26,4.533320000000001,5.66666
776574,2025-08-26,5.6666799999999995,5.33334
776575,2025-08-26,3.6666600000000003,5.46666
776576,2025-08-26,5.26666,5.93332
776577,2025-08-26,5.26666,4.8
776578,2025-08-26,4.8,4.0
776581,2025-08-26,6.0,6.25
776582,2025-08-26,4.73334,5.53334
776583,2025-08-26,5.066660000000001,5.13334
