game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
529915,2.5,1.5714285714285714,3.1,2.066666666666667
529916,3.0,3.8,2.4444444444444446,2.5384615384615383
529917,1.4,1.8333333333333333,1.7647058823529411,3.0
529918,3.142857142857143,2.2857142857142856,4.090909090909091,2.4375
529919,2.5714285714285716,1.9090909090909092,2.8461538461538463,1.5
529920,4.5,2.125,3.4166666666666665,2.0588235294117645
529921,2.142857142857143,3.8333333333333335,2.230769230769231,2.6666666666666665
529922,2.2,2.0,2.3333333333333335,2.1
529923,1.9,1.8,2.909090909090909,2.2
529924,3.8,1.125,2.9285714285714284,1.368421052631579
529925,9.0,1.1875,7.0,2.0
529926,4.0,3.0,3.0,2.6666666666666665
529927,2.375,2.0,1.9444444444444444,3.0
529928,2.3333333333333335,2.857142857142857,2.5384615384615383,2.533333333333333
529929,4.0,21.0,2.2857142857142856,2.8
529930,4.5,2.4285714285714284,3.2,2.8181818181818183
529931,1.3846153846153846,1.2857142857142858,1.9090909090909092,1.411764705882353
529932,3.6666666666666665,2.75,2.642857142857143,2.875
529933,2.1,1.75,1.6818181818181819,1.631578947368421
529934,9.5,3.3333333333333335,5.571428571428571,2.8666666666666667
529935,19.0,12.5,8.0,9.0
529936,1.4,0.8571428571428571,2.8333333333333335,1.4761904761904763
529937,3.0,3.0,3.375,2.6923076923076925
529938,2.111111111111111,2.2,1.75,2.625
529939,4.0,1.75,5.111111111111111,1.9
529940,1.75,1.3636363636363635,1.8823529411764706,1.9444444444444444
529941,2.2222222222222223,2.25,2.5384615384615383,2.3529411764705883
529942,4.25,20.0,2.2,3.6363636363636362
529943,4.5,2.142857142857143,3.4,3.2222222222222223
529944,2.5,2.625,1.8571428571428572,2.7857142857142856
529945,1.3076923076923077,1.375,1.8,1.5333333333333334
529946,1.4,3.3333333333333335,2.0526315789473686,3.5833333333333335
529947,2.875,2.8,2.0588235294117645,2.6
529948,1.8,1.8181818181818181,1.6956521739130435,1.4090909090909092
529949,7.333333333333333,2.5,4.555555555555555,2.625
529950,22.0,4.0,8.4,6.571428571428571
529951,2.4444444444444446,0.6666666666666666,3.3076923076923075,1.5
529952,1.8333333333333333,5.0,2.6,3.4545454545454546
529953,1.8181818181818181,2.75,1.6363636363636365,3.4285714285714284
529954,8.666666666666666,1.6666666666666667,4.6,1.8
529955,1.375,1.4444444444444444,1.8,1.9444444444444444
529956,2.6666666666666665,2.0,2.923076923076923,2.923076923076923
529957,3.0,3.0,3.2857142857142856,3.4444444444444446
529958,2.5714285714285716,3.4285714285714284,1.8,3.25
529959,1.5714285714285714,1.5,1.7619047619047619,1.5
529960,1.4166666666666667,3.3333333333333335,1.8421052631578947,3.5454545454545454
529961,2.5555555555555554,2.1666666666666665,2.0,2.5
529962,2.75,2.625,2.7333333333333334,2.8666666666666667
529963,6.25,3.6,6.571428571428571,6.428571428571429
529964,1.6666666666666667,3.111111111111111,1.7727272727272727,3.142857142857143
529965,10.5,0.7142857142857143,4.181818181818182,1.4545454545454546
529966,1.0,3.2857142857142856,1.1875,3.1538461538461537
529967,1.7,18.0,2.375,5.375
529968,1.4615384615384615,1.125,1.8181818181818181,1.4285714285714286
529969,3.0,2.25,1.85,3.0
529970,2.5,5.666666666666667,2.0555555555555554,2.3076923076923075
529971,1.8181818181818181,1.125,1.4090909090909092,1.8
529972,2.0,2.625,2.0555555555555554,2.9285714285714284
529973,2.2222222222222223,1.8888888888888888,1.8181818181818181,4.090909090909091
529974,2.3,2.5714285714285716,2.466666666666667,1.8666666666666667
529975,1.6,3.2222222222222223,1.8095238095238095,3.6153846153846154
529976,0.7142857142857143,0.8571428571428571,1.368421052631579,2.0
529977,1.0,4.0,1.1666666666666667,2.933333333333333
529978,1.4615384615384615,15.0,2.0588235294117645,4.625
529979,2.111111111111111,3.5,2.0555555555555554,3.5
529980,6.5,1.5,8.166666666666666,1.8823529411764706
529981,4.0,1.875,3.1538461538461537,1.5
529983,2.75,4.25,2.6666666666666665,2.7
529984,5.25,7.333333333333333,3.75,4.777777777777778
529985,2.75,2.5714285714285716,3.142857142857143,3.0
529986,1.3333333333333333,1.7142857142857142,1.6111111111111112,1.9166666666666667
529758,3.4,5.666666666666667,3.0,4.375
529982,4.0,2.6666666666666665,3.272727272727273,3.0
529987,1.8888888888888888,2.0,2.3125,2.6923076923076925
529988,3.7142857142857144,1.2727272727272727,1.9565217391304348,3.0
529989,2.1,2.625,2.3125,2.2857142857142856
529990,1.6666666666666667,4.166666666666667,1.8,4.333333333333333
529991,1.8,1.1111111111111112,1.4736842105263157,1.6923076923076923
529992,1.0833333333333333,3.75,1.263157894736842,2.7222222222222223
529993,1.8,16.0,2.0,5.571428571428571
529995,3.8333333333333335,1.125,6.375,1.8823529411764706
529996,4.0,2.25,3.2,1.8
529997,2.5714285714285716,4.0,3.0833333333333335,3.4545454545454546
529998,1.8,3.4,2.5,3.3333333333333335
529999,1.3333333333333333,4.5,2.2222222222222223,6.0
530000,,2.5,3.6666666666666665,2.75
530001,1.875,1.7142857142857142,1.6111111111111112,2.090909090909091
530002,1.6,2.0,1.8888888888888888,2.6153846153846154
530003,4.666666666666667,1.6363636363636365,2.3333333333333335,3.3076923076923075
530004,2.2857142857142856,1.3636363636363635,2.3125,1.6666666666666667
530005,1.875,3.6666666666666665,2.0,4.083333333333333
530006,1.6,1.3333333333333333,1.1666666666666667,1.4615384615384615
530007,1.2,3.857142857142857,1.4444444444444444,2.411764705882353
530008,3.5714285714285716,1.7777777777777777,2.2222222222222223,3.7
530009,3.0,7.5,1.8333333333333333,3.75
530010,2.6363636363636362,1.0833333333333333,4.0,1.6
530011,6.0,2.111111111111111,3.2,1.7647058823529411
530012,2.0,4.666666666666667,2.357142857142857,3.7777777777777777
530013,2.875,2.625,2.875,3.0833333333333335
530014,1.0909090909090908,5.666666666666667,2.7142857142857144,7.2
530015,,2.25,3.8333333333333335,2.727272727272727
530016,2.0,1.8333333333333333,1.8666666666666667,2.272727272727273
529544,1.3636363636363635,4.666666666666667,2.9166666666666665,3.7777777777777777
529628,2.375,3.2,2.2941176470588234,2.769230769230769
530017,2.5,7.333333333333333,2.0714285714285716,4.083333333333333
530018,2.0,2.75,2.3076923076923075,1.2777777777777777
530019,2.5555555555555554,1.7,2.5555555555555554,1.5555555555555556
530020,3.125,,2.235294117647059,5.0
530021,1.8,2.7142857142857144,1.8125,2.5625
530022,2.625,1.0,3.1538461538461537,1.5
530023,1.625,3.75,1.6428571428571428,5.285714285714286
530024,2.4,1.3636363636363635,2.5384615384615383,1.95
530025,4.833333333333333,1.8,3.5714285714285716,2.0625
530026,4.4,5.75,2.3846153846153846,3.923076923076923
530027,1.5,2.0,2.3076923076923075,1.2
530028,2.0,2.625,2.25,1.6842105263157894
530029,2.25,,1.9444444444444444,6.25
530030,1.8,1.7142857142857142,1.894736842105263,1.7647058823529411
530031,2.5,3.0,2.0,3.142857142857143
530033,2.857142857142857,1.0,3.1666666666666665,1.45
530035,1.0909090909090908,3.142857142857143,2.5,3.5454545454545454
530036,2.2857142857142856,3.25,1.5,5.0
530037,13.0,2.25,3.4444444444444446,2.5
530038,3.2,4.142857142857143,2.75,2.4210526315789473
530039,4.666666666666667,1.5,3.1818181818181817,1.9
530040,4.0,2.5555555555555554,3.6923076923076925,2.5625
530041,8.0,6.0,3.5454545454545454,4.076923076923077
530042,1.0,1.5555555555555556,1.8823529411764706,1.1875
530043,2.1666666666666665,,1.6842105263157894,7.5
530044,1.5,1.6666666666666667,2.125,1.6666666666666667
530045,5.0,2.142857142857143,2.066666666666667,3.0714285714285716
530047,3.0,1.1,2.3333333333333335,1.3
530048,1.0,3.2,2.4615384615384617,1.8333333333333333
530049,1.4,3.142857142857143,2.6363636363636362,3.9
530050,2.8333333333333335,2.6,1.7692307692307692,3.75
530051,2.8,3.4285714285714284,2.727272727272727,2.6923076923076925
530052,3.8,3.857142857142857,2.8333333333333335,3.4615384615384617
529642,4.5,0.8888888888888888,2.1333333333333333,2.230769230769231
530054,11.0,2.857142857142857,4.0,1.7647058823529411
530055,1.875,1.1818181818181819,2.5833333333333335,1.7222222222222223
530056,3.2,1.375,2.4,1.5
530057,5.75,1.5555555555555556,3.3076923076923075,1.3529411764705883
530058,2.7777777777777777,2.6,3.230769230769231,1.8421052631578947
530059,4.0,1.6363636363636365,4.0,2.1052631578947367
530060,2.4,3.5,2.0,4.0
530061,2.0833333333333335,2.3333333333333335,2.263157894736842,2.4615384615384617
530062,3.0,4.0,3.0,2.5833333333333335
530063,3.0,0.8,2.0,1.6666666666666667
530064,4.4,1.2307692307692308,4.2727272727272725,1.608695652173913
530065,,1.7142857142857142,,1.75
530066,7.666666666666667,4.0,3.5,2.0555555555555554
530067,1.6666666666666667,1.7,2.4166666666666665,1.8421052631578947
530069,8.0,2.0,3.2,1.9411764705882353
530070,1.1666666666666667,3.25,2.3076923076923075,3.5833333333333335
530071,5.0,2.5833333333333335,2.0833333333333335,4.076923076923077
530072,4.0,1.3333333333333333,3.8333333333333335,1.1904761904761905
530073,2.875,3.0,3.076923076923077,1.75
530074,9.0,2.5714285714285716,5.0,2.1176470588235294
530075,1.6,3.5,2.75,4.428571428571429
530076,2.0,1.7142857142857142,2.2941176470588234,2.1333333333333333
529473,3.0,1.3571428571428572,3.3076923076923075,1.6666666666666667
530068,3.6,2.4,2.8181818181818183,1.9285714285714286
530077,3.142857142857143,3.5,3.272727272727273,2.5454545454545454
530078,2.1666666666666665,1.4,2.4285714285714284,1.3529411764705883
530079,2.3,1.1666666666666667,3.4615384615384617,1.5384615384615385
530080,14.0,1.5714285714285714,25.0,1.5833333333333333
530081,4.2,3.4285714285714284,3.1538461538461537,2.1176470588235294
530082,1.8888888888888888,1.2727272727272727,2.5833333333333335,1.6
530083,4.75,2.0,2.3333333333333335,1.9230769230769231
530084,7.5,3.25,3.2222222222222223,2.0714285714285716
530085,2.8,4.666666666666667,2.142857142857143,4.1
530086,5.666666666666667,2.6,2.4166666666666665,3.642857142857143
530087,2.5,2.5,3.5833333333333335,1.7142857142857142
530088,3.75,1.5,3.0,1.8666666666666667
530089,6.666666666666667,2.142857142857143,6.25,2.533333333333333
530090,2.6,5.333333333333333,2.923076923076923,4.428571428571429
530091,6.0,2.0,2.6,2.125
530092,3.4285714285714284,4.333333333333333,4.333333333333333,2.75
530093,2.5,0.625,2.6923076923076925,0.8947368421052632
530094,2.2,1.6153846153846154,3.2142857142857144,1.5
530095,4.333333333333333,1.6666666666666667,9.0,2.1
530096,3.6666666666666665,3.857142857142857,4.0,2.588235294117647
530097,1.5555555555555556,1.2727272727272727,2.7,1.380952380952381
530098,5.333333333333333,2.142857142857143,2.8,1.9285714285714286
530099,6.0,2.0,4.0,1.8666666666666667
530100,4.0,5.25,2.066666666666667,3.6363636363636362
530101,8.0,2.4,2.9,3.5714285714285716
530102,2.142857142857143,2.1538461538461537,3.142857142857143,1.6818181818181819
530103,2.0,2.0,2.5714285714285716,2.4545454545454546
530104,8.5,2.8,5.75,2.642857142857143
530105,2.6666666666666665,4.75,2.4285714285714284,4.0
530106,6.25,1.5555555555555556,3.0714285714285716,1.8823529411764706
530107,3.2857142857142856,5.5,3.142857142857143,3.5
530108,2.0,3.75,2.6,3.0
530109,6.333333333333333,0.8,3.5,0.9047619047619048
530110,2.5,3.2857142857142856,2.142857142857143,2.933333333333333
530111,5.5,2.1666666666666665,2.2666666666666666,1.3888888888888888
530112,1.4444444444444444,4.0,2.1875,2.909090909090909
530113,7.666666666666667,1.0,4.875,1.2222222222222223
530114,1.5714285714285714,2.875,2.5,3.2857142857142856
530115,3.0,2.0,2.25,2.0
530116,4.333333333333333,4.0,3.1538461538461537,4.6
530117,2.5,2.4,2.5555555555555554,3.25
530118,19.0,0.9166666666666666,3.3846153846153846,0.9047619047619048
530119,2.2222222222222223,5.666666666666667,2.357142857142857,3.888888888888889
530120,2.0833333333333335,2.6666666666666665,1.8181818181818181,2.2222222222222223
530121,2.375,3.2857142857142856,1.875,3.0714285714285716
530122,5.0,1.3333333333333333,2.4285714285714284,1.25
530123,1.5,4.5,2.2666666666666666,3.5
530124,1.6666666666666667,3.1666666666666665,2.625,2.6666666666666665
530125,3.5,0.5454545454545454,3.6363636363636362,1.375
530126,1.875,4.0,2.0714285714285716,3.0
530127,1.2142857142857142,8.0,2.2777777777777777,5.0
530128,3.75,1.5714285714285714,2.6,1.6111111111111112
530129,3.6666666666666665,2.875,8.333333333333334,4.2727272727272725
530130,1.8666666666666667,4.0,1.56,3.3333333333333335
530131,2.7777777777777777,9.0,2.923076923076923,5.0
530132,5.0,2.6,4.0,4.142857142857143
530133,11.0,1.1818181818181819,3.6363636363636362,1.0
530134,1.4166666666666667,5.0,1.9375,4.714285714285714
530135,2.3636363636363638,9.0,1.75,2.3
530136,2.4444444444444446,3.4,2.4285714285714284,3.727272727272727
530137,9.5,1.375,2.357142857142857,1.5555555555555556
530138,1.0,5.666666666666667,1.9375,5.333333333333333
530139,1.5555555555555556,2.7142857142857144,2.8461538461538463,2.5833333333333335
530140,3.8,0.3333333333333333,3.3333333333333335,1.1176470588235294
530141,3.0,2.125,2.25,2.4
530142,0.8666666666666667,9.5,1.75,5.571428571428571
530143,3.25,1.25,3.4444444444444446,1.8666666666666667
530144,2.0,2.0833333333333335,6.75,3.357142857142857
530145,1.875,15.0,1.76,3.3333333333333335
530146,8.5,1.3076923076923077,6.833333333333333,1.3333333333333333
530147,1.4,6.333333333333333,1.8421052631578947,4.428571428571429
530148,8.0,3.0,2.5,6.75
530149,4.5,6.0,2.8333333333333335,5.833333333333333
530150,1.1818181818181819,2.5,2.0625,2.1538461538461537
530151,3.0,3.0,3.4166666666666665,3.076923076923077
530152,1.0,2.8333333333333335,1.6363636363636365,4.375
530153,2.3076923076923075,,1.9090909090909092,3.5555555555555554
530154,2.0,6.5,2.238095238095238,4.5
530155,5.333333333333333,2.6,3.2222222222222223,4.0
530156,1.5384615384615385,1.7,2.25,1.2222222222222223
530157,2.0,3.3333333333333335,1.5555555555555556,4.5
530158,3.25,1.1666666666666667,3.3636363636363638,1.6818181818181819
530159,12.0,4.666666666666667,2.875,7.0
530160,6.0,4.5,2.6666666666666665,5.666666666666667
530161,2.5555555555555554,2.5,2.5789473684210527,2.5454545454545454
530162,,9.0,3.888888888888889,4.571428571428571
530163,2.3333333333333335,2.1666666666666665,3.230769230769231,2.8461538461538463
530164,2.6666666666666665,1.5,2.4285714285714284,1.8461538461538463
530165,2.5555555555555554,2.2222222222222223,1.826086956521739,3.5833333333333335
530166,3.0,1.1,4.375,1.8571428571428572
530167,14.0,1.4166666666666667,3.2857142857142856,1.7777777777777777
530168,0.4444444444444444,3.75,1.3076923076923077,4.25
530169,2.0,5.0,2.0833333333333335,4.666666666666667
530170,4.25,2.6,3.2,3.5714285714285716
530171,1.9166666666666667,1.75,2.625,1.2222222222222223
530172,3.0,3.1666666666666665,1.8125,4.222222222222222
530173,2.6666666666666665,1.0909090909090908,3.5,1.619047619047619
530174,3.3333333333333335,7.5,2.2222222222222223,5.6
530175,3.6,3.6,2.4166666666666665,3.7777777777777777
530176,2.2222222222222223,2.6,2.3157894736842106,2.6363636363636362
530177,,16.0,3.6666666666666665,6.4
530178,2.0,1.4444444444444444,2.5294117647058822,3.0
530179,4.2,1.5,3.0,2.090909090909091
530180,4.2,1.9,1.826086956521739,2.6666666666666665
530181,2.8,1.0,4.428571428571429,1.4666666666666666
530182,15.0,1.4166666666666667,3.857142857142857,1.6842105263157894
530183,0.6363636363636364,3.6,1.0625,4.25
530184,2.375,3.25,2.0434782608695654,4.0
530185,3.2,3.0,4.125,3.375
530186,3.857142857142857,1.625,2.9375,1.2
530187,3.4,2.142857142857143,2.727272727272727,4.25
530188,9.0,1.625,4.0,1.3636363636363635
530189,3.6666666666666665,4.25,3.1666666666666665,4.0
530190,3.75,2.5,2.5,3.3
530191,1.7692307692307692,2.1666666666666665,2.1904761904761907,2.6666666666666665
530192,20.0,13.0,7.2,7.0
530193,2.090909090909091,1.1666666666666667,2.8823529411764706,1.9444444444444444
530194,2.8333333333333335,3.0,2.642857142857143,2.4
530195,3.125,1.6666666666666667,2.1904761904761907,2.466666666666667
530196,3.0,1.5,4.25,1.4666666666666666
530197,15.0,1.5555555555555556,4.166666666666667,1.6111111111111112
530198,0.875,6.0,0.9444444444444444,4.125
529729,3.25,1.2727272727272727,2.7777777777777777,2.0625
530199,1.7,2.1818181818181817,3.0,2.130434782608696
530200,6.5,2.0,7.333333333333333,4.25
530201,3.0,3.2,3.2857142857142856,1.45
530202,1.5714285714285714,5.5,2.111111111111111,3.75
530203,18.0,2.8333333333333335,3.0,2.769230769230769
530204,4.333333333333333,0.7777777777777778,2.4,0.65
530205,2.0,14.0,3.1,6.8
530206,2.1666666666666665,1.75,2.3636363636363638,2.1666666666666665
530207,4.5,4.75,3.0833333333333335,3.625
530208,2.6666666666666665,1.2222222222222223,3.1,2.0
530209,2.4444444444444446,1.8333333333333333,2.611111111111111,1.6666666666666667
530210,2.6666666666666665,3.75,2.090909090909091,2.35
530211,16.0,3.5,15.5,3.2222222222222223
530212,2.2857142857142856,1.5,3.1,1.5263157894736843
530213,1.1538461538461537,6.0,1.1666666666666667,4.714285714285714
530214,2.0,3.142857142857143,2.3846153846153846,2.6666666666666665
530215,5.666666666666667,2.0,6.25,3.4444444444444446
530216,2.6,2.6666666666666665,3.6666666666666665,1.4761904761904763
530217,1.8888888888888888,5.5,2.0,4.25
530218,5.333333333333333,3.0,2.4545454545454546,2.6923076923076925
530219,7.5,0.875,2.5,0.5882352941176471
530220,1.7142857142857142,13.0,3.0,10.666666666666666
530221,2.8333333333333335,1.6153846153846154,2.727272727272727,1.7894736842105263
530222,5.666666666666667,4.75,3.25,4.857142857142857
530223,1.4,1.4285714285714286,2.4,1.8421052631578947
530224,2.1,2.8,2.526315789473684,1.6923076923076923
530225,3.4,3.75,2.611111111111111,2.217391304347826
530226,7.5,1.4,16.0,2.7777777777777777
530227,2.125,1.2222222222222223,3.272727272727273,1.2
530228,1.3,4.333333333333333,1.3043478260869565,3.7142857142857144
530229,1.875,2.857142857142857,2.3076923076923075,2.6875
530230,2.8,2.6666666666666665,4.333333333333333,3.111111111111111
530231,3.6666666666666665,1.7142857142857142,4.8,1.368421052631579
530232,1.5,5.2,2.0,5.0
530233,6.0,2.5,3.2,2.5
530234,8.5,1.0,3.25,0.7368421052631579
530235,1.6,7.5,2.4285714285714284,8.25
530236,3.6666666666666665,1.5384615384615385,3.1818181818181817,1.5
530237,3.142857142857143,6.333333333333333,2.875,8.25
530238,1.5,2.0,2.2,2.1176470588235294
530239,2.75,5.0,2.5294117647058822,2.0
530240,4.0,3.5555555555555554,2.533333333333333,2.3636363636363638
530241,2.5,2.25,4.75,3.857142857142857
530242,2.6666666666666665,1.0,3.5555555555555554,1.2380952380952381
530243,1.3333333333333333,8.0,1.5,5.166666666666667
530244,5.0,2.3333333333333335,5.714285714285714,3.1
530245,2.0,2.25,1.5,3.0
530246,6.0,3.2,8.5,3.25
530247,4.5,2.5714285714285716,3.6666666666666665,2.5833333333333335
530248,8.5,1.1111111111111112,3.25,0.85
530250,3.0,3.3333333333333335,3.5,5.0
530251,2.5,2.0,1.6428571428571428,2.3076923076923075
530252,8.0,2.7,2.923076923076923,2.272727272727273
530253,2.272727272727273,5.0,4.0,4.0
530254,3.3333333333333335,,3.2,5.8
530255,6.0,2.0,5.125,2.4615384615384617
530256,1.6666666666666667,1.8571428571428572,1.4782608695652173,2.533333333333333
530257,8.5,1.8571428571428572,4.833333333333333,1.3888888888888888
530258,4.0,3.1666666666666665,5.8,3.3333333333333335
530259,1.8333333333333333,6.5,2.111111111111111,4.3
530260,2.25,1.25,3.4285714285714284,1.1
530261,1.6666666666666667,3.4285714285714284,2.4166666666666665,2.588235294117647
530262,1.25,1.8888888888888888,1.45,2.0555555555555554
530263,1.7272727272727273,6.0,2.3125,3.3636363636363638
530264,3.8,3.3333333333333335,2.533333333333333,5.0
530265,1.7777777777777777,1.375,1.6666666666666667,2.0714285714285716
530266,2.1,2.1538461538461537,3.727272727272727,2.75
530267,3.0,5.0,2.5833333333333335,4.166666666666667
530268,4.0,1.2857142857142858,3.7,1.368421052631579
530269,4.4,11.0,3.888888888888889,7.25
530270,5.25,2.0,5.375,2.142857142857143
530271,1.4,2.0,1.5909090909090908,2.1176470588235294
530272,5.333333333333333,2.142857142857143,4.833333333333333,1.8666666666666667
530273,4.0,2.125,6.0,3.0
530274,1.2222222222222223,4.833333333333333,2.0,4.7
530275,2.5,1.5,2.875,1.1578947368421053
530276,2.0,3.3333333333333335,2.0714285714285716,2.5294117647058822
530277,1.5,2.25,1.5555555555555556,1.9523809523809523
530278,1.9230769230769231,5.333333333333333,2.1052631578947367,3.5555555555555554
530279,4.8,6.333333333333333,2.7857142857142856,5.428571428571429
530280,1.8,2.0,1.8125,1.7857142857142858
530281,2.4166666666666665,2.727272727272727,3.4615384615384617,3.1578947368421053
530282,2.0,4.666666666666667,2.4166666666666665,4.0
530283,3.0,1.75,5.142857142857143,1.6470588235294117
530284,6.0,4.0,3.4444444444444446,5.2
530285,3.0,1.5,3.909090909090909,1.8125
530286,1.4375,2.3333333333333335,1.5172413793103448,2.6875
530287,6.666666666666667,1.5,7.0,2.1538461538461537
530288,4.0,2.142857142857143,5.8,3.2
530289,1.3333333333333333,3.857142857142857,1.6666666666666667,4.4
530290,1.75,1.3076923076923077,2.4444444444444446,1.1428571428571428
530291,1.75,3.6666666666666665,1.8571428571428572,2.933333333333333
530293,1.9230769230769231,5.666666666666667,1.95,4.25
530294,6.333333333333333,5.666666666666667,2.5,5.142857142857143
530295,2.111111111111111,1.4,2.357142857142857,1.75
530296,2.5454545454545454,2.6,3.3076923076923075,3.111111111111111
530297,1.75,9.0,2.230769230769231,3.5714285714285716
530298,4.25,1.75,4.714285714285714,1.6111111111111112
530299,4.6,7.5,3.6363636363636362,5.6
529619,2.8,3.0,4.0,2.0476190476190474
529634,1.875,3.0,2.75,2.375
530300,10.5,1.1666666666666667,3.4444444444444446,1.8181818181818181
530301,6.333333333333333,3.3333333333333335,7.2,3.5
530302,1.4545454545454546,1.6428571428571428,1.8235294117647058,1.6666666666666667
529600,3.5,1.8571428571428572,4.833333333333333,1.9285714285714286
530303,7.0,1.2857142857142858,3.3636363636363638,2.0
530304,6.666666666666667,3.5,7.4,3.4166666666666665
530305,1.5714285714285714,2.6,1.5555555555555556,1.5555555555555556
530306,3.75,1.75,4.714285714285714,2.0
530307,1.8333333333333333,1.4444444444444444,2.25,1.4285714285714286
530308,1.3,2.0,1.8125,2.7142857142857144
530309,1.4,1.4615384615384615,1.8823529411764706,1.5217391304347827
530310,1.4,9.666666666666666,1.6923076923076923,5.1
530311,1.7777777777777777,1.1428571428571428,2.5833333333333335,1.0833333333333333
530312,2.3333333333333335,3.0,2.5454545454545454,2.4705882352941178
530313,3.1666666666666665,2.2857142857142856,2.0,1.8235294117647058
530314,7.5,4.0,4.0,4.0
530315,2.0,5.333333333333333,2.3529411764705883,5.833333333333333
530316,3.3333333333333335,4.2,4.181818181818182,3.1538461538461537
530317,2.0,2.5,3.5,3.0
530318,5.25,1.25,4.444444444444445,1.5833333333333333
530319,3.6,2.625,5.0,3.3076923076923075
530320,1.7857142857142858,2.0,1.8636363636363635,1.5625
530321,5.333333333333333,2.0,4.571428571428571,1.8333333333333333
530322,1.4444444444444444,1.75,1.5625,1.6428571428571428
530323,1.1111111111111112,2.0,1.6,2.375
530324,1.2222222222222223,1.7777777777777777,1.9333333333333333,1.75
530325,1.8333333333333333,6.5,1.9285714285714286,4.2727272727272725
530326,2.111111111111111,1.3636363636363635,2.2666666666666666,1.25
530327,3.5,2.857142857142857,3.3333333333333335,2.8
530328,3.1666666666666665,2.2857142857142856,1.8666666666666667,2.0625
530329,4.666666666666667,3.2,4.8,4.571428571428571
530330,1.8181818181818181,12.0,2.0,4.571428571428571
530331,4.2,7.5,4.6,3.076923076923077
530332,2.1666666666666665,2.888888888888889,4.0,2.789473684210526
530333,3.0,2.25,2.142857142857143,1.5625
530334,5.25,3.0,4.625,2.4166666666666665
530335,1.4,1.6,1.588235294117647,1.6875
530336,1.0,2.0,1.5,2.642857142857143
530337,7.5,4.2,6.25,5.0
530338,2.5714285714285716,1.5714285714285714,3.6,1.8
530339,1.2727272727272727,1.9090909090909092,1.3157894736842106,3.1333333333333333
530340,2.857142857142857,2.1666666666666665,2.25,1.5555555555555556
530341,2.1818181818181817,4.333333333333333,2.0555555555555554,3.6666666666666665
530342,3.2857142857142856,3.5,2.55,2.5
530343,1.6363636363636365,1.75,1.45,2.0
530344,2.090909090909091,2.6666666666666665,3.0588235294117645,3.5
530345,3.5,1.8333333333333333,2.5,1.4444444444444444
530346,2.5,2.8,2.230769230769231,2.1538461538461537
530347,2.2222222222222223,5.0,2.4285714285714284,3.7777777777777777
530348,11.0,4.75,6.25,5.0
530349,2.7142857142857144,2.0,3.5,1.9473684210526316
530350,4.5,1.9,4.25,1.9375
530351,3.6666666666666665,2.7142857142857144,5.0,3.0714285714285716
530352,2.3333333333333335,4.25,1.9523809523809523,2.9166666666666665
530353,2.3636363636363638,1.2142857142857142,2.235294117647059,1.3888888888888888
530354,2.0,5.4,1.7058823529411764,5.375
530355,2.5,3.125,3.7142857142857144,3.769230769230769
530356,3.8333333333333335,3.5,3.1176470588235294,2.5714285714285716
530357,1.5,2.7142857142857144,1.7647058823529411,2.176470588235294
530358,1.9,1.875,1.631578947368421,1.8333333333333333
530359,2.0,2.25,2.7222222222222223,3.1538461538461537
530360,3.8,1.2857142857142858,2.5384615384615383,1.411764705882353
530361,3.5,3.0,2.1666666666666665,2.3333333333333335
530362,2.8333333333333335,7.0,2.2857142857142856,3.1
530363,5.5,19.0,7.25,5.0
530364,2.4285714285714284,3.25,3.4,2.0
530365,9.0,2.857142857142857,5.333333333333333,2.2666666666666666
530366,3.0,3.0,4.0,3.1538461538461537
530367,2.0,5.0,1.6842105263157894,3.6
530368,2.0,1.75,2.1666666666666665,1.6470588235294117
530369,4.25,3.142857142857143,2.0,4.2
530370,4.0,3.5,4.0,4.2727272727272725
530371,4.166666666666667,3.5,3.1875,2.6923076923076925
530372,1.4166666666666667,2.111111111111111,1.45,2.111111111111111
530373,2.090909090909091,3.1666666666666665,1.8,2.1666666666666665
530374,1.4545454545454546,2.5,3.2142857142857144,2.857142857142857
530375,2.5714285714285716,0.7777777777777778,2.8461538461538463,1.4285714285714286
530376,5.333333333333333,4.0,2.230769230769231,2.5
530377,1.8333333333333333,4.333333333333333,1.9333333333333333,2.8
530378,2.5,4.75,4.166666666666667,3.9
530379,1.8571428571428572,13.0,2.6363636363636362,2.2857142857142856
530380,13.0,6.0,5.6,2.4285714285714284
530381,3.4,2.375,4.125,2.9285714285714284
530382,2.5,4.0,1.65,3.4166666666666665
530383,2.5,1.5833333333333333,2.2222222222222223,1.5294117647058822
530384,3.6,3.142857142857143,1.7894736842105263,4.1
530385,4.2,2.888888888888889,5.142857142857143,4.2727272727272725
530386,3.4285714285714284,3.6666666666666665,2.8823529411764706,4.0
530387,1.25,2.1,1.4444444444444444,1.9473684210526316
530388,1.1111111111111112,5.75,1.4666666666666666,2.5384615384615383
530389,2.25,2.4444444444444446,2.6,2.1
530390,3.6,7.0,2.727272727272727,3.5
530391,3.0,5.0,4.5,2.4285714285714284
530392,3.2,1.3636363636363635,2.0833333333333335,1.5294117647058822
530393,2.1,3.2857142857142856,2.1052631578947367,4.3
530394,3.1666666666666665,2.5555555555555554,2.0,3.6666666666666665
530395,2.6666666666666665,3.0,2.7777777777777777,3.0833333333333335
