game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
319761,1.2272727272727273,1.5555555555555556,1.2298850574712643,1.4555555555555555
319762,1.511111111111111,1.5909090909090908,1.3409090909090908,1.3563218390804597
319763,1.5238095238095237,1.3333333333333333,1.367816091954023,1.2000004528303594
319764,1.1111111111111112,1.7769244437880336,1.2873563218390804,1.3969470980714116
319765,1.6341463414634145,1.4186046511627908,1.5365853658536586,1.160919540229885
319766,1.186046511627907,1.5227272727272727,1.127906976744186,1.2222222222222223
319767,1.7142857142857142,1.1162790697674418,1.5952380952380953,1.0112359550561798
319768,0.9179097627539085,1.1386853002297077,1.0817839844669201,1.134545041983621
319769,1.1428571428571428,1.4104467086218593,1.358695652173913,1.126393633310917
319770,1.3777777777777778,1.25,1.4615384615384615,1.1573033707865168
319771,1.1555555555555554,1.0,1.1,1.1724137931034482
319772,1.4680851063829787,1.3958333333333333,1.4565217391304348,1.2903225806451613
319773,1.8,0.7954545454545454,1.5222222222222221,0.9550561797752809
319774,1.3555555555555556,1.829268292682927,1.3384610236688372,1.6733061062525472
319775,1.1777777777777778,1.558139534883721,1.1724137931034482,1.5402298850574712
319776,1.2444444444444445,1.2444444444444445,1.2758620689655173,1.4
319777,1.3695652173913044,1.5,1.2584269662921348,1.3863636363636365
319778,1.5476190476190477,1.2727272727272727,1.3218390804597702,1.2824432375737547
319779,1.0444444444444445,1.4318181818181819,1.3522727272727273,1.4150948736207072
319780,1.9523809523809523,1.5813953488372092,1.6585365853658536,1.1590909090909092
319781,1.0454545454545454,1.4651162790697674,1.0930232558139534,1.2584269662921348
319782,1.4651162790697674,1.1395348837209303,1.4941176470588236,1.0795454545454546
319783,0.8731336767659129,1.2537304076638747,0.9814122745679276,1.1691172172363171
319784,1.1568627450980393,1.4357132602048142,1.4574468085106382,1.1890904766943722
319785,1.288888888888889,1.1395348837209303,1.3409090909090908,1.2386363636363635
319786,1.0888888888888888,1.8333333333333333,1.1136363636363635,1.7011494252873562
319787,1.2222222222222223,1.441860465116279,1.2921348314606742,1.4367816091954022
319788,1.2222222222222223,1.4772727272727273,1.303370786516854,1.449057150587604
319789,0.9069767441860465,1.4651162790697674,0.9886363636363636,1.3111111111111111
319790,1.2444444444444445,1.2093023255813953,1.2696629213483146,1.2045454545454546
319791,1.457141816327274,1.3695652173913044,1.2218177375208228,1.1935483870967742
319792,1.186046511627907,1.1111111111111112,1.125,1.2921348314606742
319793,1.255813953488372,2.048780487804878,1.3103448275862069,1.6627906976744187
319794,1.5476190476190477,1.1818181818181819,1.2413793103448276,1.3932584269662922
319795,1.1679380397419543,1.5,1.2022054403656468,1.3793103448275863
319796,1.0454545454545454,1.1111111111111112,1.1022727272727273,1.2528735632183907
319797,0.9111111111111111,1.2222222222222223,1.0674157303370786,1.1888888888888889
319798,0.8059695477839196,1.2325581395348837,0.9479550379349301,1.2938936236235203
319799,1.7674418604651163,1.2391304347826086,1.619047619047619,1.2967032967032968
319800,1.5208333333333333,1.2448979591836735,1.4456521739130435,1.425531914893617
319801,1.3863636363636365,1.558139534883721,1.588235294117647,1.4312982562207086
319802,1.0681818181818181,1.5238095238095237,1.0681818181818181,1.3707865168539326
319803,1.1111111111111112,1.2444444444444445,1.3146067415730338,1.1888888888888889
319804,1.1333333333333333,1.2,1.1046511627906976,1.1685393258426966
319805,1.5853658536585367,1.7777777777777777,1.6572573962671788,1.4395604395604396
319806,1.279719384811619,1.391304347826087,1.2218177375208228,1.2173913043478262
319807,1.1627906976744187,1.0,1.125,1.2666666666666666
