game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
318151,0.3563218390804598,0.3125
318152,0.379746835443038,0.12582781456953643
318153,0.3878787878787879,0.38596491228070173
318154,0.4303030303030303,0.3548387096774194
318155,0.46745562130177515,0.39893617021276595
318156,0.4807692307692308,0.4519774011299435
318157,0.4327485380116959,0.39226519337016574
318158,0.45,0.4276729559748428
317795,0.43452380952380953,0.37037037037037035
318159,0.14383561643835616,0.43373493975903615
318160,0.45714285714285713,0.5076142131979695
318161,0.40119760479041916,0.32701421800947866
318162,0.44642857142857145,0.38271604938271603
318163,0.25301204819277107,0.4024390243902439
318164,0.3313953488372093,0.47701149425287354
318165,0.3881578947368421,0.4378698224852071
318166,0.46875,0.3858695652173913
318167,0.43455497382198954,0.2974683544303797
318168,0.3953488372093023,0.3259668508287293
318169,0.3231707317073171,0.44571428571428573
318170,0.5046296296296297,0.3333333333333333
318171,0.16666666666666666,0.3803680981595092
318172,0.47398843930635837,0.46408839779005523
318173,0.38922155688622756,0.42660550458715596
318174,0.4012345679012346,0.33962264150943394
318175,0.29411764705882354,0.47953216374269003
318176,0.32571428571428573,0.41317365269461076
318177,0.3691275167785235,0.40476190476190477
318178,0.3885350318471338,0.43169398907103823
318179,0.39655172413793105,0.3248407643312102
318180,0.3508771929824561,0.3202247191011236
318181,0.3333333333333333,0.4602272727272727
318182,0.4482758620689655,0.4235294117647059
318183,0.4784688995215311,0.43169398907103823
318184,0.3548387096774194,0.37575757575757573
318185,0.32926829268292684,0.4883720930232558
318186,0.27741935483870966,0.38181818181818183
318187,0.4121212121212121,0.4972972972972973
318188,0.37423312883435583,0.42857142857142855
318189,0.33136094674556216,0.3090909090909091
318190,0.35260115606936415,0.5257142857142857
318191,0.3352601156069364,0.3411764705882353
318192,0.35333333333333333,0.43023255813953487
318193,0.3026315789473684,0.43352601156069365
318194,0.38764044943820225,0.31645569620253167
318195,0.3532934131736527,0.3181818181818182
318196,0.34502923976608185,0.5028571428571429
318197,0.5287356321839081,0.43529411764705883
318199,0.38333333333333336,0.32515337423312884
318200,0.37888198757763975,0.48255813953488375
318198,0.46411483253588515,0.5260416666666666
318201,0.441747572815534,0.3353658536585366
318202,0.3575418994413408,0.38095238095238093
318203,0.5,0.44571428571428573
318204,0.44329896907216493,0.5228426395939086
318205,0.3202614379084967,0.3619631901840491
318206,0.33116883116883117,0.47191011235955055
318207,0.5284974093264249,0.42441860465116277
318208,0.5359116022099447,0.39156626506024095
318209,0.3693181818181818,0.3503184713375796
318210,0.4519230769230769,0.3941176470588235
318211,0.38011695906432746,0.3630952380952381
318212,0.3956043956043956,0.4431818181818182
318213,0.3137254901960784,0.30246913580246915
318214,0.30357142857142855,0.38271604938271603
318215,0.3977272727272727,0.391304347826087
318216,0.42777777777777776,0.27672955974842767
318217,0.5029239766081871,0.3333333333333333
318218,0.3567251461988304,0.3218390804597701
318219,0.47058823529411764,0.398876404494382
318220,0.3717948717948718,0.3719512195121951
318221,0.42857142857142855,0.4883720930232558
318222,0.6231155778894473,0.3869047619047619
318223,0.6153846153846154,0.39080459770114945
318224,0.3867403314917127,0.4034090909090909
318225,0.4972067039106145,0.36
318226,0.4508670520231214,0.3132530120481928
318227,0.47674418604651164,0.38285714285714284
318228,0.2727272727272727,0.24074074074074073
318229,0.34523809523809523,0.345679012345679
318230,0.38764044943820225,0.43373493975903615
318231,0.47802197802197804,0.3018867924528302
318232,0.5348837209302325,0.32450331125827814
318233,0.378698224852071,0.2807017543859649
318234,0.46496815286624205,0.34146341463414637
318235,0.358974358974359,0.4378698224852071
318236,0.4127906976744186,0.43352601156069365
318237,0.5405405405405406,0.3575757575757576
318238,0.5614973262032086,0.37362637362637363
318239,0.45714285714285713,0.36470588235294116
318240,0.41420118343195267,0.33714285714285713
318241,0.4723926380368098,0.3496932515337423
318242,0.4556213017751479,0.36257309941520466
318243,0.36423841059602646,0.25609756097560976
318244,0.30303030303030304,0.32727272727272727
318245,0.39779005524861877,0.48333333333333334
318246,0.4293785310734463,0.3227848101265823
318247,0.5149700598802395,0.3076923076923077
318248,0.3953488372093023,0.30952380952380953
318249,0.4551282051282051,0.3392857142857143
318250,0.36129032258064514,0.44642857142857145
318251,0.34502923976608185,0.44970414201183434
318252,0.48717948717948717,0.3558282208588957
318253,0.4972972972972973,0.3728813559322034
318254,0.39037433155080214,0.35502958579881655
318255,0.3464052287581699,0.3411764705882353
318256,0.35260115606936415,0.3392857142857143
