game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
318450,5.8,5.0,5.2,5.8
318451,3.0,4.6,3.2,4.8
318452,6.2,6.2,5.5,5.2
318453,5.0,4.4,5.6,4.4
318454,5.2,10.4,3.9,7.6
318455,3.4,5.6,3.4,4.7
318456,3.4,4.6,4.6,4.2
318457,5.6,2.8,4.6,3.4
318458,4.4,3.0,4.0,3.5
318459,4.8,5.4,5.6,5.3
318460,4.2,5.6,3.8,4.0
318461,4.0,1.2,5.3,2.5
318462,5.0,5.2,4.3,4.1
318463,1.6,3.0,2.5,2.6
318464,8.0,2.8,6.0,4.1
318465,2.8,5.2,2.7,4.4
318466,5.0,5.6,4.7,4.8
318472,6.2,3.8,4.8,3.7
318467,6.0,5.2,5.1,4.5
318468,5.2,4.0,5.8,4.1
318469,3.8,9.6,3.7,7.2
318470,3.8,5.4,3.3,4.8
318471,4.6,5.0,4.8,4.3
318473,5.2,3.6,4.2,3.7
318474,3.6,5.2,5.0,5.6
318475,5.4,6.6,4.0,4.7
318476,5.0,2.0,5.4,2.4
318477,5.2,6.0,4.2,4.3
318478,3.6,3.8,2.9,3.1
318479,8.2,2.2,6.0,3.9
318480,3.0,5.6,2.4,4.7
318481,5.2,5.2,4.9,4.8
318482,3.8,3.2,5.0,4.0
318483,6.0,4.2,5.2,4.5
318484,3.2,8.8,3.6,7.6
318485,3.8,5.8,3.4,5.0
318486,4.6,5.4,5.0,4.0
318487,6.0,4.0,5.5,4.2
318488,5.2,4.6,4.2,4.1
318489,3.0,4.0,4.5,5.5
318490,5.8,5.2,4.3,4.4
318491,4.0,2.2,4.6,2.0
318492,5.4,4.6,4.8,4.1
318493,4.4,2.2,3.2,3.1
318494,8.2,4.2,5.9,3.9
318495,3.4,4.6,2.7,5.1
318496,4.4,5.2,5.2,4.8
318497,5.0,4.2,4.9,4.1
318498,7.4,4.4,6.5,4.1
318499,3.4,3.8,4.2,5.7
318500,3.2,3.8,3.4,4.1
318502,2.4,2.8,3.4,4.0
318503,6.2,5.0,5.4,4.7
318504,2.8,6.0,4.9,3.6
318505,4.8,5.4,4.5,4.6
318506,5.6,4.0,5.0,5.2
318507,9.0,2.6,7.2,3.8
318508,5.2,3.6,4.3,4.5
318509,4.4,5.2,4.4,4.5
318510,5.4,1.6,4.0,2.0
318511,4.0,4.0,4.7,3.2
318512,7.8,7.6,7.3,5.4
318513,5.4,5.4,4.8,5.3
318514,5.6,7.0,4.6,6.2
318515,4.6,2.4,3.8,4.0
318516,4.4,4.6,4.6,3.5
318517,3.0,2.2,3.9,3.7
318518,5.2,5.8,5.1,4.6
318519,3.0,6.2,4.9,3.9
318520,4.8,4.2,3.8,4.6
318521,6.0,3.8,5.5,4.9
318522,10.6,2.2,8.1,3.5
318523,5.2,3.2,4.7,4.2
318524,4.4,5.2,4.5,5.2
318525,5.0,1.2,4.2,1.4
318526,3.8,5.0,4.6,3.7
318527,6.4,7.8,7.4,5.2
318528,5.2,5.4,5.2,4.9
318529,5.4,5.8,4.9,5.8
318530,5.0,2.4,4.0,4.3
318531,3.2,3.8,3.9,3.4
318532,2.4,2.2,3.8,3.3
318533,4.8,5.8,4.9,5.2
318534,2.8,5.6,4.5,3.6
318535,5.2,5.2,4.5,5.4
318536,6.2,4.4,5.7,4.7
318537,9.2,3.0,7.7,3.3
318538,4.8,4.0,4.6,4.0
318539,4.4,5.4,4.7,5.5
318540,4.8,3.0,3.9,2.1
318541,4.2,3.2,4.7,3.3
318542,5.6,9.4,8.0,6.1
318543,5.8,3.8,5.4,4.5
318544,5.2,3.8,4.7,5.9
318545,2.4,3.4,4.2,3.5
318546,4.8,3.2,5.4,3.1
318547,4.2,4.2,3.9,4.6
318548,4.0,9.4,4.7,5.8
318549,6.2,2.4,5.7,4.0
318584,3.2,8.4,4.2,7.2
319074,2.2,4.4,2.1,6.3
318550,4.4,4.0,4.8,3.4
318551,4.8,2.6,4.7,3.3
318552,4.8,2.8,4.4,3.6
318553,4.0,3.8,4.7,4.5
318554,3.0,6.6,3.1,7.0
318555,4.8,3.4,4.7,3.4
318556,4.0,5.6,4.3,4.8
318557,2.2,5.8,3.9,5.6
318558,5.6,3.6,5.5,3.7
318559,4.2,9.0,5.0,6.6
318560,3.6,2.4,3.7,3.1
318561,5.0,2.6,4.5,3.6
318562,4.8,3.8,5.7,3.8
318563,4.2,4.0,3.2,6.1
318564,6.0,4.6,7.8,4.9
318565,3.8,5.8,4.1,4.4
318566,4.8,3.0,4.9,3.6
318567,3.6,3.2,3.7,4.6
318568,3.6,4.2,3.9,4.7
318569,4.2,4.4,4.0,6.7
318570,3.0,3.4,4.3,3.0
318571,3.0,4.8,4.2,4.2
318572,3.0,5.8,4.1,5.6
318573,4.8,5.0,5.3,4.4
318574,4.4,5.0,5.0,6.3
318575,4.2,3.2,3.2,3.0
318576,5.8,2.8,5.1,4.1
318577,6.0,3.4,5.6,3.3
318578,4.8,3.6,3.2,5.3
318579,5.6,4.8,7.2,5.4
318580,3.0,5.2,3.5,4.3
318581,4.4,3.2,4.7,3.0
318582,4.0,2.6,4.0,4.4
318583,3.4,5.4,3.9,5.3
318585,2.8,4.0,4.4,3.1
318586,3.8,4.8,4.5,5.0
318587,5.6,5.4,5.5,4.7
318588,4.0,3.6,3.6,3.3
318589,5.4,3.6,5.1,4.5
318590,5.6,3.0,5.4,2.7
318591,5.2,3.2,3.2,4.5
318592,4.8,4.8,6.3,5.5
318593,2.0,4.8,6.3,5.1
318594,5.4,3.0,4.3,4.3
318595,6.4,5.0,5.1,5.1
318596,5.6,4.0,4.9,4.2
318597,4.2,5.6,5.3,5.2
318598,4.8,3.0,4.9,4.0
318599,5.8,4.4,6.8,3.7
318600,4.4,4.4,4.8,5.1
318601,5.2,4.8,3.8,3.9
318602,3.2,2.6,2.7,4.4
318603,4.4,3.2,4.1,3.9
318604,2.6,3.4,3.2,3.2
318605,4.8,3.0,3.8,3.4
318606,4.8,5.0,4.7,5.1
318607,4.4,3.4,5.1,3.9
318608,2.0,5.6,5.6,5.4
318609,5.6,4.4,4.8,3.9
318610,6.6,5.4,4.5,5.1
318611,4.4,4.2,4.8,4.3
318612,3.2,5.4,4.4,5.3
318613,5.4,2.8,4.3,3.8
318614,4.0,4.0,6.7,3.6
318615,5.6,3.4,5.5,4.8
318616,6.2,6.4,4.3,4.3
318617,4.0,4.2,3.1,4.5
318618,5.2,3.8,4.7,4.4
318619,1.8,4.2,3.1,3.3
318620,4.4,2.6,3.4,3.5
318621,5.6,4.8,4.7,4.8
318622,3.8,4.4,4.8,3.8
318623,2.4,7.2,5.4,5.6
318624,6.6,4.6,5.4,3.7
318625,6.0,4.8,4.3,4.3
318626,4.2,4.6,4.9,4.3
318627,4.4,4.6,5.2,4.8
318628,5.2,3.0,4.4,3.6
318629,4.2,4.8,6.8,4.1
318630,5.4,3.0,5.1,4.4
318631,6.6,4.6,4.9,4.4
318632,4.4,4.4,3.5,4.6
318633,4.6,4.8,4.7,4.2
318634,1.6,5.2,3.0,4.5
318635,4.8,2.8,3.6,3.4
318636,6.0,4.2,5.0,4.4
318637,4.0,4.8,4.4,3.5
318638,6.0,8.0,4.7,6.1
318639,2.0,3.4,2.9,4.1
318640,4.6,5.0,5.2,5.5
318641,4.8,4.2,4.8,3.6
318642,5.2,7.4,4.6,5.9
318643,2.6,7.4,3.1,5.2
318644,2.6,3.4,2.8,3.9
318645,4.6,5.2,3.7,5.4
318646,4.6,4.8,4.7,4.5
318647,4.2,5.6,3.7,4.6
318648,3.8,5.0,3.5,5.4
318649,2.0,5.8,3.0,4.7
318650,4.2,4.8,4.7,5.2
318651,6.0,2.6,4.7,4.2
318652,3.2,4.6,4.9,4.7
318653,5.0,5.0,5.3,4.0
318654,3.8,4.2,3.4,4.6
318655,3.0,4.6,6.0,4.4
318656,4.6,4.4,4.7,4.1
318657,4.6,6.6,4.5,5.7
318658,4.4,5.6,3.8,4.9
318659,2.4,2.4,2.5,3.4
318660,4.0,6.4,3.8,5.6
318661,5.0,3.2,5.3,4.3
318662,5.0,5.0,3.8,4.2
318663,3.8,5.0,3.7,5.2
318664,2.2,4.4,2.6,4.2
318665,3.4,5.4,4.1,4.9
318666,6.2,4.2,4.6,4.5
318667,4.2,5.8,4.3,5.5
318668,7.2,5.4,6.0,4.1
318669,5.0,4.6,4.1,5.0
318670,3.6,4.6,4.3,4.3
318671,4.4,5.0,4.7,4.2
318672,4.4,4.4,3.7,4.8
318673,1.4,5.6,3.9,4.9
318674,5.2,2.8,5.4,3.9
318675,5.2,5.2,4.1,4.6
318676,4.2,4.6,4.5,5.1
318677,2.6,4.2,2.8,4.3
318678,5.0,5.4,4.2,4.9
318679,5.6,6.4,3.8,5.6
318680,8.0,6.6,6.7,4.6
318681,6.4,3.8,4.8,4.3
318682,2.0,4.2,3.9,3.7
318683,5.6,4.8,5.6,5.5
318684,3.0,7.6,4.3,5.8
318685,4.4,3.6,4.4,3.7
318686,4.8,5.6,4.4,4.4
318687,7.0,6.4,5.2,5.4
318688,5.2,5.6,4.7,3.8
318689,5.2,2.6,4.7,2.2
318690,4.0,4.2,3.3,4.8
318691,2.0,3.0,4.3,2.9
318692,6.6,3.0,6.1,4.1
318693,4.8,4.2,4.6,4.9
318694,4.2,6.0,4.5,5.1
318695,2.6,4.2,4.0,4.8
318696,6.4,4.4,6.4,4.1
318697,2.2,4.8,3.1,4.6
318698,3.4,4.2,5.3,5.4
318699,2.8,6.8,4.4,5.6
318700,4.4,3.2,4.5,3.6
318701,4.6,4.8,4.7,4.6
318702,7.2,7.4,5.1,5.8
318703,5.4,7.0,5.0,4.7
318704,4.8,1.8,5.0,1.7
318705,4.8,4.4,3.8,4.5
318706,2.0,3.0,4.0,3.0
318707,5.0,3.6,5.8,4.1
318708,4.4,4.8,4.6,5.1
318709,4.4,5.2,4.3,4.8
318710,3.0,3.2,3.9,4.2
318711,7.8,3.8,6.2,4.3
318712,2.0,4.6,3.1,4.7
318713,1.8,3.4,4.9,5.4
318714,2.0,6.8,3.3,5.3
318715,3.4,3.4,3.8,3.4
318716,3.8,4.0,4.9,4.6
318717,6.6,7.0,4.6,5.8
318718,4.8,5.6,5.2,4.4
318719,4.6,2.2,5.3,2.1
318720,5.4,2.8,4.0,3.9
318721,3.8,4.0,4.2,3.0
318722,5.0,3.6,5.0,4.7
318723,4.2,4.8,4.2,4.9
318724,3.2,5.4,4.0,5.2
318725,2.6,4.4,3.7,4.3
318726,8.4,3.6,6.5,4.1
318727,3.0,5.4,3.0,4.6
318728,5.0,2.0,4.9,3.1
318729,4.6,5.6,4.4,5.3
318730,3.0,3.4,4.7,4.2
318731,3.4,6.2,3.3,5.6
318732,2.8,4.6,3.9,3.4
318733,3.2,2.6,4.4,3.1
318734,1.6,4.4,4.5,4.1
318735,3.0,5.4,3.8,4.9
318736,4.2,3.8,4.3,4.2
318737,5.0,1.6,5.2,2.5
318738,3.8,4.2,4.6,5.3
318739,3.6,5.0,4.6,5.1
318740,4.8,7.0,3.8,6.1
318741,4.4,4.6,4.9,4.4
318742,4.6,1.4,4.0,2.0
318743,4.6,5.2,4.6,3.9
318744,7.0,3.8,6.4,4.5
318745,5.0,3.8,4.8,5.5
318746,4.6,2.8,4.5,2.4
318747,1.8,3.4,4.2,3.8
318748,5.2,4.2,5.1,4.1
318749,3.2,4.8,3.8,5.5
318750,3.0,5.6,3.6,5.0
318751,5.0,4.6,4.6,4.5
318752,5.0,2.0,4.6,2.5
318753,3.0,1.8,5.0,4.7
318754,3.2,4.8,4.4,4.6
318755,4.4,5.0,3.5,5.7
318756,4.0,3.4,5.3,4.5
318757,5.6,2.2,4.0,2.3
318758,3.4,4.8,3.8,3.9
318759,5.6,2.8,6.0,3.7
318760,6.2,2.6,5.0,5.3
318761,4.2,4.8,4.5,3.5
318762,3.8,3.8,4.7,4.3
318763,4.8,4.6,5.0,3.0
318764,3.2,5.6,4.1,5.3
318765,2.4,6.4,3.4,5.2
318766,6.2,6.2,4.6,5.2
318767,4.2,4.2,5.1,4.9
318768,6.6,2.8,5.1,2.7
318769,4.8,2.8,5.6,3.8
318770,5.2,2.8,4.7,4.7
318771,4.0,4.2,4.6,3.1
318772,2.6,4.8,3.7,5.0
318773,7.8,3.2,5.5,3.0
318774,6.0,4.2,5.1,4.3
318775,3.2,5.6,3.8,4.3
318776,6.0,2.6,5.4,4.8
318777,7.0,3.6,5.1,4.5
318778,5.0,1.6,4.2,3.1
318779,3.4,6.8,4.1,5.2
318780,3.8,2.4,5.6,3.7
318781,3.2,4.6,5.2,4.7
318782,2.4,6.4,3.1,4.2
318783,3.6,3.0,5.7,3.8
318784,4.6,4.0,3.8,3.0
318786,3.8,6.2,2.8,5.3
318787,2.0,3.2,4.4,3.8
318788,7.2,4.0,5.3,3.0
318789,7.2,3.8,5.3,3.6
318790,2.6,5.6,2.7,4.1
318791,5.2,2.6,5.3,4.1
318792,6.0,3.0,5.2,3.9
318793,6.2,1.8,4.0,2.8
318794,2.4,5.8,3.2,4.7
318795,3.8,3.0,5.4,4.0
318796,4.2,4.4,5.4,4.6
318797,3.4,6.0,3.5,4.5
318798,3.2,3.2,5.8,4.3
318799,4.0,4.2,4.0,4.0
318800,4.4,3.0,4.8,3.9
318801,4.0,7.4,3.1,5.3
318802,1.4,2.8,4.1,3.5
318785,4.8,3.6,5.1,4.1
318803,7.4,4.8,6.0,3.4
318804,9.2,4.0,6.2,3.7
318805,3.6,4.8,3.2,4.1
318806,4.8,4.8,5.1,4.7
318807,5.0,2.2,5.0,3.7
318808,6.0,2.0,3.8,2.9
318809,3.8,6.2,3.4,5.2
318810,4.4,2.0,5.3,2.9
318811,4.6,4.4,4.6,4.7
318812,3.2,6.6,3.1,4.6
318813,4.6,4.8,5.8,4.6
318814,3.4,5.2,4.0,4.7
318815,5.0,4.4,4.7,4.6
318816,4.2,7.6,2.8,5.7
318817,1.2,3.2,3.4,3.2
318818,2.4,3.4,2.5,3.5
318819,4.4,3.0,4.7,3.9
318820,5.2,1.6,5.4,3.2
318821,4.2,2.6,3.8,2.7
318822,3.2,4.8,5.1,4.9
318823,1.8,4.6,3.4,4.2
318824,6.4,4.8,4.6,5.2
318825,4.0,4.0,4.0,5.1
318826,3.2,3.4,3.9,3.2
318827,5.0,6.8,3.6,5.7
318828,3.6,4.0,4.4,4.8
318829,4.8,2.6,4.1,2.9
319845,7.8,6.4,6.7,5.5
318830,1.6,6.4,2.9,4.1
318831,5.2,8.8,3.4,6.7
318832,2.8,3.4,2.8,3.3
318833,5.2,2.6,5.1,3.5
318834,4.2,3.0,5.3,3.5
318835,4.8,2.4,4.3,2.6
318836,3.4,3.2,4.2,4.7
318837,2.6,3.8,3.7,3.4
318838,4.0,4.2,4.4,4.5
318839,4.2,4.4,4.2,4.8
318840,4.6,4.4,4.0,3.4
318841,5.4,7.8,4.1,6.0
318842,4.8,3.6,4.8,4.2
318843,6.0,6.2,6.3,6.2
318844,4.4,2.4,4.3,2.5
318845,2.2,5.4,2.0,4.6
318846,6.0,7.2,4.0,5.7
318847,3.0,2.6,2.7,3.0
318848,5.4,1.8,5.0,3.7
318849,4.8,3.6,5.4,3.6
318850,5.2,2.2,4.1,1.9
318851,4.0,2.2,3.9,4.5
318852,3.6,3.6,3.9,3.4
318853,2.6,3.8,4.5,3.7
318854,5.0,3.4,4.7,5.2
318855,5.4,4.6,4.3,3.5
318856,4.8,8.6,4.3,6.3
318857,6.0,3.6,5.3,3.3
318858,5.8,5.8,6.8,6.0
318859,4.6,3.8,3.6,3.5
318860,4.2,6.8,5.8,5.9
318861,5.2,5.2,4.2,5.6
318862,1.8,7.6,3.9,7.4
318863,5.6,5.0,5.0,3.7
318864,4.8,4.0,4.0,3.9
318865,1.8,2.2,1.9,3.9
318866,3.2,5.2,3.4,4.1
318867,1.2,5.8,1.5,5.0
318868,6.6,3.4,5.9,3.3
318869,5.0,4.8,4.9,5.4
318870,5.6,2.8,4.1,3.1
318871,5.4,5.8,4.0,4.3
318872,4.2,7.0,5.9,6.6
318873,3.6,4.6,4.7,5.9
318874,1.0,6.0,3.8,6.7
318875,5.4,4.2,4.9,4.0
318876,4.0,2.8,4.4,3.6
318877,1.8,3.4,1.6,4.1
318878,2.2,6.0,3.3,4.1
318879,3.6,4.6,3.7,4.1
318880,3.0,6.2,3.0,5.1
318881,1.0,5.8,1.5,5.2
318882,6.6,3.0,5.7,3.8
318883,4.8,5.2,4.4,5.1
318884,7.0,5.0,5.6,5.0
318885,5.4,4.0,5.1,3.6
318886,4.8,7.2,4.4,5.2
318039,3.6,6.6,2.8,5.0
318887,5.6,7.8,6.0,6.9
318888,3.0,4.4,4.6,6.8
318889,1.0,5.2,3.7,6.5
318890,5.6,6.8,5.0,5.1
318891,3.8,3.2,4.0,3.2
318892,3.4,4.8,2.3,3.9
318893,2.4,5.8,3.2,3.7
318894,3.4,3.2,3.7,3.2
318895,4.2,5.4,3.3,4.5
318896,0.4,6.6,1.5,5.6
318897,6.6,2.8,5.9,3.8
318898,5.8,5.2,5.0,4.6
318899,6.4,7.4,5.8,5.7
318900,7.0,4.0,5.9,3.7
318901,4.8,8.0,4.8,5.3
318902,6.0,7.2,6.1,6.8
318903,5.0,3.8,4.9,6.3
318904,1.6,4.4,2.8,5.2
318905,5.0,6.6,5.1,5.0
318906,2.4,3.0,3.6,3.2
318907,4.0,6.8,2.8,4.7
318908,2.8,5.4,3.2,4.2
318909,3.8,2.2,2.8,3.4
318910,4.4,4.0,3.6,4.4
318911,0.4,7.4,1.4,5.6
318912,7.6,3.0,5.9,3.6
318913,4.6,4.0,4.8,4.1
318914,4.8,8.2,5.8,6.3
318915,7.0,4.0,5.7,4.2
318916,5.4,8.6,5.3,5.5
318917,7.2,7.8,4.5,6.6
318918,1.2,3.8,1.9,3.0
318919,3.2,3.8,3.5,4.8
318920,4.6,3.2,5.3,2.9
318921,2.0,2.8,2.1,3.4
318922,4.2,6.0,6.0,5.3
318923,5.2,4.2,4.2,4.8
318924,8.2,1.2,5.8,3.3
318925,7.0,4.0,6.4,5.0
318926,5.4,6.0,4.5,4.5
318927,3.0,4.6,3.3,5.0
318928,3.8,3.8,5.5,4.2
318929,6.4,5.8,4.3,6.3
318930,2.2,4.2,2.0,3.0
318931,4.0,2.0,3.7,4.8
318932,3.6,3.0,4.4,3.3
318933,2.4,3.6,1.8,3.8
318934,5.0,5.6,6.8,5.5
318935,5.8,4.8,4.0,4.8
318936,8.2,1.4,6.5,3.5
318937,6.8,5.2,5.5,5.7
318938,4.4,6.2,4.8,4.6
318939,3.0,4.2,3.1,4.9
318940,7.4,3.4,5.5,4.2
318941,3.4,5.0,4.3,3.9
318942,7.8,2.8,5.8,4.0
318943,6.4,6.4,4.5,5.6
318944,6.8,5.0,5.1,6.0
318945,2.8,4.8,1.9,3.3
318946,3.4,2.4,3.2,4.2
318947,5.2,3.4,5.0,3.5
318948,2.6,3.8,1.8,3.3
318949,4.8,4.0,5.9,4.7
318950,6.8,6.2,5.2,5.5
318951,8.8,2.2,6.9,3.4
318952,6.6,5.0,5.4,5.8
318953,4.6,7.2,5.3,5.4
318954,4.0,4.4,3.1,4.9
318955,6.2,2.2,6.0,3.6
318956,3.8,5.4,4.2,4.7
318957,7.4,2.8,6.6,3.8
318958,7.8,4.2,6.4,5.4
318959,4.6,3.8,6.2,3.6
318960,4.6,3.6,4.7,3.5
318961,6.6,3.0,5.3,3.1
318962,4.6,2.2,5.5,4.6
318963,7.4,6.4,5.2,6.1
318964,7.2,3.0,7.3,3.1
318965,6.0,4.8,5.8,5.1
318966,3.2,3.4,3.8,1.9
318967,5.2,6.0,5.5,5.1
318968,6.0,3.2,5.9,4.2
318970,7.2,2.6,7.2,3.3
318971,7.6,3.8,6.2,3.1
318972,8.0,3.6,6.1,5.1
318973,3.8,4.6,4.5,5.0
318974,6.0,4.2,6.6,4.1
318975,5.4,3.6,6.0,3.7
318976,5.4,2.8,4.7,2.9
318977,7.4,1.8,7.7,4.4
318978,5.2,6.6,5.0,5.6
318979,5.4,6.4,5.4,5.2
318980,3.0,4.2,3.4,2.3
318981,2.6,5.4,2.4,5.2
318982,3.0,5.6,4.8,5.0
318983,1.8,3.8,3.5,4.7
318984,3.4,3.2,3.1,2.1
318985,6.2,3.4,7.2,3.6
318986,6.0,3.6,6.4,3.2
318987,5.6,5.0,6.2,5.5
317964,3.0,5.0,3.7,5.0
318988,3.4,4.8,3.7,4.7
318989,4.4,4.4,6.1,4.1
318990,5.8,4.6,6.6,3.9
318991,5.0,3.4,4.4,3.1
318992,6.6,2.8,7.6,4.4
318993,4.6,6.2,4.4,5.2
318994,5.2,5.2,5.3,4.6
318995,3.8,3.2,3.8,2.6
318996,2.8,6.4,2.0,5.8
318997,1.8,4.6,4.7,5.3
318998,2.8,5.4,3.3,5.0
318999,3.8,2.8,3.4,2.2
319000,6.4,4.4,7.3,3.4
319001,5.4,5.0,6.3,4.0
319002,6.4,4.2,6.5,5.6
319003,3.6,5.8,3.5,4.7
319004,4.4,3.8,5.1,4.0
319005,5.8,4.0,6.6,3.5
319006,4.8,3.0,4.9,3.3
319007,5.8,2.4,6.8,4.0
319008,3.4,5.6,4.2,5.2
319009,6.0,4.4,5.2,4.8
319010,4.4,3.4,3.9,2.9
319011,3.6,5.8,2.5,5.8
319012,2.4,4.0,4.4,5.1
319013,4.4,5.8,3.2,5.0
319014,3.4,4.0,3.3,2.6
319015,4.8,3.8,6.5,3.3
319016,6.8,4.8,6.6,3.9
319017,6.4,3.6,6.4,5.2
319019,6.4,4.6,5.4,4.8
319020,4.8,4.8,4.1,4.3
319021,4.8,4.6,4.4,3.5
319022,4.0,4.4,4.5,6.1
319023,4.6,6.2,5.6,6.5
319024,2.8,6.2,3.8,5.4
319025,3.6,2.8,3.2,2.5
319026,4.6,3.6,4.9,4.9
319027,3.0,2.6,5.1,3.3
319028,2.6,4.0,3.3,3.1
319029,4.2,5.8,5.5,7.3
319030,3.0,3.4,2.8,4.4
319031,3.6,4.0,3.7,4.4
319032,3.0,2.8,2.6,3.5
319033,4.0,4.6,5.1,6.0
319034,6.8,5.0,5.3,4.8
319035,5.4,3.8,4.5,3.5
319036,4.4,4.8,4.1,3.3
319037,5.4,5.2,5.1,6.6
319038,3.8,4.0,4.9,5.8
319039,2.4,6.6,3.1,5.9
319040,3.8,2.2,3.2,2.6
319041,5.8,4.2,5.2,5.1
319042,3.4,3.2,4.7,3.3
319043,3.6,2.6,2.9,2.9
319044,5.0,6.0,6.2,6.6
319045,2.6,2.0,3.0,4.3
319046,4.4,3.8,3.7,4.2
319047,2.6,2.6,2.7,3.1
319048,2.8,3.8,4.6,5.5
319049,5.8,3.8,5.4,4.9
319050,5.6,3.8,4.6,3.4
319051,5.2,3.8,4.4,3.4
319052,4.8,5.4,5.6,5.5
319053,4.8,5.2,4.9,5.6
319054,2.6,6.4,3.4,5.9
319055,3.4,2.6,3.4,2.6
319056,6.0,4.4,5.3,4.9
319057,3.4,4.4,4.5,3.9
319058,4.2,3.2,3.0,3.5
319059,5.8,6.8,5.6,6.5
319060,3.0,3.0,3.6,4.2
319061,4.8,3.0,3.8,4.1
319062,3.6,2.4,3.4,2.7
319063,2.4,2.8,4.5,5.1
319064,6.4,5.4,5.8,4.9
319065,4.4,3.0,3.9,3.4
319066,3.2,2.0,3.9,3.2
319067,5.0,5.0,3.9,5.7
319068,3.8,4.6,4.4,5.0
319069,4.4,2.8,4.7,2.8
319070,2.8,4.2,3.0,3.8
319071,3.4,6.0,3.1,6.2
319072,4.6,3.4,4.9,3.1
319073,5.2,3.0,5.8,3.8
319075,6.2,5.0,5.8,4.6
319076,1.8,3.4,4.0,5.0
319077,6.4,6.0,6.2,5.2
319078,3.8,3.0,3.4,3.7
319079,6.4,3.4,5.2,3.6
319080,4.2,4.8,4.3,5.6
319081,3.6,3.8,4.2,5.3
319082,4.6,2.4,4.6,4.0
319083,3.4,2.0,4.1,2.8
319084,3.2,3.2,4.5,4.5
319085,2.6,4.2,3.0,3.9
319086,4.2,6.2,3.3,5.5
319087,4.0,3.8,4.2,3.9
319088,6.2,2.8,5.5,3.6
319089,5.0,3.0,5.4,3.2
319090,5.4,3.0,4.6,2.4
319091,6.4,5.6,6.1,4.6
319092,5.0,7.4,5.6,6.0
319093,3.8,1.6,3.7,3.2
319094,7.0,4.2,5.0,3.5
319095,4.6,4.4,4.6,4.4
319096,3.0,3.0,3.9,4.6
319097,5.4,3.4,4.7,3.7
319098,4.6,1.8,4.0,2.3
319099,3.6,3.4,4.1,4.6
319100,2.8,4.2,2.9,4.1
319101,3.8,4.8,3.2,5.3
319102,5.0,5.4,4.5,4.2
319103,5.0,4.4,5.4,4.1
319104,4.6,2.4,4.4,3.2
319105,5.4,3.4,4.4,2.9
319106,6.2,3.6,6.3,4.1
319107,5.0,6.8,5.8,5.9
319108,3.0,2.8,3.7,3.3
319109,6.6,4.2,5.0,3.3
319110,6.0,2.8,5.4,4.0
319111,4.0,4.8,4.2,4.4
319112,5.0,3.4,4.9,3.1
319113,6.0,2.4,4.0,2.3
319114,5.8,6.2,4.2,6.5
319115,3.4,4.0,3.6,3.8
319116,5.0,6.4,5.2,4.5
319117,5.0,5.8,4.8,4.7
319118,4.2,4.2,3.5,5.0
319119,3.0,3.4,4.1,3.0
319120,4.8,2.4,5.6,3.9
319121,2.4,4.2,3.1,4.8
319122,4.8,3.8,3.9,3.7
319123,5.2,3.4,5.6,2.9
319124,3.8,2.0,3.8,2.3
319125,4.8,3.4,4.5,3.0
319126,3.8,3.4,4.3,4.2
319127,4.0,6.6,4.4,5.0
319128,5.4,5.8,4.3,5.8
319129,4.2,6.2,4.7,4.9
319130,4.4,5.2,3.5,4.5
319131,6.4,3.2,5.1,3.0
319132,6.0,3.6,4.9,3.7
318501,5.4,4.8,4.4,5.4
319133,4.8,4.4,4.0,5.3
319134,3.4,5.4,4.0,3.7
319135,4.8,2.4,5.6,3.7
319136,2.8,3.6,2.9,4.6
319137,5.2,3.8,4.8,4.0
319138,4.8,4.0,5.8,2.9
319139,6.2,3.2,4.6,3.0
319140,4.6,3.6,4.5,3.3
319141,3.6,2.8,4.0,4.3
319142,4.0,6.2,4.3,4.7
319143,4.2,4.6,4.3,5.4
319144,4.4,6.8,4.1,5.1
319145,3.2,6.0,3.2,4.7
319146,5.6,2.8,5.5,2.7
319147,4.8,2.6,4.9,3.7
319148,4.8,4.8,4.2,4.9
319149,3.0,4.6,3.4,4.0
319150,4.6,2.4,5.5,3.6
319151,4.8,3.0,3.9,3.8
319152,6.4,5.2,4.9,4.3
319153,5.6,3.2,5.8,2.8
319154,7.6,3.4,5.3,2.7
319155,5.4,4.8,4.3,3.8
319156,4.2,2.4,4.0,3.8
319157,4.6,3.0,4.3,4.7
319158,2.8,3.6,4.1,5.0
319159,4.2,5.4,3.9,4.6
319160,3.2,6.6,3.7,4.7
319161,4.8,4.6,5.4,3.5
319162,4.4,3.4,4.3,4.2
319163,1.4,4.4,2.4,4.7
319164,3.2,4.6,3.1,4.4
319165,4.6,4.8,3.8,4.7
319166,5.4,2.0,5.8,3.7
319167,3.4,3.8,2.6,3.8
319168,9.2,4.6,5.4,4.4
319169,3.6,4.4,5.5,4.7
319170,5.6,6.0,4.3,4.3
319171,3.4,2.2,3.8,3.6
319172,1.8,3.2,3.1,5.1
319173,4.0,3.2,4.7,4.7
319174,5.4,5.4,4.9,5.0
319175,5.2,5.8,4.3,4.6
319176,1.6,4.0,2.5,4.1
319177,5.2,3.0,4.3,4.5
319178,4.2,1.4,4.5,3.2
319179,3.2,5.2,2.8,4.1
319180,9.0,4.8,5.9,4.3
319181,1.8,5.8,3.3,5.4
