game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317878,0.32105263157894737,0.25,0.31626506024096385,0.2570621468926554
317879,0.3118279569892473,0.3333333333333333,0.30903790087463556,0.29906542056074764
317880,0.3350253807106599,0.22485207100591717,0.3208092485549133,0.22259136212624583
317881,0.39901477832512317,0.2832369942196532,0.32653061224489793,0.2970027247956403
317882,0.3854166666666667,0.28415300546448086,0.3515850144092219,0.3221884498480243
317883,0.2824858757062147,0.31683168316831684,0.2786377708978328,0.31865284974093266
317884,0.29842931937172773,0.29775280898876405,0.28688524590163933,0.298050139275766
317885,0.3149171270718232,0.2731707317073171,0.3515625,0.2668463611859838
317886,0.23493975903614459,0.37089201877934275,0.2714285714285714,0.3333333333333333
317887,0.3106796116504854,0.29545454545454547,0.2956989247311828,0.3269230769230769
317888,0.33962264150943394,0.33962264150943394,0.3488943488943489,0.33585858585858586
317889,0.27011494252873564,0.3825136612021858,0.2897727272727273,0.33695652173913043
317890,0.32275132275132273,0.38071065989847713,0.3367088607594937,0.32231404958677684
317891,0.32786885245901637,0.29213483146067415,0.29476584022038566,0.3277777777777778
317892,0.3489583333333333,0.24867724867724866,0.3233695652173913,0.26420454545454547
317893,0.29120879120879123,0.3128491620111732,0.3078947368421053,0.298050139275766
317894,0.34196891191709844,0.23837209302325582,0.3228346456692913,0.2261904761904762
317895,0.33689839572192515,0.3114754098360656,0.3209549071618037,0.3136729222520107
317896,0.3352272727272727,0.3064516129032258,0.2972222222222222,0.32697547683923706
317897,0.3621621621621622,0.30978260869565216,0.3403693931398417,0.30704225352112674
317898,0.27011494252873564,0.3036649214659686,0.28055555555555556,0.31443298969072164
317899,0.32642487046632124,0.3045977011494253,0.3045822102425876,0.3089887640449438
317900,0.3225806451612903,0.23,0.34805194805194806,0.25
317901,0.26011560693641617,0.40358744394618834,0.2983425414364641,0.34177215189873417
317902,0.32642487046632124,0.2840909090909091,0.31216931216931215,0.3159340659340659
317903,0.32160804020100503,0.3137254901960784,0.3341772151898734,0.3333333333333333
317904,0.2774566473988439,0.36666666666666664,0.2881844380403458,0.33424657534246577
317905,0.35106382978723405,0.31351351351351353,0.34438775510204084,0.31301939058171746
317906,0.33519553072625696,0.30978260869565216,0.3095890410958904,0.3242506811989101
317907,0.32065217391304346,0.25842696629213485,0.31805929919137466,0.2640449438202247
317908,0.3259668508287293,0.3131868131868132,0.3148148148148148,0.29526462395543174
317909,0.3385416666666667,0.25280898876404495,0.3219895287958115,0.25287356321839083
317910,0.3423913043478261,0.33695652173913043,0.32526881720430106,0.3306878306878307
317911,0.32954545454545453,0.32065217391304346,0.3005050505050505,0.31767955801104975
