game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
318962,0.4,0.9
318963,0.5,1.1
318964,0.7,0.7
318965,0.8,0.4
318966,1.1,1.0
318967,0.7,0.5
318968,1.0,0.4
318970,0.7,0.4
318971,0.4,0.5
318972,0.3,0.4
318973,0.4,0.9
318974,0.9,1.1
318975,0.8,0.5
318976,0.5,0.5
318977,0.7,0.9
318978,0.4,1.1
318979,0.7,0.6
318980,1.1,1.0
318981,0.6,0.6
318982,0.4,0.5
318983,0.7,0.7
318984,0.8,0.1
318985,0.3,0.5
318986,0.4,0.5
318987,0.3,0.7
317964,0.6,0.8
318988,0.2,0.9
318989,0.8,1.1
318990,0.5,0.5
318991,0.4,0.5
318992,0.8,1.0
318993,0.7,0.9
318994,0.6,0.5
318995,1.2,0.9
318996,0.5,0.6
318997,0.5,0.5
318998,0.6,0.8
318999,0.8,0.1
319000,0.5,0.6
319001,0.4,0.5
319002,0.3,0.9
319003,0.3,0.8
319004,0.9,0.9
319005,0.4,0.3
319006,0.5,0.5
319007,0.6,1.0
319008,0.7,0.9
319009,0.4,0.6
319010,1.1,0.9
319011,0.7,0.8
319012,0.5,0.5
319013,0.7,1.1
319014,0.8,0.1
319015,0.5,0.6
319016,0.4,0.6
319017,0.3,0.8
319019,1.1,0.8
319020,0.3,0.9
319021,0.6,0.6
319022,0.6,0.3
319023,0.8,0.5
319024,0.8,0.3
319025,0.9,0.5
319026,0.8,0.4
319027,0.7,0.9
319028,0.9,0.2
319029,0.8,0.5
319030,0.8,0.5
319031,0.3,0.8
319032,0.1,0.5
319033,1.0,0.6
319034,1.0,0.8
319035,0.2,0.9
319036,0.6,0.7
319037,0.5,0.4
319038,0.8,0.3
319039,0.9,0.3
319040,0.9,0.5
319041,0.6,0.4
319042,0.8,0.9
319043,0.9,0.4
319044,0.8,0.6
319045,0.6,0.3
319046,0.3,0.9
319047,0.1,0.6
319048,1.1,0.7
319049,1.0,0.6
319050,0.2,0.9
319051,0.7,0.8
319052,0.5,0.3
319053,0.8,0.3
319054,0.8,0.3
319055,0.9,0.4
319056,0.6,0.3
319057,0.9,0.8
319058,0.9,0.5
319059,1.0,0.7
319060,0.6,0.3
319061,0.4,1.0
319062,0.1,0.7
319063,1.0,0.6
319064,0.3,0.3
319065,0.5,0.7
319066,0.7,0.8
319067,0.7,0.3
319068,0.6,0.3
319069,0.5,0.4
319070,0.9,0.6
319071,0.9,0.8
319072,0.4,0.1
319073,0.8,0.9
319075,1.0,0.5
319076,1.0,0.6
319077,0.5,0.5
319078,0.5,0.6
319079,0.7,0.8
319080,0.9,0.2
319081,0.7,0.3
319082,0.2,0.8
319083,0.5,0.3
319084,0.7,0.3
319085,0.9,0.7
319086,0.8,0.7
319087,0.6,0.1
319088,0.4,0.9
319089,0.7,0.9
319090,0.6,0.6
319091,1.0,0.5
319092,0.3,0.4
319093,0.6,0.6
319094,0.8,0.9
319095,0.8,0.3
319096,0.7,0.3
319097,0.3,0.6
319098,0.7,0.4
319099,0.6,0.0
319100,0.9,0.7
319101,0.9,0.8
319102,0.6,0.1
319103,0.2,0.9
319104,0.6,1.0
319105,0.6,0.6
319106,0.7,0.6
319107,0.3,0.4
319108,0.5,0.5
319109,0.7,0.7
319110,0.8,0.3
319111,0.7,0.3
319112,0.4,0.6
319113,0.8,0.6
319114,0.6,0.8
319115,0.6,0.0
319116,0.7,0.0
319117,0.3,0.9
319118,0.6,0.3
319119,0.3,0.6
319120,0.2,0.3
319121,1.3,0.4
319122,0.9,0.8
319123,0.8,0.6
319124,0.6,0.6
319125,0.2,0.9
319126,0.5,0.6
319127,0.5,0.7
319128,0.5,0.7
319129,0.6,0.0
319130,0.7,1.0
319131,0.5,0.6
319132,0.8,0.5
318501,0.6,0.2
319133,0.6,0.3
319134,0.3,0.6
319135,0.2,0.2
319136,1.3,0.3
319137,1.2,0.9
319138,0.8,0.5
319139,0.7,0.7
319140,0.2,1.1
319141,0.5,0.6
319142,0.5,0.7
319143,0.5,0.8
319144,0.8,0.0
319145,0.7,0.9
319146,0.5,0.6
319147,0.8,0.4
319148,0.4,0.4
319149,0.3,0.5
319150,0.2,0.2
319151,1.0,0.2
319152,1.2,0.8
319153,0.6,0.5
319154,0.8,0.6
319155,0.2,1.1
319156,0.3,0.7
319157,0.3,0.8
319158,0.5,0.4
319159,0.7,0.1
319160,0.7,0.8
319161,0.4,0.6
319162,0.8,0.3
319163,0.4,0.5
319164,0.2,0.5
319165,0.4,0.8
319166,0.5,0.2
319167,0.7,0.3
319168,0.8,0.6
319169,0.4,0.3
319170,0.9,1.1
319171,0.6,0.6
319172,0.2,0.6
319173,0.2,0.4
319174,0.9,1.2
319175,0.3,0.2
319176,0.3,0.5
319177,0.4,0.8
319178,0.5,0.2
319179,0.9,0.3
319180,0.7,0.6
319181,0.2,0.2
319182,0.3,0.4
319183,0.9,1.1
319184,0.6,0.7
319185,0.4,0.5
319186,0.2,0.5
319187,0.3,0.6
319188,0.7,1.2
319189,0.4,0.5
319190,0.4,0.2
319191,0.4,0.5
319192,0.3,0.9
319193,0.5,0.2
319194,1.0,0.3
319195,0.7,0.6
319196,0.2,0.3
319197,0.3,0.5
319198,1.0,1.1
319199,0.5,0.6
319200,0.4,0.7
319201,0.2,0.5
319202,0.2,0.4
319203,0.7,1.0
319204,0.3,0.5
319205,0.5,0.3
319206,0.3,0.3
319207,0.2,0.7
319208,0.9,1.0
319209,0.7,0.7
319210,0.4,0.3
319211,1.0,0.4
319212,0.3,0.4
319213,0.4,0.2
319214,0.5,0.9
319215,0.2,0.5
319216,0.5,0.5
319217,0.8,0.4
319218,0.4,0.4
319219,0.2,0.6
319220,0.6,0.6
319221,0.7,0.7
319222,0.4,0.4
319223,0.5,0.6
319224,1.0,0.3
319225,0.5,0.9
319226,0.2,1.0
319227,0.4,0.4
319228,0.4,0.3
319229,0.4,0.7
319230,0.3,0.5
319231,0.4,0.5
319232,0.8,0.3
319233,0.4,0.3
319234,0.2,0.6
319235,0.5,0.5
319236,0.5,0.8
319237,0.3,0.3
319238,0.5,0.7
319239,0.9,0.3
319240,0.5,1.0
319241,0.3,1.0
319242,0.2,0.3
319243,0.4,0.4
319244,0.4,0.7
319245,0.3,0.6
319246,0.4,0.6
319247,0.8,0.4
319248,0.4,0.3
319249,0.3,0.6
319250,0.6,0.5
319251,0.5,0.8
319252,0.3,0.3
319253,0.3,0.8
319254,0.7,0.2
319255,0.5,0.8
319256,0.2,0.8
319257,0.4,0.4
319258,0.4,0.4
319259,0.3,0.4
319260,0.5,0.4
319261,0.3,0.3
319262,0.8,0.7
319263,0.7,0.4
319264,0.3,0.6
319265,0.4,0.7
319266,0.5,0.7
319267,0.2,0.2
319268,0.7,0.9
319269,0.5,0.4
319270,0.4,0.3
319271,0.2,0.3
319272,0.3,0.3
319273,0.3,0.3
319274,0.8,1.0
319275,0.7,0.4
319276,0.8,0.5
319277,0.4,0.7
319278,0.4,0.6
319279,0.5,0.8
319280,0.4,0.8
319281,0.2,0.3
319282,0.8,0.8
319283,0.4,0.6
319284,0.6,0.5
319285,0.5,0.4
319286,0.2,0.3
319287,0.4,0.2
319288,0.2,0.4
319289,0.8,1.0
319290,0.8,0.4
319291,0.7,0.6
319292,0.4,0.8
319293,0.3,0.6
319294,0.5,0.9
319295,0.5,0.8
319296,0.5,0.3
319297,0.9,0.6
319298,0.3,0.7
319299,0.7,0.2
319300,0.5,0.5
319301,0.3,0.4
319302,0.9,0.5
319303,0.4,0.7
319304,0.5,0.6
319305,0.6,0.9
319306,0.6,0.9
319307,1.0,0.5
319308,0.2,0.8
319309,0.8,0.4
317961,0.7,0.7
319310,1.2,0.5
319311,1.0,0.3
319312,0.2,0.4
319313,0.4,0.5
319314,0.6,0.6
319315,0.7,0.9
319316,0.3,0.9
319317,0.8,0.2
319318,0.5,0.6
319319,0.6,0.8
319320,1.0,0.3
319321,0.2,0.4
319322,0.3,0.5
319323,0.9,0.4
319324,0.7,0.4
319325,1.2,0.5
319326,1.1,0.3
319327,0.2,0.4
319328,0.4,0.5
319329,0.7,0.7
319330,0.6,0.8
319331,0.4,0.8
319332,0.7,0.4
319333,0.3,0.9
319334,0.6,0.8
319335,1.0,0.2
319336,0.1,0.4
319337,0.4,0.4
319338,0.8,0.4
319339,0.7,0.5
319340,0.9,0.6
319341,1.1,0.2
319342,0.2,0.4
319343,0.4,0.5
319344,0.6,0.7
319345,0.9,0.8
319346,0.4,0.7
319347,0.5,0.4
319348,0.4,0.6
319349,0.6,0.7
319350,1.0,0.2
319351,0.0,0.4
319352,0.6,0.6
319353,0.8,0.6
319354,0.8,0.3
319355,0.7,0.5
319356,0.2,0.3
319357,1.1,0.4
319358,0.5,0.5
319359,0.5,0.9
319360,0.3,0.7
319361,0.9,0.9
319362,0.6,0.5
319363,0.6,0.0
319364,0.4,0.5
319365,0.6,0.6
319366,0.4,0.8
319367,0.7,0.8
319368,0.7,0.5
319369,0.2,0.6
319370,1.0,0.4
319371,0.4,0.5
319372,0.5,0.9
319373,0.2,0.8
319374,0.8,0.7
319375,0.9,0.8
319376,0.6,0.7
319377,0.6,0.0
319378,0.3,0.5
319379,0.5,0.6
319380,0.4,0.6
319381,0.2,0.3
319382,1.0,0.7
319383,0.8,0.4
319384,0.3,0.6
319385,0.8,0.4
319386,0.6,0.4
319387,0.5,0.7
319388,0.4,0.8
319389,0.7,0.6
319390,0.9,0.8
319391,0.9,0.7
319392,0.5,0.0
319393,0.5,0.5
319394,0.5,0.5
319395,0.4,0.7
319396,0.2,0.3
319397,1.0,0.7
319398,0.7,0.7
319399,0.8,0.4
319400,0.5,0.7
319401,0.8,0.5
319402,0.5,0.8
319403,0.5,0.2
319404,0.7,0.4
319405,0.2,0.4
319406,1.0,0.6
319407,0.8,0.4
319408,0.8,0.3
319409,0.5,0.7
319410,0.3,1.0
319411,0.7,0.5
319412,0.4,0.7
319413,0.5,0.5
319414,1.0,0.5
319415,0.6,0.2
319416,0.7,0.9
319417,0.7,0.4
319418,0.5,0.4
319419,0.7,0.6
319420,0.8,0.1
319421,0.8,0.6
319422,0.7,0.4
319423,0.9,0.5
319424,1.0,0.6
319425,0.3,1.0
319426,0.8,0.4
319427,0.5,0.6
319428,0.4,0.4
319429,1.1,0.6
319430,0.7,0.2
319431,0.6,0.8
319432,0.6,0.5
319433,0.7,0.5
319434,0.6,0.4
319435,0.8,0.2
319436,0.8,0.5
319437,0.6,0.3
319438,0.8,0.5
319439,0.7,0.5
319440,0.3,1.0
319441,0.8,0.4
319442,0.5,0.5
319443,0.6,0.5
319444,1.1,0.6
319445,0.6,0.2
319446,0.5,0.7
319447,0.8,0.4
319448,1.0,0.4
319449,0.6,0.4
319450,0.8,0.1
319451,1.1,0.4
319452,0.6,0.5
319453,0.9,0.8
319454,0.8,0.7
319455,0.7,0.8
319456,1.0,0.4
319457,1.0,0.7
319458,0.6,0.8
319459,0.3,0.4
319460,0.3,0.4
319461,0.2,0.7
319462,0.4,0.6
319463,0.5,1.1
319464,0.5,0.5
319465,0.6,0.3
319466,0.9,0.7
319467,0.8,0.6
319468,0.7,0.8
319469,1.0,0.6
319470,0.9,0.9
319471,0.5,0.5
319472,0.5,0.9
319473,0.6,0.7
319474,0.3,0.5
319475,0.3,0.5
319476,0.2,0.6
319477,0.4,0.6
319478,0.5,1.3
319479,0.5,0.5
319480,0.7,0.3
319481,0.9,0.7
319482,0.7,0.8
319483,0.8,0.8
319484,1.1,0.7
319485,0.9,0.6
319486,0.6,0.5
319487,0.5,1.0
319488,0.8,0.7
319489,0.2,0.5
319490,0.3,0.6
319491,0.2,0.7
319492,0.3,0.4
319493,0.5,1.4
319494,0.6,0.3
319495,0.7,0.5
319496,0.7,0.8
319497,1.2,0.7
319498,0.5,0.4
319499,0.4,1.1
319500,0.6,0.7
319501,0.2,0.5
319502,0.8,0.7
319503,0.3,0.5
319504,0.8,1.4
319505,0.8,0.6
319506,0.4,0.3
319507,0.1,0.5
319508,0.6,0.8
319509,1.0,0.9
319510,0.7,1.0
319511,0.2,0.7
319512,0.3,0.7
319513,0.5,0.3
319514,0.6,0.7
319515,0.4,1.4
319516,0.6,0.3
319517,0.8,0.7
319518,0.7,0.4
318077,0.7,1.0
319519,0.7,1.2
319520,0.8,0.6
319521,0.5,0.4
319522,0.1,0.4
319523,0.7,1.1
319524,1.0,0.8
319525,0.8,1.0
319526,0.3,0.8
319527,0.3,0.7
319528,0.5,0.2
319529,0.6,0.6
319530,0.5,1.3
319531,0.7,0.3
319532,0.8,0.7
319533,0.8,0.4
319534,0.9,1.2
319535,0.8,0.5
319536,0.4,0.4
319537,0.1,0.7
319538,0.8,1.1
319539,1.0,0.7
319540,0.8,1.0
319541,0.3,0.6
319542,0.4,0.5
319543,0.6,0.2
319544,0.6,0.6
319545,0.6,0.9
319546,0.5,0.3
319547,0.7,0.7
319548,0.8,0.3
319549,0.6,0.3
319550,0.3,0.6
319551,0.7,1.0
319552,0.5,1.0
319553,0.4,0.7
319554,0.1,0.8
319555,1.1,0.9
319556,0.8,0.4
319557,0.8,0.4
319558,0.6,1.0
319559,0.5,0.3
319596,0.8,0.2
319560,0.4,0.6
319561,0.5,0.2
319562,0.2,0.6
319563,0.6,0.7
319564,0.5,1.0
319565,0.4,0.7
319566,0.1,0.7
319567,1.1,0.9
319568,0.5,0.8
319569,0.9,0.2
319570,0.6,0.5
319571,0.8,0.4
319572,0.6,1.1
319573,0.5,0.4
319574,0.8,0.6
319575,0.5,0.4
319576,0.6,0.2
319577,0.3,0.5
319578,0.5,0.7
319579,0.7,1.1
319580,0.4,0.6
319581,0.2,0.9
319582,1.0,0.8
319583,0.5,0.8
319584,1.0,0.2
319585,0.6,0.4
319586,0.6,0.4
319587,0.7,1.0
319588,0.5,0.4
319589,0.7,0.6
319594,0.7,0.8
319590,0.3,0.2
319591,0.3,0.3
319592,0.5,1.2
319593,0.3,0.9
319595,0.6,0.7
319597,0.3,0.5
319598,1.0,0.7
319638,0.7,1.0
319599,0.9,0.3
319600,0.2,0.5
319601,0.7,0.9
319602,0.5,0.6
319603,0.3,0.7
319604,0.5,0.4
319605,0.9,0.5
319606,0.5,0.7
319607,0.7,0.4
319608,0.6,0.7
319609,0.6,0.7
319610,0.6,0.4
319611,1.2,0.7
319612,0.4,0.7
319613,0.6,0.8
319614,0.7,0.2
319615,0.2,0.5
319616,0.8,0.9
319617,0.4,0.6
319618,0.3,0.6
319619,0.6,0.5
319620,1.1,0.3
319621,0.5,0.8
319622,0.8,0.4
319623,0.5,0.6
319624,0.4,0.5
319625,0.7,0.5
319626,1.2,0.7
319627,0.5,0.7
319628,0.5,0.6
319629,1.0,0.3
319630,0.3,0.5
319631,0.7,1.0
319632,0.3,0.5
319633,0.3,0.5
319634,0.6,0.6
319635,0.9,0.5
319636,0.5,0.8
319637,0.9,0.4
319639,0.3,0.5
319640,0.7,0.5
319641,0.9,0.7
319643,0.5,0.6
319644,0.6,0.5
319645,0.5,0.5
319646,0.2,0.8
319647,0.7,0.8
319648,1.1,0.4
319649,0.7,0.8
319650,0.9,0.5
319651,0.8,0.6
319652,0.8,0.7
319653,0.6,0.6
319654,0.4,0.7
319655,0.5,0.4
319656,0.3,0.8
319657,0.5,0.5
319658,0.2,0.8
319659,0.8,0.8
319660,1.0,0.4
319661,0.7,0.9
319662,0.5,0.3
319663,0.6,0.6
319664,0.9,0.6
319665,0.5,0.3
319666,0.8,0.9
319667,0.7,0.8
319668,0.4,0.7
319669,0.3,0.5
319670,0.5,0.4
319671,0.5,0.8
319672,0.5,0.6
319673,0.3,0.6
319674,0.8,0.8
319675,1.0,0.3
319676,0.6,0.9
319677,0.5,0.4
319678,0.8,0.7
319679,1.0,0.5
319680,0.5,0.5
319681,0.8,0.9
319682,0.7,0.8
319683,0.3,0.7
319684,0.4,0.5
319685,0.4,0.4
319686,0.6,0.9
319687,0.5,0.3
319688,0.8,0.7
319689,0.8,1.0
319690,0.5,0.5
319691,0.7,0.8
319692,1.0,0.4
319693,0.4,0.5
319694,0.5,0.8
319695,0.6,0.9
319696,0.4,0.6
319697,0.4,0.3
319698,0.5,0.4
319699,0.8,0.9
319700,0.7,0.2
319701,0.2,0.3
319703,0.4,0.6
319704,0.5,0.5
319705,0.9,0.8
319706,1.0,0.6
319707,0.8,0.5
319708,0.5,0.7
319709,0.5,0.8
319710,0.8,0.8
319702,0.8,0.9
319711,0.5,0.7
319712,0.4,0.3
319713,0.5,0.3
319714,0.7,0.9
319715,0.9,0.3
319716,0.3,0.4
319717,0.8,1.0
319718,0.4,0.6
319719,0.5,0.6
319720,0.9,0.8
319721,1.0,0.6
319722,0.6,0.5
319723,0.5,0.7
319724,0.5,0.6
319725,0.8,1.0
319726,0.4,0.7
319727,0.3,0.4
319728,0.7,0.4
319729,0.7,1.1
319730,0.9,0.3
319731,0.3,0.4
319732,0.8,0.9
319733,0.5,0.5
319734,0.5,0.5
319735,1.0,0.8
319736,0.8,0.6
319737,0.6,0.5
319738,0.5,0.8
319739,0.3,0.5
319740,0.8,0.9
319741,0.3,0.6
319742,0.6,0.4
319743,0.2,0.4
319744,0.5,0.9
319745,0.6,0.7
319746,0.6,0.7
319747,0.3,0.9
319748,0.8,0.5
319749,0.4,0.9
319750,0.3,0.7
319751,0.5,0.7
319752,0.7,0.4
319753,0.3,0.6
319754,0.3,0.7
319755,0.6,1.0
319756,0.4,0.6
319757,0.6,0.4
319758,0.3,0.4
319759,0.5,1.0
319760,0.6,0.6
319761,0.7,0.5
319762,0.2,1.1
319763,0.7,0.4
319764,0.6,1.2
319765,0.2,0.7
319766,0.6,0.7
319767,0.6,0.6
319768,0.2,0.5
319769,0.2,0.7
319770,0.5,0.8
319771,0.5,0.6
319772,0.8,0.5
319773,0.4,0.3
319774,0.5,1.1
319775,0.6,0.6
319776,0.6,0.5
319777,0.5,0.9
319778,0.5,0.6
319779,0.6,1.0
319780,0.3,0.6
319781,0.6,0.7
319782,0.8,0.6
319783,0.2,0.5
319784,0.3,0.7
319785,0.5,0.8
319786,0.7,0.6
319787,0.6,1.0
319788,0.5,0.7
319789,0.4,0.7
319790,0.3,0.8
319791,0.7,0.5
319792,0.7,0.6
319793,0.5,0.6
319794,0.7,0.5
319795,0.5,0.9
319796,0.6,0.3
319797,0.7,0.5
319798,0.2,0.7
319799,0.3,0.3
319800,0.7,0.3
319801,0.8,0.6
319802,0.3,0.6
319803,0.4,0.6
319804,0.5,0.6
319805,0.9,0.2
319806,0.7,0.4
319807,0.8,0.7
319808,1.2,0.6
319809,0.7,0.5
319811,0.6,0.3
319812,0.6,0.6
319813,0.4,0.7
319814,0.3,0.3
319815,0.7,0.4
319816,0.7,0.6
319817,0.3,0.6
319818,0.5,0.5
319819,0.3,0.5
319820,0.9,0.3
319810,0.5,0.8
319821,0.7,0.3
319822,0.8,0.7
319823,1.0,0.4
319824,0.7,0.3
319825,0.5,1.3
319826,0.5,0.3
319827,0.8,0.5
319828,0.5,0.8
319829,0.2,0.3
319830,0.5,0.4
319831,0.8,0.5
319832,0.2,0.6
319833,0.6,0.5
319834,0.3,0.6
319835,0.9,0.3
319836,0.5,0.7
319837,0.7,0.5
319838,0.7,0.3
319839,0.3,0.3
319840,0.5,0.6
319841,0.6,0.4
319842,0.5,1.1
319843,1.1,0.5
319844,0.7,0.9
319846,0.7,0.7
319847,0.5,0.9
319848,0.7,0.5
319849,0.5,0.2
319850,0.3,0.6
319851,0.5,0.6
319852,0.6,0.1
319853,0.3,0.3
319854,0.8,0.3
319855,0.6,0.6
319856,0.5,1.1
319857,0.3,0.6
319858,1.1,0.7
319859,0.7,1.0
319860,0.3,0.3
319861,0.7,0.7
319862,0.4,0.9
319863,1.0,0.7
319864,0.3,0.5
319865,0.2,0.4
319866,0.5,0.6
319867,0.6,0.2
319868,0.3,0.4
319869,0.8,0.4
319870,0.6,0.8
319871,0.4,1.1
319872,0.3,0.7
319873,1.1,0.7
319874,0.9,1.1
319875,0.3,0.4
319876,0.6,0.8
319877,0.3,0.5
319879,0.9,0.2
319880,1.0,0.3
319881,0.7,0.8
319882,1.2,0.6
319883,0.3,0.6
319884,0.4,1.0
319885,0.2,0.5
319886,0.2,0.7
319887,0.8,0.2
319888,0.3,1.0
319889,0.9,0.2
319890,0.6,0.3
319891,0.9,1.0
319892,0.8,0.4
319893,0.4,0.6
319894,1.1,0.4
319895,0.6,1.1
319896,0.2,0.5
319897,0.3,0.7
319898,0.4,1.0
319899,0.3,0.7
319900,1.0,0.7
319901,0.3,0.7
319902,0.8,0.2
319903,0.4,1.0
319904,0.8,0.2
319905,0.4,0.3
319906,0.8,0.8
319907,0.8,0.4
319908,0.3,0.7
319909,1.1,0.7
319910,0.7,1.1
319911,0.2,0.6
319912,0.2,0.7
319913,0.4,1.0
319914,0.4,0.7
319915,0.9,0.6
319916,0.4,0.7
319917,0.8,0.2
319918,0.3,1.0
319919,0.7,0.2
319920,0.6,0.5
319921,1.0,0.8
319922,1.0,0.3
319923,0.4,0.6
319924,0.9,0.8
319925,0.9,1.3
319926,0.1,0.6
319927,0.3,0.8
319928,0.4,1.0
319929,0.4,0.7
319930,0.9,0.7
319878,0.1,0.4
319931,0.6,0.8
319932,0.6,0.1
319933,0.9,1.1
319934,0.8,0.8
319935,0.6,0.9
319936,1.0,1.4
319937,0.6,0.8
319938,0.7,0.1
319939,1.1,1.1
319940,0.5,0.2
319941,0.8,0.5
319942,0.7,0.7
319943,1.0,0.9
319945,1.4,0.4
319946,1.1,0.7
319947,0.5,0.7
319949,0.3,1.1
319950,0.7,0.2
319944,0.7,0.3
319951,0.5,0.2
319952,0.5,0.7
319953,0.6,0.1
319954,1.4,1.0
319955,0.6,0.2
319956,0.8,0.5
319957,0.8,0.7
319958,0.9,1.0
319959,0.7,0.3
319960,0.9,0.4
319961,1.1,0.8
319962,0.5,0.8
319963,0.6,0.8
319964,0.3,1.1
319965,0.8,0.3
319966,0.7,0.2
319948,0.5,0.8
319967,1.4,1.1
319968,0.6,0.3
319969,0.8,0.4
319970,0.8,0.3
319971,0.8,1.0
319972,0.7,0.2
319973,1.1,0.5
319974,1.1,0.8
319975,0.6,0.7
319976,0.3,1.1
319977,0.7,0.3
319978,0.7,0.1
319979,0.5,0.3
319980,0.8,0.8
319981,1.2,0.1
319982,0.5,0.2
319983,0.7,1.1
319984,0.4,0.5
319985,0.3,0.3
319986,0.6,0.6
319988,0.7,0.7
319989,1.0,1.2
319990,0.9,1.2
319991,0.7,0.8
319992,0.6,0.2
319993,1.4,0.2
319994,0.7,0.4
319995,0.8,0.7
319996,1.2,0.0
319997,0.5,0.2
319998,0.7,1.1
319999,0.4,0.5
320000,0.3,0.3
320001,0.6,0.6
320002,0.7,0.8
320003,0.7,0.5
320004,1.1,1.2
320005,0.7,1.1
320006,0.7,0.7
320007,0.7,0.3
320008,1.3,0.2
319987,0.4,0.9
320009,0.7,0.3
320010,0.8,0.5
320011,1.0,0.1
320012,0.4,0.4
320013,0.7,1.0
320014,0.4,0.6
320015,0.3,0.3
320016,0.7,0.8
320017,0.7,0.9
320018,0.6,0.5
320019,0.7,1.4
320020,0.7,1.1
320021,0.6,0.6
320022,0.6,0.3
320023,1.2,0.2
318066,0.8,1.0
319642,0.2,0.2
320024,0.7,0.4
320025,0.4,1.0
320026,0.8,0.8
320027,0.7,0.8
320028,0.3,0.7
320029,0.6,1.3
320030,0.6,0.7
320031,0.2,0.4
320032,0.9,0.5
320033,0.8,0.6
320034,0.5,0.7
320035,0.6,0.5
320036,0.8,1.1
320037,0.9,0.4
320038,0.4,1.0
320039,0.7,0.8
320040,0.3,0.9
320041,0.6,1.2
320042,0.3,0.7
320043,0.8,0.6
320044,0.8,1.0
320045,0.2,0.3
320046,0.8,0.7
320047,0.8,0.5
320048,0.9,0.5
320049,0.5,0.8
320050,0.5,0.5
320051,0.8,1.0
320052,0.9,0.6
320053,0.4,0.8
320054,0.7,0.8
320055,0.3,0.9
320056,0.6,1.2
320057,0.3,0.8
320058,0.8,0.7
320059,0.9,1.1
320060,0.3,0.4
320061,0.8,0.6
320062,1.0,0.6
320063,0.8,0.4
320064,0.5,0.6
320065,0.8,0.8
320066,1.0,0.6
320067,0.4,0.7
320068,0.6,0.8
320069,0.4,0.9
320070,0.5,1.2
320071,0.2,0.7
320072,0.5,1.0
320073,0.6,0.6
320074,0.3,0.4
320075,0.3,0.7
320076,0.6,0.3
320077,1.2,0.2
320078,0.7,0.8
320079,0.7,0.7
320080,0.7,0.9
320081,0.6,1.2
320082,0.6,0.7
320083,0.4,0.5
320084,0.5,0.5
320085,1.1,0.7
320086,1.0,0.8
320087,0.4,0.8
320088,0.6,0.5
320090,0.5,0.6
320091,0.5,0.4
320092,1.0,0.3
320093,0.7,0.8
320094,0.8,0.8
320095,0.8,0.9
320096,0.6,1.2
320097,0.7,0.5
320098,0.4,0.4
320099,0.4,0.4
320100,1.0,0.8
320101,1.0,1.0
320102,0.4,0.6
320103,0.6,0.6
320089,0.2,0.3
320104,0.2,0.2
320105,0.6,0.7
320106,0.5,0.4
320107,0.8,0.5
320108,0.6,0.7
320109,0.7,0.8
320110,0.7,0.9
320111,0.6,1.4
320112,0.8,0.4
320113,0.5,0.4
320114,0.5,0.5
320115,1.2,0.7
320116,1.0,1.0
320117,0.4,0.3
320118,0.6,0.6
320119,0.7,0.2
320120,0.6,0.6
320121,0.3,0.6
320122,0.4,0.7
320123,0.6,0.4
320124,0.5,0.7
320125,0.8,0.5
320126,1.4,0.7
320127,0.5,0.9
320128,0.9,0.6
320129,0.5,0.5
320130,0.6,0.7
320131,0.7,0.9
320132,0.7,1.1
320133,1.2,0.2
320134,0.8,0.4
320135,0.7,0.5
320136,0.3,0.7
320137,0.4,0.5
320138,0.6,0.4
320139,0.5,0.7
320140,0.7,0.3
320141,1.5,0.8
320142,0.5,0.9
320143,1.0,0.6
320144,0.6,0.5
320145,0.6,0.8
320146,0.8,0.9
320147,0.6,1.0
320148,1.2,0.1
320149,0.9,0.7
320150,0.4,0.6
320151,0.3,0.6
320152,0.4,0.5
320153,0.6,0.3
320154,0.5,0.7
320155,0.8,0.3
320156,1.6,0.5
320157,0.7,0.9
320158,1.0,0.7
320159,0.5,0.4
320160,0.6,0.8
320161,0.6,0.9
320162,0.7,1.0
320163,1.2,0.3
