game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
530014,2018-05-13,3.4838653486042768,1.069309048136729
530015,2018-05-13,1.25,3.7124953593808008
530016,2018-05-13,5.884615384615385,1.3012032515623475
529544,2018-05-14,3.4615384615384617,1.0
529628,2018-05-14,4.378390211865437,2.4827586206896552
530017,2018-05-14,4.558435638395275,2.6666666666666665
530018,2018-05-14,1.3670903380890356,2.273688997239994
530019,2018-05-14,3.3749957812552736,4.125
530020,2018-05-14,2.734180676178071,2.53125
530021,2018-05-14,2.479589306541524,4.049994937506328
530022,2018-05-14,1.96875,1.2980756749272357
530023,2018-05-14,2.5714285714285716,1.8620625446119154
530024,2018-05-15,4.724994093757383,4.90908453365645
530025,2018-05-15,4.081390603034182,3.4468121774597633
530026,2018-05-15,2.1724137931034484,3.8117691903166944
530027,2018-05-15,4.879529830192362,1.824321859024515
530028,2018-05-15,1.8,3.1153846153846154
530029,2018-05-15,3.4363698843088804,2.0186897021591568
530030,2018-05-15,5.837853615820583,2.634149553840919
530031,2018-05-15,1.4210511357356466,3.621955636531264
530033,2018-05-15,3.9036097546870425,0.9529422975791736
530035,2018-05-15,2.8421090027750036,4.5
530036,2018-05-15,3.5217391304347827,0.0
530037,2018-05-15,2.2771139207564355,1.534092652378014
530038,2018-05-15,1.7608733932030285,5.323958659038476
530039,2018-05-16,3.375014062558594,8.437489453138184
530040,2018-05-16,3.2586094530708514,10.125
530041,2018-05-16,1.6615435739802273,1.44
530042,2018-05-16,3.0,4.064503017732201
530043,2018-05-16,2.918914974439224,2.1818181818181817
530044,2018-05-16,0.0,2.8636363636363638
530045,2018-05-16,2.2978747849731755,4.049979750101249
530047,2018-05-16,1.5,2.25
530048,2018-05-16,4.387494515631856,3.223885408784192
530049,2018-05-16,5.32893334491225,0.7788454049563415
530050,2018-05-16,3.228246833709419,2.123600277753433
530051,2018-05-16,0.0,0.8350498246395369
530052,2018-05-16,4.333333333333333,2.4827586206896552
529642,2018-05-17,4.6097448542808435,1.5
530054,2018-05-17,5.785697755149271,2.5851091330948224
530055,2018-05-17,1.8837187398619304,3.413793103448276
530056,2018-05-17,3.07595326070033,3.292674895914888
530057,2018-05-17,4.724994093757383,3.85714836735481
530058,2018-05-17,4.304347826086956,3.50648895261175
530059,2018-05-17,3.6404453478142162,4.408172261576044
530060,2018-05-17,2.250008035742985,1.6875
530061,2018-05-17,3.9,3.103448275862069
530062,2018-05-18,3.037507593768984,3.8117691903166944
530063,2018-05-18,4.7432368334637385,1.753244476305875
530064,2018-05-18,2.554050602634321,3.943815793465401
530065,2018-05-18,3.2282573605898257,1.9636345785140197
530066,2018-05-18,4.558453398580256,2.872343481216469
530067,2018-05-18,4.5,3.103448275862069
530069,2018-05-18,2.25,7.615384615384615
530070,2018-05-18,3.6,1.4210545013875018
530071,2018-05-18,1.948449590825586,0.9878060826903446
530072,2018-05-18,2.6666666666666665,3.7674506219781905
530073,2018-05-18,2.793103448275862,2.903225806451613
530074,2018-05-18,1.3670851466198821,4.247186239116585
530075,2018-05-18,3.6404576190058853,1.7608733932030287
530076,2018-05-18,5.5861876338357455,4.013508089853933
529473,2018-05-19,3.0422492362686815,0.5346529359871921
530068,2018-05-19,2.7000027000027,2.025005062512656
530077,2018-05-19,3.802827613598911,2.730334010860662
530078,2018-05-19,1.96875,4.090909090909091
530079,2018-05-19,2.958908162887895,3.6666666666666665
530080,2018-05-19,1.2857142857142858,1.0093448510795782
530081,2018-05-19,5.704217318003778,2.0769253592586363
530082,2018-05-19,2.8125,1.3500033750084375
530083,2018-05-19,2.5579001218949933,4.7432368334637385
530084,2018-05-19,4.064516129032258,1.7802217365074027
530085,2018-05-19,4.85999028001944,3.1764519032240988
530086,2018-05-19,3.8076923076923075,1.542857142857143
530087,2018-05-19,0.0,1.0693058719743842
530088,2018-05-19,3.3750210938818364,2.1315733379649004
530089,2018-05-19,0.7297317019775729,3.1263124986184225
530090,2018-05-19,2.4545482438048225,0.0
530091,2018-05-19,7.6056230906717035,0.0
530092,2018-05-20,2.0769253592586363,0.0
530093,2018-05-20,3.0374962031297463,0.0
530094,2018-05-20,3.0375075937689844,5.704217318003778
530095,2018-05-20,2.903225806451613,2.5851091330948224
530096,2018-05-20,1.6666666666666667,2.16
530097,2018-05-20,0.6,5.0000185185871056
530098,2018-05-20,1.8529411764705883,2.25
530099,2018-05-20,2.4827586206896552,5.940023760095039
530100,2018-05-20,3.3333333333333335,4.333333333333333
530101,2018-05-20,2.0543455931026164,6.12
530102,2018-05-20,4.295444783080039,0.6835451690445178
530103,2018-05-20,3.4468011770187728,1.0485447073249585
530104,2018-05-20,3.0337044565118467,1.4594634039551457
530105,2018-05-20,4.050010125025312,0.0
530106,2018-05-20,3.292686942301149,1.9518119320769445
530107,2018-05-21,3.3750153409788224,1.4673897093590116
530108,2018-05-21,3.328771683248881,5.259733428917625
530109,2018-05-21,8.307692307692308,4.443026726514617
530110,2018-05-21,3.0,2.88
530111,2018-05-21,3.155852352863254,2.0769390533773335
530112,2018-05-21,0.8350498246395369,3.375
530113,2018-05-21,5.108080496862179,1.8
530114,2018-05-21,0.5566998830930245,2.4827586206896552
530115,2018-05-21,3.8117691903166944,6.0
530116,2018-05-22,3.176474325263912,2.123600277753433
530117,2018-05-22,3.8076923076923075,3.2837926588990776
530118,2018-05-22,3.375,2.076921079883577
530119,2018-05-22,3.21429719391855,2.3823529411764706
530120,2018-05-22,6.585373884602298,3.0937403320614627
530121,2018-05-22,0.0,2.7
530122,2018-05-22,5.641774203659093,2.825578109792896
530123,2018-05-22,3.8076923076923075,2.9276967339916435
530124,2018-05-22,1.8,2.024997468753164
530125,2018-05-22,4.68,2.6666666666666665
530126,2018-05-22,3.0337146825049044,4.090909090909091
530127,2018-05-22,1.125,3.0857054694129444
530128,2018-05-22,1.2857142857142858,4.714285714285714
530129,2018-05-22,2.1386117439487684,1.626509943397454
530130,2018-05-22,2.1724137931034484,2.0000074074348424
530131,2018-05-23,1.4025955810447,4.655172413793103
530132,2018-05-23,3.3333333333333335,0.0
530133,2018-05-23,4.5,1.5697656165516087
530134,2018-05-23,2.53125,2.8723343141823103
530135,2018-05-23,3.943815793465401,0.0
530136,2018-05-23,2.426963565209477,2.3823529411764706
530137,2018-05-23,4.655172413793103,3.494121757790303
530138,2018-05-23,3.176474325263912,2.1235931195582927
530139,2018-05-23,5.837829948878448,2.730343214254414
530140,2018-05-23,2.734180676178071,6.3
530141,2018-05-23,2.903225806451613,1.9285714285714286
530142,2018-05-23,3.8028115453358513,3.5357142857142856
530143,2018-05-23,0.0,4.821428571428571
530144,2018-05-23,1.5,5.0399798400806395
530145,2018-05-23,3.681834917431443,1.8202226739071081
530146,2018-05-24,4.879512193358804,4.090909090909091
530147,2018-05-24,2.670332604761104,2.032258064516129
530148,2018-05-24,2.6470588235294117,3.521735302461628
530149,2018-05-24,0.0,4.263163504162505
530150,2018-05-24,2.197671863172252,4.558453398580256
530151,2018-05-24,3.8117691903166944,3.626871084882216
530152,2018-05-24,3.4225303908022666,1.3670851466198821
530153,2018-05-24,0.0,4.709296849654826
530154,2018-05-25,1.5168522282559234,3.7241379310344827
530155,2018-05-25,2.8051911620894,3.3333333333333335
530156,2018-05-25,7.714395919941714,1.6874947265789797
530157,2018-05-25,1.3670903380890356,2.3736289820098704
530158,2018-05-25,1.5517241379310345,5.014292877561253
530159,2018-05-25,1.0093448510795782,1.3235294117647058
530160,2018-05-25,1.6463434711505744,2.0543455931026164
530161,2018-05-25,1.588235294117647,3.193548387096774
530162,2018-05-25,1.945945945945946,4.5692237396557855
530163,2018-05-25,4.784816183311624,2.2978747849731755
530164,2018-05-25,1.3965541319898827,2.1176470588235294
530165,2018-05-25,1.0693058719743842,4.558453398580256
530166,2018-05-25,0.0,3.724163614921482
530167,2018-05-25,3.1153726331821807,1.6875105469409182
530168,2018-05-25,1.4361717406082346,2.4795968971365245
530169,2018-05-26,1.0,1.8
530170,2018-05-26,5.04,3.774193548387097
530171,2018-05-26,0.0,4.973671121918101
530172,2018-05-26,4.247200555506866,6.631578947368421
530173,2018-05-26,1.849317601804934,3.037507593768984
530174,2018-05-26,2.2736818171770348,3.09375
530175,2018-05-26,0.5625,3.0374962031297463
530176,2018-05-26,4.247186239116585,2.486845377428128
530177,2018-05-26,0.8852473528645128,2.892857142857143
530178,2018-05-26,3.7241507729336996,4.15383017757624
530179,2018-05-26,2.25,2.0
530180,2018-05-26,4.395343726344504,5.7272727272727275
530181,2018-05-26,1.5168522282559234,2.6999922857363265
530182,2018-05-26,1.35000135000135,6.447770817568385
530183,2018-05-26,4.909113223241924,2.16000216000216
530184,2018-05-27,0.0,1.1739117674872093
530185,2018-05-27,2.2710259149290515,4.333333333333333
530186,2018-05-27,6.0,2.1818181818181817
530187,2018-05-27,0.9642891581755648,2.727272727272727
530188,2018-05-27,2.825578109792896,1.44
530189,2018-05-27,2.8723343141823103,2.479589306541524
530190,2018-05-27,3.5604434730148053,2.2499919643144133
530191,2018-05-27,3.103448275862069,2.454542266828225
530192,2018-05-27,1.780221736507403,2.7303432142544137
530193,2018-05-27,4.22892585283338,3.6666666666666665
530194,2018-05-27,1.8620689655172413,0.0
530195,2018-05-27,7.875,1.7088629226112944
530196,2018-05-27,3.155840057350575,1.048541653317178
530197,2018-05-27,2.88,2.7
530198,2018-05-27,0.9,2.4059382119423645
529729,2018-05-28,3.5526362534687546,4.909046281397441
530199,2018-05-28,3.5357142857142856,0.0
530200,2018-05-28,2.700006750016875,2.769230769230769
530201,2018-05-28,2.4827671819557997,4.5633738544030225
530202,2018-05-28,4.909079752091472,1.8
530203,2018-05-28,3.103448275862069,2.6024159094359263
530204,2018-05-28,3.375,3.2530081289058685
530205,2018-05-28,1.8620689655172413,4.2631466759298
530206,2018-05-28,0.0,2.734180676178071
530207,2018-05-28,2.25,4.207803137151005
530208,2018-05-28,3.0,2.392408091655812
530209,2018-05-28,2.0506277199298233,1.9058845951583472
530210,2018-05-28,2.1724137931034484,3.0306091524396406
530211,2018-05-28,2.0543455931026164,2.3478311909373715
530212,2018-05-28,3.6404453478142162,7.225341936138118
530213,2018-05-28,1.951804877343521,3.9
530214,2018-05-29,0.9818199669453944,3.6404453478142162
530215,2018-05-29,3.2400032400032397,6.171437387767696
530216,2018-05-29,5.9268364961420685,2.825578109792896
530217,2018-05-29,2.734180676178071,2.755099229490582
530218,2018-05-29,4.178571428571429,3.903623864153889
530219,2018-05-29,3.8152132443334303,5.884615384615385
530220,2018-05-29,4.333333333333333,4.0344827586206895
530221,2018-05-29,2.4545454545454546,4.068498723970855
530222,2018-05-29,3.2637290907052954,3.0374962031297463
530223,2018-05-29,2.7000027000027,5.53844023676832
530224,2018-05-29,3.7594984297448475,2.793103448275862
530225,2018-05-29,2.5116337479854605,3.103448275862069
530226,2018-05-29,4.395343726344504,1.4210601108426886
530227,2018-05-29,3.0,2.5714285714285716
530228,2018-05-29,3.4177258452225887,0.9642857142857143
530229,2018-05-30,0.0,1.6039588079615763
530230,2018-05-30,0.27000027000027,3.193548387096774
530231,2018-05-30,3.6818223657072338,5.625023437597656
530232,2018-05-30,2.4545454545454546,1.6363636363636365
530233,2018-05-30,2.076923076923077,3.9512243307613786
530234,2018-05-30,2.16000216000216,1.4835181137561688
530235,2018-05-30,0.0,4.081390603034182
530236,2018-05-30,3.3,4.426214996016406
530237,2018-05-30,1.0384615384615385,2.863623347166604
530238,2018-05-30,2.1724137931034484,3.494121757790303
530239,2018-05-30,4.101271014267106,0.0
530240,2018-05-30,2.050627719929823,0.0
530241,2018-05-30,1.1842105263157894,5.062484179736939
530242,2018-05-30,2.6341399167319106,2.3823599481174944
530243,2018-05-30,2.5961438609851504,2.4795968971365245
530244,2018-05-31,3.9886408961828366,5.785722551032215
530245,2018-05-31,0.0,5.1923076923076925
530246,2018-05-31,2.634149553840919,0.0
530247,2018-05-31,2.25,3.6185604315055993
530248,2018-05-31,3.176465916961887,4.500018750078126
530250,2018-05-31,1.96875,1.9090909090909092
530251,2018-05-31,2.7613573605514534,0.9759024386717606
530252,2018-05-31,0.534652935987192,0.0
530253,2018-05-31,1.3670903380890356,1.9756121653806893
530254,2018-05-31,4.5,2.097089414649917
530255,2018-06-01,3.0,2.727272727272727
530256,2018-06-01,3.5357142857142856,10.52540588914256
530257,2018-06-01,0.0,3.9078998788156296
530258,2018-06-01,1.8529466263136065,2.3592187199636507
530259,2018-06-01,2.1724137931034484,0.0
530260,2018-06-01,0.8181818181818182,0.6
530261,2018-06-01,5.625,4.280493024991494
530262,2018-06-01,5.126569299824558,3.767437479723861
530263,2018-06-01,3.3749957812552736,3.0
530264,2018-06-01,4.558435638395275,2.52
530265,2018-06-01,1.3499973000054002,2.769230769230769
530266,2018-06-01,1.3917540121175382,8.100081000810007
530267,2018-06-01,1.7763181267343773,1.125
530268,2018-06-01,1.102043065394011,4.875
530269,2018-06-01,4.5,2.505149473918611
530270,2018-06-02,1.8712852759551724,3.7241379310344827
530271,2018-06-02,2.769230769230769,0.0
530272,2018-06-02,3.796880932626457,1.7763181267343773
530273,2018-06-02,3.417712866549705,2.53125
530274,2018-06-02,2.426963565209477,1.4516129032258065
530275,2018-06-02,1.760867651230814,3.253008128905869
530276,2018-06-02,3.4411764705882355,3.3370861507553946
530277,2018-06-02,2.1,3.494121757790303
530278,2018-06-02,1.8837187398619304,1.40625
530279,2018-06-02,2.5890446425269076,3.9512243307613786
530280,2018-06-02,2.0,3.9886408961828366
530281,2018-06-02,2.8723343141823103,3.3061190753886986
530282,2018-06-02,3.07595326070033,3.8571470957660394
530283,2018-06-02,3.857142857142857,3.3370749021630313
530284,2018-06-02,2.486845377428128,3.3061190753886986
530285,2018-06-03,2.6129032258064515,3.253008128905869
530286,2018-06-03,4.125,2.7
530287,2018-06-03,3.3,3.5783089417964558
530288,2018-06-03,3.4838709677419355,3.51000351000351
530289,2018-06-03,2.793103448275862,2.304880859610804
530290,2018-06-03,1.8620753864668498,4.228910567577629
530291,2018-06-03,3.634622374273796,1.7088564332748526
530293,2018-06-03,2.793103448275862,2.7931082639797653
530294,2018-06-03,0.0,2.7
530295,2018-06-03,2.9347794187180227,1.5
530296,2018-06-03,3.9036097546870425,3.5357142857142856
530297,2018-06-03,2.9634182480710343,2.1000070000233335
530298,2018-06-03,5.3289543802031325,6.7499900735440095
530299,2018-06-03,3.0,0.6506016257811738
529619,2018-06-04,0.0,2.6129032258064515
529634,2018-06-04,1.9518048773435213,4.426214996016407
530300,2018-06-04,3.8117691903166944,5.5975678019119535
530301,2018-06-04,1.2385332463607763,3.6
530302,2018-06-04,2.927717898115417,5.468361352356142
529600,2018-06-05,0.0,5.478260869565218
530303,2018-06-05,0.0,3.375003835231631
530304,2018-06-05,2.730334010860662,4.821428571428571
530305,2018-06-05,3.3230718106587527,2.197671863172252
530306,2018-06-05,4.013508089853932,3.3333333333333335
530307,2018-06-05,0.0,2.5579001218949933
530308,2018-06-05,0.0,0.0
530309,2018-06-05,3.73404652558141,3.0
530310,2018-06-05,2.5714285714285716,1.2413793103448276
530311,2018-06-05,3.4468121774597633,1.8409111828536169
530312,2018-06-05,0.2783508024235076,2.634149553840919
530313,2018-06-05,2.3624970468786914,3.328771683248881
530314,2018-06-05,4.98460771598813,2.4868355609590505
530315,2018-06-05,1.4516129032258065,2.76922011838416
530316,2018-06-05,2.6129032258064515,2.0
530317,2018-06-05,2.097089414649917,1.5
530318,2018-06-06,4.2077867431341,1.0
530319,2018-06-06,4.5,3.65625
530320,2018-06-06,3.2142857142857144,2.892857142857143
530321,2018-06-06,2.8051911620894,6.750019852999567
530322,2018-06-06,4.9436758976785855,3.197372628121879
530323,2018-06-06,2.2499919643144133,2.417914056588144
530324,2018-06-06,3.857147095766039,4.183092699869437
530325,2018-06-06,1.3333333333333333,0.0
530326,2018-06-06,2.4545398760457364,4.153858934950569
530327,2018-06-06,2.4795817159929965,4.5
530328,2018-06-06,1.5576953032601986,2.825578109792896
530329,2018-06-06,1.6071428571428572,0.7363629669427572
530330,2018-06-06,4.178571428571429,1.9285694606434076
530331,2018-06-06,3.8117691903166944,1.6463434711505744
530332,2018-06-06,2.911764705882353,0.0
530333,2018-06-07,3.9193485171798104,2.3142791020597087
530334,2018-06-07,1.5882399654116628,3.145634121974876
530335,2018-06-07,4.808225764692828,3.0
530336,2018-06-07,0.0,4.178571428571429
530337,2018-06-07,3.061858826658584,3.193548387096774
530338,2018-06-07,0.0,2.25
530339,2018-06-07,2.1724137931034484,0.0
530340,2018-06-07,1.6700996492790738,5.323936163470193
530341,2018-06-07,9.428571428571429,2.25
530342,2018-06-07,3.0,0.2647058823529412
530343,2018-06-08,3.3370749021630313,1.4210511357356466
530344,2018-06-08,1.2,1.9285714285714286
530345,2018-06-08,2.793103448275862,4.228910567577629
530346,2018-06-08,2.8125,4.02985676098024
530347,2018-06-08,5.259753921438756,2.557892044324164
530348,2018-06-08,1.5168573412524522,1.6039588079615763
530349,2018-06-08,1.2857142857142858,2.7613667742804253
530350,2018-06-08,5.126569299824558,3.037507593768984
530351,2018-06-08,2.8255879664836425,3.068185304756028
530352,2018-06-08,3.103448275862069,3.253019886794908
530353,2018-06-08,0.7714263673532362,4.1294166228430855
530354,2018-06-08,3.8076923076923075,4.426236764322565
530355,2018-06-08,2.2499929687719726,2.076923076923077
530356,2018-06-08,0.0,3.093740332061462
530357,2018-06-08,1.849317601804934,1.6071428571428572
530358,2018-06-09,2.602406503124695,1.8202288095029429
530359,2018-06-09,2.9589081628878944,2.4545454545454546
530360,2018-06-09,5.76,1.7088629226112944
530361,2018-06-09,3.159577829338116,0.0
530362,2018-06-09,2.571419387787901,3.375
530363,2018-06-09,1.7088629226112944,1.7234060887298817
530364,2018-06-09,0.0,5.884615384615385
530365,2018-06-09,3.6,3.5357142857142856
530366,2018-06-09,2.1,2.0506277199298233
530367,2018-06-09,4.32,3.9999851852400545
530368,2018-06-09,2.2736818171770348,1.5517241379310345
530369,2018-06-09,4.5,3.103448275862069
530370,2018-06-09,2.755099229490582,3.0
530371,2018-06-09,2.9277073160152822,2.7
530372,2018-06-09,3.7124953593808003,2.42999514000972
530373,2018-06-10,2.5851091330948224,5.4000216000864
530374,2018-06-10,0.6,4.821428571428571
530375,2018-06-10,1.012498734376582,2.197671863172252
530376,2018-06-10,2.825578109792896,4.049994937506328
530377,2018-06-10,7.3635694220961625,0.0
530378,2018-06-10,4.5633738544030225,2.426963565209477
530379,2018-06-10,3.96,2.4545566116209616
530380,2018-06-10,2.918914974439224,2.769230769230769
530381,2018-06-10,2.9276967339916435,5.399984571472653
530382,2018-06-10,0.0,2.4545454545454546
530383,2018-06-10,2.5714285714285716,2.2816869272015112
530384,2018-06-10,2.1724137931034484,1.7830205500193868
530385,2018-06-10,1.5,3.621955636531264
530386,2018-06-10,1.6363636363636365,1.557690809912683
530387,2018-06-10,1.8,4.1294166228430855
530388,2018-06-11,2.5714285714285716,3.857142857142857
530389,2018-06-11,2.2235320276847386,4.228910567577629
530390,2018-06-11,5.04,2.64129286394407
530391,2018-06-11,2.734180676178071,2.883497945143636
530392,2018-06-11,2.6413100898045427,2.3684210526315788
530393,2018-06-11,1.5340874225285852,3.103448275862069
530394,2018-06-11,3.9130604915673546,0.0
530395,2018-06-11,3.0681748450571704,2.219181122165921
530396,2018-06-12,2.4545398760457364,1.5697601406505086
530397,2018-06-12,4.32,10.451596045812828
530398,2018-06-12,4.378372461658836,5.161779887587905
530399,2018-06-12,2.883497945143636,2.454549917363486
530400,2018-06-12,3.1263124986184225,4.242863204090291
530401,2018-06-12,1.588235294117647,3.068185304756028
530402,2018-06-12,0.2571428571428571,1.534092652378014
530403,2018-06-12,1.9058845951583472,2.454542266828225
530404,2018-06-12,3.9375,2.4827586206896552
530405,2018-06-12,1.125,1.44
530406,2018-06-12,1.6530595376943493,2.076939053377334
530407,2018-06-12,4.808206004915055,3.6
530408,2018-06-12,16.19967600647987,1.9285714285714286
530409,2018-06-12,6.75,4.2428450204427985
530410,2018-06-12,3.5526362534687546,2.4059382119423645
530411,2018-06-13,0.0,3.193548387096774
530412,2018-06-13,2.670332604761104,1.0188660021396188
530413,2018-06-13,1.4835181137561688,4.068498723970855
530414,2018-06-13,3.494121757790303,2.057142857142857
530415,2018-06-13,2.5714285714285716,2.793103448275862
530416,2018-06-13,0.0,3.193548387096774
530417,2018-06-13,2.42999514000972,4.050010125025312
530418,2018-06-13,4.447064055369477,1.1946923799865132
530419,2018-06-13,2.4545398760457364,2.25
530420,2018-06-13,2.0769185122670057,2.032258064516129
530421,2018-06-13,2.892857142857143,6.260869565217392
530422,2018-06-13,3.8076923076923075,1.7088629226112946
530423,2018-06-13,2.7692201183841605,2.9405998823760044
530424,2018-06-13,3.857197959970857,2.479589306541524
530425,2018-06-13,2.641301476846221,1.5882259516120494
530426,2018-06-14,2.5714285714285716,3.09375
530427,2018-06-14,3.6,4.354838709677419
530428,2018-06-14,3.4177258452225887,2.793103448275862
530429,2018-06-14,1.2461519289970324,1.8712852759551724
530430,2018-06-14,3.8117691903166944,4.879512193358804
530431,2018-06-14,2.0250050625126566,2.8636363636363638
530432,2018-06-14,2.634149553840919,3.176474325263912
530433,2018-06-14,3.7124953593808008,5.1922877219703
530434,2018-06-14,3.3333209877000454,2.6703238014861506
530435,2018-06-15,1.5140172766193678,3.767437479723861
530436,2018-06-15,2.999990909118457,1.9090909090909092
530437,2018-06-15,3.5783218754743986,2.734180676178071
530438,2018-06-15,0.0,2.3624970468786914
530439,2018-06-15,3.774193548387097,2.482750059482554
530440,2018-06-15,2.4827671819557997,3.857142857142857
530441,2018-06-15,1.2857142857142858,3.103448275862069
530442,2018-06-15,1.753244476305875,1.5517241379310345
530443,2018-06-15,0.0,2.903225806451613
530444,2018-06-15,5.917816325775789,0.0
530445,2018-06-15,2.0506277199298233,2.5714285714285716
530446,2018-06-15,1.6265040644529345,2.359225591481157
530447,2018-06-15,0.5744668628364621,2.769230769230769
530448,2018-06-15,0.0,1.125
530449,2018-06-15,5.810133936878401,3.483870967741936
530450,2018-06-16,3.5526362534687546,3.951209875097866
530451,2018-06-16,5.884615384615384,3.3333333333333335
530452,2018-06-16,2.189186230829418,4.724994093757383
530453,2018-06-16,2.1315817520812526,2.6129032258064515
530454,2018-06-16,4.068498723970855,3.0
530455,2018-06-16,4.55055668476777,2.3333333333333335
530456,2018-06-16,3.4177258452225887,0.0
530457,2018-06-16,2.6999966250042187,4.304366540724089
530458,2018-06-16,2.3225731529898295,2.554050602634321
530459,2018-06-16,3.3000110000366663,4.153846153846154
530460,2018-06-16,1.588237162631956,2.333324691390032
530461,2018-06-16,4.280493024991494,2.9277073160152822
530462,2018-06-16,1.875,0.7941199827058314
530463,2018-06-16,2.53125,4.5
530464,2018-06-16,1.012498734376582,2.25
530465,2018-06-17,1.0093448510795784,2.14771506980074
530466,2018-06-17,1.5,3.7241379310344827
530467,2018-06-17,1.8,2.7
530468,2018-06-17,0.0,5.25
530469,2018-06-17,2.1176470588235294,1.8
530470,2018-06-17,4.263180332528066,3.2637398502635717
530471,2018-06-17,2.755099229490582,3.375003835231631
530472,2018-06-17,2.0,4.443026726514617
530473,2018-06-17,1.5882259516120494,3.64864371804903
530474,2018-06-17,1.6071428571428572,2.641301476846221
530475,2018-06-17,4.049994937506328,2.505149473918611
530476,2018-06-17,4.821428571428571,1.227278305810481
530477,2018-06-17,7.941129758060246,3.6666666666666665
530478,2018-06-17,4.333333333333333,6.353015917834328
530479,2018-06-17,2.6024159094359263,3.0306091524396406
530032,2018-06-18,3.193548387096774,3.712509281273203
530046,2018-06-18,1.6874947265789797,2.3478235349744185
530480,2018-06-18,0.9529422975791736,3.103437574353192
530481,2018-06-18,2.5961513498544715,2.4545482438048225
530483,2018-06-18,2.1315817520812526,2.1477297133292197
530484,2018-06-18,2.5714285714285716,3.068185304756028
530485,2018-06-18,2.3736289820098704,2.25
530486,2018-06-18,3.4615384615384617,1.0588235294117647
530487,2018-06-18,3.09375,3.681834917431443
530488,2018-06-18,4.049994937506328,2.661979329519238
530482,2018-06-19,10.622915990439376,3.4615251479802005
530489,2018-06-19,0.0,1.9058845951583472
530490,2018-06-19,3.8571318367661807,2.142857142857143
530491,2018-06-19,0.0,4.049994937506328
530492,2018-06-19,1.2385332463607763,3.09375
530493,2018-06-19,3.410522725765552,4.5
530494,2018-06-19,3.8117691903166944,4.939030413451723
530495,2018-06-19,1.1408434636007556,4.821419961750069
530496,2018-06-19,2.934769848826744,3.2837793462441267
530497,2018-06-19,1.6701048145410458,7.448250178447662
530498,2018-06-19,3.0,2.739130434782609
530499,2018-06-19,4.875,2.454556611620962
530500,2018-06-19,2.8928468112613883,2.755099229490582
530501,2018-06-19,3.3749957812552736,3.07595326070033
530502,2018-06-19,1.705261362882776,3.1395312331032175
530503,2018-06-19,1.4210556232749962,3.2079271444101867
530504,2018-06-20,3.521735302461628,1.8409111828536169
530505,2018-06-20,3.7241379310344827,4.228910567577629
530506,2018-06-20,3.4468011770187728,3.3
530507,2018-06-20,0.2783508024235076,3.413793103448276
530508,2018-06-20,3.9512243307613786,3.413793103448276
530509,2018-06-20,1.9090909090909092,0.5684204542942587
530510,2018-06-20,3.24,1.4516129032258065
530512,2018-06-20,2.7341702932397642,0.6
530513,2018-06-20,3.857137847872925,2.3333333333333335
530514,2018-06-20,7.2,1.8620689655172413
530515,2018-06-20,2.5411794602111297,3.774181373608472
530516,2018-06-20,5.0,1.157144510206443
530517,2018-06-20,2.4827671819557997,0.8181818181818182
530518,2018-06-21,3.6818223657072338,5.4
530519,2018-06-21,1.8,2.024997468753164
530520,2018-06-21,2.755099229490582,3.1395312331032175
530521,2018-06-21,3.292686942301149,3.857142857142857
530522,2018-06-21,2.5851091330948224,3.7674374797238603
530524,2018-06-21,2.5961588387669976,2.2235320276847386
530525,2018-06-21,2.3823529411764706,1.8620689655172413
530526,2018-06-21,1.9518048773435213,8.28
530527,2018-06-21,1.8,4.764711487895868
530523,2018-06-22,4.183110374958802,1.6363636363636365
530528,2018-06-22,2.197671863172252,2.6413100898045427
530529,2018-06-22,3.9512243307613786,2.963407406323399
530530,2018-06-22,3.7124953593808008,3.3333333333333335
530531,2018-06-22,1.5882259516120494,2.4545398760457364
530532,2018-06-22,1.9285714285714286,4.26315340720694
530533,2018-06-22,3.2282573605898257,2.6619680817350964
530534,2018-06-22,4.973690754856256,4.183110374958802
530535,2018-06-22,3.681834917431443,3.0337044565118467
530536,2018-06-22,2.727272727272727,2.634149553840919
530537,2018-06-22,3.6404453478142162,1.6463374479574442
530538,2018-06-22,3.2142857142857144,3.0
530539,2018-06-22,3.4838653486042768,2.9277073160152822
530540,2018-06-22,1.8409111828536169,2.304880859610804
530541,2018-06-22,2.2816869272015112,1.8620689655172413
530542,2018-06-22,2.0106404368515283,1.6874978906276366
530543,2018-06-23,1.8409111828536169,3.6818098140686044
530544,2018-06-23,4.821428571428571,2.0
530545,2018-06-23,2.2978674513458484,0.0
530546,2018-06-23,2.523362127698946,4.764711487895868
530547,2018-06-23,3.375003835231631,4.666666666666667
530548,2018-06-23,1.945945945945946,2.4
530549,2018-06-23,2.6703326047611045,5.161757115063066
530550,2018-06-23,4.354852757589541,2.602406503124695
530551,2018-06-23,3.9512243307613786,3.4468011770187728
530552,2018-06-23,2.25,3.521735302461628
530553,2018-06-23,1.626509943397454,2.1724137931034484
530554,2018-06-23,2.4269553844701823,1.2857142857142858
530555,2018-06-23,3.8076923076923075,1.2
530556,2018-06-23,4.5,5.4
530557,2018-06-23,1.0,3.253019886794908
530558,2018-06-24,3.272727272727273,1.8837187398619304
530559,2018-06-24,1.3170699583659553,4.387494515631856
530560,2018-06-24,2.9670362275123376,2.1235931195582927
