game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
530107,2018-05-21,4.295474070336683,2.934779418718023,3.970599913529157,3.4573149650518507
530108,2018-05-21,4.808225764692828,3.155840057350575,3.717391304347826,2.872340425531915
530109,2018-05-21,8.307692307692308,6.49365444644444,8.307692307692308,4.82780817508851
530110,2018-05-21,2.6666666666666665,5.76,2.6666666666666665,5.152667822390975
530111,2018-05-21,6.662354967155758,4.153878106754667,4.0500025312515815,4.153878106754667
530112,2018-05-21,1.6700996492790738,7.5,2.6298667144588124,4.9787234042553195
530113,2018-05-21,13.864789920054484,1.8,13.864789920054484,1.8
530114,2018-05-21,3.61854924010466,4.344827586206897,2.934776228747329,4.661873857463207
530115,2018-05-21,2.2235320276847386,15.0,2.216421218539132,15.0
530116,2018-05-22,3.176474325263912,4.853943492007847,3.6346153846153846,4.289727644350736
530117,2018-05-22,4.846153846153846,6.932451168786942,4.3732332771362294,5.050374245681282
530118,2018-05-22,3.9375,2.8557664848399185,4.774396066336666,3.880237197462756
530119,2018-05-22,4.821445790877824,2.6470588235294117,5.200011555581234,2.2857142857142856
530120,2018-05-22,2.304880859610804,2.5312420898684693,3.13953488372093,2.5932159437017903
530121,2018-05-22,0.0,4.8,0.0,3.272727272727273
530122,2018-05-22,8.46266130548864,4.395343726344504,7.473200940712607,3.1875
530123,2018-05-22,4.5,9.108389839085113,4.373242516367969,6.2830070131943145
530124,2018-05-22,3.9,3.3749957812552736,4.153846153846154,3.471426091838506
530125,2018-05-22,7.56,2.6666666666666665,5.921052631578948,4.218756591807175
530126,2018-05-22,2.7303432142544137,4.909090909090909,3.4838754630651136,4.909090909090909
530127,2018-05-22,6.375,5.014271387796034,5.275862068965517,3.9705823962023588
530128,2018-05-22,1.9285714285714286,8.142857142857142,2.204079383592466,8.142857142857142
530129,2018-05-22,2.4059382119423645,4.879529830192362,1.7513504046754569,4.879529830192362
530130,2018-05-22,2.793103448275862,7.3333604939277555,2.793103448275862,6.000011764728951
530131,2018-05-23,5.259733428917625,4.344827586206897,5.048780487804878,3.783441900281465
530132,2018-05-23,3.3333333333333335,0.0,2.8208934172437186,0.0
530133,2018-05-23,6.0,4.395343726344504,6.0,6.56074153201726
530134,2018-05-23,3.65625,5.744668628364621,5.005612353244548,4.383111190764687
530135,2018-05-23,2.1235931195582927,3.6818349174314426,2.52,3.6818349174314426
530136,2018-05-23,3.943815793465401,1.588235294117647,3.9767349378257255,3.1666666666666665
530137,2018-05-23,3.7241379310344827,5.0823589204222595,3.9600079200158396,4.354844328831391
530138,2018-05-23,2.2235320276847386,4.853927130418954,3.080534845278627,3.5147887398949824
530139,2018-05-23,5.108101205268642,2.1236002777534333,4.470192754711583,2.8800057600115196
530140,2018-05-23,0.3417725845222589,3.6,1.75324789171941,3.6
530141,2018-05-23,3.193548387096774,2.25,3.425370578081658,2.395163221905824
530142,2018-05-23,9.126747708806043,4.5,6.113196012837712,4.5301983018803345
530143,2018-05-23,0.0,3.857142857142857,0.0,3.3540351838290783
530144,2018-05-23,1.0,7.55996976012096,1.0485431803188445,6.29997900007
530145,2018-05-23,11.04550475229433,3.0337044565118467,11.04550475229433,4.661873857463207
530146,2018-05-24,4.5542113804682165,9.409090909090908,6.4195759303664826,4.69564925736071
530147,2018-05-24,3.5604434730148053,4.935483870967742,3.068185304756028,3.3926737096059787
530148,2018-05-24,3.7058823529411766,2.934779418718023,2.8659249898603236,1.940118598731378
530149,2018-05-24,0.0,8.52632700832501,0.0,6.882352941176471
530150,2018-05-24,5.023249972965148,5.610404182868007,5.151312400452368,4.453612838776122
530151,2018-05-24,3.176474325263912,4.835828113176288,4.235294117647059,4.418189851254275
530152,2018-05-24,4.5633738544030225,5.4683405864795285,5.6103823241788,4.792893736220431
530153,2018-05-24,0.0,5.965109342896113,0.0,5.530123813327598
530154,2018-05-25,4.55055668476777,3.413793103448276,2.7135651119948623,2.598931871086562
530155,2018-05-25,4.558435638395275,4.333333333333333,4.124991406267903,4.166666666666667
530156,2018-05-25,0.0,6.749978906315919,0.0,6.749978906315919
530157,2018-05-25,5.1265887678338835,4.153850718517273,4.569234284026372,2.981596921225105
530158,2018-05-25,3.7241379310344827,6.557152224503177,5.33532614651129,5.617457204640543
530159,2018-05-25,2.77569834046884,3.7058823529411766,2.364053120688368,3.4285714285714284
530160,2018-05-25,6.914642578832413,4.989125011820639,5.586210749110862,6.154402714113656
530161,2018-05-25,2.3823529411764706,1.4516129032258065,2.353846153846154,3.347110204223309
530162,2018-05-25,1.7027027027027026,1.6615359053293766,3.303189732345887,1.6615359053293766
530163,2018-05-25,4.443043598789365,2.5851091330948224,2.976380296362438,2.9147760395182267
530164,2018-05-25,3.258626307976393,4.235294117647059,3.258626307976393,4.868852459016393
530165,2018-05-25,2.9405911479295566,4.909103660009506,3.3952075477799117,4.94366545328553
530166,2018-05-25,0.0,6.517286326112593,0.0,6.517286326112593
530167,2018-05-25,1.5576863165910904,0.0,1.5576863165910904,0.0
530168,2018-05-25,3.4468121774597633,2.204086130788022,4.552328228097807,1.7817276971854794
530169,2018-05-26,2.6666666666666665,1.8,3.2965135444846188,1.8
530170,2018-05-26,5.76,1.4516129032258065,5.965109342896113,2.392408091655812
530171,2018-05-26,0.0,6.039457790900551,0.0,4.71686178691351
530172,2018-05-26,3.6404576190058853,7.105263157894737,3.4177258452225887,7.105263157894737
530173,2018-05-26,5.178089285053815,4.050010125025312,4.743246448139492,4.527955935348988
530174,2018-05-26,5.115784088648328,1.96875,3.644998177500912,3.2033898305084745
530175,2018-05-26,4.21875,7.087491140636074,3.6818134002423375,5.297465001604429
530176,2018-05-26,3.943815793465401,2.1315817520812526,5.478260869565218,2.1315817520812526
530177,2018-05-26,1.3278710292967693,1.9285714285714286,1.3278710292967693,3.1666666666666665
530178,2018-05-26,4.655188466167124,9.86534667174357,3.857152875721755,9.86534667174357
530179,2018-05-26,2.892857142857143,2.5,3.3157894736842106,2.5
530180,2018-05-26,2.197671863172252,8.590909090909092,4.468968599288689,4.9245283018867925
530181,2018-05-26,3.943815793465401,2.3142791020597087,3.0508474576271185,2.3142791020597087
530182,2018-05-26,2.43000243000243,8.05971352196048,2.365981820599815,6.284493593954472
530183,2018-05-26,6.545484297655898,3.51000351000351,6.545484297655898,3.3942876538786595
530184,2018-05-27,0.0,2.641301476846221,0.0,3.708789170994961
530185,2018-05-27,2.0186897021591568,2.6666666666666665,2.3659781618669267,2.7169811320754715
530186,2018-05-27,3.0,2.4545454545454546,3.0,3.4838709677419355
530187,2018-05-27,3.8571566327022593,3.272727272727273,3.8571566327022593,4.5243292154910435
530188,2018-05-27,3.453484356413539,5.04,4.618418014198675,4.628571428571429
530189,2018-05-27,2.297867451345848,2.479589306541524,2.3538425325499497,1.862068048242341
530190,2018-05-27,2.0769253592586363,8.03568558683719,3.375003835231631,5.549990750015416
530191,2018-05-27,4.0344827586206895,3.155840057350575,4.909094096814348,3.3096752840804617
530192,2018-05-27,4.450554341268507,4.853943492007847,5.462434060617411,3.8152194647931874
530193,2018-05-27,2.6024159094359263,6.0,2.850929906254717,5.318181818181818
530194,2018-05-27,2.793103448275862,0.0,2.3823529411764706,0.0
530195,2018-05-27,3.75,4.443043598789365,3.744522814216924,4.784816183311624
530196,2018-05-27,4.2077867431341,1.3106770666464727,4.558435638395275,2.2375665883242117
530197,2018-05-27,3.96,4.2,3.2264150943396226,3.9661016949152543
530198,2018-05-27,1.8,3.7425705519103447,1.8,3.3582089552238807
529729,2018-05-28,6.039481630896883,7.3635694220961625,4.673085909780595,7.3635694220961625
530199,2018-05-28,3.857142857142857,0.0,4.203590297251319,0.0
530200,2018-05-28,2.025005062512656,3.4615384615384617,2.025005062512656,3.4615384615384617
530201,2018-05-28,4.655188466167124,9.126747708806045,3.951229149339388,6.749987019255733
530202,2018-05-28,7.363619628137209,0.7714285714285715,7.363619628137209,1.1796110778587001
530203,2018-05-28,3.7241379310344827,3.2530198867949083,3.2884615384615383,3.109096561993749
530204,2018-05-28,5.25,2.277105690234108,6.666666666666667,3.831083669651128
530205,2018-05-28,3.7241379310344827,5.32893334491225,3.521735302461628,6.340894679784818
530206,2018-05-28,0.0,0.3417725845222589,0.0,1.5428580244902996
530207,2018-05-28,4.5,3.857152875721755,4.5,4.180642464101636
530208,2018-05-28,4.2,5.468361352356142,3.3,5.684222493099985
530209,2018-05-28,4.7847980131695875,3.8117691903166944,4.82142512755348,4.306751108436263
530210,2018-05-28,3.413793103448276,2.755099229490582,2.75,4.55055668476777
530211,2018-05-28,2.934779418718023,4.402183483007572,4.0500025312515815,4.224489795918367
530212,2018-05-28,5.15729757607014,4.5633738544030225,4.081390603034182,4.066260161132337
530213,2018-05-28,4.879512193358803,2.1,7.322021488099173,2.2645190509923236
530214,2018-05-29,3.4363698843088804,1.5168522282559234,3.4363698843088804,2.3684210526315788
530215,2018-05-29,4.05000405000405,7.328581897974139,3.323082035510824,7.530612244897959
530216,2018-05-29,5.268299107681839,2.825578109792896,4.526951529283268,4.815280490088548
530217,2018-05-29,4.784816183311624,2.204079383592466,3.5474504342342104,2.0432421387880333
530218,2018-05-29,5.464285714285714,3.903623864153889,4.081397721742861,3.857149339746789
530219,2018-05-29,2.934779418718023,3.1153846153846154,3.1325932236538967,3.1153846153846154
530220,2018-05-29,7.0,4.655172413793103,5.7621916084197515,4.017864317614853
530221,2018-05-29,1.6363636363636365,3.328771683248881,1.6363636363636365,3.796880932626457
530222,2018-05-29,3.5604317353148676,3.0374962031297463,3.4429437773321414,2.454542266828225
530223,2018-05-29,2.43000243000243,6.2307452663643605,3.281769768933574,6.23074526636436
530224,2018-05-29,4.443043598789365,2.1724137931034484,4.7368421052631575,2.8757362417322585
530225,2018-05-29,6.279084369963651,3.103448275862069,6.279084369963651,3.050852628563777
530226,2018-05-29,6.279062466206435,5.684240443370754,6.107142857142857,5.684240443370754
530227,2018-05-29,6.0,4.821428571428571,3.9193548387096775,5.4
530228,2018-05-29,6.493679105922919,1.2857142857142858,5.011973046722726,2.1315789473684212
530229,2018-05-30,0.0,3.2079176159231526,0.0,3.159572787461283
530230,2018-05-30,2.16000216000216,4.064516129032258,2.1650933183522083,2.9347842036870673
530231,2018-05-30,2.7613667742804253,7.500031250130209,2.403143877637568,6.06123685966706
530232,2018-05-30,1.9090909090909092,2.727272727272727,2.4795931018332147,3.2857142857142856
530233,2018-05-30,5.538461538461538,3.9512243307613786,4.775510204081633,3.347110204223309
530234,2018-05-30,4.59000459000459,4.450554341268507,5.4,4.247193397299661
530235,2018-05-30,0.0,1.8837187398619304,0.0,1.8837187398619304
530236,2018-05-30,3.9,10.622915990439376,3.9754625616334733,10.622915990439376
530237,2018-05-30,2.423076923076923,3.272712396761833,2.423076923076923,3.272712396761833
530238,2018-05-30,4.9655172413793105,3.8117691903166944,5.306355314245483,4.725002953126846
530239,2018-05-30,4.784816183311624,0.0,2.9793123995257926,0.0
530240,2018-05-30,7.17719701975438,0.0,3.6096218078911146,0.0
530241,2018-05-30,1.4210526315789473,10.546842041118623,2.4923076923076923,8.188517878264035
530242,2018-05-30,3.2926748959148884,2.3823599481174944,4.024834720907526,2.3823599481174944
530243,2018-05-30,4.153830177576241,2.755107663485027,4.153830177576241,2.3299516040117805
530244,2018-05-31,4.295459426658439,6.557152224503177,4.0344827586206895,6.75
530245,2018-05-31,0.0,3.8076923076923075,0.0,4.784816183311624
530246,2018-05-31,2.634149553840919,0.0,3.71250232031395,0.0
530247,2018-05-31,9.0,1.3917540121175382,9.0,3.085718693883848
530248,2018-05-31,3.9705823962023588,6.000025000104167,3.9705823962023588,5.215932799694544
530250,2018-05-31,3.09375,1.9090909090909092,2.8636363636363638,2.3181818181818183
530251,2018-05-31,2.1477223915400194,4.879512193358804,2.1477223915400194,3.789473684210526
530252,2018-05-31,1.069305871974384,0.0,2.3736289820098704,0.0
530253,2018-05-31,1.7088629226112944,6.914642578832413,1.7088629226112944,5.631905295647421
530254,2018-05-31,1.2857142857142858,2.621361768312396,2.74850628563627,3.168368963453553
530255,2018-06-01,2.4545454545454546,3.5454545454545454,2.1280777694198183,3.09375
530256,2018-06-01,6.428571428571429,5.949142459080577,5.4,4.096546073729554
530257,2018-06-01,0.0,5.328954380203132,0.0,5.297475060095013
530258,2018-06-01,3.705893252627213,4.980572853256596,4.223468406109951,3.644998177500911
530259,2018-06-01,5.275862068965517,0.0,3.7358490566037736,0.0
530260,2018-06-01,1.6363636363636365,2.4,1.6363636363636365,2.4
530261,2018-06-01,6.375,5.5975678019119535,6.375,4.418189851254275
530262,2018-06-01,5.4683405864795285,4.709296849654826,4.879512193358804,5.979861758482041
530263,2018-06-01,7.087491140636074,1.5,5.574189952135515,1.5
530264,2018-06-01,6.31168011470115,3.24,4.955693066017047,3.0
530265,2018-06-01,1.8899962200075602,4.153846153846154,2.577886856395119,4.6433061868711
530266,2018-06-01,3.3402096290820915,10.80010800108001,5.215915018085248,10.80010800108001
530267,2018-06-01,3.197372628121879,4.21875,2.9670362275123376,3.7028529110252446
530268,2018-06-01,2.755107663485027,6.375,2.755107663485027,5.5182562310309935
530269,2018-06-01,2.5714285714285716,2.505149473918611,2.4545454545454546,3.289338431807903
530270,2018-06-02,1.0693058719743842,4.344827586206897,0.9043057874134988,4.5542113804682165
530271,2018-06-02,0.6923076923076923,0.0,1.5083815736106967,0.0
530272,2018-06-02,6.750010546891479,4.973690754856256,7.67046326189007,4.9090949661941865
530273,2018-06-02,3.7594841532046757,2.8125,5.939988120023759,2.5396014459391627
530274,2018-06-02,3.3370749021630313,2.3225806451612905,4.613921130429665,2.1951219512195124
530275,2018-06-02,2.641301476846221,2.602406503124695,3.8360655737704916,3.7058823529411766
530276,2018-06-02,3.7058823529411766,2.7303432142544137,4.308515221824704,3.1472411946264995
530277,2018-06-02,4.5,4.1294166228430855,3.708789170994961,4.552328228097807
530278,2018-06-02,5.33720309627547,2.25,4.773475388424985,2.25
530279,2018-06-02,6.2876798461367756,2.304880859610804,5.645464809936017,3.6219490110067007
530280,2018-06-02,3.3333333333333335,2.7613667742804253,4.55625284765803,3.6964285714285716
530281,2018-06-02,2.297867451345848,2.204079383592466,3.5217369430205325,3.8784487530953005
530282,2018-06-02,2.392408091655812,2.967036227512338,3.306122448979592,3.6404576190058853
530283,2018-06-02,3.5357142857142856,4.247186239116585,3.0,3.8360655737704916
530284,2018-06-02,7.460536132284385,1.102039691796233,5.192317677533995,1.9719112201748428
530285,2018-06-03,2.903225806451613,6.180715444921151,2.4810797399568973,3.8152132443334303
530286,2018-06-03,2.25,2.7,3.5474504342342104,2.413406472957278
530287,2018-06-03,3.6,3.5783089417964558,3.167595995756427,4.815280490088548
530288,2018-06-03,3.774193548387097,3.51000351000351,3.947375346272537,3.3919615034982433
530289,2018-06-03,5.275862068965517,3.292686942301149,3.6885245901639343,4.306751108436263
530290,2018-06-03,5.58622615940055,2.9277073160152822,4.500009782629962,3.6947329529126813
530291,2018-06-03,3.634622374273796,4.101255439859647,3.634622374273796,4.877416208118576
530293,2018-06-03,4.0344827586206895,6.051734571956158,4.027619858983582,6.051734571956158
530294,2018-06-03,0.0,0.9,0.0,2.159997531431393
530295,2018-06-03,1.7608676512308137,3.75,2.314283069390778,3.75
530296,2018-06-03,7.1566178835929115,2.5714285714285716,5.526315789473684,2.2010881527653003
530297,2018-06-03,4.280493024991494,5.100017000056667,4.024849720310211,4.090909090909091
530298,2018-06-03,7.10527250693751,5.955873594303538,5.1265887678338835,4.609753286735801
530299,2018-06-03,3.6,1.3012032515623475,3.6,2.302325581395349
529619,2018-06-04,0.0,2.6129032258064515,0.0,2.4923076923076923
529634,2018-06-04,3.9036097546870425,6.6393224940246105,4.445119240780951,6.6393224940246105
530300,2018-06-04,4.1294166228430855,5.5975678019119535,4.893753058595662,4.774396066336666
530301,2018-06-04,3.220186440538019,4.5,4.790322580645161,3.2033898305084745
530302,2018-06-04,3.2530198867949083,5.810133936878401,3.8000084444632094,5.4
529600,2018-06-05,0.0,8.217391304347826,0.0,7.8979591836734695
530303,2018-06-05,0.0,4.295459426658439,0.0,3.3208573908328294
530304,2018-06-05,3.6404453478142162,1.9285714285714286,3.6404453478142162,2.1600012342864194
530305,2018-06-05,6.230759644985161,5.023249972965148,8.5262933518596,6.798551368990837
530306,2018-06-05,5.108101205268641,5.666666666666667,4.1538370245340115,4.0344827586206895
530307,2018-06-05,0.0,2.5579001218949933,0.0,3.1325984158002296
530308,2018-06-05,0.0,0.0,0.0,0.0
530309,2018-06-05,2.5851091330948224,3.0,3.658069236218369,3.0
530310,2018-06-05,0.6428571428571429,1.2413793103448276,0.6428571428571429,2.1818181818181817
530311,2018-06-05,1.1489373924865878,4.602277957134042,1.6200032400064799,4.320002468572839
530312,2018-06-05,1.3917540121175382,2.9634182480710343,1.9377981158860689,2.6503083744223157
530313,2018-06-05,5.06249367188291,5.917816325775789,5.9225768241439845,3.7302680661421923
530314,2018-06-05,10.799983384640948,7.460506682877151,8.021739130434783,4.247186239116585
530315,2018-06-05,3.193548387096774,4.49998269237426,3.356754942294626,4.49998269237426
530316,2018-06-05,3.193548387096774,2.0,3.7142857142857144,2.4923076923076923
530317,2018-06-05,2.097089414649917,0.0,1.9660213262342972,0.0
530318,2018-06-06,5.259733428917625,1.5,4.527947498169256,1.5
530319,2018-06-06,0.0,0.5625,0.0,2.1477260524283794
530320,2018-06-06,4.5,5.464285714285714,5.142857142857143,5.33532614651129
530321,2018-06-06,4.2077867431341,7.147079844352483,4.443035162635973,6.585373884602298
530322,2018-06-06,8.746503511277497,6.750008881590634,6.06123685966706,6.333333333333333
530323,2018-06-06,2.2499919643144133,2.820899732686168,3.6529325813351026,2.820899732686168
530324,2018-06-06,2.9670362275123376,11.02815348147397,3.17647292387715,7.397255207359447
530325,2018-06-06,5.666666666666667,0.0,4.288232771627781,0.0
530326,2018-06-06,2.7613573605514534,6.646174295920911,2.6213541332929453,6.096793860625357
530327,2018-06-06,5.23467251154077,6.576923076923077,4.336783070691118,4.939030413451723
530328,2018-06-06,3.634622374273796,4.395343726344504,3.634622374273796,5.74838338813975
530329,2018-06-06,5.464285714285714,1.4727259338855143,4.402169128077035,2.273685407202846
530330,2018-06-06,3.5357142857142856,2.204079383592466,3.7594984297448475,2.1176470588235294
530331,2018-06-06,4.1294166228430855,1.9756121653806893,3.9661016949152543,1.7234060887298817
530332,2018-06-06,3.176470588235294,0.0,3.6,0.0
530333,2018-06-07,7.838697034359621,3.4714186530895628,6.084511327120652,3.4714186530895628
530334,2018-06-07,3.705893252627213,3.669906475637355,3.983613087890308,4.175262036352614
530335,2018-06-07,4.438362244331842,6.666666666666667,4.415102670005037,4.673076923076923
530336,2018-06-07,0.0,3.5357142857142856,0.0,3.413793103448276
530337,2018-06-07,3.061858826658584,3.4838709677419355,3.6684862358396426,2.527092351186034
530338,2018-06-07,0.0,5.464285714285714,0.0,5.220988706089828
530339,2018-06-07,3.413793103448276,0.0,4.733760086025862,0.0
530340,2018-06-07,2.226799532372098,4.943655008936608,2.1599989200005396,4.943655008936608
530341,2018-06-07,5.142857142857143,1.9285714285714286,4.34265430583615,3.611467268450489
530342,2018-06-07,6.0,2.911764705882353,6.0,5.043961586770974
530343,2018-06-08,3.943815793465401,2.557892044324164,4.0,3.159572787461283
530344,2018-06-08,3.6,4.821428571428571,2.739130434782609,5.019240421616196
530345,2018-06-08,4.655172413793103,5.20481300624939,3.8571407378347593,5.20481300624939
530346,2018-06-08,4.5,2.820899732686168,3.515625,2.820899732686168
530347,2018-06-08,6.662354967155758,3.1263124986184225,5.737503585939741,2.9076878343264085
530348,2018-06-08,4.247200555506867,1.3366323399679803,4.339285714285714,1.1796110778587
530349,2018-06-08,0.6428571428571429,4.295459426658439,0.6428571428571429,4.450547005193953
530350,2018-06-08,3.417712866549705,2.3625059062647655,5.019221116882467,2.8609290469728785
530351,2018-06-08,2.1976795294872775,2.4545482438048225,3.6,2.6024112062718108
530352,2018-06-08,0.9310344827586207,5.2048318188718525,1.4835181137561688,5.0823589204222595
530353,2018-06-08,0.7714263673532362,3.494121757790303,0.7714263673532362,3.6315789473684212
530354,2018-06-08,4.5,7.524602499348359,3.980769230769231,6.81554059761223
530355,2018-06-08,2.812491210964966,5.884615384615385,3.1205998787940916,4.740465252618706
530356,2018-06-08,0.0,1.4062456054824828,0.0,2.7930986325885647
530357,2018-06-08,4.438362244331842,2.25,5.161768501300369,4.673076923076923
530358,2018-06-09,7.1566178835929115,5.157314960258338,4.278688524590164,3.905667746542918
530359,2018-06-09,5.547952805414802,2.4545454545454546,5.185433897638343,2.4545454545454546
530360,2018-06-09,5.04,6.835451690445177,4.280485194826101,4.131147540983607
530361,2018-06-09,2.872343481216469,0.0,5.134963024585246,0.0
530362,2018-06-09,3.8571290816818515,4.21875,4.80367508751523,3.876923076923077
530363,2018-06-09,7.518996859489695,3.73404652558141,5.9268364961420685,3.3934426229508197
530364,2018-06-09,0.0,6.923076923076923,0.0,5.926825654374601
530365,2018-06-09,3.6,3.5357142857142856,4.0114308636747795,3.6000065454664463
530366,2018-06-09,2.1,4.101255439859647,2.5359088001007737,4.703222772114341
530367,2018-06-09,2.52,6.333309876630087,3.1438399230683878,6.333309876630087
530368,2018-06-09,1.9894715900299054,4.0344827586206895,2.373625069436775,4.0344827586206895
530369,2018-06-09,2.5714285714285716,2.793103448275862,3.5,2.9147710711528005
530370,2018-06-09,1.6530595376943493,1.5,2.237570297000164,1.5
530371,2018-06-09,2.2771056902341082,5.4,2.054348942580947,5.005620789674601
530372,2018-06-09,4.387494515631855,1.3499973000054002,5.117637024241129,1.9076066221667152
530373,2018-06-10,2.872343481216469,7.2000288001152,3.098360655737705,6.352953633242418
530374,2018-06-10,1.2,1.9285714285714286,1.894736842105263,2.1600012342864194
530375,2018-06-10,5.399993250008437,5.023249972965148,5.9225768241439845,6.191074915828133
530376,2018-06-10,5.023249972965148,5.06249367188291,4.153843871514356,4.0344827586206895
530377,2018-06-10,4.909046281397441,0.8100008100008099,4.909046281397441,2.097086360637689
530378,2018-06-10,7.225341936138118,5.15729757607014,7.5,4.111673039759878
530379,2018-06-10,6.84,2.4545566116209616,4.223461327675236,2.4545566116209616
530380,2018-06-10,5.837829948878448,5.1923076923076925,3.9632954801917797,4.348999126173323
530381,2018-06-10,4.228895282432374,8.485690040885597,3.742559435408177,8.485690040885597
530382,2018-06-10,0.0,2.1818181818181817,0.0,1.8529411764705883
530383,2018-06-10,4.5,7.6056230906717035,3.5027008093509138,5.082349951558852
530384,2018-06-10,4.9655172413793105,3.3113238786074324,4.474288271021869,4.5
530385,2018-06-10,2.25,3.9512243307613786,2.2610859715132725,5.084418885986289
530386,2018-06-10,3.272727272727273,2.336536214869024,3.272727272727273,2.2949988525005733
530387,2018-06-10,7.2,1.9058845951583472,7.2,1.8333367284013489
530388,2018-06-11,2.5714285714285716,0.0,5.011973046722726,0.0
530389,2018-06-11,2.5411794602111297,3.9036097546870425,2.9454545454545453,4.127391163943416
530390,2018-06-11,6.84,5.28258572788814,7.29730222790691,4.475931041784982
530391,2018-06-11,2.734180676178071,1.8349532378186775,2.2924549928820688,3.115388038887955
530392,2018-06-11,4.1087045841404,1.894736842105263,2.984212096953735,1.894736842105263
530393,2018-06-11,3.0681748450571704,5.896551724137931,3.203384401043388,5.294117647058823
530394,2018-06-11,3.5217544424106193,3.0,5.85851267363273,3.0
530395,2018-06-11,4.909079752091473,2.5890446425269076,4.909079752091473,2.5890446425269076
530396,2018-06-12,3.0681748450571704,2.511616225040814,3.0681748450571704,3.6745453415818297
530397,2018-06-12,6.48,4.790314854330879,4.745463173569406,3.612670968069059
530398,2018-06-12,7.662151807902963,10.720619766528726,7.552442271019391,6.161082095412208
530399,2018-06-12,4.194178829299834,3.9272798677815777,5.036272039519192,3.9272798677815777
530400,2018-06-12,2.842102271471293,8.485726408180582,2.4545454545454546,5.666666666666667
530401,2018-06-12,2.6470588235294117,4.295459426658439,2.7433169750358153,3.0815234138714205
530402,2018-06-12,2.8285714285714287,2.1477297133292197,4.7393667440071745,2.4770664927215527
530403,2018-06-12,3.8117691903166944,4.90908453365645,3.8117691903166944,4.877416208118576
530404,2018-06-12,1.125,4.0344827586206895,2.1477260524283794,4.982142857142857
530405,2018-06-12,1.875,6.12,1.875,5.031052775743618
530406,2018-06-12,1.9285694606434076,2.076939053377334,1.6039588079615763,2.076939053377334
530407,2018-06-12,4.068482004158893,4.68,5.023249972965148,5.328943862536932
530408,2018-06-12,21.599568008639828,5.464285714285714,21.599568008639828,4.624304282536705
530409,2018-06-12,4.5,5.014271387796034,4.5,6.084511327120652
530410,2018-06-12,6.394745256243758,2.9405911479295566,3.7594984297448475,3.1363636363636362
530411,2018-06-13,0.0,4.064516129032258,0.0,3.3582089552238807
530412,2018-06-13,2.9670362275123376,1.0188660021396188,2.9653213471923086,1.0188660021396188
530413,2018-06-13,3.5604434730148053,5.178089285053815,5.4590074442500915,3.930384722005977
530414,2018-06-13,2.2235320276847386,2.057142857142857,2.2235320276847386,2.7272685950475832
530415,2018-06-13,3.2142857142857144,5.586206896551724,4.112585505023513,4.584905660377358
530416,2018-06-13,1.5,3.4838709677419355,1.5,2.429998785000608
530417,2018-06-13,0.8099983800032401,2.025005062512656,2.3225768990695177,2.9805214159229974
530418,2018-06-13,3.176474325263912,2.628323235970329,3.610467215387916,4.1428637188313
530419,2018-06-13,3.681809814068605,1.25,3.681809814068605,1.1489373924865878
530420,2018-06-13,3.263729090705295,4.064516129032258,3.0483821800287423,5.3642313056539
530421,2018-06-13,3.5357142857142856,5.478260869565218,5.117647058823529,6.635598843727833
530422,2018-06-13,3.8076923076923075,5.468361352356142,3.4394926366195135,5.062510546896973
530423,2018-06-13,3.4615251479802005,3.742581668478551,3.6818062279018573,3.5526390581874905
530424,2018-06-13,7.714395919941714,2.204079383592466,7.714395919941714,3.648646676407202
530425,2018-06-13,3.521735302461628,4.764677854836148,5.031052775743618,4.764677854836148
530426,2018-06-14,5.785714285714286,2.8125,5.785714285714286,4.398871461942178
530427,2018-06-14,3.6,4.354838709677419,3.6,3.458126375307205
530428,2018-06-14,4.784816183311624,4.0344827586206895,5.365384615384615,4.745454545454545
530429,2018-06-14,1.2461519289970324,1.8712852759551724,1.2461519289970324,1.4849992575003712
530430,2018-06-14,4.447064055369477,2.2771056902341082,4.552328228097807,5.094330010698092
530431,2018-06-14,6.412516031290078,4.5,4.344835077301857,7.7142687598488795
530432,2018-06-14,2.634149553840919,3.494121757790303,2.634149553840919,3.413793103448276
530433,2018-06-14,3.3749957812552736,6.23074526636436,4.084030181487242,6.23074526636436
530434,2018-06-14,7.3333061729401,0.8901079338287168,5.999981818236916,2.0655737704918034
530435,2018-06-15,2.2710259149290515,4.081390603034182,2.5270923511860337,4.450547005193953
530436,2018-06-15,1.6363586777009764,1.6363636363636365,1.7419326743021382,1.7234033386152454
530437,2018-06-15,3.5783218754743986,5.810133936878401,3.4534903799362673,5.435068464330172
530438,2018-06-15,0.0,6.749991562510547,0.0,5.120689655172414
530439,2018-06-15,2.903225806451613,3.724125089223831,3.8571450612257494,4.041913747357038
530440,2018-06-15,4.965534363911599,4.178571428571429,4.695654725899307,3.3749980823874535
530441,2018-06-15,1.2857142857142858,3.103448275862069,1.2857142857142858,3.4736903047198324
530442,2018-06-15,7.363626800484675,4.9655172413793105,4.086484277576067,4.247193397299661
530443,2018-06-15,1.310680884156198,3.4838709677419355,2.1857142857142855,3.3934426229508197
530444,2018-06-15,6.657543366497762,0.0,5.639247644617272,0.0
530445,2018-06-15,3.7594841532046757,3.5357142857142856,4.5290293361101055,2.8983050847457625
530446,2018-06-15,4.228910567577629,3.145634121974876,5.574200740904182,3.9545454545454546
