game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
530812,2018-07-13,6.0,5.06668
530813,2018-07-13,5.6,5.800019999999999
530814,2018-07-13,6.26666,6.26666
530815,2018-07-13,6.000019999999999,6.2
530816,2018-07-13,5.86666,4.916650000000001
530817,2018-07-13,5.2,5.46666
530818,2018-07-13,6.13334,5.26666
530819,2018-07-13,6.46666,6.111133333333332
530820,2018-07-13,5.26666,5.26666
530821,2018-07-13,,7.0
530822,2018-07-13,4.73334,6.46666
530823,2018-07-13,6.06668,4.73334
530824,2018-07-13,6.33334,6.666666666666667
530825,2018-07-13,6.0,5.066660000000001
530511,2018-07-14,2.3333,6.0
530826,2018-07-14,5.06668,6.066660000000001
530827,2018-07-14,4.53334,5.53334
530828,2018-07-14,4.86666,5.06668
530829,2018-07-14,5.8,6.73334
530830,2018-07-14,5.53332,6.0
530831,2018-07-14,6.13334,6.46666
530832,2018-07-14,6.1333400000000005,5.46666
530833,2018-07-14,6.33334,6.2
530834,2018-07-14,4.600019999999999,4.066660000000001
530835,2018-07-14,4.4,6.4
530836,2018-07-14,5.4,6.200019999999999
530837,2018-07-14,6.3333200000000005,5.4
530838,2018-07-14,4.4444333333333335,4.46666
530839,2018-07-14,5.53334,4.333340000000001
530840,2018-07-14,6.2,
530841,2018-07-15,5.6666799999999995,5.8666599999999995
530842,2018-07-15,6.13334,5.86666
530843,2018-07-15,6.0,6.13332
530844,2018-07-15,6.26668,4.666659999999999
530845,2018-07-15,6.19998,3.3333
530846,2018-07-15,5.0,3.1666499999999997
530847,2018-07-15,5.26666,5.666659999999999
530848,2018-07-15,7.13334,5.133319999999999
530849,2018-07-15,6.2,6.0
530850,2018-07-15,6.06668,6.3333
530851,2018-07-15,6.66666,5.8
530852,2018-07-15,4.53334,1.5333400000000001
530853,2018-07-15,,6.26666
530854,2018-07-15,4.8889,5.73334
530855,2018-07-15,4.2222333333333335,3.8
530857,2018-07-19,5.33334,5.6
530858,2018-07-20,5.40002,5.6666799999999995
530859,2018-07-20,4.2,5.533320000000001
530860,2018-07-20,4.6,5.333340000000001
530861,2018-07-20,5.53334,6.133359999999999
530862,2018-07-20,4.8,7.13334
530863,2018-07-20,4.399980000000001,5.86666
530864,2018-07-20,6.4,6.26666
530865,2018-07-20,3.777766666666667,5.933339999999999
530866,2018-07-20,5.53334,5.3333200000000005
530867,2018-07-20,6.2,6.6
530868,2018-07-20,4.86666,5.8
530869,2018-07-20,5.13334,5.6666799999999995
530870,2018-07-20,6.0,6.0
530871,2018-07-20,6.083349999999999,6.33334
530872,2018-07-20,5.73332,4.86666
529651,2018-07-21,5.13334,5.86668
530874,2018-07-21,5.73334,5.933339999999999
530875,2018-07-21,6.4,4.833349999999999
530876,2018-07-21,5.6,4.0
530877,2018-07-21,6.4,5.133319999999999
530878,2018-07-21,5.4,6.066660000000001
530879,2018-07-21,4.86666,6.13334
530880,2018-07-21,5.46666,5.33334
530881,2018-07-21,1.73334,5.666666666666667
530882,2018-07-21,5.39998,4.53334
530883,2018-07-21,4.4,6.133319999999999
530884,2018-07-21,5.66664,5.3333200000000005
530886,2018-07-21,5.66668,6.46666
530887,2018-07-21,5.4,5.59998
530885,2018-07-22,5.4,4.4
530888,2018-07-22,6.8,5.53334
530889,2018-07-22,5.26668,5.66666
530890,2018-07-22,5.46666,6.8
530891,2018-07-22,6.86666,5.86666
530892,2018-07-22,5.59998,6.13334
530893,2018-07-22,6.33334,6.5
530894,2018-07-22,6.13332,6.0
530895,2018-07-22,6.0,6.2
530896,2018-07-22,4.93332,4.933339999999999
530897,2018-07-22,5.6666799999999995,4.6
530899,2018-07-22,5.800019999999999,5.86668
530900,2018-07-22,4.66668,5.26666
530901,2018-07-22,6.0,5.8
530902,2018-07-22,5.46666,5.8
530903,2018-07-23,2.6667,5.86666
530904,2018-07-23,5.6666799999999995,5.00002
530905,2018-07-23,6.0,5.53334
530906,2018-07-23,4.93332,6.39998
530907,2018-07-23,4.3333,4.26666
530908,2018-07-23,5.8,5.8
530909,2018-07-23,,4.0
530910,2018-07-23,1.0,5.86668
530911,2018-07-23,4.8,3.4666599999999996
530912,2018-07-23,5.8,5.0
530913,2018-07-23,7.2,4.0
530914,2018-07-23,5.06668,
530915,2018-07-23,5.46666,4.2
530916,2018-07-24,5.13334,5.53334
530917,2018-07-24,5.26666,5.73334
530918,2018-07-24,4.583325,4.46666
530919,2018-07-24,4.733320000000001,6.59998
530920,2018-07-24,2.6666499999999997,6.33334
530921,2018-07-24,6.8,5.53334
530922,2018-07-24,6.73334,5.800019999999999
530923,2018-07-24,5.75,6.26666
530924,2018-07-24,4.53334,5.19998
530925,2018-07-24,5.4,5.33334
530926,2018-07-24,6.4,5.6
530927,2018-07-24,6.53334,5.33334
530928,2018-07-24,,5.933339999999999
530929,2018-07-24,4.53334,
530930,2018-07-24,5.2,4.0
530931,2018-07-25,4.93332,5.19998
530933,2018-07-25,6.2,6.600019999999999
530934,2018-07-25,6.4,4.8
530935,2018-07-25,5.86666,5.933339999999999
530936,2018-07-25,5.46666,5.86666
530937,2018-07-25,4.8,
530938,2018-07-25,1.6,4.5
530939,2018-07-25,5.26666,6.13334
530940,2018-07-25,6.6666799999999995,5.73334
530941,2018-07-25,4.416675,5.4
530942,2018-07-25,5.8,5.53334
530943,2018-07-25,5.86666,4.46666
530944,2018-07-25,5.533340000000001,5.26666
530945,2018-07-26,5.2,5.2
530946,2018-07-26,5.33332,4.666659999999999
530947,2018-07-26,4.46666,5.133319999999999
530948,2018-07-26,5.86668,5.933339999999999
530949,2018-07-26,6.26666,4.333325
530950,2018-07-26,4.86668,6.46666
530951,2018-07-26,5.59998,5.99998
530952,2018-07-26,6.13334,5.80002
530953,2018-07-26,5.06668,
530954,2018-07-26,5.53334,1.5
530955,2018-07-26,6.46666,
530956,2018-07-27,5.26666,6.73334
530957,2018-07-27,5.6666799999999995,5.4
530958,2018-07-27,6.66666,5.066660000000001
530960,2018-07-27,5.6666799999999995,5.933339999999999
530961,2018-07-27,5.66666,5.26666
530962,2018-07-27,6.6,4.53334
530963,2018-07-27,5.600019999999999,4.06666
530964,2018-07-27,5.86666,5.933339999999999
530965,2018-07-27,5.266640000000001,4.266679999999999
530966,2018-07-27,5.93332,6.066660000000001
530967,2018-07-27,6.0,4.93332
530968,2018-07-27,6.6,5.79998
530969,2018-07-27,6.0,6.13334
530970,2018-07-27,5.75,6.6
530959,2018-07-28,5.8,5.5
530971,2018-07-28,4.86666,5.86666
530972,2018-07-28,5.46666,5.86666
530973,2018-07-28,4.86666,5.933339999999999
530974,2018-07-28,5.73334,5.86668
530975,2018-07-28,4.8889,6.2
530976,2018-07-28,5.8,5.73334
530977,2018-07-28,5.33334,5.46666
530978,2018-07-28,4.8,7.2
530979,2018-07-28,6.1111,4.066660000000001
530980,2018-07-28,5.33336,5.46666
530981,2018-07-28,5.133319999999999,5.2
530982,2018-07-28,5.73334,1.6
530983,2018-07-28,6.0,4.6667
530984,2018-07-28,6.19998,
530985,2018-07-28,5.06668,4.53334
530986,2018-07-29,4.733320000000001,5.466679999999999
530987,2018-07-29,5.733320000000001,5.6
530988,2018-07-29,6.33334,5.2
530989,2018-07-29,4.60002,3.888866666666667
530990,2018-07-29,4.80002,5.53334
530991,2018-07-29,5.933339999999999,5.4
530992,2018-07-29,5.53334,6.26666
530993,2018-07-29,6.13334,6.53334
530994,2018-07-29,5.66666,5.266679999999999
530995,2018-07-29,5.0,5.33334
530996,2018-07-29,5.13332,6.86666
530997,2018-07-29,4.93332,4.86668
530998,2018-07-29,5.66666,5.2
530999,2018-07-29,6.86666,5.8
531000,2018-07-29,4.86668,4.933339999999999
531001,2018-07-30,5.0,5.333340000000001
531002,2018-07-30,5.8,7.066660000000001
531003,2018-07-30,5.53334,5.8
531004,2018-07-30,5.66666,5.66666
531005,2018-07-30,6.466679999999999,5.53334
531006,2018-07-30,5.4,6.53334
531007,2018-07-30,4.933339999999999,5.73334
531008,2018-07-30,5.39998,5.66666
531009,2018-07-30,5.8,4.999999999999999
531010,2018-07-31,5.93332,4.66666
531011,2018-07-31,5.933339999999999,5.133319999999999
531012,2018-07-31,5.4,5.06668
531013,2018-07-31,6.66666,6.73334
531014,2018-07-31,4.66666,6.066660000000001
531015,2018-07-31,5.46666,5.933339999999999
531016,2018-07-31,6.000019999999999,6.33334
531017,2018-07-31,1.6,6.0
531018,2018-07-31,,6.33334
531019,2018-07-31,5.4,4.46666
531020,2018-07-31,6.0,5.79998
531021,2018-07-31,4.2,5.66666
531022,2018-07-31,5.0,6.46666
531023,2018-07-31,5.33334,6.13334
531024,2018-07-31,5.40002,4.4
531025,2018-08-01,4.13332,5.8
531026,2018-08-01,4.93332,4.4
531027,2018-08-01,6.46666,5.66666
531028,2018-08-01,4.666650000000001,4.93332
531029,2018-08-01,5.73334,5.66666
531030,2018-08-01,6.13332,6.53334
531031,2018-08-01,4.799999999999999,5.0
531032,2018-08-01,,5.13332
531034,2018-08-01,6.33334,5.26666
531035,2018-08-01,5.0,5.6
531036,2018-08-01,5.73334,6.06668
531037,2018-08-02,4.3333200000000005,5.6666799999999995
531038,2018-08-02,5.79998,6.0
531039,2018-08-02,6.8,4.266679999999999
531040,2018-08-02,5.4,6.0
531041,2018-08-02,5.6,5.600019999999999
531042,2018-08-02,1.5555666666666668,6.86666
531043,2018-08-02,4.466679999999999,5.73334
531044,2018-08-02,6.466679999999999,6.13334
531045,2018-08-02,4.80002,5.6666799999999995
531046,2018-08-02,5.2,3.5
531047,2018-08-02,6.73334,5.86666
531048,2018-08-02,4.73334,
531049,2018-08-03,7.4,6.2
531050,2018-08-03,5.333349999999999,4.73334
531051,2018-08-03,1.4,5.799980000000001
531053,2018-08-03,5.0,6.53334
531054,2018-08-03,4.26666,4.66666
531055,2018-08-03,5.933339999999999,6.0
531056,2018-08-03,5.26666,5.333333333333333
531057,2018-08-03,5.933339999999999,5.33332
531058,2018-08-03,5.2,5.46668
531059,2018-08-03,5.33334,5.2
531060,2018-08-03,5.46666,4.66666
531061,2018-08-03,5.86666,5.73334
531062,2018-08-03,4.93332,5.533320000000001
531063,2018-08-03,6.86666,5.8
531052,2018-08-04,5.73334,4.86664
531064,2018-08-04,6.33334,5.933339999999999
531065,2018-08-04,5.0,5.13332
531066,2018-08-04,6.33332,6.8
531067,2018-08-04,4.933339999999999,5.00002
531068,2018-08-04,4.933339999999999,6.66666
531069,2018-08-04,5.6,5.933339999999999
531070,2018-08-04,6.00002,5.53332
531071,2018-08-04,6.33334,3.91665
531072,2018-08-04,6.3333200000000005,4.19998
531073,2018-08-04,5.4,4.933339999999999
531074,2018-08-04,5.73334,
531075,2018-08-04,6.0,3.6667
531076,2018-08-04,5.40002,5.933339999999999
531077,2018-08-04,5.40002,6.3333
531078,2018-08-04,5.933339999999999,4.6
531079,2018-08-05,4.53334,5.46666
531080,2018-08-05,,4.8
531081,2018-08-05,1.6666750000000001,6.06668
531082,2018-08-05,6.2,5.6
531083,2018-08-05,4.66666,6.533320000000001
531084,2018-08-05,5.00002,4.4
531085,2018-08-05,5.4,5.933339999999999
531086,2018-08-05,5.166650000000001,6.266679999999999
531087,2018-08-05,5.4,3.1111
531088,2018-08-05,6.6,5.66668
531089,2018-08-05,5.8,6.13332
531090,2018-08-05,5.133319999999999,4.799980000000001
531091,2018-08-05,5.46664,5.53334
531092,2018-08-05,4.8,4.533320000000001
531093,2018-08-05,5.26666,4.06668
531094,2018-08-06,4.93334,4.4
531095,2018-08-06,6.0,5.6666799999999995
531096,2018-08-06,5.2,5.8
531097,2018-08-06,6.46666,5.73334
531098,2018-08-06,6.46666,6.86666
531099,2018-08-06,5.2,4.73334
531100,2018-08-06,5.933339999999999,6.066660000000001
531101,2018-08-06,5.33332,6.73334
531102,2018-08-06,5.46666,5.59998
531103,2018-08-06,5.46666,5.33334
530873,2018-08-07,4.666666666666667,4.916675
531104,2018-08-07,6.8,5.333360000000001
531105,2018-08-07,3.0,5.66666
531106,2018-08-07,6.13334,4.4
531107,2018-08-07,5.266679999999999,5.26666
531108,2018-08-07,4.3333200000000005,5.733320000000001
531109,2018-08-07,6.66666,
531110,2018-08-07,5.66666,6.53334
531111,2018-08-07,5.53334,6.2
531112,2018-08-07,6.13332,4.777766666666667
531113,2018-08-07,5.73334,4.86668
531114,2018-08-07,6.6,5.33334
531115,2018-08-07,4.73334,6.33334
531116,2018-08-07,5.2,4.8
531117,2018-08-07,6.13334,4.53334
531118,2018-08-07,5.73334,5.6
531119,2018-08-08,6.0,5.86668
531120,2018-08-08,1.33334,5.1333400000000005
531121,2018-08-08,,5.00002
531122,2018-08-08,4.75,5.6
531123,2018-08-08,7.8,
531124,2018-08-08,5.26666,4.86666
531125,2018-08-08,5.26666,6.466679999999999
531126,2018-08-08,5.933339999999999,4.93332
531127,2018-08-08,6.199980000000001,5.0
531128,2018-08-08,5.86666,5.26666
531129,2018-08-08,6.33334,4.799980000000001
531130,2018-08-08,5.6,
531131,2018-08-08,5.399980000000001,6.46666
531132,2018-08-08,5.46668,4.93332
531133,2018-08-09,5.46668,6.2
531134,2018-08-09,1.6666800000000002,4.199999999999999
531135,2018-08-09,6.0,5.933339999999999
531136,2018-08-09,5.86666,5.33334
531137,2018-08-09,6.93332,6.33334
531138,2018-08-09,5.53334,5.200019999999999
531139,2018-08-09,5.6,4.0
531140,2018-08-09,6.13334,5.933339999999999
531141,2018-08-09,4.60002,5.222233333333333
531142,2018-08-10,5.199980000000001,5.80002
531143,2018-08-10,5.066660000000001,6.13334
531144,2018-08-10,6.933339999999999,5.33334
531145,2018-08-10,6.733320000000001,5.6666799999999995
531146,2018-08-10,5.33334,5.13334
531147,2018-08-10,5.8,4.888866666666667
531148,2018-08-10,4.933339999999999,6.466679999999999
531149,2018-08-10,4.19998,5.46666
531150,2018-08-10,,5.6
531151,2018-08-10,5.26666,4.16665
531152,2018-08-10,5.933339999999999,5.8
531153,2018-08-10,4.13332,5.166650000000001
531154,2018-08-10,4.66666,5.73332
531155,2018-08-10,6.066660000000001,5.2
531156,2018-08-10,5.466679999999999,5.266679999999999
530932,2018-08-11,4.5,6.33334
531157,2018-08-11,4.66668,5.66664
531158,2018-08-11,4.13334,4.5555666666666665
531159,2018-08-11,6.13334,6.066660000000001
531160,2018-08-11,5.73332,5.46666
531161,2018-08-11,5.6,5.6
531162,2018-08-11,4.2,6.46666
531163,2018-08-11,5.53334,5.2
531164,2018-08-11,5.26666,5.733320000000001
531165,2018-08-11,4.33335,6.4
531166,2018-08-11,4.66666,4.86666
531167,2018-08-11,5.8,5.666640000000001
531168,2018-08-11,6.266679999999999,5.26666
531169,2018-08-11,4.86668,1.5333400000000001
531170,2018-08-11,5.8666599999999995,3.0
531171,2018-08-11,4.86666,6.2
531172,2018-08-12,5.3333200000000005,6.2
531173,2018-08-12,6.066660000000001,6.4
531174,2018-08-12,5.73332,6.3333200000000005
531175,2018-08-12,4.866680000000001,6.26666
531176,2018-08-12,6.00002,5.2
531177,2018-08-12,6.066660000000001,
531178,2018-08-12,5.4,5.8666599999999995
531179,2018-08-12,,5.26668
531180,2018-08-12,4.93332,6.26666
531181,2018-08-12,6.6,6.73334
531182,2018-08-12,6.33334,4.833349999999999
531183,2018-08-12,4.933339999999999,4.66666
531184,2018-08-12,6.13334,3.5
531185,2018-08-12,4.800019999999999,6.066660000000001
531186,2018-08-12,4.6,6.8
530898,2018-08-13,5.4,7.4
531033,2018-08-13,,6.13334
531187,2018-08-13,4.33335,6.2
531188,2018-08-13,5.4,6.13334
531189,2018-08-13,4.8,6.26666
531190,2018-08-13,5.80002,
531191,2018-08-13,6.466679999999999,6.0
531192,2018-08-13,5.26668,6.26666
531193,2018-08-13,5.53334,
531194,2018-08-13,5.8,6.0
531195,2018-08-13,5.933339999999999,7.13334
531196,2018-08-14,6.0,5.33334
531197,2018-08-14,4.8,5.733320000000001
531198,2018-08-14,5.93332,6.93332
531199,2018-08-14,5.33334,6.33334
531200,2018-08-14,4.0,5.33334
531201,2018-08-14,5.26666,5.866680000000001
531202,2018-08-14,5.666659999999999,5.66666
531203,2018-08-14,5.33334,3.3999800000000007
531204,2018-08-14,4.66666,6.8
531205,2018-08-14,5.933339999999999,5.33334
531206,2018-08-14,5.13332,5.466679999999999
531207,2018-08-14,4.66668,1.8666800000000001
531208,2018-08-14,5.2,5.6
531209,2018-08-14,5.066660000000001,5.86668
531210,2018-08-14,5.533320000000001,6.46666
531211,2018-08-15,5.66666,5.266679999999999
531212,2018-08-15,5.46666,7.33334
531213,2018-08-15,4.0,5.466679999999999
531214,2018-08-15,6.2,5.86666
531215,2018-08-15,4.25,4.26666
531216,2018-08-15,5.933339999999999,4.86666
531217,2018-08-15,5.6666799999999995,5.6
531218,2018-08-15,5.4,6.933339999999999
531219,2018-08-15,5.73334,5.13332
531220,2018-08-15,5.2,5.799980000000001
531221,2018-08-15,5.46666,6.2
531222,2018-08-15,4.777766666666667,5.26666
531223,2018-08-15,,4.33332
531224,2018-08-15,5.1111,5.40002
529994,2018-08-16,5.4,4.86666
531225,2018-08-16,6.0,6.06668
531226,2018-08-16,5.266679999999999,4.533340000000001
531227,2018-08-16,5.46666,7.066660000000001
531228,2018-08-16,5.166650000000001,4.0
531229,2018-08-16,5.166675,1.3333
531230,2018-08-16,5.0,5.6
531231,2018-08-16,6.2,5.33332
531232,2018-08-16,,5.266679999999999
531233,2018-08-16,4.933339999999999,6.933339999999999
531234,2018-08-17,5.066660000000001,5.59998
531235,2018-08-17,6.733320000000001,4.6666799999999995
531236,2018-08-17,5.8,5.86666
531237,2018-08-17,6.06668,6.066660000000001
531238,2018-08-17,6.26666,6.066660000000001
531239,2018-08-17,5.999980000000001,5.86666
531240,2018-08-17,6.2,5.06668
531241,2018-08-17,4.166650000000001,5.0
531242,2018-08-17,5.799980000000001,5.8
531243,2018-08-17,6.8,5.26668
531244,2018-08-17,5.66666,4.53334
531245,2018-08-17,6.2,6.066660000000001
531246,2018-08-17,5.199980000000001,
531247,2018-08-17,5.46668,1.6
531248,2018-08-17,5.66666,6.13334
531249,2018-08-18,5.2,6.33334
531250,2018-08-18,5.466679999999999,6.2
531251,2018-08-18,6.933339999999999,5.13334
531252,2018-08-18,6.06668,6.0
531253,2018-08-18,4.3333,4.0
531254,2018-08-18,5.466679999999999,6.53334
531255,2018-08-18,5.26666,6.4
531256,2018-08-18,5.66666,6.46666
531257,2018-08-18,4.8889,6.066660000000001
531258,2018-08-18,4.75,5.73334
531259,2018-08-18,6.4,5.8
531260,2018-08-18,5.86666,7.13334
531261,2018-08-18,4.933339999999999,6.0
531262,2018-08-18,6.6,4.0
531263,2018-08-18,5.2,5.0
531264,2018-08-19,4.5,6.86666
531265,2018-08-19,5.933339999999999,4.33334
531266,2018-08-19,6.8,5.46666
531267,2018-08-19,5.066660000000001,6.53334
531268,2018-08-19,4.933339999999999,
531269,2018-08-19,5.60002,5.33334
531270,2018-08-19,5.66666,5.33334
531271,2018-08-19,5.19998,5.33334
531272,2018-08-19,3.6667,6.73334
531273,2018-08-19,5.466679999999999,4.066660000000001
531274,2018-08-19,4.93332,6.0
531275,2018-08-19,5.86666,3.59998
531276,2018-08-19,5.66666,5.53334
531277,2018-08-19,4.08335,
531278,2018-08-19,5.53334,5.8
529630,2018-08-20,,5.66666
531279,2018-08-20,5.26666,
531280,2018-08-20,4.66666,5.46668
531281,2018-08-20,4.933339999999999,5.46666
531282,2018-08-20,6.33334,6.86666
531283,2018-08-20,4.73334,6.26666
531284,2018-08-20,1.6666800000000002,4.6667
531285,2018-08-20,6.4,5.46666
531286,2018-08-20,5.73334,5.333325
531287,2018-08-20,5.13332,5.73334
531288,2018-08-21,5.6666799999999995,6.13334
531289,2018-08-21,4.6,5.66666
531290,2018-08-21,5.13332,5.933339999999999
531291,2018-08-21,5.53334,5.26666
531292,2018-08-21,5.73334,4.933339999999999
531293,2018-08-21,,
531294,2018-08-21,4.86666,4.0
531295,2018-08-21,6.66666,4.66666
531296,2018-08-21,,5.26668
531297,2018-08-21,6.0,6.13334
531298,2018-08-21,7.13334,4.93332
531299,2018-08-21,5.533320000000001,4.6
531300,2018-08-21,4.0,4.933339999999999
531301,2018-08-21,5.2,7.0
531302,2018-08-21,6.333340000000001,5.33334
531303,2018-08-22,6.2,5.6
531304,2018-08-22,,4.933339999999999
531305,2018-08-22,3.8666799999999997,5.13334
531306,2018-08-22,5.0,2.8333500000000003
531307,2018-08-22,5.6666799999999995,6.799980000000001
531308,2018-08-22,5.86666,6.0
531309,2018-08-22,1.4,5.33334
531310,2018-08-22,6.86668,4.5
531311,2018-08-22,7.466679999999999,6.6
531312,2018-08-22,5.53334,5.46666
531313,2018-08-22,5.000019999999999,5.73334
531314,2018-08-22,7.0,3.33335
531315,2018-08-22,6.2,4.3333
531316,2018-08-22,6.0,5.86666
531317,2018-08-22,5.733320000000001,5.26668
531318,2018-08-23,4.4,6.000000000000001
531319,2018-08-23,6.33332,6.2
531320,2018-08-23,6.0,6.066660000000001
531321,2018-08-23,6.66666,5.6666799999999995
531322,2018-08-23,4.666675,5.933339999999999
531323,2018-08-23,3.5,5.73334
531324,2018-08-23,6.8,6.4
531325,2018-08-23,6.26666,5.066660000000001
531326,2018-08-23,7.33334,6.4
531327,2018-08-24,5.06668,6.33334
531328,2018-08-24,1.6667,4.06668
531329,2018-08-24,6.26668,5.066660000000001
531330,2018-08-24,,5.2
531331,2018-08-24,6.0,5.8
531332,2018-08-24,6.33332,6.13334
531333,2018-08-24,7.0,5.000019999999999
531334,2018-08-24,4.73334,5.06668
531335,2018-08-24,4.73334,6.4
531336,2018-08-24,5.6,6.8
531337,2018-08-24,6.066660000000001,5.6
531338,2018-08-24,6.33334,4.916675
531339,2018-08-24,5.6,6.6
531340,2018-08-24,6.66666,4.4444333333333335
531341,2018-08-24,4.199980000000001,5.26668
530292,2018-08-25,4.5555666666666665,5.86666
531342,2018-08-25,5.6666799999999995,5.2
531343,2018-08-25,4.73334,6.53334
531344,2018-08-25,4.333325,5.66666
531345,2018-08-25,5.066660000000001,6.0
531346,2018-08-25,4.6,7.3333200000000005
531347,2018-08-25,5.33334,5.2
531348,2018-08-25,5.53334,4.2
531349,2018-08-25,1.3333,5.26666
531350,2018-08-25,4.86666,5.53334
531351,2018-08-25,6.066660000000001,6.933339999999999
531352,2018-08-25,6.933339999999999,4.666666666666667
531353,2018-08-25,5.399980000000001,5.19998
531354,2018-08-25,6.933339999999999,4.79998
531355,2018-08-25,4.93334,5.8
531356,2018-08-25,6.4,6.13334
531357,2018-08-26,6.0,6.8
531358,2018-08-26,4.6,5.6
531359,2018-08-26,5.3333200000000005,2.0
531360,2018-08-26,6.33334,5.86666
531361,2018-08-26,4.833349999999999,5.86666
531362,2018-08-26,4.66666,
531363,2018-08-26,5.46666,5.2
531364,2018-08-26,4.86668,5.0
531365,2018-08-26,5.66666,4.33332
531366,2018-08-26,5.33334,4.86666
531367,2018-08-26,4.8,5.0
531368,2018-08-26,6.46666,6.6
531369,2018-08-26,5.33332,5.26666
531370,2018-08-26,5.26666,5.199980000000001
531371,2018-08-26,3.7333399999999997,4.8
531372,2018-08-27,5.0,6.46666
531373,2018-08-27,5.53334,7.13334
531374,2018-08-27,4.333333333333333,6.86666
531375,2018-08-27,5.06668,6.4
531376,2018-08-27,6.0,6.53334
531377,2018-08-27,5.53334,5.0
531378,2018-08-27,5.86666,4.466679999999999
531379,2018-08-28,6.4,6.933340000000001
531380,2018-08-28,5.533320000000001,6.73334
531381,2018-08-28,,6.3333200000000005
531382,2018-08-28,5.533340000000001,6.33332
531383,2018-08-28,5.53334,6.46666
531384,2018-08-28,5.53334,5.066660000000001
531385,2018-08-28,6.4,5.4
531386,2018-08-28,6.26666,5.933339999999999
531388,2018-08-28,5.8,5.733320000000001
531389,2018-08-28,6.066660000000001,5.53334
531390,2018-08-28,3.8888999999999996,4.933339999999999
531391,2018-08-28,6.13334,1.6
531392,2018-08-28,,7.0
531393,2018-08-28,7.0,6.6
531387,2018-08-29,6.8,7.13334
531394,2018-08-29,6.6,6.2
531395,2018-08-29,5.06668,5.33334
531396,2018-08-29,5.53334,6.06668
531397,2018-08-29,5.933339999999999,5.33334
531398,2018-08-29,7.0,5.26666
531399,2018-08-29,5.533320000000001,5.2
531400,2018-08-29,5.53334,3.8889
531401,2018-08-29,5.6667,4.533320000000001
531402,2018-08-29,6.53334,5.73334
531403,2018-08-29,6.33334,6.2
531404,2018-08-29,5.2,5.13334
531405,2018-08-29,6.000000000000001,1.6667
531406,2018-08-29,7.0,4.8
531407,2018-08-29,6.4,5.26668
530053,2018-08-30,6.53334,5.46666
531408,2018-08-30,5.86666,4.999980000000001
531409,2018-08-30,6.2,6.4
531410,2018-08-30,4.933339999999999,6.8
531411,2018-08-30,6.066660000000001,4.33334
531412,2018-08-30,5.4,5.93332
531413,2018-08-30,3.0,5.6
531414,2018-08-30,6.0,5.13334
531415,2018-08-30,5.33332,6.2
531416,2018-08-30,4.8,5.19998
531417,2018-08-31,4.533340000000001,6.4
531418,2018-08-31,5.86666,5.73334
531419,2018-08-31,4.0,5.0
531420,2018-08-31,5.6666799999999995,5.46666
531421,2018-08-31,5.2,5.533320000000001
531422,2018-08-31,4.75,5.26666
531423,2018-08-31,5.46668,5.93332
531424,2018-08-31,5.0,4.73334
531425,2018-08-31,5.933339999999999,5.86666
531426,2018-08-31,4.333325,3.1666499999999997
531427,2018-08-31,5.13334,6.6
531428,2018-08-31,5.06668,6.73334
531429,2018-08-31,5.2,6.53334
531430,2018-08-31,6.93332,4.73334
531431,2018-08-31,5.1333400000000005,4.66666
531432,2018-09-01,7.0,6.66666
531433,2018-09-01,4.8,5.066660000000001
531434,2018-09-01,7.0,5.4
531435,2018-09-01,5.86666,6.33334
531436,2018-09-01,5.5,5.6
531437,2018-09-01,5.13334,6.73334
531438,2018-09-01,5.73334,3.5
531439,2018-09-01,,5.8
531440,2018-09-01,4.6666799999999995,5.13334
531441,2018-09-01,5.13332,4.933339999999999
531442,2018-09-01,5.533320000000001,4.13334
531443,2018-09-01,6.4,4.46666
531444,2018-09-01,,4.13334
531445,2018-09-01,5.666659999999999,5.2
531446,2018-09-01,5.6666799999999995,5.26666
531447,2018-09-02,5.86666,7.2
531448,2018-09-02,4.5555666666666665,5.6
531449,2018-09-02,6.466679999999999,5.26666
531450,2018-09-02,6.8,5.26668
531451,2018-09-02,4.46668,6.86668
531452,2018-09-02,5.0,6.46666
531453,2018-09-02,5.46666,5.93332
531454,2018-09-02,5.86666,5.8
531455,2018-09-02,5.0,4.8666599999999995
531456,2018-09-02,3.0,
531457,2018-09-02,5.4,6.2
531458,2018-09-02,6.266679999999999,4.53332
531459,2018-09-02,5.533320000000001,5.33334
531460,2018-09-02,6.33334,1.7778
531461,2018-09-02,,4.666650000000001
531462,2018-09-03,4.8,5.0
531463,2018-09-03,6.0,3.8
531464,2018-09-03,5.4,6.8
531465,2018-09-03,6.2,5.3333200000000005
531466,2018-09-03,5.33334,5.20002
531467,2018-09-03,5.66666,6.2
531468,2018-09-03,,5.6667
531469,2018-09-03,6.33334,5.8
531470,2018-09-03,5.53334,7.13334
531471,2018-09-03,5.2,5.33334
531472,2018-09-03,5.066660000000001,4.33332
531473,2018-09-03,6.33334,4.26666
531474,2018-09-03,4.26666,6.8
531475,2018-09-03,6.4,6.4
531476,2018-09-03,5.53334,1.4666599999999999
531477,2018-09-04,5.73332,6.933339999999999
531478,2018-09-04,5.066660000000001,5.6
531479,2018-09-04,5.66666,5.3333200000000005
531480,2018-09-04,6.0,3.83335
531481,2018-09-04,6.066660000000001,4.26666
531482,2018-09-04,6.13334,5.6
531483,2018-09-04,6.13334,5.93332
531484,2018-09-04,4.93332,
