game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
631032,2020-09-16,2.6666499999999997,3.6666499999999997
631063,2020-09-16,2.3333500000000003,1.0
631119,2020-09-16,6.466679999999999,6.4
631189,2020-09-16,5.933339999999999,4.66666
631265,2020-09-16,5.46666,7.066660000000001
631289,2020-09-16,3.0,4.833349999999999
631315,2020-09-16,4.5,4.0
631361,2020-09-16,5.86666,3.0
631434,2020-09-16,4.73334,5.33334
631463,2020-09-16,3.46666,5.6666799999999995
631484,2020-09-16,6.53334,3.3333333333333335
631509,2020-09-16,6.0,5.66666
631575,2020-09-16,5.86666,4.46666
631619,2020-09-16,4.66666,6.6
631659,2020-09-16,3.444433333333334,
630953,2020-09-17,4.4444333333333335,
631034,2020-09-17,5.066660000000001,5.73334
631101,2020-09-17,3.93334,5.73334
631117,2020-09-17,6.0,4.25
631190,2020-09-17,5.066660000000001,2.0
631313,2020-09-17,4.666650000000001,5.26666
631362,2020-09-17,5.40002,4.733320000000001
631435,2020-09-17,6.73334,4.93332
631464,2020-09-17,3.99998,6.0
631485,2020-09-17,2.9333400000000003,6.4
631510,2020-09-17,4.86666,4.4
631660,2020-09-17,5.5,5.2
630907,2020-09-18,4.6,5.46666
630987,2020-09-18,3.53334,4.066660000000001
631040,2020-09-18,5.466679999999999,4.73334
631102,2020-09-18,5.0,3.7778000000000005
631122,2020-09-18,,4.0
631163,2020-09-18,5.4,5.0
631213,2020-09-18,4.59998,5.46666
631266,2020-09-18,4.933339999999999,5.466679999999999
631316,2020-09-18,6.4,4.6
631342,2020-09-18,3.8,3.0
631367,2020-09-18,4.888866666666667,
631436,2020-09-18,5.6,6.0
631465,2020-09-18,2.8,6.6
631511,2020-09-18,4.73334,3.0
631576,2020-09-18,5.26668,3.6667
631627,2020-09-18,5.53334,3.6666800000000004
631629,2020-09-18,6.6,4.2
631661,2020-09-18,5.0,6.2
631036,2020-09-19,6.13334,
631123,2020-09-19,4.13334,5.6
631147,2020-09-19,3.555566666666667,5.53334
631164,2020-09-19,5.86668,5.33334
631214,2020-09-19,4.2,5.5
631267,2020-09-19,5.8,4.99998
631317,2020-09-19,4.933339999999999,5.93332
631372,2020-09-19,6.266679999999999,6.4
631437,2020-09-19,5.40002,4.6
631466,2020-09-19,4.6,5.066660000000001
631512,2020-09-19,1.66665,6.066660000000001
631577,2020-09-19,6.33332,5.933339999999999
631628,2020-09-19,3.583325,5.86666
631632,2020-09-19,6.0,5.8889
631662,2020-09-19,5.333349999999999,3.8
631037,2020-09-20,4.4,6.2
631086,2020-09-20,4.2,4.1333400000000005
631128,2020-09-20,,4.866680000000001
631166,2020-09-20,5.2,5.13334
631215,2020-09-20,4.8,4.46666
631268,2020-09-20,4.6,6.53334
631305,2020-09-20,5.73334,5.8
631329,2020-09-20,5.0,
631375,2020-09-20,3.93334,2.7777666666666665
631424,2020-09-20,5.5555666666666665,4.13332
631454,2020-09-20,5.2,5.66666
631519,2020-09-20,6.3333200000000005,5.33334
631578,2020-09-20,5.0,5.0
631617,2020-09-20,6.6,5.53334
631635,2020-09-20,5.0,6.166675
631672,2020-09-20,4.86666,4.6000000000000005
630440,2020-09-21,2.4166499999999997,4.2
630876,2020-09-21,5.13334,3.7778000000000005
630884,2020-09-21,4.93332,6.53334
631009,2020-09-21,5.466679999999999,6.33334
631038,2020-09-21,6.8,4.73334
631087,2020-09-21,4.93332,4.93332
631216,2020-09-21,5.6,1.0
631376,2020-09-21,5.6,6.13334
631402,2020-09-21,3.0,7.066660000000001
631562,2020-09-21,6.0,5.4
631579,2020-09-21,6.6,5.86666
630243,2020-09-22,2.6666666666666665,5.26666
630385,2020-09-22,,5.0
630881,2020-09-22,4.46666,6.0
630888,2020-09-22,3.93334,6.533320000000001
630896,2020-09-22,,3.3333
631010,2020-09-22,3.6666666666666665,4.93332
631039,2020-09-22,2.7777666666666665,6.46666
631064,2020-09-22,6.53334,5.466679999999999
631088,2020-09-22,4.73334,
631217,2020-09-22,3.7333400000000005,5.26666
631251,2020-09-22,5.0,4.26666
631333,2020-09-22,4.4,4.0
631411,2020-09-22,5.73334,2.8333500000000003
631550,2020-09-22,3.6667,3.8666600000000004
631580,2020-09-22,4.33334,5.6
631636,2020-09-22,,3.8333250000000003
630263,2020-09-23,4.4,
630554,2020-09-23,5.2,6.2
630885,2020-09-23,4.46666,5.66666
630892,2020-09-23,5.13334,5.8
631011,2020-09-23,,4.46666
631035,2020-09-23,5.4,5.4
631065,2020-09-23,5.933339999999999,5.249975
631089,2020-09-23,5.066660000000001,7.13334
631218,2020-09-23,3.8,6.066660000000001
631250,2020-09-23,5.8,3.8666599999999995
631334,2020-09-23,,5.6
631380,2020-09-23,5.20002,3.750025
631534,2020-09-23,6.33334,6.333340000000001
631583,2020-09-23,6.46666,4.33334
631637,2020-09-23,5.26666,5.333333333333333
630887,2020-09-24,5.8,3.8666799999999997
630893,2020-09-24,5.86666,4.4
630912,2020-09-24,6.6,5.00002
630975,2020-09-24,5.86666,5.933339999999999
631012,2020-09-24,5.4,2.7777666666666665
631099,2020-09-24,4.066660000000001,5.8
631335,2020-09-24,4.800019999999999,5.66666
631398,2020-09-24,5.19998,2.8
631549,2020-09-24,6.73334,5.6
631640,2020-09-24,5.33334,5.13334
631685,2020-09-24,5.33334,5.0
630203,2020-09-25,4.5,
630270,2020-09-25,6.0,6.533320000000001
630569,2020-09-25,5.066660000000001,3.6666600000000003
630889,2020-09-25,4.6666799999999995,5.466679999999999
630913,2020-09-25,3.333325,5.666675
630938,2020-09-25,3.6666600000000003,4.73334
630963,2020-09-25,4.33334,3.0
631013,2020-09-25,4.466679999999999,4.73334
631059,2020-09-25,6.4,4.5555666666666665
631167,2020-09-25,5.66668,5.13334
631191,2020-09-25,6.3333200000000005,5.6
631246,2020-09-25,5.53334,5.80002
631292,2020-09-25,4.66666,3.8666799999999997
631336,2020-09-25,6.066660000000001,6.6666799999999995
631383,2020-09-25,6.2,5.4
631486,2020-09-25,4.4,6.4
631536,2020-09-25,6.4,4.166675
630271,2020-09-26,4.533320000000001,6.53334
630570,2020-09-26,,5.5
630891,2020-09-26,,5.4
630894,2020-09-26,4.53332,5.6
630895,2020-09-26,6.0,5.6
630914,2020-09-26,5.66668,4.933339999999999
630939,2020-09-26,1.3333,6.26668
630964,2020-09-26,6.8,5.8
631016,2020-09-26,5.2,6.13334
631055,2020-09-26,5.13334,
631169,2020-09-26,5.466659999999999,6.13334
631193,2020-09-26,5.53334,4.2
631245,2020-09-26,5.666675,6.73334
631337,2020-09-26,5.4,3.4666799999999993
631385,2020-09-26,3.3333500000000003,5.13334
631487,2020-09-26,5.33334,5.13332
631537,2020-09-26,6.0,4.26666
630202,2020-09-27,4.26666,5.26666
630573,2020-09-27,5.0,5.0
630854,2020-09-27,4.6,4.4
630858,2020-09-27,4.3333200000000005,3.8666600000000004
630915,2020-09-27,5.26666,3.0
630945,2020-09-27,4.916650000000001,6.3333200000000005
630965,2020-09-27,3.8889,5.6
631002,2020-09-27,4.083325,2.2222333333333335
631155,2020-09-27,4.46666,7.0
631188,2020-09-27,,5.25
631244,2020-09-27,5.066660000000001,4.0
631338,2020-09-27,,4.53334
631386,2020-09-27,5.53334,3.0
631488,2020-09-27,4.2,3.7778000000000005
631538,2020-09-27,3.8333500000000003,5.46666
