game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
414107,2015-05-09,2.3,2.076923076923077,2.3,2.076923076923077
414108,2015-05-09,1.0,1.5454545454545454,1.0,1.5454545454545454
414109,2015-05-10,3.0,2.0,3.6666666666666665,1.8461538461538463
414110,2015-05-10,16.0,1.6,12.666666666666666,1.6
414111,2015-05-10,1.2307692307692308,3.4444444444444446,1.25,4.0
414112,2015-05-10,1.4666666666666666,3.3333333333333335,1.5,3.3333333333333335
414113,2015-05-10,3.1666666666666665,2.25,3.1666666666666665,2.25
414114,2015-05-10,1.5833333333333333,2.1666666666666665,1.5833333333333333,3.0
414115,2015-05-10,1.6,3.0,1.9090909090909092,3.0
414116,2015-05-10,3.1666666666666665,8.4,3.1666666666666665,7.285714285714286
414117,2015-05-10,2.0,1.9166666666666667,2.0,1.6428571428571428
414118,2015-05-10,7.4,4.0,7.4,4.0
414119,2015-05-10,2.0,0.0,2.0,34.0
414120,2015-05-10,5.666666666666667,2.2857142857142856,6.285714285714286,2.2857142857142856
414121,2015-05-10,0.0,4.125,0.0,3.5454545454545454
414122,2015-05-10,2.7777777777777777,3.5,2.7777777777777777,3.5
414123,2015-05-10,3.125,1.7777777777777777,4.0,1.7777777777777777
414124,2015-05-11,5.25,2.4545454545454546,2.7,2.3846153846153846
414125,2015-05-11,3.0,3.875,3.3333333333333335,3.5
414126,2015-05-11,2.75,7.0,3.0,4.142857142857143
414127,2015-05-11,3.5714285714285716,2.0,3.2222222222222223,2.5555555555555554
414128,2015-05-11,3.75,2.375,3.7777777777777777,2.090909090909091
414129,2015-05-11,0.0,2.625,0.0,3.625
414130,2015-05-11,4.666666666666667,4.333333333333333,4.25,4.0
414131,2015-05-11,2.3333333333333335,4.125,2.857142857142857,3.9
414132,2015-05-11,2.3,0.0,2.3,0.0
414133,2015-05-11,8.5,13.666666666666666,7.0,9.8
414134,2015-05-12,1.5,1.5,1.8,1.5
414135,2015-05-12,1.9090909090909092,1.0,2.4545454545454546,1.2777777777777777
414136,2015-05-12,2.6153846153846154,2.6,3.0,2.6
414137,2015-05-12,2.7777777777777777,1.2727272727272727,2.7,1.8181818181818181
414138,2015-05-12,1.4285714285714286,1.9230769230769231,1.6666666666666667,2.142857142857143
414139,2015-05-12,2.5,2.75,2.5,3.0
414140,2015-05-12,2.5,1.1,2.3,0.7333333333333333
414141,2015-05-12,3.3333333333333335,3.0,3.5714285714285716,2.7777777777777777
414142,2015-05-12,5.166666666666667,0.0,4.222222222222222,0.0
414143,2015-05-12,2.3333333333333335,2.1818181818181817,2.3333333333333335,2.5833333333333335
414144,2015-05-12,2.5,3.0,2.727272727272727,3.0
414145,2015-05-12,5.8,3.0,4.714285714285714,2.9
414146,2015-05-12,3.5714285714285716,3.6666666666666665,4.375,4.2
414147,2015-05-12,1.2666666666666666,2.1666666666666665,1.2777777777777777,1.75
414148,2015-05-12,4.125,3.857142857142857,3.8,3.2
414149,2015-05-13,2.0,3.1666666666666665,2.0,3.142857142857143
414150,2015-05-13,2.8461538461538463,1.5,2.933333333333333,1.75
414151,2015-05-13,2.6,3.125,2.9166666666666665,3.2222222222222223
414152,2015-05-13,1.588235294117647,1.1875,1.7222222222222223,1.2352941176470589
414153,2015-05-13,1.5,1.8333333333333333,2.142857142857143,1.8461538461538463
414154,2015-05-13,4.5,2.375,4.5,1.8181818181818181
414155,2015-05-13,1.3636363636363635,1.1666666666666667,1.3636363636363635,1.1666666666666667
414156,2015-05-13,2.1538461538461537,1.3636363636363635,2.0,1.2307692307692308
414157,2015-05-13,5.8,7.25,7.0,7.6
414158,2015-05-13,2.1875,2.8461538461538463,2.1904761904761907,2.75
414159,2015-05-13,2.0,4.444444444444445,1.9285714285714286,4.583333333333333
414160,2015-05-13,0.0,4.5,0.0,2.111111111111111
414161,2015-05-13,3.625,3.857142857142857,4.181818181818182,3.111111111111111
414162,2015-05-13,2.6666666666666665,1.0,2.0714285714285716,0.96
414163,2015-05-13,2.5555555555555554,3.5,2.272727272727273,2.7857142857142856
414164,2015-05-14,2.7142857142857144,2.0,2.7142857142857144,2.2666666666666666
414165,2015-05-14,3.0,0.0,3.2,0.0
414166,2015-05-14,1.4166666666666667,1.2,1.3571428571428572,1.2727272727272727
414167,2015-05-14,2.2,1.1666666666666667,3.0833333333333335,1.2307692307692308
414168,2015-05-14,1.5,5.333333333333333,1.5,5.333333333333333
414169,2015-05-14,4.142857142857143,2.5555555555555554,3.7777777777777777,2.272727272727273
414170,2015-05-14,3.6666666666666665,1.7272727272727273,3.4444444444444446,1.7692307692307692
414171,2015-05-14,5.5,2.090909090909091,5.875,2.0
414172,2015-05-14,2.090909090909091,2.4285714285714284,2.125,2.375
414173,2015-05-14,3.6,2.1,2.2222222222222223,2.230769230769231
414174,2015-05-14,2.25,2.0,2.0869565217391304,1.8888888888888888
414175,2015-05-15,2.3,15.0,2.25,4.2
414176,2015-05-15,2.5,3.8333333333333335,2.5,3.2222222222222223
414177,2015-05-15,2.0,2.0833333333333335,2.0,2.0
414178,2015-05-15,3.875,3.1,4.0,3.3076923076923075
414179,2015-05-15,2.4285714285714284,2.0,2.857142857142857,2.0
414180,2015-05-15,2.2,3.0,2.2,3.0
414181,2015-05-15,7.0,0.9333333333333333,5.090909090909091,1.0
414182,2015-05-15,1.7333333333333334,1.6,2.0,2.1818181818181817
414183,2015-05-15,0.0,2.6666666666666665,40.0,3.3333333333333335
414184,2015-05-15,4.0,19.5,4.0,18.0
414185,2015-05-15,2.857142857142857,2.4,2.875,2.3636363636363638
414186,2015-05-15,2.625,5.0,2.8,5.25
414187,2015-05-15,7.333333333333333,5.8,8.0,4.875
414188,2015-05-15,3.3333333333333335,0.9090909090909091,2.466666666666667,1.0526315789473684
414189,2015-05-15,1.8,2.5,1.8,2.6666666666666665
414190,2015-05-16,2.1818181818181817,3.7142857142857144,2.6666666666666665,4.428571428571429
414191,2015-05-16,2.4285714285714284,1.2727272727272727,2.6666666666666665,1.2727272727272727
414192,2015-05-16,2.5555555555555554,2.5,2.0,2.2142857142857144
414193,2015-05-16,7.8,3.5,6.25,3.4545454545454546
414194,2015-05-16,2.5555555555555554,2.75,2.5555555555555554,2.5555555555555554
414195,2015-05-16,2.7777777777777777,9.6,3.090909090909091,9.6
414196,2015-05-16,2.8,1.9166666666666667,3.5454545454545454,1.9166666666666667
414197,2015-05-16,4.0,3.142857142857143,4.0,3.3
414198,2015-05-16,3.111111111111111,2.076923076923077,3.0833333333333335,1.736842105263158
414199,2015-05-16,1.3571428571428572,2.5555555555555554,1.8,3.8
414200,2015-05-16,3.0,3.875,3.3333333333333335,3.75
414201,2015-05-16,3.6,2.625,2.3333333333333335,2.625
414202,2015-05-16,2.857142857142857,16.0,3.0,16.0
414203,2015-05-16,3.0,3.5,3.2857142857142856,3.5
414204,2015-05-16,4.285714285714286,19.5,4.090909090909091,9.166666666666666
414205,2015-05-17,0.0,1.8125,0.0,1.8125
414206,2015-05-17,2.25,8.0,2.25,5.25
414207,2015-05-17,5.0,3.090909090909091,5.0,2.6
414208,2015-05-17,1.8461538461538463,0.0,2.1875,0.0
414209,2015-05-17,2.272727272727273,5.6,2.6875,4.375
414210,2015-05-17,2.6,4.571428571428571,1.9,5.25
414211,2015-05-17,2.0,2.6666666666666665,2.0,2.272727272727273
414212,2015-05-17,3.1666666666666665,2.6666666666666665,3.642857142857143,2.6363636363636362
414213,2015-05-17,1.5,3.125,1.5,3.111111111111111
414214,2015-05-17,1.4,0.0,1.9411764705882353,0.0
414215,2015-05-17,5.142857142857143,2.1,4.363636363636363,2.769230769230769
414216,2015-05-17,1.4,4.833333333333333,1.7777777777777777,3.9
414217,2015-05-17,1.4,3.3636363636363638,1.1333333333333333,3.8666666666666667
414218,2015-05-17,3.0,2.1666666666666665,4.0,2.0
414219,2015-05-17,2.5,3.125,2.5,3.1818181818181817
414220,2015-05-18,0.0,3.0,0.0,3.0
414221,2015-05-18,3.5,3.5555555555555554,3.5,3.5
414222,2015-05-18,2.9,5.571428571428571,3.3636363636363638,5.818181818181818
414223,2015-05-18,1.3,2.8461538461538463,1.3333333333333333,3.2666666666666666
414224,2015-05-18,0.0,1.9,0.0,2.727272727272727
414225,2015-05-18,1.2307692307692308,2.8461538461538463,1.2352941176470589,2.5
414226,2015-05-18,5.0,1.9090909090909092,6.714285714285714,2.142857142857143
414227,2015-05-19,0.8333333333333334,2.0,0.8620689655172413,2.1666666666666665
414228,2015-05-19,2.1,2.0,1.8666666666666667,1.8666666666666667
414229,2015-05-19,4.0,6.0,4.266666666666667,6.833333333333333
414230,2015-05-19,1.75,4.0,2.0,5.090909090909091
414231,2015-05-19,4.142857142857143,2.5,3.9,2.3157894736842106
414232,2015-05-19,3.0,4.666666666666667,2.090909090909091,4.666666666666667
414233,2015-05-19,3.2222222222222223,2.1666666666666665,3.5384615384615383,2.7142857142857144
414234,2015-05-19,2.4,1.5555555555555556,2.6315789473684212,1.5555555555555556
414235,2015-05-19,3.2,3.0,2.625,2.8181818181818183
414236,2015-05-19,1.7142857142857142,3.4166666666666665,1.6666666666666667,3.533333333333333
414237,2015-05-19,0.75,4.4,0.75,3.7
414238,2015-05-19,1.7272727272727273,3.0,2.0,2.2
414239,2015-05-19,2.625,2.5,2.25,2.6
414240,2015-05-19,1.6,1.6666666666666667,1.6,1.6666666666666667
414241,2015-05-19,1.3636363636363635,1.5454545454545454,1.375,2.1333333333333333
414242,2015-05-20,3.0,7.5,2.7142857142857144,4.0
414243,2015-05-20,4.0,2.625,2.888888888888889,2.6666666666666665
414244,2015-05-20,2.357142857142857,0.0,2.076923076923077,0.0
414245,2015-05-20,1.1,2.7142857142857144,1.3636363636363635,2.6666666666666665
414246,2015-05-20,1.3,0.0,1.3,0.0
414247,2015-05-20,1.5333333333333334,4.25,1.6842105263157894,4.0
414248,2015-05-20,2.125,4.0,2.1538461538461537,3.8
414249,2015-05-20,1.6923076923076923,1.3,2.142857142857143,1.1333333333333333
414250,2015-05-20,4.6,2.0,3.0,1.6428571428571428
414251,2015-05-20,3.111111111111111,2.857142857142857,2.3333333333333335,2.7777777777777777
414252,2015-05-20,1.0769230769230769,1.6666666666666667,0.8695652173913043,1.6666666666666667
414253,2015-05-20,2.3636363636363638,2.3333333333333335,2.4285714285714284,2.3333333333333335
414254,2015-05-20,0.0,2.0,42.0,2.210526315789474
414255,2015-05-20,0.0,8.333333333333334,0.0,5.5
414256,2015-05-20,1.7857142857142858,0.0,2.0,0.0
414257,2015-05-21,1.0,4.333333333333333,1.2105263157894737,5.428571428571429
414258,2015-05-21,2.375,1.0714285714285714,2.0714285714285716,1.0714285714285714
414259,2015-05-21,1.4285714285714286,2.375,1.4285714285714286,3.3333333333333335
414260,2015-05-21,2.7777777777777777,10.5,2.4166666666666665,8.666666666666666
414261,2015-05-21,3.142857142857143,2.7777777777777777,3.5,3.3
414262,2015-05-21,5.833333333333333,5.0,5.75,4.714285714285714
414263,2015-05-21,2.3636363636363638,2.0,2.1666666666666665,1.5909090909090908
414264,2015-05-21,8.0,2.3636363636363638,8.0,2.3636363636363638
414265,2015-05-21,2.1666666666666665,2.5,2.1666666666666665,3.111111111111111
414266,2015-05-21,1.6923076923076923,4.428571428571429,1.4210526315789473,3.888888888888889
414267,2015-05-21,2.6,0.0,3.3076923076923075,0.0
414268,2015-05-21,3.888888888888889,2.1818181818181817,4.153846153846154,2.1818181818181817
414269,2015-05-22,4.0,2.4615384615384617,3.3846153846153846,2.1176470588235294
414270,2015-05-22,2.3333333333333335,3.5,2.3333333333333335,3.1666666666666665
414271,2015-05-22,5.0,3.6666666666666665,3.6666666666666665,3.6153846153846154
414272,2015-05-22,3.6666666666666665,2.8333333333333335,5.1,2.3076923076923075
414273,2015-05-22,1.6153846153846154,4.5,2.2,4.5
414274,2015-05-22,4.0,3.125,3.125,2.75
414275,2015-05-22,3.25,7.333333333333333,3.6363636363636362,7.0
414276,2015-05-22,4.125,2.2,4.076923076923077,2.2
414277,2015-05-22,2.909090909090909,2.0,3.875,2.5789473684210527
414278,2015-05-22,10.25,2.1666666666666665,8.25,2.1666666666666665
414279,2015-05-22,3.3333333333333335,4.428571428571429,4.0,3.923076923076923
414280,2015-05-22,2.5,4.571428571428571,2.5,4.583333333333333
414281,2015-05-22,1.5714285714285714,2.25,1.625,1.9166666666666667
414282,2015-05-22,2.8,3.8,2.8,3.625
414283,2015-05-22,35.0,3.0,18.333333333333332,2.9285714285714284
413925,2015-05-23,0.0,0.0,0.0,0.0
414284,2015-05-23,4.0,3.142857142857143,4.0,2.769230769230769
414285,2015-05-23,6.333333333333333,0.0,4.125,0.0
414286,2015-05-23,4.285714285714286,4.5,3.9166666666666665,4.583333333333333
414287,2015-05-23,6.428571428571429,1.0588235294117647,6.333333333333333,1.619047619047619
414288,2015-05-23,1.8571428571428572,1.6666666666666667,1.4615384615384615,1.6666666666666667
414289,2015-05-23,3.5555555555555554,3.272727272727273,2.6875,3.25
414290,2015-05-23,2.727272727272727,2.7142857142857144,3.3846153846153846,3.375
414291,2015-05-23,2.076923076923077,4.571428571428571,2.388888888888889,7.0
414292,2015-05-23,2.4545454545454546,0.7777777777777778,2.0952380952380953,0.7777777777777778
414293,2015-05-23,3.5714285714285716,3.5454545454545454,3.5,2.6956521739130435
414294,2015-05-23,2.3333333333333335,2.4,2.3333333333333335,2.1666666666666665
414295,2015-05-23,2.2857142857142856,1.6666666666666667,2.090909090909091,2.0555555555555554
414296,2015-05-23,1.4,3.5714285714285716,1.263157894736842,3.4166666666666665
414297,2015-05-23,1.5,2.3,2.235294117647059,2.5714285714285716
414298,2015-05-23,3.8333333333333335,1.7777777777777777,4.3,1.6666666666666667
414299,2015-05-24,2.375,1.8,1.7058823529411764,2.0952380952380953
414300,2015-05-24,2.3,2.4444444444444446,1.8235294117647058,2.210526315789474
414301,2015-05-24,2.2,6.6,2.0,8.166666666666666
414302,2015-05-24,2.272727272727273,1.8,2.3181818181818183,1.8
414303,2015-05-24,3.2857142857142856,1.625,3.2,1.6428571428571428
414304,2015-05-24,2.090909090909091,1.8571428571428572,2.090909090909091,2.388888888888889
414305,2015-05-24,3.2,2.0,3.0714285714285716,1.1176470588235294
414306,2015-05-24,1.9333333333333333,3.4,2.4761904761904763,2.1538461538461537
414307,2015-05-24,1.875,2.923076923076923,1.875,3.1666666666666665
414308,2015-05-24,3.625,3.2857142857142856,2.388888888888889,3.3846153846153846
414309,2015-05-24,3.4,5.75,3.4,4.6875
414310,2015-05-24,1.05,2.4444444444444446,0.9375,1.894736842105263
414311,2015-05-24,2.0,2.3333333333333335,2.0,1.9230769230769231
414312,2015-05-24,2.5,2.375,2.4,2.5833333333333335
414313,2015-05-24,2.0,1.3,2.0,2.2666666666666666
414314,2015-05-25,1.8,2.0,2.238095238095238,2.6153846153846154
414315,2015-05-25,3.2857142857142856,7.0,3.4444444444444446,7.0
414316,2015-05-25,2.2,1.7857142857142858,2.2,2.263157894736842
414317,2015-05-25,2.2,1.4545454545454546,2.6875,1.4545454545454546
414318,2015-05-25,1.7142857142857142,0.8571428571428571,2.75,0.88
414319,2015-05-25,3.25,2.75,2.8181818181818183,2.2666666666666666
414320,2015-05-25,4.5,3.111111111111111,2.7142857142857144,2.3
414321,2015-05-25,2.75,1.8333333333333333,2.769230769230769,1.3846153846153846
414322,2015-05-25,0.0,3.142857142857143,0.0,2.4166666666666665
414323,2015-05-25,11.5,1.6666666666666667,15.333333333333334,1.6666666666666667
414324,2015-05-25,3.2,2.6153846153846154,3.111111111111111,2.1379310344827585
414325,2015-05-25,12.0,2.7777777777777777,4.6,2.7777777777777777
414326,2015-05-25,3.5,1.5714285714285714,3.5,1.7142857142857142
414327,2015-05-25,0.0,4.0,0.0,4.0
414328,2015-05-25,9.0,0.0,9.0,0.0
414329,2015-05-26,0.6,1.0833333333333333,0.6,1.1875
414330,2015-05-26,4.222222222222222,4.142857142857143,4.5625,2.473684210526316
414331,2015-05-26,1.75,3.625,1.4666666666666666,3.8666666666666667
414332,2015-05-26,1.75,2.1818181818181817,1.4285714285714286,2.0
414333,2015-05-26,1.375,0.0,1.375,0.0
414334,2015-05-26,3.111111111111111,6.4,2.6666666666666665,4.153846153846154
414335,2015-05-26,1.3571428571428572,2.625,1.3181818181818181,3.1818181818181817
414336,2015-05-26,2.1,1.4,1.5,1.4
414337,2015-05-26,1.75,0.0,2.25,0.0
414338,2015-05-26,4.375,1.8571428571428572,4.153846153846154,2.3333333333333335
414339,2015-05-26,5.6,1.5555555555555556,4.666666666666667,1.5555555555555556
414340,2015-05-26,6.333333333333333,3.2222222222222223,6.333333333333333,3.4545454545454546
414341,2015-05-26,1.7692307692307692,5.833333333333333,1.5833333333333333,5.2
414342,2015-05-26,9.75,2.4,6.666666666666667,2.230769230769231
414343,2015-05-26,3.0,4.166666666666667,4.111111111111111,3.272727272727273
414344,2015-05-27,3.6,4.0,3.6470588235294117,3.7142857142857144
414345,2015-05-27,4.0,2.625,4.083333333333333,2.0
414346,2015-05-27,4.0,3.125,6.333333333333333,3.0
414347,2015-05-27,2.2222222222222223,4.571428571428571,2.2222222222222223,4.083333333333333
414348,2015-05-27,0.8,1.3333333333333333,1.6666666666666667,1.5789473684210527
414349,2015-05-27,1.7692307692307692,0.0,2.409090909090909,0.0
414350,2015-05-27,4.333333333333333,3.4285714285714284,3.230769230769231,4.2727272727272725
414351,2015-05-27,16.0,2.2857142857142856,14.75,2.2857142857142856
414352,2015-05-27,5.142857142857143,0.0,4.5,0.0
414353,2015-05-27,3.2,2.2857142857142856,3.2,2.2857142857142856
414354,2015-05-27,2.3333333333333335,4.0,1.9473684210526316,3.857142857142857
414355,2015-05-27,2.357142857142857,3.4444444444444446,3.5,4.5
414356,2015-05-27,3.5,1.8,3.3529411764705883,1.8666666666666667
414357,2015-05-27,3.888888888888889,3.625,4.833333333333333,3.142857142857143
414358,2015-05-27,2.7,8.6,3.4,8.0
413930,2015-05-28,0.0,3.4545454545454546,0.0,3.857142857142857
413945,2015-05-28,3.3333333333333335,0.0,3.3333333333333335,0.0
414359,2015-05-28,2.875,3.7777777777777777,3.0714285714285716,2.6666666666666665
414360,2015-05-28,2.111111111111111,0.0,1.7647058823529411,0.0
414361,2015-05-28,1.4666666666666666,9.4,1.9523809523809523,6.916666666666667
414362,2015-05-28,3.4285714285714284,0.0,2.625,0.0
414363,2015-05-28,1.1818181818181819,3.5714285714285716,1.1818181818181819,4.2727272727272725
414364,2015-05-28,3.111111111111111,3.0,2.6666666666666665,2.9444444444444446
414365,2015-05-29,2.0714285714285716,3.3333333333333335,2.0434782608695654,3.9285714285714284
414366,2015-05-29,1.625,2.5,1.7333333333333334,2.5
414367,2015-05-29,1.75,3.0,2.5,3.0
414368,2015-05-29,2.75,1.1333333333333333,2.75,1.1333333333333333
414369,2015-05-29,1.6666666666666667,3.0,1.6956521739130435,2.5
414370,2015-05-29,4.375,2.5,2.7916666666666665,2.5
414371,2015-05-29,2.8,3.111111111111111,2.272727272727273,3.4705882352941178
414372,2015-05-29,5.285714285714286,1.0666666666666667,4.428571428571429,1.95
414373,2015-05-29,2.1818181818181817,3.6666666666666665,2.375,3.6666666666666665
414374,2015-05-29,4.142857142857143,7.333333333333333,6.0,3.5454545454545454
414375,2015-05-29,3.0,4.0,3.388888888888889,4.0
414376,2015-05-29,5.125,3.090909090909091,4.823529411764706,2.782608695652174
414377,2015-05-29,2.090909090909091,3.25,2.0,2.090909090909091
414378,2015-05-29,3.8333333333333335,1.8888888888888888,4.5,1.9285714285714286
414379,2015-05-29,1.1176470588235294,3.6666666666666665,1.7391304347826086,3.4615384615384617
414380,2015-05-30,3.0,2.2222222222222223,3.2666666666666666,2.1176470588235294
414381,2015-05-30,1.7142857142857142,7.0,1.6666666666666667,7.0
414382,2015-05-30,0.0,3.0,0.0,1.7222222222222223
414383,2015-05-30,2.7,3.2,2.3333333333333335,3.2
414384,2015-05-30,2.7777777777777777,4.0,2.5833333333333335,4.0
414385,2015-05-30,2.375,0.7142857142857143,3.066666666666667,0.8518518518518519
414386,2015-05-30,3.6666666666666665,2.25,3.5,2.533333333333333
414388,2015-05-30,2.375,2.4285714285714284,2.5,2.4285714285714284
414389,2015-05-30,2.5,1.6923076923076923,2.0,1.619047619047619
414390,2015-05-30,3.125,2.2222222222222223,3.0,2.857142857142857
414391,2015-05-30,2.6666666666666665,0.0,2.3,0.0
414392,2015-05-30,5.6,1.4615384615384615,3.142857142857143,1.4615384615384615
414393,2015-05-30,4.2,0.9,1.588235294117647,1.0
414394,2015-05-30,1.875,3.5,1.875,2.6315789473684212
414395,2015-05-31,0.0,2.25,0.0,2.7142857142857144
414396,2015-05-31,4.142857142857143,2.6,4.583333333333333,2.1818181818181817
414397,2015-05-31,2.7,1.25,1.9444444444444444,2.15
414398,2015-05-31,1.2,1.9090909090909092,1.6470588235294117,2.176470588235294
414399,2015-05-31,2.5555555555555554,5.428571428571429,3.4166666666666665,5.5
414400,2015-05-31,1.6666666666666667,1.75,2.0,1.4736842105263157
414401,2015-05-31,6.2,7.0,4.8,4.071428571428571
414402,2015-05-31,5.0,2.1818181818181817,5.0,2.5294117647058822
414403,2015-05-31,2.2857142857142856,3.2857142857142856,2.391304347826087,3.090909090909091
414404,2015-05-31,6.75,2.4444444444444446,10.4,2.357142857142857
414405,2015-05-31,3.375,2.0,2.5714285714285716,1.7777777777777777
414406,2015-05-31,2.2857142857142856,1.6923076923076923,2.111111111111111,2.1
414407,2015-05-31,1.75,6.75,1.36,4.416666666666667
414408,2015-05-31,4.166666666666667,6.0,2.7,3.1875
414409,2015-05-31,1.2727272727272727,3.0,1.2727272727272727,3.0
414410,2015-06-01,0.9230769230769231,3.25,1.1578947368421053,2.111111111111111
414411,2015-06-01,1.5,4.166666666666667,1.5,3.357142857142857
414412,2015-06-01,3.0,5.833333333333333,3.0,8.285714285714286
414413,2015-06-01,1.4444444444444444,4.444444444444445,1.55,5.1875
414414,2015-06-01,1.6,3.625,1.6,3.7058823529411766
414416,2015-06-01,3.888888888888889,11.666666666666666,4.733333333333333,13.4
414417,2015-06-01,3.4285714285714284,6.666666666666667,4.0,4.846153846153846
414418,2015-06-01,2.3333333333333335,5.833333333333333,2.2,5.0
414419,2015-06-01,2.6363636363636362,3.2,2.0476190476190474,4.4
414101,2015-06-02,2.0,0.0,2.066666666666667,0.0
414420,2015-06-02,2.875,1.5,2.9285714285714284,1.5217391304347827
414421,2015-06-02,2.1666666666666665,4.333333333333333,3.2222222222222223,2.7222222222222223
414422,2015-06-02,5.2,4.0,4.7272727272727275,4.0
414423,2015-06-02,3.2857142857142856,4.571428571428571,3.066666666666667,4.153846153846154
414424,2015-06-02,0.0,3.142857142857143,0.0,3.727272727272727
414425,2015-06-02,1.8571428571428572,4.0,2.25,5.0
414426,2015-06-02,1.5,5.285714285714286,1.1875,5.076923076923077
414427,2015-06-02,0.0,4.428571428571429,0.0,4.142857142857143
414428,2015-06-02,2.3846153846153846,0.0,3.1904761904761907,0.0
414429,2015-06-02,3.625,1.5714285714285714,3.875,1.625
414430,2015-06-02,0.0,4.333333333333333,0.0,4.25
414431,2015-06-02,3.0,4.4,2.642857142857143,4.4
414432,2015-06-02,1.9166666666666667,1.3333333333333333,2.375,1.3076923076923077
414433,2015-06-02,3.0,3.2,3.2666666666666666,2.95
414434,2015-06-02,2.3636363636363638,4.0,2.3333333333333335,4.052631578947368
414435,2015-06-02,9.2,2.4444444444444446,8.5,2.4444444444444446
414415,2015-06-03,3.5,3.75,3.5,6.833333333333333
414436,2015-06-03,3.5,3.6,3.6875,2.923076923076923
414437,2015-06-03,3.0,2.3,3.0,2.272727272727273
414438,2015-06-03,2.0,5.111111111111111,1.8421052631578947,4.714285714285714
414439,2015-06-03,5.5,3.0,3.5833333333333335,3.588235294117647
414440,2015-06-03,6.333333333333333,0.9,3.1818181818181817,1.7
414441,2015-06-03,1.7,14.25,1.8181818181818181,8.090909090909092
414442,2015-06-03,3.6666666666666665,2.7777777777777777,3.6666666666666665,2.7777777777777777
414443,2015-06-03,3.2222222222222223,2.5833333333333335,2.764705882352941,2.391304347826087
414444,2015-06-03,2.625,4.0,2.7777777777777777,4.555555555555555
414445,2015-06-03,2.3636363636363638,3.4285714285714284,2.0434782608695654,3.4285714285714284
414446,2015-06-03,4.0,2.5,4.705882352941177,2.5
414447,2015-06-03,3.3,4.428571428571429,3.6470588235294117,3.3157894736842106
414448,2015-06-03,2.3333333333333335,4.555555555555555,2.0,3.125
414449,2015-06-03,2.8181818181818183,3.5,2.28,2.2083333333333335
414450,2015-06-03,0.0,2.7142857142857144,0.0,2.142857142857143
414451,2015-06-04,3.75,7.0,3.111111111111111,3.2
414452,2015-06-04,2.5714285714285716,1.4,2.2222222222222223,1.4
414453,2015-06-04,3.125,6.0,2.6666666666666665,4.785714285714286
414454,2015-06-04,3.4285714285714284,1.0714285714285714,3.2142857142857144,1.64
414455,2015-06-04,2.5555555555555554,4.0,2.5555555555555554,2.6
414456,2015-06-04,3.3333333333333335,1.1818181818181819,3.3333333333333335,1.1818181818181819
414457,2015-06-04,0.0,5.285714285714286,0.0,6.454545454545454
414458,2015-06-04,3.6,2.6666666666666665,2.2666666666666666,3.076923076923077
414459,2015-06-04,2.125,2.6666666666666665,2.2222222222222223,2.4705882352941178
414460,2015-06-04,2.0,2.0,2.125,1.8571428571428572
414461,2015-06-05,2.5,4.6,3.0,3.7
414462,2015-06-05,2.8333333333333335,1.6153846153846154,2.8333333333333335,1.4642857142857142
414463,2015-06-05,1.3333333333333333,3.8,1.3333333333333333,3.8
414464,2015-06-05,2.8333333333333335,0.0,2.8947368421052633,0.0
414465,2015-06-05,1.0588235294117647,1.4444444444444444,1.054054054054054,1.6666666666666667
414466,2015-06-05,0.7692307692307693,1.1333333333333333,0.9285714285714286,1.4
414467,2015-06-05,2.5,4.0,1.4285714285714286,3.3333333333333335
414468,2015-06-05,1.8888888888888888,2.5714285714285716,2.1666666666666665,2.176470588235294
414469,2015-06-05,2.2222222222222223,1.4,1.65,2.28
414470,2015-06-05,2.8333333333333335,5.0,2.8333333333333335,5.0
414471,2015-06-05,0.0,2.6363636363636362,0.0,2.310344827586207
414472,2015-06-05,1.7777777777777777,1.6666666666666667,2.0,1.7307692307692308
414473,2015-06-05,2.4,2.769230769230769,2.7857142857142856,2.423076923076923
414474,2015-06-05,2.7142857142857144,4.5,3.3076923076923075,3.7142857142857144
414475,2015-06-05,1.6153846153846154,0.4,2.2857142857142856,0.4
414476,2015-06-06,2.4444444444444446,2.3333333333333335,1.894736842105263,1.9583333333333333
414477,2015-06-06,3.090909090909091,5.333333333333333,4.4375,3.4375
414478,2015-06-06,0.0,8.4,0.0,9.857142857142858
414479,2015-06-06,2.0,3.875,2.388888888888889,3.2222222222222223
414480,2015-06-06,7.75,1.5,3.642857142857143,1.5
414481,2015-06-06,1.25,3.3333333333333335,1.25,2.5
414482,2015-06-06,0.0,1.8571428571428572,0.0,1.6666666666666667
414483,2015-06-06,2.0,5.0,2.9285714285714284,11.5
414484,2015-06-06,1.0714285714285714,3.7142857142857144,2.090909090909091,3.0
414485,2015-06-06,1.75,1.4285714285714286,1.8,1.9565217391304348
414486,2015-06-06,1.0588235294117647,8.25,1.0588235294117647,5.5
414487,2015-06-06,4.333333333333333,4.142857142857143,4.333333333333333,4.833333333333333
414488,2015-06-06,3.9,2.4,5.4,2.4
414489,2015-06-06,2.3846153846153846,2.125,3.4210526315789473,3.375
414490,2015-06-06,3.625,2.5555555555555554,2.7222222222222223,2.1666666666666665
414491,2015-06-07,4.666666666666667,2.0714285714285716,3.5,2.347826086956522
