game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
415059,2015-07-22,5.916675,5.0
415060,2015-07-22,6.86666,5.13334
415061,2015-07-22,6.2,6.2
415062,2015-07-22,5.666659999999999,7.583349999999999
415063,2015-07-22,6.33334,4.73334
415064,2015-07-22,6.06668,6.333333333333333
415065,2015-07-22,6.0,5.6666799999999995
415066,2015-07-22,6.33334,6.6
415067,2015-07-22,5.733320000000001,4.933339999999999
415068,2015-07-22,6.733320000000001,6.933339999999999
415069,2015-07-22,5.6,5.333333333333333
415070,2015-07-22,5.93332,6.0
415071,2015-07-22,5.75,5.46666
415072,2015-07-22,5.8,5.0
415073,2015-07-22,6.8,5.833349999999999
414589,2015-07-23,6.933339999999999,5.66666
415074,2015-07-23,6.13334,5.933339999999999
415075,2015-07-23,5.66666,6.066660000000001
415076,2015-07-23,5.66666,7.6
415077,2015-07-23,5.533320000000001,7.6
415078,2015-07-23,5.466679999999999,6.4
415079,2015-07-23,,6.6
415080,2015-07-23,7.13334,6.5555666666666665
415081,2015-07-23,6.933340000000001,5.8
415082,2015-07-23,5.19998,6.33334
415083,2015-07-23,6.4,5.86666
415084,2015-07-24,4.86666,5.222233333333333
415085,2015-07-24,6.73334,5.4
415086,2015-07-24,7.466680000000001,6.533320000000001
415087,2015-07-24,4.6,5.6666799999999995
415088,2015-07-24,4.8,5.80002
415089,2015-07-24,5.86666,6.733320000000001
415090,2015-07-24,7.06668,
415091,2015-07-24,5.933339999999999,5.933339999999999
415092,2015-07-24,5.0,6.4
415093,2015-07-24,6.6,6.2
415094,2015-07-24,5.46666,5.6
415095,2015-07-24,6.46666,4.4
415096,2015-07-24,6.0,6.06666
415097,2015-07-24,6.53334,6.1333400000000005
415098,2015-07-24,5.86666,7.13334
415099,2015-07-25,6.73334,5.86666
415100,2015-07-25,5.06668,5.066660000000001
415101,2015-07-25,6.73334,7.4
415102,2015-07-25,6.066660000000001,6.4
415103,2015-07-25,5.6,5.13334
415104,2015-07-25,6.33334,6.266679999999999
415105,2015-07-25,6.33334,
415106,2015-07-25,5.46666,6.466679999999999
415107,2015-07-25,5.6666799999999995,7.0
415108,2015-07-25,5.533340000000001,5.86666
415109,2015-07-25,6.13334,5.666666666666667
415110,2015-07-25,7.53334,5.06666
415111,2015-07-25,6.4,5.933339999999999
415112,2015-07-25,5.8,5.266679999999999
415113,2015-07-25,6.6,5.86666
415114,2015-07-26,5.8,5.4
415115,2015-07-26,4.666675,7.066660000000001
415116,2015-07-26,6.266679999999999,5.2
415117,2015-07-26,4.53334,5.53334
415118,2015-07-26,4.533340000000001,3.6666799999999995
415119,2015-07-26,4.4,7.4
415120,2015-07-26,6.93332,7.33334
415121,2015-07-26,5.33334,6.53334
415122,2015-07-26,5.86666,6.0
415123,2015-07-26,6.53334,5.46666
415124,2015-07-26,5.4,6.4
415125,2015-07-26,4.933339999999999,6.0
415126,2015-07-26,6.86666,5.933339999999999
415127,2015-07-26,5.66666,7.2
415128,2015-07-26,6.73334,6.666650000000001
415129,2015-07-27,5.66668,5.86668
415130,2015-07-27,5.25,5.1333400000000005
415131,2015-07-27,5.2,5.86666
415132,2015-07-27,6.0,5.33334
415133,2015-07-27,6.4,6.0
415134,2015-07-27,6.0,6.66666
415135,2015-07-27,6.600019999999999,5.86666
415136,2015-07-27,6.86666,5.466659999999999
415137,2015-07-27,5.0,5.933339999999999
415138,2015-07-28,6.66666,6.333340000000001
415139,2015-07-28,6.2,6.0
415140,2015-07-28,5.4,6.33334
415141,2015-07-28,6.0,7.8
415142,2015-07-28,7.0,6.4
415143,2015-07-28,3.5,
415144,2015-07-28,5.066660000000001,7.2
415145,2015-07-28,6.26666,5.066660000000001
415146,2015-07-28,5.5,5.8
415147,2015-07-28,5.5,4.2222
415148,2015-07-28,5.73334,7.0
415149,2015-07-28,5.444466666666666,5.46666
415150,2015-07-28,5.266679999999999,6.13334
415151,2015-07-28,6.8,5.8
415152,2015-07-28,6.5,6.13334
415153,2015-07-29,5.8,7.53334
415154,2015-07-29,6.6,5.5
415155,2015-07-29,6.53334,6.00002
415156,2015-07-29,5.2,7.13332
415157,2015-07-29,6.933339999999999,6.06668
415158,2015-07-29,7.066660000000001,5.26666
415159,2015-07-29,6.33334,6.06668
415160,2015-07-29,7.466680000000001,6.26666
415161,2015-07-29,5.86666,6.4
415162,2015-07-29,6.4,6.6666799999999995
415163,2015-07-29,5.2,5.2
415164,2015-07-29,6.6,4.4
415165,2015-07-29,6.916675,6.46666
415166,2015-07-29,6.26666,5.40002
415167,2015-07-29,6.4,5.8
415168,2015-07-30,6.6666599999999985,5.466679999999999
415169,2015-07-30,5.8,5.93332
415170,2015-07-30,5.46666,7.46666
415171,2015-07-30,6.2,7.33334
415172,2015-07-30,5.75,5.933339999999999
415173,2015-07-30,7.0,5.86666
415174,2015-07-30,5.6,5.06668
415175,2015-07-30,5.2,6.6
415176,2015-07-30,5.06668,5.8
415177,2015-07-30,,6.53334
415178,2015-07-30,6.466679999999999,6.33334
415179,2015-07-30,6.4,5.1333400000000005
415180,2015-07-30,5.933339999999999,6.53334
415181,2015-07-31,7.53334,6.2
415182,2015-07-31,6.40002,5.86668
415183,2015-07-31,5.46666,5.73334
415184,2015-07-31,7.2,4.1333400000000005
415185,2015-07-31,5.26666,6.73336
415186,2015-07-31,6.0,4.33334
415187,2015-07-31,6.93332,5.166650000000001
415188,2015-07-31,5.06668,6.8
415189,2015-07-31,5.33334,5.86666
415190,2015-07-31,4.6,6.066660000000001
415191,2015-07-31,6.06668,5.46666
415192,2015-07-31,5.53334,5.46666
415193,2015-07-31,5.53334,6.06668
415194,2015-07-31,5.2,5.933339999999999
415195,2015-07-31,6.4,6.2
415196,2015-08-01,8.0,6.86666
415197,2015-08-01,6.933339999999999,5.86666
415198,2015-08-01,6.833349999999999,6.0
415199,2015-08-01,5.8,6.2
415200,2015-08-01,,6.20002
415201,2015-08-01,6.2,5.33334
415202,2015-08-01,5.73334,6.3333200000000005
415203,2015-08-01,6.933339999999999,4.4
415204,2015-08-01,5.66666,
415205,2015-08-01,4.933339999999999,7.33334
415206,2015-08-01,5.73334,5.33334
415207,2015-08-01,6.26666,5.20002
415208,2015-08-01,5.86666,6.86666
415209,2015-08-01,4.66666,4.73334
415210,2015-08-01,7.0,6.533320000000001
415211,2015-08-02,6.6,
415212,2015-08-02,6.066660000000001,6.06668
415213,2015-08-02,5.533320000000001,5.933339999999999
415214,2015-08-02,5.6,6.0
415215,2015-08-02,7.6,6.66666
415216,2015-08-02,6.8,5.0
415217,2015-08-02,5.2,4.6666799999999995
415218,2015-08-02,7.0,6.066660000000001
415219,2015-08-02,7.933339999999999,5.6
415220,2015-08-02,,6.06668
415221,2015-08-02,6.4,5.86666
415222,2015-08-02,5.0,6.266679999999999
415223,2015-08-02,4.0,7.2
415224,2015-08-02,6.13334,5.066660000000001
415225,2015-08-02,6.8,5.8
415226,2015-08-03,5.6,6.0
415227,2015-08-03,5.066660000000001,6.0
415229,2015-08-03,7.26666,7.6666799999999995
415230,2015-08-03,6.4,6.0
415231,2015-08-03,7.2,6.6666799999999995
415232,2015-08-03,6.2,5.53332
415233,2015-08-03,5.8,5.20002
415234,2015-08-03,5.66666,6.73334
415235,2015-08-03,5.66668,5.6
415236,2015-08-03,7.199979999999999,6.0
415237,2015-08-04,6.266679999999999,5.6
415238,2015-08-04,6.0,5.3999999999999995
415239,2015-08-04,6.86668,
415240,2015-08-04,4.4,6.933339999999999
415241,2015-08-04,6.06668,6.0
415242,2015-08-04,5.06668,5.333349999999999
415243,2015-08-04,6.466679999999999,6.46666
415244,2015-08-04,4.33334,5.13334
415245,2015-08-04,5.86668,6.066660000000001
415246,2015-08-04,3.8889,6.266679999999999
415247,2015-08-04,6.6,6.6
415248,2015-08-04,,
415249,2015-08-04,6.133319999999999,6.3333200000000005
415250,2015-08-04,6.266679999999999,7.13334
415251,2015-08-04,6.86666,6.53334
415252,2015-08-05,5.73334,5.933339999999999
415253,2015-08-05,5.2,5.99998
415254,2015-08-05,,5.6
415255,2015-08-05,6.066660000000001,6.0
415256,2015-08-05,5.8,6.800020000000001
415257,2015-08-05,5.6,6.8
415258,2015-08-05,3.33335,6.4
415259,2015-08-05,5.6,5.73334
415260,2015-08-05,4.933339999999999,
415261,2015-08-05,5.6666799999999995,6.73334
415262,2015-08-05,7.13334,5.86666
415263,2015-08-05,5.6,6.066660000000001
415264,2015-08-05,5.6,5.933339999999999
415265,2015-08-05,6.0,6.6
415266,2015-08-05,4.933339999999999,6.0
415267,2015-08-06,6.799980000000001,5.46666
415268,2015-08-06,5.86666,5.0
415269,2015-08-06,7.3333,6.13334
415270,2015-08-06,6.2,5.2
415271,2015-08-06,5.93332,7.6
415272,2015-08-06,5.86668,5.53334
415273,2015-08-06,6.933339999999999,6.066660000000001
415274,2015-08-06,5.933339999999999,5.53334
415275,2015-08-06,4.46668,6.6
415276,2015-08-06,4.6,6.2
415277,2015-08-07,6.533320000000001,6.13334
415278,2015-08-07,5.0,4.46666
415279,2015-08-07,6.26666,5.4
415280,2015-08-07,5.13334,5.6666799999999995
415281,2015-08-07,5.6,5.466679999999999
415282,2015-08-07,7.6,6.53334
415283,2015-08-07,7.0,8.2
415284,2015-08-07,5.933339999999999,6.4
415285,2015-08-07,5.9333599999999995,6.2
415286,2015-08-07,5.4,6.6
415287,2015-08-07,5.66666,6.222233333333333
415288,2015-08-07,7.26666,5.66668
415289,2015-08-07,6.5,5.8
415290,2015-08-07,7.000020000000001,6.0
415291,2015-08-07,5.933339999999999,7.26666
415292,2015-08-08,7.199980000000001,4.73334
415293,2015-08-08,5.06668,6.1333400000000005
415294,2015-08-08,6.133319999999999,7.33334
415295,2015-08-08,5.86668,5.0
415296,2015-08-08,4.06668,5.26666
415297,2015-08-08,4.53334,6.4
415298,2015-08-08,6.2,6.4
415299,2015-08-08,5.53334,5.86666
415300,2015-08-08,6.73334,6.266679999999999
415301,2015-08-08,5.86666,7.2
415302,2015-08-08,6.00002,5.13332
415303,2015-08-08,6.13334,5.6
415304,2015-08-08,4.86666,6.4
415305,2015-08-08,5.26668,5.083325
415306,2015-08-08,5.73334,7.4
415307,2015-08-09,6.466679999999999,5.26666
415308,2015-08-09,6.86668,5.0
415309,2015-08-09,6.6,6.79998
415310,2015-08-09,4.86666,6.13334
415311,2015-08-09,6.53334,5.0
415312,2015-08-09,6.4,6.2
415313,2015-08-09,6.266679999999999,5.2
415314,2015-08-09,6.26666,3.916675
415315,2015-08-09,7.466679999999999,5.933339999999999
415316,2015-08-09,6.6,5.733320000000001
415317,2015-08-09,6.4,4.466679999999999
415318,2015-08-09,7.0,6.26666
415319,2015-08-09,6.8,6.933339999999999
415320,2015-08-09,6.6666799999999995,6.8
415321,2015-08-09,6.86668,6.200019999999999
415322,2015-08-10,6.13332,6.06668
415323,2015-08-10,3.6667,5.59998
415324,2015-08-10,6.066660000000001,5.5
415325,2015-08-10,6.06668,4.0
415326,2015-08-10,6.0,4.5555666666666665
415327,2015-08-10,5.933339999999999,5.4
415328,2015-08-10,5.53334,5.33334
415329,2015-08-11,4.86668,5.6
415330,2015-08-11,6.0,5.4
415331,2015-08-11,6.33332,6.86668
415332,2015-08-11,5.5,6.066660000000001
415333,2015-08-11,,4.8
415334,2015-08-11,7.13334,5.4
415335,2015-08-11,5.6,6.13334
415336,2015-08-11,6.4,6.33334
415337,2015-08-11,5.8,6.933339999999999
415338,2015-08-11,7.0,5.0
415339,2015-08-11,5.0,4.933339999999999
415340,2015-08-11,5.0,5.399980000000001
415341,2015-08-11,6.4,5.6
415342,2015-08-11,5.8,4.933339999999999
415343,2015-08-11,7.4,6.39998
415344,2015-08-12,5.73334,6.2
415345,2015-08-12,5.6,5.8
415346,2015-08-12,6.800020000000001,6.000019999999999
415347,2015-08-12,5.0,5.4
415348,2015-08-12,5.933339999999999,5.73334
415349,2015-08-12,6.8,5.466679999999999
415350,2015-08-12,6.6,4.66666
415351,2015-08-12,5.933339999999999,6.13334
415352,2015-08-12,3.86668,6.13334
415353,2015-08-12,7.06668,5.6
415354,2015-08-12,7.26666,7.166650000000001
415355,2015-08-12,5.6,6.166675
415356,2015-08-12,6.2,6.6
415357,2015-08-12,6.13334,5.4
415358,2015-08-12,8.0,5.933339999999999
415359,2015-08-13,5.8,7.3333200000000005
415360,2015-08-13,6.0,5.5
415361,2015-08-13,6.4,5.26666
415362,2015-08-13,7.26666,6.0
415363,2015-08-13,6.4,6.13334
415364,2015-08-13,6.73334,4.933339999999999
415365,2015-08-13,6.2,5.4
415366,2015-08-13,5.933339999999999,5.73334
415367,2015-08-13,5.13334,4.73334
415368,2015-08-14,6.06666,6.200019999999999
415369,2015-08-14,5.86668,5.53334
415370,2015-08-14,6.466679999999999,5.8
415371,2015-08-14,6.2,
415372,2015-08-14,4.733320000000001,7.6666799999999995
415373,2015-08-14,6.86668,5.26668
415374,2015-08-14,6.2,5.86666
415375,2015-08-14,7.2,5.8
415376,2015-08-14,5.33334,
415377,2015-08-14,5.066660000000001,5.533320000000001
415378,2015-08-14,5.86666,4.06666
415379,2015-08-14,4.8889,6.06668
415380,2015-08-14,4.53332,5.06668
415381,2015-08-14,5.26666,5.46666
415382,2015-08-14,5.2,6.0
415383,2015-08-15,6.8,6.06668
415384,2015-08-15,5.53334,5.066660000000001
415385,2015-08-15,6.6666599999999985,6.73334
415386,2015-08-15,5.53334,5.8889
415387,2015-08-15,2.0,
415388,2015-08-15,6.2,6.533340000000001
415389,2015-08-15,6.8,4.53334
415390,2015-08-15,6.13334,6.53334
415391,2015-08-15,5.2,6.6
415392,2015-08-15,6.8,4.6666799999999995
415393,2015-08-15,6.13334,6.06668
415394,2015-08-15,5.0,6.46666
415395,2015-08-15,6.26668,6.6666799999999995
415396,2015-08-15,7.0,6.6
415397,2015-08-15,5.86666,5.73334
415398,2015-08-16,5.8,5.26666
415399,2015-08-16,6.26666,6.4
415400,2015-08-16,6.19998,5.66666
415401,2015-08-16,7.0,6.2
415402,2015-08-16,5.53334,7.2
415403,2015-08-16,6.13334,4.75
415404,2015-08-16,6.66666,5.4
415405,2015-08-16,5.4,5.5
415406,2015-08-16,5.46664,4.73334
415407,2015-08-16,5.66668,5.26666
415408,2015-08-16,7.33334,5.6
415409,2015-08-16,5.4,6.2
415410,2015-08-16,5.0,4.33335
415411,2015-08-16,4.93334,5.5555666666666665
415412,2015-08-16,7.066660000000001,5.86666
415413,2015-08-17,6.26666,5.8
415414,2015-08-17,5.0,5.8
415415,2015-08-17,5.933339999999999,5.06668
415416,2015-08-17,,6.8
415417,2015-08-17,6.33334,5.5555666666666665
415418,2015-08-17,4.0,5.6
415419,2015-08-17,6.4,7.6
415420,2015-08-17,5.8,6.533320000000001
415421,2015-08-17,6.2,5.86666
415422,2015-08-17,6.86668,6.2
415423,2015-08-18,5.4,5.2
415424,2015-08-18,6.2,5.6
415425,2015-08-18,6.733320000000001,6.0
415426,2015-08-18,5.13334,6.26666
415427,2015-08-18,4.80002,6.0
415428,2015-08-18,6.06668,6.73334
415429,2015-08-18,5.083349999999999,7.8
415430,2015-08-18,5.583325,4.833349999999999
415431,2015-08-18,5.73334,6.0
415432,2015-08-18,6.6666799999999995,6.6
415433,2015-08-18,5.466679999999999,7.466679999999999
415434,2015-08-18,4.933339999999999,4.933339999999999
415435,2015-08-18,6.13334,5.933339999999999
415436,2015-08-18,5.933339999999999,7.26666
415437,2015-08-18,5.53334,6.53334
415438,2015-08-19,4.3333200000000005,5.4
415439,2015-08-19,5.73334,6.13334
415440,2015-08-19,6.266679999999999,6.266679999999999
415441,2015-08-19,4.99998,7.933339999999999
415442,2015-08-19,7.066660000000001,5.399979999999999
415443,2015-08-19,5.333333333333333,5.8
415444,2015-08-19,4.933339999999999,6.3333200000000005
415445,2015-08-19,5.46666,6.066660000000001
415446,2015-08-19,6.2,5.6
415447,2015-08-19,5.4,6.4
415448,2015-08-19,1.0,4.333340000000001
415449,2015-08-19,6.66666,5.13334
415450,2015-08-19,6.86668,5.2
415451,2015-08-19,5.46666,6.73334
415452,2015-08-19,5.6666799999999995,5.73334
415453,2015-08-20,6.0,5.4
415454,2015-08-20,6.6666799999999995,5.33334
415455,2015-08-20,6.0,6.8
415456,2015-08-20,5.86666,6.3333
415457,2015-08-20,6.26668,5.66666
415458,2015-08-20,5.6,4.0
415459,2015-08-20,4.73334,5.73334
415460,2015-08-20,6.13334,5.73334
415461,2015-08-20,6.4,6.26666
415462,2015-08-20,5.80002,5.46666
415463,2015-08-20,5.166675,5.4
415464,2015-08-21,4.916675,6.4
415465,2015-08-21,5.3333200000000005,6.46666
415466,2015-08-21,5.933339999999999,6.33332
415467,2015-08-21,6.933339999999999,7.4
415468,2015-08-21,5.333333333333333,7.6
415469,2015-08-21,6.0,5.33334
415470,2015-08-21,5.06668,6.86668
415471,2015-08-21,5.39998,5.33334
415472,2015-08-21,5.0,6.4
415473,2015-08-21,,
415474,2015-08-21,5.2,7.86666
415475,2015-08-21,5.93332,7.066660000000001
415476,2015-08-21,6.933339999999999,5.166675
415477,2015-08-21,7.2,6.73334
415478,2015-08-21,5.66666,7.26666
415479,2015-08-22,6.4,
415480,2015-08-22,5.4,5.86666
415481,2015-08-22,4.333333333333333,5.86668
415482,2015-08-22,5.666666666666667,7.0
415483,2015-08-22,5.0,6.4
415484,2015-08-22,6.266679999999999,6.8
415485,2015-08-22,5.4,5.53334
415486,2015-08-22,6.6,5.6
415487,2015-08-22,6.0,5.8
415488,2015-08-22,5.833349999999999,5.0
415489,2015-08-22,6.13334,7.26666
415490,2015-08-22,6.33334,6.2
415491,2015-08-22,7.53334,6.4
415492,2015-08-22,,5.2
415493,2015-08-22,5.73334,5.73334
415494,2015-08-23,6.33334,4.933339999999999
415495,2015-08-23,4.40002,5.4
415496,2015-08-23,6.86666,6.066660000000001
415497,2015-08-23,5.86668,5.4
415498,2015-08-23,6.4,6.4
415499,2015-08-23,4.666659999999999,7.6
415500,2015-08-23,6.33334,6.13334
415501,2015-08-23,6.6666799999999995,5.86666
415502,2015-08-23,5.33334,
415503,2015-08-23,4.444466666666666,5.73334
415504,2015-08-23,5.53334,4.933339999999999
415505,2015-08-23,5.333349999999999,6.6
415506,2015-08-23,4.33334,6.13334
415507,2015-08-23,4.8,6.53334
415508,2015-08-23,6.533320000000001,6.4
414602,2015-08-24,6.13334,7.73334
414647,2015-08-24,4.833325,4.888866666666667
415509,2015-08-24,,5.933339999999999
415510,2015-08-24,6.06668,5.133319999999999
415511,2015-08-24,5.933339999999999,5.6666799999999995
415512,2015-08-24,6.46666,6.4
415513,2015-08-24,6.0,6.933339999999999
415514,2015-08-24,7.466679999999999,5.266679999999999
415515,2015-08-24,5.53332,4.13332
415516,2015-08-24,,5.06668
415517,2015-08-25,6.466679999999999,6.0
415518,2015-08-25,5.46666,5.06666
415519,2015-08-25,6.2,6.53334
415520,2015-08-25,5.13334,6.6666799999999995
415521,2015-08-25,5.40002,5.2
415522,2015-08-25,5.66666,6.86668
415523,2015-08-25,5.666650000000001,6.133319999999999
415524,2015-08-25,6.666650000000001,5.66666
415525,2015-08-25,5.4,5.53334
415526,2015-08-25,4.866680000000001,6.4
415527,2015-08-25,5.0,5.933339999999999
415528,2015-08-25,4.73334,6.13334
415529,2015-08-25,6.13334,6.4
415530,2015-08-25,5.66666,6.533320000000001
415531,2015-08-25,3.66665,6.13334
415532,2015-08-26,7.0,5.4
415533,2015-08-26,7.2,5.533320000000001
415534,2015-08-26,6.33332,4.4
415535,2015-08-26,5.73334,5.13332
415536,2015-08-26,6.26666,5.53334
415537,2015-08-26,6.6666799999999995,6.4
415538,2015-08-26,4.933339999999999,6.0
415539,2015-08-26,4.8667,6.53334
415540,2015-08-26,6.86666,5.222233333333333
415541,2015-08-26,6.0,5.53334
415542,2015-08-26,5.73334,7.06668
415543,2015-08-26,,5.2
415544,2015-08-26,5.06668,5.8
415545,2015-08-26,4.4,6.86666
415546,2015-08-26,6.6,7.26666
415547,2015-08-27,7.0,5.26668
415548,2015-08-27,6.2,6.33334
415549,2015-08-27,7.733320000000001,5.066660000000001
415550,2015-08-27,6.0,6.8
415551,2015-08-27,5.266679999999999,5.0
415552,2015-08-27,5.4,6.26666
415553,2015-08-27,6.20002,6.0
415554,2015-08-27,5.6,5.733320000000001
415555,2015-08-27,5.933339999999999,5.2
415556,2015-08-27,6.2,5.86666
415557,2015-08-27,5.6,6.06668
415558,2015-08-28,4.86666,5.2
415559,2015-08-28,7.13334,6.53334
415560,2015-08-28,7.13334,6.0
415561,2015-08-28,7.4,4.933339999999999
415562,2015-08-28,5.13334,6.53334
415563,2015-08-28,5.4,4.166675
415564,2015-08-28,6.0,4.66666
415565,2015-08-28,5.66668,6.06668
415566,2015-08-28,6.33334,6.53334
415567,2015-08-28,5.6,4.833349999999999
415568,2015-08-28,5.86666,6.6
415569,2015-08-28,5.40002,7.73334
415570,2015-08-28,5.8,6.33334
415571,2015-08-28,6.2,6.8
415572,2015-08-28,6.86666,6.6
415573,2015-08-29,7.466679999999999,6.26666
415574,2015-08-29,5.26666,5.6666799999999995
415575,2015-08-29,5.933339999999999,5.93332
415576,2015-08-29,5.53334,6.466679999999999
415577,2015-08-29,5.933339999999999,4.66666
415578,2015-08-29,4.999980000000001,5.4
415579,2015-08-29,5.53334,4.999975
415580,2015-08-29,5.73334,6.4
415581,2015-08-29,6.13334,6.0
415582,2015-08-29,6.26668,5.53332
415583,2015-08-29,4.53334,5.75
415584,2015-08-29,6.3333,5.333333333333333
415585,2015-08-29,5.53334,4.8889
415586,2015-08-29,5.60002,7.266680000000001
415587,2015-08-29,4.799999999999999,4.86668
415588,2015-08-30,6.4444333333333335,5.73334
415589,2015-08-30,4.4444333333333335,5.26666
415590,2015-08-30,5.8,6.73334
415591,2015-08-30,5.8,6.6666799999999995
415592,2015-08-30,5.0,5.4444333333333335
415593,2015-08-30,6.066660000000001,6.33334
415594,2015-08-30,6.2,6.1333400000000005
415595,2015-08-30,4.93334,5.066660000000001
415596,2015-08-30,4.8,5.4
415597,2015-08-30,5.933339999999999,6.2
415598,2015-08-30,6.6,6.46666
415599,2015-08-30,4.75,5.866680000000001
415600,2015-08-30,,6.13334
415601,2015-08-30,6.13334,
415602,2015-08-30,5.33334,6.533320000000001
415603,2015-08-31,4.33334,5.26666
415604,2015-08-31,5.0,4.86666
415605,2015-08-31,5.3333200000000005,3.8666599999999995
415606,2015-08-31,7.26666,6.6
415607,2015-08-31,6.4,3.6667
415608,2015-08-31,6.2,5.46666
415609,2015-08-31,6.466679999999999,6.0
415610,2015-08-31,6.933339999999999,4.916675
415611,2015-08-31,5.93334,5.8
415612,2015-08-31,6.2,6.66666
415613,2015-08-31,6.066660000000001,6.4
415614,2015-08-31,6.66666,5.06668
414027,2015-09-01,5.53334,4.4
415615,2015-09-01,,5.53334
415616,2015-09-01,3.4,6.0
415617,2015-09-01,5.25,6.733320000000001
415618,2015-09-01,5.13332,6.0
415619,2015-09-01,6.13334,4.4000200000000005
415620,2015-09-01,7.0,7.2
415621,2015-09-01,5.166675,6.00002
415622,2015-09-01,5.4,5.933339999999999
415623,2015-09-01,6.26666,5.6
415624,2015-09-01,5.8,6.46666
415625,2015-09-01,6.46666,5.33334
415626,2015-09-01,6.6,7.533320000000001
415627,2015-09-01,6.13334,5.2
415628,2015-09-01,5.8,5.466659999999999
415629,2015-09-01,,5.53334
415630,2015-09-02,7.2,5.33334
415631,2015-09-02,4.2,5.86668
415632,2015-09-02,5.53332,6.53334
415633,2015-09-02,4.8,6.6
415634,2015-09-02,5.933339999999999,5.13332
415635,2015-09-02,6.0,7.0
415636,2015-09-02,5.33334,4.86668
415637,2015-09-02,5.8,6.8
415638,2015-09-02,6.933339999999999,6.2
415639,2015-09-02,,5.6
415640,2015-09-02,5.933339999999999,6.26666
415641,2015-09-02,7.4,6.93332
415642,2015-09-02,6.466679999999999,6.0
415643,2015-09-02,6.266679999999999,6.933340000000001
415644,2015-09-02,4.86668,5.6
415645,2015-09-03,6.466679999999999,4.8
415646,2015-09-03,5.40002,5.80002
415647,2015-09-03,6.6666799999999995,5.86666
415648,2015-09-03,4.916675,5.06668
415649,2015-09-03,5.2,5.46666
415650,2015-09-03,5.6,4.6
415651,2015-09-04,6.06668,6.0
415652,2015-09-04,5.73334,6.066660000000001
415653,2015-09-04,6.13334,5.86668
415654,2015-09-04,5.666650000000001,6.26666
415655,2015-09-04,5.933339999999999,6.583325
415656,2015-09-04,6.33334,5.4
415658,2015-09-04,6.66666,4.866680000000001
415659,2015-09-04,5.86666,5.933339999999999
415660,2015-09-04,6.399980000000001,5.73334
415661,2015-09-04,6.066660000000001,5.46666
415662,2015-09-04,5.5,5.0
415663,2015-09-04,6.2,4.6666799999999995
415664,2015-09-04,5.8,5.866680000000001
415665,2015-09-04,6.2,6.33332
415657,2015-09-05,4.4,5.73334
415666,2015-09-05,7.06668,5.0
415667,2015-09-05,5.266679999999999,6.4
415668,2015-09-05,7.066660000000001,4.466659999999999
415669,2015-09-05,5.0,5.8
415670,2015-09-05,6.000000000000001,6.4
415671,2015-09-05,6.26666,5.73334
415672,2015-09-05,5.583325,5.46668
415673,2015-09-05,5.066660000000001,5.13334
415674,2015-09-05,6.333340000000001,6.466679999999999
415675,2015-09-05,6.6,5.6667
415676,2015-09-05,6.79998,5.86666
415677,2015-09-05,6.1333400000000005,6.0
415678,2015-09-05,5.066660000000001,5.73334
415679,2015-09-05,6.33332,4.4
415680,2015-09-05,5.8,5.583325
415681,2015-09-06,4.93332,6.2
415682,2015-09-06,4.866680000000001,4.66668
415683,2015-09-06,6.2,5.33334
415684,2015-09-06,6.8,
415685,2015-09-06,7.13334,5.06668
415686,2015-09-06,5.6,5.73334
415687,2015-09-06,3.8,5.86666
415688,2015-09-06,7.13334,5.13334
415689,2015-09-06,4.8,6.833349999999999
415690,2015-09-06,6.2,6.333333333333333
415691,2015-09-06,6.66666,6.066660000000001
415692,2015-09-06,,6.6666799999999995
415693,2015-09-06,5.53334,7.46666
415694,2015-09-06,5.46666,6.46666
415695,2015-09-06,4.6,6.333340000000001
415696,2015-09-07,5.53334,5.13334
415697,2015-09-07,5.73334,6.13334
415698,2015-09-07,5.266679999999999,5.13332
415699,2015-09-07,6.93332,4.133319999999999
415700,2015-09-07,6.266679999999999,3.06666
415701,2015-09-07,4.53334,6.6
415702,2015-09-07,5.4444333333333335,6.86666
415703,2015-09-07,6.600019999999999,4.3333
415704,2015-09-07,6.4,5.733320000000001
415705,2015-09-07,5.6,5.86666
415706,2015-09-07,5.933339999999999,5.2
415707,2015-09-07,5.4,6.733320000000001
415708,2015-09-07,5.8889,5.4
415709,2015-09-07,5.73334,5.46666
415710,2015-09-07,5.8,6.0
415711,2015-09-08,5.8,
415712,2015-09-08,6.86666,5.8
415713,2015-09-08,6.4,5.0
415714,2015-09-08,6.8,7.933339999999999
415715,2015-09-08,4.933339999999999,4.46666
415716,2015-09-08,6.8,5.66666
415717,2015-09-08,5.6,8.0
415718,2015-09-08,4.86668,5.0
415719,2015-09-08,5.86668,5.66668
415720,2015-09-08,6.333340000000001,6.66666
415721,2015-09-08,6.8,5.86666
415722,2015-09-08,5.466679999999999,5.4
415723,2015-09-08,4.66666,5.6
415724,2015-09-08,6.13334,6.8
415725,2015-09-08,5.13334,6.33334
415726,2015-09-09,4.86666,5.93332
415727,2015-09-09,5.266679999999999,5.40002
415728,2015-09-09,6.066660000000001,5.6666799999999995
415729,2015-09-09,6.13334,7.066660000000001
415730,2015-09-09,6.0,6.4
415731,2015-09-09,4.86666,6.8
415732,2015-09-09,6.2,4.6667
415733,2015-09-09,5.86666,
415734,2015-09-09,5.666666666666667,4.93334
415735,2015-09-09,6.0,5.86668
