game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
414254,2015-05-20,1.4025955810447,1.6153846153846154
414255,2015-05-20,0.0,0.33749957812552733
414256,2015-05-20,1.1157006352055616,0.0
414257,2015-05-21,1.62,2.5826109414008185
414258,2015-05-21,0.7232149314419031,0.4090909090909091
414259,2015-05-21,0.8307679526646883,0.9818199669453944
414260,2015-05-21,1.3965505202150688,1.6725648915354943
414261,2015-05-21,1.0188679245283019,1.124997656254883
414262,2015-05-21,1.0657908760406263,0.8823529411764706
414263,2015-05-21,1.8549604160607511,1.5766411849334416
414264,2015-05-21,1.8620721759865102,0.2903225806451613
414265,2015-05-21,0.385714836735481,1.4651162790697674
414266,2015-05-21,1.408693202272692,0.7941182309692875
414267,2015-05-21,1.1328687172989051,0.0
414268,2015-05-21,0.7883223187187134,0.6428571428571429
414269,2015-05-22,1.4210516966765154,0.22881317150309916
414270,2015-05-22,0.5192317677533995,0.6639338820214082
414271,2015-05-22,1.3404255319148937,0.924658800902467
414272,2015-05-22,0.8307698698229767,1.4817064135936502
414273,2015-05-22,0.7152322617432196,0.8881573104228221
414274,2015-05-22,2.0082661225339855,1.44
414275,2015-05-22,1.1886792452830188,1.7647058823529411
414276,2015-05-22,0.3698627603679724,0.7941199827058314
414277,2015-05-22,0.4939021378645501,0.9060414846194424
414278,2015-05-22,0.47647030795864237,1.6363636363636365
414279,2015-05-22,0.6749991562510547,1.44
414280,2015-05-22,2.4545398760457364,0.9878042757291002
414281,2015-05-22,1.9148936170212767,2.42999514000972
414282,2015-05-22,0.0,0.3698635203609868
414283,2015-05-22,0.5225803080127045,0.54
413925,2015-05-23,0.0,0.0
414284,2015-05-23,1.8,0.3396220007132062
414285,2015-05-23,1.4594604455813822,0.0
414286,2015-05-23,1.3584905660377358,0.34615384615384615
414287,2015-05-23,0.5837844149020701,0.8
414288,2015-05-23,0.6428571428571429,0.0
414289,2015-05-23,0.5,1.2959989632008295
414290,2015-05-23,0.8307698698229767,0.7363629669427574
414291,2015-05-23,0.34615384615384615,0.6585361838194002
414292,2015-05-23,1.1911747188607076,1.6530645980910164
414293,2015-05-23,0.8852495297111873,1.2342864195922398
414294,2015-05-23,0.5192287721970301,2.4545482438048225
414295,2015-05-23,1.5319148936170213,0.9440552838774239
414296,2015-05-23,0.412213425791278,0.5586210749110861
414297,2015-05-23,0.364864371804903,0.3483868720084697
414298,2015-05-23,1.3846153846153846,0.1875
414299,2015-05-24,0.637795777791951,0.9375019531290689
414300,2015-05-24,1.3795640577577484,1.07999784000432
414301,2015-05-24,1.2272699380228682,0.8437505273440795
414302,2015-05-24,0.5510215326970055,0.0
414303,2015-05-24,1.4817091240355171,1.2684555245264937
414304,2015-05-24,1.2272727272727273,1.0657887725073865
414305,2015-05-24,0.5625,0.5586199191449391
414306,2015-05-24,1.1328687172989051,0.9310351248518102
414307,2015-05-24,0.5192317677533995,0.29508196721311475
414308,2015-05-24,0.38028195794504077,0.3033709569499758
414309,2015-05-24,0.402985676098024,2.2771098054878345
414310,2015-05-24,0.9926477887116093,1.4464298628838062
414311,2015-05-24,0.0,1.3935501852260455
414312,2015-05-24,1.1408458738351224,0.7105258483382577
414313,2015-05-24,3.0,1.243420234591951
414314,2015-05-25,1.389706904196253,0.36241659384777697
414315,2015-05-25,0.637795777791951,0.0
414316,2015-05-25,0.375,1.1408434636007556
414317,2015-05-25,1.1020408163265305,2.2040726364382186
414318,2015-05-25,1.9439984448012442,0.972972972972973
414319,2015-05-25,0.402985676098024,0.5062503164064477
414320,2015-05-25,1.2684580784672193,0.13917518599217216
414321,2015-05-25,1.3795640577577484,0.950704894862602
414322,2015-05-25,0.0,0.0
414323,2015-05-25,1.616765498942815,0.0
414324,2015-05-25,1.40462590130162,0.5126579033810739
414325,2015-05-25,0.30337044565118465,1.102039691796233
414326,2015-05-25,1.6770207167959215,0.18881105677548476
414327,2015-05-25,2.6999865000675,1.6875105469409182
414328,2015-05-25,1.9285576531596205,0.0
414329,2015-05-26,1.2857142857142858,0.3333333333333333
414330,2015-05-26,0.9257148146941798,1.5986831587610797
414331,2015-05-26,0.6,0.8490582057701996
414332,2015-05-26,1.6779661016949152,1.6363636363636365
414333,2015-05-26,2.25,0.0
414334,2015-05-26,0.4864864864864865,0.9050274273589791
414335,2015-05-26,1.3064495057266037,1.1666645061768406
414336,2015-05-26,1.015036067614936,1.4025955810447
414337,2015-05-26,0.9782587429157762,0.0
414338,2015-05-26,0.9700610419892718,1.5
414339,2015-05-26,2.6390997286464124,0.9759024386717606
414340,2015-05-26,1.4794540814439472,0.950704894862602
414341,2015-05-26,1.3846153846153846,0.9473700831054089
414342,2015-05-26,1.4427469902694732,0.5192302699708943
414343,2015-05-26,0.7883223187187134,0.3354041433591843
414344,2015-05-27,0.6585373884602298,1.3846153846153846
414345,2015-05-27,0.5901629669459558,0.3829779085576414
414346,2015-05-27,1.5517241379310345,1.4727272727272727
414347,2015-05-27,2.0769198816617207,1.0327868852459017
414348,2015-05-27,1.5340900374488424,1.856251160156975
414349,2015-05-27,0.9759042023519291,0.0
414350,2015-05-27,0.6044771608379397,0.9364156436903794
414351,2015-05-27,0.7803463697419828,0.0
414352,2015-05-27,0.3157894736842105,0.0
414353,2015-05-27,0.5192317677533995,1.6071428571428572
414354,2015-05-27,0.3970582396202359,1.2857142857142858
414355,2015-05-27,0.6,1.0216210693940166
414356,2015-05-27,1.1571420306128353,2.0593185435278927
414357,2015-05-27,0.7297302227906911,0.6352937439448565
414358,2015-05-27,0.9700610419892718,0.4175255579765166
413930,2015-05-28,0.0,1.051948735031646
413945,2015-05-28,0.0,0.0
414359,2015-05-28,1.0,0.45
414360,2015-05-28,0.4909090909090909,0.0
414361,2015-05-28,1.0062105551487235,0.5167469059779004
414362,2015-05-28,0.6101684573415976,0.0
414363,2015-05-28,1.208957028294072,1.3251541872111579
414364,2015-05-28,2.2924549928820688,0.3050847457627119
414365,2015-05-29,0.9585787472440861,1.2203389830508475
414366,2015-05-29,1.3012056031359054,0.9101113369535541
414367,2015-05-29,1.1117640519034988,0.7941199827058314
414368,2015-05-29,0.0,0.5625
414369,2015-05-29,1.6744186046511629,0.6352948650527824
414370,2015-05-29,1.0854276811194379,0.0
414371,2015-05-29,0.9878060826903446,1.640884884466787
414372,2015-05-29,0.46551724137931033,0.3253008128905869
414373,2015-05-29,0.47647030795864237,0.35526222299415006
414374,2015-05-29,0.9204540224693054,1.3012056031359054
414375,2015-05-29,0.2727272727272727,2.4545566116209616
414376,2015-05-29,2.1657765592388016,1.0062124300775528
414377,2015-05-29,1.1666645061768406,1.058821453291268
414378,2015-05-29,0.618320138686917,1.4907984606125524
414379,2015-05-29,0.6923076923076923,1.0150406467387871
414380,2015-05-30,1.6779689457100775,1.4210488919766002
414381,2015-05-30,0.6835438711747651,0.0
414382,2015-05-30,0.0,0.5364241963074148
414383,2015-05-30,0.37155946258740247,0.6666666666666666
414384,2015-05-30,1.163792100179224,3.857115306319241
414385,2015-05-30,0.27551034464813506,1.255813953488372
414386,2015-05-30,1.2590680098797977,0.4576271186440678
414388,2015-05-30,0.6242770957935863,1.0253177535667766
414389,2015-05-30,1.0188679245283019,1.211540791424599
414390,2015-05-30,0.3354041433591843,1.196204045827906
414391,2015-05-30,0.4602270112346527,1.2857142857142858
414392,2015-05-30,1.3170747769204596,1.157144510206443
414393,2015-05-30,0.6390524981627241,1.0384615384615385
414394,2015-05-30,0.0,0.3354041433591843
414395,2015-05-31,0.0,0.3233536806630906
414396,2015-05-31,1.0000015873041068,1.6363636363636365
414397,2015-05-31,0.9,1.2857116618129352
414398,2015-05-31,1.1524383216839502,1.653061224489796
414399,2015-05-31,0.8437505273440795,1.459457487219612
414400,2015-05-31,1.3333333333333333,0.37762211355096953
414401,2015-05-31,2.279222259235233,0.8099995950002025
414402,2015-05-31,1.8,1.159509913809763
414403,2015-05-31,1.2038224228168297,0.5472976670930183
414404,2015-05-31,1.4594586705628807,0.3829787234042553
414405,2015-05-31,0.4,1.0657887725073865
414406,2015-05-31,0.8019794039807882,0.8709654942825954
414407,2015-05-31,1.1172398382898783,0.27135651119948623
414408,2015-05-31,0.28421022714712935,0.9310344827586207
414409,2015-05-31,1.9565217391304348,1.8
414410,2015-06-01,0.5869558837436046,0.33333271605052583
414411,2015-06-01,0.0,0.6967737440169394
414412,2015-06-01,1.9285576531596205,0.8950281188000656
414413,2015-06-01,1.9285735478830195,0.8265310339444052
414414,2015-06-01,1.3846153846153846,1.219354052029644
414416,2015-06-01,0.8915090134391447,0.8393773685208616
414417,2015-06-01,1.2857142857142858,0.8571442176892343
414418,2015-06-01,1.7867620782910614,0.5625
414419,2015-06-01,0.5192297707119794,1.2134858730019618
414101,2015-06-02,0.6506039773589816,0.0
414420,2015-06-02,0.44505543412685067,1.6875
414421,2015-06-02,1.4210526315789473,0.5373134328358209
414422,2015-06-02,1.1308894602672983,0.9310360879932551
414423,2015-06-02,0.9101113369535541,0.9264705882352942
414424,2015-06-02,0.0,0.8544314613056472
414425,2015-06-02,2.4059382119423645,0.9642862062684727
414426,2015-06-02,1.6758632247332583,0.7848841772582426
414427,2015-06-02,0.0,0.6716407885958379
414428,2015-06-02,0.7417590568780844,0.0
414429,2015-06-02,0.7458580018961368,0.5192307692307693
414430,2015-06-02,0.0,1.4917135313334426
414431,2015-06-02,2.769230769230769,0.36486585098878643
414432,2015-06-02,0.627907341806594,1.2857142857142858
414433,2015-06-02,0.8804352611061201,0.2783503719843443
414434,2015-06-02,0.5538453017764587,0.2887702078985069
414435,2015-06-02,0.3767440108167392,1.5697656165516087
414415,2015-06-03,0.0,1.6701022319060663
414436,2015-06-03,1.40625,0.9908238700479449
414437,2015-06-03,0.0,1.1612884495347588
414438,2015-06-03,0.5806451612903226,0.9152542372881356
414439,2015-06-03,1.4438510394925343,1.0053202184257641
414440,2015-06-03,0.7788465282916001,1.6963341904009475
414441,2015-06-03,1.5168522282559234,0.7788465282916002
414442,2015-06-03,0.0,0.28723343141823104
414443,2015-06-03,0.42408354760023687,1.1550789785251567
414444,2015-06-03,1.596774193548387,0.7248317283008535
414445,2015-06-03,1.411764705882353,0.805971352196048
414446,2015-06-03,2.0213914552895482,0.8901079338287169
414447,2015-06-03,1.7802217365074027,0.4090909090909091
414448,2015-06-03,1.1550808315940275,0.905028944166418
414449,2015-06-03,0.8709691467244302,0.947366759005686
414450,2015-06-03,0.0,1.2789480415516008
414451,2015-06-04,0.3616069814254548,1.4594610372551753
414452,2015-06-04,0.9204540224693054,0.402985676098024
414453,2015-06-04,0.45762789428456657,0.8307692307692308
414454,2015-06-04,0.5538461538461539,0.6206896551724138
414455,2015-06-04,0.6279062466206435,0.7068070228345789
414456,2015-06-04,1.588235294117647,1.9852911981011794
414457,2015-06-04,0.0,0.9449995275002362
414458,2015-06-04,1.3670877423495302,0.452514472083209
414459,2015-06-04,0.8100008100008099,0.7105255678678233
414460,2015-06-04,1.2272727272727273,0.8901108682537013
414461,2015-06-05,1.0988378481615395,1.2525786109057844
414462,2015-06-05,3.0681748450571704,1.1886770024962217
414463,2015-06-05,2.4545454545454546,1.1489337256729242
414464,2015-06-05,0.596685412533377,0.0
414465,2015-06-05,1.0862068965517242,1.0441977412179655
414466,2015-06-05,1.1020408163265305,1.1385569603782177
414467,2015-06-05,0.7258052809592243,1.6779689457100775
414468,2015-06-05,1.270585245681775,1.263157894736842
414469,2015-06-05,0.49693282020418417,0.9257148146941798
414470,2015-06-05,0.0,0.6428571428571429
414471,2015-06-05,0.0,0.4602270112346527
414472,2015-06-05,1.528301886792453,0.631578947368421
414473,2015-06-05,0.6506028015679527,1.0617983493249152
414474,2015-06-05,0.9257148146941798,0.6852788399599796
414475,2015-06-05,0.4426222252094669,0.0
414476,2015-06-06,1.0924849176387759,0.620688585019681
414477,2015-06-06,1.3170723676388003,0.7803463697419828
414478,2015-06-06,0.0,0.8059701492537313
414479,2015-06-06,1.396551724137931,0.8223346079519755
414480,2015-06-06,0.9418610127098911,0.0
414481,2015-06-06,0.0,0.5094339622641509
414482,2015-06-06,0.0,1.5789473684210527
414483,2015-06-06,0.2967036227512338,1.436169448846038
414484,2015-06-06,1.1666645061768404,0.33962264150943394
414485,2015-06-06,1.9636363636363636,0.970057556748367
414486,2015-06-06,1.534092652378014,1.0053186141922266
414487,2015-06-06,1.0588235294117647,1.1550826846688442
414488,2015-06-06,0.9497492209795081,0.9
414489,2015-06-06,0.9219503200484683,1.76635844179148
414490,2015-06-06,1.0271744712904736,0.7883205924667208
414491,2015-06-07,1.4917135313334426,0.7142845805006658
414492,2015-06-07,0.7758620689655172,1.3170747769204596
414493,2015-06-07,0.4308515221824704,0.767046326189007
414494,2015-06-07,1.0746268656716418,0.565445618267663
414495,2015-06-07,1.6963341904009475,1.1134014879373773
414496,2015-06-07,2.288139471422833,0.8437473632894898
414497,2015-06-07,0.4576271186440678,1.0253158067621477
414498,2015-06-07,1.396551724137931,0.6923087573980884
414499,2015-06-07,0.7336972471679286,1.0588235294117647
414500,2015-06-07,0.2903221123836897,0.4090909090909091
414501,2015-06-07,1.009346266049657,0.863999308800553
414502,2015-06-07,2.0593185435278927,1.5779200286752875
414503,2015-06-07,0.6716407885958379,0.7219255197462672
414504,2015-06-07,0.0,0.4263160138505336
414505,2015-06-07,1.6666666666666667,1.0441977412179655
414506,2015-06-08,0.49541193502397246,1.413611825334123
414507,2015-06-08,0.8181818181818182,0.0
414508,2015-06-08,1.4285714285714286,1.261681063849473
414509,2015-06-08,1.2980756749272357,0.0
414510,2015-06-08,0.27979245617362053,1.1933688471062462
414511,2015-06-08,1.6363636363636365,0.6490387735763333
414512,2015-06-08,0.5427138405597189,2.4
414513,2015-06-08,2.1315733379649004,0.2783503719843443
414514,2015-06-09,1.118341871784767,2.0647083114215428
414515,2015-06-09,0.675,0.0
414516,2015-06-09,1.5714260771014648,0.6136349690114341
414517,2015-06-09,1.4673921018435336,1.2789480415516008
414518,2015-06-09,0.3176474325263912,0.3665156712598773
414519,2015-06-09,0.6352937439448565,0.8019794039807882
414520,2015-06-09,1.0854276811194377,1.4516129032258065
414521,2015-06-09,0.7541907868053483,0.0
414522,2015-06-09,0.4576271186440678,0.5567007439686887
414523,2015-06-09,1.0714260204142372,1.8770063513402948
414524,2015-06-09,0.6338028169014085,1.0384615384615385
414525,2015-06-09,0.627908436996365,0.9152542372881356
414526,2015-06-09,0.8019817861025467,0.5624991210951232
414527,2015-06-09,0.2699998650000675,0.7714290122451498
414528,2015-06-09,0.6136370609512056,0.6428571428571429
414529,2015-06-10,0.7570107607677771,1.3636363636363635
414530,2015-06-10,0.47368421052631576,1.388567461235825
414531,2015-06-10,1.4136140456691577,1.40625
414532,2015-06-10,1.469387755102041,0.84375
414533,2015-06-10,0.43315531184776035,0.0
414534,2015-06-10,0.9642847303217038,0.6171421518375407
414535,2015-06-10,0.0,0.958582150490297
414536,2015-06-10,0.47368421052631576,1.6875019176158157
414537,2015-06-10,3.6,1.5477716864787812
414538,2015-06-10,0.391304347826087,0.4682078218451897
414539,2015-06-10,0.8393786732531987,1.4550889490485335
414540,2015-06-10,1.1970437452986475,1.2857142857142858
414541,2015-06-10,0.0,0.7458567656667213
414542,2015-06-10,0.44505543412685067,0.7627118644067796
414543,2015-06-10,1.0988378481615395,0.4602277957134042
414544,2015-06-11,1.5120024192038706,0.7670437112642926
414545,2015-06-11,1.0253158067621477,0.639053632576114
414546,2015-06-11,1.3965469084589364,1.5283033285880459
414547,2015-06-11,0.7941171799310707,0.0
414548,2015-06-11,2.07692430587237,1.1550789785251567
414549,2015-06-11,2.5714285714285716,0.9152542372881356
414550,2015-06-11,1.0862068965517242,0.9642857142857143
414551,2015-06-11,0.9642857142857143,0.0
414552,2015-06-11,1.5254237288135593,3.2399935200129604
414553,2015-06-12,1.3366363101709111,0.2934784203687067
414554,2015-06-12,1.436169448846038,0.2903221123836897
414555,2015-06-12,0.8437473632894896,1.4210526315789473
414556,2015-06-12,0.9130434782608695,1.009346266049657
414557,2015-06-12,0.782608695652174,1.3135128035065928
414558,2015-06-12,0.53999892000216,1.7704947057290257
414559,2015-06-12,0.6666666666666666,0.9257148146941798
414560,2015-06-12,1.1328663406529087,0.7941176470588235
414561,2015-06-12,0.6835438711747651,2.2771056902341082
414562,2015-06-12,0.8083827494714075,0.8393773685208616
414563,2015-06-12,1.0216227260786228,0.46551724137931033
414564,2015-06-12,1.1249979910750159,0.0
414565,2015-06-12,0.0,0.8957337481196701
414566,2015-06-12,1.1886770024962217,0.6067419138999516
414567,2015-06-12,1.051948735031646,0.27551034464813506
414568,2015-06-13,1.5517214625492026,0.0
414569,2015-06-13,0.6852798835328766,0.5268295252826953
414570,2015-06-13,0.4263160138505336,1.3366343250664976
414571,2015-06-13,0.9101128708499274,1.3846153846153846
414572,2015-06-13,0.0,0.8709677419354839
414573,2015-06-13,0.6328134887710761,2.2881317150309917
414574,2015-06-13,1.3846153846153846,1.5187509492193432
414575,2015-06-13,2.16,0.8099983800032401
414576,2015-06-13,0.7499987500020834,0.14516129032258066
414577,2015-06-13,1.1134032096940305,1.668540263224867
414578,2015-06-13,1.1191698246944821,1.0975609756097562
414579,2015-06-13,0.40298507462686567,1.7867620782910614
414580,2015-06-13,1.3846153846153846,0.6923076923076923
414581,2015-06-13,0.4308515221824704,1.8473664764563407
414582,2015-06-13,1.1739117674872093,0.0
414583,2015-06-14,0.8852459016393442,1.5797863937306416
414584,2015-06-14,0.7864062399878836,1.132863964016884
414585,2015-06-14,1.3090885289299474,0.7941176470588235
414586,2015-06-14,1.3135149335296579,0.4628574073470899
414587,2015-06-14,0.6783923006996486,0.6428571428571429
414588,2015-06-14,1.1612903225806452,0.8852473528645128
414590,2015-06-14,1.897299348431728,0.41538397633234414
414591,2015-06-14,0.7848841772582426,1.3917518599217218
414592,2015-06-14,1.4794540814439472,1.2203369146831955
414593,2015-06-14,1.7368451523599162,0.4049997975001013
414594,2015-06-14,0.2783503719843443,0.5192310188610667
414595,2015-06-14,0.2903225806451613,1.0862068965517242
414596,2015-06-14,0.4354831685755346,1.2959989632008295
414597,2015-06-14,1.2857142857142858,0.7641505829478382
414598,2015-06-15,1.3300486058873862,0.5094330010698094
414599,2015-06-15,1.1739136814748268,0.3
414600,2015-06-15,0.7297305186275876,0.26213617683123963
414601,2015-06-15,1.0964461439359674,1.6363636363636365
414603,2015-06-15,0.48214264190060635,0.0
414604,2015-06-15,1.6779689457100775,0.4682078218451897
414605,2015-06-15,0.75,0.5785710153064176
414606,2015-06-15,0.5837834682251524,0.4709296849654826
414607,2015-06-15,1.0924868121234823,0.7431199478164658
414608,2015-06-15,0.3103448275862069,0.4602277957134042
414609,2015-06-15,1.1489373924865878,0.9742263019452053
414610,2015-06-15,1.3278688524590163,1.4046234655355692
414611,2015-06-15,0.7788476516300993,1.0854276811194377
414612,2015-06-15,0.6639355146483846,0.3050852628563777
414613,2015-06-16,0.7417566115239308,1.6265011249966115
414614,2015-06-16,0.9310344827586207,1.3885722220412697
414615,2015-06-16,0.3417725845222589,0.4263160138505336
414616,2015-06-16,1.2857142857142858,1.8151291010573125
414617,2015-06-16,0.994737365651245,1.0161290322580645
414618,2015-06-16,0.0,0.9310360879932551
414619,2015-06-16,1.668540263224867,0.675
414620,2015-06-16,0.0,0.631578947368421
414621,2015-06-16,0.5654438420024251,1.1134014879373773
414622,2015-06-16,0.75,1.0617983493249152
414623,2015-06-16,1.2857122449011986,0.7758620689655172
414624,2015-06-16,0.6467061995771259,1.5477716864787812
414625,2015-06-16,0.8083827494714075,0.8282213670069736
414626,2015-06-16,1.3300486058873862,0.0
414627,2015-06-16,1.531918153017347,2.6999922857363265
414628,2015-06-17,0.2887702078985069,1.193370825066754
414629,2015-06-17,0.0,0.9473684210526315
414630,2015-06-17,0.4378376011688642,1.012498734376582
414631,2015-06-17,1.9285714285714286,1.6119354867597409
414632,2015-06-17,1.009346266049657,0.6428571428571429
414633,2015-06-17,1.7142884353784686,0.0
414634,2015-06-17,0.8663092338938675,0.7714263673532362
414635,2015-06-17,0.0,0.9938656404083683
414636,2015-06-17,1.1052650969563105,1.2272720299590738
414637,2015-06-17,1.40462590130162,1.1666645061768404
414638,2015-06-17,0.4153846153846154,1.0
414639,2015-06-17,1.2722506428007105,1.0536605925084732
414640,2015-06-17,2.076921079883577,0.7417590568780844
414641,2015-06-17,0.2887702078985069,0.0
414642,2015-06-17,0.6553394876992777,0.6067408913023693
414643,2015-06-18,0.0,0.9742263019452051
414644,2015-06-18,1.5779200286752875,1.1842105263157894
414645,2015-06-18,0.5242723536624793,0.4308515221824704
414646,2015-06-18,1.292552503961434,0.9310340241211705
414648,2015-06-18,2.10389337156705,1.7704918032786885
414649,2015-06-18,2.07692430587237,0.5436248907716654
414650,2015-06-18,1.2038224228168297,1.542855379593852
414651,2015-06-18,1.732618467787735,1.3135128035065928
414652,2015-06-18,1.2211061412593676,0.40298507462686567
414653,2015-06-18,1.1020408163265305,2.1402425974130503
414654,2015-06-18,0.47368421052631576,1.263155678674248
414655,2015-06-18,0.2967031336795969,0.5142857142857142
414656,2015-06-18,1.1344528281909008,0.41752620363526144
414657,2015-06-18,0.7941164792404717,0.0
414658,2015-06-19,0.4009897019903941,1.7573974895843134
414659,2015-06-19,1.3499990357149745,1.2705897301055649
414660,2015-06-19,0.0,0.7105244459883001
414661,2015-06-19,1.546875,0.9257148146941798
414662,2015-06-19,0.9050259105566245,1.8
414663,2015-06-19,1.0271744712904736,0.25
414664,2015-06-19,1.4516129032258065,1.1612903225806452
414665,2015-06-19,0.7552458115326035,0.75
414666,2015-06-19,0.0,0.822335860239452
414667,2015-06-19,0.0,0.2660097211774773
414668,2015-06-19,1.40625,1.867023262790705
414669,2015-06-19,0.3749992187516276,0.7714290122451498
414670,2015-06-19,0.0,2.0
414671,2015-06-19,0.718084724423019,0.9642839923500136
414672,2015-06-19,0.7864073852391333,0.5869558837436046
414673,2015-06-20,0.45,1.5728147704782667
414674,2015-06-20,1.069307460053198,0.0
414675,2015-06-20,0.4850296496828445,0.8617030443649408
414676,2015-06-20,0.7988156227034051,1.136842703601423
414677,2015-06-20,1.1886792452830188,0.7105266897508893
414678,2015-06-20,1.365167005430331,0.49769539382913014
414679,2015-06-20,0.4764711487895868,0.0
414680,2015-06-20,0.41538493491148837,1.7368451523599164
414681,2015-06-20,0.25,0.8852473528645128
414682,2015-06-20,0.7534880216334784,0.6958770060587691
414683,2015-06-20,0.364864371804903,0.15517241379310345
414684,2015-06-20,0.5192307692307693,1.180327868852459
414685,2015-06-20,1.1489355590768302,0.5625
414686,2015-06-20,0.6521739130434783,0.5785722551032215
414687,2015-06-20,0.23684210526315788,0.9257148146941798
414688,2015-06-21,0.970059299365689,0.7417566115239308
414689,2015-06-21,0.0,0.7988156227034051
414690,2015-06-21,0.574468085106383,0.9204555914268086
414691,2015-06-21,1.0964461439359674,1.1739136814748268
414692,2015-06-21,0.8307698698229767,1.053657508626821
414693,2015-06-21,0.8490566037735849,0.9310312723059577
414694,2015-06-21,1.5766446374374268,0.75
414695,2015-06-21,1.542859346941924,1.8
414696,2015-06-21,1.4917135313334426,1.3106789753985555
414697,2015-06-21,0.3195273834967657,0.27000027000027
414698,2015-06-21,1.8109711927531884,1.3278666756284008
414699,2015-06-21,0.5901639344262295,0.9759024386717606
414700,2015-06-21,0.0,0.5714276644005327
414701,2015-06-21,0.0,1.6530645980910166
414702,2015-06-21,0.4132655169722026,0.5806451612903226
414703,2015-06-22,1.727998617601106,1.2272741219024113
414704,2015-06-22,1.0161290322580645,2.700006750016875
414705,2015-06-22,1.365169306274891,0.0
414706,2015-06-22,1.292552503961434,0.0
414707,2015-06-22,1.2272699380228682,0.7864073852391333
414708,2015-06-22,0.852630681441388,1.6874947265789797
414709,2015-06-22,0.5510181591095548,0.9878060826903446
414710,2015-06-23,1.7704947057290257,0.2934784203687067
414711,2015-06-23,1.1911799740587472,0.5901639344262295
414712,2015-06-23,0.8437489453138184,0.7670450187244212
414713,2015-06-23,0.4378376011688642,1.202970892559848
414714,2015-06-23,1.145452462813704,0.0
414715,2015-06-23,1.3425399529945272,0.743118925174805
414716,2015-06-23,0.9402985074626866,1.9180327868852458
414717,2015-06-23,0.3417725845222589,1.1812507382817115
414718,2015-06-23,0.8099995950002026,0.7941164792404717
414719,2015-06-23,0.813253501959941,1.2203389830508475
414720,2015-06-23,0.3,0.4090909090909091
414721,2015-06-23,1.7267451899681336,1.5976312454068102
414722,2015-06-23,0.9000012857161225,1.05
414723,2015-06-23,0.6136349690114341,0.7458567656667213
414724,2015-06-23,0.4308515221824704,1.523076923076923
414725,2015-06-24,2.0543455931026164,1.6363636363636365
414726,2015-06-24,0.5684213518007115,0.3951221439620215
414727,2015-06-24,0.42408421370074734,1.2272727272727273
414728,2015-06-24,1.40625,0.7751192463544275
414729,2015-06-24,0.5427138405597188,1.1612903225806452
414730,2015-06-24,0.9692292781088029,3.6
414731,2015-06-24,0.0,0.22314068028155395
414732,2015-06-24,1.2925545665474112,0.9391312514184794
414733,2015-06-24,0.7758620689655172,0.506249367188291
414734,2015-06-24,1.3278666756284008,1.5
414735,2015-06-24,0.7541895227991493,1.2857142857142858
414736,2015-06-24,0.0,0.5118485838144946
414737,2015-06-24,0.9364140198519771,1.7573943699474912
414738,2015-06-24,0.6585373884602298,0.43902439024390244
414739,2015-06-24,0.6506016257811738,1.1739123143401775
414740,2015-06-25,1.0253177535667766,1.40625
414741,2015-06-25,1.2,0.0
414742,2015-06-25,0.5684204542942587,1.6408821647710887
414743,2015-06-25,0.9204540224693054,0.20454545454545456
414744,2015-06-25,0.26732646799359605,0.4764711487895868
414745,2015-06-25,1.272252641102242,0.7848841772582426
414746,2015-06-25,0.8957337481196701,0.8709663371510691
414747,2015-06-25,0.5,0.3970594074403051
414748,2015-06-25,0.6994811404340514,0.41326488442358733
414749,2015-06-25,0.6136360149795369,1.7234060887298817
414750,2015-06-25,1.136842703601423,0.7219255197462672
414751,2015-06-26,0.0,0.5934052892191446
414752,2015-06-26,0.84375,0.6428571428571429
414753,2015-06-26,1.5882384083106047,1.0216227260786228
414754,2015-06-26,1.3170718857835262,0.6887758616203377
414755,2015-06-26,0.703125,0.9792751187953982
414756,2015-06-26,0.805971352196048,1.162680538450276
414757,2015-06-26,1.0854276811194379,0.7751192463544276
414758,2015-06-26,1.193370825066754,0.5436248907716654
414759,2015-06-26,0.28723388976920755,0.6506028015679527
414760,2015-06-26,0.0,0.5775404157970138
414761,2015-06-26,1.446431154341347,0.7627105716769972
414762,2015-06-26,0.6923076923076923,0.9878042757291002
414763,2015-06-26,1.7267451899681336,1.6874990411937267
414764,2015-06-26,0.9174766189093387,0.9257148146941798
414765,2015-06-26,1.292552503961434,0.7330313425197545
414766,2015-06-27,1.241377170039362,1.7678539859750249
414767,2015-06-27,0.7941176470588235,1.1675688298041402
414768,2015-06-27,1.6615359053293766,0.8663106236955208
414770,2015-06-27,0.5775394892625784,0.0
414773,2015-06-27,1.0253158067621477,1.2272741219024113
414774,2015-06-27,0.9642857142857143,1.045160616025409
414775,2015-06-27,1.173913681474827,0.9174752827789888
414776,2015-06-27,1.668540263224867,1.130889460267298
414777,2015-06-27,0.28125,1.3034491747925343
414778,2015-06-27,0.7417566115239308,0.876623945859705
414779,2015-06-27,0.0,0.5901639344262295
414771,2015-06-28,1.2149993925003038,1.537976630350165
414772,2015-06-28,1.012498734376582,0.0
414780,2015-06-28,0.9152526860123965,2.076918512267006
414781,2015-06-28,1.0862068965517242,0.5934062673591938
414782,2015-06-28,1.1385528451170541,0.5775404157970138
414783,2015-06-28,0.41752620363526144,1.0188688857253638
414784,2015-06-28,0.7397250140753232,1.0384620377221336
