game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
490615,2.8,2.2,3.5454545454545454,3.4444444444444446
490616,2.230769230769231,9.5,2.227272727272727,3.5454545454545454
490617,2.4,3.7142857142857144,2.090909090909091,4.090909090909091
490618,2.75,3.8,2.6666666666666665,3.142857142857143
490619,5.0,1.2666666666666666,2.0,1.4761904761904763
490620,4.2,3.3333333333333335,3.2142857142857144,2.5714285714285716
490621,0.7142857142857143,2.4,0.8636363636363636,3.25
490622,3.7142857142857144,2.727272727272727,2.9,2.75
490624,1.2222222222222223,2.6666666666666665,1.5263157894736843,2.1875
490625,4.0,3.4,4.3,2.1538461538461537
490626,1.6,2.8,2.125,2.6
490627,1.6666666666666667,0.7777777777777778,1.5,1.25
490628,1.625,2.4,3.0,3.375
490629,1.8571428571428572,4.6,2.1363636363636362,3.909090909090909
490630,2.2,9.5,2.727272727272727,3.8333333333333335
490631,1.6666666666666667,1.5,2.3529411764705883,1.7894736842105263
490632,1.4166666666666667,3.25,1.5454545454545454,2.6666666666666665
490633,1.0,4.4,0.7727272727272727,2.7142857142857144
490635,3.8,2.6666666666666665,3.5,2.8333333333333335
490636,5.333333333333333,1.9,2.0,3.5
490637,4.166666666666667,3.5,3.0,3.0625
490638,2.8,2.0,3.875,2.0833333333333335
490639,1.6,3.1666666666666665,1.631578947368421,2.642857142857143
490640,3.6666666666666665,2.142857142857143,4.555555555555555,1.9333333333333333
490641,1.5,4.285714285714286,2.0625,2.6
490642,1.3636363636363635,1.5,1.391304347826087,1.4
490643,1.3333333333333333,2.75,2.8181818181818183,3.4285714285714284
490645,3.0,9.5,2.8,4.090909090909091
490646,1.875,1.4166666666666667,2.4375,1.736842105263158
490647,1.2307692307692308,3.2,1.565217391304348,3.4444444444444446
490648,2.3333333333333335,3.0,0.8,2.5714285714285716
490649,3.75,1.0,4.75,0.9629629629629629
490650,4.0,3.6666666666666665,3.4,3.25
490651,6.666666666666667,2.2857142857142856,3.4285714285714284,3.142857142857143
490652,5.75,3.2857142857142856,3.375,3.2
490653,3.4,1.75,4.428571428571429,2.0
490634,2.5714285714285716,0.9230769230769231,3.6,0.9615384615384616
490644,1.9285714285714286,6.75,2.2,4.7
490654,1.3,2.6666666666666665,1.5294117647058822,2.5
490655,3.1666666666666665,2.0,4.0,2.142857142857143
490656,1.5714285714285714,4.0,2.357142857142857,2.4285714285714284
490657,1.4444444444444444,1.5,1.5,1.6428571428571428
490658,1.6666666666666667,4.666666666666667,2.9,3.5714285714285716
490659,2.6666666666666665,4.333333333333333,2.45,4.181818181818182
490660,3.75,17.0,2.3333333333333335,4.6
490661,1.8571428571428572,1.5,2.466666666666667,1.736842105263158
490662,1.3333333333333333,3.75,1.6363636363636365,3.4444444444444446
490663,4.5,2.5,0.95,2.642857142857143
490664,2.4285714285714284,1.25,4.0,1.0
490665,5.333333333333333,3.8,4.125,3.1666666666666665
490666,6.0,1.3333333333333333,4.571428571428571,2.533333333333333
490667,4.2,3.0,3.4,4.090909090909091
490668,9.0,1.8571428571428572,4.857142857142857,2.1666666666666665
490669,5.25,2.25,4.181818181818182,2.6153846153846154
490670,2.0,5.0,3.0,4.125
490671,1.2,3.5714285714285716,1.4444444444444444,5.0
490672,1.5555555555555556,8.5,1.45,4.090909090909091
490673,1.0,1.1,1.8421052631578947,1.4761904761904763
490674,4.75,2.142857142857143,3.6363636363636362,3.3
490675,3.5,1.8,3.230769230769231,2.6153846153846154
490676,2.3333333333333335,5.333333333333333,2.5714285714285716,2.8
490677,3.8,2.2,3.75,2.3125
490678,4.333333333333333,1.875,3.4285714285714284,2.6666666666666665
490679,2.0,8.666666666666666,2.4285714285714284,4.222222222222222
490680,2.6,4.166666666666667,2.7,4.375
490681,3.6,2.6666666666666665,2.5,2.1666666666666665
490682,3.25,2.8333333333333335,1.4761904761904763,2.9
490683,1.3636363636363635,3.7142857142857144,1.2857142857142858,5.0
490684,1.75,6.666666666666667,1.8,4.875
490685,1.2,2.0,1.8,1.7142857142857142
490686,5.0,1.7777777777777777,4.555555555555555,2.5833333333333335
490687,1.1111111111111112,2.625,2.7142857142857144,2.55
490688,1.875,2.0,2.3684210526315788,2.769230769230769
490689,5.0,1.0,1.4545454545454546,1.0
490690,2.2,3.0,2.375,2.7
490691,1.8,1.875,2.8,3.2
490692,7.333333333333333,1.4545454545454546,4.125,2.1875
490693,1.625,5.75,2.0714285714285716,4.375
490694,3.5,2.5,2.25,3.272727272727273
490695,3.4,4.5,2.9375,1.8571428571428572
490697,1.7272727272727273,4.333333333333333,1.5,4.454545454545454
490698,1.8571428571428572,6.0,1.7692307692307692,7.4
490699,1.0909090909090908,2.142857142857143,1.4761904761904763,1.6842105263157894
490700,5.75,2.125,4.666666666666667,2.5
490701,1.3333333333333333,2.5714285714285716,2.375,2.35
490702,1.3636363636363635,2.1666666666666665,2.263157894736842,3.1818181818181817
490703,10.0,0.8,1.875,1.0833333333333333
490704,3.7142857142857144,5.0,2.5625,2.9
490705,2.4,3.8,2.5714285714285716,4.0
490706,2.3333333333333335,2.6666666666666665,2.7333333333333334,3.3
490696,3.25,3.0,1.6842105263157894,2.9
490707,5.5,1.4444444444444444,3.7777777777777777,2.142857142857143
490708,2.5,4.6,2.7,3.7
490709,1.4545454545454546,1.8888888888888888,2.1666666666666665,3.0833333333333335
490710,2.8333333333333335,2.857142857142857,2.8125,1.6875
490711,2.3333333333333335,3.0,1.6666666666666667,2.6363636363636362
490712,8.5,2.4285714285714284,9.0,1.9411764705882353
490713,1.0909090909090908,2.6666666666666665,1.5555555555555556,1.6842105263157894
490714,1.0833333333333333,3.8,2.0555555555555554,2.3684210526315788
490715,12.0,1.1666666666666667,2.8333333333333335,1.0476190476190477
490716,2.3333333333333335,2.125,2.75,3.3333333333333335
490717,2.0,1.5,2.25,2.25
490718,1.0,3.4285714285714284,1.1428571428571428,3.6363636363636362
490719,3.0,4.333333333333333,2.7777777777777777,3.909090909090909
490720,1.5454545454545454,1.3333333333333333,2.0588235294117645,2.769230769230769
490721,2.75,3.625,4.083333333333333,2.75
490722,1.25,2.5714285714285716,1.35,2.727272727272727
490723,4.0,1.4166666666666667,1.9333333333333333,2.1666666666666665
490724,2.25,4.5,2.6153846153846154,2.3076923076923075
490725,5.75,1.4166666666666667,8.0,1.3636363636363635
490726,5.0,2.5714285714285716,4.5,1.7894736842105263
490727,4.333333333333333,5.25,2.4545454545454546,2.6666666666666665
490728,1.7,1.0,2.4375,0.9545454545454546
490729,2.142857142857143,3.0,1.8235294117647058,1.7142857142857142
490730,5.25,,4.0,6.0
490731,1.2,3.3333333333333335,1.588235294117647,3.727272727272727
490732,1.8888888888888888,1.3333333333333333,2.2,2.0
490733,1.8333333333333333,2.875,1.4761904761904763,3.5454545454545454
490734,3.4,4.166666666666667,2.6,5.375
490735,1.8888888888888888,1.5,2.3846153846153846,2.8461538461538463
490736,2.625,3.375,3.357142857142857,2.6666666666666665
490737,1.25,3.6,1.3333333333333333,3.6666666666666665
490739,2.2857142857142856,4.0,2.8181818181818183,2.3846153846153846
490740,6.666666666666667,1.5833333333333333,7.4,1.4090909090909092
490742,2.75,4.2,2.1818181818181817,3.3636363636363638
490743,2.0,0.75,2.6923076923076925,1.05
490744,1.75,4.0,1.6,2.0833333333333335
490745,3.8,5.0,4.125,4.8
490746,1.3076923076923077,3.6666666666666665,1.55,4.3
490747,2.25,1.25,2.25,1.8
490738,4.666666666666667,1.0625,2.3636363636363638,1.6363636363636365
490748,1.75,2.5714285714285716,1.5,3.3636363636363638
490749,6.0,3.0,3.3333333333333335,4.7
490750,4.333333333333333,0.9,2.5454545454545454,2.125
490751,2.7142857142857144,3.4285714285714284,3.142857142857143,2.923076923076923
490752,1.2,2.5,1.619047619047619,2.6666666666666665
490753,14.0,1.4615384615384615,5.4,1.3181818181818181
490754,2.2857142857142856,3.0,2.2142857142857144,2.4615384615384617
490755,8.666666666666666,1.8,7.666666666666667,1.5714285714285714
490756,2.5714285714285716,3.4285714285714284,3.1666666666666665,2.0588235294117645
490757,2.2,3.5,3.375,3.0
490758,3.6666666666666665,1.1111111111111112,2.230769230769231,1.05
490759,1.875,5.333333333333333,1.7333333333333334,2.5
490760,3.8,3.2,4.0,3.7142857142857144
490761,1.4166666666666667,2.2857142857142856,1.6,2.9166666666666665
490762,2.6666666666666665,1.625,2.4545454545454546,1.75
490763,1.75,1.0,2.8333333333333335,1.8
490764,1.2857142857142858,4.5,2.0,2.857142857142857
490765,0.9,2.5714285714285716,0.85,2.769230769230769
490766,2.75,1.8333333333333333,3.2,3.6666666666666665
490767,4.0,1.6428571428571428,3.230769230769231,1.5217391304347827
490768,3.75,2.857142857142857,3.3333333333333335,2.75
490769,1.625,2.6,1.5263157894736843,2.888888888888889
490770,3.0,5.0,2.7,2.8181818181818183
490771,2.0,6.0,2.6153846153846154,2.6
490772,1.4285714285714286,0.75,3.0,1.3529411764705883
490773,1.4545454545454546,4.333333333333333,2.0,3.9
490774,1.5,3.1666666666666665,1.3571428571428572,3.0833333333333335
490775,3.8333333333333335,2.0,4.083333333333333,3.4
490776,3.8333333333333335,1.9090909090909092,3.8181818181818183,1.4782608695652173
490777,1.5555555555555556,3.0,2.4166666666666665,3.1818181818181817
490778,2.3333333333333335,1.7,2.25,1.7142857142857142
490779,1.8888888888888888,3.6,1.6666666666666667,3.125
490780,2.6,3.6666666666666665,2.4545454545454546,2.3846153846153846
490781,1.6666666666666667,1.7272727272727273,1.7142857142857142,1.4090909090909092
490782,2.125,6.0,2.6153846153846154,2.7777777777777777
490783,1.25,6.5,1.8571428571428572,2.1538461538461537
490784,6.25,2.0,6.142857142857143,2.0
490785,3.3333333333333335,3.8,4.3,4.833333333333333
490786,4.0,2.5,2.7142857142857144,3.090909090909091
490787,1.3333333333333333,1.3333333333333333,2.4615384615384617,1.3333333333333333
490788,4.0,2.0,3.727272727272727,1.5714285714285714
490789,2.4,3.6,1.5,3.0
490790,4.0,1.5714285714285714,3.2857142857142856,2.909090909090909
490791,2.7142857142857144,1.5,3.6363636363636362,1.4583333333333333
490792,1.6666666666666667,3.5,2.3333333333333335,3.9
490793,2.5714285714285716,1.2857142857142858,2.5384615384615383,1.6666666666666667
490794,3.1666666666666665,2.6,1.9375,3.125
490795,3.6666666666666665,2.6666666666666665,2.3333333333333335,1.9230769230769231
490796,2.090909090909091,2.1818181818181817,2.1052631578947367,1.6363636363636365
490797,2.0,11.0,2.3846153846153846,5.0
490798,1.5,7.0,1.5,2.3076923076923075
490799,6.75,2.7777777777777777,7.333333333333333,2.235294117647059
490800,3.75,2.4444444444444446,4.222222222222222,3.4
490801,3.6666666666666665,4.0,2.8461538461538463,2.8461538461538463
490802,3.3333333333333335,1.7142857142857142,3.0,2.3333333333333335
490804,2.8,3.0,1.5384615384615385,3.272727272727273
490805,4.4,1.5,3.3076923076923075,2.5454545454545454
490807,1.8888888888888888,2.875,2.1538461538461537,3.25
490808,1.625,2.8,1.9375,2.3076923076923075
490809,1.75,2.1538461538461537,1.95,1.6
490810,1.2,5.0,2.076923076923077,4.4
490811,1.8,3.0,1.5454545454545454,1.9333333333333333
490812,5.25,3.3333333333333335,5.5,2.6923076923076925
490813,3.6666666666666665,1.75,4.111111111111111,2.6666666666666665
490814,5.0,2.2,3.4545454545454546,2.4166666666666665
490815,3.5,2.0,4.6,2.2857142857142856
490816,2.6666666666666665,4.75,2.6875,2.1176470588235294
490817,4.2,1.0,5.125,1.8461538461538463
490818,4.333333333333333,2.4285714285714284,1.9166666666666667,1.608695652173913
490819,1.4285714285714286,1.3333333333333333,1.4666666666666666,2.4545454545454546
490820,4.0,2.2857142857142856,3.5454545454545454,1.434782608695652
490821,2.5,2.625,1.85,2.7857142857142856
490822,3.0,1.6666666666666667,3.25,1.8636363636363635
490823,3.2,2.5714285714285716,3.7,2.75
490824,3.3333333333333335,1.6666666666666667,1.8181818181818181,1.75
490825,5.666666666666667,3.25,4.666666666666667,2.3076923076923075
490826,5.25,7.666666666666667,3.6,3.3636363636363638
490827,2.1666666666666665,1.3333333333333333,3.0,1.6428571428571428
490828,3.8,1.3333333333333333,3.5454545454545454,2.066666666666667
490124,3.2,1.6,1.6666666666666667,1.7272727272727273
490829,3.75,1.625,3.5454545454545454,1.6875
490830,2.0,1.8888888888888888,3.3333333333333335,2.2857142857142856
490831,2.5714285714285716,5.333333333333333,2.6666666666666665,2.2
490832,2.8,1.1428571428571428,5.0,1.6
490833,16.0,2.142857142857143,2.272727272727273,1.5
490834,3.6666666666666665,2.0,2.230769230769231,2.0
490835,4.0,3.2,3.6,1.9444444444444444
490836,2.6666666666666665,2.857142857142857,1.9444444444444444,2.857142857142857
490837,1.6666666666666667,1.9166666666666667,2.272727272727273,2.0526315789473686
490838,3.6666666666666665,2.0,3.5555555555555554,2.5384615384615383
490839,4.0,1.8,2.1,1.7727272727272727
490840,,3.2,5.142857142857143,3.625
490841,5.0,7.0,3.3,3.272727272727273
490842,2.1666666666666665,1.125,3.857142857142857,2.0
490843,3.8,1.6153846153846154,3.727272727272727,2.0555555555555554
490844,3.25,2.0,3.6666666666666665,1.7333333333333334
490845,1.6,1.4545454545454546,2.857142857142857,1.8125
490846,2.4285714285714284,8.5,3.076923076923077,3.0
490847,3.5,1.375,4.875,1.75
490848,5.666666666666667,2.1666666666666665,2.6363636363636362,1.55
490849,4.285714285714286,2.3333333333333335,2.4,1.8
490850,5.333333333333333,3.5,4.857142857142857,2.0555555555555554
490851,2.111111111111111,3.0,1.9473684210526316,3.0
490852,3.0,2.5714285714285716,3.2,2.0
490853,3.6666666666666665,1.3,3.888888888888889,2.3846153846153846
490854,4.5,1.9090909090909092,1.9,1.8181818181818181
490855,,4.666666666666667,5.666666666666667,5.4
490856,2.3333333333333335,4.0,2.75,2.769230769230769
490857,4.333333333333333,1.6,3.25,1.5714285714285714
490858,7.666666666666667,1.3571428571428572,3.9,2.0
490859,3.8333333333333335,3.1666666666666665,3.4444444444444446,2.25
490860,1.4545454545454546,1.4,2.176470588235294,1.9230769230769231
490861,3.7142857142857144,,2.6153846153846154,7.25
490862,1.5384615384615385,1.6363636363636365,1.8333333333333333,1.7777777777777777
490863,6.0,1.5,3.9,1.4736842105263157
490864,3.0,2.75,2.25,2.0
490865,3.0,3.8,3.25,3.909090909090909
490866,6.5,3.2,3.4545454545454546,4.777777777777778
490867,1.6666666666666667,2.4,1.9,3.090909090909091
490868,17.0,2.4,3.4,3.1818181818181817
490869,4.666666666666667,1.6,4.5,1.875
490870,1.8888888888888888,5.666666666666667,1.7894736842105263,3.625
490871,2.2857142857142856,4.0,2.8333333333333335,5.2
490872,1.5,1.4166666666666667,1.9473684210526316,1.5238095238095237
490873,1.1428571428571428,4.0,2.375,2.3333333333333335
490874,3.8,2.1666666666666665,3.3,1.9230769230769231
490875,2.2222222222222223,2.0,2.5294117647058822,1.7857142857142858
490876,4.285714285714286,18.0,2.857142857142857,7.25
490877,1.3846153846153846,2.111111111111111,1.7692307692307692,1.631578947368421
490878,6.0,1.2857142857142858,4.75,1.6875
490879,3.0,1.5714285714285714,2.0,1.4615384615384615
490880,2.1,3.3333333333333335,2.2666666666666666,3.8181818181818183
490881,4.666666666666667,4.666666666666667,3.7777777777777777,5.0
490882,2.4285714285714284,2.2,2.0,2.8181818181818183
490883,18.0,3.2,5.285714285714286,2.9166666666666665
490884,7.5,1.7777777777777777,5.4,2.125
490885,3.0,3.5,1.8,3.111111111111111
490886,1.8888888888888888,8.0,2.3333333333333335,4.666666666666667
490887,2.5,1.3333333333333333,2.05,1.5416666666666667
490888,1.1666666666666667,3.5,2.125,2.5555555555555554
490889,4.0,2.0,3.5,2.090909090909091
490890,2.857142857142857,1.7142857142857142,2.7333333333333334,1.8666666666666667
490891,3.1,7.0,3.1333333333333333,6.2
490892,1.8181818181818181,3.375,1.7391304347826086,2.357142857142857
490893,3.6666666666666665,1.25,3.727272727272727,1.8
490894,4.666666666666667,1.6666666666666667,3.857142857142857,2.769230769230769
490895,3.6666666666666665,2.0,2.923076923076923,1.8
490896,1.9090909090909092,8.0,2.0,3.6363636363636362
490897,2.0,9.0,3.5454545454545454,5.571428571428571
490898,2.111111111111111,2.0,1.8333333333333333,3.2
490899,17.0,2.2857142857142856,7.2,2.6666666666666665
490900,18.0,1.5,7.5,1.9411764705882353
490901,2.4444444444444446,2.625,2.4705882352941178,3.090909090909091
490902,3.8,1.5555555555555556,2.0588235294117645,1.4814814814814814
490903,1.2222222222222223,4.333333333333333,1.6363636363636365,3.8333333333333335
490904,2.6,2.6666666666666665,2.625,2.0714285714285716
490905,21.0,7.5,9.25,15.0
490906,5.5,1.8888888888888888,3.857142857142857,2.6666666666666665
490907,2.125,17.0,3.4545454545454546,5.166666666666667
490908,2.0,2.1666666666666665,1.9583333333333333,2.8
490909,3.0,1.1875,2.923076923076923,1.4545454545454546
490910,4.8,3.0,4.3,3.2222222222222223
490911,20.0,1.75,8.0,1.875
490912,2.888888888888889,2.4285714285714284,2.5,2.2
490913,1.25,2.0,1.6666666666666667,1.9333333333333333
490914,21.0,8.0,12.666666666666666,15.0
490915,2.2,3.2222222222222223,2.111111111111111,3.4
490916,3.1666666666666665,,3.1818181818181817,12.333333333333334
490917,1.8,2.125,1.8,2.2142857142857144
490918,3.75,5.0,2.1176470588235294,3.4545454545454546
490919,2.3333333333333335,9.5,2.7,5.5
490920,2.25,1.2666666666666666,2.5714285714285716,1.7777777777777777
490921,4.5,3.0,5.555555555555555,3.25
490922,2.4166666666666665,6.5,2.473684210526316,3.1538461538461537
490923,2.1818181818181817,1.4444444444444444,3.3333333333333335,1.6153846153846154
490924,3.7142857142857144,2.0,2.4285714285714284,2.769230769230769
490925,3.4,1.5263157894736843,3.875,1.4074074074074074
490926,1.8571428571428572,4.0,1.5294117647058822,4.0
490927,3.25,1.875,2.5294117647058822,2.4285714285714284
490928,1.5,3.0,1.7857142857142858,1.8666666666666667
490929,9.5,8.5,12.0,15.5
490930,2.2,3.125,2.25,3.6666666666666665
490931,3.5,,3.5,11.666666666666666
490932,2.2,2.5714285714285716,2.0476190476190474,2.4285714285714284
490933,4.0,3.6,1.9444444444444444,2.9166666666666665
490934,2.5714285714285716,12.5,2.5,5.857142857142857
490935,5.0,0.8,2.4,1.7058823529411764
490936,4.285714285714286,5.666666666666667,4.909090909090909,3.625
490937,2.6363636363636362,3.6666666666666665,2.2,3.3076923076923075
490938,2.0714285714285716,1.5,2.7058823529411766,1.5384615384615385
490939,2.875,1.7777777777777777,2.125,2.6363636363636362
490940,3.3333333333333335,1.6842105263157894,3.5555555555555554,1.6666666666666667
490941,2.1666666666666665,2.75,1.8125,3.3333333333333335
490942,2.857142857142857,2.0,2.923076923076923,2.066666666666667
490943,1.8571428571428572,2.2222222222222223,1.6666666666666667,1.7894736842105263
490944,4.5,7.0,7.2,10.666666666666666
490945,2.5,2.6666666666666665,2.625,3.125
490946,4.333333333333333,19.0,3.5,11.333333333333334
490947,2.0,3.25,1.7391304347826086,2.3076923076923075
490948,2.8333333333333335,3.2857142857142856,2.0,3.5
490949,2.2222222222222223,6.4,2.2142857142857144,5.75
490950,2.6666666666666665,1.0,2.4,1.6111111111111112
490951,5.0,3.75,5.333333333333333,3.4444444444444446
490952,2.3333333333333335,2.857142857142857,2.3684210526315788,3.3076923076923075
490953,2.0,1.5714285714285714,2.6470588235294117,1.3571428571428572
490954,3.3333333333333335,1.75,2.235294117647059,2.5454545454545454
490955,3.1666666666666665,2.3636363636363638,4.375,1.8695652173913044
490956,1.625,1.6666666666666667,1.7058823529411764,2.4444444444444446
490957,1.5714285714285714,3.8333333333333335,2.230769230769231,3.5833333333333335
490958,3.4285714285714284,3.3333333333333335,2.6875,2.8
490959,2.5555555555555554,2.2142857142857144,2.3333333333333335,2.5
490960,1.8,2.142857142857143,1.875,1.6923076923076923
490961,2.5,2.2,1.8461538461538463,2.076923076923077
490962,1.625,9.0,1.5555555555555556,5.444444444444445
490963,4.142857142857143,1.1666666666666667,5.222222222222222,2.1
490964,6.5,11.0,3.2222222222222223,8.333333333333334
490965,2.75,1.7272727272727273,1.826086956521739,2.7222222222222223
490966,5.5,10.5,2.3636363636363638,13.0
490967,1.2857142857142858,5.0,2.3846153846153846,5.75
490968,15.0,3.5,3.25,3.1538461538461537
490969,2.7142857142857144,3.0,3.066666666666667,2.7333333333333334
490970,3.6,0.7142857142857143,4.0,1.4444444444444444
490971,2.142857142857143,2.3333333333333335,2.3333333333333335,2.2222222222222223
490972,2.3333333333333335,2.5,2.0625,2.5555555555555554
490973,4.25,2.4285714285714284,6.8,3.0
490974,2.0,3.2857142857142856,2.0,2.05
490975,1.3846153846153846,2.75,1.631578947368421,1.6923076923076923
490976,3.5,2.0,2.0,2.076923076923077
490977,1.8888888888888888,6.666666666666667,1.8235294117647058,5.5
490978,3.625,1.5,5.111111111111111,2.4444444444444446
490979,5.666666666666667,4.666666666666667,3.888888888888889,5.8
490980,3.0,1.4,1.9166666666666667,2.25
490981,5.5,5.0,2.5454545454545454,8.0
490982,2.0,5.8,2.5833333333333335,5.444444444444445
490983,4.666666666666667,2.625,3.0,2.7857142857142856
490984,3.0,3.5,3.357142857142857,3.076923076923077
490985,3.5,3.6666666666666665,4.0,1.5789473684210527
490986,1.7777777777777777,2.625,2.5,2.25
490987,2.3333333333333335,2.857142857142857,2.2,2.4444444444444446
490988,2.5714285714285716,2.7142857142857144,4.875,3.25
490989,2.142857142857143,4.666666666666667,2.3846153846153846,2.823529411764706
490990,1.4166666666666667,5.0,1.7222222222222223,2.090909090909091
490991,3.25,1.8333333333333333,1.9166666666666667,1.9285714285714286
490992,2.1,5.0,2.0,4.666666666666667
490993,3.375,2.0,4.6,2.6666666666666665
490612,2.8,2.2222222222222223,2.7777777777777777,4.1
490994,5.0,3.75,3.75,5.166666666666667
490995,3.6,1.6666666666666667,1.9583333333333333,2.4444444444444446
490996,4.6,9.0,3.5384615384615383,2.888888888888889
490997,2.25,5.5,2.6666666666666665,4.636363636363637
490998,2.5,4.0,2.3333333333333335,2.923076923076923
490999,2.0,2.5,3.6363636363636362,2.9285714285714284
491000,4.333333333333333,3.3333333333333335,3.75,1.6111111111111112
491001,2.625,1.8571428571428572,2.75,2.0
491002,2.142857142857143,3.4,2.2857142857142856,2.6
491003,1.6,4.666666666666667,2.0,2.3636363636363638
491004,3.25,2.2,2.0833333333333335,1.9285714285714286
491005,3.0,2.75,4.0,4.1
491006,2.125,1.625,4.75,2.375
491007,2.4285714285714284,4.0,4.666666666666667,2.5
491008,4.6,2.5,3.909090909090909,2.5555555555555554
491009,3.0,1.4285714285714286,4.571428571428571,1.75
491010,2.3846153846153846,2.0,2.3043478260869565,2.5384615384615383
491011,6.25,4.4,4.363636363636363,4.666666666666667
491012,2.6,2.2857142857142856,3.1818181818181817,2.5714285714285716
491013,2.6666666666666665,1.8,2.2142857142857144,2.0
491014,3.6,3.6666666666666665,2.4166666666666665,1.4615384615384615
491015,3.25,3.0,2.5384615384615383,2.611111111111111
491016,5.333333333333333,2.5555555555555554,2.1818181818181817,2.4
491017,2.6,1.4285714285714286,2.076923076923077,1.8095238095238095
491018,7.5,1.5,3.125,2.142857142857143
491019,3.6666666666666665,18.0,3.4444444444444446,6.0
490524,3.0,2.6666666666666665,2.6923076923076925,2.6470588235294117
491020,3.0,2.5,3.375,3.1666666666666665
491021,2.625,2.2857142857142856,5.25,2.5
491022,3.5,2.1666666666666665,5.111111111111111,2.3333333333333335
491023,8.333333333333334,1.5,4.9,2.0833333333333335
491024,4.0,1.1428571428571428,4.857142857142857,1.6363636363636365
491025,2.727272727272727,4.285714285714286,2.380952380952381,2.9285714285714284
491026,4.8,5.666666666666667,4.2727272727272725,3.6666666666666665
491027,2.8,1.3333333333333333,2.8333333333333335,2.1333333333333333
491028,2.8333333333333335,1.7,2.3333333333333335,1.75
491029,3.0,5.5,2.5,1.9
491030,2.2,3.2,2.2857142857142856,2.588235294117647
491031,2.8333333333333335,3.5,2.5294117647058822,2.4285714285714284
491032,2.6666666666666665,5.0,2.7142857142857144,2.923076923076923
491033,5.0,1.3333333333333333,3.25,1.95
491034,10.0,1.4444444444444444,3.375,2.230769230769231
491035,6.5,8.5,4.0,5.875
491036,2.2,2.4444444444444446,3.4285714285714284,3.0
491037,2.2222222222222223,3.6,3.9,2.3125
491038,7.5,2.0,4.888888888888889,2.6
491039,5.4,1.75,3.8333333333333335,2.5
491040,4.0,0.6363636363636364,5.166666666666667,1.8333333333333333
491041,3.4444444444444446,3.4444444444444446,3.375,2.5
491042,3.5,2.5,4.25,3.1
491043,4.6,1.5,3.3333333333333335,2.0
491044,2.8333333333333335,2.125,2.3125,1.6666666666666667
491045,2.6666666666666665,13.0,2.7,2.25
491046,1.8571428571428572,3.75,2.125,2.769230769230769
491047,4.8,5.75,3.8181818181818183,3.076923076923077
491048,4.666666666666667,1.1428571428571428,3.0,1.9411764705882353
491049,7.333333333333333,2.5,3.4444444444444446,2.642857142857143
491050,5.0,7.5,4.125,8.4
491051,4.0,1.375,2.909090909090909,2.0
491052,6.333333333333333,2.2222222222222223,2.5384615384615383,2.375
491053,6.0,6.75,3.3,4.363636363636363
491054,3.0,1.75,3.7142857142857144,2.25
491055,4.2,1.875,3.3333333333333335,2.6
491056,4.666666666666667,1.5,3.1818181818181817,2.888888888888889
491057,4.5,1.375,4.571428571428571,2.066666666666667
491058,2.25,6.333333333333333,2.857142857142857,4.444444444444445
491059,3.125,3.1666666666666665,4.153846153846154,2.6153846153846154
490508,16.0,1.8181818181818181,3.857142857142857,1.608695652173913
491060,1.0,2.6666666666666665,1.7333333333333334,2.3846153846153846
491061,2.375,1.7777777777777777,2.5384615384615383,2.230769230769231
491062,5.25,3.142857142857143,2.769230769230769,2.625
491063,4.5,5.75,3.375,5.111111111111111
491064,5.25,1.7777777777777777,3.9285714285714284,2.230769230769231
491065,5.25,1.5,3.1818181818181817,2.1818181818181817
491066,2.0,2.9,2.5,2.5625
491067,2.111111111111111,5.333333333333333,3.6363636363636362,4.090909090909091
491068,16.0,1.4615384615384615,4.5,1.5217391304347827
491069,2.6666666666666665,1.8571428571428572,3.272727272727273,2.8
491070,1.4444444444444444,10.0,2.076923076923077,3.4166666666666665
491071,5.75,2.75,4.75,2.1818181818181817
491072,1.8333333333333333,6.666666666666667,2.3333333333333335,5.5
491073,6.0,3.8333333333333335,6.333333333333333,3.727272727272727
491074,3.125,3.4,4.142857142857143,2.357142857142857
491075,1.0714285714285714,2.3333333333333335,1.3888888888888888,2.230769230769231
491076,2.2222222222222223,1.4444444444444444,3.1818181818181817,1.9230769230769231
491077,6.666666666666667,1.8888888888888888,3.0,2.2941176470588234
491078,2.3333333333333335,5.2,1.8461538461538463,4.1
491079,2.4285714285714284,7.0,2.5384615384615383,5.5
491080,,1.8888888888888888,3.6923076923076925,2.4166666666666665
491081,4.4,1.7,3.5,1.8333333333333333
491082,1.5,2.5555555555555554,2.1333333333333333,2.411764705882353
491083,2.1,8.5,2.9285714285714284,4.4
491084,4.5,1.8,3.4444444444444446,1.8
491085,2.0,2.0,3.0,2.3846153846153846
491086,2.0,4.0,2.230769230769231,3.0
491087,1.6666666666666667,4.5,2.3333333333333335,4.142857142857143
491088,5.75,3.2857142857142856,5.428571428571429,3.9
491089,3.2222222222222223,4.5,4.153846153846154,2.357142857142857
491090,7.0,2.7142857142857144,3.7,2.6
491091,2.5,3.2857142857142856,1.9166666666666667,3.5833333333333335
491092,2.4285714285714284,2.5,3.4,2.2222222222222223
491093,2.0,5.666666666666667,2.0588235294117645,3.4
491094,4.25,1.7,4.571428571428571,1.7
491095,3.0,2.125,3.25,2.4166666666666665
