game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
5058922,2.2,1.2
5058923,1.0,0.8
5058924,1.8,1.8
5058925,1.6,1.0
5058926,0.6,1.2
5058927,1.2,1.6
5058928,1.8,0.0
5058929,1.4,1.6
5058930,1.2,1.0
5058931,1.6,1.4
5058932,0.8,2.2
5058933,1.8,1.8
5058934,1.2,0.8
5058935,0.6,1.0
5058936,1.8,1.0
5058938,1.0,1.6
5058937,0.8,2.6
5058939,1.8,1.2
5058940,1.2,1.8
5058941,1.0,1.0
5058942,1.2,1.2
5058943,0.8,0.6
5058944,1.8,1.6
5058945,1.8,0.8
5058946,0.8,0.6
5058947,1.6,1.0
5058948,2.0,1.6
5058949,1.0,1.0
5058955,1.2,1.0
5058950,0.8,2.4
5058951,1.2,1.2
5058952,1.6,0.8
5058953,1.6,1.4
5058954,1.4,1.4
5058956,1.0,1.0
5058957,0.4,0.2
5058958,1.4,1.4
5058959,1.6,1.0
5058960,0.8,0.8
5058961,1.4,1.0
5058962,2.0,1.6
5058963,1.2,0.8
5058964,1.0,1.8
5058965,1.2,1.2
9458287,1.4,1.0
5058966,1.2,1.0
5058967,1.0,0.8
5058968,2.2,1.6
5058969,1.0,2.2
5058970,0.8,1.2
5058971,1.0,0.8
5058972,1.8,2.0
5058973,1.2,1.6
5058974,1.4,1.4
5058975,0.4,0.2
5058976,1.4,1.0
5058977,0.8,0.6
5058978,1.2,1.0
5058979,0.6,1.4
5058980,0.6,1.8
5058981,0.6,0.8
5058982,1.0,1.2
5058983,0.6,1.0
5058984,2.0,2.2
5058985,1.2,1.4
5058986,1.8,1.0
5058987,1.0,1.4
5058988,1.0,0.8
5058989,1.0,0.6
5058990,0.6,1.2
5058991,1.6,1.8
5058992,1.0,1.8
5058993,1.4,0.6
5058994,1.0,1.4
5058995,2.0,2.0
5058996,0.8,0.6
5058998,1.2,1.8
5058997,0.6,1.0
5058999,0.8,0.8
5059000,1.0,1.2
5059001,1.4,0.4
5059002,0.8,1.0
5059003,1.2,1.0
5059005,1.0,1.2
5059004,1.0,1.0
5059006,1.2,1.8
5059008,2.0,1.6
5059009,2.0,1.0
5059007,1.4,0.6
5059010,1.4,0.8
5059011,1.6,1.6
5059012,0.2,0.8
5059013,1.0,1.2
5059014,1.0,1.0
5059015,0.2,1.0
5059016,0.8,1.0
5059017,1.0,0.6
5059018,1.4,0.4
5059019,1.4,0.8
5059020,0.8,1.4
5059021,1.4,1.8
5059022,1.8,0.8
5059023,1.2,1.2
5059024,1.6,1.6
5059025,0.2,0.8
5059026,1.0,1.4
5059027,1.0,1.6
5059028,1.8,1.0
5059029,0.2,0.8
5059030,0.8,0.4
5059031,1.4,0.4
5059032,1.0,1.6
5059033,1.4,1.2
5059034,0.8,1.8
5059035,1.2,2.2
5059038,0.2,1.6
5059036,1.0,1.6
5059037,1.2,1.4
5059039,1.2,1.4
5059040,1.2,0.8
5059041,0.8,1.0
5059042,1.0,1.2
5059043,1.6,0.8
5059044,0.4,0.8
5059045,0.4,1.2
5059046,1.0,1.2
5059047,0.8,1.6
5059048,1.8,2.8
5059049,0.2,1.2
5059050,0.6,1.6
5059051,1.0,0.8
5059052,1.2,1.0
5059053,0.4,0.4
5059054,1.6,1.0
5059055,0.4,2.2
5059056,0.8,0.8
5059057,1.6,1.4
5059058,1.4,0.6
5059059,1.0,0.8
5059060,0.4,1.6
5059061,1.0,1.0
5059062,0.4,1.6
5059063,0.4,1.0
5059064,0.6,2.4
5059065,1.0,1.0
5059066,1.8,1.4
5059067,0.8,0.8
5059068,1.4,2.4
5059069,0.2,0.6
5059070,0.8,2.6
5059071,1.6,1.0
5059072,1.6,1.4
5059073,1.6,1.0
5059074,0.6,1.8
5059075,1.4,1.0
5059076,2.0,2.0
5059077,1.2,1.0
5059078,1.8,1.2
5059079,0.8,0.8
5059080,0.2,0.6
5059081,0.6,2.2
5059082,1.0,2.0
5059083,1.0,0.6
5059084,1.8,1.4
5059085,3.2,1.2
5059086,1.6,2.0
5059087,0.8,1.6
5059088,1.2,0.8
5059089,1.2,1.0
5059090,0.2,1.2
5059092,1.4,1.4
5059091,1.6,2.0
5059093,0.4,0.8
5059094,1.2,1.2
5059095,1.2,1.2
5059096,1.4,1.8
5059097,0.8,1.0
5059098,2.4,1.4
5059099,1.0,1.8
5059100,1.4,2.0
5059101,0.6,0.6
5059102,1.2,1.0
5059103,1.2,1.0
5059104,1.6,2.0
5059105,1.0,1.4
5059106,2.6,1.8
5059107,1.0,1.8
5059108,2.0,1.2
5059109,0.6,0.6
5059110,1.2,2.2
5059111,1.0,1.2
5059112,1.6,1.8
9543872,2.0,1.6
9543873,2.2,0.8
9543874,1.0,0.8
9543875,1.4,2.6
9543876,1.2,1.2
9543877,2.6,1.8
9543878,1.0,2.2
9543879,1.2,1.8
9543880,1.6,2.0
9543881,2.0,1.4
9543882,1.0,1.2
9543883,1.2,2.4
9543884,1.2,0.4
9543885,1.2,1.8
9543886,0.6,1.0
5059128,1.0,1.4
5059129,1.6,1.2
5059130,2.4,1.4
5059131,2.2,1.8
5059132,1.6,1.0
5059133,1.2,0.6
5059134,2.0,0.4
5059135,0.8,2.0
7628573,1.6,1.0
5059136,0.8,2.6
5059137,2.0,1.2
5059138,1.2,2.4
5059139,1.2,1.6
5059140,2.6,0.8
5059141,2.8,1.8
5059142,1.8,1.2
5059143,1.0,1.2
5059144,1.4,1.0
5059145,2.0,1.4
5059146,1.4,0.8
5059147,1.6,0.6
5059148,1.0,0.8
5059149,2.0,0.6
5059150,0.8,1.6
5059151,1.6,0.4
5059152,0.8,1.6
5059153,1.2,1.2
5059154,1.6,2.4
5059155,1.6,1.6
5059156,2.8,1.0
5059157,2.6,2.0
5059159,1.0,0.8
5059158,1.8,1.6
5059160,1.2,1.4
5059161,2.0,1.2
5059162,1.0,0.8
5059163,1.6,0.6
5059164,0.6,0.8
5059165,0.8,1.2
5059166,1.2,1.8
5059167,1.8,1.2
5059168,1.2,1.2
5059171,1.2,1.0
5059169,1.4,1.2
5059170,1.0,1.4
5059172,1.4,0.6
5059173,3.0,1.0
5059174,1.4,1.2
5059175,1.2,0.4
5059176,1.6,1.2
5059177,0.6,1.0
5059178,1.4,1.0
5059179,1.6,0.6
5059180,1.6,0.6
5059181,2.0,1.4
5059182,1.2,1.6
5059184,1.4,1.2
5059185,2.2,1.8
5059186,0.8,1.4
5059187,0.8,0.4
5059183,1.8,1.4
5059188,1.6,1.8
5059189,1.4,1.0
5059190,1.2,1.4
5059191,0.8,1.0
5059192,0.6,1.0
5059193,1.8,1.0
10558770,1.6,0.6
5059194,0.2,1.0
5059201,1.0,0.6
5059196,2.2,2.2
5059197,1.2,0.8
5059198,1.6,1.4
5059199,2.0,1.8
5059200,1.6,1.0
5059195,1.6,1.0
5059202,2.0,0.8
5059203,1.4,2.0
5059204,2.2,1.6
5059205,1.8,1.2
5059206,1.4,1.2
5059207,0.8,1.2
5059208,0.8,1.2
5059209,1.2,0.8
5059210,2.2,1.2
5059211,2.2,2.2
5059212,1.2,1.4
5059213,2.2,1.6
5059214,1.2,1.4
5059215,2.0,0.8
5059216,1.8,0.8
5059217,0.4,0.8
5059218,0.4,0.4
5059219,1.2,1.0
5059220,2.2,1.8
5059221,1.0,0.8
5059222,0.8,1.2
5059223,1.0,1.6
5059225,0.6,1.0
7746396,1.0,1.4
5059226,2.0,0.8
5059228,1.6,1.6
5059229,1.4,1.4
5059227,1.8,0.8
5059230,1.0,2.0
5059231,1.0,1.0
5059232,1.8,0.6
5059233,1.6,2.6
5059234,0.8,0.8
5059235,1.0,2.2
5059236,1.2,1.8
5059237,1.4,1.0
5059238,0.4,2.0
5059239,1.0,1.0
10824356,1.2,1.0
5059240,0.8,0.8
5059243,0.4,1.4
5059241,2.2,1.0
5059242,0.8,2.0
5059245,1.8,1.4
5059246,1.4,1.8
5059247,1.4,2.0
5059248,0.8,1.0
5059249,1.0,0.8
5059250,1.6,0.8
5059244,0.6,1.6
5059251,2.0,0.8
5059252,1.0,1.4
5059253,0.8,2.4
5059254,0.6,1.4
5059255,1.6,1.0
10887406,1.4,0.8
5059256,0.8,1.2
5059257,2.0,1.0
5059258,1.2,1.6
5059259,0.6,1.2
5059260,1.4,1.8
5059261,0.8,1.0
5059262,1.0,0.8
5059263,0.8,1.0
5059264,0.8,2.4
5059265,1.4,2.0
5059266,0.6,1.2
5059267,0.8,1.2
5059268,1.4,0.8
5059269,0.6,0.4
