game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5057993,0.5898525613782732,0.6922530836808944,0.67836438465283,0.7443797786146298
5057994,0.6357618097139055,0.66520429544264,0.7043589743589743,0.6868276452286306
5057995,0.6330353341847594,0.5522496371552975,0.6523713796441069,0.6508742197462917
5057996,0.4926884612152282,0.433982683982684,0.61039736537348,0.5033546385587202
5057997,0.5031497165255128,0.7605438751101599,0.6342171843270414,0.7315832132564841
5057998,0.7333333333333334,0.5878406708595387,0.6256504841578289,0.6293091453021185
5057999,0.6889079537277909,0.6189027350703997,0.6215980736938821,0.714340028101496
5058000,0.7228479240228904,0.7972977248995349,0.7347857028075573,0.6996611173257881
5058001,0.600639097744361,0.7479220279823705,0.5465101310470895,0.8515663917639895
5058002,0.9458422174840084,0.6251079758134177,0.9364521928174254,0.6566670225258888
5058003,0.7837704106877783,0.7743183259353202,0.763070740148104,0.7043511938537472
5058004,0.6854884246188594,0.6575396825396825,0.5916064186210545,0.8125396825396825
5058005,0.7562130177514793,0.6844442982167533,0.7233881853827859,0.6084330484330485
5058006,0.5878001715265866,0.7677655677655677,0.6940863579474343,0.6781756767083925
5058007,0.6518151287382057,0.6834833708427106,0.6994049094966526,0.7559173126614986
5058008,0.5166436464088398,0.7401385927505331,0.6468727655099895,0.6270639768663484
5058009,0.9087002622914224,0.6863505747126437,0.8209453697913706,0.6352419219822534
5058010,0.7505972288580984,0.5981844242713807,0.6757092828503274,0.6658402203856749
5058011,0.6838724183342435,0.7877455115074106,0.6241816693944353,0.7415709603437519
5058012,0.6818783068783069,0.6828028293545535,0.723401309260983,0.6366906799960228
5058013,0.8046545779593921,0.5348709122203098,0.9276063327857966,0.6679252905711976
5058014,0.7990051642746253,0.7070188629899636,0.7263790722235762,0.6470128621228513
5058015,0.7363148245154532,0.7116088850872738,0.7108886107634542,0.6820288554982432
5058016,0.7063206919494345,0.5046676773318439,0.7457989283022619,0.6141295054673086
5058017,0.6550577309236947,0.7739090671544291,0.6305059754772622,0.6921408393866021
5058018,0.735632183908046,0.6707313086403609,0.7386868428621649,0.7563559002368846
5058019,0.7049584231598398,0.8042577188777669,0.7184416616974756,0.6865286459826805
5058020,0.8773122257592705,0.7024083700730408,0.7558814658422561,0.6883774255943096
5058021,0.8228191561524895,0.6662538699690402,0.7217924779941318,0.6770434134834251
5058022,0.5095201238390092,0.6136653895274585,0.5605823475887171,0.6622943940919772
5058023,0.5182035321366532,0.7537360890302067,0.6462762488587452,0.6235460584694343
5058024,0.647812667740204,0.8480230880230881,0.6644197530864198,0.7612809070279482
5058025,0.6816457730633236,0.685353617090144,0.7843001443001443,0.6886918874342851
5058026,0.8689595660749507,0.7650034650034649,0.7623353819139596,0.6395820954644484
5058027,0.661797026502909,0.7532882011605415,0.7275203944965298,0.6673415492957746
5058028,0.8549933862433863,0.48570782962377135,0.9470540058775354,0.643115138457639
5058029,0.7753062540296582,0.7062091503267973,0.7015669691799171,0.6909072821329089
5058030,0.6839887640449438,0.759469696969697,0.7146073740500984,0.7459839357429718
5058031,0.8503570947311683,0.6247746907825222,0.7794828708165501,0.6349510273215995
5058032,0.7780256733598474,0.7570780309756338,0.6639058838844052,0.7341176968193097
5058033,0.6784313725490196,0.4772357723577236,0.7219559777768353,0.5791374528971154
5058034,0.644249649368864,0.7091882247992863,0.61111798016766,0.6490657653175025
5058035,0.773412086971409,0.7555030468847159,0.746729679222845,0.7490004717309433
5058036,0.741860465116279,0.9103507088796504,0.6677345759914567,0.7858864985163205
5058037,0.8542360780580676,0.6413462863442194,0.7666415321972553,0.6589866314573363
5058038,0.5121599027207782,0.7066357814416133,0.5581408324963733,0.7023821210038939
5058039,0.6220082273747196,0.8314254444345845,0.6749723145071982,0.6782323318937964
5058040,0.7317610967308983,0.6872340425531915,0.7999361407741157,0.7508580008580008
5058041,0.8863051652483673,0.7919768403639371,0.7951438481942461,0.6249956411061129
5058042,0.6611686613698079,0.7276785714285714,0.6760794955702769,0.6383116883116884
5058043,0.8376344086021505,0.462094143234426,0.8697446942163594,0.563458434221146
5058044,0.7886021014161717,0.6695940671350508,0.7261199526081528,0.714583975895039
5058045,0.7521570319240725,0.6819524727039178,0.6732414527780552,0.666547619047619
5058046,0.7218181818181818,0.505398773006135,0.6581232492997199,0.5447421076033793
5058047,0.7621527777777777,0.8731343283582089,0.6615015044559772,0.8003553606532587
