game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
5058889,0.4,0.4
5058890,0.5,0.4
5058891,0.4,0.3
5058892,0.3,0.5
5058893,0.3,0.7
5058894,0.5,0.5
5058895,0.5,0.4
5058896,0.5,0.6
5058897,0.7,0.2
5058898,0.5,0.5
5058899,0.3,0.3
5058900,0.2,0.7
5058901,0.3,0.5
5058902,0.3,0.4
5058903,0.3,0.3
5058904,0.3,0.7
5058905,0.7,0.3
5058906,0.4,0.5
5058914,0.5,0.4
5058907,0.6,0.4
5058908,0.5,0.5
5058909,0.5,0.5
5058910,0.1,0.7
5058911,0.3,0.4
5058912,0.7,0.1
5058913,0.5,0.5
5058915,0.4,0.4
5058916,0.4,0.5
5058917,0.4,0.2
5058918,0.3,0.6
5058919,0.4,0.5
5058920,0.6,0.3
5058921,0.4,0.5
5058922,0.5,0.6
5058923,0.4,0.4
5058924,0.7,0.4
5058925,0.8,0.1
5058926,0.4,0.5
5058927,0.4,0.6
5058928,0.2,0.3
5058929,0.5,0.5
5058930,0.1,0.7
5058931,0.4,0.3
5058932,0.6,0.3
5058933,0.3,0.6
5058934,0.4,0.6
5058935,0.3,0.5
5058936,0.4,0.4
5058938,0.8,0.4
5058937,0.4,0.2
5058939,0.8,0.2
5058940,0.4,0.4
5058941,0.4,0.5
5058942,0.4,0.4
5058943,0.6,0.4
5058944,0.3,0.6
5058945,0.4,0.4
5058946,0.2,0.7
5058947,0.3,0.6
5058948,0.5,0.6
5058949,0.6,0.3
5058955,0.5,0.4
5058950,0.5,0.3
5058951,0.8,0.4
5058952,0.3,0.4
5058953,0.7,0.2
5058954,0.5,0.4
5058956,0.4,0.3
5058957,0.7,0.5
5058958,0.3,0.6
5058959,0.5,0.5
5058960,0.3,0.7
5058961,0.4,0.7
5058962,0.4,0.7
5058963,0.7,0.4
5058964,0.2,0.2
5058965,0.6,0.2
9458287,0.4,0.2
5058966,0.3,0.6
5058967,0.4,0.7
5058968,0.4,0.6
5058969,0.5,0.3
5058970,0.7,0.5
5058971,0.4,0.5
5058972,0.5,0.4
5058973,0.5,0.4
5058974,0.3,0.2
5058975,0.7,0.5
5058976,0.5,0.6
5058977,0.4,0.7
5058978,0.7,0.4
5058979,0.3,0.3
5058980,0.6,0.3
5058981,0.5,0.4
5058982,0.4,0.4
5058983,0.6,0.5
5058984,0.5,0.4
5058985,0.5,0.2
5058986,0.2,0.2
5058987,0.7,0.5
5058988,0.4,0.6
5058989,0.5,0.6
5058990,0.7,0.6
5058991,0.6,0.4
5058992,0.5,0.2
5058993,0.6,0.5
5058994,0.8,0.5
5058995,0.3,0.4
5058996,0.6,0.4
5058998,0.4,0.2
5058997,0.5,0.3
5058999,0.5,0.4
5059000,0.4,0.6
5059001,0.4,0.4
5059002,0.7,0.6
5059003,0.4,0.3
5059005,0.9,0.4
5059004,0.7,0.6
5059006,0.4,0.2
5059008,0.4,0.4
5059009,0.5,0.2
5059007,0.5,0.7
5059010,0.7,0.4
5059011,0.7,0.4
5059012,0.7,0.5
5059013,0.5,0.3
5059014,0.5,0.4
5059015,0.3,0.6
5059016,0.7,0.6
5059017,0.4,0.4
5059018,0.3,0.4
5059019,0.5,0.6
5059020,0.7,0.5
5059021,0.3,0.2
5059022,0.7,0.4
5059023,0.6,0.5
5059024,0.4,0.3
5059025,0.7,0.4
5059026,0.4,0.4
5059027,0.4,0.4
5059028,0.6,0.3
5059029,0.2,0.7
5059030,0.3,0.4
5059031,0.5,0.4
5059032,0.6,0.6
5059033,0.9,0.4
5059034,0.6,0.6
5059035,0.3,0.6
5059038,0.8,0.3
5059036,0.5,0.6
5059037,0.3,0.3
5059039,1.0,0.5
5059040,0.5,0.5
5059041,0.4,0.5
5059042,0.5,0.4
5059043,0.4,0.8
5059044,0.4,0.4
5059045,0.4,0.6
5059046,0.3,0.6
5059047,0.5,0.6
5059048,0.3,0.5
5059049,0.7,0.4
5059050,0.5,0.6
5059051,0.4,0.4
5059052,1.0,0.5
5059053,0.5,0.3
5059054,0.6,0.5
5059055,0.2,0.8
5059056,0.5,0.5
5059057,0.4,0.3
5059058,0.4,0.7
5059059,0.4,0.4
5059060,0.3,0.6
5059061,0.3,0.6
5059062,0.5,0.7
5059063,0.8,0.5
5059064,0.5,0.6
5059065,0.9,0.5
5059066,0.5,0.5
5059067,0.5,0.5
5059068,0.3,0.5
5059069,0.5,0.4
5059070,0.2,0.7
5059071,0.6,0.5
5059072,0.4,0.3
5059073,0.3,0.7
5059074,0.3,0.7
5059075,0.4,0.6
5059076,0.2,0.4
5059077,0.7,0.4
5059078,0.3,0.7
5059079,0.7,0.6
5059080,0.5,0.4
5059081,0.2,0.8
5059082,0.4,0.6
5059083,0.5,0.4
5059084,0.6,0.4
5059085,0.6,0.4
5059086,0.6,0.5
5059087,0.5,0.4
5059088,0.4,0.5
5059089,0.6,0.6
5059090,0.4,0.5
5059092,0.3,0.6
5059091,0.3,0.8
5059093,0.4,0.8
5059094,0.4,0.6
5059095,0.3,0.8
5059096,0.6,0.4
5059097,0.6,0.6
5059098,0.5,0.4
5059099,0.6,0.3
5059100,0.3,0.5
5059101,0.6,0.6
5059102,0.4,0.5
5059103,0.7,0.7
5059104,0.4,0.8
5059105,0.5,0.5
5059106,0.6,0.4
5059107,0.2,0.2
5059108,0.3,0.5
5059109,0.4,0.8
5059110,0.4,0.6
5059111,0.2,0.8
5059112,0.6,0.4
9543872,0.5,0.5
9543873,0.5,0.4
9543874,0.3,0.4
9543875,0.5,0.2
9543876,0.7,0.7
9543877,0.6,0.4
9543878,0.1,0.3
9543879,0.4,0.6
9543880,0.4,0.8
9543881,0.3,0.4
9543882,0.2,0.7
9543883,0.3,0.7
9543884,0.6,0.6
9543885,0.6,0.5
9543886,0.4,0.8
5059128,0.2,0.3
5059129,0.8,0.4
5059130,0.4,0.4
5059131,0.5,0.5
5059132,0.5,0.8
5059133,0.5,0.3
5059134,0.3,0.6
5059135,0.5,0.3
7628573,0.6,0.8
5059136,0.5,0.6
5059137,0.7,0.2
5059138,0.3,0.5
5059139,0.7,0.4
5059140,0.6,0.7
5059141,0.4,0.3
5059142,0.5,0.3
5059143,0.4,0.3
5059144,0.6,0.7
5059145,0.3,0.6
5059146,0.6,0.9
5059147,0.4,0.3
5059148,0.4,0.4
5059149,0.4,0.6
5059150,0.5,0.3
5059151,0.3,0.7
5059152,0.5,0.6
5059153,0.7,0.2
5059154,0.3,0.4
5059155,0.6,0.4
5059156,0.5,0.7
5059157,0.3,0.4
5059159,0.3,0.3
5059158,0.4,0.3
5059160,0.5,0.7
5059161,0.4,0.6
5059162,0.6,0.9
5059163,0.5,0.3
5059164,0.5,0.4
5059165,0.5,0.4
5059166,0.4,0.5
5059167,0.4,0.3
5059168,0.6,0.5
5059171,0.4,0.6
5059169,0.4,0.5
5059170,0.4,0.7
5059172,0.7,0.1
5059173,0.5,0.7
5059174,0.3,0.3
5059175,0.6,0.8
5059176,0.5,0.4
5059177,0.5,0.4
5059178,0.2,0.3
5059179,0.3,0.7
5059180,0.8,0.4
5059181,0.3,0.4
5059182,0.4,0.2
5059184,0.4,0.6
5059185,0.5,0.5
5059186,0.5,0.7
5059187,0.5,0.1
5059183,0.5,0.7
5059188,0.5,0.4
5059189,0.4,0.3
5059190,0.5,0.4
5059191,0.5,0.8
5059192,0.5,0.5
5059193,0.2,0.3
10558770,0.3,0.6
5059194,0.3,0.3
5059201,0.5,0.1
5059196,0.3,0.4
5059197,0.2,0.4
5059198,0.4,0.7
5059199,0.6,0.6
5059200,0.6,0.7
5059195,0.3,0.5
5059202,0.9,0.4
5059203,0.5,0.2
5059204,0.5,0.3
5059205,0.5,0.5
5059206,0.6,0.5
5059207,0.5,0.8
5059208,0.5,0.6
5059209,0.4,0.5
5059210,0.6,0.2
5059211,0.3,0.5
5059212,0.3,0.7
5059213,0.5,0.5
5059214,0.5,0.6
5059215,0.9,0.4
5059216,0.6,0.6
5059217,0.4,0.3
5059218,0.5,0.2
5059219,0.7,0.4
5059220,0.4,0.4
5059221,0.3,0.3
5059222,0.4,0.6
5059223,0.5,0.7
