game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
287336,8.590948140673367,9.486512125708447,8.350524072705229,9.104672336447294
287337,5.823529411764706,9.529439792469978,7.417590568780844,8.042561747406113
287338,4.5,8.100020250050624,5.1265887678338835,7.2371208630111985
287339,4.49997187517578,6.157894736842106,4.333333333333333,5.45191783469439
287340,6.352941176470588,8.590948140673365,6.835451690445177,6.857142857142857
287333,8.162809680952748,6.585349791829776,6.666691358116141,10.087889916725457
287341,5.170234766956455,7.902419750195732,6.545484297655899,7.17719701975438
287342,8.836331504249076,9.367366055849093,8.82688912734951,8.64000864000864
287343,7.5,8.027048721753301,7.860739593064321,6.877364978646206
287344,6.6,9.97828256148383,7.534874959447722,8.191029642763242
287345,9.281308008175051,8.307692307692308,7.397300807127711,10.333333333333334
287346,7.163279925061071,5.869539697653488,8.2174091682808,7.499975000083333
287347,7.605623090671703,5.25,5.8016433030689205,5.530113819139976
287348,8.756780423730877,6.3947200138947,6.84002736010944,9.765936668219855
287349,15.088279671410799,8.18174380232907,10.546891479517937,8.437457812710937
287350,10.200068000453337,6.394720013894701,10.084361649064213,6.28765400642738
287351,7.243937775306222,10.285714285714286,8.287145123059648,8.494401111013731
287352,6.749987946450096,7.071428571428571,7.515471665434706,7.258064516129032
287353,5.25,8.027048721753301,5.666666666666667,7.46809305116282
287354,3.1764519032240988,7.4680692168740075,4.558435638395275,4.959178613083048
287355,8.25,6.75,6.557152224503177,6.532247528633019
287320,7.285714285714286,4.909090909090909,6.622629013907521,5.399993250008437
287356,6.982770659949413,7.322021488099173,6.97754376976128,7.559984880030241
287357,9.36730870486243,7.534901243956381,9.179954100229498,8.350524072705229
287358,6.6,9.878096966326666,7.1566178835929115,8.379339239100824
287359,7.297317019775728,9.0,6.923103550398269,9.666666666666668
287360,7.043493572812115,4.021268039855234,8.804366966015143,6.527458181410591
287361,10.4516466182149,7.424962875185623,6.831341762269307,9.599968000106667
287362,10.674443428938208,6.517218906141704,9.78752446881117,6.6393224940246105
287363,7.578907479434319,9.0,7.636363636363637,8.010997814283312
287364,4.909090909090909,6.352959861646651,5.884615384615385,7.056826200938865
287365,3.72412508922383,8.217355576714885,4.280477364689355,6.5368352243839745
287366,7.615384615384615,5.7272727272727275,7.105272506937509,5.661281191481949
287367,8.804366966015143,7.630451370546457,9.367366055849093,8.307724260477924
287368,8.25,11.911799740587474,7.328581897974139,8.437521093802735
287369,5.225823309107449,15.428626530809039,5.785722551032215,10.622968234374154
287370,7.838734963661172,7.854559735563155,6.545454545454546,7.317750170326944
287371,7.524602499348359,6.882352941176471,6.887748073726455,7.163279925061071
287372,7.714285714285714,10.43179447319438,7.623538380633389,9.759024386717607
287373,6.749984659125776,7.363636363636363,5.90625,10.084361649064213
287374,8.590889566160076,6.0967938606253576,8.576480678212562,5.684218005550008
287375,7.559984880030241,9.0,6.893624354919527,8.064924591007024
287376,6.6,7.815768905871301,7.417590568780844,8.9999700001
287377,7.171886206072196,4.695631758122791,6.950508812888738,7.999970370480109
287378,6.096793860625356,9.391263516245582,7.815799757631259,7.081943993626251
287379,7.977254597148643,7.071428571428571,8.369958150209248,6.593015589516757
287380,4.909113223241923,3.6,7.673700365684979,4.387494515631856
287381,3.2926748959148884,8.590889566160076,5.896531391271065,7.7671020079397035
287382,7.788476516300992,6.63932249402461,8.75002430562307,7.515471665434706
287383,8.357142857142858,13.935528824286534,7.56,10.414300591857987
287384,7.714285714285714,15.0,6.19673147005159,10.8
287385,8.756780423730874,7.788476516300992,7.59375,7.71427193880011
287386,7.363649752090458,5.538461538461538,6.813077744787154,7.630451370546458
287387,6.428571428571429,10.8,7.860769444011954,10.084325199608193
287388,7.714263673532362,8.181818181818182,6.252624997236845,10.08004032016128
287389,9.191469805383392,6.352959861646652,8.576480678212562,5.810133936878402
287390,8.345469719035853,10.216243827686021,7.163279925061071,9.11687127679055
287391,7.8157689058713,7.2438847710127545,7.573179967292643,8.202510879719293
287392,6.7499900735440095,3.857142857142857,6.5675675675675675,7.615355325556441
287393,9.0,12.149939250303747,8.05971352196048,7.44825017844766
287394,7.8157689058713,7.243884771012754,7.630401606949535,6.831317070702325
287395,7.630451370546457,3.0681748450571704,8.072173270281722,4.447048359886212
287396,5.522714721102907,10.340403531056317,7.363619628137209,9.486473666927477
287397,7.448288703946041,7.0819439936262505,7.909114876105685,7.46809305116282
287398,7.363636363636363,11.67570723164117,6.75,9.78752446881117
287399,6.230817160132002,14.142857142857142,5.225823309107449,11.25
287400,8.756780423730874,9.179981640036718,7.03125,8.499976388954476
287401,7.448288703946041,5.785714285714286,7.457142857142857,7.46809305116282
287402,6.75,10.216243827686021,7.902448661522757,9.0
287403,7.630401606949535,9.000000000000002,6.815520746561658,9.818226446483846
287404,8.775021937554845,6.545454545454546,8.06495601287276,5.91781632577579
287405,10.8,8.735319809764146,8.15625,8.653846153846153
287406,7.5937262696054075,10.02854277559207,7.518996859489695,8.171031128865451
287407,7.397240007561624,4.5,6.6923076923076925,6.8999770000766665
287408,7.363636363636363,9.719922240622074,7.767133927580723,6.954513843118895
287409,8.25,7.44825017844766,8.41932767958813,6.84
287410,7.854559735563155,4.5,8.1000081000081,4.49998500005
287411,7.2438847710127545,9.71998056003888,7.120863470629734,9.375
287412,8.274220239420128,12.149939250303747,8.126221481768429,12.0
287413,6.967764412143265,10.674368956423457,6.044785141470361,8.763134833855702
287414,8.804309546480233,12.789540997584199,8.129006035464403,10.968818555115968
287415,6.075015187537969,8.485762775787292,7.71430575144351,8.41560627430201
287416,8.171031128865451,4.378390211865437,7.024390243902439,6.999974074170096
287417,9.48651212570845,11.076923076923077,8.881590633671888,8.52630681441388
287418,5.142857142857143,7.2,6.493679105922919,6.84
287419,8.25,6.230769230769231,6.914617281421265,7.2
287420,10.241343995365535,7.788476516300992,8.059677433798706,8.156275488360901
287421,8.5262933518596,6.982734542294681,7.76249029688713,7.8
287422,7.36360958687423,7.8386970343596225,7.7524445447740815,7.425
287423,7.363669834862886,9.391263516245582,7.33981295127471,12.789473684210526
287424,8.735319809764146,10.53655966692764,6.85075649366641,8.567299454519755
287425,4.408172261576044,11.571469898106779,5.926814812646798,11.028200079436845
287426,8.709621228250139,9.580583351075154,7.434750283694418,9.104608815772949
287427,4.263180332528067,10.96881855511597,7.4250185625464065,9.132379801117063
287428,7.425018562546407,10.800061714638371,8.202542028534214,8.80433825615407
287429,4.5,7.2,5.268299107681838,6.84
287430,10.79994600027,5.142857142857143,7.1379064210123415,6.333333333333333
287431,9.0,8.100032400129601,8.099976857208981,7.714319623382959
287432,7.363649752090458,6.942896816553238,8.307708284054392,6.084524181758259
287433,9.0,10.565171455776278,7.137931034482759,8.25
287434,5.785714285714286,4.8,7.977281792365673,3.9374876953509523
287435,10.8,11.5,9.878060826903447,10.038461538461538
287436,6.942837306179125,8.042536079710468,8.099989875012657,7.714285714285714
287437,9.428526530826046,8.099959500202498,8.327071674498415,7.620955450071855
287438,6.394770498792099,9.310312723059575,7.090930578577511,12.31578947368421
287439,9.75,9.947342243836198,8.05971352196048,8.709677419354838
287440,5.85,8.735319809764146,5.530113819139977,8.05971352196048
287441,9.486435208458332,11.812463086052858,8.181780991904583,10.33329506187014
287442,5.108121913843011,8.437552734704592,7.0,8.735319809764146
287445,11.045429442205812,4.5,7.305865162670206,6.375
287446,9.75,6.230781213040794,8.756744923317672,7.438790691409574
287447,6.557152224503177,7.163279925061071,6.929215803921776,6.256105190372183
287448,9.0,8.099959500202498,8.485726408180584,7.363636363636363
287449,5.93998812002376,4.8,7.714294191532078,4.194166613268712
287450,10.687500000000002,11.87997624004752,10.594950120190026,9.43372357382702
287443,4.628597877702159,11.36848088674151,7.8607694440119555,9.204555914268084
287451,8.485690040885597,8.099959500202498,8.064924591007024,7.848828082758043
287452,10.565171455776278,10.91487039389278,10.173868809266047,9.494484627506314
287454,7.7727272727272725,6.5,6.627284776881412,6.0353012180014325
287455,7.714285714285714,10.241343995365535,7.767133927580723,8.027016179707866
287456,6.428571428571429,5.170201765528159,6.67741935483871,4.402169128077034
287457,10.309109652926644,11.489337256729241,10.921372857017655,10.087889916725459
287458,4.584897009628284,7.425018562546406,5.142857142857143,7.389489241029981
287459,7.838734963661172,10.800043200172802,9.132379801117063,7.848828082758042
287460,5.625,5.906259228530044,4.402169128077035,6.627284776881412
287461,9.152526860123967,10.25997948004104,9.911367312994145,8.237274174111569
287462,6.967764412143265,6.75,7.027406886858749,10.285714285714286
287463,8.590889566160076,8.790656787642849,9.494484627506314,7.137906421012342
287464,9.947420775898822,10.058823529411764,9.126786272637387,9.10111336953554
287465,9.0,11.25,7.714296734709622,9.494515928039482
287466,11.172433055919063,4.153846153846154,12.134858730019618,6.333333333333333
287467,6.749984659125776,4.050010125025313,6.988218851249762,6.827586206896552
287468,4.2954740703366845,5.93998812002376,7.5842867062622625,6.882352941176471
287469,6.279084369963651,6.6393551464838465,5.9268364961420685,6.914642578832414
287470,7.4680692168740075,10.636363636363637,8.035714285714286,8.28
287471,9.692307692307692,8.485690040885599,8.60440505978578,8.136964008317786
287472,6.845060781604533,9.138447479311571,6.163036779307848,8.63998272003456
287473,2.59614386098515,7.297317019775728,4.438344004536974,7.389489241029981
287474,11.322617169732805,10.565309263558813,9.969261443881367,8.035714285714286
287475,5.25,5.711549445287394,4.846153846153846,6.8130968469099935
287476,9.473684210526315,10.431794473194378,9.548757198153174,8.53843964502655
287477,8.709705515179081,7.071428571428571,7.875,9.428571428571429
287478,9.0,8.26527238664332,9.336439872486102,7.799974000086667
287479,10.536636764081777,9.529411764705882,9.969261443881365,9.0
287480,9.2368177978479,8.027048721753303,7.985904245205288,9.548792132673332
287481,10.956521739130437,6.75,11.207557742979002,7.043478260869565
287482,7.559984880030241,5.0625,8.576450408351981,6.750007670463262
287483,4.5957642372946275,5.93998812002376,7.07145382662081,6.75
287485,8.04253607971047,9.9,8.357142857142858,7.961538461538462
287486,9.191528474589251,6.2790405626020345,9.185576479975753,6.83997264010944
287487,8.015599951250152,9.9183875885461,6.749986500027,8.81051704156101
287488,1.2558081125204068,6.352959861646652,3.9078844529356505,7.593773730542908
287489,13.0,11.423164793575337,10.451646618214898,8.357142857142858
287490,7.714263673532361,5.538461538461538,6.074992406259493,6.606390006797879
287491,9.818199669453945,10.43179447319438,9.418593699309652,8.999977500056248
287492,7.5,5.744668628364621,7.4769115739821945,7.656693562108771
287493,8.5,7.630401606949534,10.0,7.902419750195732
287495,9.219489708561687,8.307692307692308,8.25,9.692307692307692
287496,11.454545454545455,7.615384615384615,11.18918918918919,6.923076923076923
287497,7.64149501604714,6.1875,8.56095472937871,6.136370609512056
287498,4.320017280069121,4.655156361529787,6.517263852633976,6.136358057856311
287501,7.714340816720118,4.695631758122791,9.211775543265345,6.652144990673953
287502,7.892295550314539,9.152573398553894,6.617647058823529,9.0
287503,9.0,6.7500241072289535,8.142857142857142,7.125029687623698
287504,9.878024687744665,8.0,8.65046863986672,6.958770060587691
287505,7.977308987768126,7.977254597148644,9.211775543265345,8.4155734862682
287506,7.534901243956381,5.684240443370755,8.391880551512768,5.737514343785859
287507,8.042536079710468,5.522714721102906,9.219523438443217,8.035685586837191
287508,12.15,6.585349791829776,11.5,7.56
287509,13.909090909090908,7.232129942625103,12.461576804851708,7.848828082758043
287510,7.132062014977331,7.6056230906717035,6.835451690445178,6.3
287511,8.437473632894896,9.473684210526315,6.31168011470115,9.478703236801623
287512,4.199972000186666,8.0,5.399966769435266,6.260869565217392
287513,8.678602423580083,8.099983800032401,10.188688857253638,6.443189139987659
287514,11.91179974058747,4.868836495618048,9.666666666666666,6.324324324324325
287515,6.612258392364067,9.818226446483848,6.977543769761281,9.0
287516,6.061199750205101,3.3749831250843743,7.124970312623698,4.280477364689355
287517,10.125025312563281,10.500058333657408,10.98308807826467,8.91743937379759
287518,10.216243827686021,9.58067606669699,8.865684874156528,7.82612098313471
287520,6.319175826280111,8.804309546480233,7.941185813159781,8.886053453029232
287521,5.4,4.909113223241924,7.63042648866686,5.337221714469104
287523,12.959974080051841,5.6841955679064,11.571428571428571,7.662151807902962
287524,13.909090909090908,7.132062014977331,11.215419124366537,8.191002032581986
287525,5.522714721102907,6.864395145092975,6.15190652140066,6.352935837869044
287526,7.243884771012754,8.307708284054392,6.136349690114341,9.36733738026798
287527,2.3823389274180737,6.749978906315917,5.999971428707482,5.558815354683302
287529,9.947420775898822,5.2105263157894735,9.0,5.697252933259572
287530,7.269244748547594,8.307756213509336,6.206917954889501,7.524602499348361
287531,6.882312456985547,3.970564879030123,7.762461187694062,4.280477364689355
287533,4.0,6.567585317798157,6.039481630896883,7.013005228585009
287534,9.450023625059062,10.799978400043202,9.969261443881365,11.0
287535,7.71427193880011,8.774956125219374,9.17998164003672,8.23168723978722
287536,7.468021548752777,5.282620179609086,7.156592016424017,5.625
287537,6.545454545454546,7.714285714285715,5.25,5.96513015146547
287538,9.642857142857142,7.941199827058315,8.7352684256811,9.580676066696988
287539,3.483848491300056,6.923076923076923,6.136335743928437,7.92
287540,7.5,6.749984659125775,6.749993509621626,6.749984659125775
287541,10.636363636363637,6.882352941176471,8.859388842795067,6.860650114221218
287542,6.750024107228954,8.4,7.468093051162821,8.826914589505202
287543,5.651175932967285,7.468069216874007,7.573179967292644,6.428571428571429
287544,13.93552882428653,8.10008100081001,10.88713189397385,8.345469719035853
287545,8.400056000373336,5.926814812646798,9.0,5.764038467372509
287546,4.764705882352941,5.062484179736939,7.714277842573629,4.764694671306656
287547,7.2692028107584195,7.714301457758077,9.0,9.5625
287548,3.375,6.567585317798157,5.538461538461538,6.932451168786943
287549,10.058823529411764,11.250000000000002,10.21624382768602,11.076923076923077
287550,8.052631578947368,9.9473422438362,8.36998326003348,8.57645040835198
287551,7.105188366438248,6.352959861646652,7.087464562677186,6.394745256243758
287552,7.0,8.437473632894898,6.857142857142857,6.15190652140066
287553,9.20452453517151,9.72003888015552,9.765936668219855,9.152573398553892
287554,4.695631758122791,6.279084369963651,5.727246694333208,7.666666666666667
287555,8.15092801711695,5.522714721102907,7.077656159890952,6.606368922619313
287556,8.25,6.612258392364065,8.462699198058504,7.407073091085761
287557,8.162809680952746,8.052631578947368,6.8130968469099935,8.763157894736842
287558,4.378390211865437,8.5262933518596,7.07145382662081,6.230769230769231
287559,11.675707231641166,7.714285714285714,11.514739749234556,9.5
287560,10.340469533912911,6.352941176470588,9.642865752558707,5.896551724137931
287561,5.399991692320474,7.5,7.4482694411470325,4.602262267585756
287562,7.01998596002808,8.617057944927424,8.790687452689008,8.60440505978578
287563,5.399984571472653,11.489410593236567,5.869565217391305,11.469046847870526
287564,10.340403531056317,9.692307692307692,10.38459256133503,8.790687452689008
287565,6.545454545454546,6.6,6.394745256243758,7.137955648122926
287566,6.23072130214383,8.37928145075362,7.043447637184186,5.810133936878401
287567,7.363636363636363,6.750042187763673,6.0,9.00005000027778
287568,8.826940051807792,6.075015187537969,9.356454171196377,7.666666666666667
287569,9.818092562794885,9.418626554945476,7.424962875185623,10.800015428593468
287570,8.470588235294118,5.4,9.467557058589762,6.872721024799069
287571,7.64149501604714,7.071428571428571,8.75,7.518996859489695
287572,6.750042187763673,7.913806747942668,8.804366966015143,7.755327399284467
287573,9.642857142857142,2.6999865000674994,6.749986500027,5.666666666666667
287574,4.714285714285714,8.099959500202498,6.868421052631579,5.727246694333208
287575,8.5,4.6097785842857775,8.388333226537425,6.0394816308968835
287576,9.75,8.709705515179081,8.64,4.378372461658836
287577,7.65,7.838734963661172,6.7500060267910955,8.590918853316879
287578,5.906231543026427,10.000055555864199,6.3,11.13160824107432
287579,9.765936668219855,8.265322990455083,10.087889916725457,8.129032258064516
287580,5.744668628364621,6.13634969011434,5.717653785475042,7.056826200938866
287581,5.294086505373498,7.243937775306222,6.3083876321957675,6.900023000076667
287582,8.181818181818182,5.400054000540006,7.0,8.852517065685678
287583,8.35714285714286,9.0,8.821799647128014,7.762490296887128
287584,11.117581661284344,6.906992806960016,8.132490927754564,9.947381509712512
287585,7.630451370546458,4.909090909090909,9.450023625059062,6.749993509621626
287586,7.875,8.162809680952746,8.742857142857142,8.231717355752872
287587,6.750024107228954,7.403249687902219,8.100032400129601,7.9579114903399795
287588,10.53655966692764,2.5714285714285716,7.147037802829991,5.837829948878448
287589,5.238813789274312,8.099959500202498,6.136374793408715,5.399966769435266
287590,9.473684210526315,6.3947704987920995,8.65046863986672,7.328581897974141
287591,9.692307692307692,7.363669834862886,9.0,4.79031485433088
287592,8.171063382978135,6.075015187537968,7.278267198493217,7.46809305116282
287593,5.142820408425655,6.954577066259392,7.027378007183542,9.543119901930865
287594,10.799978400043202,5.823563668021577,10.38459256133503,7.2371208630111985
287595,7.977254597148644,8.526293351859598,6.443189139987659,7.305890948106998
287596,5.6249648439697255,8.250068750572922,6.415816174985445,7.670489411315507
287597,7.7143132654045194,5.625070313378918,7.961538461538462,8.437552734704592
287598,6.923076923076925,8.027048721753303,9.000029032351717,6.84
287599,11.172375267671491,6.893646355941939,8.437457812710935,9.78752446881117
287600,8.4,6.0,9.108455683025742,6.5368352243839745
287601,8.816290545752874,7.615384615384615,8.554446975795074,7.848828082758043
287602,7.714285714285714,6.19673147005159,8.042587415265597,7.714301457758077
287603,10.046464900163254,7.714285714285714,7.2899854200291605,6.230759644985162
287604,4.584922961973442,7.941129758060246,5.017707995943355,4.235269204298798
287605,12.176470588235293,7.200072000720007,9.094727268708139,7.225372465837932
287606,10.216243827686021,7.269286686820669,8.608695652173912,5.4
287607,7.767133927580723,6.923076923076923,7.8300078300078315,7.9579114903399795
287608,8.357142857142858,12.558168739927302,6.750007670463262,11.117660138423691
287609,5.400021600086401,12.193587721250715,5.2105263157894735,9.34611789954654
287610,10.636363636363637,8.999999999999998,8.590909090909092,7.363644731414468
287611,8.307692307692308,5.400021600086401,7.615384615384615,8.666698765550983
287612,6.9676969826001125,5.727298760448911,6.7499900735440095,7.36365867775357
287613,3.75,7.714285714285714,5.586206896551724,5.625
287614,9.20452453517151,8.379281450753618,8.265297688471748,5.849970750146248
287615,7.714395919941715,9.000112501406269,7.854602578927848,7.061560189415967
287616,8.4,7.714285714285716,8.4,8.06899334135635
287617,7.043447637184186,5.999999999999999,6.899977000076666,6.988243515580606
286926,8.10008100081001,8.357142857142858,7.875032812636721,8.890254744213102
287618,5.940023760095042,7.105244459883,6.914642578832415,8.797742923884355
287619,8.735319809764146,6.300031500157501,8.0,8.345469719035853
287620,7.630451370546458,12.461538461538462,7.087517718794297,10.734926825389367
287621,2.076939053377334,12.193587721250715,6.06123685966706,9.391263516245582
287622,9.0,8.345469719035853,8.181818181818182,6.750014673944944
287623,8.181818181818182,11.647058823529411,8.150974154619451,9.588776085255995
287624,7.56,5.586216527959531,7.339812951274711,5.201839634715261
287625,8.25,5.282620179609086,7.177224274967437,8.132549716987269
287626,5.210553739756525,6.545454545454546,6.680419258164183,6.988218851249762
287627,6.9676969826001125,5.850029250146251,6.7499900735440095,6.750021093815918
287628,3.0,6.967764412143264,5.0823589204222595,5.400009818199669
287629,9.692307692307692,9.310312723059575,8.80433825615407,7.269202810758421
287630,7.714329796170264,9.947420775898822,8.55004275021375,7.328581897974141
287631,7.363636363636363,7.071428571428573,7.8,8.797772579264223
287632,6.906944618862237,7.105244459883,6.206875148706383,7.9411858131597794
287633,7.020028080112322,7.593726269605408,7.518996859489698,8.132520322264673
287634,9.450023625059062,6.600044000293336,9.0,9.000029032351717
287635,7.4250185625464065,10.216243827686021,7.02740688685875,10.285714285714286
287636,6.75,8.790718117949112,7.854559735563155,9.2368177978479
287637,6.545454545454546,6.230781213040794,8.217391304347826,6.402068455740677
287638,8.756780423730875,11.659064411217248,8.379324791939295,9.623752847769458
287639,6.75,7.4680692168740075,7.339812951274711,6.267845950275089
287640,10.928571428571429,7.630451370546458,8.560986049982988,8.494401111013731
287641,5.294148789110524,8.25,7.280915238011771,7.534874959447722
287642,6.17141093882589,5.78575561254009,5.785697755149272,7.020028080112321
287643,3.6,6.750042187763673,4.68,5.192317677533996
287644,9.0,7.9024197501957305,9.3,7.967186992829531
287646,8.1,7.902419750195733,7.807219509374085,8.419354838709678
287647,7.71427193880011,8.56095472937871,7.105233241123194,8.25
287648,7.500000000000001,6.096734859775099,7.363655490014261,7.0129779052235
287649,8.162809680952746,10.216243827686021,7.77968738877081,9.964285714285714
287650,7.559984880030241,8.027048721753303,7.923904430538663,9.50702886333963
287651,6.954545454545454,6.585373884602298,7.9714285714285715,6.428571428571429
287652,9.0,8.63998272003456,8.485726408180582,8.567299454519755
287653,7.269244748547592,8.217355576714883,7.473220958233,6.192649187799656
287654,5.684210526315789,9.281220996184386,7.3125,8.027016179707866
287655,6.136349690114341,4.97371038794941,6.039457790900551,6.480025920103681
287656,5.4,5.399984571472653,5.142857142857143,5.259712936556174
287657,9.450023625059062,5.906231543026429,9.22785978210099,7.363626800484675
287658,5.906286914293214,5.823529411764706,6.096793860625357,7.22835214830878
287659,8.5,9.64289158175565,7.662182870764516,10.384615384615385
287660,8.04253607971047,7.714329796170264,7.534874959447722,9.281264501975784
287661,5.210553739756525,5.637368832273442,8.048115615940462,6.488372093023256
287662,10.125,6.750016875042188,6.646174295920911,6.206896551724138
287663,7.2,7.977254597148644,7.056826200938865,8.82177344378867
287664,6.517218906141703,7.448250178447662,6.882352941176471,6.263994988804009
287665,7.105300554213443,5.906231543026427,5.491544039132337,7.087491140636074
287666,7.615384615384615,7.363636363636363,7.902448661522757,8.388357658599668
287667,6.622629013907521,10.6875,7.411764705882353,9.333333333333334
287668,10.968715722763365,8.357142857142858,8.25,9.43372357382702
287669,9.947342243836202,9.0,7.280866153410546,8.13699744794171
287670,6.585349791829778,9.0,7.363655490014261,8.678555931150123
287671,4.0,5.538461538461538,5.142857142857143,6.17141093882589
287672,9.391324763749486,6.394720013894701,8.783153694346252,7.4249907187616015
287673,6.545454545454546,7.71427193880011,6.000018181873279,7.744186046511628
287675,8.4,6.750024107228954,8.068965517241379,9.610202068481588
287676,6.157927146984984,5.142857142857143,8.027070416596846,6.488372093023256
287677,7.714285714285714,5.40001350003375,6.864430048915421,6.75
287678,6.7499662501687485,6.749984659125776,6.827586206896552,9.663147723002396
287679,6.061199750205101,8.099989875012657,6.48,6.6992531573332
287680,4.909113223241923,5.7272727272727275,5.815402508930796,7.573152260604243
287681,7.4250185625464065,7.043478260869565,7.518996859489695,8.205882352941176
287682,8.196413934975117,11.659064411217248,7.06543376716592,10.168817962574074
287683,12.6,8.181818181818182,9.391304347826088,9.2368177978479
287684,9.204524535171512,10.058823529411764,7.33692462206686,9.375
287685,6.479987040025921,8.4,7.087517718794298,8.274180202935158
287674,9.138447479311571,9.0,8.191029642763242,11.18573026532895
287686,5.0,6.352959861646652,4.285714285714286,6.646143621317506
287687,9.367366055849093,5.7272727272727275,8.897737383792482,6.464779627070948
287688,6.230769230769231,9.529411764705882,6.000018181873279,8.357142857142858
287689,9.0,9.58067606669699,8.6896851368453,11.18573026532895
287690,5.400000000000001,6.319175826280111,6.088235294117647,8.653879437997837
287691,6.230788402425853,5.5760808955642425,6.595445020782522,6.612244897959184
287692,8.217355576714883,5.40001350003375,7.641538269955736,6.914642578832414
287693,7.977200207270843,4.295444783080039,6.606368922619313,8.24209658726675
287694,5.785703954100082,8.100011571445101,5.666666666666667,6.960948376481838
287695,5.303590369965606,7.163279925061071,5.9610544442972575,7.755327399284467
287696,7.815830609634788,6.545454545454546,7.225372465837931,7.457142857142857
287697,8.694900517117768,12.405338349522435,6.982770659949413,10.384599408308603
287698,13.500039705999136,9.0,9.642870918387025,9.121609295122575
287699,8.162752731382644,10.8000270000675,7.58423557646932,9.616451529385657
287700,8.250000000000002,8.590889566160078,6.906992806960018,8.506826008695867
287701,7.5441398357053995,7.297317019775729,7.513050011347835,6.75
287702,4.1896623959696475,8.816344523152088,5.157314960258337,7.678906127436815
287703,11.454545454545455,5.926858179795999,10.800015428593468,7.392883546012663
287704,5.754107793619334,6.0,6.617647058823529,6.824183323278378
287705,7.499937500520829,8.307692307692308,6.256082302238287,7.5842867062622625
287706,7.615384615384615,4.235294117647059,7.6056230906717035,7.673676132972492
287707,6.9677306972085535,9.34617181956119,6.212400375929868,8.897737383792482
287708,6.180715444921149,7.424962875185623,6.2,7.1565920164240175
287709,9.775878923929179,3.857142857142857,9.000029032351717,3.3157894736842106
287710,5.142857142857143,8.162809680952746,5.464305229661535,7.815799757631259
287711,12.079010942162855,5.869565217391305,9.592117884365637,6.088235294117647
287712,6.567585317798157,10.028542775592069,7.397270407219736,9.391304347826088
287713,6.53227913638431,7.5,6.418059090406109,8.64
287714,8.63998272003456,9.48651212570845,8.886053453029234,9.12164627471966
287715,7.44825017844766,6.230759644985162,8.150974154619451,5.538461538461538
287716,8.064956012872761,7.297317019775729,8.121951219512194,6.666666666666667
287717,3.661010744049586,9.473684210526315,4.747257964019741,8.42202607525328
287718,11.117679757881639,6.136391529052404,10.647917318076953,7.000025926021947
287719,5.86957797734343,4.5,6.75,5.744686962432939
287720,4.909046281397442,7.534901243956383,6.493654446444439,7.518996859489696
287721,7.2,6.8936023540375455,6.74998223688885,7.793798363302344
287722,5.94917270906003,6.381829785145063,5.818975549957845,8.350524072705229
287723,6.5,7.714263673532361,6.551475405496623,7.71426875984888
287724,9.775878923929179,7.0,9.089126909162196,5.2105263157894735
287725,6.279084369963651,8.162809680952746,5.66668765439872,8.13699744794171
287726,10.125025312563281,4.846153846153846,9.333333333333334,6.171428571428572
287727,6.906992806960017,7.714263673532361,7.92,8.64
287728,6.171437387767696,9.0,6.339152484008639,9.0
287729,8.63998272003456,9.72003888015552,8.307674049068025,9.227859782100989
287730,6.906992806960017,6.75,7.838734963661172,6.75
287731,8.865684874156528,6.171463836936212,8.207993433605253,5.785722551032215
287732,4.655156361529787,10.928571428571429,5.625,8.129032258064516
287733,8.162809680952746,5.522752376147164,8.746503511277497,6.493703765588686
287734,5.192317677533996,7.534901243956382,6.545454545454546,7.156643750948797
287735,6.096734859775099,6.456535775077773,6.74998223688885,6.517241379310345
287736,4.8,6.479987040025921,5.259733428917625,7.180835785455776
287737,5.0943588466371565,5.711549445287394,5.858496092920842,7.336972471679286
287738,7.559984880030239,8.5262933518596,6.319148936170213,9.236817797847902
287739,10.91494006357474,6.0967938606253576,9.62378143323056,5.754107793619333
287740,6.352941176470588,7.902477573061333,6.180737784910325,7.027406886858749
287741,7.714285714285714,5.522714721102906,9.121609295122575,6.627266702484816
287742,6.0967938606253576,6.517218906141703,6.942867061238658,9.11687127679055
287743,7.714285714285714,8.357142857142858,6.525016312540782,8.357142857142858
287744,9.145146540086227,8.709705515179081,9.09182745731892,8.881590633671886
287745,6.0,7.232168686316736,7.434782608695652,6.988243515580607
287746,8.265322990455083,5.823529411764706,8.231717355752872,7.515471665434706
287747,11.4,6.967764412143265,9.287992569605944,5.586216527959531
287748,6.967764412143265,6.545454545454546,7.225372465837931,9.467520172051724
287749,7.7727272727272725,4.153846153846154,8.027027027027026,7.5
287750,4.67305894977327,5.785714285714286,4.78125,6.428571428571429
287751,7.630451370546458,7.714329796170264,6.593038588461833,6.75
287752,6.428571428571429,5.510181591095546,6.41249198438502,8.202510879719291
287753,7.615384615384615,9.152526860123965,7.71430575144351,7.681047725944355
287754,7.714285714285714,6.1875,8.074758808636627,7.26922377959252
287755,3.5217238185920934,6.567585317798158,6.906968712827078,6.517241379310345
287756,5.625035156469728,10.500087500729173,6.039505471081426,9.623781433230562
287757,7.363649752090458,5.625,7.9411858131597794,7.515471665434706
287758,8.0999838000324,6.749978906315917,6.246263995325377,6.749971875117186
287759,6.230745266364361,8.437473632894896,6.468729785219422,8.881555574853751
