game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
287416,2.875,1.5,2.1333333333333333,1.5
287417,1.8571428571428572,2.6666666666666665,2.0833333333333335,1.5789473684210527
287418,1.3333333333333333,2.0,1.7272727272727273,1.4615384615384615
287419,1.1,1.2857142857142858,1.0,1.3333333333333333
287420,3.6666666666666665,1.6666666666666667,2.0,2.0714285714285716
287421,4.0,2.5,1.7692307692307692,2.3636363636363638
287422,2.142857142857143,3.6,2.0714285714285716,2.5384615384615383
287423,6.0,2.0,3.111111111111111,2.25
287424,1.8333333333333333,4.0,1.4166666666666667,3.0
287425,1.3333333333333333,2.0,1.125,1.9333333333333333
287426,5.0,5.5,2.7142857142857144,3.2222222222222223
287427,1.5,1.625,2.4444444444444446,1.3529411764705883
287428,2.2,2.8,2.0,1.6666666666666667
287429,0.8888888888888888,2.6666666666666665,1.1428571428571428,1.4615384615384615
287430,2.0,1.0,1.15,1.1875
287431,10.0,2.142857142857143,2.1,1.8571428571428572
287432,2.142857142857143,1.5,2.2857142857142856,2.0
287433,3.6666666666666665,1.2857142857142858,1.9166666666666667,1.5714285714285714
287434,3.0,1.6,4.333333333333333,1.0769230769230769
287435,6.0,3.2857142857142856,3.3333333333333335,2.4166666666666665
287436,2.25,2.0,1.8461538461538463,2.1818181818181817
287437,3.142857142857143,3.0,3.3,2.3333333333333335
287438,9.0,2.5,2.888888888888889,3.25
287439,1.625,2.8,1.6666666666666667,2.3076923076923075
287440,1.1818181818181819,1.5714285714285714,0.85,1.4285714285714286
287441,4.333333333333333,7.0,3.3333333333333335,4.428571428571429
287442,1.1666666666666667,1.6666666666666667,1.6153846153846154,1.5714285714285714
287445,2.25,0.75,1.2105263157894737,1.2142857142857142
287446,,2.0,3.4285714285714284,1.9285714285714286
287447,1.8888888888888888,1.625,1.8125,1.5833333333333333
287448,1.8333333333333333,1.0,2.2,1.3846153846153846
287449,2.75,0.7272727272727273,3.7142857142857144,0.8888888888888888
287450,4.75,3.142857142857143,3.875,2.230769230769231
287443,2.0,4.0,1.9166666666666667,2.3076923076923075
287451,2.2,2.0,2.090909090909091,2.272727272727273
287452,2.0,3.1666666666666665,2.1666666666666665,3.2
287454,2.375,1.8571428571428572,1.6875,1.5833333333333333
287455,1.5,3.6666666666666665,1.75,2.0
287456,5.0,0.75,3.2857142857142856,0.9375
287457,3.0,4.0,4.0,2.6153846153846154
287458,0.8181818181818182,2.2,1.1428571428571428,2.1666666666666665
287459,3.0,5.0,2.090909090909091,2.5
287460,0.8333333333333334,2.0,0.9375,2.076923076923077
287461,1.8181818181818181,3.8,2.4166666666666665,3.0
287462,2.0,1.5,1.3571428571428572,3.0
287463,1.75,2.8,2.1333333333333333,1.3529411764705883
287464,1.4,3.1666666666666665,1.411764705882353,3.0
287465,1.7142857142857142,3.0,1.6666666666666667,2.2857142857142856
287466,3.4285714285714284,0.6666666666666666,4.444444444444445,1.2666666666666666
287467,11.0,1.2,2.75,1.5714285714285714
287468,1.1666666666666667,2.2,1.6666666666666667,1.5294117647058822
287469,2.0,2.142857142857143,2.0,1.9090909090909092
287470,1.625,3.25,2.0833333333333335,2.3
287471,1.75,3.6666666666666665,2.0714285714285716,2.2
287472,1.3846153846153846,2.4444444444444446,1.0,2.909090909090909
287473,0.5,2.0,0.8571428571428571,2.3636363636363638
287474,4.333333333333333,4.5,2.0,2.7777777777777777
287475,1.0,1.8333333333333333,1.0769230769230769,2.076923076923077
287476,1.6666666666666667,3.4,2.0714285714285716,2.8461538461538463
287477,2.5,1.8333333333333333,1.6153846153846154,2.4444444444444446
287478,2.375,2.142857142857143,2.642857142857143,1.4444444444444444
287479,1.6,3.0,1.8461538461538463,4.142857142857143
287480,2.6,3.6666666666666665,1.75,2.6363636363636362
287481,4.666666666666667,0.9,5.5,1.3846153846153846
287482,14.0,1.2857142857142858,4.5,1.5714285714285714
287483,1.3333333333333333,1.8333333333333333,1.6923076923076923,1.5
287485,2.0,2.75,2.888888888888889,1.9166666666666667
287486,1.3333333333333333,1.25,1.9411764705882353,1.2666666666666666
287487,1.5833333333333333,3.6,1.25,2.8181818181818183
287488,0.2,1.6,0.8461538461538461,2.7
287489,6.5,5.5,2.0,3.25
287490,1.0,1.6,1.2,1.9166666666666667
287491,1.8181818181818181,2.8333333333333335,2.3076923076923075,2.857142857142857
287492,2.5,1.0,2.0,1.4615384615384615
287493,3.4,1.8571428571428572,3.3333333333333335,1.411764705882353
287495,2.8,2.4,2.0,2.5454545454545454
287496,4.666666666666667,1.0,5.111111111111111,1.1111111111111112
287497,3.75,1.1,3.7142857142857144,1.25
287498,1.6,2.0,1.75,1.7857142857142858
287501,1.0909090909090908,1.1428571428571428,1.9333333333333333,1.2142857142857142
287502,1.1176470588235294,3.3333333333333335,1.1904761904761905,2.9166666666666665
287503,5.5,1.1666666666666667,3.1666666666666665,2.375
287504,2.142857142857143,4.0,2.75,2.272727272727273
287505,0.8666666666666667,1.8571428571428572,1.5263157894736843,2.4
287506,2.4,1.6,3.2857142857142856,2.125
287507,2.0,1.125,2.3333333333333335,1.5625
287508,4.5,2.0,4.6,1.9090909090909092
287509,8.5,2.5,3.0,3.5714285714285716
287510,2.3333333333333335,1.3333333333333333,1.8181818181818181,1.3333333333333333
287511,1.4285714285714286,1.4285714285714286,1.0,1.9411764705882353
287512,1.0,0.8888888888888888,1.0,0.9411764705882353
287513,3.0,1.25,3.076923076923077,1.3125
287514,5.0,2.2,2.9,2.1666666666666665
287515,2.4,2.0,2.3,2.857142857142857
287516,1.0,0.5,1.2666666666666666,0.8125
287517,1.3636363636363635,4.2,1.8461538461538463,3.0
287518,4.666666666666667,1.375,3.6666666666666665,2.2222222222222223
287520,0.9166666666666666,2.142857142857143,1.4705882352941178,2.0
287521,1.3333333333333333,1.6,2.3636363636363638,2.125
287523,8.0,1.6,4.5,1.6153846153846154
287524,3.4,2.3333333333333335,2.4545454545454546,4.5
287525,1.8,1.3636363636363635,1.6363636363636365,1.2727272727272727
287526,1.8333333333333333,1.6,1.1111111111111112,1.7894736842105263
287527,0.42857142857142855,0.8888888888888888,1.4,0.8235294117647058
287529,3.5,2.2,2.6,2.090909090909091
287530,2.8,1.6,2.5,1.8888888888888888
287531,1.1818181818181819,0.7142857142857143,1.5333333333333334,0.8125
287533,4.0,1.2857142857142858,1.8888888888888888,1.6666666666666667
287534,3.5,3.3333333333333335,4.0,3.3846153846153846
287535,1.4545454545454546,2.1666666666666665,1.7894736842105263,1.7857142857142858
287536,1.3,1.0,1.375,1.5384615384615385
287537,0.7272727272727273,6.0,0.7,2.375
287538,2.5,1.4285714285714286,2.75,1.6923076923076923
287539,0.5714285714285714,1.25,1.5,1.4666666666666666
287540,5.0,1.8333333333333333,3.25,3.142857142857143
287541,13.0,1.4444444444444444,4.2,1.4090909090909092
287542,1.1666666666666667,1.2727272727272727,1.8571428571428572,1.5454545454545454
287543,0.8181818181818182,1.4444444444444444,1.2105263157894737,1.3333333333333333
287544,2.6666666666666665,1.5,2.7777777777777777,1.8888888888888888
287545,2.3333333333333335,1.5,2.769230769230769,1.0555555555555556
287546,1.5,0.8571428571428571,2.3333333333333335,0.8333333333333334
287547,1.75,2.3333333333333335,2.5,3.090909090909091
287548,0.75,1.0,1.4545454545454546,1.3571428571428572
287549,3.1666666666666665,2.5,3.5,3.4285714285714284
287550,1.5454545454545454,1.75,1.9375,1.6875
287551,1.1111111111111112,1.0,1.4,1.8
287552,0.7777777777777778,10.0,0.8421052631578947,2.5714285714285716
287553,2.5,1.5,3.090909090909091,1.5384615384615385
287554,2.0,1.1111111111111112,1.4,1.6428571428571428
287555,8.0,1.2857142857142858,3.375,2.875
287556,11.0,1.3333333333333333,4.2,1.4761904761904763
287557,2.1666666666666665,1.2142857142857142,2.076923076923077,1.4230769230769231
287558,0.8571428571428571,1.5,1.1578947368421053,1.3846153846153846
287559,2.6666666666666665,1.5,3.2222222222222223,2.375
287560,3.0,1.5,2.6666666666666665,1.2666666666666666
287561,1.0,1.0,1.6842105263157894,0.75
287562,1.8571428571428572,3.75,2.3333333333333335,2.4166666666666665
287563,0.7777777777777778,2.857142857142857,1.0714285714285714,3.6923076923076925
287564,3.0,1.75,3.1818181818181817,1.8666666666666667
287565,1.6,1.2222222222222223,1.8,1.15
287566,1.5,9.0,2.4,2.8333333333333335
287567,1.2857142857142858,1.0,1.2857142857142858,1.2857142857142858
287568,2.8333333333333335,1.125,3.1818181818181817,1.7692307692307692
287569,3.0,2.5,1.5714285714285714,3.5
287570,3.2,2.25,3.857142857142857,1.3333333333333333
287571,1.0714285714285714,1.5714285714285714,1.4,2.2
287572,1.0,4.25,1.875,3.375
287573,7.5,0.5,3.5714285714285716,1.5454545454545454
287574,0.8461538461538461,6.0,1.5263157894736843,1.75
287575,2.125,1.4,2.1333333333333333,1.1333333333333333
287576,3.25,1.0,1.6,0.6
287577,1.8888888888888888,1.5,1.8666666666666667,2.0
287578,1.0,2.857142857142857,1.0769230769230769,3.6153846153846154
287579,3.4,1.5,3.090909090909091,1.6470588235294117
287580,1.6666666666666667,1.4285714285714286,1.6363636363636365,1.0454545454545454
287581,2.5,3.6666666666666665,2.5,2.875
287582,2.5,0.6666666666666666,1.5,1.25
287583,1.8571428571428572,1.8571428571428572,2.5384615384615383,1.9166666666666667
287584,2.8,1.8333333333333333,1.5625,3.5
287585,2.1666666666666665,1.2,3.111111111111111,1.3
287586,1.4,2.6,1.4166666666666667,2.5
287587,1.4,2.4285714285714284,1.6666666666666667,3.111111111111111
287588,5.333333333333333,0.4,3.375,1.4545454545454546
287589,0.9285714285714286,6.0,1.3157894736842106,1.625
287590,2.857142857142857,2.25,2.357142857142857,1.7272727272727273
287591,3.5,0.75,1.6923076923076923,0.6111111111111112
287592,2.090909090909091,1.8,1.9375,2.6
287593,0.8888888888888888,1.7,1.1176470588235294,3.1538461538461537
287594,3.3333333333333335,1.375,2.6923076923076925,1.7333333333333334
287595,1.625,1.7142857142857142,1.6153846153846154,1.2105263157894737
287596,2.5,5.5,2.4,3.5714285714285716
287597,2.6666666666666665,0.8333333333333334,1.5333333333333334,1.1764705882352942
287598,2.0,2.2,3.1,1.9
287599,2.0,2.4,1.4705882352941178,2.9
287600,2.3333333333333335,2.0,2.8,1.5333333333333334
287601,2.0,3.6666666666666665,1.7777777777777777,2.5
287602,2.0,2.0,1.75,2.8
287603,4.0,1.2,3.0,1.5
287604,0.75,5.0,1.0,1.0
287605,2.5555555555555554,1.6,1.8823529411764706,1.7272727272727273
287606,3.5,0.875,1.6923076923076923,0.8
287607,1.9090909090909092,3.3333333333333335,2.230769230769231,3.111111111111111
287608,4.333333333333333,4.0,1.8333333333333333,3.1818181818181817
287609,0.8333333333333334,2.0,0.8461538461538461,1.588235294117647
287610,13.0,2.5,1.75,1.411764705882353
287611,2.4,1.4285714285714286,1.6923076923076923,2.0
287612,1.3333333333333333,1.75,1.3076923076923077,3.0
287613,1.25,1.5,1.3846153846153846,2.0
287614,5.0,4.5,5.0,1.4444444444444444
287615,1.0,1.6,1.2307692307692308,1.5454545454545454
287616,2.8,3.0,1.75,2.6
287617,3.0,1.6,2.3,2.0
286926,4.5,2.1666666666666665,5.25,2.7
287618,3.6666666666666665,1.25,5.25,2.0714285714285716
287619,3.6666666666666665,2.3333333333333335,2.0,2.8333333333333335
287620,4.333333333333333,3.6,1.9090909090909092,3.0
287621,0.5,2.0,0.9166666666666666,1.5
287622,,2.4285714285714284,2.2222222222222223,1.6428571428571428
287623,1.6666666666666667,3.142857142857143,1.6,2.111111111111111
287624,2.625,0.6,2.0,0.8076923076923077
287625,2.2,1.2857142857142858,1.5,1.9230769230769231
287626,1.5714285714285714,4.0,1.8461538461538463,2.2
287627,2.0,1.3,1.3076923076923077,2.1818181818181817
287628,1.0,2.6666666666666665,1.2307692307692308,1.5714285714285714
287629,3.5,5.0,5.0,3.5
287630,1.1111111111111112,1.1666666666666667,1.2666666666666666,1.3571428571428572
287631,,2.75,1.8571428571428572,2.9
287632,3.6666666666666665,1.6666666666666667,2.0,2.5
287633,3.25,1.125,4.4,1.9230769230769231
287634,4.666666666666667,2.75,2.3636363636363638,2.5833333333333335
287635,2.75,2.8,2.111111111111111,2.909090909090909
287636,1.5,1.1666666666666667,1.1428571428571428,1.625
287637,8.0,2.0,4.2,1.5333333333333334
287638,1.3333333333333333,2.7142857142857144,1.3846153846153846,2.0
287639,2.142857142857143,1.0,2.1538461538461537,1.0
287640,2.8333333333333335,1.8571428571428572,1.8571428571428572,2.1538461538461537
287641,2.5,2.75,2.0,2.1818181818181817
287642,1.6,1.2857142857142858,1.0714285714285714,2.3636363636363638
287643,1.0,2.0,1.625,1.25
287644,3.2,2.4,4.428571428571429,3.0
287646,,3.0,1.7142857142857142,2.9
287647,8.0,2.1666666666666665,3.125,1.8333333333333333
287648,5.0,1.4,4.2,1.8181818181818181
287649,1.625,2.8,1.4166666666666667,3.1
287650,2.8,1.2222222222222223,2.25,1.7857142857142858
287651,3.4,2.2222222222222223,3.4444444444444446,1.875
287652,1.8,2.6666666666666665,1.5714285714285714,2.357142857142857
287653,3.5,1.0769230769230769,2.3846153846153846,0.9615384615384616
287654,1.5,2.75,1.625,2.0
287655,2.0,1.75,1.4166666666666667,2.1818181818181817
287656,2.0,7.0,1.5,1.5
287657,2.0,1.0,1.9285714285714286,1.6153846153846154
287658,1.75,2.75,1.9090909090909092,2.2666666666666666
287659,2.125,10.0,1.5,4.285714285714286
287660,2.8,1.1111111111111112,2.4,1.4666666666666666
287661,1.8333333333333333,1.3571428571428572,2.3846153846153846,1.4761904761904763
287662,1.125,2.0,1.2307692307692308,1.8181818181818181
287663,1.5,2.1666666666666665,1.6428571428571428,2.5384615384615383
287664,1.1666666666666667,1.0666666666666667,0.9285714285714286,1.0
287665,3.3333333333333335,7.0,1.5,1.9090909090909092
287666,1.5714285714285714,3.6,2.0,3.5555555555555554
287667,1.8571428571428572,6.333333333333333,1.6470588235294117,2.8
287668,1.625,3.25,1.6923076923076923,4.142857142857143
287669,7.0,1.6666666666666667,4.0,1.5714285714285714
287670,5.0,3.0,5.25,3.6
287671,1.3333333333333333,2.6666666666666665,1.7142857142857142,1.7777777777777777
287672,1.7777777777777777,0.9,1.9285714285714286,1.375
287673,2.6666666666666665,2.0,2.0,1.9473684210526316
287675,2.3333333333333335,1.0,2.6,1.5
287676,1.625,1.0666666666666667,2.2,1.4761904761904763
287677,1.0,2.0,1.5,1.75
287678,1.4285714285714286,3.6666666666666665,1.8333333333333333,2.8333333333333335
287679,1.2222222222222223,1.5,1.0588235294117647,1.1785714285714286
287680,2.0,3.5,1.5555555555555556,2.3
287681,1.375,2.5714285714285716,2.0,3.875
287682,2.8333333333333335,3.8,2.0,3.2222222222222223
287683,1.75,5.0,2.1818181818181817,4.333333333333333
287684,5.0,1.7272727272727273,3.5714285714285716,1.7857142857142858
287685,4.0,3.5,4.2,3.8
287674,2.4444444444444446,9.0,1.8,4.833333333333333
287686,2.5,2.6666666666666665,1.6666666666666667,2.2857142857142856
287687,2.8333333333333335,1.1666666666666667,2.6363636363636362,1.2142857142857142
287688,3.0,2.5714285714285716,1.6923076923076923,2.6
287689,2.4444444444444446,11.0,1.8666666666666667,4.833333333333333
287690,2.0,1.1,2.3,1.4705882352941178
287691,2.142857142857143,1.1875,1.8823529411764706,1.565217391304348
287692,1.4,1.3333333333333333,1.5,2.3333333333333335
287693,1.8571428571428572,3.5,1.6428571428571428,3.2222222222222223
287694,1.3333333333333333,2.625,1.1333333333333333,1.1785714285714286
287695,2.75,3.25,2.125,3.0
287696,1.375,2.2857142857142856,1.9,4.142857142857143
287697,2.375,4.25,2.0,3.5714285714285716
287698,2.4285714285714284,5.0,2.0833333333333335,5.0
287699,6.5,1.7777777777777777,4.166666666666667,1.7333333333333334
287700,3.6666666666666665,3.5,3.6666666666666665,3.8333333333333335
287701,2.111111111111111,2.5,1.4545454545454546,2.0
287702,3.0,1.7777777777777777,2.8333333333333335,1.9375
287703,14.0,1.5,4.666666666666667,1.2777777777777777
287704,2.1666666666666665,1.4285714285714286,2.5,2.3
287705,2.0,4.0,1.5833333333333333,3.5714285714285716
287706,1.5714285714285714,2.6666666666666665,1.3333333333333333,2.7
287707,1.6,3.0,1.8571428571428572,2.6363636363636362
287708,1.2666666666666666,5.5,1.4761904761904763,4.4
287709,4.2,1.5,2.2142857142857144,1.1666666666666667
287710,2.0,3.25,1.5454545454545454,5.5
287711,2.4285714285714284,2.142857142857143,2.076923076923077,2.875
287712,1.5,4.333333333333333,2.0,4.0
287713,1.875,5.0,2.0714285714285716,4.0
287714,2.2857142857142856,1.8571428571428572,2.888888888888889,1.5625
287715,1.6,1.5,1.6,1.3333333333333333
287716,2.5555555555555554,2.0,1.6818181818181819,2.0
287717,4.0,2.0,2.6666666666666665,2.4285714285714284
287718,7.0,1.4285714285714286,4.0,1.3125
287719,3.3333333333333335,1.5,3.0,2.0
287720,0.8571428571428571,3.0,1.3571428571428572,3.6666666666666665
287721,1.2,2.0,1.2666666666666666,2.3333333333333335
287722,1.625,1.8571428571428572,1.5625,2.3076923076923075
287723,1.1818181818181819,10.0,1.65,8.666666666666666
287724,4.2,2.3333333333333335,2.6153846153846154,1.5714285714285714
287725,2.5,3.25,2.125,5.5
287726,2.142857142857143,2.3333333333333335,2.1538461538461537,3.0
287727,1.5714285714285714,2.0,2.0,3.0
287728,1.7777777777777777,4.0,2.076923076923077,3.5
287729,2.0,1.8,2.1538461538461537,1.8
287730,2.2,1.875,1.6363636363636365,1.75
287731,3.142857142857143,1.3333333333333333,1.7272727272727273,2.142857142857143
287732,3.3333333333333335,2.125,3.3333333333333335,2.3333333333333335
287733,4.333333333333333,1.5,5.75,1.2666666666666666
287734,3.3333333333333335,3.0,3.0,2.4444444444444446
287735,1.1666666666666667,2.2,1.3571428571428572,3.0
287736,1.1428571428571428,2.0,1.0714285714285714,2.0833333333333335
287737,1.4285714285714286,1.8333333333333333,1.6428571428571428,1.9230769230769231
287738,2.0,6.0,1.5714285714285714,6.5
287739,4.75,1.1666666666666667,3.0,1.4444444444444444
287740,3.0,3.0,2.375,3.8
287741,2.0,1.8,1.7857142857142858,2.7
287742,1.4,1.75,1.5,3.7142857142857144
287743,2.5714285714285716,3.25,2.230769230769231,3.25
287744,2.3333333333333335,1.6666666666666667,2.5384615384615383,1.6666666666666667
287745,2.5,3.0,1.5833333333333333,2.0
287746,3.0,2.2,3.5714285714285716,1.9285714285714286
287747,4.75,1.3333333333333333,2.15,1.3333333333333333
287748,1.3333333333333333,4.0,1.3571428571428572,3.857142857142857
287749,1.7272727272727273,1.2,2.2,1.5625
287750,4.5,2.25,2.8333333333333335,1.5
287751,2.1666666666666665,5.0,2.1,1.9090909090909092
287752,2.5,1.4285714285714286,1.3571428571428572,1.6
287753,1.8333333333333333,5.0,1.5714285714285714,2.75
287754,1.5,1.2222222222222223,2.0,1.8666666666666667
287755,1.0,2.25,1.4666666666666666,3.0
287756,1.6666666666666667,2.8,1.3076923076923077,2.5714285714285716
287757,2.142857142857143,1.6666666666666667,2.7777777777777777,2.25
287758,3.0,1.3333333333333333,1.55,1.3846153846153846
287759,1.5,10.0,2.090909090909091,6.25
287760,3.6,1.2857142857142858,3.0,1.5555555555555556
287761,1.0,3.3333333333333335,1.625,3.4
287762,3.5,2.75,4.6,2.7142857142857144
287763,1.6666666666666667,2.75,2.7,2.6363636363636362
287764,4.0,1.8,3.1666666666666665,1.6
287765,2.5,4.0,1.8,2.1538461538461537
287766,3.5,3.5,2.5,2.8
287767,2.8,1.3333333333333333,1.9090909090909092,1.9230769230769231
287768,1.5714285714285714,10.0,1.5384615384615385,3.888888888888889
287769,1.6666666666666667,1.375,1.9375,1.875
287770,1.3333333333333333,4.333333333333333,1.6153846153846154,4.0
287771,1.8,2.0,1.3333333333333333,2.25
287772,2.4285714285714284,1.5714285714285714,3.0,2.230769230769231
287773,2.5,2.0,1.45,1.9
287774,1.625,3.25,2.0,4.333333333333333
287775,3.0,1.5,2.466666666666667,1.5
287776,1.1666666666666667,1.6666666666666667,1.6666666666666667,2.5714285714285716
287777,2.6,4.0,4.0,3.5
287778,1.375,1.375,2.1818181818181817,1.8
287779,7.0,1.8333333333333333,4.0,1.7272727272727273
287780,2.75,5.0,1.9090909090909092,2.3076923076923075
287781,2.8,4.333333333333333,2.6666666666666665,2.7777777777777777
287782,3.0,1.6666666666666667,2.090909090909091,2.076923076923077
287783,1.5,18.0,1.5384615384615385,3.6666666666666665
287784,3.0,2.2857142857142856,2.3846153846153846,1.8823529411764706
287785,1.1666666666666667,5.0,1.4545454545454546,4.4
287786,1.1428571428571428,1.5,1.3076923076923077,2.5384615384615383
287787,2.6666666666666665,1.8333333333333333,3.111111111111111,1.8461538461538463
287788,1.75,2.0,1.434782608695652,2.0
287789,2.0,4.25,2.2,4.666666666666667
287790,2.4285714285714284,1.0,2.5,1.3333333333333333
287791,2.0,1.6666666666666667,2.25,2.5714285714285716
287792,2.2857142857142856,3.3333333333333335,3.75,2.8
287793,1.8571428571428572,1.2,1.9166666666666667,1.588235294117647
287794,3.5,2.3333333333333335,3.75,2.25
287795,2.6,5.0,2.0,2.5
287796,9.5,4.0,3.1818181818181817,2.7777777777777777
287797,7.0,2.5,2.1666666666666665,2.272727272727273
287798,1.1666666666666667,3.0,1.173913043478261,2.2142857142857144
287799,2.6666666666666665,3.5,2.9,3.1666666666666665
287800,5.5,2.0,3.7142857142857144,2.8461538461538463
287801,1.3,2.4,1.5384615384615385,1.5
287802,2.8,2.3333333333333335,2.3636363636363638,3.4285714285714284
287803,1.8333333333333333,1.3333333333333333,2.3,1.25
287804,8.0,3.5,3.0,3.1
287805,1.8571428571428572,3.0,1.6428571428571428,3.25
287806,2.6666666666666665,2.0,2.25,2.2857142857142856
287807,2.142857142857143,3.5,2.642857142857143,3.4285714285714284
287808,1.6,2.6666666666666665,1.6363636363636365,2.3333333333333335
287809,1.4444444444444444,4.75,1.5384615384615385,2.4545454545454546
287810,2.0,4.5,2.0,2.6153846153846154
287811,1.3333333333333333,2.142857142857143,2.1,3.2222222222222223
287812,1.0909090909090908,3.3333333333333335,1.4444444444444444,2.3076923076923075
287813,2.8,3.6666666666666665,2.9,2.75
287814,3.5,1.6666666666666667,4.0,2.6153846153846154
287815,1.625,1.5714285714285714,1.6923076923076923,1.3846153846153846
287816,3.0,1.5,2.4444444444444446,1.4166666666666667
287817,2.2,1.6666666666666667,3.2857142857142856,1.5454545454545454
287818,9.5,3.4,3.6,3.2222222222222223
287819,2.3333333333333335,1.3333333333333333,1.9166666666666667,2.6
287820,2.0,2.75,1.9285714285714286,2.4615384615384617
287821,6.0,2.6666666666666665,2.5,2.4285714285714284
287822,1.5,1.5555555555555556,2.5833333333333335,2.0
287823,2.8333333333333335,2.3333333333333335,2.090909090909091,1.9375
287824,1.3333333333333333,3.0,1.8181818181818181,2.7777777777777777
287825,2.8333333333333335,2.8333333333333335,2.0714285714285716,2.6923076923076925
287826,1.2857142857142858,2.25,1.9090909090909092,2.8181818181818183
287827,0.9,3.6,1.6,2.0714285714285716
287828,3.3333333333333335,2.75,2.5,2.5
287829,5.5,1.875,4.5,2.230769230769231
287830,1.3333333333333333,1.4285714285714286,1.7692307692307692,1.3846153846153846
287831,3.3333333333333335,1.0,2.857142857142857,1.1428571428571428
287832,2.1666666666666665,2.5,3.2857142857142856,1.8
287833,9.5,4.0,5.5,3.4444444444444446
287834,2.1666666666666665,1.0,1.9166666666666667,2.2
287835,2.25,2.3333333333333335,2.230769230769231,1.9411764705882353
287836,6.5,5.5,2.5714285714285716,2.857142857142857
287837,1.75,1.5,2.4615384615384617,2.1666666666666665
287838,3.6,2.0,2.1818181818181817,1.75
287839,2.125,2.8,1.9285714285714286,2.8
287840,2.5714285714285716,2.375,2.066666666666667,3.25
287841,1.0909090909090908,2.25,1.5714285714285714,2.6666666666666665
287842,2.2,4.75,1.6923076923076923,2.5
287843,3.75,0.8333333333333334,2.3,1.25
287844,2.0,1.5,3.0,1.6363636363636365
287845,2.4,1.5,2.7777777777777777,1.6666666666666667
287846,1.8333333333333333,5.0,1.8181818181818181,4.571428571428571
287847,2.2857142857142856,1.0,2.142857142857143,2.2
287848,2.142857142857143,3.0,1.9230769230769231,1.875
287849,1.0,6.0,1.2307692307692308,5.4
287850,2.375,1.625,2.642857142857143,2.3636363636363638
287851,2.5,1.5555555555555556,2.4545454545454546,1.6
287852,2.375,2.4285714285714284,2.2,2.6363636363636362
287853,3.1666666666666665,2.0,2.3076923076923075,3.6
287854,1.5,2.125,2.1818181818181817,2.3076923076923075
287855,2.8,2.375,1.7333333333333334,2.3333333333333335
287856,2.5,0.875,1.8333333333333333,1.3125
287857,1.2222222222222223,4.0,1.3333333333333333,3.1666666666666665
287858,6.0,1.7,2.375,2.0
287859,2.2,1.1,3.0,1.3571428571428572
287860,2.4285714285714284,2.25,1.8666666666666667,1.8181818181818181
287861,3.25,,1.9090909090909092,6.0
287862,2.2857142857142856,1.3333333333333333,1.8666666666666667,2.2
287863,2.0,3.2,2.8181818181818183,2.2142857142857144
287864,15.0,5.5,4.833333333333333,2.75
287865,1.6666666666666667,4.333333333333333,1.1666666666666667,4.6
287866,2.75,1.0,2.7,1.3333333333333333
287867,2.4285714285714284,1.7777777777777777,2.5833333333333335,2.727272727272727
287868,2.75,2.0,2.357142857142857,3.4545454545454546
287869,1.625,2.6,2.25,2.4166666666666665
287870,1.5555555555555556,2.7142857142857144,1.4210526315789473,2.8461538461538463
287871,3.1666666666666665,0.8333333333333334,2.4545454545454546,1.0555555555555556
287872,0.9285714285714286,1.5,1.0588235294117647,2.0
287873,4.5,2.111111111111111,2.8333333333333335,2.125
287874,3.25,0.875,3.3333333333333335,1.4615384615384615
287875,2.0,2.5,1.9333333333333333,1.9
287876,1.4285714285714286,,1.6428571428571428,6.0
287877,1.7142857142857142,2.6666666666666665,1.8666666666666667,2.75
287878,2.4,2.6666666666666665,2.3636363636363638,2.8181818181818183
287879,4.0,5.5,6.2,3.6
287880,1.6666666666666667,4.666666666666667,1.4444444444444444,5.0
287881,3.0,0.9230769230769231,2.8,1.4736842105263157
287882,4.2,1.7142857142857142,2.8461538461538463,2.8181818181818183
287883,3.5,2.7142857142857144,2.642857142857143,3.3636363636363638
287884,2.1666666666666665,1.7142857142857142,1.8,1.9285714285714286
287885,1.2222222222222223,2.5714285714285716,1.411764705882353,2.923076923076923
287886,1.5,0.7142857142857143,2.0,0.9444444444444444
287887,1.3636363636363635,1.6,1.3529411764705883,1.7272727272727273
287888,2.75,1.9,2.7142857142857144,1.7222222222222223
287889,5.0,1.0,4.2,1.2666666666666666
287890,2.142857142857143,2.6666666666666665,1.75,2.0
287891,1.125,8.5,1.6428571428571428,4.857142857142857
287892,1.8,6.0,1.7142857142857142,2.5
287893,2.8,2.5714285714285716,2.5,2.6363636363636362
287894,2.25,5.333333333333333,4.166666666666667,3.6666666666666665
287895,1.5,17.0,1.5,6.2
287896,2.2,0.9090909090909091,2.5,1.55
287645,1.4,5.0,1.6923076923076923,3.8333333333333335
287897,7.0,2.4,2.5,3.4285714285714284
287898,5.5,2.8333333333333335,3.9,2.909090909090909
287899,3.5,3.8,2.7857142857142856,3.272727272727273
287900,1.2857142857142858,0.5454545454545454,1.3571428571428572,0.7142857142857143
287901,1.3636363636363635,1.6666666666666667,1.3333333333333333,2.111111111111111
287902,2.8333333333333335,3.0,3.1818181818181817,2.5
287903,1.8571428571428572,3.0,1.5625,2.7142857142857144
287904,2.6,2.0,2.6666666666666665,2.4444444444444446
287905,,3.75,2.75,4.666666666666667
287906,1.875,2.1666666666666665,1.6875,4.0
