game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
778260,2.1236074359968313,0.8804366966015142
778252,1.4361671570911552,1.3613468257929844
778265,0.5454545454545454,1.0253216471982136
778257,1.3235294117647058,1.161290322580645
778258,0.5294117647058824,0.46153846153846156
778262,0.2477066492721553,1.572821642025794
778254,0.0,1.0588297578221049
778256,0.9473659279844001,1.069309048136729
778251,0.5684204542942586,1.4464259885250206
778247,1.1440687661599713,1.4516129032258065
778264,0.7232149314419032,1.6153804733834014
778255,2.5,0.47368545706699233
778259,1.0093448510795784,0.8804366966015144
778253,0.23893784164792775,0.25961588387669976
778267,1.0093476810237028,0.5142857142857142
778243,2.19768719585579,0.8804366966015142
778266,1.1157034014077698,1.4516129032258065
778266,1.1157034014077698,0.9310344827586207
778266,1.1157034014077698,0.6067408913023693
778266,1.1157034014077698,0.5934052892191446
778266,0.6639355146483846,1.4516129032258065
778266,0.6639355146483846,0.9310344827586207
778266,0.6639355146483846,0.6067408913023693
778266,0.6639355146483846,0.5934052892191446
778266,0.41860562466424345,1.4516129032258065
778266,0.41860562466424345,0.9310344827586207
778266,0.41860562466424345,0.6067408913023693
778266,0.41860562466424345,0.5934052892191446
778266,0.0,1.4516129032258065
778266,0.0,0.9310344827586207
778266,0.0,0.6067408913023693
778266,0.0,0.5934052892191446
778266,1.1157034014077698,1.4516129032258065
778266,1.1157034014077698,0.9310344827586207
778266,1.1157034014077698,0.6067408913023693
778266,1.1157034014077698,0.5934052892191446
778266,0.6639355146483846,1.4516129032258065
778266,0.6639355146483846,0.9310344827586207
778266,0.6639355146483846,0.6067408913023693
778266,0.6639355146483846,0.5934052892191446
778266,0.41860562466424345,1.4516129032258065
778266,0.41860562466424345,0.9310344827586207
778266,0.41860562466424345,0.6067408913023693
778266,0.41860562466424345,0.5934052892191446
778266,0.0,1.4516129032258065
778266,0.0,0.9310344827586207
778266,0.0,0.6067408913023693
778266,0.0,0.5934052892191446
778250,0.45762750646398853,1.8461585798937945
778242,0.0,1.0693122243179423
778249,1.0,0.6982752601075344
778245,0.9473684210526315,1.5119987904009677
778248,1.6874947265789793,1.35
778241,0.7105263157894737,0.4186046511627907
778246,0.5625,0.36986504035638557
778244,0.7168135249437833,1.4516175858631801
778240,2.094825780322603,0.4576286699276947
778239,0.4909086446285049,0.2673272620341822
778236,1.4594594594594594,1.2558124932412869
778234,0.574466862836462,1.4464259885250206
778235,0.4615396449734487,0.6
778266,1.1157034014077698,1.4516129032258065
778266,1.1157034014077698,0.9310344827586207
778266,1.1157034014077698,0.6067408913023693
778266,1.1157034014077698,0.5934052892191446
778266,0.6639355146483846,1.4516129032258065
778266,0.6639355146483846,0.9310344827586207
778266,0.6639355146483846,0.6067408913023693
778266,0.6639355146483846,0.5934052892191446
778266,0.41860562466424345,1.4516129032258065
778266,0.41860562466424345,0.9310344827586207
778266,0.41860562466424345,0.6067408913023693
778266,0.41860562466424345,0.5934052892191446
778266,0.0,1.4516129032258065
778266,0.0,0.9310344827586207
778266,0.0,0.6067408913023693
778266,0.0,0.5934052892191446
778266,1.1157034014077698,1.4516129032258065
778266,1.1157034014077698,0.9310344827586207
