game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
778312,1.5818210578564686,1.7812611328820807,1.2413814506576735,1.4805290943447684
778311,0.6000010909110743,1.5625,0.9893595971072403,1.4285755102157434
778307,1.2000021818221487,1.01999796000408,1.108111103002981,0.8571413265333455
778309,0.8888888888888888,1.5263157894736843,1.2647058823529411,1.5245889142713818
778310,1.7646955017911659,1.340422679951745,1.4196403220708536,1.0625
778308,1.2692332100638655,1.5535686543416887,1.5652187523641325,1.2096783949019314
778306,1.4150916696383593,1.6428688776348401,1.211010285330537,1.800003789481662
778305,1.0540569028564943,1.5294117647058822,1.1009214712714543,1.5473667922454817
778302,1.8305053720247932,1.4347857277950604,1.5929189443195184,1.363635123968069
778297,0.76363775206864,1.3953520822141445,0.9789463379512232,1.2647096020870652
778299,1.1578947368421053,1.0909066115758828,1.0961559541460655,0.9545445867776484
778295,1.1666601852211933,1.4347857277950602,1.263154570645867,1.09375
778290,0.9285714285714286,1.0526315789473684,1.3333333333333333,1.2580655306980086
778288,1.0500026250065626,1.3333333333333333,1.0789502077637048,1.3714285714285714
778301,1.5000075000375002,1.0555614197856655,1.211010285330537,1.2260912211868564
778293,0.8181799586819121,2.142857142857143,1.0183467553270544,1.8181818181818181
778304,0.8888938271879289,1.124997991075016,0.9000036000144002,1.2619017573767684
778303,1.2692332100638655,1.090906611575883,1.6991180515363742,0.8064516129032258
778296,1.2391250472824031,0.7826103969791239,1.2551007601012651,0.9893627546412282
778298,1.7058823529411764,1.4999973214333546,1.4999985576936945,1.460870835539857
778300,1.28571887756742,2.250032143316333,1.1415949408760016,1.3783876918087286
778294,1.124997991075016,1.45,1.4285714285714286,1.4741366602270172
778289,0.95999808000384,1.9285852041800298,1.2452841936643335,1.6105297063783293
778287,2.0377320042792375,1.358495692436575,1.487600846940749,1.4444444444444444
778291,1.5849116411760042,1.2666666666666666,1.788464977817265,0.829788116795869
778280,0.8780466389106368,2.3846153846153846,0.92999814000372,1.875
778285,0.8035742984796375,1.2452806692817562,0.9320424545338039,1.1739110018939098
778283,1.1612884495347588,1.5000025862113555,1.3301861694600576,1.4722222222222223
778279,1.437491015681152,0.6724149524395732,1.46999706000588,0.87000087000087
778292,1.548392091587392,1.3043591683405944,1.2222222222222223,1.2772340457130975
778286,1.0975663295918519,1.5000150001500014,1.09375,1.4000056000224002
778282,1.5294117647058822,0.941182006952982,1.384614053255718,1.1666699074164095
778278,1.1578947368421053,0.9375,1.0084025139474673,1.2
778281,0.8181788429860255,1.8000120000800004,1.1428571428571428,1.450555826619018
778268,1.4999973214333546,1.3125,1.4711524315842004,0.96875
778277,1.227278305810481,1.545468595169047,1.25,1.5000078947783935
778271,0.7499962500187499,1.4250142501425014,0.8387069719129939,1.187507421921387
778274,1.5652105860409302,1.3448299048791463,1.468745410170593,1.5929231733153508
778276,1.3965541319898827,1.1803298038193504,1.223302158545785,1.0555584876624655
778272,0.83999832000336,0.8360710562036473,1.2980756749272357,1.2432466033691985
778273,0.6000010909110743,1.4464259885250206,0.8019794039807882,1.278687476485675
778270,1.1,0.7857142857142857,1.0695633572811178,1.09375
778275,1.105263157894737,1.2656210449342344,1.3125011718760464,1.3611073302574161
778284,1.3695681947134666,0.9836033324480905,1.2500034722318674,1.0776709491950962
778263,0.7346908788127395,1.8870937304939832,1.128711753750739,1.4999975806490635
778269,1.1111111111111112,1.1162816657713157,1.3,0.9166692129700361
778261,1.2413750297412767,1.3846180473423986,1.2053549904375171,1.4036710125422134
778260,1.0000066667111114,0.6734707621852289,1.4494463452041866,0.7826103969791238
778252,1.4999934782892248,1.3636363636363635,1.3723375056648814,1.5630278370215747
778265,1.4693907538586812,1.6097639500680492,1.393939393939394,1.5569699087083984
778257,2.0,2.2,1.588235294117647,1.3548387096774193
778258,0.5789473684210527,1.358488002852825,0.7647058823529411,1.2307692307692308
778262,1.4032235431878337,1.1896572235469371,1.2935791684212554,1.019421434646348
778254,1.0227249483523901,1.6428688776348401,0.874997265633545,1.2941252595603503
778256,1.0153830532568413,1.186049269882023,1.026313088649767,1.099012077251638
778251,0.5853644259404245,1.1785693239833501,1.2315776509708936,1.4464259885250206
778247,1.2461576804851706,2.2894676592956333,1.3220350186737446,1.8709677419354838
