game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
265260,4.8,6.6,3.3,4.5
265261,2.0,4.0,2.5,3.4
265262,4.4,4.4,5.8,5.6
265263,2.8,4.4,3.4,3.7
265264,7.6,3.2,6.3,3.4
265265,3.8,4.0,3.4,5.0
265266,2.4,2.6,2.8,2.4
265267,6.4,3.6,6.3,5.7
265268,4.8,4.4,3.9,4.2
265269,7.6,4.0,6.2,4.6
265270,4.8,5.8,4.3,5.6
265271,3.4,6.2,3.3,5.2
265272,5.0,5.8,5.3,4.0
265273,5.2,5.4,4.3,3.8
265256,3.4,4.8,2.8,5.2
265274,3.0,4.8,4.4,4.5
265275,4.0,6.4,3.4,5.1
265276,2.8,3.8,2.8,3.2
265277,4.6,3.6,6.3,5.3
265278,4.0,3.2,4.3,3.5
265279,6.6,3.6,6.1,4.0
265280,4.0,4.6,3.0,5.1
265281,2.6,2.6,2.4,2.3
265282,6.6,4.2,6.2,5.8
265283,3.0,5.4,3.8,4.6
265284,6.6,3.4,6.1,4.7
265285,4.0,6.0,4.6,5.9
265286,3.4,5.0,3.1,4.8
265287,5.2,6.0,5.1,3.8
265288,5.2,5.4,4.3,4.5
265289,3.6,3.4,4.7,3.2
265290,5.0,3.8,5.8,4.5
265291,4.6,1.8,4.1,3.1
265292,5.2,4.0,5.9,3.2
265293,4.6,6.0,4.1,5.4
265294,2.4,8.6,4.3,7.2
265295,3.2,3.6,4.2,2.9
265296,3.4,2.6,5.1,3.0
265297,3.8,6.2,4.3,6.4
265298,4.6,5.0,4.7,3.7
265299,5.4,2.8,4.3,4.0
265300,5.2,6.4,3.9,5.5
265301,3.0,3.8,4.2,3.4
265302,5.0,3.2,5.2,4.4
265303,4.2,3.2,5.8,2.9
265304,5.2,1.8,6.2,2.4
265305,3.8,8.6,4.1,6.6
265306,2.0,7.2,3.7,6.7
265307,2.6,5.6,4.3,5.4
265308,2.2,5.0,3.3,6.0
265309,3.6,3.4,4.0,2.8
265310,2.2,2.8,2.3,4.4
265311,4.8,2.8,5.6,3.3
265312,2.8,4.4,4.3,5.7
265313,5.2,4.8,4.9,4.1
265314,6.8,3.0,4.8,4.4
265315,4.2,5.6,3.8,5.3
265316,3.0,3.0,4.1,3.5
265317,5.2,5.4,5.0,4.8
265318,3.8,2.6,5.7,3.0
265319,4.0,1.8,5.3,2.2
265320,3.4,9.8,3.8,7.4
265321,2.8,5.4,3.7,6.3
265322,3.0,4.8,3.8,5.0
265323,2.2,2.8,3.4,6.2
265324,5.6,2.2,4.7,2.2
265325,3.2,2.2,3.1,3.8
265326,3.2,4.0,4.4,5.4
265327,5.8,5.0,4.7,4.3
265328,6.0,3.2,6.1,3.3
265329,7.0,3.2,4.9,4.0
265330,3.0,4.6,3.9,5.3
265331,4.0,2.6,3.6,3.2
265332,5.0,3.0,5.4,3.2
265333,5.2,1.6,4.7,2.3
265334,2.2,5.6,3.5,6.6
265335,2.6,4.2,3.7,4.8
265336,2.6,3.6,3.5,5.6
265337,5.8,3.0,5.1,2.5
265338,4.6,3.8,3.4,4.4
265339,6.4,5.4,5.4,5.1
265340,4.2,2.8,3.4,3.8
265341,6.2,4.0,5.8,5.3
265342,3.6,3.4,3.6,3.7
265343,4.0,3.2,3.6,5.4
265344,4.0,2.2,4.0,2.8
265345,4.8,5.4,4.2,4.7
265346,4.6,7.0,5.3,6.8
265347,7.2,4.8,5.4,4.6
265348,3.0,5.6,4.4,4.8
265349,3.6,3.8,3.7,4.0
265350,6.4,2.4,5.6,3.2
265351,4.0,4.2,4.6,4.6
265352,10.6,3.0,7.3,2.9
265353,3.8,3.6,3.9,5.0
265354,4.4,1.8,4.9,2.1
265355,5.0,3.8,3.8,3.4
265356,5.6,3.2,5.5,4.8
265357,3.8,3.6,4.2,3.1
265358,6.8,2.4,4.3,4.5
265359,4.8,2.8,4.3,3.4
265360,3.4,5.2,3.8,5.1
265361,5.0,2.2,4.8,2.4
265362,4.4,5.0,4.8,6.8
265363,7.6,3.0,5.4,3.8
265364,4.0,5.0,5.0,4.8
265365,4.2,4.8,4.5,3.9
265366,7.0,2.2,6.0,2.3
265367,5.0,3.4,5.1,4.3
265368,10.2,2.8,7.4,3.2
265369,3.0,3.2,3.2,4.9
265370,6.0,4.2,4.1,3.5
265371,6.6,2.8,5.2,4.6
265372,4.4,3.2,4.1,3.0
265373,7.2,2.8,4.7,4.5
265374,5.4,3.6,4.4,3.4
265375,2.8,5.6,4.0,5.2
265376,4.2,5.4,4.2,6.3
265377,6.8,3.0,5.2,4.3
265378,4.8,5.0,5.0,5.2
265379,9.0,2.6,7.5,3.0
265380,3.6,4.0,3.6,3.3
265381,6.2,2.2,4.8,2.1
265382,5.4,1.8,4.6,3.4
265383,4.4,2.8,3.6,3.9
265384,4.8,2.2,5.0,2.0
265385,2.2,6.6,2.5,4.9
265386,5.0,2.4,4.4,2.6
265387,3.0,5.0,3.9,4.2
265388,3.2,1.6,3.8,3.3
265389,4.2,6.0,4.0,7.3
265390,3.0,4.6,4.3,3.9
265391,1.8,3.8,1.8,3.9
265392,5.2,5.2,5.3,5.0
265393,6.0,5.0,4.5,4.6
265394,5.8,6.0,4.0,4.4
264375,3.8,5.4,3.2,5.5
265395,3.6,3.8,3.4,3.4
265396,3.4,6.6,3.2,6.2
265397,1.0,5.0,2.3,5.2
265398,5.2,3.6,4.1,2.9
265399,3.6,4.2,3.9,4.1
265400,3.2,4.4,3.6,4.8
265401,3.6,4.2,4.3,7.0
265402,3.2,3.4,3.9,4.0
265403,5.6,4.4,5.3,5.6
265404,2.6,4.6,2.1,4.9
265405,8.4,4.0,5.3,4.9
265406,2.6,3.6,2.4,3.3
265407,4.8,5.2,5.2,5.6
265408,6.0,5.4,4.6,4.2
265409,5.0,6.6,4.4,4.9
265410,4.8,4.0,3.7,3.5
265411,4.4,5.0,3.3,6.1
265412,1.8,4.2,2.7,5.2
265413,4.4,3.0,4.2,2.7
265414,3.2,3.8,4.0,3.7
265415,3.6,4.8,3.4,4.5
265416,4.0,3.8,4.3,7.2
265417,3.0,3.2,3.5,3.7
265418,4.0,4.2,4.7,5.6
265419,2.6,4.2,2.2,4.5
265420,8.0,4.0,5.3,5.2
265421,2.2,3.8,2.6,3.2
265422,3.0,5.8,5.0,6.1
265423,6.8,4.6,4.8,3.8
265424,5.8,8.6,4.8,6.3
265425,5.4,4.8,4.4,4.2
265426,3.4,4.6,3.1,6.1
265427,3.6,4.6,4.2,3.4
265428,2.6,7.4,2.9,5.7
265429,3.6,3.2,4.0,6.7
265430,3.4,5.0,4.4,5.3
265431,3.4,3.8,2.8,3.6
265432,3.4,4.2,3.3,4.3
265433,2.4,4.6,2.7,4.2
265434,5.4,4.4,4.6,4.2
265435,3.4,3.8,3.5,4.0
265436,3.6,3.8,4.3,4.6
265437,5.4,5.4,4.5,6.1
265438,6.2,5.2,4.3,5.4
265439,3.4,4.2,3.1,5.5
265440,5.4,8.4,4.4,6.7
265441,1.8,3.0,2.3,3.4
265442,4.6,4.0,3.4,6.5
265443,5.8,2.6,5.4,3.8
265444,6.2,4.2,5.2,3.5
265445,3.6,3.4,3.2,4.2
265446,3.4,7.2,4.3,5.1
265447,3.8,4.4,3.4,4.6
265448,3.2,3.8,2.7,4.3
265449,4.4,4.0,5.7,4.1
265450,3.2,4.4,3.5,4.0
265451,3.2,4.2,4.3,4.6
265452,5.2,4.8,4.2,5.1
265453,5.2,4.8,4.0,5.7
265454,3.8,4.2,3.0,5.7
265455,6.6,8.2,4.2,6.8
265456,3.2,2.4,2.9,3.4
265457,5.0,4.4,3.7,5.2
265458,6.2,2.6,5.6,4.3
265459,3.8,3.4,4.9,3.6
265460,3.8,3.6,3.4,4.2
265461,2.2,6.4,3.9,5.4
265462,2.8,5.0,2.9,4.5
265463,3.8,4.2,2.8,4.6
265464,4.6,3.6,5.4,3.9
265465,3.0,5.6,3.2,4.7
265466,4.2,3.6,4.7,4.4
265467,4.8,3.2,4.2,4.9
265468,4.4,5.2,3.8,5.9
265469,5.4,4.0,3.2,6.2
265470,7.2,7.6,4.4,6.8
265471,3.4,1.8,3.0,3.4
265472,4.2,5.4,3.9,4.8
265473,5.0,2.6,4.7,3.6
265474,4.8,2.4,5.4,3.5
265475,3.6,3.2,3.4,3.6
265477,3.8,5.2,3.4,4.4
265478,3.4,4.0,3.0,4.7
265479,7.2,5.0,6.2,4.3
265480,5.8,3.8,5.1,5.3
265481,4.4,3.4,4.6,3.9
265482,4.4,3.6,4.6,4.3
265483,5.8,2.2,4.9,3.2
265484,3.4,3.2,2.8,3.4
265485,6.6,5.4,5.8,5.6
265486,3.4,3.8,3.9,3.9
265487,7.0,4.4,6.8,3.7
265488,1.8,5.0,2.9,4.1
265489,5.8,4.8,5.3,5.1
265490,4.8,3.2,3.9,4.3
265491,3.4,5.6,3.4,6.8
265492,4.4,2.4,4.5,4.0
265493,5.6,2.4,5.2,3.1
265494,5.0,4.6,4.6,3.6
265495,3.2,5.6,3.9,4.7
265496,5.2,4.2,4.5,3.6
265497,2.8,3.0,2.6,3.1
265498,4.2,4.8,4.2,3.3
265499,6.0,6.0,5.1,5.5
265500,3.8,4.8,3.6,4.2
265501,5.8,3.6,5.5,3.6
265502,5.4,3.6,7.0,3.5
265503,2.4,5.0,3.3,4.3
265504,5.4,3.6,5.4,4.9
265505,4.6,5.0,4.6,5.2
265506,3.0,4.4,3.1,5.9
265507,3.4,3.8,3.9,3.9
265508,5.4,2.0,4.6,2.5
265509,5.4,5.8,5.2,4.6
265510,3.2,7.6,4.3,5.4
265511,3.8,3.8,4.2,3.7
265512,3.2,2.2,2.5,3.0
265513,5.0,4.2,4.4,3.4
265514,5.0,6.8,5.1,6.3
265515,3.0,5.2,3.2,4.6
265516,5.0,3.8,6.7,3.7
265517,5.2,3.8,5.5,3.8
265518,3.2,3.6,3.3,4.9
265519,4.6,4.8,5.6,4.3
265520,4.4,5.2,4.5,5.2
265521,3.6,4.4,3.6,4.8
265522,2.8,5.4,2.7,4.8
265523,3.6,5.2,3.7,4.3
265524,4.8,5.8,5.3,4.5
265525,4.2,6.2,4.5,5.1
265526,2.0,4.6,2.2,3.9
265527,5.6,4.2,4.9,3.8
265528,5.2,4.6,4.8,4.4
265529,2.4,4.4,3.3,4.6
265530,5.4,5.0,4.5,4.9
265531,3.8,5.2,4.1,4.4
265532,3.6,3.2,3.4,3.2
265533,4.6,5.4,4.7,4.4
265534,5.0,7.0,4.4,5.4
265535,4.2,5.2,4.2,6.2
265536,2.2,4.4,2.0,4.3
265537,2.6,5.4,2.6,5.8
265538,3.8,2.0,4.4,2.6
265539,5.0,6.0,4.7,5.3
265540,4.4,3.6,6.3,3.7
265541,6.2,3.0,5.3,2.9
265542,6.4,5.2,6.8,4.8
265543,5.2,6.0,4.2,4.7
265544,2.8,4.6,3.4,4.2
265545,3.2,5.2,4.1,4.8
265546,4.8,6.6,4.9,5.0
265547,6.2,5.0,6.3,5.0
265548,4.6,3.8,4.1,3.4
265549,5.2,5.8,5.2,4.0
265550,4.6,6.4,4.1,4.9
265551,3.8,3.8,3.9,4.8
265552,2.6,3.6,2.4,4.0
265553,2.6,5.4,2.6,5.2
265554,5.0,5.6,3.4,4.0
265555,3.8,2.4,4.0,2.9
265556,3.0,3.2,4.3,5.2
265557,4.8,2.2,6.2,3.8
265558,5.6,2.4,5.5,3.1
265559,2.6,5.0,3.5,4.9
265560,4.6,5.2,4.2,4.2
265561,4.6,6.8,4.9,5.2
265562,4.6,2.6,3.9,3.0
265563,4.0,5.6,5.3,4.0
265564,3.6,5.2,4.0,4.9
265565,3.0,4.0,4.3,4.9
265566,2.4,5.0,2.4,4.6
265567,1.6,5.0,2.5,5.0
265568,3.6,3.6,4.2,3.5
265569,3.6,3.4,4.7,4.6
265570,4.2,1.8,5.6,3.3
265571,5.0,1.8,5.3,2.5
265572,5.8,5.0,5.6,5.0
265573,4.8,4.0,3.6,4.1
265574,4.4,4.6,4.1,4.2
265575,2.0,4.0,3.1,3.9
265576,5.4,2.4,4.5,4.1
265577,5.2,4.8,4.4,4.9
265578,2.8,3.2,3.9,3.0
265579,4.0,5.6,4.4,5.4
265580,2.0,3.2,2.5,4.2
265581,3.8,1.6,4.6,2.3
265582,6.0,2.6,4.9,4.1
265583,5.2,3.8,4.4,4.9
265584,2.4,3.8,2.2,4.2
265585,3.0,4.2,4.4,4.3
265586,3.2,5.2,3.9,4.1
265587,2.4,2.4,3.3,3.8
265588,5.4,5.0,4.9,5.3
265589,3.2,3.6,4.2,3.4
265590,3.8,4.0,4.6,3.6
265591,3.6,5.6,4.4,4.7
265592,2.2,3.6,2.2,4.4
265593,5.4,3.2,4.6,3.3
265594,3.6,1.8,4.3,2.3
265595,3.4,5.0,5.5,4.1
265596,5.8,4.8,5.9,5.1
265597,5.2,2.0,4.9,3.7
265598,4.0,4.2,4.4,4.6
265599,2.6,3.8,2.3,4.1
265600,2.4,3.0,4.7,4.2
265601,3.6,5.0,4.0,4.1
265602,2.4,2.6,3.0,4.0
265603,4.0,4.6,4.6,5.3
265604,3.0,4.2,4.0,3.1
265605,5.2,3.6,5.0,3.6
265606,5.2,4.6,5.3,4.2
265607,2.4,2.8,2.7,4.4
265608,5.8,2.6,5.4,3.1
265609,4.6,5.0,5.7,4.8
265610,4.0,1.6,4.2,2.1
265611,4.6,5.0,5.4,4.6
265612,5.6,2.6,5.4,3.8
265613,4.6,6.2,4.5,5.4
265614,3.8,4.4,3.0,4.1
265615,2.8,3.6,4.6,3.9
265616,4.8,5.2,4.2,4.5
265617,2.6,2.8,2.4,4.3
265618,3.6,5.0,4.3,5.3
265619,4.8,2.4,5.1,3.8
265620,2.8,6.8,2.6,5.0
265621,3.0,3.8,4.1,4.3
265622,6.2,3.0,5.4,2.7
265623,3.6,2.0,4.2,2.3
265624,4.8,6.0,5.5,4.8
265625,3.6,6.4,4.3,5.0
265627,2.8,6.6,4.0,5.9
265628,5.6,5.4,4.1,4.6
265629,5.2,2.6,4.9,3.2
265630,2.8,3.6,4.2,3.9
265631,2.6,2.4,2.2,2.0
265632,4.0,5.6,4.6,4.8
265633,5.4,4.8,5.2,3.6
265634,3.6,6.0,2.7,5.3
265635,3.2,3.6,4.2,4.1
265636,4.2,3.0,5.4,3.1
265637,5.2,3.4,5.3,3.1
265638,4.0,4.0,4.8,3.5
265639,3.8,3.0,5.1,4.0
265626,3.6,6.6,3.1,5.6
265640,2.4,4.8,3.8,5.1
265641,4.2,7.6,3.3,6.1
265642,2.8,6.2,2.6,5.1
265643,4.2,4.8,4.4,4.2
265644,4.2,2.4,4.6,2.7
265645,4.6,2.0,4.3,2.9
265646,2.6,3.6,2.3,2.6
265647,5.2,5.2,4.5,5.0
265648,5.4,4.2,4.9,3.9
265649,3.2,3.6,4.7,4.2
265650,4.2,6.2,3.1,5.1
265651,2.8,2.6,2.8,4.1
265652,4.0,5.8,5.4,4.6
265653,4.6,3.0,4.8,2.8
265654,5.0,3.0,5.0,3.3
265655,2.4,4.8,3.9,5.1
265656,5.2,7.0,3.8,6.0
265657,3.8,6.8,3.4,5.3
265658,4.6,3.4,4.9,3.6
265659,4.2,1.4,4.7,2.8
265660,5.6,2.4,4.0,3.0
265661,1.4,4.0,1.9,2.9
265662,5.4,4.4,4.7,4.7
265663,7.0,5.0,5.1,4.1
265664,4.8,6.0,3.5,4.8
265665,3.4,3.0,3.3,4.3
265666,4.4,5.8,5.2,4.5
265667,4.2,3.6,4.0,3.4
265668,4.8,4.6,4.1,3.6
265669,3.8,3.4,4.8,3.7
265670,1.6,6.0,2.3,5.9
265671,3.2,3.4,2.9,3.7
265672,3.6,2.0,4.4,3.0
265673,5.8,5.4,5.4,4.0
265674,4.0,4.2,4.3,4.4
265675,4.2,4.2,4.7,3.9
265676,1.8,4.2,2.1,5.0
265677,4.6,4.6,3.3,4.9
265678,5.2,7.8,4.4,5.7
265679,2.8,6.6,3.2,5.4
265680,5.6,3.8,5.1,3.9
265681,2.0,6.2,2.8,6.2
265682,6.2,4.2,5.6,3.6
265683,3.0,5.0,3.0,4.3
265684,3.6,4.6,2.6,3.6
265685,2.4,2.2,3.6,2.9
265686,7.2,4.2,6.2,4.0
265687,5.0,3.0,4.9,2.7
265688,3.6,2.8,3.7,3.8
265689,3.4,4.0,3.6,3.2
265691,1.8,5.8,2.2,5.2
265692,4.2,3.8,3.4,5.3
265693,5.4,6.4,4.1,5.6
265694,4.6,4.8,3.5,5.5
265690,4.0,4.0,4.8,4.1
265695,5.6,2.4,5.3,3.5
265696,3.0,6.2,2.8,6.3
265697,6.4,4.2,6.2,3.6
265698,2.6,5.4,3.0,4.5
265699,6.8,4.0,4.9,5.3
265700,4.2,5.0,3.1,3.9
265701,2.4,2.4,3.8,3.0
265702,8.0,3.8,6.8,3.7
265703,5.0,3.6,5.0,3.2
265704,4.4,3.4,4.0,3.7
265705,2.0,4.0,3.2,3.4
265706,4.0,3.6,4.1,4.2
265707,2.2,6.0,2.4,4.9
265708,3.4,5.2,3.7,5.6
265709,5.6,6.4,4.3,5.9
265710,6.4,2.0,6.0,3.6
265711,4.6,4.2,5.6,3.7
265712,4.6,5.2,3.5,4.0
265713,2.6,3.0,3.6,2.5
265714,5.2,4.2,4.6,3.5
265715,4.8,2.6,3.7,3.8
265716,0.8,4.4,3.1,4.0
265717,2.6,5.8,2.8,4.5
265718,3.6,7.4,4.7,5.8
265719,5.4,4.2,4.2,3.5
265720,5.0,4.6,5.6,4.3
265721,5.8,5.6,6.0,4.0
265722,7.2,5.6,6.0,5.1
265723,4.0,3.4,3.8,2.9
265724,1.4,3.4,3.1,3.8
265725,4.8,5.4,3.6,4.1
265726,3.0,3.2,3.6,4.0
265727,4.8,7.0,6.2,6.2
265728,4.4,3.8,3.7,4.0
265729,6.2,2.6,5.7,3.4
265730,3.4,2.8,4.3,2.7
265731,3.2,6.8,3.4,5.3
265732,3.0,7.8,4.4,6.2
265733,7.8,3.4,5.7,3.8
265734,7.6,4.0,5.5,4.1
265735,3.8,3.2,4.2,3.3
265736,4.2,4.2,5.1,4.3
265737,6.2,4.8,6.5,3.6
265738,6.6,5.8,5.7,5.7
265739,3.4,3.2,3.7,2.6
265740,4.0,3.0,3.7,4.1
265741,5.0,5.0,3.2,4.4
265742,2.6,3.6,3.8,3.9
265743,5.6,6.0,6.3,6.5
265744,4.6,3.6,4.3,4.2
265745,5.6,2.0,5.0,2.8
265746,3.6,3.0,4.5,2.2
265747,3.6,5.8,3.4,5.0
265748,3.6,6.6,4.4,6.2
265749,3.8,3.4,4.2,3.8
265750,4.2,3.6,4.4,3.9
265751,5.6,4.4,6.1,3.9
265752,5.8,6.2,5.9,5.4
265753,3.4,3.4,3.5,2.8
265754,4.6,3.0,4.0,4.2
265755,5.8,5.2,3.7,4.1
265756,2.6,3.8,3.4,3.3
265757,7.0,6.4,6.6,7.1
265758,3.8,4.2,3.7,4.1
265759,4.4,2.2,5.0,2.3
265760,4.6,4.0,4.8,2.9
265761,6.2,4.8,4.6,5.3
265762,4.0,5.0,4.7,6.1
265763,8.2,6.2,5.5,5.0
265764,2.4,3.2,3.2,3.7
265765,5.0,5.8,3.5,6.1
265766,6.6,5.6,5.7,5.3
265767,6.4,3.2,6.3,3.7
265768,6.4,4.8,6.4,4.4
265769,5.2,2.8,4.4,2.6
265770,3.6,4.4,4.3,3.1
265771,7.6,3.4,5.0,4.5
265772,3.6,3.4,3.9,3.9
265773,4.4,3.8,4.1,4.7
265774,6.4,6.2,5.7,4.4
265775,2.8,4.6,2.6,5.3
265776,7.8,6.8,6.2,4.4
265777,2.2,3.6,2.9,3.5
265778,2.6,3.0,3.4,3.5
265779,6.0,7.4,3.4,6.0
265780,6.6,5.6,5.3,5.4
265781,7.8,3.0,7.0,3.8
265782,6.4,4.6,6.4,4.5
265783,4.8,2.4,4.5,2.5
265784,5.4,4.0,5.4,3.1
265785,8.4,2.0,5.2,4.2
265786,3.4,3.2,3.6,4.0
265787,3.6,3.0,4.4,3.3
265788,6.0,8.0,5.6,5.3
265789,2.8,4.2,2.9,5.0
265790,3.4,5.2,3.4,6.6
265791,4.8,6.2,5.8,4.6
265792,2.2,1.4,2.6,3.4
265793,2.8,3.0,3.5,3.5
265794,6.0,6.6,3.7,5.7
265795,5.8,6.2,5.8,4.8
265796,7.6,2.6,7.4,3.3
265797,7.6,4.8,7.3,4.3
265798,4.2,3.8,4.8,3.2
265799,6.0,5.8,5.8,4.3
265800,7.6,1.8,5.5,4.0
265801,4.6,4.2,4.0,4.3
265802,4.0,5.4,4.5,4.2
265803,4.0,5.8,4.8,4.5
265804,2.4,2.2,2.9,4.5
265805,3.6,5.2,3.1,6.3
265806,3.6,4.2,5.7,4.5
264296,4.0,4.2,4.5,3.1
265807,4.0,3.8,4.1,4.2
265808,2.0,3.8,2.3,3.9
265809,8.2,2.4,7.4,2.9
265810,7.6,4.8,6.8,4.2
265811,2.8,4.0,3.0,5.9
265812,3.8,2.0,4.0,2.9
265813,5.8,6.2,5.8,6.0
265815,2.6,4.2,2.6,4.4
265816,1.8,5.2,3.7,5.5
265817,4.4,5.6,3.7,6.1
265818,7.4,3.2,5.7,3.2
265819,6.0,5.0,4.1,4.3
265820,6.8,3.0,5.8,3.2
265821,3.2,4.0,4.1,5.8
265822,4.2,4.2,3.7,4.2
265823,6.2,5.0,6.3,4.3
265824,6.0,7.4,4.5,5.5
265825,3.4,3.6,3.5,4.1
265826,1.8,5.6,3.8,5.9
265814,4.4,6.0,4.3,5.8
265827,3.8,2.0,4.3,2.9
265828,6.4,5.0,6.3,5.7
265829,4.2,4.8,3.9,5.9
265830,2.4,3.8,2.4,4.4
265831,2.2,4.0,3.3,5.4
265832,4.8,6.6,3.9,5.8
265833,6.0,3.0,6.1,3.2
265834,5.2,3.4,4.0,4.0
265835,7.6,3.2,6.0,3.2
265836,3.4,3.8,4.3,6.0
265837,3.4,4.4,3.4,4.3
265838,7.2,4.6,6.8,4.3
265839,6.2,5.6,5.1,5.9
265840,4.0,4.2,3.9,4.0
265841,1.4,5.6,3.1,5.6
265842,3.4,2.2,4.0,2.7
265843,5.2,3.6,5.8,5.7
265844,3.8,5.2,3.4,5.5
265845,2.2,3.4,2.2,4.7
265846,2.6,4.8,3.0,5.5
265847,4.4,5.8,4.0,5.5
265848,5.6,4.0,6.6,3.4
265849,6.2,2.6,4.3,4.1
265850,7.6,3.2,5.6,3.1
265851,3.2,3.0,4.2,5.4
265852,4.8,4.2,3.7,4.3
265853,6.4,4.8,6.4,4.3
265854,5.8,6.6,5.1,6.4
265855,6.2,4.6,4.8,4.0
265856,1.2,5.4,2.9,6.0
264693,5.0,6.0,4.4,6.0
265857,5.6,3.0,4.8,5.3
265858,5.2,5.4,6.4,4.1
265859,5.4,4.6,5.3,6.0
265860,5.2,4.8,4.7,5.7
265861,2.6,2.8,3.1,4.4
265862,4.2,7.2,4.2,5.6
265863,5.8,4.0,5.6,3.4
265864,2.6,2.6,2.3,3.7
265865,6.4,6.4,7.2,4.5
265866,3.6,2.2,4.2,2.2
265867,4.6,3.4,6.5,4.1
265868,3.0,2.0,4.3,3.1
265869,4.4,4.4,3.7,4.0
265870,5.8,5.0,4.4,4.1
265871,6.6,4.8,5.1,4.1
265872,3.4,2.4,4.6,5.3
265873,5.0,5.0,6.3,4.5
265874,6.0,4.8,5.0,5.7
265875,7.0,4.2,5.5,5.0
265876,2.8,2.6,2.1,3.2
265877,3.2,4.8,4.6,5.3
265878,5.4,4.2,5.7,3.3
265879,2.6,2.2,2.2,3.2
265880,9.0,6.8,7.4,4.6
265881,4.2,2.2,4.5,2.1
265882,3.2,2.8,5.4,3.2
265883,3.4,3.6,4.8,2.9
265884,5.0,4.4,4.4,4.2
265885,4.6,3.6,5.0,3.9
265886,7.2,3.6,5.0,4.1
265887,3.8,2.0,4.9,4.1
265888,4.4,5.4,5.3,4.8
265889,5.8,3.8,5.7,4.9
265890,5.6,3.6,5.4,4.6
265891,2.2,2.6,2.1,3.4
265892,4.6,5.0,4.9,5.7
265893,5.0,4.6,5.9,3.9
265894,2.6,2.2,2.2,2.7
265895,7.2,6.8,7.3,4.9
265896,5.2,3.0,4.5,2.8
265897,2.8,3.6,5.1,3.8
265898,4.0,3.6,4.5,2.7
265899,4.8,6.8,4.6,5.5
265900,6.0,3.8,5.5,3.7
265901,7.4,3.6,5.4,4.0
265902,5.0,3.4,5.8,4.1
265903,6.6,3.6,5.3,4.6
265904,2.8,3.4,2.5,3.6
265905,3.6,3.2,4.3,2.3
265906,5.6,4.8,5.1,4.5
265907,4.8,1.4,3.9,2.4
265908,6.6,2.6,5.7,4.3
265909,5.0,5.6,5.4,4.5
265910,4.4,6.8,4.1,5.5
265911,5.6,3.6,4.5,5.6
265912,6.6,6.2,6.1,5.7
265913,3.4,3.2,4.3,4.0
265914,3.2,7.4,3.5,5.7
265915,4.8,3.6,4.7,5.4
265916,6.2,5.6,4.7,5.9
265917,3.4,2.8,4.4,4.5
265918,3.0,3.4,2.5,2.9
265919,3.0,3.8,2.8,3.4
265920,4.0,5.2,3.8,3.2
265921,5.0,7.0,4.9,5.7
265922,4.2,1.0,4.1,2.1
265923,8.4,2.4,6.8,4.0
265924,5.4,5.2,5.4,5.0
265925,4.8,6.6,4.1,5.2
265926,4.8,3.4,3.7,5.5
265927,5.0,5.4,5.8,5.7
265928,2.8,3.0,3.7,3.7
265929,2.8,5.0,3.1,5.6
265930,5.0,3.2,5.0,4.8
265931,6.4,6.8,4.8,5.9
265932,3.8,3.0,4.3,4.4
265933,3.6,3.6,2.9,2.9
265934,2.6,3.4,2.6,3.4
265935,4.4,5.6,3.7,3.8
265936,5.2,8.0,5.5,6.1
265937,4.0,1.8,4.0,2.2
265938,6.8,2.2,6.9,3.4
265939,5.2,4.6,5.6,5.0
265940,4.8,6.2,4.2,5.3
265941,3.6,2.6,3.3,4.2
265942,3.6,4.8,5.0,6.0
265943,2.2,4.2,3.5,4.5
265944,2.8,4.0,2.8,5.3
265945,6.0,3.8,4.8,4.5
265946,3.6,7.2,5.0,5.7
265947,3.8,3.6,4.0,4.6
265948,3.6,3.8,3.1,3.0
265949,2.0,3.0,2.3,2.9
265950,5.4,4.6,3.9,4.1
265951,4.0,9.2,4.3,6.8
265952,3.8,2.6,4.0,2.4
265953,3.4,2.6,3.5,2.9
265954,3.4,4.8,2.8,4.9
265955,9.0,3.4,6.7,4.2
265956,4.6,4.2,4.1,4.2
265957,5.2,6.4,5.0,4.8
265958,3.0,3.6,4.9,3.5
265959,6.8,1.8,6.2,2.2
265960,4.2,3.4,4.6,4.7
265961,6.0,2.0,4.0,5.5
265962,3.8,2.8,4.2,3.1
265963,5.6,1.6,4.6,3.5
265964,2.6,3.8,2.6,3.3
265965,4.4,2.4,4.0,2.6
265966,2.2,4.8,2.6,4.8
265967,5.8,4.6,4.8,5.2
265968,4.4,4.2,4.1,5.7
265969,6.4,3.0,6.6,3.7
265970,4.2,3.8,3.9,4.5
265971,4.6,7.0,4.8,5.8
265972,2.4,2.6,4.6,3.2
265973,5.8,2.2,6.2,2.5
265974,3.8,3.8,4.6,4.7
265975,5.0,1.8,4.3,4.5
265976,3.8,2.4,4.3,3.2
265977,5.6,2.0,4.4,3.5
265978,3.0,3.2,3.3,2.7
265979,2.2,4.2,2.4,3.2
265980,3.6,2.4,3.5,2.5
265981,2.8,4.4,3.1,5.6
265982,6.4,4.4,5.6,4.7
265983,4.8,4.0,4.1,5.7
265984,6.8,4.0,6.9,3.8
265985,5.8,3.6,4.5,4.0
265986,3.6,5.4,4.9,5.5
265987,3.6,2.2,4.9,2.5
265988,5.8,3.0,6.2,3.0
265989,5.6,4.0,5.6,4.5
