game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
447587,2016-05-27,6.4,6.0
447588,2016-05-27,5.2,6.73334
447589,2016-05-27,5.60002,5.13334
447590,2016-05-27,6.466679999999999,5.933339999999999
447591,2016-05-27,5.2,4.66665
447592,2016-05-27,6.66666,6.2
447593,2016-05-27,7.066660000000001,5.53332
447594,2016-05-28,6.26666,5.53334
447595,2016-05-28,6.86668,6.266679999999999
447596,2016-05-28,5.13334,6.466679999999999
447597,2016-05-28,5.8,5.4
447598,2016-05-28,6.083349999999999,
447599,2016-05-28,5.8,5.93332
447600,2016-05-28,6.73334,5.33334
447601,2016-05-28,4.26666,5.933339999999999
447602,2016-05-28,6.6,4.66666
447603,2016-05-28,5.2,5.53334
447604,2016-05-28,5.66666,5.86666
447605,2016-05-28,,5.46666
447606,2016-05-28,6.8,5.46666
447607,2016-05-28,5.666675,7.33334
447608,2016-05-28,5.6,6.0
447609,2016-05-29,5.166650000000001,6.733320000000001
447610,2016-05-29,6.8,6.53334
447611,2016-05-29,6.33334,6.733320000000001
447612,2016-05-29,6.66666,5.73334
447613,2016-05-29,6.33334,5.133319999999999
447614,2016-05-29,5.8,6.4
447615,2016-05-29,6.266679999999999,8.4
447616,2016-05-29,6.73334,5.4
447617,2016-05-29,5.0,4.86668
447618,2016-05-29,5.4,6.0
447619,2016-05-29,7.2,5.4
447620,2016-05-29,6.066660000000001,6.200019999999999
447621,2016-05-29,5.166650000000001,6.2
447622,2016-05-29,5.25,7.66666
447623,2016-05-29,6.33334,5.2
447624,2016-05-30,5.933339999999999,6.86666
447625,2016-05-30,5.000019999999999,6.86666
447626,2016-05-30,5.933339999999999,6.066660000000001
447627,2016-05-30,5.4,7.066660000000001
447628,2016-05-30,,6.2
447629,2016-05-30,6.0,6.066660000000001
447630,2016-05-30,4.933339999999999,5.2
447631,2016-05-30,6.8,5.750025
447632,2016-05-30,5.53334,6.3333200000000005
447633,2016-05-30,5.73332,5.13334
447634,2016-05-30,5.46668,7.666680000000001
447635,2016-05-30,6.0,5.0
447636,2016-05-30,5.46666,6.833325
447637,2016-05-30,6.8,4.73334
447638,2016-05-30,6.13332,6.4
447639,2016-05-31,6.13334,
447640,2016-05-31,6.933339999999999,5.33332
447641,2016-05-31,6.13332,5.222233333333333
447642,2016-05-31,4.533320000000001,6.0
447643,2016-05-31,6.13332,5.222233333333333
447644,2016-05-31,6.4,6.53336
447645,2016-05-31,4.40002,6.53334
447646,2016-05-31,6.4,6.13334
447647,2016-05-31,6.4,6.13334
447648,2016-05-31,6.26666,6.33334
447649,2016-05-31,7.2,5.06668
447650,2016-05-31,5.466679999999999,6.6
447651,2016-05-31,4.777766666666667,5.46666
447652,2016-05-31,6.53334,6.6
447653,2016-05-31,6.6,6.20002
447654,2016-06-01,5.866680000000001,5.33334
447655,2016-06-01,5.6,4.00002
447656,2016-06-01,6.066660000000001,5.6
447657,2016-06-01,6.8,4.73334
447658,2016-06-01,5.39998,5.8
447659,2016-06-01,5.466679999999999,5.0
447660,2016-06-01,5.40002,6.5
447661,2016-06-01,6.86668,6.8
447662,2016-06-01,4.99998,6.13334
447663,2016-06-01,5.93332,
447664,2016-06-01,5.4444333333333335,
447665,2016-06-01,5.66666,5.66666
447666,2016-06-01,4.2222,5.6
447667,2016-06-01,6.06668,6.40002
447668,2016-06-01,4.933339999999999,7.066660000000001
446949,2016-06-02,5.0,5.26668
447669,2016-06-02,6.46666,6.6
447670,2016-06-02,4.933339999999999,6.200019999999999
447671,2016-06-02,5.53334,5.4
447672,2016-06-02,5.5,5.73334
447673,2016-06-02,6.46666,2.6667
447674,2016-06-02,5.86666,5.933339999999999
447675,2016-06-02,5.6,5.4
447676,2016-06-02,4.33334,7.33334
447677,2016-06-02,5.8,5.6
447678,2016-06-02,4.6,5.13334
447679,2016-06-03,7.0,5.888866666666668
447680,2016-06-03,5.0,6.4
447681,2016-06-03,6.933339999999999,6.06668
447682,2016-06-03,5.8,5.2
447683,2016-06-03,6.066660000000001,6.0
447684,2016-06-03,6.06668,6.0
447685,2016-06-03,5.13334,6.733320000000001
447686,2016-06-03,6.33334,6.066660000000001
447687,2016-06-03,6.533320000000001,6.2
447688,2016-06-03,6.26666,6.06668
447689,2016-06-03,6.2,7.86666
447690,2016-06-03,5.0,4.86666
447691,2016-06-03,4.933339999999999,5.4
447692,2016-06-03,6.4,6.6
447693,2016-06-03,5.8,5.33334
447694,2016-06-04,5.4,3.3333
447695,2016-06-04,8.13334,4.53332
447696,2016-06-04,5.46666,7.066660000000001
447697,2016-06-04,5.2,5.46668
447698,2016-06-04,6.33334,5.66666
447699,2016-06-04,6.733320000000001,6.2
447700,2016-06-04,6.46666,6.066660000000001
447701,2016-06-04,5.33334,5.86668
447702,2016-06-04,6.33334,5.80002
447703,2016-06-04,6.86666,4.86668
447704,2016-06-04,4.8,7.066680000000001
447705,2016-06-04,6.26666,5.86666
447706,2016-06-04,5.6,6.86666
447707,2016-06-04,7.46666,6.33334
447708,2016-06-04,6.0,6.33334
447709,2016-06-05,6.4,5.733320000000001
447710,2016-06-05,6.4000200000000005,7.0
447711,2016-06-05,7.533320000000001,6.66666
447712,2016-06-05,2.0,6.13332
447713,2016-06-05,6.13334,4.533340000000001
447714,2016-06-05,6.46666,4.8
447715,2016-06-05,6.4,5.33334
447716,2016-06-05,6.8,5.266679999999999
447717,2016-06-05,5.73334,6.4
447718,2016-06-05,5.166675,4.33334
447719,2016-06-05,5.26666,5.266679999999999
447720,2016-06-05,4.73334,6.26666
447721,2016-06-05,6.200019999999999,5.26666
447722,2016-06-05,6.0,7.2
447723,2016-06-05,4.416675,6.33334
447724,2016-06-06,5.333325,6.4
447725,2016-06-06,5.33334,6.13334
447726,2016-06-06,3.6667,6.33334
447727,2016-06-06,5.0,6.33334
447728,2016-06-06,6.4,5.6666799999999995
447729,2016-06-06,4.933339999999999,4.666650000000001
447730,2016-06-06,6.4,6.3333200000000005
447732,2016-06-06,5.266679999999999,5.6
447733,2016-06-06,6.33334,6.200000000000001
447731,2016-06-07,5.2,6.46666
447734,2016-06-07,5.666659999999999,3.93334
447735,2016-06-07,5.0,6.000019999999999
447736,2016-06-07,6.0,6.86666
447737,2016-06-07,5.33334,5.1333400000000005
447738,2016-06-07,3.8333500000000003,5.2
447739,2016-06-07,6.40002,6.26666
447740,2016-06-07,4.33334,6.13334
447741,2016-06-07,5.20002,
447742,2016-06-07,6.0,5.13332
447743,2016-06-07,6.13334,6.86668
447744,2016-06-07,6.066660000000001,5.60002
447745,2016-06-07,4.933339999999999,6.8
447746,2016-06-07,6.8,5.266679999999999
447747,2016-06-07,5.666650000000001,6.800019999999999
447748,2016-06-07,5.33332,6.266679999999999
447749,2016-06-08,6.2,6.53334
447750,2016-06-08,7.40002,6.86666
447751,2016-06-08,4.8,6.933339999999999
447752,2016-06-08,5.46666,5.4
447753,2016-06-08,5.066660000000001,5.6
447754,2016-06-08,5.333349999999999,6.2
447755,2016-06-08,6.4,6.4
447756,2016-06-08,5.66666,6.0
447757,2016-06-08,5.466679999999999,5.8
447758,2016-06-08,,6.26666
447759,2016-06-08,6.06668,4.866680000000001
447760,2016-06-08,5.26666,5.26666
447761,2016-06-08,5.916650000000001,5.4
447762,2016-06-08,6.6666799999999995,6.53334
447763,2016-06-08,5.66668,7.66666
447197,2016-06-09,5.266679999999999,6.93332
447764,2016-06-09,6.06668,5.933339999999999
447765,2016-06-09,5.4,6.4
447766,2016-06-09,6.26666,6.533320000000001
447767,2016-06-09,6.06668,6.26666
447768,2016-06-09,6.13334,6.13334
447769,2016-06-09,6.533320000000001,5.53334
447770,2016-06-09,6.066660000000001,6.33334
447771,2016-06-09,5.53334,5.4
447772,2016-06-10,7.4,5.73334
447773,2016-06-10,5.9333599999999995,6.66666
447774,2016-06-10,4.13332,5.8
447775,2016-06-10,4.73334,6.8
447776,2016-06-10,6.2,5.66666
447777,2016-06-10,6.46666,5.53334
447778,2016-06-10,6.93332,5.46666
447779,2016-06-10,7.4,7.933339999999999
447780,2016-06-10,5.733320000000001,5.2
447781,2016-06-10,6.066660000000001,5.466679999999999
447782,2016-06-10,,4.933339999999999
447783,2016-06-10,6.0,6.4
447784,2016-06-10,6.13332,5.8
447785,2016-06-10,6.6,4.6
447786,2016-06-10,6.66666,5.6
447787,2016-06-11,5.46666,5.33334
447788,2016-06-11,5.166675,5.833349999999999
447789,2016-06-11,6.2,6.4
447790,2016-06-11,7.066660000000001,6.466679999999999
447791,2016-06-11,6.4,7.533320000000001
447792,2016-06-11,5.8,5.8
447793,2016-06-11,6.2,4.99998
447794,2016-06-11,6.533340000000001,6.26668
447795,2016-06-11,,6.8
447796,2016-06-11,5.0,4.8889000000000005
447797,2016-06-11,6.2,
447798,2016-06-11,5.73334,6.4
447799,2016-06-11,6.73334,5.833349999999999
447800,2016-06-11,5.33334,5.8
447801,2016-06-11,4.83335,6.2
447802,2016-06-12,7.000019999999999,4.33334
447803,2016-06-12,5.583325,5.86668
447804,2016-06-12,,6.53334
447805,2016-06-12,3.6667,6.13332
447806,2016-06-12,5.46668,6.53334
447807,2016-06-12,5.73334,6.533320000000001
447808,2016-06-12,6.06668,5.8
447809,2016-06-12,5.266679999999999,3.8889
447810,2016-06-12,5.2,5.66666
447811,2016-06-12,6.46666,6.333340000000001
447812,2016-06-12,5.6,5.2
447813,2016-06-12,5.86668,5.13334
447814,2016-06-12,,5.6
447815,2016-06-12,6.2,6.46666
447816,2016-06-12,5.53334,6.6666799999999995
447817,2016-06-13,7.26666,6.533320000000001
447818,2016-06-13,3.8,5.3333
447819,2016-06-13,5.933339999999999,5.73334
447820,2016-06-13,4.866680000000001,5.555533333333334
447821,2016-06-13,7.4,5.083325
447822,2016-06-13,5.46666,5.6
447823,2016-06-13,5.33334,6.200019999999999
447824,2016-06-13,6.26666,5.40002
447825,2016-06-13,6.0,6.53334
447826,2016-06-13,6.466679999999999,5.4444333333333335
447827,2016-06-14,7.13332,6.46666
447828,2016-06-14,5.8,6.73334
447829,2016-06-14,6.73334,6.66666
447830,2016-06-14,4.66668,6.4
447831,2016-06-14,5.6,6.00002
447832,2016-06-14,4.8,6.0
447833,2016-06-14,5.86666,5.4
447834,2016-06-14,6.0,6.2
447835,2016-06-14,7.266679999999999,
447836,2016-06-14,5.93332,6.2
447837,2016-06-14,3.8,5.733320000000001
447838,2016-06-14,5.933339999999999,
447839,2016-06-14,6.26666,6.0
447840,2016-06-14,5.6,5.93332
447841,2016-06-14,4.4666999999999994,6.2
447842,2016-06-15,7.26666,6.0
447843,2016-06-15,6.2,5.6
447844,2016-06-15,4.533320000000001,6.0
447845,2016-06-15,5.33334,7.26666
447846,2016-06-15,6.33332,5.933339999999999
447847,2016-06-15,6.53334,6.066660000000001
447848,2016-06-15,5.73332,7.73334
447849,2016-06-15,3.16665,5.4
447850,2016-06-15,7.6,5.99998
447851,2016-06-15,3.4,5.600019999999999
447852,2016-06-15,4.600019999999999,6.2
447853,2016-06-15,5.86666,6.8
447854,2016-06-15,5.26666,5.0
447855,2016-06-15,5.06668,6.13334
447856,2016-06-15,6.2,7.4
447857,2016-06-16,5.444466666666666,5.66668
447858,2016-06-16,5.53334,6.6
447859,2016-06-16,5.59998,7.26666
447860,2016-06-16,5.53334,6.2
447861,2016-06-16,5.266679999999999,6.2
447862,2016-06-16,5.933339999999999,5.33334
447863,2016-06-16,5.0,5.333333333333333
447864,2016-06-16,5.6667,6.4
447865,2016-06-16,5.73334,6.46666
447866,2016-06-16,5.444466666666666,6.13334
447867,2016-06-17,5.73334,5.33334
447868,2016-06-17,5.53334,4.3333
447869,2016-06-17,6.733340000000001,6.4
447870,2016-06-17,5.8,5.6
447871,2016-06-17,5.46666,6.13332
447872,2016-06-17,6.066660000000001,6.86668
447873,2016-06-17,4.86666,7.66666
447874,2016-06-17,4.25,6.4
447875,2016-06-17,5.733320000000001,6.66666
447876,2016-06-17,6.2,5.6
447877,2016-06-17,6.13334,5.866680000000001
447878,2016-06-17,,6.8
447879,2016-06-17,5.2,6.73334
447880,2016-06-17,4.933339999999999,6.6666799999999995
447881,2016-06-17,5.6,6.13334
447882,2016-06-18,6.53334,7.4
447883,2016-06-18,6.33334,4.066660000000001
447884,2016-06-18,6.26666,4.466679999999999
447885,2016-06-18,6.26666,
447886,2016-06-18,5.6,6.6666799999999995
447887,2016-06-18,6.13334,5.249975
447888,2016-06-18,,
447889,2016-06-18,5.0,5.466679999999999
447890,2016-06-18,5.600019999999999,5.66668
447891,2016-06-18,6.6,6.066660000000001
447892,2016-06-18,6.13334,5.666650000000001
447893,2016-06-18,6.266679999999999,
447894,2016-06-18,6.46666,
447895,2016-06-18,4.5,6.066660000000001
447896,2016-06-18,5.000000000000001,7.4
447897,2016-06-19,2.6667,6.13334
447898,2016-06-19,6.2,6.6
447899,2016-06-19,5.33334,5.933339999999999
447900,2016-06-19,5.8,6.733320000000001
447901,2016-06-19,6.0,6.3333
447902,2016-06-19,4.333340000000001,6.00002
447903,2016-06-19,4.00002,6.066660000000001
447904,2016-06-19,5.66666,4.0
447905,2016-06-19,5.6,5.3333200000000005
447906,2016-06-19,6.533320000000001,7.0
447907,2016-06-19,5.73334,5.266679999999999
447908,2016-06-19,7.26666,5.59998
447909,2016-06-19,6.66666,6.2
447910,2016-06-19,6.6,6.2
447911,2016-06-19,5.8,5.8
447039,2016-06-20,5.66668,5.26666
447912,2016-06-20,6.2,5.20002
447913,2016-06-20,7.13332,5.3333200000000005
447914,2016-06-20,,4.0
447915,2016-06-20,6.2,6.066660000000001
447916,2016-06-20,6.2,7.06668
447917,2016-06-20,6.06668,5.0
447918,2016-06-20,6.73334,5.066660000000001
447919,2016-06-20,6.26666,5.6
447920,2016-06-20,7.6,
447921,2016-06-21,7.13334,5.73332
447922,2016-06-21,6.6,4.46666
447923,2016-06-21,5.8,5.93332
447924,2016-06-21,6.8,4.33335
447925,2016-06-21,6.0,4.466679999999999
447926,2016-06-21,6.53334,5.53334
447927,2016-06-21,6.0,4.066660000000001
447928,2016-06-21,5.53334,5.26666
447929,2016-06-21,5.33334,4.933339999999999
447930,2016-06-21,6.06668,4.1111
447931,2016-06-21,,7.2
447932,2016-06-21,7.2,5.5
447933,2016-06-21,5.8,6.6
447934,2016-06-21,6.86666,4.16665
447935,2016-06-21,5.2,6.0
447936,2016-06-22,6.4,5.53334
447937,2016-06-22,5.53334,5.5
447938,2016-06-22,5.166675,6.6666799999999995
447939,2016-06-22,6.6666799999999995,6.26666
447940,2016-06-22,6.2,6.66666
447941,2016-06-22,6.13332,5.73332
447942,2016-06-22,5.933339999999999,7.4
447943,2016-06-22,6.0,5.86666
447944,2016-06-22,5.53334,5.4
447945,2016-06-22,3.53334,5.583349999999999
447946,2016-06-22,5.33334,6.066680000000001
447947,2016-06-22,6.600019999999999,7.0
447948,2016-06-22,6.0,5.933339999999999
447949,2016-06-22,7.133340000000001,6.73334
447950,2016-06-22,4.4,6.2
447951,2016-06-23,5.2,7.4
447952,2016-06-23,4.93332,7.26666
447953,2016-06-23,6.33334,3.46668
447954,2016-06-23,5.533340000000001,6.2
447955,2016-06-23,6.0,5.13332
447956,2016-06-23,6.466679999999999,6.266679999999999
447957,2016-06-23,5.46666,6.13334
447958,2016-06-23,5.733320000000001,5.333333333333333
447959,2016-06-23,,4.6667
447960,2016-06-24,6.0,6.13334
447961,2016-06-24,4.3333,7.46666
447962,2016-06-24,6.2,6.66666
447963,2016-06-24,6.20002,6.13334
447964,2016-06-24,6.066660000000001,6.46666
447965,2016-06-24,6.0,
447966,2016-06-24,6.86666,5.000025
447967,2016-06-24,5.0,6.13334
447968,2016-06-24,6.46666,4.06668
447969,2016-06-24,6.13334,4.1667
447970,2016-06-24,7.0,5.26666
447971,2016-06-24,,6.86666
447972,2016-06-24,4.6,6.33334
447973,2016-06-24,6.0,6.466679999999999
447974,2016-06-24,6.73334,7.0
446940,2016-06-25,5.26666,5.733320000000001
447975,2016-06-25,3.8666600000000004,5.80002
447976,2016-06-25,5.53334,7.533320000000001
447977,2016-06-25,5.0,6.53334
447978,2016-06-25,5.2,5.53334
447979,2016-06-25,4.46668,5.53334
447980,2016-06-25,6.266679999999999,5.93332
447981,2016-06-25,5.533340000000001,6.3333200000000005
447982,2016-06-25,7.0,6.4
447983,2016-06-25,5.26666,
447984,2016-06-25,7.13334,6.2
447985,2016-06-25,6.13332,5.6
447986,2016-06-25,5.0,6.46666
447987,2016-06-25,6.2,5.933339999999999
447988,2016-06-25,5.46666,5.93332
447989,2016-06-25,5.0,5.86666
447990,2016-06-26,4.73334,5.86664
447991,2016-06-26,6.066660000000001,5.4
447992,2016-06-26,6.8,5.466679999999999
447993,2016-06-26,7.0,6.066660000000001
447994,2016-06-26,5.6666799999999995,6.46666
447995,2016-06-26,,7.2
447996,2016-06-26,5.19998,4.6
447997,2016-06-26,4.73332,5.2
447998,2016-06-26,4.8666599999999995,5.6
447999,2016-06-26,6.73334,4.33334
448000,2016-06-26,5.2222333333333335,4.333325
448001,2016-06-26,5.933339999999999,5.93334
448002,2016-06-26,6.06668,5.73334
448003,2016-06-26,6.66666,5.4
448004,2016-06-26,5.066660000000001,6.066660000000001
448005,2016-06-27,5.0,5.33334
448006,2016-06-27,6.066660000000001,6.0
448007,2016-06-27,5.5555666666666665,7.733340000000001
448008,2016-06-27,7.2,6.33334
448009,2016-06-27,5.2,5.2
448010,2016-06-27,6.066660000000001,5.93332
448011,2016-06-27,5.3333400000000015,6.0
448012,2016-06-27,5.66666,3.6666599999999994
448013,2016-06-27,5.6,6.73334
448014,2016-06-27,5.46666,
448015,2016-06-27,6.0,6.933339999999999
448016,2016-06-28,5.266679999999999,3.6
448017,2016-06-28,6.33334,6.066660000000001
448018,2016-06-28,5.799980000000001,7.4
448019,2016-06-28,5.6666799999999995,7.2
448020,2016-06-28,4.5,4.916650000000001
448021,2016-06-28,4.933339999999999,4.86666
448022,2016-06-28,5.866680000000001,6.266679999999999
448023,2016-06-28,6.53334,5.6
448024,2016-06-28,,6.4
448025,2016-06-28,5.25,5.6
448026,2016-06-28,7.33334,6.266679999999999
448027,2016-06-28,6.53334,5.733320000000001
448028,2016-06-28,6.13332,6.466679999999999
448029,2016-06-28,5.66666,6.933339999999999
448030,2016-06-28,5.2,6.0
448031,2016-06-29,5.73334,4.66666
448032,2016-06-29,6.33334,6.66666
448033,2016-06-29,6.0,5.86666
448034,2016-06-29,,6.40002
448035,2016-06-29,6.2,6.3333200000000005
448036,2016-06-29,7.26666,5.066660000000001
448037,2016-06-29,6.26666,
448038,2016-06-29,5.0,6.0
448039,2016-06-29,3.26668,6.600019999999999
448040,2016-06-29,6.8,4.666675
448041,2016-06-29,5.6666799999999995,4.7778
448042,2016-06-29,5.33334,5.5
448043,2016-06-29,6.0,6.2
448044,2016-06-29,6.66666,5.166650000000001
448045,2016-06-29,5.8889,6.33334
448046,2016-06-30,5.13332,6.0
448047,2016-06-30,5.4,6.0
448048,2016-06-30,5.533320000000001,6.2
448049,2016-06-30,5.93332,6.8
448050,2016-06-30,5.53334,5.80002
448051,2016-06-30,5.73332,4.0
448052,2016-06-30,6.6,5.93332
448053,2016-06-30,5.93334,5.3333200000000005
448054,2016-06-30,5.8,4.733359999999999
448055,2016-06-30,5.6667,7.2
448056,2016-06-30,6.0,5.4
448057,2016-07-01,6.0,5.6
448058,2016-07-01,6.6,6.266679999999999
448059,2016-07-01,5.666659999999999,5.26666
448060,2016-07-01,6.066660000000001,5.916675
448061,2016-07-01,5.33334,6.93332
448062,2016-07-01,5.86666,4.66666
448063,2016-07-01,5.53334,5.933339999999999
448064,2016-07-01,6.0,5.86668
448065,2016-07-01,6.66666,4.4
448066,2016-07-01,7.53334,5.266679999999999
448067,2016-07-01,5.6666799999999995,5.333333333333333
448068,2016-07-01,5.26666,5.19998
448069,2016-07-01,6.13334,5.86668
448070,2016-07-01,5.80002,6.73334
448071,2016-07-01,5.93332,6.066660000000001
448072,2016-07-02,6.2,5.73334
448073,2016-07-02,5.4,5.6
448074,2016-07-02,6.6,6.86666
448075,2016-07-02,5.86666,5.6
448076,2016-07-02,6.53334,
448077,2016-07-02,5.0,5.0
448078,2016-07-02,5.083325,6.466679999999999
448079,2016-07-02,3.8,6.0
448080,2016-07-02,5.46666,4.73332
448081,2016-07-02,,6.8
448082,2016-07-02,6.333340000000001,4.6
448083,2016-07-02,6.0,5.26666
448084,2016-07-02,6.4,5.0
448085,2016-07-02,6.06664,5.533340000000001
448086,2016-07-02,5.26666,5.0
448087,2016-07-03,6.466679999999999,4.26666
448088,2016-07-03,6.066660000000001,7.13334
448089,2016-07-03,5.73334,6.53334
448090,2016-07-03,6.4,5.59998
448091,2016-07-03,5.8,7.4
448092,2016-07-03,,6.2
448093,2016-07-03,6.4,5.8
448094,2016-07-03,3.6666600000000003,5.799980000000001
448095,2016-07-03,5.166650000000001,7.0
448096,2016-07-03,5.466679999999999,5.933339999999999
448097,2016-07-03,6.466679999999999,4.73334
448098,2016-07-03,4.66666,4.0
448099,2016-07-03,6.416675,4.86666
448100,2016-07-03,5.86666,5.33334
448101,2016-07-03,5.6,6.933339999999999
448102,2016-07-04,5.933339999999999,6.0
448103,2016-07-04,5.066660000000001,4.86666
448104,2016-07-04,5.6,5.333333333333333
448105,2016-07-04,5.46666,5.916675
448106,2016-07-04,6.600019999999999,5.0
448107,2016-07-04,6.6,5.13334
448108,2016-07-04,6.73334,5.8
448109,2016-07-04,5.73334,5.4
448110,2016-07-04,6.66666,6.6
448111,2016-07-04,4.06668,5.86666
448112,2016-07-04,6.20002,5.4
448113,2016-07-04,6.86666,5.66666
448114,2016-07-04,5.6666799999999995,4.66666
448115,2016-07-04,6.06668,4.933339999999999
448116,2016-07-04,6.066660000000001,5.1111
448117,2016-07-05,5.08335,5.13334
448118,2016-07-05,5.86666,5.8
448119,2016-07-05,5.93332,5.3999999999999995
448120,2016-07-05,6.93332,5.800019999999999
448121,2016-07-05,7.26666,5.0
448122,2016-07-05,5.999980000000001,4.26666
448123,2016-07-05,5.33334,4.4444333333333335
448124,2016-07-05,5.33332,5.19998
448125,2016-07-05,5.533320000000001,5.86666
448126,2016-07-05,5.93334,6.66666
448127,2016-07-05,4.46668,5.8
448128,2016-07-05,5.93332,
448129,2016-07-05,6.0,5.73334
448130,2016-07-05,6.3333200000000005,5.53332
448131,2016-07-05,6.533320000000001,5.2
448132,2016-07-06,6.2,
448133,2016-07-06,6.066660000000001,5.6
448134,2016-07-06,,6.06668
448135,2016-07-06,6.933339999999999,5.46666
448136,2016-07-06,6.86666,5.8
448137,2016-07-06,5.533340000000001,5.6666799999999995
448138,2016-07-06,6.06668,6.066660000000001
448139,2016-07-06,6.2,5.13334
448140,2016-07-06,6.86666,5.416675
448141,2016-07-06,5.66666,6.066660000000001
448142,2016-07-06,5.99998,6.33334
448143,2016-07-06,6.266679999999999,5.466679999999999
448144,2016-07-06,5.866680000000001,5.4
448145,2016-07-06,5.66666,6.0
448146,2016-07-06,6.66666,6.26666
447214,2016-07-07,5.6666799999999995,6.0
448147,2016-07-07,5.6667,6.466679999999999
448148,2016-07-07,5.13332,5.133319999999999
448149,2016-07-07,2.83335,5.33332
448150,2016-07-07,7.533340000000001,5.133319999999999
448151,2016-07-07,6.33334,6.46666
448152,2016-07-07,5.2,5.6
448153,2016-07-07,6.33334,
448154,2016-07-07,,6.0
448155,2016-07-07,6.466679999999999,6.1333400000000005
448156,2016-07-07,5.6,4.0
448157,2016-07-08,6.000000000000001,5.7333
448158,2016-07-08,7.0,5.86668
448159,2016-07-08,5.2,5.66666
448160,2016-07-08,6.53334,5.6
448161,2016-07-08,6.2,5.8666599999999995
448162,2016-07-08,4.13332,6.4
448163,2016-07-08,6.33334,6.33334
448164,2016-07-08,6.86666,5.0
448165,2016-07-08,5.80002,6.2
448166,2016-07-08,6.0,4.066660000000001
448167,2016-07-08,5.2,4.86666
448168,2016-07-08,5.13332,6.266679999999999
448169,2016-07-08,5.0,6.466679999999999
448170,2016-07-08,5.1111,6.33334
448171,2016-07-08,6.066660000000001,6.4
448172,2016-07-09,5.8,6.2
448173,2016-07-09,7.0,7.73334
448174,2016-07-09,5.5,5.799999999999999
448175,2016-07-09,5.8,4.999980000000001
448176,2016-07-09,6.6,4.93332
448177,2016-07-09,4.46666,5.73334
448178,2016-07-09,,6.266679999999999
448179,2016-07-09,6.13336,6.066660000000001
448180,2016-07-09,6.466679999999999,5.86668
448181,2016-07-09,5.933339999999999,6.06668
448182,2016-07-09,5.0,5.46666
448183,2016-07-09,5.4,5.466679999999999
448184,2016-07-09,4.46666,7.066660000000001
448185,2016-07-09,6.066660000000001,6.6666799999999995
448186,2016-07-09,4.73334,6.46666
448187,2016-07-10,6.93332,5.73334
448188,2016-07-10,4.866680000000001,4.6666799999999995
448189,2016-07-10,5.4,5.73332
448190,2016-07-10,5.2,5.0
448191,2016-07-10,6.3333200000000005,4.66666
448192,2016-07-10,5.73334,4.5
448193,2016-07-10,4.4,4.46668
448194,2016-07-10,7.13332,6.8
448195,2016-07-10,6.066660000000001,5.6
448196,2016-07-10,5.40002,5.866680000000001
448197,2016-07-10,5.3333200000000005,5.4
448198,2016-07-10,4.833325,
448199,2016-07-10,6.86666,5.86666
448200,2016-07-10,6.533320000000001,5.4
448201,2016-07-10,5.73332,5.3333200000000005
448203,2016-07-15,6.0,5.066660000000001
448204,2016-07-15,5.86666,6.4
448205,2016-07-15,6.26666,5.86666
448206,2016-07-15,6.533320000000001,6.66666
448207,2016-07-15,6.833349999999999,6.2
448208,2016-07-15,6.466679999999999,6.73334
448209,2016-07-15,6.26668,5.73334
448210,2016-07-15,5.399980000000001,5.66666
448211,2016-07-15,6.33334,5.53332
448212,2016-07-15,6.06668,5.2
448213,2016-07-15,6.2,5.13334
448214,2016-07-15,6.6,5.0
448215,2016-07-15,4.200000000000001,7.13332
448216,2016-07-15,5.66666,5.86666
448217,2016-07-15,6.0,6.06668
448218,2016-07-16,6.466679999999999,5.73334
448219,2016-07-16,5.8,4.66668
448220,2016-07-16,5.8,5.40002
448221,2016-07-16,5.46666,7.13334
448222,2016-07-16,5.466679999999999,5.933339999999999
448223,2016-07-16,6.200019999999999,5.866680000000001
448224,2016-07-16,5.73332,6.53334
448225,2016-07-16,5.8,5.0
448226,2016-07-16,6.53334,4.8
448227,2016-07-16,5.199980000000001,5.13334
448228,2016-07-16,5.933339999999999,4.866680000000001
448229,2016-07-16,6.86666,5.4
448230,2016-07-16,5.8,6.3333200000000005
448231,2016-07-16,5.53334,5.222233333333333
448232,2016-07-16,6.0,6.46666
448233,2016-07-17,5.26666,
448234,2016-07-17,6.466679999999999,6.533320000000001
448235,2016-07-17,6.2,
448236,2016-07-17,6.2,6.53334
448237,2016-07-17,7.33334,5.86666
448238,2016-07-17,6.3333,6.266679999999999
448239,2016-07-17,5.8,5.66666
448240,2016-07-17,5.66666,5.66666
448241,2016-07-17,6.40002,5.933339999999999
448242,2016-07-17,5.4,5.8
448243,2016-07-17,6.533340000000001,6.4
448244,2016-07-17,6.46666,4.4444333333333335
448245,2016-07-17,,7.13334
448246,2016-07-17,5.73332,5.8
448247,2016-07-17,6.46666,5.933339999999999
448248,2016-07-18,5.0,6.06668
448249,2016-07-18,4.93332,5.33334
448250,2016-07-18,5.1110999999999995,6.8
448251,2016-07-18,5.2,6.66666
448252,2016-07-18,6.6666799999999995,5.26666
448253,2016-07-18,3.6,6.53334
448254,2016-07-18,4.93332,6.266679999999999
448255,2016-07-18,5.0,5.93332
448256,2016-07-18,5.86666,5.2
448257,2016-07-18,5.86668,5.86668
448258,2016-07-18,5.933339999999999,4.2
448259,2016-07-19,4.933339999999999,4.6667
448260,2016-07-19,4.99998,5.333349999999999
