game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
264528,2010-05-28,6.0,6.600019999999999
264529,2010-05-28,5.19998,5.66666
264530,2010-05-28,6.6,6.1333400000000005
264531,2010-05-28,5.6,6.066660000000001
264532,2010-05-28,5.86666,7.3333200000000005
264533,2010-05-28,6.2,7.2
264534,2010-05-28,6.4,5.4
264535,2010-05-28,6.6,7.2
264536,2010-05-28,5.200019999999999,6.73334
264537,2010-05-28,7.13334,6.6666799999999995
264538,2010-05-29,6.53334,4.5
264539,2010-05-29,5.46668,6.33334
264540,2010-05-29,6.13334,5.4
264541,2010-05-29,6.2,
264542,2010-05-29,6.2,6.26666
264543,2010-05-29,5.66666,6.533320000000001
264544,2010-05-29,4.0,
264545,2010-05-29,6.133319999999999,5.75
264546,2010-05-29,6.4,7.4
264547,2010-05-29,5.4444333333333335,5.2
264548,2010-05-29,5.933339999999999,5.533320000000001
264549,2010-05-29,5.533320000000001,
264550,2010-05-29,7.0,
264551,2010-05-29,5.79998,
264552,2010-05-29,7.0,6.6
264553,2010-05-30,7.46666,7.066659999999999
264554,2010-05-30,6.0,5.6
264555,2010-05-30,6.46666,5.933339999999999
264556,2010-05-30,7.4,
264557,2010-05-30,6.2,5.93332
264558,2010-05-30,5.86666,6.0
264559,2010-05-30,5.0,6.8
264560,2010-05-30,6.13332,6.66666
264561,2010-05-30,5.6,5.86666
264562,2010-05-30,6.53334,4.86666
264563,2010-05-30,7.0,6.8
264564,2010-05-30,6.4,5.93332
264565,2010-05-30,6.46666,6.73334
264566,2010-05-30,6.4,5.777766666666667
264567,2010-05-30,5.93332,6.6
264568,2010-05-31,6.4,7.13334
264569,2010-05-31,6.19998,6.6
264570,2010-05-31,4.933339999999999,5.0
264571,2010-05-31,6.066660000000001,6.8
264572,2010-05-31,5.8,5.466679999999999
264573,2010-05-31,7.0,6.13334
264574,2010-05-31,5.66666,6.0
264575,2010-05-31,7.46666,6.06668
264576,2010-05-31,5.73334,6.4
264577,2010-05-31,6.13334,7.4
264578,2010-05-31,5.86666,7.466679999999999
264579,2010-05-31,4.4,6.933339999999999
264580,2010-05-31,7.2,5.0666400000000005
264581,2010-06-01,5.66666,6.066660000000001
264582,2010-06-01,6.6,6.799980000000001
264583,2010-06-01,5.06668,4.8
264584,2010-06-01,5.8889,6.73334
264585,2010-06-01,6.33334,6.13334
264586,2010-06-01,5.66666,4.46666
264587,2010-06-01,6.53334,7.46666
264588,2010-06-01,5.266679999999999,6.73334
264589,2010-06-01,6.26666,6.46666
264590,2010-06-01,6.6,6.6
264591,2010-06-01,5.8,5.06666
264592,2010-06-01,5.8889,7.066660000000001
264593,2010-06-01,6.8,5.8666599999999995
264594,2010-06-01,5.0,6.8
264595,2010-06-01,6.4,5.8
264596,2010-06-02,5.2,5.733320000000001
264597,2010-06-02,4.5,7.266679999999999
264598,2010-06-02,6.33334,6.600019999999999
264600,2010-06-02,5.1667,6.0
264601,2010-06-02,6.066660000000001,6.4
264602,2010-06-02,7.533320000000001,5.533359999999999
264603,2010-06-02,6.6,7.466679999999999
264604,2010-06-02,5.933339999999999,6.4
264605,2010-06-02,6.0,6.33334
264606,2010-06-02,6.39998,6.2
264607,2010-06-02,6.53334,6.4
264608,2010-06-02,5.13334,5.6
264609,2010-06-02,7.13334,6.0
264610,2010-06-02,7.33334,6.222200000000001
264611,2010-06-03,5.86666,6.4
264612,2010-06-03,5.733320000000001,5.583325
264613,2010-06-03,5.73334,6.8
264614,2010-06-03,6.3333200000000005,4.8
264615,2010-06-03,6.6,
264616,2010-06-03,6.26666,6.8
264617,2010-06-03,6.266679999999999,5.73334
264618,2010-06-03,5.66666,6.13334
264619,2010-06-03,2.6667,6.0
264620,2010-06-04,4.46666,6.6
264621,2010-06-04,6.66666,5.933339999999999
264622,2010-06-04,5.6667,6.46666
264623,2010-06-04,6.133319999999999,6.4
264624,2010-06-04,6.13334,5.4
264625,2010-06-04,6.46666,5.733320000000001
264626,2010-06-04,4.0,4.73334
264627,2010-06-04,6.333333333333333,6.26666
264628,2010-06-04,6.6,6.2
264629,2010-06-04,7.4,7.0
264630,2010-06-04,5.93332,6.6
264631,2010-06-04,6.4,5.33334
264632,2010-06-04,5.79998,6.13334
264633,2010-06-04,6.33334,4.833325
264634,2010-06-04,6.6,5.86666
264635,2010-06-05,4.2,7.13334
264636,2010-06-05,6.5999799999999995,5.866680000000001
264637,2010-06-05,6.53334,7.2
264638,2010-06-05,5.33332,6.46666
264639,2010-06-05,6.733319999999999,6.46666
264640,2010-06-05,5.0666400000000005,5.86666
264641,2010-06-05,6.6,7.2
264642,2010-06-05,4.93332,5.8
264643,2010-06-05,5.6667,5.40002
264644,2010-06-05,6.33334,5.933339999999999
264645,2010-06-05,6.66666,6.4
264646,2010-06-05,5.86666,5.86666
264647,2010-06-05,,6.93332
264648,2010-06-05,7.066660000000001,6.26666
264649,2010-06-05,6.26666,6.933339999999999
264650,2010-06-06,6.6,6.46666
264651,2010-06-06,6.66666,6.4
264652,2010-06-06,4.933339999999999,6.066660000000001
264653,2010-06-06,5.53332,6.933339999999999
264654,2010-06-06,5.93332,6.933339999999999
264655,2010-06-06,6.8,7.8
264656,2010-06-06,6.13332,6.8
264657,2010-06-06,5.333333333333333,5.86666
264658,2010-06-06,6.066660000000001,6.4
264659,2010-06-06,6.26666,5.86666
264660,2010-06-06,5.33334,5.86668
264661,2010-06-06,4.66666,6.6
264662,2010-06-06,4.73334,5.73334
264663,2010-06-06,6.8,5.6
264664,2010-06-06,5.86666,3.5
264599,2010-06-07,4.6,5.93332
264665,2010-06-07,6.33334,6.0
264666,2010-06-07,6.59998,6.6
264667,2010-06-07,6.33334,6.200019999999999
264668,2010-06-07,5.73334,5.4
264669,2010-06-07,5.13334,5.13334
264670,2010-06-07,6.4,7.533320000000001
264671,2010-06-07,6.6,6.4
264672,2010-06-07,4.666666666666667,
264673,2010-06-08,3.0,6.33334
264674,2010-06-08,7.6666799999999995,5.93332
264675,2010-06-08,4.4,6.266679999999999
264676,2010-06-08,6.8,7.06668
264677,2010-06-08,5.66666,6.444466666666666
264678,2010-06-08,6.33334,5.8
264679,2010-06-08,6.083325,4.0
264680,2010-06-08,6.53334,6.33334
264681,2010-06-08,,5.916675
264682,2010-06-08,6.86668,6.8
264683,2010-06-08,6.2,7.2
264684,2010-06-08,5.666650000000001,7.53334
264685,2010-06-08,5.86666,7.33334
264686,2010-06-08,6.93332,5.833349999999999
264687,2010-06-08,5.800019999999999,5.66666
264688,2010-06-09,6.066660000000001,6.66666
264689,2010-06-09,6.26666,5.86666
264690,2010-06-09,5.33334,7.26666
264691,2010-06-09,6.0,4.73332
264692,2010-06-09,5.86666,6.3333200000000005
264694,2010-06-09,5.733320000000001,6.53334
264695,2010-06-09,3.5,6.2
264696,2010-06-09,5.8666599999999995,
264698,2010-06-09,5.6,4.93332
264699,2010-06-09,5.86666,6.46666
264700,2010-06-09,6.4,7.2
264701,2010-06-09,6.46666,6.66666
264702,2010-06-09,6.6,5.2
264697,2010-06-10,5.26666,6.4
264703,2010-06-10,6.4,7.0
264704,2010-06-10,5.0666400000000005,5.46668
264705,2010-06-10,6.86666,7.066660000000001
264706,2010-06-10,4.66666,6.8
264707,2010-06-10,5.8,5.0
264708,2010-06-10,7.4,6.8
264709,2010-06-10,5.53334,6.066660000000001
264710,2010-06-10,,6.466679999999999
264711,2010-06-10,5.93332,5.86666
264712,2010-06-10,7.3333400000000015,6.4
264713,2010-06-10,9.0,4.13334
264714,2010-06-10,6.46666,5.6
264715,2010-06-10,5.0,6.33332
264716,2010-06-10,6.066660000000001,4.5
264717,2010-06-11,5.06666,6.533319999999999
264718,2010-06-11,7.13332,6.53334
264719,2010-06-11,6.8,6.933339999999999
264720,2010-06-11,7.13334,7.46666
264722,2010-06-11,6.66666,6.333325
264723,2010-06-11,6.26666,6.66666
264724,2010-06-11,7.4,5.73334
264725,2010-06-11,5.0,6.33334
264726,2010-06-11,6.8,5.86666
264727,2010-06-11,5.46668,4.66666
264728,2010-06-11,7.8,7.6
264729,2010-06-11,6.6666799999999995,5.66666
264730,2010-06-11,6.13334,6.6
264731,2010-06-11,6.06668,6.66666
264855,2010-06-11,6.733320000000001,6.4
264732,2010-06-12,6.3333200000000005,4.93332
264733,2010-06-12,6.2,5.533320000000001
264734,2010-06-12,6.53334,5.6
264735,2010-06-12,6.0,6.399980000000001
264737,2010-06-12,5.33334,5.333325
264738,2010-06-12,6.53334,6.33334
264739,2010-06-12,,6.066660000000001
264740,2010-06-12,6.73334,6.46666
264741,2010-06-12,5.6,7.86666
264742,2010-06-12,6.46666,5.333349999999999
264743,2010-06-12,4.1111,6.73334
264744,2010-06-12,6.6,5.8
264745,2010-06-12,6.53334,5.833349999999999
264746,2010-06-12,5.53334,6.2
264870,2010-06-12,6.46666,6.26666
264747,2010-06-13,7.266679999999999,5.6
264748,2010-06-13,7.26666,5.4
264749,2010-06-13,6.13334,4.666666666666667
264750,2010-06-13,5.777766666666667,5.46666
264752,2010-06-13,6.33334,7.53334
264753,2010-06-13,6.4,5.73334
264754,2010-06-13,6.083349999999999,5.73334
264755,2010-06-13,6.8,7.0
264756,2010-06-13,7.53334,7.13334
264757,2010-06-13,7.0,6.2
264758,2010-06-13,6.26666,
264759,2010-06-13,4.46666,7.0
264760,2010-06-13,6.266679999999999,6.066660000000001
264761,2010-06-13,8.0,4.0
264885,2010-06-13,5.0,6.13334
264762,2010-06-14,6.4,6.066660000000001
264763,2010-06-14,5.86666,4.333333333333333
264798,2010-06-14,6.66666,5.93334
264806,2010-06-14,7.2,
264764,2010-06-15,7.4,6.4
264765,2010-06-15,6.0,5.86666
264766,2010-06-15,5.53334,7.2
264767,2010-06-15,6.066660000000001,5.8
264768,2010-06-15,6.8,4.66666
264769,2010-06-15,6.06668,7.266680000000001
264770,2010-06-15,5.466659999999999,6.6
264771,2010-06-15,6.4,7.73334
264772,2010-06-15,6.2,6.4
264773,2010-06-15,7.0,5.6
264774,2010-06-15,5.8,7.26666
264775,2010-06-15,5.6,5.86666
264776,2010-06-15,6.8,5.93332
264777,2010-06-15,4.666650000000001,4.13334
264778,2010-06-15,,6.0
264779,2010-06-16,6.86666,6.6
264780,2010-06-16,5.86666,5.8
264781,2010-06-16,5.1111,6.066660000000001
264782,2010-06-16,6.13332,6.4
264783,2010-06-16,6.4,5.73334
264784,2010-06-16,6.066660000000001,5.66666
264785,2010-06-16,6.46666,6.3333200000000005
264786,2010-06-16,6.466679999999999,5.6
264787,2010-06-16,5.13334,5.2
264788,2010-06-16,6.53334,7.5
264789,2010-06-16,5.13334,6.8
264790,2010-06-16,7.46666,5.93332
264791,2010-06-16,6.06668,6.46666
264792,2010-06-16,5.86666,5.73334
264793,2010-06-16,5.6,6.13334
264794,2010-06-17,6.26666,7.2
264795,2010-06-17,5.73334,5.066660000000001
264796,2010-06-17,,6.73334
264797,2010-06-17,6.73334,6.066660000000001
264799,2010-06-17,6.33334,6.46666
264800,2010-06-17,4.73332,5.6
264801,2010-06-17,7.0,6.13334
264802,2010-06-17,6.6,6.19998
264803,2010-06-17,4.79998,
264804,2010-06-17,6.73334,5.66666
264805,2010-06-17,6.53334,7.4
264807,2010-06-18,6.46666,5.86666
264808,2010-06-18,6.40002,4.79998
264809,2010-06-18,5.4,5.53334
264810,2010-06-18,6.166650000000001,6.0
264811,2010-06-18,7.66666,5.8
264812,2010-06-18,6.46666,7.0
264813,2010-06-18,6.26666,5.799980000000001
264814,2010-06-18,,4.53334
264815,2010-06-18,6.8,4.583325
264816,2010-06-18,5.46666,5.53334
264817,2010-06-18,6.53334,5.66666
264818,2010-06-18,5.53334,6.13334
264819,2010-06-18,5.8,6.53334
264820,2010-06-18,5.26666,6.466679999999999
264821,2010-06-18,6.73334,4.666666666666667
264822,2010-06-19,7.466679999999999,6.4
264823,2010-06-19,5.59998,7.266679999999999
264824,2010-06-19,6.8,5.8
264825,2010-06-19,6.444466666666666,6.26666
264826,2010-06-19,7.53334,6.0
264827,2010-06-19,5.8,4.6
264828,2010-06-19,6.4,5.86666
264829,2010-06-19,6.46666,5.416650000000001
264830,2010-06-19,6.26666,7.0
264831,2010-06-19,5.8,6.20002
264832,2010-06-19,6.266679999999999,7.2
264833,2010-06-19,7.2,6.2
264834,2010-06-19,5.6,7.26666
264835,2010-06-19,2.3333,8.2
264836,2010-06-19,4.666675,6.66666
264837,2010-06-20,5.26666,6.26666
264838,2010-06-20,5.8,6.0
264839,2010-06-20,6.4,6.5
264840,2010-06-20,5.53332,5.8
264841,2010-06-20,4.06668,5.733320000000001
264842,2010-06-20,6.0,6.466679999999999
264843,2010-06-20,6.0,4.933339999999999
264844,2010-06-20,6.933339999999999,5.6
264845,2010-06-20,5.19998,6.06668
264846,2010-06-20,7.13334,7.4
264847,2010-06-20,6.4,7.266680000000001
264848,2010-06-20,7.0,6.2
264849,2010-06-20,6.066660000000001,6.2
264850,2010-06-20,6.933339999999999,5.933339999999999
264851,2010-06-20,4.4444333333333335,6.4
264852,2010-06-21,5.733320000000001,6.13332
264853,2010-06-21,6.0,5.25
264854,2010-06-21,7.0,5.8
264721,2010-06-22,6.4,6.4
264856,2010-06-22,5.86666,6.2
264857,2010-06-22,5.6,6.46666
264858,2010-06-22,6.33334,6.6
264859,2010-06-22,5.6,6.8
264860,2010-06-22,5.8,6.0
264861,2010-06-22,5.86666,7.26666
264862,2010-06-22,6.46666,6.33334
264863,2010-06-22,5.66666,6.0
264864,2010-06-22,5.4,6.066660000000001
264865,2010-06-22,6.73334,7.4
264866,2010-06-22,5.777766666666667,6.26666
264867,2010-06-22,5.066660000000001,5.933339999999999
264868,2010-06-22,7.2,6.0
264869,2010-06-22,6.26666,6.266679999999999
264736,2010-06-23,7.4,5.8
264871,2010-06-23,4.93332,6.4
264872,2010-06-23,7.6,6.46666
264873,2010-06-23,8.2,4.46666
264874,2010-06-23,4.75,5.73334
264875,2010-06-23,5.933339999999999,6.73334
264876,2010-06-23,6.46666,6.933339999999999
264877,2010-06-23,6.266679999999999,4.93332
264878,2010-06-23,6.4444333333333335,5.13332
264879,2010-06-23,4.86666,7.0
264880,2010-06-23,5.13332,6.73334
264881,2010-06-23,3.0,6.4
264882,2010-06-23,5.93332,4.933339999999999
264883,2010-06-23,6.66666,6.933339999999999
264884,2010-06-23,6.6666799999999995,6.8
264751,2010-06-24,5.66666,3.6666600000000003
264886,2010-06-24,6.33334,6.533320000000001
264887,2010-06-24,6.93332,6.40002
264888,2010-06-24,7.933339999999999,7.2
264889,2010-06-24,5.26666,7.0
264890,2010-06-24,5.66666,6.13334
264891,2010-06-24,5.73334,5.6
264892,2010-06-24,7.0,4.40002
264893,2010-06-24,6.6666799999999995,5.86666
264894,2010-06-24,4.8,6.13334
264895,2010-06-24,4.66666,8.13334
264896,2010-06-24,6.2,7.4
264897,2010-06-25,7.066660000000001,7.266679999999999
264898,2010-06-25,6.86666,5.66666
264899,2010-06-25,5.66666,
264900,2010-06-25,6.6,6.26666
264901,2010-06-25,6.533320000000001,
264902,2010-06-25,7.26666,4.933339999999999
264903,2010-06-25,7.4,5.40002
264904,2010-06-25,5.39998,7.0
264905,2010-06-25,6.4,6.0
264906,2010-06-25,5.53334,6.6
264907,2010-06-25,4.93332,4.6666799999999995
264908,2010-06-25,6.6,4.5
264909,2010-06-25,5.333333333333333,6.333349999999999
264910,2010-06-25,4.66665,7.6
264911,2010-06-25,5.33334,6.13332
264912,2010-06-26,6.4,6.33334
264913,2010-06-26,,7.06668
264914,2010-06-26,6.73334,6.46666
264915,2010-06-26,6.0,6.86668
264916,2010-06-26,5.533340000000001,5.73332
264917,2010-06-26,5.2,6.2
264918,2010-06-26,6.2,
264919,2010-06-26,6.933339999999999,7.6
264920,2010-06-26,5.8,5.6
264921,2010-06-26,6.4,3.6666666666666665
264922,2010-06-26,7.4,6.2
264923,2010-06-26,6.06668,6.933339999999999
264924,2010-06-26,4.6,4.0
264925,2010-06-26,5.73334,6.4
264926,2010-06-26,6.066660000000001,5.8
264927,2010-06-27,5.19998,7.4
264928,2010-06-27,6.26666,6.6
264929,2010-06-27,6.86666,6.0
264930,2010-06-27,6.0,5.73334
264931,2010-06-27,5.73334,6.2
264932,2010-06-27,5.833325,6.066660000000001
264933,2010-06-27,5.933339999999999,6.26666
264934,2010-06-27,6.53334,7.2
264935,2010-06-27,5.86666,6.0
264936,2010-06-27,6.33334,6.13334
264937,2010-06-27,5.6,6.73334
264938,2010-06-27,5.4,6.0
264939,2010-06-27,6.46666,5.66666
264940,2010-06-27,6.73334,6.4
264941,2010-06-27,6.933339999999999,6.46666
264942,2010-06-28,5.666650000000001,5.66666
264943,2010-06-28,4.8,7.13334
264944,2010-06-28,5.2,5.2
264945,2010-06-28,5.53332,6.86666
264946,2010-06-28,5.933339999999999,5.8
264947,2010-06-28,5.66666,5.2
264948,2010-06-28,6.33334,7.2
264949,2010-06-28,7.0,6.333325
264950,2010-06-28,6.6,6.73334
264951,2010-06-28,7.2,6.86668
264952,2010-06-28,6.33334,6.3999999999999995
264953,2010-06-29,5.13332,6.33334
264954,2010-06-29,6.066660000000001,6.66666
264955,2010-06-29,7.0,6.86668
264956,2010-06-29,4.8666599999999995,5.26666
264957,2010-06-29,6.53334,5.2
264958,2010-06-29,5.86666,5.73334
264959,2010-06-29,7.0,5.733320000000001
264960,2010-06-29,6.53334,8.4
264961,2010-06-29,6.53334,5.73332
264962,2010-06-29,7.66666,6.53334
264963,2010-06-29,6.6,6.8
264964,2010-06-29,6.533320000000001,5.86666
264965,2010-06-29,3.73336,6.4
264966,2010-06-29,6.8,4.53332
264967,2010-06-29,6.86668,5.73334
264968,2010-06-30,7.0,7.066660000000001
264969,2010-06-30,6.4,6.46666
264970,2010-06-30,6.066660000000001,5.2
264971,2010-06-30,5.466679999999999,7.2
264972,2010-06-30,5.53334,6.2
264973,2010-06-30,5.66666,7.2
264974,2010-06-30,5.933339999999999,6.0
264975,2010-06-30,6.6,8.13334
264976,2010-06-30,6.466679999999999,5.4
264977,2010-06-30,5.33334,
264978,2010-06-30,4.0,4.4444333333333335
264979,2010-06-30,4.8,5.933339999999999
264980,2010-06-30,5.266679999999999,6.0
264981,2010-06-30,4.6,
264982,2010-06-30,5.4,5.93332
264983,2010-07-01,6.6,
264984,2010-07-01,6.13334,5.4
264985,2010-07-01,6.33334,6.53334
264986,2010-07-01,5.083325,6.6666799999999995
264987,2010-07-01,4.25,5.33334
264988,2010-07-01,7.4,5.2
264989,2010-07-01,6.066660000000001,7.0
264990,2010-07-01,6.6,6.4
264991,2010-07-01,6.53334,6.066660000000001
264992,2010-07-01,8.0,6.93332
264993,2010-07-01,4.5,6.06668
264994,2010-07-02,6.799980000000001,5.0
264995,2010-07-02,7.066660000000001,6.73334
264996,2010-07-02,6.66666,7.0
264997,2010-07-02,6.66666,7.6
264998,2010-07-02,6.06668,6.53334
264999,2010-07-02,6.06668,5.0
265000,2010-07-02,7.6666799999999995,6.06666
265001,2010-07-02,5.733320000000001,6.73334
265002,2010-07-02,6.13334,6.066660000000001
265003,2010-07-02,5.8,6.6
265004,2010-07-02,6.2,6.33334
265005,2010-07-02,5.86668,6.4
265006,2010-07-02,4.6,6.06668
265007,2010-07-02,5.93332,6.6
265008,2010-07-02,5.2,6.066660000000001
265009,2010-07-03,6.86666,6.46666
265010,2010-07-03,5.86666,6.46666
265011,2010-07-03,5.86666,6.53334
265012,2010-07-03,5.13334,6.2
265013,2010-07-03,4.6,5.26666
265014,2010-07-03,5.93334,5.6
265015,2010-07-03,7.0,6.933339999999999
265016,2010-07-03,7.0,5.6
265017,2010-07-03,6.3333200000000005,6.46666
265018,2010-07-03,6.0,
265019,2010-07-03,5.6,5.86666
265020,2010-07-03,6.2,6.33334
265021,2010-07-03,6.53334,6.13334
265022,2010-07-03,6.8,6.8
265023,2010-07-03,6.6,5.399980000000001
265024,2010-07-04,6.73334,6.46666
265025,2010-07-04,6.06668,5.86666
265026,2010-07-04,6.86666,5.86666
265027,2010-07-04,7.2,5.53332
265028,2010-07-04,6.26666,6.6666799999999995
265029,2010-07-04,7.26666,5.777766666666667
265030,2010-07-04,6.86668,6.2
265031,2010-07-04,6.133319999999999,5.6
265032,2010-07-04,6.26666,5.8
265033,2010-07-04,5.733320000000001,6.06668
265034,2010-07-04,6.2,8.6
265035,2010-07-04,6.533320000000001,6.266679999999999
265036,2010-07-04,6.26668,6.6
265037,2010-07-04,4.40002,5.66666
265038,2010-07-04,6.26666,6.8
265039,2010-07-05,7.13334,5.13334
265040,2010-07-05,7.4,6.066660000000001
265041,2010-07-05,6.0,5.4
265042,2010-07-05,5.53334,6.06668
265043,2010-07-05,6.2,5.53334
265044,2010-07-05,6.53334,7.0
265045,2010-07-05,4.0,5.0
265046,2010-07-05,5.73334,4.86666
265047,2010-07-05,8.33334,4.86666
265048,2010-07-05,6.2,6.4
265049,2010-07-05,6.26666,5.13334
265050,2010-07-06,7.2,6.6
265051,2010-07-06,6.6,4.8
265052,2010-07-06,5.4,5.26666
265053,2010-07-06,7.0,5.0
265054,2010-07-06,5.0,6.73334
265055,2010-07-06,6.53334,
265056,2010-07-06,6.53334,7.066660000000001
265057,2010-07-06,6.46666,5.33334
265058,2010-07-06,5.4,7.4
265059,2010-07-06,6.86668,7.6
265060,2010-07-06,6.53334,6.6
265061,2010-07-06,6.0,7.0
265062,2010-07-06,5.93332,5.0
265063,2010-07-06,4.833325,7.86666
265064,2010-07-06,5.6,6.2
265065,2010-07-07,6.53334,6.466679999999999
265066,2010-07-07,6.0,6.46666
265067,2010-07-07,6.8,5.2
265068,2010-07-07,6.6,7.199980000000001
265069,2010-07-07,6.86668,6.66666
265070,2010-07-07,6.73334,6.6
265071,2010-07-07,7.0,5.8
265072,2010-07-07,5.200000000000001,7.4
265073,2010-07-07,6.266679999999999,5.73334
265074,2010-07-07,6.0,4.73334
265075,2010-07-07,5.73334,5.73334
265076,2010-07-07,5.86666,6.2
265077,2010-07-07,6.3333200000000005,5.4
265078,2010-07-07,,5.06668
265079,2010-07-07,5.46668,4.46666
265080,2010-07-08,6.6,6.3999999999999995
265081,2010-07-08,5.46666,5.8
265082,2010-07-08,6.73334,6.33334
265083,2010-07-08,6.26666,6.33334
265084,2010-07-08,5.59998,6.26666
265085,2010-07-08,6.33334,6.26666
265086,2010-07-08,6.0,6.46666
265087,2010-07-08,5.066660000000001,6.6666799999999995
265088,2010-07-08,5.6666799999999995,6.066660000000001
265089,2010-07-08,6.33334,6.2
265090,2010-07-08,6.53334,6.0
265091,2010-07-08,5.6666799999999995,5.86666
265092,2010-07-09,6.26666,7.46666
265093,2010-07-09,6.6,5.266679999999999
265094,2010-07-09,6.13334,6.733320000000001
265095,2010-07-09,6.33334,6.6
265096,2010-07-09,6.33334,5.66666
265097,2010-07-09,5.46666,6.46666
265098,2010-07-09,7.133340000000001,5.86666
265099,2010-07-09,6.66666,6.066660000000001
265100,2010-07-09,6.2,6.6
265101,2010-07-09,,6.06668
265102,2010-07-09,5.2,4.933339999999999
265103,2010-07-09,5.75,5.66666
265104,2010-07-09,5.93332,5.86668
265105,2010-07-09,5.73334,7.0
265106,2010-07-09,5.86666,6.86666
265107,2010-07-10,6.46666,5.13334
265108,2010-07-10,5.6666799999999995,7.4
265109,2010-07-10,8.4,3.75
265110,2010-07-10,5.26668,5.33334
265111,2010-07-10,7.6,5.833349999999999
265112,2010-07-10,5.0,4.777766666666667
265113,2010-07-10,6.13334,5.0
265114,2010-07-10,7.33334,4.8
265115,2010-07-10,6.066660000000001,5.13334
265116,2010-07-10,8.533339999999999,6.4
265117,2010-07-10,6.26666,5.93332
265118,2010-07-10,6.46666,6.2
265119,2010-07-10,5.733320000000001,5.33334
265120,2010-07-10,6.4,6.8
265121,2010-07-10,6.53334,4.73334
265122,2010-07-11,6.466679999999999,6.66666
265123,2010-07-11,7.0,6.66666
265124,2010-07-11,6.33334,5.3333200000000005
265125,2010-07-11,6.4,6.53334
265126,2010-07-11,6.4,5.6667
265127,2010-07-11,6.4,6.3333200000000005
265128,2010-07-11,5.333349999999999,
265129,2010-07-11,,5.583325
265130,2010-07-11,4.5555666666666665,7.533320000000001
265131,2010-07-11,5.66666,7.73334
265132,2010-07-11,6.46666,6.0
265133,2010-07-11,5.33332,6.4
265134,2010-07-11,6.73334,7.333333333333333
265135,2010-07-11,4.93332,6.13334
265136,2010-07-11,5.6,5.0
265137,2010-07-15,5.33334,6.3333200000000005
265138,2010-07-15,6.6,6.86666
265139,2010-07-15,7.066660000000001,5.86668
265140,2010-07-15,6.86666,5.46666
265141,2010-07-15,4.933339999999999,7.0
265142,2010-07-15,6.2,6.933340000000001
265143,2010-07-15,6.0,6.53334
265144,2010-07-16,5.73334,6.866680000000001
265145,2010-07-16,6.8,6.133319999999999
265146,2010-07-16,6.0,6.73334
265147,2010-07-16,5.8,6.73334
265148,2010-07-16,5.33336,6.26666
265149,2010-07-16,7.8,5.73334
265150,2010-07-16,5.73334,6.6
265151,2010-07-16,6.66666,8.6
265152,2010-07-16,7.73334,6.066660000000001
265153,2010-07-16,5.333349999999999,6.8
265154,2010-07-16,5.4,5.2
265155,2010-07-16,6.8,6.066660000000001
265156,2010-07-16,5.33334,7.266679999999999
265157,2010-07-16,5.46666,6.13334
265158,2010-07-16,5.6,6.466679999999999
264239,2010-07-17,6.0,5.86666
265159,2010-07-17,6.13334,6.33334
265160,2010-07-17,,5.46666
265161,2010-07-17,6.13334,5.266640000000001
265162,2010-07-17,6.2,5.8
265163,2010-07-17,7.066660000000001,5.2
265164,2010-07-17,7.2,5.133319999999999
265165,2010-07-17,5.80002,5.53334
265166,2010-07-17,5.466659999999999,6.73334
265167,2010-07-17,6.73334,6.53334
265168,2010-07-17,5.80002,5.66666
265169,2010-07-17,4.8,6.2
265170,2010-07-17,6.33334,8.8
265171,2010-07-17,5.33334,6.0
265172,2010-07-17,7.4,6.4
265173,2010-07-17,7.66666,6.733320000000001
265174,2010-07-18,5.46666,6.6666799999999995
265175,2010-07-18,6.8889,5.93332
265176,2010-07-18,,4.583349999999999
265177,2010-07-18,5.13334,6.933339999999999
265178,2010-07-18,6.26666,5.466679999999999
265179,2010-07-18,5.4,6.46666
265180,2010-07-18,5.53334,8.2
265181,2010-07-18,7.0,6.2
265182,2010-07-18,6.6,6.933339999999999
265183,2010-07-18,7.0,6.06668
265184,2010-07-18,5.733320000000001,5.2
265185,2010-07-18,3.3333,5.533320000000001
265186,2010-07-18,4.53334,6.33334
265187,2010-07-18,4.800019999999999,6.8
265188,2010-07-18,4.53334,7.0
265189,2010-07-19,6.46666,6.0
265190,2010-07-19,5.0,4.0
265191,2010-07-19,5.66666,6.73334
265192,2010-07-19,5.3999999999999995,5.8
265193,2010-07-19,5.533320000000001,3.6667
265194,2010-07-19,5.8,5.266679999999999
265195,2010-07-19,,7.0
265196,2010-07-19,4.46666,5.59998
265197,2010-07-19,5.86666,6.33334
265198,2010-07-19,5.6,5.73334
265199,2010-07-19,6.53334,5.73334
265200,2010-07-19,6.066660000000001,5.0
265201,2010-07-19,5.066660000000001,6.6
265202,2010-07-20,6.26668,
265203,2010-07-20,6.0,5.8
265204,2010-07-20,5.60002,6.6
265205,2010-07-20,5.26666,4.93332
265206,2010-07-20,6.6,
265207,2010-07-20,6.0,6.066660000000001
265208,2010-07-20,5.222233333333333,6.73334
265209,2010-07-20,5.06668,6.13334
265210,2010-07-20,6.333340000000001,6.6
265211,2010-07-20,5.19998,5.066660000000001
265212,2010-07-20,5.73334,6.33334
265213,2010-07-20,5.0,5.8666599999999995
265214,2010-07-20,6.466659999999999,5.13332
265215,2010-07-20,4.6,5.93332
265216,2010-07-20,6.4,5.86666
265217,2010-07-21,6.4,6.86666
