game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
318256,3.3333333333333335,1.1538461538461537,2.857142857142857,1.48
318257,2.0,2.5,1.6153846153846154,2.0
318258,2.4,1.7777777777777777,1.3571428571428572,2.5
318259,1.625,2.0,3.0,1.894736842105263
318260,3.75,2.4285714285714284,3.375,2.5833333333333335
318261,5.0,4.666666666666667,3.25,2.0833333333333335
318262,1.5555555555555556,1.625,2.0,2.142857142857143
318263,1.8571428571428572,2.4285714285714284,1.9285714285714286,1.6111111111111112
318264,3.2,1.8,3.0,1.8571428571428572
318265,3.0,3.6666666666666665,2.642857142857143,2.5
318266,1.1818181818181819,4.666666666666667,1.3571428571428572,3.0
318267,4.666666666666667,5.5,2.5,2.857142857142857
318268,1.8333333333333333,0.6666666666666666,1.9411764705882353,1.0
318269,2.8333333333333335,3.7142857142857144,1.8125,4.777777777777778
318270,4.25,1.2222222222222223,2.9,1.7142857142857142
318271,2.0,1.1,2.111111111111111,1.434782608695652
318272,1.6666666666666667,2.857142857142857,1.625,2.357142857142857
318273,4.0,2.111111111111111,1.7142857142857142,2.5833333333333335
318274,2.3333333333333335,1.8888888888888888,2.8,2.2222222222222223
318275,3.25,2.4285714285714284,2.7777777777777777,3.1
318276,3.75,5.333333333333333,3.0,2.727272727272727
318277,1.3333333333333333,1.8571428571428572,1.6428571428571428,2.3076923076923075
318278,1.875,4.0,1.8666666666666667,1.9230769230769231
318279,2.25,1.6666666666666667,2.5,1.608695652173913
318280,2.75,1.75,2.8181818181818183,2.4
318281,1.3333333333333333,2.625,1.625,2.357142857142857
318282,1.0,5.5,1.3076923076923077,3.1666666666666665
318283,2.875,2.1666666666666665,2.4444444444444446,2.533333333333333
318284,2.625,3.0,2.6153846153846154,2.6
318285,1.7142857142857142,1.6666666666666667,1.8461538461538463,1.588235294117647
318286,3.0,4.333333333333333,3.375,5.111111111111111
318287,2.125,1.5714285714285714,2.1666666666666665,2.111111111111111
318288,1.3333333333333333,2.0,1.8235294117647058,2.3636363636363638
318289,2.5,3.0,2.5,3.111111111111111
318290,3.6666666666666665,2.5,2.3333333333333335,3.111111111111111
318291,1.1666666666666667,6.333333333333333,1.75,2.727272727272727
318292,3.0,1.2857142857142858,2.8,2.0
318293,0.6428571428571429,8.5,1.0,2.6666666666666665
318294,2.1,2.0,2.230769230769231,2.1538461538461537
318295,1.3333333333333333,2.75,1.5,3.25
318296,2.2,1.5,1.8888888888888888,2.2
318297,1.0,5.5,1.5454545454545454,3.0
318298,3.7142857142857144,2.25,2.3684210526315788,2.0
318299,3.2857142857142856,6.0,3.1,3.1666666666666665
318300,2.4,1.4,2.0,1.5625
318301,3.25,3.5,3.857142857142857,6.857142857142857
318302,5.666666666666667,2.5,3.111111111111111,2.3333333333333335
318303,1.8571428571428572,1.1428571428571428,2.0,1.7857142857142858
318304,1.625,7.0,2.0714285714285716,3.4444444444444446
318305,3.8333333333333335,1.6666666666666667,2.1176470588235294,2.6
318306,1.6666666666666667,6.333333333333333,1.6111111111111112,3.875
318307,4.75,1.6,3.3333333333333335,1.5714285714285714
318308,1.125,17.0,0.9545454545454546,3.0
318309,2.111111111111111,1.7142857142857142,2.3846153846153846,2.0
318310,2.3333333333333335,2.0,1.9090909090909092,2.6363636363636362
318311,2.25,2.0,2.0,2.2
318312,2.3333333333333335,2.0,2.6153846153846154,2.0833333333333335
318313,3.6666666666666665,3.3333333333333335,2.5625,2.0
318314,2.75,4.666666666666667,3.4,3.0
318315,1.7777777777777777,2.0,2.3076923076923075,2.25
318316,8.0,6.0,2.7,3.3333333333333335
318317,1.5555555555555556,1.0833333333333333,1.0,1.5625
318318,5.333333333333333,2.0,4.428571428571429,4.6
318319,2.8,1.5,2.25,1.9090909090909092
318320,4.666666666666667,1.0,3.625,2.4
318321,2.0,2.6,1.5555555555555556,3.625
318322,2.0,1.5,2.0,1.5384615384615385
318323,3.0,1.3,2.235294117647059,2.0
318324,1.0555555555555556,1.4166666666666667,1.2692307692307692,2.357142857142857
318325,1.4285714285714286,1.0909090909090908,2.3,1.7
318326,2.1666666666666665,4.75,2.0,2.5454545454545454
318327,3.4,3.0,2.3333333333333335,2.0
318328,4.75,2.5,2.8461538461538463,3.1666666666666665
318329,2.875,5.0,3.3636363636363638,3.375
318330,2.0,1.4285714285714286,2.4615384615384617,2.5
318331,7.5,3.6666666666666665,3.857142857142857,3.2857142857142856
318332,1.6666666666666667,1.625,0.9130434782608695,1.8
318333,13.0,3.0,6.75,4.4
318334,2.8,2.25,2.0833333333333335,2.0
318335,8.0,1.0,3.6666666666666665,2.1818181818181817
318336,2.0,2.0,1.5263157894736843,2.5833333333333335
318337,3.3333333333333335,1.1111111111111112,3.3333333333333335,1.3529411764705883
318338,3.0,1.5555555555555556,2.769230769230769,1.9375
318339,1.5454545454545454,1.4,1.3333333333333333,1.9230769230769231
318340,1.875,0.8461538461538461,2.5454545454545454,1.3478260869565217
318341,3.0,6.0,2.1538461538461537,2.8181818181818183
318342,6.666666666666667,4.0,2.9166666666666665,2.0
318343,3.2,2.0,2.357142857142857,3.0
318344,5.0,1.8,3.272727272727273,2.3636363636363638
318345,3.4,2.2,2.6923076923076925,2.888888888888889
318346,7.0,3.25,5.0,3.0
318347,1.4166666666666667,1.8,1.0416666666666667,1.7142857142857142
318348,5.0,5.0,5.2,4.1
318349,5.333333333333333,2.6666666666666665,2.25,2.090909090909091
318350,4.0,2.3333333333333335,3.0,3.1
318351,1.5,2.625,1.3888888888888888,2.8333333333333335
318352,10.0,0.9,3.142857142857143,1.2941176470588236
318353,3.3333333333333335,1.6,3.076923076923077,2.0
318354,1.9166666666666667,1.5,1.5454545454545454,1.5714285714285714
318355,1.75,0.6363636363636364,2.5454545454545454,1.2608695652173914
318356,3.25,4.5,2.4615384615384617,3.2
318357,1.5555555555555556,2.6666666666666665,1.4375,2.1538461538461537
318358,4.666666666666667,3.3333333333333335,4.444444444444445,2.4545454545454546
318359,2.6,2.6,2.3636363636363638,2.75
318360,4.666666666666667,1.5454545454545454,3.2222222222222223,1.04
318361,2.0,2.8333333333333335,1.7272727272727273,1.5238095238095237
318362,3.6666666666666665,1.375,5.0,2.125
318363,2.4,3.0,3.2857142857142856,2.4444444444444446
318364,1.75,2.5,1.8461538461538463,2.6923076923076925
318365,0.9090909090909091,3.4285714285714284,1.2173913043478262,2.25
318366,2.0,7.0,2.4615384615384617,3.5714285714285716
318367,1.8888888888888888,3.25,2.1538461538461537,3.1
318368,4.666666666666667,1.3,3.1818181818181817,1.2272727272727273
318369,5.0,3.4,6.4,2.533333333333333
318370,1.75,2.0,1.6923076923076923,2.1666666666666665
318371,2.2,2.6666666666666665,2.909090909090909,4.166666666666667
318372,3.25,4.0,2.5833333333333335,4.8
318373,14.0,1.6,3.0,1.3888888888888888
318374,1.5,2.875,2.0,1.6818181818181819
318375,3.4,3.4,2.272727272727273,3.5454545454545454
318376,2.0,1.25,3.625,2.4
318377,2.8333333333333335,14.0,3.5,2.75
318378,1.6666666666666667,2.375,1.6666666666666667,2.4166666666666665
318379,2.125,2.625,1.9333333333333333,2.8333333333333335
318380,0.75,3.142857142857143,1.25,2.5
318381,1.5833333333333333,3.0,2.357142857142857,2.727272727272727
318382,2.3333333333333335,2.8,2.1538461538461537,3.6666666666666665
318383,4.333333333333333,1.75,3.6,1.7058823529411764
318384,4.0,2.2857142857142856,7.25,2.1875
318385,2.4285714285714284,2.1666666666666665,2.0,2.090909090909091
318386,5.0,2.25,2.5454545454545454,3.2857142857142856
318387,3.0,2.6,2.3846153846153846,3.5714285714285716
318388,,1.4444444444444444,5.5,1.5
318389,2.3333333333333335,3.0,1.7777777777777777,1.6
318390,2.5714285714285716,4.666666666666667,2.5,4.111111111111111
318391,2.0,1.5,3.25,2.5833333333333335
318392,3.6,17.0,3.5,3.375
318393,2.6,2.8333333333333335,1.8,2.25
318394,2.6666666666666665,2.857142857142857,1.8125,2.75
318395,1.1428571428571428,2.375,1.1111111111111112,2.357142857142857
318396,1.6666666666666667,2.625,2.2666666666666666,2.4166666666666665
318397,10.0,5.0,2.076923076923077,4.857142857142857
318398,12.0,1.5,3.7777777777777777,1.7333333333333334
318399,18.0,2.6666666666666665,11.333333333333334,2.1333333333333333
318400,8.0,1.8571428571428572,2.5,2.272727272727273
318401,3.6666666666666665,1.6666666666666667,3.25,2.5
318402,2.3333333333333335,10.0,2.5454545454545454,3.7777777777777777
318403,2.2,3.6,1.411764705882353,2.0
318404,2.0,18.0,1.0625,11.0
318405,9.0,2.8333333333333335,3.4,3.090909090909091
318406,2.75,2.2222222222222223,2.5,2.5
318407,17.0,2.0,2.909090909090909,2.6666666666666665
318408,3.4,1.3,2.2142857142857144,1.4736842105263157
318409,2.142857142857143,2.6,1.8666666666666667,2.7
318410,2.25,3.0,3.4285714285714284,2.111111111111111
318411,3.4,10.0,1.8571428571428572,3.875
318412,7.5,,3.0,7.5
318413,3.2,0.9090909090909091,2.1666666666666665,1.9333333333333333
318414,3.4,2.0,3.0,2.75
318415,2.5,2.2,1.6666666666666667,4.0
318416,5.0,9.5,1.3076923076923077,8.25
318417,6.0,1.8888888888888888,3.5454545454545454,3.0833333333333335
318418,2.142857142857143,2.2,2.3,2.909090909090909
318419,2.5,,2.888888888888889,4.375
318420,4.0,2.2857142857142856,4.857142857142857,2.1333333333333333
318421,3.0,2.4,2.3333333333333335,2.1538461538461537
318422,3.0,2.6666666666666665,2.230769230769231,2.6666666666666665
318423,4.75,1.1428571428571428,2.5,1.3157894736842106
318424,2.4285714285714284,1.5,2.1666666666666665,2.5454545454545454
318425,2.0,2.857142857142857,2.888888888888889,2.263157894736842
318426,2.0,8.0,2.1538461538461537,4.0
318427,3.4,8.5,2.3846153846153846,5.0
318428,3.25,1.1666666666666667,2.6666666666666665,1.7647058823529411
318429,3.4,1.8666666666666667,2.7,2.3157894736842106
318430,3.1666666666666665,3.6666666666666665,1.75,4.2
318431,4.0,9.5,1.3846153846153846,6.8
318432,5.0,2.3333333333333335,3.1818181818181817,2.923076923076923
318433,2.8333333333333335,1.8,2.5,2.6666666666666665
318434,2.4285714285714284,7.0,2.727272727272727,5.8
318435,7.0,2.3636363636363638,5.333333333333333,2.0588235294117645
318436,2.0,2.0,2.5,2.7
318437,3.5,2.8,2.8,2.3333333333333335
318438,5.0,1.375,2.8333333333333335,1.4736842105263157
318439,3.75,2.4285714285714284,2.5,2.8333333333333335
318440,2.5714285714285716,2.2,2.4166666666666665,2.4375
318441,3.0,13.0,2.6153846153846154,5.0
318442,2.0,5.333333333333333,2.3333333333333335,5.0
318443,4.666666666666667,1.6666666666666667,3.375,1.5294117647058822
318444,3.0,2.5384615384615383,2.727272727272727,2.35
318445,1.875,3.0,1.7058823529411764,3.3333333333333335
318446,4.5,8.5,1.2857142857142858,5.8
318447,4.0,1.875,3.0,2.466666666666667
318448,2.25,2.8,2.0,2.9166666666666665
318449,2.4285714285714284,4.666666666666667,2.5,4.666666666666667
318450,6.333333333333333,2.1818181818181817,4.571428571428571,1.7619047619047619
318451,2.4,2.5,2.5,3.0
318452,3.0,1.8888888888888888,2.769230769230769,2.2666666666666666
318453,2.4545454545454546,6.5,2.1578947368421053,4.333333333333333
318454,3.25,3.5,3.7142857142857144,3.0
318455,7.5,1.7777777777777777,3.2,2.3636363636363638
318456,2.125,12.0,2.6363636363636362,6.5
318457,1.7777777777777777,2.6666666666666665,2.2941176470588234,4.285714285714286
318458,2.5,2.0,2.5384615384615383,1.625
318459,1.875,3.25,3.2222222222222223,2.25
318460,2.2857142857142856,10.0,2.230769230769231,3.3333333333333335
318461,3.4,2.125,3.090909090909091,1.9375
318462,3.6666666666666665,5.0,3.1,8.25
318463,1.0,2.6666666666666665,1.3157894736842106,2.5
318464,5.333333333333333,3.25,3.75,4.6
318465,3.0,3.3333333333333335,2.6666666666666665,1.8
318466,2.142857142857143,6.0,2.2,3.111111111111111
318472,2.6666666666666665,1.5714285714285714,2.8461538461538463,4.428571428571429
318467,3.25,2.0,2.5384615384615383,2.6153846153846154
318468,2.3333333333333335,13.0,2.0,4.666666666666667
318469,2.0,6.5,3.6666666666666665,3.4285714285714284
318470,7.0,2.0,3.75,2.4166666666666665
318471,3.3333333333333335,15.0,3.0,12.5
318473,2.142857142857143,2.375,2.230769230769231,2.0
318474,1.5555555555555556,3.25,3.1,2.3
318475,1.9090909090909092,3.6666666666666665,1.8888888888888888,2.625
318476,1.875,0.9166666666666666,2.5384615384615383,1.4736842105263157
318477,3.0,4.666666666666667,5.0,8.0
318478,1.125,2.3333333333333335,1.2941176470588236,2.5833333333333335
318479,4.0,2.5,4.5,4.333333333333333
318480,4.5,2.75,2.8,2.4285714285714284
318481,2.3333333333333335,5.5,2.5,3.375
318482,5.5,1.5,2.75,2.1333333333333333
318483,2.3636363636363638,16.0,2.3333333333333335,5.333333333333333
318484,1.3333333333333333,,3.3333333333333335,3.4285714285714284
318485,3.25,2.125,3.3333333333333335,2.1666666666666665
318486,2.6666666666666665,10.0,2.5833333333333335,10.0
318487,2.8333333333333335,1.0,2.923076923076923,3.0
318488,2.5714285714285716,8.5,2.5833333333333335,2.076923076923077
318489,1.5714285714285714,2.8,2.888888888888889,2.210526315789474
318490,1.8461538461538463,3.3333333333333335,1.894736842105263,2.625
318491,1.5454545454545454,1.0909090909090908,2.125,1.588235294117647
318492,4.0,6.5,5.2,8.0
318493,1.6666666666666667,2.75,1.4375,2.1538461538461537
318494,3.6666666666666665,1.6,3.857142857142857,4.166666666666667
318495,7.333333333333333,2.0,4.857142857142857,2.857142857142857
318496,2.4,6.5,2.25,3.5714285714285716
318497,2.5,6.666666666666667,2.4615384615384617,7.0
318498,2.3333333333333335,1.25,2.6153846153846154,2.7
318499,1.7142857142857142,5.0,2.4166666666666665,2.388888888888889
318500,2.3333333333333335,1.3333333333333333,2.3333333333333335,2.0714285714285716
318502,1.6,9.0,3.142857142857143,5.166666666666667
318503,2.25,2.142857142857143,2.3157894736842106,2.2857142857142856
318504,6.0,1.875,2.5,1.5333333333333334
318505,1.4444444444444444,1.7142857142857142,2.4166666666666665,1.8461538461538463
318506,12.0,2.0,10.333333333333334,2.4166666666666665
318507,4.666666666666667,4.0,2.769230769230769,2.6666666666666665
318508,2.375,1.3,1.9375,1.588235294117647
318509,4.666666666666667,2.5,6.75,3.0
318510,7.0,1.0,2.0,1.8125
318511,3.0,2.2,2.625,3.3333333333333335
318512,12.0,2.3333333333333335,3.625,2.7142857142857144
318513,4.0,1.25,4.6,1.8
318514,1.8461538461538463,2.2857142857142856,2.0,3.3333333333333335
318515,2.8,0.8,2.230769230769231,1.625
318516,3.25,8.666666666666666,2.5555555555555554,4.5
318517,2.5,18.0,3.4285714285714284,8.0
318518,4.25,2.1666666666666665,2.7333333333333334,2.142857142857143
318519,4.5,2.1666666666666665,3.2857142857142856,1.7142857142857142
318520,2.3333333333333335,1.6,2.5,2.1666666666666665
318521,7.0,2.4,7.75,2.3076923076923075
318522,4.0,3.2,2.4615384615384617,2.3846153846153846
318523,2.142857142857143,1.1111111111111112,2.2857142857142856,1.7857142857142858
318524,5.0,1.6,6.4,2.125
318525,5.0,1.1111111111111112,2.5,1.4705882352941178
318526,1.8,2.4,2.6923076923076925,3.5555555555555554
318527,6.5,1.2,4.666666666666667,2.2222222222222223
318528,4.0,1.2222222222222223,4.0,1.8181818181818181
318529,2.0,2.0,2.2666666666666666,3.4444444444444446
318530,1.875,0.6666666666666666,2.2142857142857144,1.4
318531,3.3333333333333335,5.25,2.857142857142857,3.6666666666666665
318532,4.0,6.5,3.5714285714285716,6.5
318533,1.7142857142857142,1.3333333333333333,2.1666666666666665,2.3333333333333335
318534,6.0,4.333333333333333,3.5,1.8333333333333333
318535,2.2857142857142856,2.4285714285714284,1.9285714285714286,2.0625
318536,5.0,2.6,5.0,2.3333333333333335
318537,2.5,2.4,2.5714285714285716,1.8571428571428572
318538,2.5,1.5555555555555556,2.5,2.2142857142857144
318539,2.7142857142857144,1.0,4.25,2.2857142857142856
318540,2.8333333333333335,1.2,2.357142857142857,1.6111111111111112
318541,1.4,1.875,2.5384615384615383,3.0
318542,3.4,2.2857142857142856,3.4444444444444446,2.6363636363636362
318543,3.5,1.5555555555555556,3.6,2.0
318544,1.75,2.0,1.9473684210526316,3.25
318545,4.0,2.75,3.4,1.6666666666666667
318546,4.5,2.1666666666666665,4.6,1.8461538461538463
318547,2.3333333333333335,2.6,2.357142857142857,2.1538461538461537
318548,1.7,2.125,1.8095238095238095,2.25
318549,2.3333333333333335,1.5555555555555556,2.7142857142857144,1.9230769230769231
318584,0.4,2.0,1.3846153846153846,2.357142857142857
319074,2.4,1.5714285714285714,1.3529411764705883,2.3
318550,2.0,4.0,2.1818181818181817,3.5
318551,3.0,7.0,2.8,9.0
318552,1.6666666666666667,1.8333333333333333,2.1818181818181817,1.75
318553,2.6666666666666665,3.75,4.5,2.727272727272727
318554,0.6666666666666666,2.0,1.3076923076923077,2.142857142857143
318555,6.5,4.0,6.5,2.4
318556,2.0,7.0,3.1818181818181817,2.3846153846153846
318557,2.5,1.75,3.6666666666666665,2.5
318558,2.6666666666666665,1.6,2.2666666666666666,2.5
318559,1.6,2.4444444444444446,1.7391304347826086,2.142857142857143
318560,2.0,4.0,2.142857142857143,5.0
318561,3.4,1.625,1.8571428571428572,1.7692307692307692
318562,1.0,7.5,2.142857142857143,3.5714285714285716
318563,3.3333333333333335,1.8571428571428572,1.5714285714285714,2.4
318564,3.4,2.0,4.285714285714286,2.2222222222222223
318565,2.25,3.75,2.3333333333333335,4.125
318566,3.0,3.25,2.7,5.8
318567,1.2222222222222223,1.4,2.1666666666666665,1.6923076923076923
318568,2.1666666666666665,3.25,3.6666666666666665,2.8181818181818183
318569,2.0,1.9,1.5,2.5384615384615383
318570,5.0,3.0,7.333333333333333,3.5714285714285716
318571,2.375,14.0,3.3,2.4545454545454546
318572,1.8888888888888888,1.875,2.5454545454545454,2.3
318573,3.6666666666666665,1.8181818181818181,2.7857142857142856,2.2
318574,1.4545454545454546,2.5555555555555554,1.6666666666666667,2.5
318575,2.25,5.0,2.4166666666666665,5.666666666666667
318576,3.2,4.2,2.0,2.3846153846153846
318577,1.0,17.0,2.0,3.5714285714285716
318578,2.75,2.6,1.5,2.4166666666666665
318579,3.2,1.8,5.0,2.1875
318580,2.3333333333333335,2.5,2.111111111111111,4.571428571428571
318581,5.5,2.8,2.888888888888889,4.571428571428571
318582,1.5555555555555556,1.0,1.9166666666666667,1.5384615384615385
318583,2.4285714285714284,,3.1,3.875
318585,4.666666666666667,3.3333333333333335,5.6,3.25
318586,1.7777777777777777,1.4545454545454546,2.6363636363636362,1.8461538461538463
318587,4.8,1.5,3.0,1.7058823529411764
318588,2.3333333333333335,4.0,2.3333333333333335,4.25
318589,4.666666666666667,4.2,2.25,2.2857142857142856
318590,0.6666666666666666,,1.7142857142857142,4.4
318591,3.6666666666666665,2.4,1.75,2.1818181818181817
318592,2.8,1.75,4.333333333333333,2.0833333333333335
318593,2.375,1.0769230769230769,2.9166666666666665,1.4782608695652173
318594,16.0,1.125,2.6,2.0
318595,4.75,12.0,2.5384615384615383,3.375
318596,6.0,1.8333333333333333,3.5555555555555554,3.1
318597,3.75,2.125,4.666666666666667,2.2142857142857144
318598,1.3571428571428572,2.3333333333333335,1.631578947368421,3.0
318599,3.0,2.5,2.3076923076923075,2.4444444444444446
318600,0.6666666666666666,1.3333333333333333,1.25,1.6428571428571428
318601,3.5,2.6666666666666665,1.25,1.5384615384615385
318602,2.0,5.0,4.0,5.0
318603,2.0,2.8,1.9166666666666667,2.8
318604,2.25,16.0,2.3333333333333335,5.2
318605,1.8,2.8,2.5,2.4
318606,2.75,1.0,5.285714285714286,2.4444444444444446
318607,5.0,2.125,2.875,2.5
318608,2.6,1.2222222222222223,2.5384615384615383,1.5238095238095237
318609,12.0,1.1818181818181819,2.6,1.6
318610,6.0,15.0,2.6666666666666665,4.285714285714286
318611,,3.25,5.0,2.909090909090909
318612,6.0,2.8333333333333335,4.142857142857143,2.5384615384615383
318613,1.6363636363636365,2.8333333333333335,1.736842105263158,2.8333333333333335
318614,2.125,2.75,2.2,2.4
318615,1.0,0.8571428571428571,1.0,1.1176470588235294
318616,4.25,2.6,2.1,2.5
318617,3.3333333333333335,4.75,4.125,4.666666666666667
318618,2.5,3.5,2.0,2.4166666666666665
318619,2.5,8.5,2.5555555555555554,5.8
318620,1.125,4.333333333333333,1.4444444444444444,2.4
318621,3.0,1.6,4.0,1.6666666666666667
318622,6.5,1.5,2.625,1.9230769230769231
318623,2.125,1.6666666666666667,2.0625,1.6875
318624,14.0,1.0,4.5,1.2777777777777777
318625,5.0,5.5,2.5454545454545454,4.333333333333333
318626,7.5,2.3333333333333335,3.875,2.5
318627,7.0,3.3333333333333335,4.428571428571429,3.3636363636363638
318628,2.25,2.5,1.8888888888888888,2.4285714285714284
318629,2.142857142857143,1.8333333333333333,2.1333333333333333,2.5555555555555554
318630,0.8,0.9230769230769231,0.8888888888888888,1.1176470588235294
318631,4.75,2.3333333333333335,2.3333333333333335,2.6666666666666665
318632,2.4285714285714284,2.6666666666666665,3.4444444444444446,3.625
318633,2.5,2.8333333333333335,2.0833333333333335,2.357142857142857
318634,1.5714285714285714,7.5,1.75,7.5
318635,0.8888888888888888,5.0,1.2,2.5555555555555554
318636,4.333333333333333,1.5,4.125,1.75
318637,6.0,1.3,4.0,1.6428571428571428
318638,1.5714285714285714,2.0,2.0,1.7333333333333334
318639,1.6666666666666667,11.0,1.9,4.6
318640,4.25,1.0,4.0,1.0
318641,1.7142857142857142,1.4285714285714286,1.75,1.6875
318642,1.5,1.8333333333333333,2.0,1.588235294117647
318643,,5.25,4.2,3.2857142857142856
318644,1.8571428571428572,11.0,2.0,7.333333333333333
318645,2.2,4.25,3.2,3.6666666666666665
318646,2.4,2.4,3.090909090909091,2.7777777777777777
318647,1.0,3.5,1.125,2.8333333333333335
318648,1.125,2.7142857142857144,1.5555555555555556,2.9166666666666665
318649,3.1666666666666665,2.8,2.466666666666667,1.7857142857142858
318650,3.8,1.3333333333333333,3.2222222222222223,1.1111111111111112
318651,6.5,0.5,10.0,1.1875
318652,2.2222222222222223,3.2,2.1176470588235294,3.0
318653,,2.857142857142857,14.0,3.3333333333333335
318654,2.8,1.75,3.0,1.7894736842105263
318655,1.875,2.2857142857142856,2.176470588235294,2.2666666666666666
318656,2.0,1.8333333333333333,1.9230769230769231,1.8
318657,2.3333333333333335,2.5,2.4,1.411764705882353
318658,,4.0,4.0,3.25
318659,2.2,14.0,2.2222222222222223,8.0
318660,2.6666666666666665,5.333333333333333,3.625,3.75
318661,2.0,2.4,3.4,4.8
318662,1.1111111111111112,2.857142857142857,1.0625,2.642857142857143
318663,0.875,2.2222222222222223,1.5,2.8333333333333335
318664,3.3333333333333335,3.0,2.7857142857142856,2.0
318665,2.6666666666666665,2.2,2.7,1.625
318666,6.5,0.5714285714285714,13.5,1.1111111111111112
318667,2.857142857142857,3.0,2.2941176470588234,3.2
318668,8.0,2.857142857142857,10.0,3.4
318669,3.75,1.625,3.2222222222222223,1.55
318670,2.25,3.0,2.411764705882353,2.6666666666666665
318671,2.2222222222222223,2.0,1.7857142857142858,2.076923076923077
318672,,4.5,4.6,4.166666666666667
318673,2.0,4.666666666666667,3.5714285714285716,4.142857142857143
318674,1.8,3.5,3.6666666666666665,5.2
318675,1.0909090909090908,3.8333333333333335,1.105263157894737,2.8333333333333335
318676,1.2,3.2,1.5,2.5384615384615383
318677,3.8333333333333335,1.5,2.933333333333333,1.7333333333333334
318678,6.0,0.6666666666666666,9.333333333333334,1.1111111111111112
318679,2.3333333333333335,2.75,2.3529411764705883,2.727272727272727
318680,2.5,4.166666666666667,4.428571428571429,4.444444444444445
318681,4.666666666666667,2.4,2.8,1.631578947368421
318682,1.7777777777777777,3.1666666666666665,2.3529411764705883,3.0
318683,1.6666666666666667,4.0,1.4,4.166666666666667
318684,3.4,2.5,3.2,3.0
318685,1.4285714285714286,3.6666666666666665,1.2777777777777777,4.8
318686,1.8571428571428572,3.3333333333333335,2.1818181818181817,4.4
318687,2.25,1.6666666666666667,1.1666666666666667,4.666666666666667
318688,4.0,2.1818181818181817,3.6666666666666665,2.3125
318689,3.5,2.75,5.166666666666667,2.625
318690,14.0,2.6,6.75,2.727272727272727
318691,1.2,3.4285714285714284,3.0,3.1538461538461537
318692,1.875,1.4444444444444444,3.0,1.8666666666666667
318693,3.75,2.0,2.142857142857143,1.5555555555555556
318694,2.5714285714285716,4.2,2.1666666666666665,4.444444444444445
318695,2.8333333333333335,2.1666666666666665,4.571428571428571,1.8235294117647058
318696,2.7142857142857144,2.8333333333333335,2.6666666666666665,3.1
318697,2.5,2.0,2.3125,1.3636363636363635
318698,2.2,4.0,1.9090909090909092,4.5
318699,3.1666666666666665,3.6666666666666665,3.5555555555555554,2.8
318700,2.0,2.25,1.2941176470588236,3.5
318701,2.8,2.75,2.272727272727273,4.166666666666667
318702,1.8,3.25,1.1666666666666667,4.666666666666667
318703,3.5,2.272727272727273,2.9166666666666665,2.210526315789474
318704,3.2,3.5,4.428571428571429,2.272727272727273
318705,14.0,1.6666666666666667,8.0,2.5
318706,1.4,4.6,2.75,3.3076923076923075
318707,2.0,1.375,3.3333333333333335,1.8571428571428572
318708,3.2,3.25,1.9333333333333333,1.8888888888888888
318709,2.3,5.666666666666667,2.0,3.6666666666666665
318710,3.6,1.75,4.142857142857143,2.0
318711,3.3333333333333335,2.3333333333333335,2.8333333333333335,2.5833333333333335
318712,2.7142857142857144,3.0,2.4285714285714284,1.2727272727272727
318713,2.25,4.5,2.111111111111111,5.0
318714,2.625,3.3333333333333335,3.1666666666666665,3.0
318715,1.7142857142857142,3.3333333333333335,1.2777777777777777,5.25
318716,2.5,3.0,2.0,3.625
318717,1.6666666666666667,5.5,1.0,3.2857142857142856
318718,3.0,2.090909090909091,3.272727272727273,2.15
318719,2.75,3.8,3.5,2.6363636363636362
318720,13.0,2.5,21.0,2.6363636363636362
318721,1.0,2.4444444444444446,1.6,2.7333333333333334
318722,1.5,1.2857142857142858,2.9,1.9166666666666667
318723,2.111111111111111,3.0,1.8125,1.9090909090909092
318724,2.1818181818181817,3.75,2.0,3.1818181818181817
318725,2.375,2.0,2.3846153846153846,1.8571428571428572
318726,2.125,3.2,2.5384615384615383,2.6666666666666665
318727,3.6,2.5,2.5384615384615383,1.4
318728,2.6,2.4285714285714284,1.9090909090909092,3.0
318729,2.0,4.0,1.1666666666666667,3.8333333333333335
318730,1.6666666666666667,1.375,2.888888888888889,1.2352941176470589
318731,2.3333333333333335,4.0,2.357142857142857,2.75
318732,1.2857142857142858,2.5454545454545454,1.8125,2.823529411764706
318733,6.0,2.5,4.333333333333333,2.357142857142857
318734,3.5,4.0,2.25,1.2222222222222223
318735,2.142857142857143,3.5,2.5384615384615383,5.5
318736,1.2222222222222223,2.3333333333333335,1.7692307692307692,2.1666666666666665
318737,2.5,3.0,2.3333333333333335,2.8333333333333335
318738,2.0,4.5,1.2727272727272727,4.6
318739,2.3333333333333335,1.8,3.111111111111111,1.3125
318740,1.75,3.0,2.1875,2.3333333333333335
318741,3.6666666666666665,1.4615384615384615,3.1,1.95
318742,2.75,4.25,4.4,2.727272727272727
318743,1.5714285714285714,2.4,2.25,2.9375
318744,2.125,2.4,2.533333333333333,1.8461538461538463
318745,2.8,1.4545454545454546,2.076923076923077,2.4615384615384617
318746,7.0,3.0,5.0,2.2142857142857144
318747,5.5,7.0,3.5,2.1666666666666665
318748,4.0,1.0833333333333333,3.2,1.4
318749,1.8181818181818181,3.25,1.8235294117647058,3.9
