game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
318182,2012-05-08,3.111111111111111,4.0,3.111111111111111,3.25
318183,2012-05-08,4.142857142857143,1.2142857142857142,3.6666666666666665,1.2142857142857142
318184,2012-05-08,3.0,1.9230769230769231,3.0,1.8125
318185,2012-05-08,2.8333333333333335,3.625,2.8333333333333335,3.625
318186,2012-05-09,4.5,2.7,3.1666666666666665,2.4166666666666665
318187,2012-05-09,2.3333333333333335,2.4,2.3333333333333335,2.4
318188,2012-05-09,2.5714285714285716,1.5,3.142857142857143,1.4705882352941178
318189,2012-05-09,3.0,6.8,3.0,6.5
318190,2012-05-09,2.8,4.4,3.5,3.7142857142857144
318191,2012-05-09,2.6153846153846154,0.0,2.6153846153846154,0.0
318192,2012-05-09,2.6,3.625,2.4615384615384617,3.625
318193,2012-05-09,0.8461538461538461,2.2,1.1538461538461537,2.1666666666666665
318194,2012-05-09,9.0,3.625,9.0,3.625
318195,2012-05-09,2.0,1.625,2.9,1.9411764705882353
318196,2012-05-09,3.4,3.0,3.4,3.4285714285714284
318197,2012-05-09,0.0,2.5,0.0,2.5
318199,2012-05-09,1.25,5.2,1.25,3.625
318200,2012-05-09,2.5384615384615383,2.3333333333333335,2.642857142857143,2.3333333333333335
318198,2012-05-10,1.5454545454545454,2.5,1.6666666666666667,2.3333333333333335
318201,2012-05-10,2.6666666666666665,0.8181818181818182,2.6666666666666665,0.8333333333333334
318202,2012-05-10,2.7142857142857144,3.0,3.5,2.769230769230769
318203,2012-05-10,6.0,3.75,4.777777777777778,2.9166666666666665
318204,2012-05-10,2.090909090909091,5.5,2.090909090909091,6.2
318205,2012-05-10,1.0,1.1111111111111112,1.0,1.2
318206,2012-05-10,1.3333333333333333,5.5,1.3333333333333333,5.428571428571429
318207,2012-05-11,2.2941176470588234,3.090909090909091,2.0952380952380953,2.6
318208,2012-05-11,1.9,3.5,1.8333333333333333,2.8333333333333335
318209,2012-05-11,1.0909090909090908,3.6,1.5833333333333333,3.6
318210,2012-05-11,1.0588235294117647,0.7727272727272727,1.0526315789473684,0.8
318211,2012-05-11,3.2,1.6666666666666667,2.4,1.7
318212,2012-05-11,2.375,3.2,1.7272727272727273,3.3333333333333335
318213,2012-05-11,2.5454545454545454,2.5,2.3846153846153846,2.5384615384615383
318214,2012-05-11,3.7777777777777777,3.0,3.3636363636363638,3.0
318215,2012-05-11,4.25,2.9,3.6666666666666665,2.8333333333333335
318216,2012-05-11,2.5833333333333335,1.5,2.769230769230769,1.7142857142857142
318217,2012-05-11,2.5,2.923076923076923,1.8333333333333333,3.642857142857143
318218,2012-05-11,1.6,2.7142857142857144,1.6,2.4444444444444446
318219,2012-05-11,0.0,1.7272727272727273,0.0,1.5333333333333334
318220,2012-05-11,1.75,1.411764705882353,1.75,1.4
318221,2012-05-11,1.4444444444444444,3.5,1.4444444444444444,3.1538461538461537
318222,2012-05-12,3.1666666666666665,3.3,2.75,2.5
318223,2012-05-12,4.666666666666667,3.4285714285714284,4.857142857142857,2.7
318224,2012-05-12,1.9285714285714286,1.875,2.357142857142857,2.1
318225,2012-05-12,2.1666666666666665,5.0,2.1333333333333333,5.0
318226,2012-05-12,2.3636363636363638,2.0,2.0,2.1666666666666665
318227,2012-05-12,1.8181818181818181,6.0,2.0,6.0
318228,2012-05-12,2.5,1.9333333333333333,2.5,2.125
318229,2012-05-12,3.625,1.4,3.625,1.5
318230,2012-05-12,1.7777777777777777,2.9,2.3333333333333335,2.2857142857142856
318231,2012-05-12,2.8,1.5333333333333334,3.272727272727273,1.7272727272727273
318232,2012-05-12,4.166666666666667,1.5,3.75,1.3846153846153846
318233,2012-05-12,2.0,7.2,1.5333333333333334,5.714285714285714
318234,2012-05-12,1.75,1.8461538461538463,1.375,1.5555555555555556
318235,2012-05-12,0.0,2.8333333333333335,0.0,2.8333333333333335
318236,2012-05-12,2.272727272727273,2.7142857142857144,2.230769230769231,3.2857142857142856
318237,2012-05-13,1.5625,3.75,1.5625,5.222222222222222
318238,2012-05-13,2.9,2.2,3.3636363636363638,2.125
318239,2012-05-13,8.0,2.5833333333333335,8.0,3.25
318240,2012-05-13,1.4,0.7391304347826086,1.4,1.16
318241,2012-05-13,1.9090909090909092,2.5,1.9090909090909092,2.5
318242,2012-05-13,1.5,4.25,1.5,4.363636363636363
318243,2012-05-13,3.857142857142857,2.4444444444444446,3.857142857142857,2.4166666666666665
318244,2012-05-13,2.0,1.588235294117647,2.0,1.588235294117647
318245,2012-05-13,2.1666666666666665,2.4444444444444446,2.2857142857142856,2.230769230769231
318246,2012-05-13,5.833333333333333,0.75,7.333333333333333,0.75
318247,2012-05-13,0.0,1.25,0.0,1.4666666666666666
318248,2012-05-13,2.75,0.8235294117647058,2.6,1.0588235294117647
318249,2012-05-13,3.857142857142857,3.1818181818181817,3.6,2.8666666666666667
318250,2012-05-13,6.0,1.6875,6.0,1.7142857142857142
318251,2012-05-13,5.75,4.0,6.75,3.7777777777777777
318252,2012-05-14,3.875,3.125,4.555555555555555,3.3636363636363638
318253,2012-05-14,4.166666666666667,3.6,2.7,3.6
318254,2012-05-14,1.9230769230769231,1.9,2.066666666666667,1.8461538461538463
318255,2012-05-14,4.0,1.75,3.3333333333333335,1.75
318256,2012-05-14,1.8571428571428572,7.0,1.8571428571428572,7.0
318257,2012-05-14,1.2142857142857142,4.285714285714286,1.368421052631579,3.4
318258,2012-05-14,5.0,1.0833333333333333,4.666666666666667,1.1875
318259,2012-05-14,3.0,4.0,3.0,3.857142857142857
318260,2012-05-14,0.6,3.3333333333333335,0.6,2.4375
318261,2012-05-14,4.125,2.6363636363636362,3.4545454545454546,3.272727272727273
318262,2012-05-14,3.2857142857142856,1.1818181818181819,3.888888888888889,1.1818181818181819
318263,2012-05-14,4.2,0.0,4.181818181818182,0.0
318264,2012-05-14,2.375,0.0,2.7777777777777777,0.0
318265,2012-05-14,1.3846153846153846,2.888888888888889,1.5555555555555556,2.923076923076923
318266,2012-05-14,4.0,2.6666666666666665,3.25,2.727272727272727
318267,2012-05-15,1.4615384615384615,2.857142857142857,2.4285714285714284,2.857142857142857
318268,2012-05-15,3.142857142857143,2.142857142857143,3.375,1.8888888888888888
318269,2012-05-15,2.6,4.0,2.6,3.875
318270,2012-05-15,0.9090909090909091,0.8333333333333334,0.9090909090909091,1.0
318271,2012-05-15,1.9375,0.5,2.1578947368421053,0.5
318272,2012-05-15,6.2,2.5833333333333335,6.285714285714286,3.0
318273,2012-05-15,8.0,1.6666666666666667,8.0,1.6666666666666667
318274,2012-05-15,5.6,0.0,7.166666666666667,0.0
318275,2012-05-15,3.857142857142857,3.7777777777777777,4.125,4.6
318276,2012-05-15,2.0,7.6,2.3333333333333335,5.3
318277,2012-05-15,2.3,2.3333333333333335,2.0,3.5
318278,2012-05-15,2.4545454545454546,1.1111111111111112,2.2857142857142856,1.1818181818181819
318279,2012-05-15,6.166666666666667,2.75,5.1,2.7142857142857144
318280,2012-05-15,2.3,3.6666666666666665,2.3636363636363638,3.5
318281,2012-05-15,0.9090909090909091,3.875,1.0769230769230769,2.6
318282,2012-05-16,2.111111111111111,2.4,2.1818181818181817,2.4
318283,2012-05-16,4.0,2.2,4.0,2.076923076923077
318284,2012-05-16,2.6666666666666665,0.7647058823529411,1.8125,0.9090909090909091
318285,2012-05-16,2.5555555555555554,4.125,2.5555555555555554,3.230769230769231
318286,2012-05-16,4.0,1.2,3.4166666666666665,1.4545454545454546
318287,2012-05-16,4.428571428571429,3.0,3.4166666666666665,3.125
318288,2012-05-16,1.5,2.8,1.5625,2.6
318289,2012-05-16,3.4444444444444446,1.4545454545454546,3.1538461538461537,1.6
318290,2012-05-16,2.0,1.5555555555555556,2.6666666666666665,1.5454545454545454
318291,2012-05-16,1.15,1.7777777777777777,1.375,1.6
318292,2012-05-16,2.625,2.857142857142857,2.125,2.0833333333333335
318293,2012-05-16,2.4285714285714284,2.5,2.6,2.5
318294,2012-05-16,2.642857142857143,2.5,2.9411764705882355,2.642857142857143
318295,2012-05-16,0.6666666666666666,3.25,0.8,3.625
318296,2012-05-16,3.142857142857143,1.8181818181818181,2.4545454545454546,1.9285714285714286
318297,2012-05-17,4.666666666666667,1.4,2.9166666666666665,1.3888888888888888
318298,2012-05-17,1.6,2.4444444444444446,1.7692307692307692,1.588235294117647
318299,2012-05-17,1.9230769230769231,1.8461538461538463,1.5454545454545454,2.176470588235294
318300,2012-05-17,2.9,3.375,2.3157894736842106,3.2
318301,2012-05-17,2.2,2.1538461538461537,2.1333333333333333,1.8333333333333333
318302,2012-05-17,2.6666666666666665,1.7777777777777777,2.357142857142857,2.0
318303,2012-05-17,2.1666666666666665,1.3636363636363635,1.7916666666666667,1.8888888888888888
318304,2012-05-17,1.7857142857142858,1.9285714285714286,2.235294117647059,2.4375
318305,2012-05-17,4.666666666666667,0.0,4.666666666666667,0.0
318306,2012-05-17,2.1,4.6,2.1,3.7777777777777777
318307,2012-05-17,3.3333333333333335,2.888888888888889,2.7,2.769230769230769
318308,2012-05-17,1.2,4.0,1.8333333333333333,3.8333333333333335
318309,2012-05-17,4.166666666666667,3.5,4.0,2.6
318310,2012-05-17,13.0,1.4444444444444444,13.0,1.6923076923076923
318311,2012-05-17,4.714285714285714,3.3333333333333335,5.333333333333333,3.25
318312,2012-05-18,1.0,3.25,1.0,4.9
318313,2012-05-18,0.5454545454545454,2.5714285714285716,0.5454545454545454,2.4545454545454546
318314,2012-05-18,3.1818181818181817,2.4545454545454546,2.823529411764706,2.263157894736842
318315,2012-05-18,3.8333333333333335,3.25,4.222222222222222,3.5
318316,2012-05-18,3.75,0.9444444444444444,5.444444444444445,1.2105263157894737
318317,2012-05-18,2.4615384615384617,2.0,3.2142857142857144,2.0588235294117645
318318,2012-05-18,0.6666666666666666,6.25,0.6666666666666666,6.6
318319,2012-05-18,1.0,3.2222222222222223,1.2692307692307692,2.2941176470588234
318320,2012-05-18,6.666666666666667,10.0,6.666666666666667,10.0
318321,2012-05-18,1.2777777777777777,1.9090909090909092,1.3846153846153846,2.0625
318322,2012-05-18,0.7894736842105263,1.4166666666666667,1.15,1.4166666666666667
318323,2012-05-18,4.714285714285714,2.0,4.666666666666667,2.2222222222222223
318324,2012-05-18,1.2,1.3333333333333333,1.2,1.4736842105263157
318325,2012-05-18,1.3846153846153846,2.8181818181818183,1.5714285714285714,3.142857142857143
318326,2012-05-18,2.6,1.625,2.769230769230769,1.6666666666666667
318327,2012-05-19,1.0,2.3636363636363638,1.0,3.076923076923077
318328,2012-05-19,2.857142857142857,2.5,3.7777777777777777,3.230769230769231
318329,2012-05-19,0.0,1.8461538461538463,0.0,1.9444444444444444
318330,2012-05-19,2.857142857142857,3.3,2.8,2.9285714285714284
318331,2012-05-19,5.0,2.4444444444444446,5.0,1.8888888888888888
318332,2012-05-19,3.875,0.8,3.727272727272727,1.1818181818181819
318333,2012-05-19,2.0833333333333335,2.375,2.857142857142857,1.8
318334,2012-05-19,1.4545454545454546,5.0,1.4545454545454546,4.25
318335,2012-05-19,2.0714285714285716,4.333333333333333,2.0454545454545454,3.8333333333333335
318336,2012-05-19,4.111111111111111,1.3333333333333333,2.875,1.3333333333333333
318337,2012-05-19,1.375,1.0,1.5263157894736843,1.25
318338,2012-05-19,4.285714285714286,4.428571428571429,3.4545454545454546,4.428571428571429
318339,2012-05-19,8.5,2.4444444444444446,8.5,2.5625
318340,2012-05-19,4.25,3.5714285714285716,3.9166666666666665,2.4166666666666665
318341,2012-05-19,1.0909090909090908,1.9285714285714286,1.2222222222222223,2.3529411764705883
318342,2012-05-20,3.3,2.4545454545454546,3.0,2.1666666666666665
318343,2012-05-20,0.0,3.125,0.0,3.125
318344,2012-05-20,5.666666666666667,2.2857142857142856,3.0,2.2857142857142856
318345,2012-05-20,5.285714285714286,2.0,4.666666666666667,2.2857142857142856
318346,2012-05-20,8.5,2.8181818181818183,8.5,2.6923076923076925
318347,2012-05-20,2.0,3.857142857142857,1.8333333333333333,5.333333333333333
318348,2012-05-20,4.625,3.5,4.214285714285714,3.3
318349,2012-05-20,1.0,3.3333333333333335,0.7647058823529411,2.533333333333333
318350,2012-05-20,4.857142857142857,0.8181818181818182,5.3,0.9230769230769231
318351,2012-05-20,0.7777777777777778,3.7142857142857144,1.1538461538461537,4.111111111111111
318352,2012-05-20,1.7777777777777777,2.0,2.1818181818181817,3.875
318353,2012-05-20,2.2142857142857144,0.75,2.6666666666666665,0.9333333333333333
318354,2012-05-20,0.6428571428571429,2.2,0.6428571428571429,3.0
318355,2012-05-20,1.3333333333333333,3.5,2.3125,4.0
318356,2012-05-20,2.25,3.5714285714285716,2.25,5.875
318357,2012-05-21,3.0,4.5,2.230769230769231,3.111111111111111
318358,2012-05-21,1.7777777777777777,2.5,1.6153846153846154,2.933333333333333
318359,2012-05-21,2.142857142857143,1.0,2.0,1.0869565217391304
318360,2012-05-21,3.7777777777777777,2.076923076923077,3.3333333333333335,2.5625
318361,2012-05-21,2.4285714285714284,2.5555555555555554,3.2222222222222223,2.230769230769231
318362,2012-05-21,1.6363636363636365,4.2,1.7647058823529411,4.2
318363,2012-05-21,2.142857142857143,2.727272727272727,2.142857142857143,2.5
318364,2012-05-21,3.7777777777777777,4.125,2.933333333333333,3.2857142857142856
318365,2012-05-21,3.25,2.2,2.5714285714285716,1.9375
318366,2012-05-21,1.2307692307692308,3.8333333333333335,1.3888888888888888,2.727272727272727
318367,2012-05-21,2.142857142857143,3.3846153846153846,3.210526315789474,2.230769230769231
318368,2012-05-21,3.25,1.2777777777777777,1.9444444444444444,1.3571428571428572
318369,2012-05-21,3.5,2.7857142857142856,3.5,3.1578947368421053
318370,2012-05-22,1.0,1.5,1.0,1.88
318371,2012-05-22,2.230769230769231,3.125,1.9047619047619047,2.7857142857142856
318372,2012-05-22,2.5714285714285716,1.7142857142857142,1.6111111111111112,2.0952380952380953
318373,2012-05-22,2.3636363636363638,1.3333333333333333,2.3333333333333335,1.3333333333333333
318374,2012-05-22,2.0,2.727272727272727,2.0,2.4705882352941178
318375,2012-05-22,0.8095238095238095,2.5714285714285716,0.875,3.0
318376,2012-05-22,4.8,1.8888888888888888,3.5454545454545454,2.0714285714285716
318377,2012-05-22,1.6363636363636365,1.7,1.4761904761904763,2.2222222222222223
318378,2012-05-22,5.0,2.3333333333333335,3.2857142857142856,2.3333333333333335
318379,2012-05-22,4.4,2.7777777777777777,3.125,2.5
318380,2012-05-22,2.1666666666666665,2.25,2.5,1.8148148148148149
318381,2012-05-22,2.076923076923077,5.0,2.588235294117647,5.4
318382,2012-05-22,1.7,1.8888888888888888,1.6875,2.3076923076923075
318383,2012-05-22,2.8181818181818183,1.8181818181818181,1.826086956521739,1.7142857142857142
318384,2012-05-22,7.75,4.0,4.166666666666667,4.222222222222222
318385,2012-05-23,1.0625,2.272727272727273,1.0625,4.076923076923077
318386,2012-05-23,4.8,1.9166666666666667,6.166666666666667,2.1904761904761907
318387,2012-05-23,5.0,0.8125,3.923076923076923,1.0833333333333333
318388,2012-05-23,2.6666666666666665,3.7,2.6666666666666665,3.3125
318389,2012-05-23,1.7857142857142858,2.6,1.8636363636363635,2.6
318390,2012-05-23,3.1666666666666665,3.8,3.1666666666666665,3.8
318391,2012-05-23,2.75,0.0,2.75,0.0
318392,2012-05-23,1.875,2.7142857142857144,2.230769230769231,2.0
318393,2012-05-23,4.142857142857143,6.5,3.5454545454545454,6.5
318394,2012-05-23,2.2857142857142856,2.0,2.4,2.1666666666666665
318395,2012-05-23,2.6666666666666665,0.4444444444444444,3.0625,0.4444444444444444
318396,2012-05-23,6.25,1.0588235294117647,6.25,1.3333333333333333
318397,2012-05-23,1.7142857142857142,2.0,1.75,2.0
318398,2012-05-23,3.0,1.2,2.8,1.4
318399,2012-05-23,4.375,3.7142857142857144,5.8,4.6
318400,2012-05-24,2.111111111111111,2.0,2.4705882352941178,3.2142857142857144
318401,2012-05-24,2.6666666666666665,1.4285714285714286,2.125,1.608695652173913
318402,2012-05-24,1.3529411764705883,6.166666666666667,1.3103448275862069,4.857142857142857
318403,2012-05-24,1.375,0.0,2.0,0.0
318404,2012-05-24,4.0,8.0,2.6153846153846154,5.571428571428571
318405,2012-05-24,0.0,0.8571428571428571,0.0,0.8571428571428571
318406,2012-05-24,3.6,1.2666666666666666,3.9285714285714284,1.7
318407,2012-05-25,3.4,2.4166666666666665,3.5714285714285716,2.25
318408,2012-05-25,3.25,3.625,3.3,3.142857142857143
318409,2012-05-25,0.0,1.4166666666666667,0.0,1.5384615384615385
318410,2012-05-25,3.1666666666666665,3.3333333333333335,3.1666666666666665,3.3333333333333335
318411,2012-05-25,2.3333333333333335,4.142857142857143,2.3333333333333335,3.3846153846153846
318412,2012-05-25,4.833333333333333,1.5454545454545454,4.25,1.3333333333333333
318413,2012-05-25,3.111111111111111,3.0,2.875,3.4545454545454546
318414,2012-05-25,2.5555555555555554,1.5,3.2142857142857144,1.92
318415,2012-05-25,1.0909090909090908,2.2857142857142856,1.1875,3.25
318416,2012-05-25,2.857142857142857,12.0,4.0,8.0
318417,2012-05-25,2.7,4.0,3.3076923076923075,2.8333333333333335
318418,2012-05-25,2.5,1.8125,2.4705882352941178,2.12
318419,2012-05-25,3.5,3.0,1.9473684210526316,3.0
318420,2012-05-25,2.0,4.666666666666667,2.4210526315789473,3.176470588235294
318421,2012-05-25,2.111111111111111,2.2857142857142856,2.111111111111111,2.8181818181818183
318422,2012-05-26,2.6923076923076925,2.3,3.238095238095238,2.142857142857143
318423,2012-05-26,0.5833333333333334,3.0,1.0666666666666667,2.25
318424,2012-05-26,4.142857142857143,0.7,5.0,0.8333333333333334
318425,2012-05-26,2.111111111111111,0.9230769230769231,1.9285714285714286,0.8125
318426,2012-05-26,6.0,3.076923076923077,4.142857142857143,3.3157894736842106
318427,2012-05-26,1.6666666666666667,3.6,2.2,3.2222222222222223
318428,2012-05-26,2.0,4.142857142857143,2.176470588235294,4.142857142857143
318429,2012-05-26,2.3333333333333335,4.428571428571429,2.8,4.916666666666667
318430,2012-05-26,3.4,2.9166666666666665,3.8,3.4210526315789473
318431,2012-05-26,3.625,3.0,2.8666666666666667,3.0
318432,2012-05-26,3.625,3.1666666666666665,3.3125,2.0
318433,2012-05-26,1.875,5.8,2.8181818181818183,3.3333333333333335
318434,2012-05-26,2.4166666666666665,4.375,2.6666666666666665,2.888888888888889
318435,2012-05-26,3.625,1.1111111111111112,5.888888888888889,1.2
318436,2012-05-26,1.9285714285714286,5.571428571428571,2.526315789473684,4.923076923076923
318437,2012-05-27,2.0,1.6,1.8888888888888888,2.0
318438,2012-05-27,3.875,1.8333333333333333,2.6666666666666665,2.388888888888889
318439,2012-05-27,4.0,0.7083333333333334,2.9411764705882355,0.7894736842105263
318440,2012-05-27,2.8333333333333335,2.5,2.1818181818181817,2.0
318441,2012-05-27,3.0,2.625,3.0,2.75
318442,2012-05-27,3.75,2.1818181818181817,2.6315789473684212,2.4
318443,2012-05-27,4.0,2.3333333333333335,2.0,2.176470588235294
318444,2012-05-27,1.5,1.3333333333333333,1.5,1.380952380952381
318445,2012-05-27,2.375,1.4166666666666667,2.2857142857142856,1.7
318446,2012-05-27,2.3333333333333335,10.666666666666666,2.8823529411764706,4.3076923076923075
318447,2012-05-27,3.625,1.4,3.1875,1.6129032258064515
318448,2012-05-27,2.142857142857143,7.2,2.2857142857142856,6.2
318449,2012-05-27,0.9411764705882353,3.4285714285714284,1.0,2.0
318450,2012-05-27,2.2941176470588234,1.0952380952380953,1.96875,1.2058823529411764
318451,2012-05-27,3.0,2.8,2.933333333333333,3.1363636363636362
318452,2012-05-28,0.8947368421052632,1.75,1.24,1.5416666666666667
318453,2012-05-28,2.1,3.75,1.9285714285714286,2.2142857142857144
318454,2012-05-28,2.3846153846153846,4.0,1.7777777777777777,3.4615384615384617
318455,2012-05-28,4.888888888888889,4.833333333333333,3.2222222222222223,5.5
318456,2012-05-28,2.3846153846153846,3.142857142857143,2.3043478260869565,3.142857142857143
318457,2012-05-28,2.3846153846153846,3.2857142857142856,2.4,3.0
318458,2012-05-28,3.857142857142857,3.0,3.857142857142857,3.0
318459,2012-05-28,3.5,2.272727272727273,2.5555555555555554,2.5789473684210527
318460,2012-05-28,2.3333333333333335,4.142857142857143,3.8,3.5384615384615383
318461,2012-05-28,5.666666666666667,0.0,5.666666666666667,0.0
318462,2012-05-28,1.6153846153846154,3.6,2.2,5.076923076923077
318463,2012-05-28,1.4,0.38461538461538464,1.4,0.38461538461538464
318464,2012-05-28,2.0,1.6923076923076923,2.4,1.7619047619047619
318465,2012-05-28,2.090909090909091,2.1538461538461537,2.217391304347826,2.736842105263158
318466,2012-05-28,1.7333333333333334,2.6666666666666665,1.76,3.6363636363636362
318472,2012-05-28,2.6666666666666665,2.142857142857143,2.6666666666666665,2.142857142857143
318467,2012-05-29,1.125,2.5714285714285716,1.6521739130434783,2.5714285714285716
318468,2012-05-29,1.0833333333333333,4.142857142857143,1.3243243243243243,3.3125
318469,2012-05-29,2.923076923076923,1.3125,3.142857142857143,1.9090909090909092
318470,2012-05-29,2.5,3.0,2.5,2.3529411764705883
318471,2012-05-29,0.47368421052631576,5.714285714285714,1.0,5.0
318473,2012-05-29,1.2941176470588236,1.0,1.2352941176470589,1.0
318474,2012-05-29,0.0,0.0,0.0,0.0
318475,2012-05-29,3.2222222222222223,3.8,4.214285714285714,3.8
318476,2012-05-29,4.0,1.25,4.0,1.4705882352941178
318477,2012-05-29,0.0,5.8,0.0,5.5
318478,2012-05-29,3.2,1.0,3.1666666666666665,1.0
318479,2012-05-29,0.7142857142857143,3.5,0.7142857142857143,3.0
318480,2012-05-29,1.4285714285714286,2.5555555555555554,1.5769230769230769,2.375
318481,2012-05-29,3.625,4.0,3.875,4.166666666666667
318482,2012-05-30,1.8125,3.125,2.0,3.25
318483,2012-05-30,2.75,3.111111111111111,2.7,3.1176470588235294
318484,2012-05-30,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
318485,2012-05-30,3.4285714285714284,2.7142857142857144,3.25,2.9285714285714284
318486,2012-05-30,2.25,3.4285714285714284,1.8636363636363635,3.066666666666667
318487,2012-05-30,3.7142857142857144,1.2307692307692308,3.7142857142857144,1.1666666666666667
318488,2012-05-30,0.9285714285714286,3.142857142857143,1.3529411764705883,3.076923076923077
318489,2012-05-30,3.625,1.5294117647058822,3.8,1.8928571428571428
318490,2012-05-30,1.7058823529411764,2.5833333333333335,1.7777777777777777,3.2941176470588234
318491,2012-05-30,1.0,1.1666666666666667,1.105263157894737,1.2222222222222223
318492,2012-05-30,2.6363636363636362,6.0,3.25,5.875
318493,2012-05-30,3.857142857142857,2.5454545454545454,3.3333333333333335,2.619047619047619
318494,2012-05-30,3.4,2.0,2.75,2.888888888888889
318495,2012-05-30,2.0,5.0,2.1818181818181817,4.0
318496,2012-05-30,2.2222222222222223,0.0,2.5,0.0
318497,2012-05-31,3.2222222222222223,7.5,3.0,3.789473684210526
318498,2012-05-31,1.3333333333333333,2.5384615384615383,1.0588235294117647,2.8181818181818183
318499,2012-05-31,1.6875,5.333333333333333,2.260869565217391,4.133333333333334
318500,2012-06-01,3.142857142857143,1.8888888888888888,1.95,2.5
318502,2012-06-01,3.4,2.3,2.7142857142857144,2.3333333333333335
318503,2012-06-01,1.4285714285714286,1.3076923076923077,1.1875,1.1785714285714286
318504,2012-06-01,5.0,1.7272727272727273,3.357142857142857,1.7058823529411764
318505,2012-06-01,2.7,2.2,2.6363636363636362,2.066666666666667
318506,2012-06-01,4.2,2.142857142857143,3.6666666666666665,3.090909090909091
318507,2012-06-01,0.0,3.625,0.0,2.761904761904762
318508,2012-06-01,1.125,14.0,1.0,4.428571428571429
318509,2012-06-01,0.0,2.5833333333333335,0.0,3.2857142857142856
318510,2012-06-01,2.8333333333333335,3.75,2.8333333333333335,3.888888888888889
318511,2012-06-01,1.4,1.0,1.3636363636363635,1.0588235294117647
318512,2012-06-01,4.428571428571429,3.3,5.333333333333333,3.1363636363636362
318513,2012-06-01,6.2,2.1818181818181817,3.75,3.0
318514,2012-06-01,2.4444444444444446,6.0,2.1875,6.555555555555555
318515,2012-06-02,1.375,1.6666666666666667,1.6,1.6666666666666667
318516,2012-06-02,3.272727272727273,2.4166666666666665,4.117647058823529,2.6842105263157894
318517,2012-06-02,2.2222222222222223,3.125,1.9523809523809523,1.9545454545454546
318518,2012-06-02,0.7272727272727273,2.4166666666666665,1.135135135135135,2.4583333333333335
318519,2012-06-02,5.142857142857143,2.3,5.076923076923077,2.5789473684210527
318520,2012-06-02,4.6,2.75,3.6923076923076925,2.3181818181818183
318521,2012-06-02,4.0,2.0,5.142857142857143,2.125
318522,2012-06-02,2.6666666666666665,2.5,2.5238095238095237,2.380952380952381
318523,2012-06-02,3.0,1.9,3.4444444444444446,1.9
318524,2012-06-02,1.8181818181818181,1.4166666666666667,2.3333333333333335,1.7619047619047619
318525,2012-06-02,3.5714285714285716,2.1666666666666665,2.388888888888889,2.5
318526,2012-06-02,3.111111111111111,2.5,2.761904761904762,2.3181818181818183
318527,2012-06-02,3.8333333333333335,2.1,3.176470588235294,1.7
318528,2012-06-02,4.714285714285714,2.3076923076923075,3.588235294117647,3.0
318529,2012-06-02,1.4285714285714286,1.8333333333333333,2.16,1.8857142857142857
318530,2012-06-03,1.0,1.6153846153846154,1.0,1.6153846153846154
318531,2012-06-03,3.4615384615384617,2.1666666666666665,3.16,2.3043478260869565
318532,2012-06-03,2.6153846153846154,2.5,2.0714285714285716,3.176470588235294
318533,2012-06-03,2.272727272727273,0.631578947368421,2.1176470588235294,1.0666666666666667
318534,2012-06-03,1.4615384615384615,1.375,1.3076923076923077,1.375
318535,2012-06-03,2.0,4.5,2.0,5.0
318536,2012-06-03,3.857142857142857,1.8571428571428572,4.8,1.8148148148148149
318537,2012-06-03,2.5714285714285716,4.0,2.5714285714285716,4.0
318538,2012-06-03,1.7142857142857142,5.25,1.2121212121212122,5.25
318539,2012-06-03,5.714285714285714,4.333333333333333,5.0,3.769230769230769
318540,2012-06-03,2.0,1.8888888888888888,2.0,2.1875
318541,2012-06-03,0.0,4.875,0.0,3.3157894736842106
318542,2012-06-03,4.25,1.7692307692307692,4.0,1.826086956521739
318543,2012-06-03,1.6875,2.272727272727273,2.04,2.3157894736842106
318544,2012-06-03,4.428571428571429,2.75,4.6923076923076925,2.7333333333333334
318545,2012-06-04,1.4,3.6666666666666665,1.7692307692307692,3.4210526315789473
318546,2012-06-04,3.5,2.727272727272727,3.0,3.388888888888889
318547,2012-06-04,2.0,0.8333333333333334,2.0,0.8333333333333334
318548,2012-06-04,1.4375,2.5714285714285716,1.9230769230769231,2.588235294117647
318549,2012-06-04,3.111111111111111,5.0,3.3529411764705883,3.6
318584,2012-06-04,2.4285714285714284,4.0,2.5625,4.0
319074,2012-06-04,1.1111111111111112,0.8,1.380952380952381,0.8
318550,2012-06-05,3.625,2.2857142857142856,3.9411764705882355,2.3333333333333335
318551,2012-06-05,4.6,3.111111111111111,2.3157894736842106,3.0526315789473686
318552,2012-06-05,1.7647058823529411,2.5,2.230769230769231,2.8421052631578947
318553,2012-06-05,3.0,0.8636363636363636,3.3333333333333335,0.7857142857142857
318554,2012-06-05,3.111111111111111,1.6,3.5,1.1176470588235294
318555,2012-06-05,4.5,2.066666666666667,5.4,2.0416666666666665
318556,2012-06-05,2.625,1.5,2.6,1.4285714285714286
318557,2012-06-05,2.75,0.0,4.0,0.0
318558,2012-06-05,3.125,3.125,2.5,3.0
318559,2012-06-05,0.0,3.0,0.0,3.111111111111111
318560,2012-06-05,1.9166666666666667,1.8235294117647058,2.28,1.7272727272727273
