game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
318333,2012-05-19,1.8837253109890952,1.3064495057266037
318334,2012-05-19,0.5294117647058824,0.5704229369175612
318335,2012-05-19,1.0074619347298994,1.2857142857142858
318336,2012-05-19,1.1962017745558389,1.6875
318337,2012-05-19,0.6639355146483846,0.5684204542942587
318338,2012-05-19,1.1538461538461537,0.852630681441388
318339,2012-05-19,0.6923076923076923,1.092486812123482
318340,2012-05-19,0.8544314613056472,0.391304347826087
318341,2012-05-19,0.4,0.5785722551032215
318342,2012-05-20,0.8372093023255814,2.012421110297447
318343,2012-05-20,0.0,0.2934779418718023
318344,2012-05-20,0.6878985273239028,0.36
318345,2012-05-20,0.5625,0.6136363636363636
318346,2012-05-20,0.7297297297297297,1.9439984448012442
318347,2012-05-20,1.3728825193919656,0.6242770957935863
318348,2012-05-20,0.9418610127098911,0.515923895492927
318349,2012-05-20,0.34177193558738256,0.3970582396202359
318350,2012-05-20,0.18,1.9484556169645535
318351,2012-05-20,1.309090909090909,1.255813953488372
318352,2012-05-20,0.41221436979293097,1.2705897301055649
318353,2012-05-20,1.2959989632008295,1.125
318354,2012-05-20,1.2134858730019618,1.4464298628838062
318355,2012-05-20,1.208957028294072,0.72
318356,2012-05-20,2.25,2.0769190828479176
318357,2012-05-21,1.0657887725073865,0.44999887500281244
318358,2012-05-21,1.4336270498875665,1.5319148936170213
318359,2012-05-21,1.836734693877551,2.0454545454545454
318360,2012-05-21,1.07284626113078,0.5955873594303538
318361,2012-05-21,1.0,1.2
318362,2012-05-21,1.6875,0.48214199617500686
318363,2012-05-21,0.8181818181818182,0.9
318364,2012-05-21,0.8780487804878049,0.618320138686917
318365,2012-05-21,0.1753244476305875,1.2352965397971367
318366,2012-05-21,0.850394370389268,1.031847790985854
318367,2012-05-21,0.43085083465381135,0.6923076923076923
318368,2012-05-21,1.4794480015123246,1.1654709797726035
318369,2012-05-21,1.8,0.1849313801839862
318370,2012-05-22,1.125,0.7058823529411765
318371,2012-05-22,1.0074619347298994,0.16666697530921354
318372,2012-05-22,1.030533564478195,0.6136363636363636
318373,2012-05-22,1.588236461938575,1.5
318374,2012-05-22,0.9310351248518102,1.1911747188607076
318375,2012-05-22,1.173913043478261,1.3795610368167615
318376,2012-05-22,2.177415842877673,0.6585381915565648
318377,2012-05-22,0.5472976670930183,0.7297302227906911
318378,2012-05-22,1.0318458193046889,2.9189268079102915
318379,2012-05-22,0.3576154203769267,1.4304645234864393
318380,2012-05-22,1.4427469902694732,0.5062503164064477
318381,2012-05-22,0.7346938775510204,0.9418610127098911
318382,2012-05-22,1.6615397396459535,1.1172421498221723
318383,2012-05-22,1.6,0.8019817861025467
318384,2012-05-22,0.41968933662659935,0.8598731591548784
318385,2012-05-23,0.3253008128905869,0.5901639344262295
318386,2012-05-23,1.2115384615384615,0.8709671800211742
318387,2012-05-23,1.3012032515623475,0.42857142857142855
318388,2012-05-23,0.4475140594000328,0.7058809688608453
318389,2012-05-23,0.4909090909090909,0.5094358846637156
318390,2012-05-23,0.48214199617500686,0.7941164792404718
318391,2012-05-23,1.25581687399273,0.0
318392,2012-05-23,1.0657908760406263,0.39705911548464373
318393,2012-05-23,0.637795777791951,0.46551804399662755
318394,2012-05-23,1.1440687661599713,1.687498681641655
318395,2012-05-23,0.5328943862536932,0.42857142857142855
318396,2012-05-23,2.4827586206896552,0.75
318397,2012-05-23,0.36241659384777697,0.0
318398,2012-05-23,1.2067052588885574,0.9101128708499274
318399,2012-05-23,0.8282213670069736,1.045160616025409
318400,2012-05-24,1.1134032096940305,1.1317358492599705
318401,2012-05-24,1.5104884542038781,0.8120306857373577
318402,2012-05-24,0.813253501959941,0.4009902975199493
318403,2012-05-24,1.1065591910806412,0.0
318404,2012-05-24,0.515923895492927,1.031847790985854
318405,2012-05-24,0.0,0.0
318406,2012-05-24,0.6625770936055789,0.5664343586494526
318407,2012-05-25,1.488190148181219,1.8100548547179582
318408,2012-05-25,0.955751366591711,0.5704217318003778
318409,2012-05-25,0.0,0.4462813605631079
318410,2012-05-25,0.6067419138999516,1.0
318411,2012-05-25,3.0681748450571704,1.4427469902694732
318412,2012-05-25,0.7297305186275876,0.5328943862536932
318413,2012-05-25,0.5510204081632653,0.9999981481515776
318414,2012-05-25,1.1183438570081994,0.8881573104228221
318415,2012-05-25,0.4778756832958555,1.8367384423233515
318416,2012-05-25,0.646706199577126,1.0227272727272727
318417,2012-05-25,1.2684555245264937,0.9183673469387755
318418,2012-05-25,0.3439486064348963,0.37762290576630175
318419,2012-05-25,0.631578947368421,0.0
318420,2012-05-25,1.045162638919534,1.0216210693940166
318421,2012-05-25,0.27550992294905824,0.8120306857373577
318422,2012-05-26,0.5094337219652254,0.3884886496566192
318423,2012-05-26,1.173913043478261,1.7737252171171052
318424,2012-05-26,0.5625,0.30681800748976845
318425,2012-05-26,1.3795610368167615,1.76635844179148
318426,2012-05-26,1.1454545454545455,1.4794510414718895
318427,2012-05-26,1.0657908760406263,0.9418593699309652
318428,2012-05-26,0.9310351248518102,0.35526222299415006
318429,2012-05-26,0.23893784164792775,0.15882343598621412
318430,2012-05-26,1.1675688298041402,1.1191715643375981
318431,2012-05-26,0.15428553795938518,1.6666666666666667
318432,2012-05-26,0.72,1.080002468577071
318433,2012-05-26,1.0216210693940166,1.05
318434,2012-05-26,1.6418896731220634,0.7584273923749395
318435,2012-05-26,1.9499967500054165,1.2
318436,2012-05-26,2.0377358490566038,0.5094339622641509
318437,2012-05-27,1.4025983133755282,0.6101694915254238
318438,2012-05-27,0.782608695652174,0.9310331985748985
318439,2012-05-27,1.124997991075016,1.2115384615384615
318440,2012-05-27,1.045160616025409,1.2945196612879033
318441,2012-05-27,2.1093782959035874,1.2352941176470589
318442,2012-05-27,0.8035714285714286,1.5779231025474691
318443,2012-05-27,1.08,0.7552458115326035
318444,2012-05-27,2.4999861111882713,0.9121627784883638
318445,2012-05-27,0.9364156436903794,1.687501054688159
318446,2012-05-27,1.1962017745558389,0.6398107297681185
318447,2012-05-27,1.255814683613188,0.4550564354249637
318448,2012-05-27,0.8282213670069736,0.8393786732531987
318449,2012-05-27,2.0067581126744005,1.4464259885250204
318450,2012-05-27,0.6428571428571429,1.2038247231203136
318451,2012-05-27,0.5901649019096753,0.16463404595485004
318452,2012-05-28,0.8823529411764706,0.48795210117596455
318453,2012-05-28,1.1946923799865132,1.8
318454,2012-05-28,1.449663456601707,0.5472976670930183
318455,2012-05-28,0.31395312331032177,1.2272720299590738
318456,2012-05-28,0.72,0.9204524535171511
318457,2012-05-28,1.07284626113078,0.5346537300265991
318458,2012-05-28,0.8709677419354839,0.0
318459,2012-05-28,0.8385103583979607,0.9818181818181818
318460,2012-05-28,0.6521739130434783,2.0915463499347187
318461,2012-05-28,0.7105272506937509,0.0
318462,2012-05-28,1.4304616815077067,0.7219255197462672
318463,2012-05-28,1.5428527347064724,0.70129779052235
318464,2012-05-28,0.9759042023519291,0.3233536806630906
318465,2012-05-28,0.7803463697419828,0.6352937439448565
318466,2012-05-28,0.6,0.7714290122451498
318472,2012-05-28,0.38028276135989114,2.1176470588235294
318467,2012-05-29,0.666667901236854,1.1052650969563105
318468,2012-05-29,0.8265310339444052,1.3278666756284008
318469,2012-05-29,1.208957028294072,1.2000026666725925
318470,2012-05-29,0.9712237203048347,1.5093158327230853
318471,2012-05-29,0.5704229369175612,0.47787631764438837
318473,2012-05-29,0.7219255197462672,8.100081000810007
318474,2012-05-29,0.0,0.0
318475,2012-05-29,0.9742263019452053,1.6875026367228698
318476,2012-05-29,5.4,0.25961513498544714
318477,2012-05-29,0.0,1.2705897301055649
318478,2012-05-29,0.631577839337124,0.0
318479,2012-05-29,0.729731701977573,1.2397965509166078
318480,2012-05-29,0.7248331876955539,0.48214285714285715
318481,2012-05-29,0.6033526294442787,0.9204540224693054
318482,2012-05-30,0.6750004218752637,1.3064516129032258
318483,2012-05-30,1.010694106209512,0.4909090909090909
318484,2012-05-30,0.0,0.0
318485,2012-05-30,0.8372093023255814,0.703125
318486,2012-05-30,1.0327868852459017,1.2945196612879033
318487,2012-05-30,0.782608695652174,0.46551724137931033
318488,2012-05-30,0.782608695652174,0.9310328775295216
318489,2012-05-30,0.786408530493719,0.9310344827586207
318490,2012-05-30,1.8092774178982385,1.9285748724551293
318491,2012-05-30,2.0250050625126566,1.0714285714285714
318492,2012-05-30,1.1117640519034988,1.0588235294117647
318493,2012-05-30,0.4939021378645501,0.9938656404083683
318494,2012-05-30,1.067798419997322,1.4594604455813822
318495,2012-05-30,0.22881317150309916,0.5806451612903226
318496,2012-05-30,0.4709296849654826,0.0
318497,2012-05-31,1.4378681208661293,1.6666666666666667
318498,2012-05-31,1.991806543945154,0.8709663371510692
318499,2012-05-31,0.9700610419892718,0.3050847457627119
318500,2012-06-01,1.2590699669843874,0.206106712895639
318502,2012-06-01,0.6783923006996486,0.9938656404083683
318503,2012-06-01,1.5076134479119552,1.7573974895843134
318504,2012-06-01,0.9545454545454546,1.5986863140609395
318505,2012-06-01,1.5606954458906888,1.2770253013171604
318506,2012-06-01,1.25,0.9130434782608695
318507,2012-06-01,0.0,0.7142857142857143
318508,2012-06-01,0.4426229508196721,1.0617983493249152
318509,2012-06-01,0.0,1.1355145493058643
318510,2012-06-01,0.8709649323711859,1.357543416249627
318511,2012-06-01,0.9818181818181818,1.2038224228168297
318512,2012-06-01,0.7677728757217421,0.7864073852391333
318513,2012-06-01,0.6101694915254238,1.0738630262141897
318514,2012-06-01,0.5159229096523444,1.9285694606434076
318515,2012-06-02,0.45,1.956513232551163
318516,2012-06-02,0.6206896551724138,0.5454553719020787
318517,2012-06-02,1.4136096050060627,1.2857142857142858
318518,2012-06-02,1.4638589490577085,0.9642857142857143
318519,2012-06-02,0.7605633802816901,1.3499983125021093
318520,2012-06-02,0.8181818181818182,1.6779661016949152
318521,2012-06-02,0.8957350216753658,0.8804352611061201
318522,2012-06-02,1.118341871784767,0.9204555914268084
318523,2012-06-02,1.25,1.6463434711505744
318524,2012-06-02,1.105263157894737,1.4673921018435336
318525,2012-06-02,0.6878985273239028,0.7758620689655172
318526,2012-06-02,0.8709677419354839,0.6923076923076923
318527,2012-06-02,1.1803259338919116,1.516854784749879
318528,2012-06-02,1.1134032096940305,0.5654447301336492
318529,2012-06-02,0.46551724137931033,0.7377049180327869
318530,2012-06-03,0.375,0.44021763055306007
318531,2012-06-03,0.1459458670562881,1.125
318532,2012-06-03,1.4294109238759272,1.3885698416344667
318533,2012-06-03,1.00746419024506,0.8544314613056472
318534,2012-06-03,0.9310344827586207,3.2399935200129604
318535,2012-06-03,2.0454545454545454,1.1489355590768302
318536,2012-06-03,1.4594610372551753,0.6818181818181818
318537,2012-06-03,1.25581687399273,1.2857142857142858
318538,2012-06-03,0.7458567656667213,1.136844498619997
318539,2012-06-03,0.49090931404968824,2.0506316135242955
318540,2012-06-03,0.0,0.979273596607672
318541,2012-06-03,0.0,0.27550992294905824
318542,2012-06-03,0.4764711487895868,0.44505543412685067
318543,2012-06-03,1.4638536580076411,0.7377049180327869
318544,2012-06-03,0.6783912779987156,0.8526320277010672
318545,2012-06-04,0.5901649019096752,0.7031239013689041
318546,2012-06-04,1.4318181818181819,0.7570096995372428
318547,2012-06-04,2.8928674745266947,2.7
318548,2012-06-04,1.828125,1.214999392500304
318549,2012-06-04,1.1368409085885174,0.9050274273589791
318584,2012-06-04,1.0106973490852387,0.6206896551724138
319074,2012-06-04,0.22131129400713606,1.0588235294117647
318550,2012-06-05,0.54000054000054,0.19999955555654322
318551,2012-06-05,1.038460967878589,1.0216210693940166
318552,2012-06-05,0.2983427062666885,0.9152542372881356
318553,2012-06-05,1.4817064135936502,1.2857142857142858
318554,2012-06-05,1.1428571428571428,1.8881145288315087
318555,2012-06-05,1.105263157894737,1.1812507382817115
318556,2012-06-05,0.947366759005686,1.6530645980910164
318557,2012-06-05,0.9792751187953984,0.0
318558,2012-06-05,1.292552503961434,0.72
318559,2012-06-05,0.0,1.3012056031359054
318560,2012-06-05,0.9152542372881356,0.4909090909090909
318561,2012-06-05,0.8035714285714286,0.13989622808681026
318562,2012-06-05,1.9058845951583472,1.0588250865074802
318563,2012-06-05,1.8,1.335166302380552
318564,2012-06-05,1.2115407914245988,0.9497492209795081
318565,2012-06-06,0.4709296849654826,0.8181833057878287
318566,2012-06-06,1.278946022162082,1.05
318567,2012-06-06,0.3103448275862069,1.4464311543413468
318568,2012-06-06,1.7267451899681336,0.7058823529411765
318569,2012-06-06,0.35294117647058826,0.0
318570,2012-06-06,1.0887105554117382,0.8481684274014947
318571,2012-06-06,0.7297277574925474,1.89000189000189
318572,2012-06-06,0.8265297688471747,0.9310312723059575
318573,2012-06-06,0.703125,1.5
318574,2012-06-06,0.45505566847677703,1.6318699251317859
318575,2012-06-06,1.1250017578152465,0.6428571428571429
318576,2012-06-06,0.9529389342613311,1.0617983493249152
318577,2012-06-06,1.867023262790705,0.0
318578,2012-06-06,1.2994659355432812,1.772724586780929
318579,2012-06-06,0.9310312723059575,0.8756752023377284
318580,2012-06-07,1.0588235294117647,2.0172413793103448
318581,2012-06-07,1.9392275907334755,1.2134838277999032
318582,2012-06-07,0.9642857142857143,1.2134817826047386
318583,2012-06-07,2.7000270002700026,0.44505470051939533
318585,2012-06-07,1.0046506955113044,0.7458567656667213
318586,2012-06-07,0.0,0.9310354000348768
318587,2012-06-07,1.118341871784767,1.396551724137931
318588,2012-06-07,2.3823529411764706,0.6164383561643836
318589,2012-06-07,1.534092652378014,0.4378376011688642
318590,2012-06-07,0.9953921637751908,0.6683171625332488
318591,2012-06-07,0.703125,0.7297305186275876
318592,2012-06-07,0.8915102750096934,1.5
318593,2012-06-08,1.2735861071567047,0.46551724137931033
318594,2012-06-08,1.4210556232749962,2.2816869272015112
318595,2012-06-08,0.9152542372881356,1.2857142857142858
318596,2012-06-08,1.7167649904797577,1.125
318597,2012-06-08,1.3425399529945272,1.3636363636363635
318598,2012-06-08,0.9246569009199309,0.7105258483382577
318599,2012-06-08,0.4602277957134042,0.7105244459883001
318600,2012-06-08,1.4361717406082346,0.5714285714285714
318601,2012-06-08,1.4516082206186431,1.1368409085885174
318602,2012-06-08,1.2781049963254483,1.7802217365074027
318603,2012-06-08,0.7142857142857143,0.6101694915254238
318604,2012-06-08,0.7458567656667213,1.6054019342660881
318605,2012-06-08,0.9418610127098911,0.984375
318606,2012-06-08,0.6683181550854556,1.4294134463687604
318607,2012-06-08,1.255814683613188,0.6206896551724138
318608,2012-06-09,0.0,0.5427130223989725
318609,2012-06-09,0.9310360879932551,0.5966844235531231
318610,2012-06-09,1.055865331918809,0.7336960509217668
318611,2012-06-09,1.292552503961434,0.7570096995372427
318612,2012-06-09,0.5482239068263013,1.8620689655172413
318613,2012-06-09,0.27550992294905824,0.0
318614,2012-06-09,1.3705576799199597,0.88317798279345
318615,2012-06-09,1.894736842105263,0.9692292781088029
318616,2012-06-09,0.41968933662659924,0.1849313801839862
318617,2012-06-09,2.0172413793103448,1.3125
318618,2012-06-09,1.5,0.0
318619,2012-06-09,0.5320194423549545,1.4464285714285714
318620,2012-06-09,0.5294125432537401,1.4464259885250206
318621,2012-06-09,1.396551724137931,1.045162638919534
318622,2012-06-09,0.0,0.14361694488460378
318623,2012-06-10,0.5,1.7234033386152454
318624,2012-06-10,1.3965541319898827,0.8181818181818182
318625,2012-06-10,0.0,1.293412399154252
318626,2012-06-10,1.05,1.270587487889713
318627,2012-06-10,1.4210551246581133,0.9310344827586207
318628,2012-06-10,0.6545454545454545,0.7627105716769972
318629,2012-06-10,1.8333333333333333,0.9938656404083684
318630,2012-06-10,1.5140215215355541,1.4638536580076411
318631,2012-06-10,1.1612921956325735,0.9310312723059577
318632,2012-06-10,1.0738630262141897,0.9742263019452051
318633,2012-06-10,0.6067419138999516,0.9
318634,2012-06-10,0.6716417910447762,1.246155763316559
318635,2012-06-10,0.6136360149795369,0.0
318636,2012-06-10,0.0,1.2461538461538462
318637,2012-06-10,1.0738630262141897,1.2789480415516008
318638,2012-06-11,1.136842703601423,1.2857142857142858
318639,2012-06-11,0.4402169128077034,0.539999730000135
318640,2012-06-11,0.6390547669935314,1.6963368548029893
318641,2012-06-11,0.5654447301336492,0.6683161699839901
318642,2012-06-12,0.6,0.4153839763323441
318643,2012-06-12,1.7376220419583743,1.1428571428571428
318644,2012-06-12,0.9310340241211703,1.7326212473910414
318645,2012-06-12,0.7258064516129032,1.148933725672924
318646,2012-06-12,0.5399997300001349,0.9642857142857143
318647,2012-06-12,1.1250020089321586,1.9401220839785436
318648,2012-06-12,0.7864073852391334,1.270585245681775
318649,2012-06-12,0.7605623090671704,0.2934784203687067
318650,2012-06-12,2.1724137931034484,0.9818186280993765
318651,2012-06-12,0.75,0.0
318652,2012-06-12,2.117651211080806,1.278948041551601
318653,2012-06-12,1.8782625028369588,0.9574468085106383
318654,2012-06-12,0.8804352611061201,1.8
318655,2012-06-12,1.0693058719743842,1.130891236535326
318656,2012-06-12,1.5,0.9642891581755648
318657,2012-06-13,0.48214199617500686,0.45
318658,2012-06-13,0.9692307692307692,0.3050847457627119
318659,2012-06-13,0.8804352611061201,1.2781072651522278
318660,2012-06-13,0.5775394892625784,0.7714296734709621
318661,2012-06-13,1.8305115771382663,0.6101694915254238
318662,2012-06-13,1.2134817826047386,1.1812507382817115
318663,2012-06-13,0.6338028169014085,1.569768354516485
318664,2012-06-13,0.7105244459883,0.6171421518375407
318665,2012-06-13,0.16666635802526292,1.4594610372551753
318666,2012-06-13,0.6490387735763335,0.7941188148806102
318667,2012-06-13,0.0,1.2994638508408012
318668,2012-06-13,1.7181849421544402,0.8915090134391446
318669,2012-06-13,1.5093158327230853,1.736842105263158
318670,2012-06-13,1.9058845951583472,2.25
318671,2012-06-13,1.3251541872111579,0.6206896551724138
318672,2012-06-14,1.125,1.3775453977738865
318673,2012-06-14,0.9310344827586207,1.6408821647710887
318674,2012-06-14,0.7848828082758044,1.1020408163265305
318675,2012-06-14,2.197671863172252,0.790244287924043
318676,2012-06-14,1.2781072651522278,1.3989644554219978
318677,2012-06-14,0.6835438711747651,1.0216210693940166
318678,2012-06-14,1.1803259338919116,1.1428571428571428
318679,2012-06-14,1.5241947775764335,0.33540351838290783
318680,2012-06-14,0.805971352196048,1.8770063513402948
318681,2012-06-14,2.4827586206896552,0.8881573104228221
318682,2012-06-14,0.0,0.9152542372881356
318683,2012-06-15,0.9692307692307692,0.41968933662659935
318684,2012-06-15,1.3728813559322033,0.9700610419892718
318685,2012-06-15,0.8140707608395782,1.8
318686,2012-06-15,0.9863013698630136,0.5373142347973654
318687,2012-06-15,1.1076906035529175,1.5882335954720905
318688,2012-06-15,1.0384695266886668,0.0
318689,2012-06-15,1.293412399154252,0.703125
318690,2012-06-15,0.8804366966015142,1.6200016200016198
318691,2012-06-15,1.0441977412179655,0.0
318692,2012-06-15,1.2180460286060366,0.7584273923749395
318693,2012-06-15,0.14516129032258066,1.8
318694,2012-06-15,1.2413814506576735,1.1666666666666667
318695,2012-06-15,0.6958770060587691,0.42408354760023687
318696,2012-06-15,0.6279040562602035,0.8901094010387907
318697,2012-06-15,1.530927045913894,0.5192310188610668
318698,2012-06-16,1.760867651230814,1.1803298038193504
318699,2012-06-16,0.8265322990455082,0.9050274273589791
318700,2012-06-16,0.6101684573415976,0.8481670952004737
318701,2012-06-16,0.9759042023519292,1.8947401662108179
318702,2012-06-16,1.616765498942815,1.1868125347183875
318703,2012-06-16,1.048541653317178,1.125
318704,2012-06-16,1.2857163265338518,0.9402985074626866
318705,2012-06-16,0.0,1.0738648566646098
318706,2012-06-16,0.0,0.947366759005686
318707,2012-06-16,2.5,1.0
318708,2012-06-16,1.4210533795017786,1.2960020736033178
318709,2012-06-16,1.1428571428571428,1.0188674439304508
318710,2012-06-16,1.4046234655355692,0.5775404157970138
318711,2012-06-16,1.148936170212766,0.0
318712,2012-06-16,0.2967036227512338,0.6171421518375407
318713,2012-06-17,0.75,1.1489355590768302
318714,2012-06-17,0.8035728635229706,1.0106957276447741
318715,2012-06-17,0.9310360879932551,0.0
318716,2012-06-17,1.1550808315940275,0.8571428571428571
318717,2012-06-17,0.0,0.39320369261956667
318718,2012-06-17,1.7784452436469984,2.4107185905689117
318719,2012-06-17,0.5869558837436046,0.4402169128077034
318720,2012-06-17,1.6874983774054064,0.0
318721,2012-06-17,0.421875,0.6067408913023693
318722,2012-06-17,1.6615397396459535,0.44021763055306007
318723,2012-06-17,0.8140695335984587,1.3917540121175382
318724,2012-06-17,0.0,1.2352941176470589
318725,2012-06-17,0.9152542372881356,2.51163374798546
318726,2012-06-17,1.6408848844667872,0.8265310339444052
318727,2012-06-17,1.085426044797945,0.6398098200854786
318728,2012-06-18,0.863013698630137,2.1724137931034484
318729,2012-06-18,0.3715599739082329,1.4378681208661293
318730,2012-06-18,0.0,1.270587487889713
318731,2012-06-18,0.2967031336795969,1.6408876041715008
318732,2012-06-18,1.810977818265632,0.5934052892191446
318733,2012-06-18,0.26999986500006745,1.7326212473910414
318734,2012-06-18,0.5142849795928863,0.6338028169014085
318735,2012-06-18,1.9424474406096695,0.8350524072705229
318736,2012-06-18,0.45505566847677703,1.619999190000405
318737,2012-06-19,1.2789480415516008,0.2999995000008333
318738,2012-06-19,1.07999946000027,2.0172413793103448
318739,2012-06-19,0.9000012857161225,1.7830155037443327
318740,2012-06-19,1.3584905660377358,1.1385528451170541
318741,2012-06-19,1.1462258744217573,1.588239965411663
318742,2012-06-19,1.136842703601423,0.9449995275002362
318743,2012-06-19,1.5631587174519566,0.9818181818181818
318744,2012-06-19,0.5625,0.5901639344262295
318745,2012-06-19,1.894736842105263,1.0657908760406263
318746,2012-06-19,1.361339961882481,0.0
318747,2012-06-19,0.3,1.2781072651522278
318748,2012-06-19,0.7677728757217421,0.43085083465381135
318749,2012-06-19,1.25581687399273,0.5242723536624793
318750,2012-06-19,0.9050274273589791,1.2413793103448276
318751,2012-06-19,0.0,0.0
318752,2012-06-20,1.6318672352377828,1.255814683613188
318753,2012-06-20,1.1191698246944821,1.2781072651522278
318754,2012-06-20,1.6779632576893937,0.0
318755,2012-06-20,0.54000054000054,1.7900532706593695
318756,2012-06-20,1.7908172402128775,1.389706904196253
318757,2012-06-20,1.255814683613188,1.0161290322580645
318758,2012-06-20,1.4336308559838158,1.0451585931391145
318759,2012-06-20,1.760867651230814,0.729728743609806
318760,2012-06-20,0.7346938775510204,1.2516564580506344
318761,2012-06-20,0.27411195341315064,1.4849992575003714
318762,2012-06-20,0.7377049180327869,0.5192310188610668
318763,2012-06-20,0.9418610127098911,1.0988378481615395
318764,2012-06-20,0.7758620689655172,0.0
318765,2012-06-20,1.05,1.0000015873041068
318766,2012-06-20,1.0800006171432097,3.0
318767,2012-06-21,1.0327868852459017,0.0
318768,2012-06-21,0.8181818181818182,0.6101694915254238
318769,2012-06-21,0.4426214996016407,1.25
318770,2012-06-21,0.4111673039759879,3.130434782608696
318771,2012-06-21,0.0,1.0441977412179655
318772,2012-06-21,0.14754098360655737,1.2781049963254483
318773,2012-06-22,0.852630681441388,2.755107663485027
318774,2012-06-22,2.945459900836183,0.7417578341989921
318775,2012-06-22,1.067798419997322,1.5606927394839656
318776,2012-06-22,0.0,1.2
318777,2012-06-22,0.8709677419354839,0.8925605081644493
318778,2012-06-22,1.125,0.6206896551724138
318779,2012-06-22,0.39901517144351867,0.28421067590035576
318780,2012-06-22,1.1675669364503047,1.641893001279055
318781,2012-06-22,1.5882343598621413,1.1095905610829604
318782,2012-06-22,0.8099995950002026,0.2983427062666885
318783,2012-06-22,0.2967031336795969,0.9257132277563112
318784,2012-06-22,0.0,0.9642891581755648
318786,2012-06-22,0.8140707608395784,1.3278688524590163
318787,2012-06-22,0.8617016693076227,1.4438510394925343
318788,2012-06-23,0.0,0.6136370609512056
318789,2012-06-23,1.2722506428007105,1.0862087693254643
318790,2012-06-23,0.0,1.2413793103448276
318791,2012-06-23,1.557690809912683,1.723411588985485
318792,2012-06-23,2.5471794233185787,1.6875019176158155
318793,2012-06-23,1.102039691796233,0.994737365651245
318794,2012-06-23,4.153878106754667,0.6033516182393195
318795,2012-06-23,0.38942270247817073,0.0
318796,2012-06-23,0.0,1.3567846013992972
318797,2012-06-23,1.687501054688159,1.102039691796233
318798,2012-06-23,1.1886792452830188,0.6308405319247365
318799,2012-06-23,1.0093448510795784,0.4153846153846154
318800,2012-06-23,1.255814683613188,1.2925545665474112
318801,2012-06-23,0.5934062673591937,3.6
318802,2012-06-23,1.0,0.9356426379775862
318785,2012-06-24,1.1302320324502173,0.0
318803,2012-06-24,3.374957813027337,2.4251482484142226
318804,2012-06-24,0.26600972117747723,1.2485541915871725
318805,2012-06-24,1.4550915629839076,0.45251371367948956
318806,2012-06-24,0.6852798835328766,1.469387755102041
318807,2012-06-24,1.7573974895843134,0.5046731330248285
318808,2012-06-24,0.45,0.4602270112346527
318809,2012-06-24,0.6206896551724138,0.72
318810,2012-06-24,1.1117640519034988,1.1250020089321586
318811,2012-06-24,0.24107164381396767,0.7297297297297297
318812,2012-06-24,0.7803463697419828,1.5631587174519566
318813,2012-06-24,0.0,0.516746164236285
318814,2012-06-24,0.7431179025359587,0.30167580911965974
318815,2012-06-24,1.1462258744217575,0.8100008100008099
318816,2012-06-24,1.2525766739295494,0.0
318817,2012-06-24,1.2485541915871725,0.7397270407219736
318818,2012-06-25,1.0188679245283019,0.9000012857161225
318819,2012-06-25,1.130891236535326,1.206703236478639
318820,2012-06-25,1.5,0.6242781783562755
318821,2012-06-25,1.3416165734367371,0.5869558837436046
318822,2012-06-25,2.1976795294872775,1.1428571428571428
318823,2012-06-25,1.5241910900143711,1.0909090909090908
318824,2012-06-25,2.0,1.732618467787735
318825,2012-06-25,2.2153846153846155,0.0
318826,2012-06-25,1.6787573465063974,1.9285576531596205
318827,2012-06-25,1.2342864195922398,1.0617983493249152
318828,2012-06-25,0.9585787472440861,0.4778756832958555
318829,2012-06-25,0.6585397977551111,0.9152542372881356
319845,2012-06-25,1.255814683613188,1.5549730078675352
318830,2012-06-26,1.309090909090909,0.3050847457627119
318831,2012-06-26,0.27692265088822937,1.6488499271757948
318832,2012-06-26,2.892857142857143,1.7068936088041227
318833,2012-06-26,2.0213914552895482,0.4009902975199492
318834,2012-06-26,1.0053202184257641,1.5093158327230853
318835,2012-06-26,0.5118485838144947,1.125
318836,2012-06-26,1.9719078967327004,2.4
318837,2012-06-26,0.0,1.2525766739295494
318838,2012-06-26,2.076923076923077,0.31764631142044375
318839,2012-06-26,1.0161290322580645,0.75
318840,2012-06-26,1.208957028294072,0.0
318841,2012-06-26,0.46551724137931033,0.880433825615407
318842,2012-06-26,0.9878024687744663,0.0
318843,2012-06-26,1.102043065394011,0.0
318844,2012-06-26,1.411764705882353,0.14754098360655737
318845,2012-06-27,0.8481670952004737,0.5901639344262295
318846,2012-06-27,1.9171608977283419,0.4070353804197892
318847,2012-06-27,2.0482772746739824,0.2596155094305334
318848,2012-06-27,1.152440429805402,1.2342843036750815
318849,2012-06-27,0.0,0.7769772993132384
318850,2012-06-27,0.9585787472440861,0.6428571428571429
318851,2012-06-27,1.3351641015581859,0.2713569202798594
318852,2012-06-27,0.9152542372881356,1.7678571428571428
318853,2012-06-27,0.30857160489805996,0.29834221177656156
318854,2012-06-27,0.0,0.3990145817662159
318855,2012-06-27,0.9000015000024999,0.9497477891982018
318856,2012-06-27,0.8617030443649408,1.1739155954686857
318857,2012-06-27,2.25,1.1317358492599705
318858,2012-06-27,0.852630681441388,1.4673921018435336
318859,2012-06-27,0.0,1.4210533795017786
318860,2012-06-28,1.6363636363636365,1.3278688524590163
318861,2012-06-28,1.875,0.0
318862,2012-06-28,0.9642847303217038,0.0
