game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
319133,2012-07-21,,4.86666
319134,2012-07-21,5.933339999999999,4.5
319135,2012-07-21,5.86668,7.2
319136,2012-07-21,7.0,5.86666
319137,2012-07-21,5.583325,5.2
319138,2012-07-21,6.2,5.73334
319139,2012-07-21,6.20002,6.416675
319140,2012-07-21,4.5,6.33334
319141,2012-07-21,5.933339999999999,6.466679999999999
319142,2012-07-21,6.3333200000000005,6.86666
319143,2012-07-21,6.06668,6.533320000000001
319144,2012-07-21,5.93332,6.8
319145,2012-07-21,7.4,6.33334
319146,2012-07-21,5.86666,7.26666
319147,2012-07-21,5.933339999999999,5.666666666666667
319148,2012-07-22,5.6,5.73334
319149,2012-07-22,5.6666799999999995,4.0
319150,2012-07-22,3.5,5.66666
319151,2012-07-22,5.66666,6.26668
319152,2012-07-22,4.7778,4.86666
319153,2012-07-22,5.6,5.66666
319154,2012-07-22,5.46666,6.066660000000001
319155,2012-07-22,7.066660000000001,5.46666
319156,2012-07-22,6.333340000000001,6.93332
319157,2012-07-22,4.46668,4.8333
319158,2012-07-22,5.73334,6.933339999999999
319159,2012-07-22,5.8,5.2
319160,2012-07-22,6.86666,5.66666
319161,2012-07-22,5.39998,7.2
319162,2012-07-22,5.8,5.46666
319163,2012-07-23,5.93332,5.53334
319164,2012-07-23,5.733320000000001,5.93332
319165,2012-07-23,5.46666,5.73332
319166,2012-07-23,5.40002,5.66666
319167,2012-07-23,5.8,6.933339999999999
319168,2012-07-23,6.26666,4.6
319169,2012-07-23,6.4,5.2
319170,2012-07-23,6.0,5.8
319171,2012-07-23,5.6,5.86666
319172,2012-07-23,6.2,6.6
319173,2012-07-23,5.266679999999999,6.8
319174,2012-07-23,6.8,7.46666
319175,2012-07-23,5.66666,6.4
319176,2012-07-24,6.73334,6.46666
319177,2012-07-24,5.666650000000001,7.26666
319178,2012-07-24,5.86668,6.533320000000001
319179,2012-07-24,6.6,7.066660000000001
319180,2012-07-24,6.13334,2.3333
319181,2012-07-24,5.53334,5.86666
319182,2012-07-24,6.066660000000001,5.083325
319183,2012-07-24,6.26666,6.46666
319184,2012-07-24,6.73334,4.0
319185,2012-07-24,7.0,5.8
319186,2012-07-24,7.8,4.866680000000001
319187,2012-07-24,5.533320000000001,6.66666
319188,2012-07-24,6.8,6.73334
319189,2012-07-24,6.133319999999999,4.86668
319190,2012-07-24,6.66666,5.26666
319191,2012-07-25,6.2,5.93332
319192,2012-07-25,5.46668,6.0
319193,2012-07-25,5.6,6.4
319194,2012-07-25,5.3333200000000005,6.933339999999999
319195,2012-07-25,5.73332,5.2
319196,2012-07-25,5.4,6.2
319197,2012-07-25,7.13334,6.4
319198,2012-07-25,6.93332,6.13334
319199,2012-07-25,5.73334,5.13334
319200,2012-07-25,7.066660000000001,5.33334
319201,2012-07-25,5.333333333333333,6.4
319202,2012-07-25,5.4,6.0
319203,2012-07-25,5.73332,5.66666
319204,2012-07-25,6.444466666666666,7.066660000000001
319205,2012-07-25,5.2222333333333335,5.26666
319206,2012-07-26,6.20002,8.0
319207,2012-07-26,7.13334,6.399980000000001
319208,2012-07-26,6.6,6.33334
319209,2012-07-26,6.20002,
319210,2012-07-26,6.0,6.4
319211,2012-07-26,5.8,6.53334
319212,2012-07-26,5.222233333333333,6.86668
319213,2012-07-26,6.26668,5.4
319214,2012-07-27,7.2,6.66666
319215,2012-07-27,7.066660000000001,7.46666
319216,2012-07-27,4.66666,6.33334
319217,2012-07-27,7.0,5.53334
319218,2012-07-27,5.833325,6.06668
319219,2012-07-27,5.4,4.86668
319220,2012-07-27,6.933339999999999,6.0
319221,2012-07-27,5.6,7.2
319222,2012-07-27,5.0,6.466679999999999
319223,2012-07-27,6.0,7.33334
319224,2012-07-27,5.8,6.8
319225,2012-07-27,5.4,5.4
319226,2012-07-27,6.266679999999999,5.86666
319227,2012-07-27,5.53332,4.93332
319228,2012-07-27,6.733320000000001,6.13334
319229,2012-07-28,6.933339999999999,5.2
319230,2012-07-28,7.2,4.86666
319231,2012-07-28,5.0,6.33334
319232,2012-07-28,5.3333,5.99998
319233,2012-07-28,5.8,6.4
319234,2012-07-28,5.6666799999999995,4.86666
319235,2012-07-28,6.4,5.8
319236,2012-07-28,7.0,5.86666
319237,2012-07-28,6.733320000000001,6.06668
319238,2012-07-28,5.8,7.066660000000001
319239,2012-07-28,,5.66666
319240,2012-07-28,5.13332,5.250025
319241,2012-07-28,6.26666,6.0
319242,2012-07-28,6.33334,6.4
319243,2012-07-28,5.8,6.2
319244,2012-07-29,6.8,5.53332
319245,2012-07-29,5.8,6.46666
319246,2012-07-29,4.2,6.13334
319247,2012-07-29,3.3333250000000003,5.53334
319248,2012-07-29,5.533320000000001,6.4
319249,2012-07-29,7.46666,5.46666
319250,2012-07-29,6.8,6.4
319251,2012-07-29,6.2,6.66666
319252,2012-07-29,6.2,6.86666
319253,2012-07-29,6.26666,5.4
319254,2012-07-29,6.6,5.933339999999999
319255,2012-07-29,5.733320000000001,7.066660000000001
319256,2012-07-29,7.46666,6.3333200000000005
319257,2012-07-29,4.2,5.4
319258,2012-07-29,,5.46666
319259,2012-07-30,5.86668,4.4
319260,2012-07-30,6.4,6.066660000000001
319261,2012-07-30,6.0,5.500025
319262,2012-07-30,6.0,6.66666
319263,2012-07-30,6.86666,6.4
319264,2012-07-30,5.66666,6.33334
319265,2012-07-30,5.73334,6.066660000000001
319266,2012-07-30,7.0,5.416675
319267,2012-07-30,,5.60002
319268,2012-07-30,7.066660000000001,6.8
319269,2012-07-30,6.0,7.066660000000001
319270,2012-07-30,5.25,5.06666
319271,2012-07-31,6.6666799999999995,6.8
319272,2012-07-31,5.8,5.6666799999999995
319273,2012-07-31,5.933339999999999,5.416675
319274,2012-07-31,5.0,5.73334
319275,2012-07-31,5.2,5.26666
319276,2012-07-31,6.0,7.6
319277,2012-07-31,,5.93332
319278,2012-07-31,6.06668,6.0
319279,2012-07-31,5.26666,5.3333
319280,2012-07-31,5.46666,6.73334
319281,2012-07-31,,6.66666
319282,2012-07-31,7.53334,5.93332
319283,2012-07-31,5.2,6.86666
319284,2012-07-31,6.4,6.53334
319285,2012-07-31,7.4,5.933339999999999
319286,2012-08-01,6.733320000000001,5.46666
319287,2012-08-01,6.166650000000001,5.46666
319288,2012-08-01,7.0,5.222233333333333
319289,2012-08-01,7.2,7.066660000000001
319290,2012-08-01,6.533320000000001,6.33334
319291,2012-08-01,6.46666,6.06668
319292,2012-08-01,6.0,
319293,2012-08-01,6.533320000000001,5.73334
319294,2012-08-01,6.933339999999999,7.0
319295,2012-08-01,5.53334,5.6
319296,2012-08-01,5.86668,6.8
319297,2012-08-01,6.13334,5.6
319298,2012-08-01,5.13332,6.8
319299,2012-08-01,6.06668,4.733320000000001
319300,2012-08-01,5.53334,5.66666
319301,2012-08-02,6.0,6.6666799999999995
319302,2012-08-02,4.93332,
319303,2012-08-02,6.46666,5.199980000000001
319304,2012-08-02,5.0,5.749975
319305,2012-08-02,6.06666,5.4
319306,2012-08-02,6.06668,6.933339999999999
319307,2012-08-02,6.33334,5.40002
319308,2012-08-02,4.600019999999999,5.8
319309,2012-08-02,6.800020000000001,6.2
317961,2012-08-03,5.66666,5.533320000000001
319310,2012-08-03,5.066660000000001,4.4
319311,2012-08-03,5.66666,6.86666
319312,2012-08-03,6.2,6.39998
319313,2012-08-03,6.26666,6.6
319314,2012-08-03,6.2,5.733320000000001
319315,2012-08-03,7.0,
319316,2012-08-03,6.2,5.0
319317,2012-08-03,6.066660000000001,6.13334
319318,2012-08-03,5.59998,3.8666600000000004
319319,2012-08-03,6.399980000000001,6.46666
319320,2012-08-03,5.933339999999999,5.46666
319321,2012-08-03,6.73334,6.4
319322,2012-08-03,3.9333200000000006,6.6
319323,2012-08-03,4.73334,7.6
319324,2012-08-03,,5.8
319325,2012-08-04,6.53334,3.8
319326,2012-08-04,5.0,6.4
319327,2012-08-04,6.066660000000001,5.866680000000001
319328,2012-08-04,6.8,4.66666
319329,2012-08-04,7.2,5.26666
319330,2012-08-04,6.2,5.8
319331,2012-08-04,7.13334,5.933339999999999
319332,2012-08-04,6.533320000000001,5.6667
319333,2012-08-04,7.066660000000001,5.8
319334,2012-08-04,6.6,5.46668
319335,2012-08-04,5.6,5.53334
319336,2012-08-04,7.0,7.8
319337,2012-08-04,5.0,6.4
319338,2012-08-04,6.0,6.4
319339,2012-08-04,6.2,5.066660000000001
319340,2012-08-05,5.86668,5.46666
319341,2012-08-05,7.2,6.066660000000001
319342,2012-08-05,7.066660000000001,5.733359999999999
319343,2012-08-05,7.066660000000001,5.0
319344,2012-08-05,6.46666,
319345,2012-08-05,5.66666,5.533320000000001
319346,2012-08-05,5.0,6.066660000000001
319347,2012-08-05,6.6,5.933339999999999
319348,2012-08-05,5.26666,5.6
319349,2012-08-05,5.93332,5.666650000000001
319350,2012-08-05,6.6666799999999995,7.46666
319351,2012-08-05,6.13334,5.8
319352,2012-08-05,,5.999999999999999
319353,2012-08-05,5.2,6.933359999999999
319354,2012-08-05,6.6,5.6666799999999995
319355,2012-08-06,5.933339999999999,6.66666
319356,2012-08-06,5.26668,6.53334
319357,2012-08-06,6.2,6.166675
319358,2012-08-06,6.066660000000001,5.33334
319359,2012-08-06,6.13334,6.13334
319360,2012-08-06,5.8,4.733320000000001
319361,2012-08-06,7.13332,6.39998
319362,2012-08-06,6.33334,7.066660000000001
319363,2012-08-06,7.4,5.73334
319364,2012-08-06,5.33334,7.2
319365,2012-08-06,6.8,6.6
319366,2012-08-06,5.6,6.33332
319367,2012-08-06,5.0,6.06668
319368,2012-08-07,7.20002,6.33334
319369,2012-08-07,6.4,5.533320000000001
319370,2012-08-07,6.933339999999999,6.2
319371,2012-08-07,4.80002,
319372,2012-08-07,6.533320000000001,6.4
319373,2012-08-07,6.26666,4.33334
319374,2012-08-07,6.8,4.3333
319375,2012-08-07,7.066660000000001,4.8
319376,2012-08-07,4.3333,5.79998
319377,2012-08-07,5.80002,6.6
319378,2012-08-07,4.58335,6.06668
319379,2012-08-07,6.0,5.733320000000001
319380,2012-08-07,5.26666,5.53334
319381,2012-08-07,6.933339999999999,6.3333200000000005
319382,2012-08-07,5.933339999999999,6.13334
319383,2012-08-08,6.0,5.8
319384,2012-08-08,5.6,6.66666
319385,2012-08-08,5.66666,6.26666
319386,2012-08-08,6.59998,6.26666
319387,2012-08-08,6.4,6.0
319388,2012-08-08,6.46666,4.73334
319389,2012-08-08,5.4,4.533320000000001
319390,2012-08-08,6.86666,4.73334
319391,2012-08-08,5.66666,4.46666
319392,2012-08-08,6.4,6.73334
319393,2012-08-08,,6.2
319394,2012-08-08,6.0,6.46666
319395,2012-08-08,5.33334,7.33334
319396,2012-08-08,5.066660000000001,5.86666
319397,2012-08-08,5.166650000000001,6.066660000000001
319398,2012-08-09,5.8,6.46666
319399,2012-08-09,5.133319999999999,5.733320000000001
319400,2012-08-09,4.86666,5.4
319401,2012-08-09,6.46666,6.26666
319402,2012-08-09,6.466679999999999,5.933339999999999
319403,2012-08-09,7.8,7.13332
319404,2012-08-09,7.13332,6.6
319405,2012-08-09,5.86666,5.8
319406,2012-08-09,6.13334,5.8
319407,2012-08-10,5.4444333333333335,7.33334
319408,2012-08-10,4.3333,7.26666
319409,2012-08-10,5.166650000000001,6.266679999999999
319410,2012-08-10,6.53334,3.3333
319411,2012-08-10,6.73334,6.066660000000001
319412,2012-08-10,5.733359999999999,5.4
319413,2012-08-10,5.46666,7.13334
319414,2012-08-10,5.86666,5.333349999999999
319415,2012-08-10,5.26666,5.8
319416,2012-08-10,6.4,6.46666
319417,2012-08-10,5.33334,5.533340000000001
319418,2012-08-10,4.0,8.06666
319419,2012-08-10,5.2,6.4
319420,2012-08-10,5.8,5.66666
319421,2012-08-10,6.066660000000001,5.66666
319422,2012-08-11,5.33334,5.166650000000001
319423,2012-08-11,5.533340000000001,5.46666
319424,2012-08-11,5.33334,5.4
319425,2012-08-11,6.4,4.26666
319426,2012-08-11,6.933359999999999,7.2
319427,2012-08-11,5.13334,6.666640000000001
319428,2012-08-11,5.533320000000001,7.066660000000001
319429,2012-08-11,5.0,5.933339999999999
319430,2012-08-11,5.6666799999999995,5.6
319431,2012-08-11,5.53334,6.26666
319432,2012-08-11,7.933339999999999,6.199980000000001
319433,2012-08-11,5.66666,5.8
319434,2012-08-11,7.2,6.66666
319435,2012-08-11,5.6,7.26666
319436,2012-08-11,6.4,6.0
319437,2012-08-12,6.6,6.4
319438,2012-08-12,5.166650000000001,5.73334
319439,2012-08-12,4.0,6.66666
319440,2012-08-12,6.066660000000001,3.93334
319441,2012-08-12,6.26666,6.4000200000000005
319442,2012-08-12,6.3333200000000005,5.2
319443,2012-08-12,4.166650000000001,6.2
319444,2012-08-12,5.933339999999999,6.33334
319445,2012-08-12,5.999980000000001,6.4
319446,2012-08-12,7.3333200000000005,6.86668
319447,2012-08-12,5.73334,5.266679999999999
319448,2012-08-12,6.86666,7.0
319449,2012-08-12,5.73334,6.0
319450,2012-08-12,7.066660000000001,7.13334
319451,2012-08-12,6.066660000000001,6.53334
319452,2012-08-13,5.86666,6.933339999999999
319453,2012-08-13,5.933339999999999,5.66666
319454,2012-08-13,5.53332,5.8
319455,2012-08-13,6.26666,5.1111
319456,2012-08-13,6.0,6.066660000000001
319457,2012-08-13,4.53334,6.66666
319458,2012-08-13,4.3333200000000005,7.33334
319459,2012-08-13,6.33334,5.93332
319460,2012-08-13,6.86668,5.26666
319461,2012-08-13,4.333333333333333,5.86668
319462,2012-08-13,6.46666,6.66666
319463,2012-08-14,5.8,6.46666
319464,2012-08-14,6.20002,5.33334
319465,2012-08-14,5.6666799999999995,6.66666
319466,2012-08-14,6.2,5.86666
319467,2012-08-14,5.066660000000001,7.66666
319468,2012-08-14,5.066660000000001,6.13334
319469,2012-08-14,5.8,6.533320000000001
319470,2012-08-14,4.16665,6.2
319471,2012-08-14,6.4,5.66666
319472,2012-08-14,5.4,6.333340000000001
319473,2012-08-14,6.4,5.06666
319474,2012-08-14,6.3333200000000005,6.93332
319475,2012-08-14,5.66666,6.13332
319476,2012-08-14,6.93332,6.6666799999999995
319477,2012-08-14,6.4,5.8
319478,2012-08-15,7.26666,6.66666
319479,2012-08-15,6.20002,5.8
319480,2012-08-15,5.46666,6.53334
319481,2012-08-15,5.0,
319482,2012-08-15,5.066660000000001,6.26666
319483,2012-08-15,5.333333333333333,6.066660000000001
319484,2012-08-15,5.8,7.2
319485,2012-08-15,4.666650000000001,5.8889
319486,2012-08-15,5.4,7.26666
319487,2012-08-15,6.4,6.26666
319488,2012-08-15,5.26666,6.4
319489,2012-08-15,7.73334,5.2
319490,2012-08-15,7.66666,5.46666
319491,2012-08-15,6.0,6.86668
319492,2012-08-15,6.33334,5.66666
319493,2012-08-16,6.6,6.2
319494,2012-08-16,6.13334,7.8
319495,2012-08-16,5.80002,4.6
319496,2012-08-16,3.93334,5.46666
319497,2012-08-16,7.6666799999999995,6.8
319498,2012-08-16,5.80002,5.583325
319499,2012-08-16,5.46666,5.333349999999999
319500,2012-08-16,5.6,7.4
319501,2012-08-16,5.555533333333334,6.799980000000001
319502,2012-08-16,5.13332,7.2
319503,2012-08-16,5.86666,6.933359999999999
319504,2012-08-17,5.066660000000001,6.133319999999999
319505,2012-08-17,7.0,6.066660000000001
319506,2012-08-17,5.8,5.33332
319507,2012-08-17,6.39998,7.2
319508,2012-08-17,6.4,5.8
319509,2012-08-17,6.4,5.933339999999999
319510,2012-08-17,4.6,5.1111
319511,2012-08-17,5.26666,6.46666
319512,2012-08-17,6.2,6.0
319513,2012-08-17,6.06668,4.4
319514,2012-08-17,6.466679999999999,5.46666
319515,2012-08-17,6.73334,5.26666
319516,2012-08-17,4.6666799999999995,6.6
319517,2012-08-17,6.86666,7.53334
319518,2012-08-17,5.733320000000001,6.33334
318077,2012-08-18,7.066660000000001,6.66666
319519,2012-08-18,6.13334,6.066660000000001
319520,2012-08-18,6.466679999999999,4.6666799999999995
319521,2012-08-18,4.5,6.13334
319522,2012-08-18,5.2,7.13334
319523,2012-08-18,,5.0
319524,2012-08-18,6.600020000000001,4.555533333333334
319525,2012-08-18,4.7777666666666665,4.3333200000000005
319526,2012-08-18,6.4,5.86666
319527,2012-08-18,7.46666,7.26666
319528,2012-08-18,6.13334,6.8
319529,2012-08-18,5.666659999999999,7.53334
319530,2012-08-18,5.6,6.0
319531,2012-08-18,6.13332,5.733320000000001
319532,2012-08-18,6.06668,6.0
319533,2012-08-18,6.066660000000001,5.6
319534,2012-08-19,5.083325,6.066660000000001
319535,2012-08-19,7.66666,6.00002
319536,2012-08-19,7.3333200000000005,5.2
319537,2012-08-19,6.26666,7.0
319538,2012-08-19,6.86666,4.86666
319539,2012-08-19,6.06668,6.0
319540,2012-08-19,4.066660000000001,6.73334
319541,2012-08-19,6.33334,6.93332
319542,2012-08-19,6.86668,6.066660000000001
319543,2012-08-19,7.33334,5.93334
319544,2012-08-19,5.86666,5.66666
319545,2012-08-19,5.6,6.0
319546,2012-08-19,6.533320000000001,5.800000000000001
319547,2012-08-19,6.6,6.533320000000001
319548,2012-08-19,5.86668,6.13334
319549,2012-08-20,5.73334,6.133319999999999
319550,2012-08-20,5.86668,6.06668
319551,2012-08-20,5.916675,5.583325
319552,2012-08-20,6.8,6.13334
319553,2012-08-20,6.066660000000001,5.533320000000001
319554,2012-08-20,7.0,4.0
319555,2012-08-20,6.66666,5.66666
319556,2012-08-20,6.53334,5.4
319557,2012-08-20,6.2,6.2
319558,2012-08-20,4.13334,5.8
319559,2012-08-20,7.2,6.8
319596,2012-08-20,5.66666,6.53334
319560,2012-08-21,5.46666,5.2
319561,2012-08-21,5.8,7.53334
319562,2012-08-21,6.86668,5.73334
319563,2012-08-21,5.2,
319564,2012-08-21,7.33334,5.33336
319565,2012-08-21,7.86666,6.0
319566,2012-08-21,5.6,4.933339999999999
319567,2012-08-21,6.33334,5.86666
319568,2012-08-21,7.066660000000001,6.33334
319569,2012-08-21,7.2,5.46666
319570,2012-08-21,,4.66666
319571,2012-08-21,4.66666,5.66666
319572,2012-08-21,6.733320000000001,7.466679999999999
319573,2012-08-21,6.066660000000001,5.73334
319574,2012-08-21,6.26666,5.46666
319575,2012-08-22,7.8,6.066660000000001
319576,2012-08-22,5.86668,6.416650000000001
319577,2012-08-22,6.733359999999999,5.8
319578,2012-08-22,6.73334,5.6
319579,2012-08-22,5.2,6.46666
319580,2012-08-22,6.4,5.6
319581,2012-08-22,6.0,4.4
319582,2012-08-22,5.93332,5.083325
319583,2012-08-22,6.53334,5.8666599999999995
319584,2012-08-22,7.2,6.533320000000001
319585,2012-08-22,6.2,4.533320000000001
319586,2012-08-22,6.933339999999999,5.66666
319587,2012-08-22,,5.46666
319588,2012-08-22,6.533320000000001,6.6
319589,2012-08-22,5.46666,5.60002
319594,2012-08-22,,4.1111
319590,2012-08-23,4.99998,5.6666799999999995
319591,2012-08-23,5.13332,5.2
319592,2012-08-23,7.53334,7.26666
319593,2012-08-23,,4.583325
319595,2012-08-23,6.86668,5.73334
319597,2012-08-23,5.33334,7.4
319598,2012-08-23,6.6,5.733320000000001
319638,2012-08-23,6.1333400000000005,4.93332
319599,2012-08-24,6.06668,6.4
319600,2012-08-24,5.0,6.4
319601,2012-08-24,6.066660000000001,4.26666
319602,2012-08-24,7.13332,4.8
319603,2012-08-24,6.86666,5.8
319604,2012-08-24,6.73334,5.33334
319605,2012-08-24,6.13334,5.46666
319606,2012-08-24,6.53334,6.0
319607,2012-08-24,4.666650000000001,6.933339999999999
319608,2012-08-24,6.19998,6.06668
319609,2012-08-24,6.26666,6.3333200000000005
319610,2012-08-24,6.8,7.6
319611,2012-08-24,7.46666,5.26666
319612,2012-08-24,5.266679999999999,6.066660000000001
319613,2012-08-24,5.86666,6.13334
319614,2012-08-25,4.933339999999999,5.0
319615,2012-08-25,7.0,6.33334
319616,2012-08-25,5.1111,4.26666
319617,2012-08-25,7.66666,6.933339999999999
319618,2012-08-25,7.2,
319619,2012-08-25,5.2,6.8
319620,2012-08-25,6.0,6.6666799999999995
319621,2012-08-25,6.266679999999999,6.2
319622,2012-08-25,5.66668,7.533320000000001
319623,2012-08-25,5.8,6.0
319624,2012-08-25,5.66666,7.13332
319625,2012-08-25,6.8,6.33334
319626,2012-08-25,5.4,6.066660000000001
319627,2012-08-25,6.0,5.0
319628,2012-08-25,7.0,7.06668
319629,2012-08-26,6.26666,6.13332
319630,2012-08-26,5.933339999999999,5.93332
319631,2012-08-26,5.66666,5.33334
319632,2012-08-26,6.2,6.066660000000001
319633,2012-08-26,5.73334,5.933339999999999
319634,2012-08-26,5.3333200000000005,5.86668
319635,2012-08-26,5.6,5.73334
319636,2012-08-26,6.466679999999999,4.6
319637,2012-08-26,5.46666,5.6
319639,2012-08-26,6.066660000000001,4.06668
319640,2012-08-26,5.46666,5.86666
319641,2012-08-26,5.20002,7.4
319643,2012-08-26,7.266679999999999,5.53334
319644,2012-08-27,,7.33334
319645,2012-08-27,5.6666799999999995,5.3333200000000005
319646,2012-08-27,6.6667,6.733320000000001
319647,2012-08-27,4.6,6.46666
319648,2012-08-27,4.6,5.2
319649,2012-08-27,5.4,5.6
319650,2012-08-27,6.0,7.0
319651,2012-08-27,5.066660000000001,7.933339999999999
319652,2012-08-27,7.266679999999999,6.53334
319653,2012-08-27,6.600020000000001,7.4
319654,2012-08-27,4.933339999999999,5.6
319655,2012-08-28,6.0,6.533320000000001
319656,2012-08-28,6.46666,7.46666
319657,2012-08-28,5.86668,7.06668
319658,2012-08-28,6.46666,7.066660000000001
319659,2012-08-28,6.399980000000001,7.0
319660,2012-08-28,4.26666,6.66666
319661,2012-08-28,6.0,7.13334
319662,2012-08-28,5.33334,5.6
319663,2012-08-28,5.53334,6.4
319664,2012-08-28,6.066660000000001,6.53334
319665,2012-08-28,5.66666,6.6
319666,2012-08-28,5.26666,6.466679999999999
319667,2012-08-28,6.33334,7.53334
319668,2012-08-28,5.66666,6.26666
319669,2012-08-28,5.8,5.6
319670,2012-08-29,6.46666,5.0
319671,2012-08-29,5.33334,5.6667
319672,2012-08-29,6.0,5.53334
319673,2012-08-29,6.0,6.86666
319674,2012-08-29,5.33334,5.4
319675,2012-08-29,4.2,5.6
319676,2012-08-29,6.26666,5.53334
319677,2012-08-29,,6.13334
319678,2012-08-29,4.733320000000001,5.86666
319679,2012-08-29,5.6,6.8
319680,2012-08-29,5.33334,5.66666
319681,2012-08-29,6.266679999999999,5.86666
319682,2012-08-29,6.73334,6.53334
319683,2012-08-29,7.2,5.93332
319684,2012-08-29,4.583325,6.0
319685,2012-08-30,7.46666,5.46666
319686,2012-08-30,6.53334,6.933339999999999
319687,2012-08-30,5.40002,6.6666799999999995
319688,2012-08-30,6.26668,6.06668
319689,2012-08-30,5.083325,6.466679999999999
319690,2012-08-30,5.8,7.066660000000001
319691,2012-08-30,5.86668,6.266679999999999
319692,2012-08-30,5.466659999999999,6.0
319693,2012-08-30,5.8,5.066660000000001
319694,2012-08-30,5.933339999999999,5.8
319695,2012-08-30,6.2,6.19998
319696,2012-08-31,5.933339999999999,4.933339999999999
319697,2012-08-31,5.8,5.6000000000000005
319698,2012-08-31,7.533320000000001,6.53334
319699,2012-08-31,6.0,5.6
319700,2012-08-31,7.0,7.0
319701,2012-08-31,4.0,6.4
319703,2012-08-31,4.33334,7.2
319704,2012-08-31,6.06668,7.2
319705,2012-08-31,5.6,6.4
319706,2012-08-31,4.0,7.66666
319707,2012-08-31,6.13334,7.066660000000001
319708,2012-08-31,7.06668,7.33334
319709,2012-08-31,4.13334,5.6
319710,2012-08-31,5.2,6.266679999999999
319702,2012-09-01,6.86666,5.86666
319711,2012-09-01,8.33334,6.533320000000001
319712,2012-09-01,4.933339999999999,6.1667
319713,2012-09-01,5.4,5.73334
319714,2012-09-01,5.33334,5.13332
319715,2012-09-01,6.4,5.13332
319716,2012-09-01,6.2,5.66668
319717,2012-09-01,5.6666799999999995,4.6
319718,2012-09-01,6.53334,6.13334
319719,2012-09-01,6.19998,7.266679999999999
319720,2012-09-01,5.2,6.600020000000001
319721,2012-09-01,5.53334,4.466679999999999
319722,2012-09-01,5.4,5.53334
319723,2012-09-01,5.33334,6.33334
319724,2012-09-01,4.86666,4.933339999999999
319725,2012-09-01,5.0,6.00002
319726,2012-09-02,6.13334,6.6
319727,2012-09-02,6.66666,6.26666
319728,2012-09-02,5.86666,6.266679999999999
319729,2012-09-02,7.0,5.0
319730,2012-09-02,7.13334,6.600020000000001
319731,2012-09-02,5.8,6.733320000000001
319732,2012-09-02,5.93332,
319733,2012-09-02,6.33334,5.66666
319734,2012-09-02,7.33334,7.73334
319735,2012-09-02,7.13334,5.66666
319736,2012-09-02,4.86666,6.0
319737,2012-09-02,6.4,7.066660000000001
319738,2012-09-02,5.8,6.266679999999999
319739,2012-09-02,6.46666,6.8
319740,2012-09-02,5.2,6.466679999999999
319741,2012-09-03,6.2,5.466679999999999
319742,2012-09-03,5.26666,6.13334
319743,2012-09-03,5.66666,5.66666
319744,2012-09-03,6.33334,7.26666
319745,2012-09-03,5.73334,6.6
319746,2012-09-03,5.6,5.066660000000001
319747,2012-09-03,7.13332,4.6
319748,2012-09-03,,
319749,2012-09-03,6.6,5.8
319750,2012-09-03,,5.8
319751,2012-09-03,7.13334,7.2
319752,2012-09-03,5.66666,7.0
319753,2012-09-03,7.0,6.0
319754,2012-09-03,5.66666,6.0
319755,2012-09-03,6.4,6.466679999999999
319756,2012-09-04,6.06668,6.53334
319757,2012-09-04,5.0,5.53332
319758,2012-09-04,6.2,5.866680000000001
319759,2012-09-04,5.86666,6.933339999999999
319760,2012-09-04,6.4,5.0
319761,2012-09-04,5.933339999999999,5.86668
319762,2012-09-04,5.13334,4.2
319763,2012-09-04,6.266679999999999,5.8
319764,2012-09-04,5.46666,5.86668
319765,2012-09-04,6.00002,6.0
319766,2012-09-04,6.06668,5.33334
319767,2012-09-04,5.466659999999999,6.2
319768,2012-09-04,6.8,6.53334
319769,2012-09-04,7.26666,6.4
319770,2012-09-04,6.53334,6.46666
319771,2012-09-05,5.86666,5.13334
319772,2012-09-05,6.66666,5.33334
319773,2012-09-05,5.33334,6.6
319774,2012-09-05,5.73334,5.200000000000001
319775,2012-09-05,7.266679999999999,5.86668
319776,2012-09-05,6.4,5.266679999999999
319777,2012-09-05,6.333340000000001,3.9333400000000003
319778,2012-09-05,5.46666,4.166650000000001
319779,2012-09-05,5.33334,
319780,2012-09-05,6.6,4.86666
319781,2012-09-05,6.3333200000000005,7.93332
319782,2012-09-05,6.06668,7.6
319783,2012-09-05,6.4,6.73334
319784,2012-09-05,5.8,7.533320000000001
319785,2012-09-05,5.083325,6.53334
319786,2012-09-06,5.06668,5.33334
319787,2012-09-06,5.73332,5.53334
319788,2012-09-06,6.4,5.4
319789,2012-09-06,5.53334,5.4
319790,2012-09-06,6.0,5.66668
319791,2012-09-07,3.555533333333333,5.777799999999999
319792,2012-09-07,6.86666,6.33334
319793,2012-09-07,6.20002,6.33334
319794,2012-09-07,5.6,5.13334
319795,2012-09-07,7.06668,4.8
319796,2012-09-07,6.733320000000001,7.0
319797,2012-09-07,5.8,4.66666
319798,2012-09-07,6.33334,6.4
319799,2012-09-07,4.93332,5.46666
319800,2012-09-07,5.6,5.73334
319801,2012-09-07,6.266679999999999,6.6666799999999995
319802,2012-09-07,5.6666799999999995,6.0
319803,2012-09-07,8.0,5.53334
319804,2012-09-07,6.0,6.6666799999999995
319805,2012-09-07,4.733320000000001,4.86666
319806,2012-09-08,5.833349999999999,6.4
319807,2012-09-08,6.13334,7.86666
319808,2012-09-08,5.000000000000001,6.6
319809,2012-09-08,4.53334,5.86666
