game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
348158,2013-07-14,5.53334,6.19998
348159,2013-07-14,5.4,5.93332
348160,2013-07-14,5.86666,6.3333200000000005
348161,2013-07-14,7.6,5.777766666666667
348162,2013-07-14,6.066660000000001,6.6
348163,2013-07-14,6.066660000000001,5.6
348164,2013-07-14,6.4,7.53334
348165,2013-07-14,6.4,6.066660000000001
348166,2013-07-14,5.93332,5.733320000000001
348167,2013-07-14,5.5,5.222233333333333
348168,2013-07-14,6.8,6.2
348169,2013-07-14,5.8,6.33334
348171,2013-07-19,5.46666,5.86666
348172,2013-07-19,6.533320000000001,6.53334
348173,2013-07-19,7.13334,6.066660000000001
348174,2013-07-19,5.86666,6.6
348175,2013-07-19,6.26666,6.2
348176,2013-07-19,6.2,5.53334
348177,2013-07-19,5.8,5.933339999999999
348178,2013-07-19,6.6,6.000019999999999
348179,2013-07-19,6.466679999999999,6.6
348180,2013-07-19,6.6,6.73334
348181,2013-07-19,7.066660000000001,6.933339999999999
348182,2013-07-19,6.2,6.06668
348183,2013-07-19,5.933339999999999,7.066660000000001
348184,2013-07-19,5.933339999999999,6.8
348185,2013-07-19,6.2,5.59998
348186,2013-07-20,4.8,6.6666799999999995
348187,2013-07-20,5.66666,5.8
348188,2013-07-20,5.5,6.6
348189,2013-07-20,5.2,5.466679999999999
348190,2013-07-20,5.8,5.933339999999999
348191,2013-07-20,5.733320000000001,6.8
348192,2013-07-20,6.8,7.2
348193,2013-07-20,5.2,6.13334
348194,2013-07-20,7.2,6.266679999999999
348195,2013-07-20,6.53334,5.6
348196,2013-07-20,5.6,7.0
348197,2013-07-20,5.86668,6.0
348198,2013-07-20,6.2,5.6
348199,2013-07-20,5.99998,6.2
348200,2013-07-20,5.8,6.4
348201,2013-07-21,7.0,6.0
348202,2013-07-21,6.46666,6.26666
348203,2013-07-21,6.13334,5.86666
348204,2013-07-21,6.33334,5.73334
348205,2013-07-21,4.999999999999999,6.6
348206,2013-07-21,5.733320000000001,5.66666
348207,2013-07-21,6.533320000000001,7.6
348208,2013-07-21,5.399980000000001,6.8
348209,2013-07-21,4.066660000000001,7.26666
348210,2013-07-21,6.6,7.26666
348211,2013-07-21,6.53334,6.73334
348212,2013-07-21,5.8,6.8
348213,2013-07-21,7.0,6.4
348214,2013-07-21,6.66666,5.8889
348215,2013-07-21,7.33334,6.0
348216,2013-07-22,6.266679999999999,5.999980000000001
348217,2013-07-22,5.2,5.99998
348218,2013-07-22,5.8,3.3333
348219,2013-07-22,6.733320000000001,6.0
348220,2013-07-22,6.933339999999999,6.66666
348221,2013-07-22,4.1111,5.53334
348222,2013-07-22,5.8,6.4
348223,2013-07-22,6.2,6.13334
348224,2013-07-22,5.46666,5.4
348225,2013-07-22,5.066660000000001,5.2
348226,2013-07-22,6.3333,6.5999799999999995
348227,2013-07-22,5.46666,6.266679999999999
348228,2013-07-22,5.333333333333333,5.53334
348229,2013-07-22,5.8,5.066660000000001
348022,2013-07-23,,4.86666
348230,2013-07-23,5.0,5.86666
348231,2013-07-23,6.0,6.2
348232,2013-07-23,7.13334,6.13334
348233,2013-07-23,,5.73334
348234,2013-07-23,5.99998,5.86666
348235,2013-07-23,6.53334,6.46666
348236,2013-07-23,4.93332,5.583325
348237,2013-07-23,5.86668,6.46666
348238,2013-07-23,8.0,6.2
348239,2013-07-23,5.416675,5.93332
348240,2013-07-23,6.2,6.6
348241,2013-07-23,4.5,5.066660000000001
348242,2013-07-23,4.8889,4.666666666666667
348243,2013-07-23,4.66668,5.8
348244,2013-07-23,4.6667,5.59998
348245,2013-07-24,5.8,6.6
348246,2013-07-24,6.26666,5.733320000000001
348247,2013-07-24,5.86666,6.4
348248,2013-07-24,5.66666,6.8
348249,2013-07-24,6.93332,5.4
348250,2013-07-24,5.66666,6.8
348251,2013-07-24,6.600020000000001,6.13334
348252,2013-07-24,7.33334,5.933339999999999
348253,2013-07-24,6.13334,6.53334
348254,2013-07-24,5.8,6.6
348255,2013-07-24,6.26666,6.86666
348256,2013-07-24,5.73334,5.86666
348257,2013-07-24,5.73334,5.0
348258,2013-07-24,6.066660000000001,6.6
348259,2013-07-24,5.53334,6.0
348260,2013-07-25,5.66666,6.8
348261,2013-07-25,5.33334,3.0
348262,2013-07-25,6.46666,6.6666799999999995
348263,2013-07-25,6.53334,5.13334
348264,2013-07-25,5.46666,6.933339999999999
348265,2013-07-25,5.0,5.73334
348266,2013-07-25,7.33334,6.33334
348267,2013-07-25,6.6,5.933339999999999
348269,2013-07-25,5.066660000000001,5.46666
348270,2013-07-25,6.2,5.799980000000001
348271,2013-07-25,6.0,6.33334
348272,2013-07-25,6.8,5.86668
348273,2013-07-25,6.2,5.66666
347640,2013-07-26,5.3333200000000005,
348274,2013-07-26,7.46666,3.8666600000000004
348275,2013-07-26,6.46666,7.066660000000001
348276,2013-07-26,4.4,6.06668
348277,2013-07-26,6.53334,6.13332
348278,2013-07-26,6.33334,6.86666
348279,2013-07-26,6.0,6.6
348280,2013-07-26,6.2,6.8
348281,2013-07-26,6.13334,5.8
348282,2013-07-26,6.66666,7.6
348283,2013-07-26,6.4,6.2
348284,2013-07-26,5.8,6.0
348285,2013-07-26,7.0,5.2
348286,2013-07-26,6.166675,6.53334
348287,2013-07-26,7.8,6.6
348288,2013-07-26,7.0,4.86668
348289,2013-07-27,5.53334,6.5
348290,2013-07-27,6.533320000000001,5.266640000000001
348291,2013-07-27,7.0,4.16665
348292,2013-07-27,6.13334,6.4
348293,2013-07-27,7.53334,4.533340000000001
348294,2013-07-27,4.0,5.416675
348295,2013-07-27,6.2,6.6
348296,2013-07-27,5.066660000000001,6.6666799999999995
348297,2013-07-27,6.86666,
348298,2013-07-27,5.8,5.4
348299,2013-07-27,5.93332,5.666666666666667
348300,2013-07-27,6.53334,6.6
348301,2013-07-27,6.73334,6.066660000000001
348302,2013-07-27,4.66666,5.4
348303,2013-07-27,5.53334,5.466679999999999
348304,2013-07-28,6.2,4.99998
348305,2013-07-28,6.2,6.3333200000000005
348306,2013-07-28,6.066660000000001,6.06668
348307,2013-07-28,4.733320000000001,6.06668
348308,2013-07-28,5.59998,6.0
348309,2013-07-28,6.53334,4.666675
348310,2013-07-28,5.86668,5.5
348311,2013-07-28,6.066660000000001,5.6
348312,2013-07-28,6.73334,5.0
348313,2013-07-28,5.53332,4.866680000000001
348314,2013-07-28,6.4,7.13332
348315,2013-07-28,5.13334,5.6666799999999995
348316,2013-07-28,4.8889,7.5
348317,2013-07-28,6.4,6.066660000000001
348318,2013-07-28,5.1667,5.66666
348268,2013-07-29,6.6,8.2
348319,2013-07-29,7.2,6.800020000000001
348320,2013-07-29,5.399980000000001,6.86666
348321,2013-07-29,5.666650000000001,6.4
348322,2013-07-29,,5.66666
348323,2013-07-29,6.13334,6.8
348324,2013-07-29,6.8,6.26666
348325,2013-07-29,6.0,5.933339999999999
348326,2013-07-29,6.6,5.46666
346863,2013-07-30,4.8,5.0
346943,2013-07-30,5.222233333333333,5.13332
348327,2013-07-30,7.0,7.2
348328,2013-07-30,6.2,6.0
348329,2013-07-30,6.2,
348330,2013-07-30,5.3333200000000005,5.866680000000001
348331,2013-07-30,3.66665,5.26666
348332,2013-07-30,6.39998,5.2
348333,2013-07-30,5.933339999999999,6.66666
348334,2013-07-30,4.73334,
348335,2013-07-30,6.166650000000001,6.13334
348336,2013-07-30,6.33334,5.86666
348337,2013-07-30,5.59998,7.0
348338,2013-07-30,5.2,6.0
348339,2013-07-30,6.4,4.4
348340,2013-07-30,5.73334,5.466679999999999
348341,2013-07-30,6.8,5.933339999999999
348342,2013-07-31,5.26666,3.6
348343,2013-07-31,6.0,6.6666799999999995
348344,2013-07-31,6.066660000000001,6.73334
348345,2013-07-31,6.066660000000001,6.8
348346,2013-07-31,6.86666,6.53334
348347,2013-07-31,6.133359999999999,
348348,2013-07-31,4.8,6.4
348349,2013-07-31,6.466679999999999,6.6
348350,2013-07-31,7.8,6.4
348351,2013-07-31,6.93332,5.8
348352,2013-07-31,6.466679999999999,7.2
348353,2013-07-31,7.066660000000001,6.4
348354,2013-07-31,6.53334,6.466679999999999
348355,2013-07-31,5.933339999999999,5.4
348356,2013-07-31,6.13334,7.0
347524,2013-08-01,6.066660000000001,
348357,2013-08-01,7.000019999999999,7.73334
348358,2013-08-01,6.13332,
348359,2013-08-01,6.2,5.2
348360,2013-08-01,5.20002,6.26666
348361,2013-08-01,5.1110999999999995,6.0
348362,2013-08-01,5.1333,7.4
348363,2013-08-01,5.33334,5.833325
348364,2013-08-01,6.2,5.13334
348365,2013-08-01,5.6,7.0
348366,2013-08-01,7.0,4.6
348367,2013-08-02,6.3333200000000005,6.73334
348368,2013-08-02,6.4,6.46666
348369,2013-08-02,6.26666,6.33334
348370,2013-08-02,6.6,7.0
348371,2013-08-02,6.86668,4.6
348372,2013-08-02,6.200019999999999,6.2
348373,2013-08-02,5.0,6.0
348374,2013-08-02,6.46666,6.2
348375,2013-08-02,7.4,7.2
348376,2013-08-02,6.66666,4.86668
348377,2013-08-02,6.0,5.40002
348378,2013-08-02,4.66666,5.166675
348379,2013-08-02,,5.33332
348380,2013-08-02,7.0,5.73334
348381,2013-08-02,5.4,5.26666
348382,2013-08-03,5.66666,6.933339999999999
348383,2013-08-03,6.66666,6.66666
348384,2013-08-03,7.0,5.46666
348385,2013-08-03,5.46666,5.59998
348386,2013-08-03,5.13332,6.0
348387,2013-08-03,6.13334,5.066660000000001
348388,2013-08-03,5.6,7.53334
348389,2013-08-03,6.33332,5.444466666666666
348390,2013-08-03,8.26666,6.4
348391,2013-08-03,6.06668,6.46666
348392,2013-08-03,5.8,7.2
348393,2013-08-03,6.800020000000001,5.6
348394,2013-08-03,4.933339999999999,5.26666
348395,2013-08-03,6.4,3.6667
348396,2013-08-03,6.066660000000001,5.3333200000000005
348397,2013-08-04,6.33334,6.6
348398,2013-08-04,6.4,7.0
348399,2013-08-04,6.06668,5.066660000000001
348400,2013-08-04,5.53334,4.266640000000001
348401,2013-08-04,5.933339999999999,6.86666
348402,2013-08-04,5.066660000000001,5.8
348403,2013-08-04,5.6,5.6
348404,2013-08-04,6.5999799999999995,5.8
348405,2013-08-04,6.4,
348406,2013-08-04,6.4,5.86666
348407,2013-08-04,6.26666,7.0
348408,2013-08-04,6.6,7.2
348409,2013-08-04,5.73334,6.2
348410,2013-08-04,6.86666,4.777766666666667
348411,2013-08-04,6.4,6.200019999999999
348412,2013-08-05,6.0,7.066660000000001
348413,2013-08-05,7.0,6.733320000000001
348414,2013-08-05,6.73334,5.86666
348415,2013-08-05,5.933339999999999,6.0
348416,2013-08-05,6.33334,5.0
348417,2013-08-05,6.33334,6.33334
348418,2013-08-05,4.8,5.66666
348419,2013-08-05,7.0,7.2
348420,2013-08-05,5.73334,6.2
348421,2013-08-06,5.73334,6.13332
348422,2013-08-06,5.399980000000001,6.0
348423,2013-08-06,5.53334,
348424,2013-08-06,6.5,5.0
348425,2013-08-06,6.533359999999999,6.33334
348426,2013-08-06,5.866680000000001,6.6
348427,2013-08-06,4.6,6.53334
348428,2013-08-06,6.4,
348429,2013-08-06,7.13334,6.6
348430,2013-08-06,5.73334,5.86666
348431,2013-08-06,6.8,5.66666
348432,2013-08-06,6.33334,6.4
348433,2013-08-06,5.13334,6.86668
348434,2013-08-06,5.86666,7.6
348435,2013-08-06,7.4,4.6
348436,2013-08-07,5.26666,5.33332
348437,2013-08-07,6.53334,5.53336
348438,2013-08-07,7.0,5.266640000000001
348439,2013-08-07,6.73334,6.8
348440,2013-08-07,6.0,6.8
348441,2013-08-07,6.13334,5.4
348442,2013-08-07,7.2,6.1333400000000005
348443,2013-08-07,,6.6
348444,2013-08-07,6.46666,5.73334
348445,2013-08-07,6.66666,6.86666
348446,2013-08-07,6.53334,7.6
348447,2013-08-07,4.73332,5.06668
348448,2013-08-07,7.2,5.6666799999999995
348449,2013-08-07,5.53334,5.6
348450,2013-08-07,5.6,4.53334
348451,2013-08-08,6.0,5.799980000000001
348452,2013-08-08,6.86668,
348453,2013-08-08,5.39998,6.933339999999999
348454,2013-08-08,6.26666,7.0
348455,2013-08-08,6.73334,5.4
348456,2013-08-08,4.3333,6.13334
348457,2013-08-08,,5.86666
346984,2013-08-09,6.66666,5.0
348458,2013-08-09,6.26666,7.000020000000001
348459,2013-08-09,4.2,6.3333200000000005
348460,2013-08-09,6.66666,5.26666
348461,2013-08-09,7.6,6.73334
348462,2013-08-09,5.0,6.066660000000001
348463,2013-08-09,,4.833349999999999
348464,2013-08-09,6.933339999999999,4.93332
348465,2013-08-09,6.0,6.26666
348466,2013-08-09,5.2,6.6
348467,2013-08-09,6.2,5.2
348468,2013-08-09,5.733320000000001,7.2
348469,2013-08-09,5.6,6.26666
348470,2013-08-09,6.066660000000001,5.083325
348471,2013-08-09,5.6,6.066660000000001
348472,2013-08-09,5.59998,8.266659999999998
348473,2013-08-10,5.53334,6.733319999999999
348474,2013-08-10,5.8,6.999979999999999
348475,2013-08-10,6.8,6.4
348476,2013-08-10,5.8889,5.46666
348477,2013-08-10,4.73334,6.4
348478,2013-08-10,5.083325,5.8
348479,2013-08-10,6.6,4.8
348480,2013-08-10,6.5,5.33334
348481,2013-08-10,6.2,5.933339999999999
348482,2013-08-10,6.13334,6.26666
348483,2013-08-10,5.466659999999999,6.86668
348484,2013-08-10,5.933339999999999,6.0
348485,2013-08-10,7.066660000000001,6.13334
348486,2013-08-10,4.79998,7.26666
348487,2013-08-10,7.0,
348488,2013-08-11,7.000020000000001,5.26666
348489,2013-08-11,5.53334,5.8
348490,2013-08-11,6.2,6.533320000000001
348491,2013-08-11,5.533340000000001,6.53334
348492,2013-08-11,7.0,6.8
348493,2013-08-11,6.06668,4.2
348494,2013-08-11,4.0,5.73334
348495,2013-08-11,6.2,5.33334
348496,2013-08-11,5.0,5.86668
348497,2013-08-11,6.4,5.6
348498,2013-08-11,7.2,5.2
348499,2013-08-11,5.66666,5.73332
348500,2013-08-11,6.33334,6.6
348501,2013-08-11,5.799980000000001,6.733340000000001
348502,2013-08-11,7.0,6.0
348503,2013-08-12,6.6,6.13334
348504,2013-08-12,6.6,6.06666
348505,2013-08-12,5.6,6.0
348506,2013-08-12,8.3333,6.833349999999999
348507,2013-08-12,7.2,6.8
348508,2013-08-12,5.4,5.6
348509,2013-08-12,5.86666,7.0
348510,2013-08-12,7.0,5.533320000000001
348511,2013-08-12,7.0,6.46666
348512,2013-08-12,4.2,5.26666
348513,2013-08-12,5.2,6.1111
348514,2013-08-13,5.4,6.6
348515,2013-08-13,6.33334,5.53336
348516,2013-08-13,5.86666,6.5999799999999995
348517,2013-08-13,6.53334,4.79998
348518,2013-08-13,6.53334,6.933339999999999
348519,2013-08-13,6.0,5.1333400000000005
348520,2013-08-13,6.33334,6.8
348521,2013-08-13,4.866680000000001,5.73334
348522,2013-08-13,5.66666,4.666650000000001
348523,2013-08-13,5.0,6.13334
348524,2013-08-13,6.73334,5.583349999999999
348525,2013-08-13,5.8,7.2
348526,2013-08-13,4.866680000000001,5.19998
348527,2013-08-13,7.0,6.33334
348528,2013-08-13,5.93332,7.33334
348529,2013-08-14,7.2,7.266679999999999
348530,2013-08-14,6.53334,6.86666
348531,2013-08-14,5.26666,6.4
348532,2013-08-14,4.933339999999999,5.0
348533,2013-08-14,6.6,6.33334
348534,2013-08-14,6.2,6.6
348535,2013-08-14,6.4,5.66666
348536,2013-08-14,7.2,6.0
348537,2013-08-14,6.0,5.66666
348538,2013-08-14,5.2,5.8
348539,2013-08-14,7.866659999999999,4.8
348540,2013-08-14,5.0,6.933339999999999
348541,2013-08-14,5.0,6.199980000000001
348542,2013-08-14,4.33334,5.66666
348543,2013-08-14,5.59998,7.06668
348544,2013-08-15,4.8,6.399979999999999
348545,2013-08-15,5.13334,6.1111
348546,2013-08-15,6.0,5.8
348547,2013-08-15,6.73334,6.6
348548,2013-08-15,6.33334,5.8
348549,2013-08-15,6.133319999999999,5.066660000000001
348550,2013-08-15,6.4,4.4
348551,2013-08-15,6.53334,6.86668
348552,2013-08-15,6.86666,5.46666
348553,2013-08-15,6.2,5.53334
347039,2013-08-16,6.53334,3.6667
348554,2013-08-16,5.86666,6.0
348555,2013-08-16,4.53334,5.86668
348556,2013-08-16,6.13334,6.53334
348557,2013-08-16,6.79998,5.2
348558,2013-08-16,5.73334,4.99998
348559,2013-08-16,4.916675,6.6
348560,2013-08-16,5.8,5.26666
348561,2013-08-16,5.933339999999999,5.73334
348562,2013-08-16,7.066660000000001,6.53334
348563,2013-08-16,4.933339999999999,6.066660000000001
348564,2013-08-16,4.6,6.53334
348565,2013-08-16,5.26666,6.0
348566,2013-08-16,6.066660000000001,6.533320000000001
348567,2013-08-16,6.0,5.8
348568,2013-08-16,5.0,6.13334
348569,2013-08-17,5.600019999999999,3.93334
348570,2013-08-17,8.66665,7.66666
348571,2013-08-17,5.33334,6.8
348572,2013-08-17,5.46666,5.6
348573,2013-08-17,5.8,5.333333333333333
348574,2013-08-17,6.33334,6.46666
348575,2013-08-17,6.8,5.2
348576,2013-08-17,6.533320000000001,7.2
348577,2013-08-17,5.39998,6.083325
348578,2013-08-17,6.39998,7.0
348579,2013-08-17,6.066660000000001,5.66664
348580,2013-08-17,5.73334,4.4
348581,2013-08-17,7.0,7.6
348582,2013-08-17,4.8,7.4
348583,2013-08-17,6.66666,6.8
348584,2013-08-18,6.13334,6.4
348585,2013-08-18,6.33334,6.06668
348586,2013-08-18,5.53334,5.6
348587,2013-08-18,6.066660000000001,7.4
348588,2013-08-18,6.0,6.8889
348589,2013-08-18,6.933339999999999,6.53334
348590,2013-08-18,5.93332,5.8
348591,2013-08-18,5.86668,7.13334
348592,2013-08-18,6.86666,5.53334
348593,2013-08-18,6.333340000000001,7.2
348594,2013-08-18,5.933339999999999,4.933339999999999
348595,2013-08-18,6.0,5.2
348596,2013-08-18,5.66666,6.6
348597,2013-08-18,7.2,5.46666
348598,2013-08-18,6.2,6.666639999999999
346920,2013-08-19,5.0,6.933339999999999
348599,2013-08-19,6.4,6.53334
348600,2013-08-19,6.33334,6.19998
348601,2013-08-19,6.933339999999999,5.13332
348602,2013-08-19,7.0,4.93332
348603,2013-08-19,6.2,6.6
348604,2013-08-19,6.46666,4.8
348605,2013-08-19,6.86666,7.866659999999999
348606,2013-08-19,5.6,5.13334
348607,2013-08-19,4.777766666666667,5.0
348608,2013-08-19,7.0,6.3333200000000005
348609,2013-08-19,5.8,4.53334
347396,2013-08-20,7.066660000000001,5.066660000000001
348610,2013-08-20,6.0,6.6
348611,2013-08-20,6.066660000000001,6.0
348612,2013-08-20,4.2,6.2
348613,2013-08-20,6.13334,6.66666
348614,2013-08-20,6.066660000000001,5.8889
348615,2013-08-20,,6.2
348616,2013-08-20,6.33334,5.26666
348617,2013-08-20,6.8,6.6
348618,2013-08-20,7.0,4.86666
348619,2013-08-20,5.60002,5.86666
348620,2013-08-20,4.53334,6.86666
348621,2013-08-20,5.8,6.4
348622,2013-08-20,5.6,5.4
348623,2013-08-20,5.66666,5.33332
348624,2013-08-20,6.4,6.6
348625,2013-08-21,6.0,5.33334
348626,2013-08-21,5.53334,5.93332
348627,2013-08-21,4.0,5.33334
348628,2013-08-21,6.8,6.083325
348629,2013-08-21,5.6,6.6666799999999995
348630,2013-08-21,6.86666,5.73334
348631,2013-08-21,7.0,4.8
348632,2013-08-21,5.6666799999999995,6.066660000000001
348633,2013-08-21,6.13334,6.53334
348634,2013-08-21,6.79998,4.8
348635,2013-08-21,,6.73334
348636,2013-08-21,5.33334,6.5
348637,2013-08-21,4.73334,6.0
348638,2013-08-21,6.4,5.4
348639,2013-08-21,5.8,6.799980000000001
348640,2013-08-22,7.2,4.2
348641,2013-08-22,6.6,6.06668
348642,2013-08-22,7.0,8.1111
348643,2013-08-22,7.2,4.9333599999999995
348644,2013-08-22,5.333340000000001,4.26666
348645,2013-08-22,5.999980000000001,6.4
348646,2013-08-22,6.66666,7.6
348647,2013-08-22,4.86666,4.666675
348648,2013-08-22,5.79998,5.0
348649,2013-08-23,5.39998,6.13334
348650,2013-08-23,,6.86666
348651,2013-08-23,6.999979999999999,5.4
348652,2013-08-23,5.933339999999999,5.933339999999999
348653,2013-08-23,5.933339999999999,6.933339999999999
348654,2013-08-23,5.8,5.2
348655,2013-08-23,6.2,6.2
348656,2013-08-23,7.46666,6.533320000000001
348657,2013-08-23,5.26668,5.33334
348658,2013-08-23,6.4,5.4
348659,2013-08-23,7.6,7.2
348660,2013-08-23,5.26666,7.066660000000001
348661,2013-08-23,7.0,6.26666
348662,2013-08-23,6.8,6.4
348663,2013-08-23,5.6,6.6
348664,2013-08-24,6.0,5.66666
348665,2013-08-24,4.4,6.0
348666,2013-08-24,6.733320000000001,6.5999799999999995
348667,2013-08-24,6.000019999999999,6.26666
348668,2013-08-24,6.933339999999999,6.933339999999999
348669,2013-08-24,5.8,5.46666
348670,2013-08-24,5.399980000000001,5.333333333333333
348671,2013-08-24,7.066659999999999,5.86666
348672,2013-08-24,6.46666,6.86666
348673,2013-08-24,6.6,6.46666
348674,2013-08-24,6.06668,7.066660000000001
348675,2013-08-24,5.399980000000001,4.8
348676,2013-08-24,4.93334,5.73334
348677,2013-08-24,5.166650000000001,6.6
348678,2013-08-24,6.8,5.0
348679,2013-08-25,5.46666,6.13334
348680,2013-08-25,6.4,5.933339999999999
348681,2013-08-25,7.06668,5.8
348682,2013-08-25,5.0,5.6
348683,2013-08-25,5.4,5.4
348684,2013-08-25,5.4,6.93332
348685,2013-08-25,5.933339999999999,7.0
348686,2013-08-25,4.73334,6.6
348687,2013-08-25,6.86666,6.86668
348688,2013-08-25,6.26666,6.4
348689,2013-08-25,5.73334,6.6
348690,2013-08-25,5.46666,5.46666
348691,2013-08-25,5.4,7.2
348692,2013-08-25,6.4,5.73334
348693,2013-08-25,4.8,6.53334
347167,2013-08-26,6.8,4.46666
348694,2013-08-26,6.066660000000001,6.666675
348695,2013-08-26,7.13334,6.06668
348696,2013-08-26,6.2,6.4
348697,2013-08-26,4.4,6.86666
348698,2013-08-26,5.1333400000000005,3.93334
348699,2013-08-26,4.93332,6.0
348700,2013-08-26,6.999980000000001,5.13334
348701,2013-08-26,5.13332,4.0
348741,2013-08-26,7.13334,4.6
348702,2013-08-27,5.6666799999999995,6.13332
348703,2013-08-27,5.6,6.733320000000001
348704,2013-08-27,6.26666,5.75
348705,2013-08-27,6.06668,
348706,2013-08-27,5.8,6.6
348707,2013-08-27,5.777766666666667,6.0
348708,2013-08-27,4.40002,6.2
348709,2013-08-27,7.2,4.800019999999999
348710,2013-08-27,5.6,4.66666
348711,2013-08-27,,6.06668
348712,2013-08-27,4.8,
348713,2013-08-27,4.59998,5.333340000000001
348714,2013-08-27,5.73332,7.26666
348715,2013-08-27,7.6,5.93332
348716,2013-08-27,6.73334,6.6
348717,2013-08-28,5.53334,6.86666
348718,2013-08-28,6.933339999999999,5.466679999999999
348719,2013-08-28,5.066660000000001,6.466679999999999
348720,2013-08-28,7.066660000000001,6.0
348721,2013-08-28,7.5,4.83335
348722,2013-08-28,6.53334,6.46666
348723,2013-08-28,6.73334,4.333340000000001
348724,2013-08-28,6.533320000000001,4.999999999999999
348725,2013-08-28,5.0,7.6
348726,2013-08-28,6.86666,5.166675
348727,2013-08-28,7.066660000000001,6.2
348728,2013-08-28,6.2,7.3333200000000005
348729,2013-08-28,4.86666,6.73334
348730,2013-08-28,7.4,6.79998
348731,2013-08-28,6.066660000000001,6.0
348732,2013-08-29,4.8889,5.93332
348733,2013-08-29,6.666639999999999,6.66666
348734,2013-08-29,6.4,6.0
348735,2013-08-29,5.73334,5.933339999999999
348736,2013-08-29,4.93332,5.66666
348737,2013-08-29,5.86666,5.4
348738,2013-08-29,6.933339999999999,5.53334
348739,2013-08-29,4.666666666666667,4.26666
348740,2013-08-29,5.933339999999999,6.2
348742,2013-08-30,6.13332,5.40002
348743,2013-08-30,5.93332,6.0
348744,2013-08-30,5.46666,6.13334
348745,2013-08-30,6.0,5.466640000000001
348746,2013-08-30,5.8,6.6
348747,2013-08-30,7.26666,5.083325
348748,2013-08-30,5.933339999999999,6.86668
348749,2013-08-30,6.46666,5.0
348750,2013-08-30,5.66666,
348751,2013-08-30,6.0,6.26666
348752,2013-08-30,5.86666,4.66666
348753,2013-08-30,7.46666,6.8
348754,2013-08-30,6.6,5.6666799999999995
348755,2013-08-30,5.733320000000001,6.73334
348756,2013-08-30,6.3333200000000005,6.266679999999999
348757,2013-08-31,5.6,5.86666
348758,2013-08-31,6.86666,5.33334
348759,2013-08-31,6.53334,6.86666
348760,2013-08-31,5.53334,5.5
348761,2013-08-31,6.73334,5.0
348762,2013-08-31,5.73334,5.33334
348763,2013-08-31,6.86668,5.6
348764,2013-08-31,6.6,6.13334
348765,2013-08-31,5.8,6.8
348766,2013-08-31,5.133319999999999,6.6
348767,2013-08-31,6.6,5.533320000000001
348768,2013-08-31,4.46666,5.933339999999999
348769,2013-08-31,6.66666,6.6
348770,2013-08-31,6.083325,5.0
348771,2013-08-31,7.2,6.6
348772,2013-09-01,5.333340000000001,6.0
348773,2013-09-01,5.933339999999999,5.86666
348774,2013-09-01,6.0,5.86666
348775,2013-09-01,7.0,5.4
348776,2013-09-01,6.0,6.0
348777,2013-09-01,5.0,6.0
348778,2013-09-01,5.583325,6.26666
348779,2013-09-01,5.33334,5.46666
348780,2013-09-01,7.3333200000000005,6.46666
348781,2013-09-01,6.4,6.8
348782,2013-09-01,6.66666,6.0
348783,2013-09-01,,5.73332
348784,2013-09-01,5.6666799999999995,
348785,2013-09-01,5.26666,6.86666
348786,2013-09-01,6.06666,6.3333200000000005
348787,2013-09-02,6.33334,5.33334
348788,2013-09-02,4.73334,6.600020000000001
348789,2013-09-02,7.0,5.93332
348790,2013-09-02,5.0,7.13334
348791,2013-09-02,6.66666,5.33334
348792,2013-09-02,6.0,7.4
348793,2013-09-02,4.93332,4.666650000000001
348794,2013-09-02,5.444466666666667,5.4
348795,2013-09-02,5.933339999999999,3.53334
348796,2013-09-02,7.26666,6.4
348797,2013-09-02,6.133319999999999,5.53334
348798,2013-09-02,5.26666,6.6
348799,2013-09-02,5.26666,4.66666
348800,2013-09-02,6.0,6.86668
348801,2013-09-02,7.4,5.53334
348802,2013-09-03,5.8,7.0
348803,2013-09-03,6.333340000000001,7.66666
348804,2013-09-03,6.999979999999999,6.4
348805,2013-09-03,6.86666,6.66666
348806,2013-09-03,5.73334,5.46666
348807,2013-09-03,6.0,4.39998
348808,2013-09-03,6.6,5.166675
348809,2013-09-03,5.86668,6.1333400000000005
348810,2013-09-03,5.33334,5.86666
348811,2013-09-03,6.59998,5.666675
348812,2013-09-03,5.999980000000001,6.93332
348813,2013-09-03,4.73334,7.066659999999999
348814,2013-09-03,7.0,4.8
348815,2013-09-03,4.2,5.66666
348816,2013-09-03,5.53334,5.93332
348817,2013-09-04,5.13332,5.6
348818,2013-09-04,6.13332,
348819,2013-09-04,6.13332,5.6
348820,2013-09-04,5.86666,4.46666
348821,2013-09-04,6.6,
348822,2013-09-04,6.13334,5.26666
348823,2013-09-04,,7.000020000000001
348824,2013-09-04,5.86668,5.0
348825,2013-09-04,6.0,6.066660000000001
348826,2013-09-04,6.066660000000001,4.533320000000001
348827,2013-09-04,6.4,4.13334
348828,2013-09-04,7.66666,7.2
348829,2013-09-04,6.2,6.8
348830,2013-09-04,4.6,6.266679999999999
348831,2013-09-04,5.93332,6.066660000000001
348832,2013-09-05,6.13334,5.533320000000001
348833,2013-09-05,7.26666,6.53334
348834,2013-09-05,5.266679999999999,5.46668
348835,2013-09-05,6.2,5.933339999999999
348836,2013-09-05,6.2,5.399980000000001
348837,2013-09-05,5.4,5.8
