game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
662364,1.75,1.3846180473423986,1.7999948571575513,1.5294117647058822
662451,1.3333333333333333,1.1379329964362006,1.4390243902439024,1.3636374906094963
662687,1.25,1.0800043200172802,1.217820576415271,1.205128205128205
662689,1.6875,0.9230769230769231,1.776700754078402,0.9397613006296401
662987,2.0357106505166955,1.25,1.8679210039226342,1.11000111000111
663102,1.500006000024,1.6229454985393492,1.266056207391016,1.4869539357322854
663152,1.064514412073529,1.5737653319169445,1.3555555555555556,1.3571428571428572
663179,1.3676450475808124,1.5254211433539944,1.5217391304347827,1.3095238095238095
661151,1.2236858206392376,1.1842074099805,1.3356182679702302,0.8630148808423025
661241,1.2105263157894737,1.5,1.0695661474488238,1.3432855869934135
661277,1.3333333333333333,1.01999796000408,1.2857119898000182,1.2058823529411764
661394,1.6721338887440798,1.3333333333333333,1.556605242080417,1.2702702702702702
661633,0.7924513349974812,1.347826086956522,1.2371108513178324,1.5714285714285714
661747,1.5000060000239999,0.8709663371510692,1.2857154336744945,1.358974358974359
661895,1.6956558601214349,1.6730801405387317,1.4545454545454546,1.721314297236553
661962,0.8823529411764708,0.9333333333333333,1.144327537468995,1.1204805777342437
662363,2.0204122865556866,1.4081661391145694,1.8611059413723852,1.4848484848484849
662450,1.2295102123118233,1.500009375058594,1.3333333333333335,1.415095674618561
662612,1.2203369146831955,1.0188717693274312,1.2260848242003057,0.9500023750059374
662688,1.4375,1.3636363636363635,1.6764705882352942,1.0540569028564943
662990,2.032254786685828,0.9310360879932551,1.706418887304794,0.981310245439711
663058,1.615387721899465,1.5,1.456312093506887,1.4369735823751406
663138,1.4307670295891852,1.5762685147991276,1.3255813953488371,1.4390243902439024
662278,1.2750031875079688,0.9107175382769223,1.3333333333333333,0.991307795853203
662613,1.588235294117647,1.3333407407818931,1.7058823529411764,1.3361366993894108
662762,1.5714285714285714,1.125,1.2467564850817794,1.0481915082030022
663065,1.588235294117647,1.8409174587157213,1.4545454545454541,1.514854484860366
663399,1.4062521972690583,1.465119686324852,1.558139534883721,1.4680866681773066
661169,1.6521739130434783,1.5576953032601986,1.6111111111111112,1.525
661170,0.9402999108953894,1.5967716181102936,1.2608695652173916,1.3488372093023255
661205,0.8947368421052632,0.7241354340157449,1.0695661474488238,0.9902893392440015
661460,1.4705882352941178,1.2187461914181517,1.5132770146495835,1.2368388504240777
661516,0.7894736842105263,1.8235294117647058,1.0446437898605265,1.7830155037443327
661693,1.153844378700956,1.031246777353821,1.1842105263157894,1.363631404976709
