game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
661147,2.2222222222222223,4.75,2.769230769230769,2.4375
661414,3.6,2.0,2.4,3.0
661490,1.5,3.0,2.6923076923076925,4.25
661546,2.625,3.4,2.933333333333333,2.0
661695,2.0833333333333335,1.625,3.466666666666667,1.625
661903,2.2857142857142856,0.8888888888888888,2.2857142857142856,1.2777777777777777
661985,1.6666666666666667,5.333333333333333,1.625,3.4
662379,3.6666666666666665,8.5,2.4,6.0
662384,2.0,3.2,2.0,2.7
662399,1.8333333333333333,2.6,2.0833333333333335,3.75
662547,4.0,4.25,4.375,5.8
662568,3.1666666666666665,5.25,3.9,3.6363636363636362
662704,1.8,1.8571428571428572,1.8235294117647058,2.217391304347826
662844,2.111111111111111,1.7777777777777777,1.736842105263158,1.875
663011,2.0,2.75,1.588235294117647,1.7894736842105263
663348,5.0,9.5,2.4166666666666665,2.8
661146,2.5,4.75,3.1666666666666665,3.1538461538461537
661403,3.0,1.1666666666666667,2.5384615384615383,2.125
661489,1.3636363636363635,2.8333333333333335,2.5714285714285716,4.571428571428571
661545,2.3333333333333335,3.4,3.0714285714285716,2.6
661732,2.2,1.75,3.3333333333333335,1.7272727272727273
661902,3.8,1.7142857142857142,2.2142857142857144,1.263157894736842
661984,2.375,,1.7647058823529411,3.7777777777777777
662380,2.0,1.6,2.0833333333333335,3.7142857142857144
662519,2.1818181818181817,2.6666666666666665,1.9130434782608696,3.9285714285714284
662528,4.75,3.0,4.555555555555555,4.285714285714286
662567,2.375,9.0,3.5833333333333335,5.25
662696,2.1,1.5625,2.142857142857143,1.8461538461538463
662843,1.7272727272727273,2.3333333333333335,1.9473684210526316,1.9333333333333333
663010,2.111111111111111,2.5555555555555554,1.75,1.75
663367,2.6666666666666665,23.0,2.2857142857142856,3.2857142857142856
661145,2.625,1.6,2.6923076923076925,3.4285714285714284
661212,1.5454545454545454,2.4444444444444446,2.466666666666667,3.0
661308,2.0,2.75,1.9333333333333333,4.285714285714286
661402,2.5,8.0,2.0714285714285716,4.3
661794,2.3333333333333335,8.0,1.3529411764705883,4.875
661961,6.333333333333333,2.090909090909091,2.2,2.4705882352941178
662378,2.3333333333333335,3.6666666666666665,2.1666666666666665,3.2666666666666666
662695,2.4,3.1666666666666665,2.0625,3.090909090909091
662728,2.2222222222222223,1.4,1.7619047619047619,2.2857142857142856
663005,2.0,1.8,1.3,2.6666666666666665
663151,24.0,1.9,3.6666666666666665,1.6956521739130435
663275,3.0,3.0,3.0,3.75
661126,3.4,2.2,2.5,3.75
661196,2.5714285714285716,3.1666666666666665,2.533333333333333,3.066666666666667
661342,2.4285714285714284,4.0,2.0,4.285714285714286
661401,3.25,8.5,2.4166666666666665,4.444444444444445
661625,1.2352941176470589,4.8,1.7037037037037037,3.4
661765,2.8,4.0,1.3529411764705883,3.5454545454545454
662053,8.0,3.0,2.2142857142857144,2.8666666666666667
662370,2.4285714285714284,6.333333333333333,2.4166666666666665,3.1333333333333333
662507,3.142857142857143,1.6666666666666667,3.8181818181818183,1.5789473684210527
662566,3.4285714285714284,1.3333333333333333,3.5833333333333335,1.6111111111111112
662628,2.0,1.9,2.0625,2.6363636363636362
662697,2.0,1.6666666666666667,2.1666666666666665,3.1
662727,1.7,2.625,2.3125,2.642857142857143
662780,1.4444444444444444,7.0,2.3333333333333335,2.9166666666666665
663004,2.4444444444444446,1.375,1.5238095238095237,2.3846153846153846
663032,1.25,3.5,1.5238095238095237,3.357142857142857
663157,19.0,2.375,3.727272727272727,1.608695652173913
663271,2.8,2.2857142857142856,3.5454545454545454,3.4444444444444446
661125,4.8,1.6666666666666667,2.8125,2.909090909090909
661202,2.857142857142857,2.8333333333333335,2.0555555555555554,2.7058823529411766
661344,2.6,16.0,2.2142857142857144,4.714285714285714
661400,2.4285714285714284,8.0,2.909090909090909,4.875
661624,0.9411764705882353,4.6,1.5517241379310345,3.7
661767,2.6,2.1666666666666665,1.3125,3.0
662054,15.0,2.5714285714285716,3.875,2.6153846153846154
662377,1.8888888888888888,3.6,2.3333333333333335,3.1333333333333333
662554,2.5555555555555554,1.1333333333333333,3.0,1.25
662726,1.75,5.75,2.25,2.7142857142857144
662744,3.0,2.0,2.2941176470588234,2.6923076923076925
663003,2.1538461538461537,0.9,1.6,2.0
663156,6.666666666666667,1.875,5.571428571428571,1.7619047619047619
663270,3.3333333333333335,1.5714285714285714,3.727272727272727,2.5833333333333335
661347,2.1666666666666665,15.0,1.9333333333333333,5.0
661623,1.1538461538461537,7.0,1.5384615384615385,4.777777777777778
662520,3.0,1.1666666666666667,3.0714285714285716,1.380952380952381
662715,1.8333333333333333,6.666666666666667,2.2666666666666666,2.5
662778,1.8571428571428572,5.0,2.727272727272727,3.2142857142857144
663043,1.4285714285714286,2.1666666666666665,1.55,3.0833333333333335
663193,5.75,2.857142857142857,7.0,2.769230769230769
663269,3.8,1.5714285714285714,4.222222222222222,2.909090909090909
661195,3.125,3.6,2.5294117647058822,3.8
661339,2.0,2.375,2.5714285714285716,2.5
661348,1.5454545454545454,8.0,1.8235294117647058,3.5555555555555554
661632,1.1111111111111112,2.875,1.565217391304348,2.4444444444444446
661766,3.2,1.4444444444444444,1.7142857142857142,2.3076923076923075
662078,1.0,13.0,2.0,6.142857142857143
662506,2.2222222222222223,1.1818181818181819,2.1,1.6842105263157894
662714,4.25,8.5,2.8461538461538463,3.0
662764,3.0,3.0,3.0,2.75
663135,1.625,4.4,1.6,2.9285714285714284
663143,5.0,2.375,8.6,2.7142857142857144
663268,3.5714285714285716,1.1,4.0,2.4166666666666665
663449,2.5,1.4166666666666667,2.5384615384615383,1.5555555555555556
661280,6.5,1.8571428571428572,2.5,2.909090909090909
661289,6.0,9.0,3.888888888888889,2.6666666666666665
661291,1.9,4.2,1.9444444444444444,4.0
661399,1.6666666666666667,2.857142857142857,2.0588235294117645,2.5625
661631,0.9090909090909091,4.0,1.2962962962962963,3.0
661793,4.0,1.25,2.5454545454545454,2.0
662077,1.0909090909090908,5.8,2.272727272727273,4.6
662478,1.7,1.8888888888888888,1.9523809523809523,1.7777777777777777
662713,2.8333333333333335,6.333333333333333,2.125,3.1538461538461537
662763,2.3333333333333335,3.0,2.6666666666666665,2.8
663001,2.0833333333333335,2.75,2.0476190476190474,2.5625
663002,2.076923076923077,2.3333333333333335,2.090909090909091,2.6875
663194,3.8333333333333335,2.5,6.714285714285714,2.1666666666666665
663234,4.5,1.0,3.8181818181818183,2.272727272727273
663448,3.2857142857142856,2.0,2.5833333333333335,2.0
661248,3.1666666666666665,1.8571428571428572,2.1176470588235294,3.2222222222222223
661279,2.125,5.25,2.2666666666666666,5.714285714285714
661288,6.0,2.8,4.375,2.6923076923076925
661290,4.2,2.5,4.125,4.0
661398,1.5,2.875,1.8333333333333333,2.6470588235294117
661611,1.1818181818181819,4.333333333333333,1.2142857142857142,2.823529411764706
661763,3.75,0.75,2.9,1.5714285714285714
662076,2.0,5.25,1.9230769230769231,5.0
662479,2.4,2.0,2.15,1.6842105263157894
662712,1.8888888888888888,4.25,1.6666666666666667,3.9
662857,2.8,3.3333333333333335,2.5,3.3636363636363638
662982,2.7,2.8333333333333335,2.35,3.1538461538461537
663120,2.8,6.333333333333333,2.076923076923077,2.7142857142857144
663150,3.111111111111111,2.75,4.7,2.176470588235294
663277,6.2,1.5,4.5,2.5
663447,3.25,1.7142857142857142,2.6153846153846154,1.9
661287,3.2,2.7,5.333333333333333,2.6666666666666665
661544,2.3,1.1666666666666667,2.625,1.0344827586206897
661730,2.8333333333333335,4.5,4.0,2.7333333333333334
661999,2.625,8.0,1.6521739130434783,4.285714285714286
662075,2.1666666666666665,2.8333333333333335,1.7142857142857142,2.6666666666666665
662135,2.2,1.4285714285714286,2.1818181818181817,1.7619047619047619
662257,3.8,2.8333333333333335,4.2,2.6923076923076925
662455,2.3333333333333335,2.75,2.3529411764705883,2.588235294117647
662524,1.625,4.4,3.0,2.6666666666666665
662858,7.5,2.8,2.888888888888889,2.1538461538461537
663073,1.375,3.5714285714285716,2.0833333333333335,4.5
663340,2.375,1.5454545454545454,2.1666666666666665,1.631578947368421
661285,3.0,2.3636363636363638,5.0,2.2941176470588234
661488,2.75,6.5,4.25,4.6
661543,2.4545454545454546,1.0769230769230769,2.588235294117647,1.1153846153846154
661699,5.0,5.0,4.222222222222222,3.727272727272727
661978,3.125,1.4166666666666667,4.1,1.875
661998,2.0,2.8333333333333335,1.5454545454545454,2.727272727272727
662074,2.4,2.8,1.4,2.923076923076923
662134,2.5,1.6153846153846154,2.0,1.7272727272727273
662229,2.2857142857142856,2.4285714285714284,4.0,2.642857142857143
662454,2.0,7.5,1.9444444444444444,2.8666666666666667
662536,1.5555555555555556,4.2,2.727272727272727,3.5
662846,3.75,2.5,2.5454545454545454,1.7857142857142858
663103,2.0,3.0,2.0714285714285716,3.9166666666666665
663339,1.9090909090909092,1.5833333333333333,2.2777777777777777,1.6666666666666667
663381,3.2857142857142856,1.7142857142857142,2.8333333333333335,3.0
661286,4.333333333333333,2.7,5.166666666666667,2.0952380952380953
661487,2.4285714285714284,5.0,3.7,4.454545454545454
661542,2.6,1.2307692307692308,2.5,1.1818181818181819
661772,4.75,4.166666666666667,6.0,3.3076923076923075
662052,2.6666666666666665,1.2,3.9,1.7058823529411764
662093,2.4,3.0,1.4666666666666666,2.857142857142857
662133,2.6,2.7777777777777777,1.6,2.0
662228,2.5,2.1666666666666665,5.125,2.7142857142857144
662453,2.2857142857142856,5.666666666666667,2.25,2.8
662527,1.5,3.1666666666666665,2.2,3.0
662845,2.0,7.0,2.5,2.6666666666666665
663082,3.8,2.625,2.2857142857142856,3.4166666666666665
663446,4.75,1.3333333333333333,2.6153846153846154,3.0
661486,1.9,4.8,3.0833333333333335,4.083333333333333
661574,2.25,1.8181818181818181,2.473684210526316,1.3636363636363635
661771,2.125,1.2142857142857142,3.272727272727273,1.8888888888888888
661997,1.4166666666666667,2.1666666666666665,1.3043478260869565,3.9
662051,2.5,4.0,3.4166666666666665,5.142857142857143
662376,2.2222222222222223,2.3333333333333335,2.1,2.8181818181818183
662515,1.7,3.2,1.7647058823529411,2.388888888888889
662842,4.8,15.0,4.6,3.111111111111111
663081,2.5,3.4285714285714284,1.875,3.6153846153846154
663338,1.8181818181818181,3.2,2.0526315789473686,3.6363636363636362
663445,5.666666666666667,2.8333333333333335,3.3636363636363638,3.0
661539,2.3,2.0,2.5555555555555554,2.0
661777,1.7777777777777777,1.7,2.5384615384615383,2.125
661960,1.4545454545454546,6.0,2.3125,4.714285714285714
661992,1.25,2.5,1.5238095238095237,2.8333333333333335
662132,2.3333333333333335,2.2,1.5333333333333334,2.272727272727273
662281,2.8,2.5,4.3,2.0555555555555554
662369,3.1666666666666665,1.75,2.15,2.5454545454545454
662543,3.142857142857143,2.0,2.6875,1.55
663080,3.0,1.5714285714285714,1.8,1.2777777777777777
663276,2.5555555555555554,2.7777777777777777,3.3333333333333335,2.3157894736842106
663347,1.7,3.25,2.0555555555555554,3.9
663444,3.6,2.8333333333333335,3.4166666666666665,3.3
661518,2.4,2.2222222222222223,2.533333333333333,2.6666666666666665
661537,3.125,2.142857142857143,2.6666666666666665,1.8421052631578947
661774,1.2142857142857142,1.5454545454545454,1.7,1.7
661933,1.3333333333333333,6.0,2.3125,4.0
661991,1.4545454545454546,2.3333333333333335,1.7142857142857142,2.5833333333333335
662131,2.1666666666666665,1.5,1.8333333333333333,2.090909090909091
662280,2.6,1.6666666666666667,3.7777777777777777,2.0526315789473686
662375,3.6666666666666665,2.5,2.1,3.0
662513,1.7777777777777777,2.6666666666666665,1.8125,2.6875
662514,1.5555555555555556,3.0,1.588235294117647,2.857142857142857
662556,2.6666666666666665,2.875,2.7333333333333334,1.85
662852,4.4,17.0,5.125,5.166666666666667
663118,2.5714285714285716,1.8333333333333333,1.9333333333333333,1.9285714285714286
663257,1.4166666666666667,2.272727272727273,2.823529411764706,2.210526315789474
663309,1.1666666666666667,1.5,2.5,2.1
663330,1.2727272727272727,3.3333333333333335,1.894736842105263,4.0
663400,5.5,3.1666666666666665,4.0,3.4
661461,1.9090909090909092,1.8181818181818181,2.1176470588235294,2.5
661517,3.1666666666666665,3.0,2.7058823529411766,1.9411764705882353
661731,1.0625,1.6,1.85,1.5714285714285714
661910,1.875,6.0,2.5,3.857142857142857
661990,1.8571428571428572,7.5,2.2666666666666666,3.5555555555555554
662130,1.8333333333333333,1.375,2.0,2.6
662279,3.0,1.5,3.3636363636363638,1.8571428571428572
662374,2.375,5.0,1.9047619047619047,2.4444444444444446
662512,1.4,2.0,1.4736842105263157,2.9166666666666665
662555,3.5714285714285716,2.4444444444444446,3.230769230769231,1.6363636363636365
662840,3.3333333333333335,8.5,3.8,4.428571428571429
663072,3.0,2.6,2.3846153846153846,2.3636363636363638
663299,1.1818181818181819,2.375,2.5294117647058822,2.3684210526315788
663328,1.6666666666666667,3.75,2.0,4.0
663414,2.857142857142857,2.375,3.0714285714285716,3.5
661613,2.2222222222222223,2.6,1.6363636363636365,2.5
661900,2.4,2.2857142857142856,1.8181818181818181,2.5
661989,3.75,4.0,2.5,2.909090909090909
662373,1.875,1.75,2.3529411764705883,2.4166666666666665
662545,2.5,2.6666666666666665,2.6,1.9375
662743,5.666666666666667,1.9090909090909092,4.0,1.9523809523809523
662854,3.5,1.1176470588235294,4.1,1.8095238095238095
662992,1.7777777777777777,3.6,2.75,2.0588235294117645
663109,16.0,1.6,4.428571428571429,1.5909090909090908
663147,1.7,6.5,2.2777777777777777,3.25
663149,1.9166666666666667,6.5,2.2,3.25
663298,1.2,2.25,2.4,2.5
663327,1.5,3.8,1.7647058823529411,3.0
661075,2.125,1.3333333333333333,2.4705882352941178,1.9166666666666667
661331,3.3333333333333335,2.0,3.8333333333333335,2.7333333333333334
661618,2.142857142857143,2.8,1.9444444444444444,2.6
661797,3.857142857142857,2.0833333333333335,3.3846153846153846,2.25
661884,2.1666666666666665,2.8333333333333335,2.2222222222222223,2.625
661977,7.666666666666667,2.6666666666666665,2.6666666666666665,2.5833333333333335
662367,1.5555555555555556,1.8571428571428572,1.8888888888888888,1.9166666666666667
662544,2.625,2.5,2.7857142857142856,2.0
662735,3.8,1.7692307692307692,3.5,1.95
662806,6.333333333333333,1.4285714285714286,4.888888888888889,1.6818181818181819
662836,4.0,1.75,4.444444444444445,1.7619047619047619
663034,4.0,1.1,5.0,1.1666666666666667
663154,1.5,18.0,2.210526315789474,4.714285714285714
663297,2.0,2.2857142857142856,2.357142857142857,2.9166666666666665
663329,1.6,4.0,1.75,2.6875
661343,2.25,2.5,2.263157894736842,2.5555555555555554
661612,2.5,2.25,2.235294117647059,1.9333333333333333
661764,3.375,1.9,3.142857142857143,2.1176470588235294
661963,2.8,6.333333333333333,2.3333333333333335,2.5
661982,4.6,2.3333333333333335,2.235294117647059,2.5454545454545454
662366,1.0769230769230769,2.1666666666666665,1.736842105263158,2.1818181818181817
662457,2.4285714285714284,3.3333333333333335,2.7857142857142856,2.4
662721,3.5,2.0,3.4,2.2
662833,3.1666666666666665,4.2,3.727272727272727,2.0
662981,2.3333333333333335,4.0,2.727272727272727,2.1333333333333333
662991,2.5,3.75,2.5833333333333335,2.5833333333333335
663031,2.5,0.8181818181818182,4.285714285714286,1.2380952380952381
663184,2.5,5.333333333333333,2.3529411764705883,3.3333333333333335
663296,2.75,4.75,1.75,3.25
663326,5.0,2.6666666666666665,2.25,2.4375
661247,2.5714285714285716,1.5,1.9411764705882353,1.9166666666666667
661329,1.25,2.0,2.4285714285714284,2.7333333333333334
661330,1.0,1.8461538461538463,2.4285714285714284,2.3333333333333335
661340,2.8,2.1666666666666665,4.142857142857143,2.3636363636363638
661397,8.5,2.142857142857143,3.5555555555555554,2.0
661762,3.0,2.0,2.933333333333333,1.9523809523809523
661934,2.1666666666666665,3.2857142857142856,2.3,2.0526315789473686
662693,3.142857142857143,2.8333333333333335,3.2,2.7333333333333334
662832,5.0,6.0,4.0,1.8421052631578947
663000,1.0,2.5,1.6666666666666667,2.857142857142857
663091,2.75,2.7142857142857144,2.8666666666666667,2.0625
663139,3.7142857142857144,2.5714285714285716,2.5555555555555554,1.8888888888888888
661058,1.8,2.6666666666666665,2.0555555555555554,4.714285714285714
661318,0.875,3.1666666666666665,1.9,3.3333333333333335
661334,2.0,2.0,2.9,2.6
661396,9.0,1.5,4.714285714285714,1.9230769230769231
661642,2.6666666666666665,1.5,2.7857142857142856,2.388888888888889
661761,2.4,8.5,2.6875,1.894736842105263
661897,2.75,1.5454545454545454,2.3125,1.9523809523809523
661913,1.375,1.7142857142857142,2.1,1.9230769230769231
662365,0.7333333333333333,3.0,1.5714285714285714,1.625
662452,2.0833333333333335,4.666666666666667,1.9047619047619047,2.0
662692,1.1111111111111112,3.0,1.35,2.1818181818181817
662720,3.5,2.142857142857143,3.6,2.857142857142857
662980,1.125,2.5,1.6111111111111112,2.8333333333333335
663119,3.2857142857142856,2.6666666666666665,2.9285714285714284,1.875
663153,3.857142857142857,1.7777777777777777,2.588235294117647,1.8125
661214,2.25,1.75,3.1,2.875
661278,1.0,2.111111111111111,2.0,3.1666666666666665
661346,2.0,3.6,2.142857142857143,5.0
661395,3.857142857142857,2.2,3.75,2.3333333333333335
661615,4.25,1.6153846153846154,3.0,2.05
661749,3.25,6.333333333333333,2.8125,2.2941176470588234
661896,2.4,1.7,2.3529411764705883,1.8095238095238095
661936,1.8333333333333333,2.2857142857142856,2.090909090909091,2.076923076923077
662364,0.8125,2.1666666666666665,1.3333333333333333,1.5294117647058822
662451,2.3,3.25,1.8636363636363635,2.1538461538461537
662687,2.7142857142857144,4.0,3.6,2.9285714285714284
662689,1.2222222222222223,3.25,1.4210526315789473,2.0
662987,0.9166666666666666,3.0,1.2857142857142858,3.4
663102,2.875,1.5,2.923076923076923,2.0
663152,3.6666666666666665,1.7777777777777777,2.5,2.3846153846153846
663179,3.0,2.0,2.142857142857143,3.5454545454545454
661151,1.5,3.6,1.8125,5.666666666666667
661241,1.5714285714285714,3.5,3.625,2.875
661277,1.5,1.6,2.111111111111111,2.2857142857142856
661394,4.5,2.2,4.2727272727272725,2.4
661633,5.666666666666667,2.0,3.0833333333333335,2.0
661747,3.6,2.5,3.75,2.05
661895,2.4444444444444446,1.8,2.6,1.9545454545454546
661962,2.2,3.0,2.1818181818181817,2.090909090909091
662363,1.0666666666666667,2.8,1.3478260869565217,1.7333333333333334
662450,2.2,3.5,2.0476190476190474,2.3
662612,4.6,4.5,4.2,3.25
662688,1.0,5.0,1.3,2.4
662990,1.0833333333333333,3.8,1.5,3.888888888888889
663058,3.0,2.5714285714285716,2.6666666666666665,2.5384615384615383
663138,2.9,2.0,2.7222222222222223,3.0833333333333335
662278,5.5,5.333333333333333,3.125,3.3
662613,1.1818181818181819,4.25,1.1428571428571428,3.6666666666666665
662762,2.3333333333333335,2.6666666666666665,2.076923076923077,2.6
663065,2.3333333333333335,3.25,3.076923076923077,2.3333333333333335
663399,1.9,2.5,1.9545454545454546,2.272727272727273
661169,3.5,1.625,3.5833333333333335,2.357142857142857
661170,1.625,2.4,1.9375,2.9411764705882355
661205,3.4,5.0,4.125,3.1818181818181817
661460,2.3333333333333335,4.8,2.1052631578947367,4.090909090909091
661516,5.25,1.3076923076923077,3.7,1.4090909090909092
661693,2.111111111111111,2.6,2.857142857142857,2.0
661894,2.75,3.1666666666666665,3.727272727272727,2.8461538461538463
662092,4.0,1.5833333333333333,2.8333333333333335,1.8888888888888888
662277,4.333333333333333,4.666666666666667,2.888888888888889,3.4444444444444446
662449,2.75,1.5454545454545454,2.142857142857143,2.1176470588235294
662678,1.0,4.25,0.9166666666666666,3.3846153846153846
662761,2.0,3.8,2.066666666666667,2.5454545454545454
663064,3.2,2.2,2.923076923076923,3.0
663122,3.2,1.7142857142857142,3.5555555555555554,2.1666666666666665
663134,5.0,1.5714285714285714,3.3333333333333335,1.8461538461538463
663391,2.2857142857142856,3.0,2.0,2.875
661150,3.0,2.375,4.1,2.533333333333333
661188,5.25,3.2,3.888888888888889,2.769230769230769
661459,2.2857142857142856,4.4,2.111111111111111,3.6666666666666665
661515,4.5,2.111111111111111,3.3,1.5
661681,1.4375,4.0,2.1578947368421053,2.3333333333333335
661892,4.5,3.1666666666666665,3.727272727272727,2.3333333333333335
662094,3.6,3.6666666666666665,2.75,1.8888888888888888
662223,3.6666666666666665,2.0,2.7142857142857144,2.076923076923077
662448,3.0,1.25,2.3684210526315788,2.1875
662679,0.8666666666666667,4.5,0.9583333333333334,3.0
662760,1.5,2.5,1.9411764705882353,2.076923076923077
663050,2.5,2.3333333333333335,2.923076923076923,3.111111111111111
663055,2.0,2.0,2.2857142857142856,1.6428571428571428
663398,2.8333333333333335,2.5,1.9,2.6666666666666665
661149,3.2857142857142856,2.3333333333333335,4.555555555555555,2.466666666666667
661194,21.0,2.8,4.111111111111111,2.727272727272727
661458,4.25,4.6,2.2666666666666666,4.0
661514,8.5,4.2,4.0,2.7058823529411766
661697,1.5625,4.0,2.3333333333333335,1.9166666666666667
661891,6.333333333333333,2.5555555555555554,3.727272727272727,2.1666666666666665
662091,5.0,2.75,2.6666666666666665,1.9375
662677,0.9230769230769231,1.3333333333333333,1.0454545454545454,1.875
663015,2.125,3.0,2.6923076923076925,1.4545454545454546
663049,3.0,3.25,2.9285714285714284,3.25
663413,3.8,3.8,2.2222222222222223,2.909090909090909
661284,3.3333333333333335,2.7,2.0,3.176470588235294
661485,3.2857142857142856,3.0,2.3529411764705883,2.3636363636363638
661513,9.0,10.0,4.714285714285714,3.5833333333333335
661617,3.8,3.5,4.0,3.5
661678,1.411764705882353,8.0,2.15,3.3333333333333335
661983,1.75,1.5555555555555556,1.875,2.235294117647059
662090,5.5,4.5,2.75,3.5384615384615383
662129,2.8,3.3333333333333335,2.5,3.090909090909091
662275,4.0,5.25,2.7142857142857144,2.0
662511,2.625,4.5,2.0625,3.0
662676,0.8,1.1428571428571428,0.88,1.5294117647058822
662759,1.2307692307692308,3.75,1.7058823529411764,3.8181818181818183
662831,1.5454545454545454,3.8,2.1176470588235294,3.4615384615384617
663014,2.625,3.1666666666666665,3.0,1.4545454545454546
663390,6.333333333333333,1.25,3.0,2.1666666666666665
661160,17.0,9.0,6.0,3.3333333333333335
661276,2.3333333333333335,2.2666666666666666,2.0,2.6666666666666665
661484,3.7142857142857144,2.125,2.588235294117647,2.1538461538461537
661614,3.1666666666666665,4.0,4.0,3.625
661680,2.1666666666666665,4.666666666666667,2.3,3.0
661976,1.7,1.5555555555555556,1.8235294117647058,1.9444444444444444
662089,3.3333333333333335,3.142857142857143,2.4615384615384617,3.75
662128,3.8,3.142857142857143,3.4,2.8461538461538463
662222,4.333333333333333,3.8,4.0,1.8823529411764706
662251,6.5,5.333333333333333,6.0,2.3333333333333335
662510,2.7142857142857144,4.2,2.642857142857143,2.6666666666666665
662674,0.7142857142857143,1.625,0.92,1.7857142857142858
662756,1.5,2.4285714285714284,1.9375,3.3846153846153846
662830,2.5,3.4,2.2941176470588234,3.5
663084,3.6666666666666665,2.3333333333333335,3.4545454545454546,1.4285714285714286
663412,6.666666666666667,1.3333333333333333,3.0,2.3076923076923075
661144,17.0,4.0,7.6,3.1666666666666665
661270,2.0,2.5,2.2142857142857144,2.7142857142857144
661483,2.4,3.7142857142857144,2.3684210526315788,2.7142857142857144
661622,3.2,5.333333333333333,4.0,3.375
661679,2.6363636363636362,3.4,2.4,3.0
661975,1.4444444444444444,1.1666666666666667,2.1333333333333333,1.7647058823529411
662085,2.1666666666666665,2.3333333333333335,2.9,3.2142857142857144
662127,4.75,2.6,3.5,2.7142857142857144
662256,13.0,5.666666666666667,6.5,4.333333333333333
662542,2.625,2.5,2.125,2.909090909090909
662673,0.9230769230769231,2.0,0.9615384615384616,1.7142857142857142
662758,2.0,2.8333333333333335,2.125,3.2142857142857144
662829,2.75,3.0,2.111111111111111,3.5555555555555554
663083,4.0,2.3333333333333335,4.3,1.631578947368421
663397,5.5,1.25,3.4545454545454546,2.066666666666667
661629,1.7777777777777777,2.7142857142857144,2.2857142857142856,2.8666666666666667
661746,3.75,1.1428571428571428,4.0,1.4
661881,3.0,2.3333333333333335,2.375,2.1333333333333333
661974,1.8571428571428572,2.8,2.4615384615384617,2.9166666666666665
662069,2.0,1.2142857142857142,2.727272727272727,1.0344827586206897
662126,8.5,4.166666666666667,5.142857142857143,2.1818181818181817
662505,2.8333333333333335,19.0,2.5714285714285716,7.4
662828,2.625,2.769230769230769,2.0,2.6
663183,2.2142857142857144,15.0,2.5,6.5
663345,5.25,1.3846153846153846,3.5,1.736842105263158
661328,2.0,2.5,2.6153846153846154,3.3
661616,1.8888888888888888,2.857142857142857,2.2142857142857144,3.0714285714285716
661745,5.0,1.8,4.714285714285714,1.5
661880,3.857142857142857,3.5,3.0,2.0
661973,3.3333333333333335,2.4,2.75,3.3
662018,3.3333333333333335,1.7142857142857142,2.1818181818181817,3.5555555555555554
662068,2.0,0.9411764705882353,3.2,0.9333333333333333
662125,11.0,3.5,4.625,2.2083333333333335
662441,1.3846153846153846,2.6666666666666665,2.0,3.7
662503,2.8333333333333335,10.5,2.533333333333333,9.5
662611,2.3333333333333335,3.3333333333333335,3.0714285714285716,3.0833333333333335
662884,3.375,2.3125,2.1,2.7
662935,9.5,12.0,4.1,4.0
663182,2.0,15.0,2.1666666666666665,6.75
663279,2.857142857142857,1.5,2.6666666666666665,1.8666666666666667
663342,2.625,1.1818181818181819,2.8333333333333335,1.8235294117647058
661327,2.5714285714285716,1.5,3.090909090909091,2.8181818181818183
661583,1.3333333333333333,4.0,2.0588235294117645,3.888888888888889
661744,5.5,3.25,4.285714285714286,1.9090909090909092
661845,3.7142857142857144,5.0,3.4166666666666665,1.9375
661972,11.0,1.8571428571428572,2.5454545454545454,3.4444444444444446
662082,2.0,1.1333333333333333,2.875,0.9666666666666667
662173,7.0,4.333333333333333,4.375,2.1739130434782608
662480,2.111111111111111,2.0,2.066666666666667,4.375
662504,2.625,9.0,2.625,9.0
662694,2.1,2.5714285714285716,2.933333333333333,3.0833333333333335
662883,3.4285714285714284,3.0,2.2777777777777777,3.1052631578947367
662893,6.333333333333333,5.5,5.714285714285714,3.25
663155,1.5,13.0,1.9285714285714286,6.5
663235,2.125,1.2857142857142858,2.769230769230769,2.142857142857143
663336,2.5555555555555554,1.8571428571428572,2.8461538461538463,1.6875
661326,3.4,1.8571428571428572,3.3636363636363638,3.2222222222222223
661743,7.0,4.0,4.428571428571429,2.272727272727273
662172,3.6,2.4285714285714284,3.7,3.6
662501,2.0,1.3636363636363635,2.2941176470588234,2.0
662535,2.272727272727273,2.2857142857142856,1.8421052631578947,3.090909090909091
662827,2.6666666666666665,5.0,2.588235294117647,3.230769230769231
662986,5.0,4.0,4.333333333333333,3.1538461538461537
663125,1.8333333333333333,5.5,2.074074074074074,6.0
663267,2.2857142857142856,2.4,2.769230769230769,2.8181818181818183
661093,4.333333333333333,1.6666666666666667,2.7777777777777777,2.4166666666666665
661742,9.0,6.0,4.714285714285714,3.25
662171,3.2,3.2,3.888888888888889,4.5
662362,3.75,1.3571428571428572,2.9,1.0357142857142858
662437,2.1666666666666665,2.6666666666666665,2.9,2.888888888888889
662502,1.6666666666666667,1.2727272727272727,2.05,1.875
662534,3.111111111111111,6.0,2.2222222222222223,3.5
662580,1.5,2.375,1.9,2.0588235294117645
662719,2.2857142857142856,3.6,3.3076923076923075,3.6363636363636362
662757,4.333333333333333,2.727272727272727,2.0,3.111111111111111
662826,2.3,3.4,2.5,3.5833333333333335
662985,4.25,5.5,4.714285714285714,8.0
663063,1.8333333333333333,2.142857142857143,1.6666666666666667,3.0
