game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
447091,45.3,44.7,41,45,0.9,1.01,16,15,0.35,0.34,21,13,0.46,0.29,51,34,1.13,0.76,4,4,0.09,0.09,3.18,3.02,1.37,1.3,10.13,6.85,2.43,2.62,0.79,0.81,4.17,2.62,4.108677788357442,1.8837121687806104,3.375,2.6732646799359605,1.2391250472824031,0.6976711736224482,1.25,1.217820576415271,5.869539697653488,7.534848675122441,9.0,5.881182295859113,1.6666666666666667,6.0,2.4615384615384617,2.2,0.84375,1.0693058719743842,3.521723818592093,1.2558081125204068
447089,50.0,61.7,46,55,0.92,0.89,19,22,0.38,0.36,20,24,0.4,0.39,39,59,0.78,0.96,4,4,0.08,0.06,3.42,3.21,1.32,1.28,7.02,8.61,1.95,2.46,0.72,0.58,3.6,3.5,3.9375,1.7088629226112944,4.602277957134042,2.7,1.3125,1.0253177535667766,1.534092652378014,1.2,6.75,10.253177535667769,7.056826200938865,10.125,2.4,4.285714285714286,1.7692307692307692,3.75,0.9204555914268084,0.45,2.8125,2.392408091655812
447095,52.3,45.0,61,45,1.17,1.0,27,18,0.52,0.4,26,25,0.5,0.56,39,51,0.75,1.13,11,5,0.21,0.11,4.64,3.6,1.66,1.56,6.71,10.2,1.5,2.04,1.89,1.0,4.47,5.0,6.0,3.7674506219781914,4.090909090909091,2.892857142857143,2.2,1.3255844781034374,1.7272727272727273,1.3928571428571428,6.6,11.30235186593457,8.181818181818182,9.964285714285714,0.7857142857142857,2.571428571428572,1.7647058823529411,2.066666666666667,1.6363636363636365,0.9642857142857144,8.4,4.395359058974555
447117,44.3,48.3,28,51,0.63,1.06,8,30,0.18,0.62,12,14,0.27,0.29,35,42,0.79,0.87,1,13,0.02,0.27,1.62,5.59,0.9,1.34,7.11,7.82,2.92,3.0,0.2,2.42,2.44,2.61,1.4727219173748458,7.630451370546458,1.551718787176596,4.402169128077035,0.7636335867869571,1.2391331285502796,0.8620659928758866,1.010868466447319,4.909073057916153,8.804366966015143,5.5861876338357455,8.510860314282267,5.0,3.75,3.6,4.833333333333333,0.3103437574353191,2.641301476846221,0.9818146115832306,2.3478311909373715
447116,45.3,45.0,38,36,0.84,0.8,17,14,0.38,0.31,14,12,0.31,0.27,61,40,1.35,0.89,4,6,0.09,0.13,3.38,2.8,1.15,1.07,12.11,8.0,4.36,3.33,0.79,1.2,2.78,2.4,4.153854142027196,3.2399935200129604,4.645176274762177,3.811755737045325,1.038463535506799,1.1999976000048,1.1935522372652816,1.2705852456817748,12.461562426081588,8.099983800032401,11.322617169732808,8.258804096931536,4.8,3.0,3.5454545454545454,2.888888888888889,0.8709705515179083,1.5882315571022183,2.5961588387669976,2.6999946000108004
447115,53.7,44.3,52,28,0.97,0.63,25,12,0.47,0.27,23,22,0.43,0.5,51,55,0.95,1.24,5,3,0.09,0.07,4.19,2.44,1.4,1.13,8.55,11.17,2.22,2.5,0.84,0.61,3.86,4.47,3.983613087890308,3.0681748450571704,3.4468121774597638,3.037496203129746,1.5737730717591338,1.1590882747993754,1.372341885470091,1.274998406251992,9.295097205077385,9.818159504182944,8.617030443649409,11.812485234393456,2.625,3.2,2.142857142857143,2.6923076923076925,0.2872343481216469,1.012498734376582,3.540989411458052,3.0681748450571704
447114,48.7,50.0,40,29,0.82,0.58,22,15,0.45,0.3,16,16,0.33,0.32,35,52,0.72,1.04,6,6,0.12,0.12,4.07,2.7,1.15,0.9,6.47,9.36,2.19,3.25,1.11,1.08,2.96,2.88,4.049979750101249,1.588235294117647,4.280477364689355,3.176470588235294,1.5749921250393746,0.8235294117647058,1.2804846817446789,0.9411764705882352,5.399973000134999,7.411764705882353,5.268279833463821,7.9411764705882355,1.3333333333333333,3.5,2.0,3.0,1.3170699583659553,1.3235294117647058,4.049979750101249,2.117647058823529
447113,68.7,57.7,57,46,0.83,0.8,22,27,0.32,0.47,25,30,0.36,0.52,60,53,0.87,0.92,4,7,0.06,0.12,2.88,4.21,1.19,1.32,7.86,8.27,2.4,1.77,0.52,1.09,3.28,4.68,0.8437513183614349,1.07999784000432,1.8837209302325584,5.5,0.750001171876831,0.8999982000036001,1.0,1.5277777777777777,7.593761865252914,9.71998056003888,8.581395348837209,8.75,3.0,2.0,4.1,1.5217391304347827,0.4186046511627907,1.5,2.5312539550843045,4.85999028001944
447112,57.3,50.7,68,52,1.19,1.03,32,30,0.56,0.59,29,23,0.51,0.45,43,55,0.75,1.09,13,12,0.23,0.24,5.02,5.33,1.69,1.48,6.75,9.77,1.48,2.39,2.04,2.13,4.55,4.09,7.0,4.640610498092194,5.142857142857143,4.009897019903941,2.0,1.3124958984503174,1.8857142857142857,1.396038221744335,6.5,10.546842041118625,7.714285714285714,10.15840578375665,1.0833333333333333,3.571428571428572,1.5789473684210529,2.7142857142857144,2.057142857142857,2.6732646799359605,6.0,2.9531157715132146
447111,42.7,57.0,41,50,0.96,0.88,17,16,0.4,0.28,13,7,0.3,0.12,45,46,1.05,0.81,5,4,0.12,0.07,3.59,2.53,1.27,1.0,9.49,7.26,3.46,6.57,1.05,0.63,2.74,1.11,3.5526222299415,1.125,2.88,2.940591147929557,1.499996052641967,0.875,1.28,1.128711753750739,8.5262933518596,6.1875,7.92,7.485141103820689,2.4,5.5,2.4444444444444446,5.6,0.72,0.8019794039807882,3.5526222299415,1.125
447110,52.3,44.3,49,47,0.94,1.06,27,16,0.52,0.36,35,16,0.67,0.36,58,55,1.11,1.24,5,2,0.1,0.05,4.64,3.25,1.61,1.42,9.97,11.17,1.66,3.44,0.86,0.41,6.02,3.25,2.863623347166604,3.857142857142857,2.59614386098515,4.363636363636363,1.318175826473516,1.4285714285714286,1.32691797339241,1.696969696969697,10.227226239880729,13.5,9.086503513448024,11.727272727272728,1.9230769230769231,5.25,1.6666666666666667,2.6875,0.259614386098515,0.5454545454545454,5.318157644737979,2.571428571428572
447109,41.3,47.7,32,45,0.77,0.94,10,18,0.24,0.38,10,25,0.24,0.52,39,53,0.94,1.11,3,5,0.07,0.1,2.18,3.4,1.02,1.47,8.49,10.01,3.9,2.12,0.65,0.94,2.18,4.72,2.2978674513458484,3.6,2.131581752081253,2.25,0.9574447713941034,1.2,1.0657908760406265,1.1785714285714286,6.8936023540375455,11.4,8.881590633671886,9.642857142857142,6.0,3.1666666666666665,4.166666666666667,2.3076923076923075,0.7105272506937509,0.9642857142857144,1.1489337256729242,3.6
447108,52.0,53.0,48,41,0.92,0.77,22,18,0.42,0.34,23,22,0.44,0.42,39,44,0.75,0.83,4,6,0.08,0.11,3.81,3.06,1.37,1.19,6.75,7.47,1.7,2.0,0.69,1.02,3.98,3.74,4.408172261576044,2.2978821186473133,5.522733548560851,2.6470666090194386,1.4081661391145694,0.8936208239183996,1.670456443700504,0.91176738755114,6.06123685966706,8.042587415265597,6.750007670463262,7.941199827058315,1.5714285714285714,2.8,1.4666666666666666,3.75,0.9204555914268084,0.5294133218038877,3.8571507288790383,2.8723526483091417
447107,50.3,48.0,61,33,1.21,0.69,35,17,0.7,0.35,14,12,0.28,0.25,41,42,0.81,0.88,8,5,0.16,0.1,6.26,3.19,1.49,0.94,7.33,7.88,2.93,3.5,1.43,0.94,2.5,2.25,4.1087045841404,0.4655180439966275,3.900013000043333,2.16000216000216,1.1739155954686855,0.517242271107364,1.1000036666788888,0.75000075000075,6.456535775077772,5.586216527959531,6.30002100007,6.21000621000621,2.75,4.0,2.625,2.875,1.2000040000133334,0.54000054000054,2.3478311909373715,1.3965541319898829
447106,47.7,40.0,47,31,0.99,0.78,15,22,0.31,0.55,13,19,0.27,0.47,35,31,0.73,0.78,4,7,0.08,0.17,2.83,4.95,1.26,1.25,6.61,6.97,2.69,1.63,0.76,1.57,2.45,4.28,1.7608619092960465,5.0,2.2978674513458484,5.651175932967285,0.7826052930204651,1.1666666666666667,1.085104074246651,1.2907006760480837,5.869539697653488,6.5,5.45743519694639,7.534901243956381,5.0,1.4444444444444444,2.7142857142857144,2.0,0.8617002942546932,1.8837253109890952,1.1739079395306975,4.5
447105,58.7,35.7,59,21,1.01,0.59,44,6,0.75,0.17,36,10,0.61,0.28,50,41,0.85,1.15,15,2,0.26,0.06,6.75,1.51,1.62,0.87,7.67,10.35,1.39,4.1,2.3,0.5,5.52,2.52,10.340469533912913,0.96427882657981,9.412878579370934,1.6615359053293766,1.978731824390742,1.1785630102642122,1.9266125747250449,1.153844378700956,9.765999004251082,13.49990357211734,8.174341924190548,10.384599408308604,1.7,2.8,1.32,2.7777777777777777,3.220195303469004,0.8307679526646883,5.744705296618283,4.821394132899051
447104,49.0,56.0,46,44,0.94,0.79,26,23,0.53,0.41,16,26,0.33,0.46,59,64,1.2,1.14,11,5,0.22,0.09,4.78,3.7,1.27,1.25,10.84,10.29,3.69,2.46,2.02,0.8,2.94,4.18,3.2142857142857144,4.909113223241924,3.1153846153846154,4.655180439966276,1.2857142857142858,1.7272805785480845,1.1538461538461535,1.4741404726559877,11.571428571428571,10.636411983690834,11.076923076923077,11.172433055919065,4.5,1.8571428571428568,4.571428571428571,2.526315789473684,1.3846153846153846,0.6982770659949414,2.571428571428572,5.727298760448911
447103,47.3,51.0,41,38,0.87,0.75,16,11,0.34,0.22,21,20,0.44,0.39,53,53,1.12,1.04,4,2,0.08,0.04,3.04,1.94,1.31,1.14,10.08,9.35,2.52,2.65,0.76,0.35,3.99,3.53,4.395328393821424,2.8125,3.3370749021630317,2.117647058823529,1.1162738777959171,1.375,1.1797739553101627,1.2352941176470589,6.279040562602034,9.0,9.10111336953554,9.0,2.0,1.7777777777777777,2.727272727272727,2.125,0.6067408913023693,0.2647058823529412,3.139520281301017,5.0625
447131,49.7,46.3,38,38,0.77,0.82,17,16,0.34,0.35,14,13,0.28,0.28,68,41,1.37,0.88,4,6,0.08,0.13,3.08,3.11,1.05,1.1,12.32,7.96,4.86,3.15,0.72,1.17,2.54,2.53,4.153854142027196,3.681809814068605,4.175274949587421,4.228910567577629,0.8653862795889992,1.2954516012463608,1.051550728044239,1.337347786327968,11.942330658328189,8.590889566160078,11.412418195538953,8.783121948045846,4.6,2.333333333333333,3.727272727272727,2.7,0.8350549899174843,1.6265040644529345,2.5961588387669976,3.681809814068605
447130,56.7,46.3,55,30,0.97,0.65,25,13,0.44,0.28,23,23,0.41,0.5,55,55,0.97,1.19,5,3,0.09,0.06,3.97,2.53,1.38,1.14,8.74,10.68,2.39,2.39,0.79,0.58,3.65,4.47,4.695662381874743,2.769230769230769,3.560443473014806,3.2837793462441267,1.695655860121435,1.0,1.483518113756169,1.1351336011708093,7.630451370546458,9.692307692307692,8.901108682537014,8.756744923317672,2.1666666666666665,3.5,2.142857142857143,2.4,0.2967036227512338,1.094593115414709,3.521746786406057,2.769230769230769
447129,53.3,52.0,46,29,0.86,0.56,25,15,0.47,0.29,16,16,0.3,0.31,37,54,0.69,1.04,7,6,0.13,0.12,4.22,2.6,1.16,0.87,6.24,9.35,2.31,3.38,1.18,1.04,2.7,2.77,5.249956250364581,1.2,4.821411352102315,2.727272727272727,1.333322222314814,0.6,1.321423852057671,0.8787878787878788,5.249956250364581,7.8,5.142838775575802,8.181818181818182,2.333333333333333,3.25,2.0,3.333333333333333,1.6071371173674385,0.8181818181818182,2.2499812501562486,2.4
447128,71.7,61.3,63,51,0.88,0.83,25,28,0.35,0.46,26,30,0.36,0.49,60,55,0.84,0.9,4,8,0.06,0.13,3.14,4.11,1.24,1.32,7.53,8.07,2.31,1.83,0.5,1.17,3.27,4.4,2.0454545454545454,1.4727219173748458,2.302325581395349,5.645449413227806,1.0454545454545454,0.9818146115832306,1.0930232558139534,1.5818167438029602,6.136363636363637,8.34542419845746,7.953488372093023,8.345446958684583,2.142857142857143,2.4285714285714284,3.4545454545454546,1.5454545454545454,0.4186046511627907,1.7181802561997672,2.863636363636364,3.4363511405413067
447127,60.3,52.7,69,54,1.14,1.03,33,31,0.55,0.59,29,24,0.48,0.46,45,57,0.75,1.08,14,12,0.23,0.23,4.92,5.3,1.62,1.48,6.71,9.74,1.55,2.38,2.09,2.05,4.33,4.1,7.043493572812114,5.120671997682767,5.34375,4.277223487897537,1.5652207939582476,1.551718787176596,1.71875,1.4257411626325125,7.630451370546457,10.706859631518514,7.59375,10.693058719743842,1.625,2.875,1.5,3.076923076923077,2.53125,2.6732646799359605,4.695662381874743,3.724125089223831
447126,47.3,59.0,45,52,0.95,0.88,18,18,0.38,0.31,14,9,0.3,0.15,47,46,0.99,0.78,5,4,0.11,0.07,3.42,2.75,1.25,1.03,8.94,7.02,3.36,5.11,0.95,0.61,2.66,1.37,2.3478158790613954,2.4,2.6999966250042187,3.5816289983377567,1.4347763705375194,1.0,1.1999985000018751,1.1938763327792523,6.456493667418838,5.999999999999999,6.749991562510547,6.887748073726455,1.8333333333333333,3.333333333333333,2.2222222222222223,3.571428571428572,0.6749991562510547,0.8265297688471747,3.5217238185920934,1.7999999999999998
447125,57.3,48.3,54,50,0.94,1.03,28,17,0.49,0.35,36,17,0.63,0.35,58,62,1.01,1.28,5,2,0.09,0.04,4.4,3.17,1.57,1.39,9.1,11.54,1.61,3.65,0.78,0.37,5.65,3.17,3.085705469412945,2.8723343141823103,2.454536528958077,3.9705882352941178,1.37142465307242,1.2127633770991977,1.2818135206781067,1.6176470588235294,6.9428373061791255,15.510605296584476,7.854516892665845,12.176470588235292,1.5,5.4,1.6842105263157894,3.066666666666667,0.2454536528958076,0.5294117647058824,4.628558204119417,2.8723343141823103
447132,46.3,50.7,29,53,0.63,1.05,8,30,0.17,0.59,12,16,0.26,0.32,37,44,0.8,0.87,1,13,0.02,0.26,1.55,5.33,0.88,1.36,7.19,7.82,3.08,2.75,0.19,2.31,2.33,2.84,1.4727219173748458,3.0681957645262026,1.607137117367438,4.308515221824704,0.7636335867869571,1.0227319215087345,0.8571397959293002,1.117022464917516,4.418165752124538,10.43186559938909,5.785693622522777,8.617030443649409,4.5,3.4,3.6,3.75,0.3214274234734876,2.585109133094823,0.9818146115832306,3.0681957645262026
447123,53.3,56.7,50,47,0.94,0.83,22,20,0.41,0.35,23,23,0.43,0.41,41,46,0.77,0.81,4,6,0.08,0.11,3.71,3.18,1.37,1.24,6.92,7.31,1.78,2.0,0.68,0.95,3.88,3.65,4.595764237294627,3.0,5.460686428508828,3.24000324000324,1.5957514712828564,1.0666666666666669,1.685397045836058,1.02000102000102,7.468116885603768,5.4,6.977543769761279,7.290007290007289,1.8571428571428568,2.25,1.5333333333333334,3.375,0.9101144047514712,0.54000054000054,4.021293707632799,2.4
447122,54.3,51.0,62,36,1.14,0.71,35,20,0.64,0.39,16,14,0.29,0.27,45,44,0.83,0.86,8,5,0.15,0.1,5.8,3.53,1.44,0.98,7.45,7.76,2.81,3.14,1.33,0.88,2.65,2.47,1.6530645980910164,2.076927071013598,3.375010546907959,2.226806419388061,0.7959199916734523,0.6923090236711993,1.031253222666321,0.7113409395267417,6.612258392364065,5.192317677533995,6.750021093815918,6.958770060587691,6.0,3.333333333333333,2.6666666666666665,3.125,1.1250035156359863,0.5567016048470153,1.102043065394011,1.5576953032601986
447121,49.7,42.3,49,31,0.99,0.73,15,22,0.3,0.52,13,19,0.26,0.45,37,34,0.74,0.8,4,7,0.08,0.17,2.72,4.68,1.25,1.18,6.7,7.23,2.85,1.79,0.72,1.49,2.36,4.04,1.8837121687806104,3.3061291961820327,2.511624986482574,4.034496670678175,0.9069725257091826,0.8571446064175641,0.9767430502987788,1.1034520808692443,6.279040562602034,7.714301457758077,6.279062466206435,7.758647443611874,5.0,2.333333333333333,3.333333333333333,2.272727272727273,0.9418593699309652,1.551729488722375,1.2558081125204068,3.3061291961820327
447120,62.7,37.7,65,21,1.04,0.56,48,6,0.77,0.16,37,10,0.59,0.27,53,42,0.85,1.12,16,2,0.26,0.05,6.89,1.43,1.63,0.82,7.61,10.04,1.43,4.2,2.3,0.48,5.31,2.39,10.903867122821389,0.0,9.000023076982249,1.7419326743021384,2.0192346523743314,1.0344791914510638,1.8717996712812088,1.1129014308041438,9.86540358731459,10.241343995365533,8.307713609522077,9.58062970866176,2.111111111111111,2.2,1.5,2.4444444444444446,3.0000076923274164,0.8709663371510692,4.673085909780595,4.655156361529787
447119,54.0,58.3,51,46,0.94,0.79,27,24,0.5,0.41,16,28,0.3,0.48,62,68,1.15,1.17,11,5,0.2,0.09,4.5,3.7,1.24,1.27,10.33,10.49,3.88,2.43,1.83,0.77,2.67,4.32,2.9347889886717144,4.218776367352295,2.4827586206896552,4.135146311206247,1.108698062387092,1.546884668029175,1.103448275862069,1.4864905040283891,9.391324763749486,10.12506328164551,10.551724137931034,10.945975529663595,5.333333333333333,1.6,4.857142857142857,2.3684210526315788,0.9310344827586208,0.486487801318382,1.7608733932030285,6.328164551028443
447118,50.3,57.0,42,41,0.83,0.72,16,11,0.32,0.19,21,20,0.42,0.35,55,55,1.09,0.96,4,2,0.08,0.04,2.86,1.74,1.25,1.07,9.83,8.68,2.62,2.75,0.72,0.32,3.75,3.16,4.049979750101249,2.3684210526315788,2.761357360551453,2.0186897021591568,0.9749951250243748,1.2105263157894737,1.02272494835239,1.1495316359517422,7.424962875185623,6.157894736842105,8.590889566160076,7.317750170326944,3.6666666666666665,1.4444444444444444,2.8,2.230769230769231,0.613634969011434,0.2523362127698946,2.024989875050625,4.2631578947368425
447124,44.3,52.7,34,47,0.77,0.89,11,19,0.25,0.36,11,28,0.25,0.53,40,56,0.9,1.06,4,6,0.09,0.11,2.23,3.25,1.02,1.42,8.12,9.57,3.64,2.0,0.81,1.03,2.23,4.78,1.6875,4.2,2.131581752081253,2.1235931195582927,0.9375,1.4666666666666666,0.947369667591668,1.1123583007210105,6.75,9.0,7.105272506937509,8.797742923884355,4.0,1.875,5.0,2.071428571428572,1.0657908760406265,1.2134817826047386,1.6875,4.8
447147,50.7,55.0,34,58,0.67,1.05,9,33,0.18,0.6,14,19,0.28,0.35,41,48,0.81,0.87,1,14,0.02,0.25,1.6,5.4,0.95,1.4,7.28,7.85,2.93,2.53,0.18,2.29,2.49,3.11,1.2857142857142858,4.500028125175782,1.8409049070343024,4.408172261576044,1.0,1.375008593803711,1.02272494835239,1.1938799875101784,5.785714285714286,9.000056250351564,5.829532205608624,8.540833756803584,2.25,2.2857142857142856,2.7142857142857144,3.1,0.306817484505717,2.4795968971365245,2.571428571428572,3.9375246095288094
447145,60.7,49.3,66,31,1.09,0.63,35,13,0.58,0.26,25,23,0.41,0.47,56,59,0.92,1.2,7,3,0.12,0.06,5.19,2.37,1.5,1.09,8.31,10.76,2.24,2.57,1.04,0.55,3.71,4.2,9.367366055849091,2.769230769230769,5.567016048470153,2.918914974439224,2.204086130788022,1.0,1.6701048145410458,1.0135121439025083,7.163279925061071,9.0,8.628874875128737,9.121609295122576,1.625,3.25,2.3846153846153846,3.125,0.8350524072705229,0.729728743609806,4.408172261576044,2.769230769230769
447144,56.3,53.0,48,31,0.85,0.58,25,16,0.44,0.3,16,17,0.28,0.32,38,56,0.67,1.06,7,6,0.12,0.11,3.99,2.72,1.14,0.91,6.07,9.51,2.38,3.29,1.12,1.02,2.56,2.89,4.846116568334089,1.8,4.550541345881591,2.032258064516129,1.3076822485980877,0.8,1.314600833254682,0.8064516129032258,5.53841893523896,8.4,4.853910768940364,8.129032258064516,2.6666666666666665,2.8,2.0,3.111111111111111,1.5168471152938638,0.8709677419354839,2.07690710071461,3.0
447143,74.7,64.3,64,55,0.86,0.85,25,32,0.33,0.5,27,31,0.36,0.48,61,58,0.82,0.9,4,9,0.05,0.14,3.01,4.48,1.22,1.34,7.35,8.11,2.26,1.87,0.48,1.26,3.25,4.34,1.4727299504180915,3.4363511405413067,2.320310687257276,5.971148104665284,0.8727288595070172,1.0909051239813672,1.1015616394049692,1.4999985576936945,3.9272798677815777,8.34542419845746,7.1718693969770335,8.567299454519755,1.6,2.833333333333333,2.833333333333333,1.65,0.4218746704104137,1.81730594489813,2.454549917363486,2.945443834749692
447142,65.3,60.7,74,61,1.13,1.01,37,36,0.57,0.59,31,28,0.47,0.46,52,66,0.8,1.09,15,14,0.23,0.23,5.1,5.34,1.61,1.47,7.16,9.79,1.68,2.36,2.07,2.08,4.27,4.15,6.517252615952786,5.785697755149272,5.823529411764706,4.805076601565083,1.3965541319898829,1.4571386938894462,1.7647058823529411,1.4491500861862947,8.844842835935923,10.799969142945306,8.735294117647058,10.75421906064566,2.111111111111111,3.111111111111111,1.65,2.9375,2.3823529411764706,2.74575805803719,4.189662395969648,3.4714186530895628
447141,49.3,62.0,45,56,0.91,0.9,18,20,0.36,0.32,14,9,0.28,0.15,49,50,0.99,0.81,5,5,0.1,0.08,3.28,2.9,1.2,1.05,8.94,7.26,3.5,5.56,0.91,0.73,2.55,1.31,1.1739079395306975,3.375,2.454542266828225,3.8181818181818175,1.2391250472824031,1.125,1.207790639232936,1.2121212121212122,6.456493667418838,7.3125,7.0129779052235,7.363636363636363,1.8333333333333333,4.333333333333333,2.2222222222222223,3.857142857142857,0.350648895261175,1.0909090909090908,3.5217238185920934,1.6875
447140,60.7,51.0,62,51,1.02,1.0,32,17,0.53,0.33,37,17,0.61,0.33,64,64,1.05,1.25,7,2,0.12,0.04,4.75,3.0,1.63,1.33,9.49,11.29,1.73,3.76,1.04,0.35,5.49,3.0,4.090909090909091,2.755090795547773,2.8420977839532005,3.681809814068605,1.6363636363636365,1.2244847980212326,1.3684174515330223,1.499996590916839,9.0,12.673417659519757,8.526293351859602,11.659064411217248,2.0,4.6,1.894736842105263,3.1666666666666665,0.7105244459883001,0.306817484505717,4.5,2.755090795547773
447146,51.7,50.0,39,43,0.75,0.86,17,17,0.33,0.34,14,15,0.27,0.3,70,44,1.35,0.88,4,7,0.08,0.14,2.96,3.06,1.03,1.16,12.19,7.92,5.0,2.93,0.7,1.26,2.44,2.7,4.153854142027196,4.021268039855234,4.45056901349017,4.295444783080038,0.9230786982282656,1.595741285656839,1.0879168699642636,1.499996590916839,9.86540358731459,8.61700294254693,11.274774834175096,8.897707050665794,3.8,2.142857142857143,4.222222222222222,2.4166666666666665,0.8901138026980339,1.8409049070343024,2.5961588387669976,4.021268039855234
447138,55.3,58.7,51,53,0.92,0.9,22,23,0.4,0.39,23,24,0.42,0.41,43,47,0.78,0.8,4,6,0.07,0.1,3.58,3.53,1.34,1.31,6.99,7.21,1.87,1.96,0.65,0.92,3.74,3.68,2.314298938851079,5.142857142857143,4.879529830192362,4.308515221824704,1.2857216326950438,1.3571428571428572,1.4819312817621246,1.1808523200556598,7.714329796170263,5.142857142857143,7.156643750948797,6.319155658676233,2.0,2.0,1.8333333333333333,2.75,0.6506039773589816,0.5744686962432939,3.857164898085132,2.571428571428572
447137,59.3,53.7,66,39,1.11,0.73,36,21,0.61,0.39,17,14,0.29,0.26,49,47,0.83,0.88,8,5,0.13,0.09,5.46,3.52,1.4,0.99,7.43,7.88,2.88,3.36,1.21,0.84,2.58,2.35,1.8620721759865104,2.5,2.9117732699213823,1.40625,0.8793118608825187,0.7777777777777778,1.0588266436077751,0.625,6.517252615952786,6.0,6.88237318345054,7.3125,4.666666666666667,4.0,2.6,4.333333333333333,0.7941199827058316,0.0,1.3965541319898829,1.5
447136,56.3,43.3,55,31,0.98,0.72,18,22,0.32,0.51,14,19,0.25,0.44,38,36,0.67,0.83,4,7,0.07,0.16,2.88,4.57,1.22,1.15,6.07,7.48,2.71,1.89,0.64,1.45,2.24,3.95,2.9999833334259254,3.767450621978191,3.0937403320614627,3.337086150755395,1.0555496913906035,0.906978853439194,1.031246777353821,1.011238227501635,4.499975000138888,8.790718117949112,5.343733300833436,8.191029642763242,3.0,2.8,3.1666666666666665,2.7,0.8437473632894898,1.2134858730019618,1.4999916667129627,3.139542184981825
447135,67.0,40.0,68,29,1.01,0.72,50,13,0.75,0.33,42,13,0.63,0.33,56,46,0.84,1.15,16,5,0.24,0.12,6.72,2.92,1.64,1.05,7.52,10.35,1.33,3.54,2.15,1.12,5.64,2.92,9.679281808610597,6.3,9.250025694515818,4.79031485433088,2.09434752583972,1.9,1.944449845694016,1.5483845993796783,7.132102385292019,10.8,7.750021527837578,11.322562382963898,1.0769230769230769,1.7142857142857142,1.4090909090909092,2.363636363636364,3.0000083333564818,2.177415842877673,6.622666500628303,6.3
447134,57.7,60.7,55,52,0.95,0.86,28,27,0.49,0.45,16,32,0.28,0.53,65,70,1.13,1.15,11,5,0.19,0.08,4.37,4.01,1.23,1.38,10.14,10.38,4.06,2.19,1.72,0.74,2.5,4.75,3.4468011770187723,3.7968987306170665,2.730334010860662,4.075487077309726,1.2127633770991977,1.6875105469409186,1.1460661280155866,1.6132136347684332,8.042536079710468,9.70318564491028,10.31459515214028,10.952871520269888,7.0,1.6428571428571428,5.666666666666667,2.0476190476190474,0.910111336953554,0.2547179423318578,1.148933725672924,5.906286914293215
447133,55.7,61.0,47,42,0.84,0.69,17,11,0.31,0.18,22,21,0.4,0.34,61,59,1.1,0.97,4,2,0.07,0.03,2.75,1.62,1.24,1.03,9.86,8.7,2.77,2.81,0.65,0.3,3.56,3.1,3.176470588235294,0.8571428571428571,2.934779418718023,1.5140172766193678,1.0,0.8571428571428571,1.0434771266552971,1.0093448510795784,9.0,6.428571428571429,7.923904430538663,7.065413957557049,4.25,1.875,3.375,2.5454545454545454,0.5869558837436046,0.0,2.117647058823529,3.4285714285714284
447139,46.3,53.7,34,48,0.73,0.89,11,19,0.24,0.35,12,28,0.26,0.52,43,58,0.93,1.08,4,6,0.09,0.11,2.14,3.19,0.99,1.42,8.35,9.73,3.58,2.07,0.78,1.01,2.33,4.7,1.125,3.9375,2.131581752081253,2.25,0.75,1.4375,0.947369667591668,1.1428571428571428,7.3125,9.5625,7.460536132284385,9.642857142857142,4.333333333333333,2.125,4.2,2.142857142857143,1.0657908760406265,1.2857142857142858,1.6875,4.5
447160,84.7,53.3,76,33,0.9,0.62,31,13,0.37,0.24,33,24,0.39,0.45,73,65,0.86,1.22,4,3,0.05,0.06,3.3,2.19,1.29,1.07,7.76,10.97,2.21,2.71,0.43,0.51,3.51,4.05,3.197372628121879,1.8,2.4705882352941178,2.10389337156705,1.2236858206392376,0.8666666666666667,1.196078431372549,0.9740247090588194,6.394745256243758,11.4,8.117647058823529,9.467520172051724,2.0,3.8,2.555555555555556,3.857142857142857,0.3529411764705882,0.350648895261175,3.197372628121879,3.0
