game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
662147,1.4,0.8
662266,0.8,0.6
662351,1.2,2.0
662497,1.4,0.8
662663,1.6,0.6
662683,1.6,1.0
663092,0.8,0.8
663223,1.4,2.0
663310,0.8,1.0
661092,0.6,0.4
661135,0.0,1.6
661178,1.0,0.6
661410,1.0,0.8
661520,2.0,0.6
661808,1.8,2.6
662183,1.4,1.0
662198,0.6,0.8
662215,1.0,1.8
662496,1.4,0.8
662662,1.2,1.2
662729,1.6,0.6
663048,0.8,0.2
663232,1.4,2.2
663307,1.0,0.8
661120,0.2,1.2
661324,0.4,1.4
661507,1.8,1.4
661814,1.6,0.8
661878,0.8,1.6
662100,1.4,1.0
662661,0.8,0.8
662700,0.2,0.6
662956,1.0,1.2
662996,0.6,0.4
661119,0.6,1.4
661262,2.6,1.2
661377,0.4,1.4
661506,1.6,1.4
661688,2.8,1.0
661722,1.2,1.0
661813,1.4,1.2
661877,0.8,1.6
662108,1.2,1.0
662660,0.4,0.4
662976,1.0,0.8
662984,0.8,1.0
663087,0.8,1.4
663187,1.0,0.2
663402,0.8,1.2
661118,1.0,1.8
661269,1.4,1.0
661376,0.4,1.6
661505,1.8,1.0
661687,2.0,1.2
661721,0.8,1.0
661812,1.8,1.2
661876,0.6,1.2
662107,2.0,0.8
662517,0.8,1.6
662531,1.0,2.2
662659,0.2,0.2
662895,1.0,0.8
662949,0.6,1.2
663230,1.2,0.6
663401,0.8,1.2
661100,0.8,0.8
661101,1.0,1.2
661117,1.2,1.2
661261,1.2,1.4
661375,0.2,1.4
661675,1.6,1.0
661720,1.4,0.2
661811,1.6,1.8
661875,0.8,0.8
662109,2.0,1.2
662518,1.2,1.6
663123,0.0,0.2
663386,0.8,0.8
661113,0.6,1.2
661116,1.2,1.2
661260,1.4,0.8
661374,0.0,0.8
661674,1.4,1.4
661719,1.6,0.6
661810,1.0,1.8
661874,0.8,0.4
662072,1.8,1.0
662197,1.0,0.6
662516,1.4,2.0
662923,0.4,1.4
662942,0.4,0.0
663385,0.4,1.2
661081,1.0,0.4
661114,0.8,1.2
661115,0.8,1.2
661259,1.4,0.8
661359,0.0,0.8
661673,1.0,1.6
661718,1.8,0.6
661809,1.2,1.8
661873,0.4,1.0
661966,1.2,1.2
662113,1.8,0.8
662271,1.0,0.8
662483,1.0,2.4
662909,0.4,1.6
662952,0.4,0.2
663415,0.6,1.0
661080,0.8,0.2
661082,0.2,1.2
661258,1.8,1.0
661373,0.0,1.4
661672,1.2,1.0
661717,1.2,0.6
661821,0.8,1.6
661872,0.6,1.2
662059,2.0,0.6
662269,0.6,0.8
662530,0.8,2.6
662908,0.4,1.4
661421,0.0,0.6
662408,1.0,0.2
662411,1.0,0.2
662685,1.6,1.6
662775,0.6,2.2
662776,1.2,2.4
661072,1.6,2.0
661193,0.6,0.6
661409,1.6,1.0
661504,2.2,0.4
661560,1.4,0.0
662167,1.2,1.2
662327,0.0,0.0
662344,0.8,0.8
662481,1.2,0.8
662589,1.6,1.6
662658,0.8,1.2
663060,0.8,1.2
663222,1.2,1.4
663306,1.0,1.0
661057,1.4,2.4
661201,1.0,0.6
661408,1.6,1.2
661503,2.2,0.6
661523,1.2,1.2
661559,1.6,0.8
662146,1.2,1.8
662348,1.0,1.0
662436,0.2,0.2
662495,0.6,1.0
662608,1.6,1.6
662657,0.8,1.0
662902,0.4,1.0
663047,1.4,1.0
663221,2.0,1.8
663305,1.4,0.8
661056,1.6,1.8
661184,1.2,1.0
661407,0.8,0.8
661502,1.8,0.8
661556,1.4,1.0
662145,1.2,1.6
662343,1.0,0.6
662357,0.2,0.2
662458,0.2,1.0
662656,0.8,1.0
662682,2.0,1.0
662901,0.4,1.0
663059,1.0,1.2
663220,2.0,1.6
663316,1.4,0.6
661055,1.0,1.0
661065,1.6,0.4
661231,1.6,0.8
661555,1.6,1.2
662166,1.2,1.0
662347,1.6,1.6
662576,2.0,0.6
662655,0.8,1.0
662809,0.2,1.0
663046,1.2,0.4
663219,1.6,1.2
663315,1.0,1.0
661054,0.8,1.0
661064,1.8,0.4
661079,1.0,1.4
661281,1.6,0.8
661563,1.0,0.8
661716,1.2,1.6
662184,1.2,1.2
662346,1.8,1.4
662438,0.4,1.6
662573,1.4,0.8
662653,0.8,0.8
662813,1.0,1.0
663029,1.6,0.4
663203,1.4,0.6
663314,0.8,0.6
661053,1.0,0.6
661078,1.2,0.8
661249,1.8,1.2
661554,1.2,1.2
661715,1.8,1.6
662165,1.2,1.0
662345,1.8,1.6
662420,0.6,1.6
662565,1.4,0.6
662652,0.6,1.0
662900,1.2,0.8
663028,1.6,0.4
663191,1.2,0.8
663294,1.0,0.4
661052,1.0,1.0
661077,1.2,1.2
661257,1.6,0.6
661714,1.6,1.0
662058,0.4,2.0
662326,0.6,0.8
662907,1.2,1.2
663027,1.0,0.6
663200,0.8,1.0
663380,0.8,0.8
661076,0.8,0.6
661256,1.2,0.2
661372,1.0,0.8
661406,0.8,1.8
661501,0.8,1.0
661713,1.0,1.4
661871,1.0,1.2
662057,0.4,1.4
662268,0.4,1.0
662435,0.6,1.0
662477,0.6,1.6
662745,1.4,1.0
663026,1.0,1.0
663190,0.8,1.8
663379,0.6,1.0
661255,1.6,0.4
661371,0.8,1.2
661451,0.8,2.6
661499,0.8,1.0
661712,1.2,1.6
661870,0.8,1.0
662112,0.4,1.4
662196,1.2,1.2
662415,0.8,1.0
662476,0.4,1.8
662738,1.8,0.8
662989,0.6,1.0
663025,1.0,1.2
663192,0.6,1.6
663378,0.4,0.6
661254,2.0,0.2
661370,0.8,1.8
661388,1.0,2.2
661498,1.4,1.0
661711,1.4,0.8
661869,1.0,1.2
662071,0.8,0.8
662267,1.6,1.4
662414,0.8,1.0
662475,0.8,1.8
662918,1.6,0.6
662988,0.4,1.0
663024,1.2,1.2
663189,0.6,1.8
663377,0.6,0.6
661268,2.0,0.4
661369,1.0,1.2
661387,0.8,0.6
661671,1.8,0.8
661820,0.6,0.8
662070,0.6,0.8
662224,1.6,0.4
662474,0.6,1.6
662737,1.4,0.6
662947,0.8,1.0
661253,2.6,0.4
661368,0.6,1.2
661386,0.8,1.0
661496,1.4,1.0
661661,1.6,0.8
661819,1.0,0.8
661868,0.8,1.0
661959,1.8,0.6
662056,0.8,1.2
662220,2.0,0.2
662250,2.2,0.2
662298,0.8,2.0
662529,0.6,1.6
662736,1.2,0.4
662941,1.0,1.0
663376,0.2,2.0
661293,3.0,1.0
661367,0.2,1.0
661385,1.2,1.0
661500,1.4,1.0
661664,1.4,0.4
661818,1.0,1.0
661867,0.6,1.0
662055,1.0,1.4
662244,1.6,0.6
662324,0.8,2.0
662552,1.2,1.6
662725,1.0,0.4
662946,0.8,1.0
663375,0.4,1.8
661565,1.0,1.6
661660,1.2,0.8
661817,1.4,1.2
661932,2.2,0.4
661945,2.2,0.4
662114,0.8,1.0
662219,1.8,0.6
662303,1.0,1.4
662419,1.6,1.4
662651,1.0,0.6
662812,0.2,0.6
662975,1.0,0.4
663374,0.4,1.6
661048,1.2,0.8
661063,0.4,0.4
661174,1.8,0.8
661562,1.2,1.2
661659,1.0,1.0
661816,1.0,1.0
661946,2.2,2.6
662164,1.8,1.8
662418,1.8,1.4
662564,1.2,1.6
662650,1.4,0.6
662811,0.2,0.8
662945,0.8,0.6
663313,1.2,0.6
661050,1.2,0.6
661062,0.6,0.4
661173,1.6,0.2
661561,2.0,1.2
661662,1.0,1.4
661815,1.0,0.8
661949,1.8,2.0
662154,1.8,1.8
662193,1.8,1.8
662308,1.2,0.6
662417,2.0,1.4
662499,1.6,1.6
662649,1.2,0.6
662654,1.0,1.2
662856,0.2,0.4
662937,1.0,1.0
663288,1.4,0.8
661049,1.0,0.8
661061,0.8,0.2
661172,1.8,0.8
661558,2.2,1.2
661653,1.0,1.4
661835,0.8,0.8
661948,1.4,1.6
662153,1.8,2.0
662332,1.0,1.2
662416,1.4,1.2
662563,1.0,1.0
662648,1.4,0.8
662810,0.4,0.6
662944,0.6,1.0
663300,1.6,1.2
661047,1.0,1.4
661060,0.8,0.6
662152,1.4,1.0
662218,0.6,1.6
662331,1.0,2.0
662445,1.0,1.0
663304,1.6,0.8
661046,1.4,1.6
661059,1.0,0.6
661182,1.6,0.4
661553,3.0,0.6
662148,1.0,0.8
662246,0.0,1.4
662330,1.0,0.8
662444,0.4,1.0
662562,1.2,0.8
662647,1.6,0.6
662724,1.0,0.8
662779,1.8,0.6
662793,0.4,0.8
662979,0.8,1.2
663201,1.0,1.2
663303,1.2,0.4
661207,1.6,0.6
661557,3.2,0.8
662185,1.0,0.6
662217,0.4,1.6
662316,1.0,1.0
662443,0.6,1.2
662575,1.4,1.0
662639,1.6,1.0
662723,1.0,1.0
662791,0.4,0.4
662892,1.4,1.0
663188,1.4,1.2
663229,1.0,1.2
663302,0.8,0.8
661608,2.8,0.6
662645,1.6,0.8
662722,1.0,1.0
662790,0.4,0.4
662891,1.2,1.0
663023,1.2,1.0
663274,1.6,1.2
663293,0.6,0.8
661366,0.6,1.0
661384,1.2,0.4
661710,1.6,0.4
661791,1.2,1.2
661866,0.8,1.2
661947,1.6,1.4
662111,1.6,0.6
662434,0.8,1.8
662551,1.4,0.8
662671,1.2,1.6
662817,1.0,0.6
662978,1.4,0.6
663177,1.6,1.0
663373,1.2,1.2
661360,0.8,1.2
661383,1.0,0.2
661428,0.6,1.8
661709,1.0,0.8
661790,1.0,1.0
661865,1.0,1.6
661951,2.0,1.0
662110,1.2,1.0
662428,0.8,1.2
662473,1.4,1.2
662670,1.2,1.8
662824,1.2,0.4
662882,1.2,0.2
663022,0.4,0.8
663176,1.2,1.2
663372,0.8,1.2
661338,0.6,1.8
661450,1.0,0.2
661708,1.2,0.6
661789,1.0,1.0
661864,1.0,1.4
661957,1.6,0.8
662035,0.8,1.0
662427,0.8,0.4
662472,1.8,1.6
662669,0.8,2.6
662801,1.4,0.2
662881,1.2,0.8
663021,0.2,1.4
663175,0.8,1.2
663371,1.2,1.2
661199,0.8,2.2
661283,0.8,1.2
661358,0.6,1.6
661449,1.0,1.4
661497,1.8,0.8
661676,1.4,0.8
661707,1.2,0.6
661834,0.4,0.4
662034,1.2,1.0
662471,1.4,1.6
662948,0.8,0.4
662977,1.2,0.8
663020,0.4,0.0
663370,1.0,0.6
661191,0.8,2.4
661250,0.8,1.0
661357,0.8,1.2
661448,1.0,1.0
661495,2.0,0.4
661682,1.2,0.8
661706,1.0,0.6
661833,0.6,0.4
661955,2.2,0.6
662004,1.2,1.2
662302,0.8,0.4
662550,1.0,1.8
662943,1.2,0.6
663019,0.4,0.0
663369,0.8,0.8
661171,1.0,2.4
661266,0.4,0.8
661356,1.0,0.8
661447,0.6,0.8
661494,2.0,0.2
661654,1.0,0.6
661705,0.8,1.0
661788,0.4,0.8
661938,2.2,0.6
662003,1.2,1.2
662301,0.8,0.2
662470,1.2,1.8
662951,0.8,0.8
663017,0.8,1.0
663408,0.8,0.6
661109,0.6,2.0
661179,1.0,2.6
661265,0.8,0.8
661446,0.6,0.6
661493,1.6,1.0
661787,0.4,1.4
661863,0.8,0.4
661937,1.6,0.2
662002,1.4,1.2
662182,0.6,1.0
662413,1.0,0.2
661044,0.6,0.2
661319,0.6,0.6
661492,1.4,1.2
661607,1.0,1.2
661655,0.8,0.6
661862,1.0,0.6
662181,0.4,0.8
662341,1.6,1.4
662396,0.8,0.8
662574,1.4,0.8
662808,1.0,1.0
662880,0.0,1.2
662936,0.8,0.6
663228,2.0,1.4
663292,0.6,1.6
661043,1.6,0.2
661240,0.6,0.8
661606,1.0,1.2
661610,1.4,1.2
661628,1.0,1.2
661670,1.0,0.6
661861,0.8,0.6
662180,0.4,1.0
662340,1.4,1.6
662395,0.8,1.2
662561,1.4,0.6
662879,0.6,1.0
662917,0.8,0.8
662953,0.8,0.2
663116,1.8,1.6
663291,0.4,1.8
661051,1.4,0.2
661239,0.8,0.8
661480,1.0,1.4
661602,1.0,1.2
661652,0.8,0.4
661860,0.8,0.4
662179,0.8,1.0
662300,0.8,1.2
662315,1.2,1.6
662600,1.4,0.6
662805,0.4,1.0
662878,0.6,1.2
663115,1.6,1.8
663301,0.4,1.8
661238,1.0,1.0
661601,0.6,1.4
661658,0.8,0.8
661859,0.8,0.8
662314,0.8,0.8
662394,0.8,0.8
662594,1.2,2.0
662767,0.4,0.2
663114,1.8,1.6
661237,0.6,1.0
661600,1.0,1.2
661858,0.8,0.6
662142,1.6,0.8
662213,1.0,0.4
662339,0.2,0.6
662383,0.8,0.8
662605,0.8,2.4
662668,0.4,0.2
662800,1.2,0.6
662876,1.2,1.0
662914,0.6,1.2
663113,1.6,1.8
663163,1.0,2.0
663174,0.6,0.8
663461,1.0,0.2
661605,1.2,1.2
661857,0.8,0.6
662144,1.8,1.0
662212,0.8,0.6
662338,0.0,0.8
662371,0.6,1.0
662604,1.0,1.8
662640,0.4,0.2
662799,1.4,0.4
662877,1.6,1.0
662916,0.4,1.0
663173,0.6,0.8
663216,0.6,1.8
663460,1.2,0.4
661604,1.4,1.2
661856,0.8,0.6
662141,1.2,1.2
662337,0.0,0.8
662433,0.8,1.6
662711,1.0,0.0
663172,0.8,0.6
663240,0.6,1.2
663459,1.4,0.2
661189,1.6,0.2
661355,1.0,1.2
661445,0.4,0.6
661603,1.6,0.8
661669,0.2,1.0
661704,0.6,0.6
661786,1.4,0.2
661940,1.4,1.2
662143,1.0,1.2
662342,0.2,0.8
662432,1.0,1.2
662469,1.0,1.0
662667,0.4,0.6
662710,1.0,0.8
663171,0.8,1.0
661090,0.8,1.0
661180,1.8,0.6
661354,1.2,1.2
661444,0.6,1.0
661599,1.0,1.2
661657,0.8,0.8
661703,0.4,1.4
661785,2.0,0.4
661939,1.4,1.0
662140,1.0,1.0
662336,0.4,0.8
662442,1.2,1.2
662468,1.0,0.6
662666,0.6,1.2
663170,1.0,1.4
661089,0.8,1.4
661168,1.8,0.6
661353,0.8,1.0
661443,0.8,0.8
661598,0.8,1.2
661663,0.8,0.4
661773,0.2,1.6
661784,1.8,0.8
661950,1.2,1.0
662139,1.4,1.2
662335,0.6,0.6
662446,0.8,0.6
662467,1.0,1.0
662638,0.6,1.0
663211,0.8,1.2
661167,1.8,1.0
661352,0.8,1.4
661651,1.0,1.4
661801,0.4,1.0
662001,0.2,1.4
663018,1.2,1.8
663332,1.2,0.6
663424,2.2,0.4
661166,2.2,1.2
661351,0.6,1.2
661442,0.6,1.0
661479,1.0,0.2
661648,1.0,1.2
661800,0.6,0.8
661832,2.4,0.8
662000,0.2,1.6
662426,0.6,1.4
662466,1.0,0.6
662804,0.8,1.4
662973,0.8,1.2
663137,1.4,2.4
663286,1.4,0.6
663437,2.6,0.6
661165,2.0,1.2
661350,0.4,1.6
661441,1.2,1.6
661478,0.8,0.2
661649,1.4,1.2
661779,0.8,1.2
661831,2.4,0.6
662033,0.4,1.8
662447,1.0,1.2
662465,1.2,1.0
662903,0.8,1.8
662972,0.4,1.0
662995,1.6,2.2
663312,1.2,0.6
663410,2.8,1.2
661440,1.4,1.6
661477,0.8,0.2
662410,1.0,1.0
662491,1.2,1.0
662785,0.8,2.0
662971,0.4,1.0
663210,1.2,2.2
663290,1.0,1.6
661439,1.6,1.0
661476,1.2,0.4
661855,1.4,1.0
661920,2.4,1.0
662032,0.4,0.6
662356,0.8,1.2
662409,0.8,1.2
662603,0.8,1.2
662915,0.6,1.4
662961,0.4,2.4
663133,1.6,0.2
663212,1.2,1.8
663285,1.2,1.0
663356,1.4,1.0
663428,2.2,0.4
661438,1.6,1.0
661475,2.0,0.6
661854,1.0,1.0
661928,2.4,1.0
662031,0.6,0.4
662286,0.8,1.4
662425,1.0,1.0
662597,0.4,1.6
662803,0.6,1.6
662963,0.2,2.2
663214,0.8,1.6
663321,0.8,0.6
663355,1.0,0.8
663436,2.0,0.4
661437,2.2,0.8
661474,2.0,0.4
661853,1.0,1.2
661927,2.4,0.6
662030,0.6,0.6
662299,0.8,1.2
662424,1.2,1.2
662599,1.0,1.2
662786,0.6,2.0
662962,0.2,2.0
663107,1.4,0.4
663108,1.8,0.6
663213,0.8,1.2
663311,0.8,0.8
663354,2.0,0.8
663435,1.2,0.4
661045,2.0,1.2
661088,0.6,0.8
661236,1.0,1.0
661852,0.6,1.0
661926,1.8,1.0
662121,1.8,1.6
662211,1.0,1.0
662602,1.4,0.6
662646,1.2,0.0
662860,0.6,0.8
663353,2.0,1.6
663434,0.8,0.8
661087,0.4,0.6
661597,0.6,0.4
661925,1.6,1.0
662043,0.2,0.8
662138,1.4,1.6
662205,0.8,1.0
662282,0.6,0.8
662313,0.8,2.2
662601,1.6,1.4
662644,1.2,0.2
662859,0.6,1.0
663242,0.6,1.4
663407,1.0,0.8
663458,1.8,1.4
661086,0.6,0.4
661235,1.0,0.6
661251,1.2,0.6
661596,0.6,0.4
661924,1.6,0.8
662065,0.8,1.0
662137,1.2,1.2
662216,1.4,1.4
662283,0.8,0.8
662285,0.6,1.2
662312,1.2,2.0
662582,2.2,1.8
662643,1.4,0.2
662871,1.4,1.4
663168,0.6,1.4
663409,1.4,0.8
663457,1.8,1.4
661219,1.8,2.0
661233,1.2,2.0
661252,1.6,0.8
661595,1.0,0.4
661923,1.4,1.0
662334,1.2,1.2
663241,0.4,2.0
661085,0.8,2.0
661185,1.0,1.8
661234,1.6,0.6
661337,0.6,0.8
661594,1.2,0.8
661650,1.0,0.2
661830,0.6,1.4
661850,1.4,2.6
662136,1.2,2.0
662284,0.6,1.2
662333,1.2,1.6
662637,1.2,1.2
662870,1.6,2.0
663217,0.6,2.0
663456,0.8,0.8
661084,1.2,2.4
661175,1.0,1.8
661282,1.6,0.6
661323,1.0,0.8
661593,1.4,0.8
661665,1.0,0.8
661841,0.4,1.4
661849,1.4,2.2
662088,1.6,1.8
662265,0.8,1.0
662322,1.2,1.8
662636,0.4,1.6
662869,2.4,2.4
663127,1.0,1.0
663455,0.8,1.0
661083,0.8,2.4
661176,1.0,1.6
661232,1.4,0.6
661322,1.0,1.4
661592,2.0,0.8
661647,0.8,1.0
661839,0.8,1.0
661848,1.8,2.0
662120,1.6,1.6
662323,0.8,1.6
662325,1.2,1.4
662635,0.4,1.6
662868,2.6,2.0
663130,1.0,1.0
663264,0.6,1.2
661419,1.4,1.2
661420,1.2,1.8
661799,0.8,0.6
662029,1.0,2.2
662423,1.8,0.8
662782,1.6,1.8
662970,1.2,2.2
663085,1.6,1.2
663324,1.8,2.4
661320,0.8,2.2
661436,1.6,2.6
661645,0.6,0.4
661798,0.8,0.0
661838,1.6,0.6
661840,1.0,0.4
661922,1.4,1.2
662028,1.0,2.0
662119,2.4,2.0
662430,1.6,1.2
662464,0.8,0.2
662787,1.6,1.6
662965,1.2,2.0
663106,1.2,1.8
663158,1.0,1.8
663160,1.0,2.0
663323,1.2,2.0
661336,0.6,2.0
661435,1.8,2.0
661646,1.0,0.2
661770,0.8,0.4
661829,2.0,0.6
661921,1.2,1.4
662027,0.8,1.8
662118,2.2,1.4
662422,1.8,1.4
662463,0.6,0.4
662792,1.0,2.0
662969,1.4,1.6
663006,0.4,2.2
663159,1.2,2.2
663322,0.6,2.2
661321,0.6,2.4
661644,0.8,0.2
661822,0.6,0.6
661919,1.2,0.8
662398,2.0,2.0
662709,1.8,1.2
662974,1.2,0.8
663284,0.6,0.8
661164,1.4,2.0
661473,1.0,2.2
661776,0.6,0.6
661953,1.2,1.0
662026,0.8,2.2
662064,1.0,2.2
662404,1.6,1.6
662490,0.8,0.6
662740,2.0,1.2
662781,0.6,1.6
662959,1.0,1.0
663126,1.0,1.6
663209,1.2,0.4
663283,1.2,0.6
663427,1.4,2.4
661163,1.4,2.0
661472,1.4,1.8
661769,1.0,1.0
661952,1.0,1.0
661965,0.6,1.0
662015,1.0,2.0
662024,0.4,2.0
662403,1.2,1.2
662462,0.8,0.8
662784,0.6,1.4
662823,1.8,1.2
662958,0.6,1.2
663129,1.2,0.8
663141,0.8,1.4
663208,1.0,0.4
663289,1.6,1.0
663426,1.8,2.6
661162,1.2,1.8
661471,0.8,1.4
661780,0.8,0.8
661930,0.8,1.0
661994,0.8,1.6
662025,0.2,1.4
662402,1.2,1.4
662461,1.4,1.0
662783,0.6,1.4
662822,2.6,1.2
662968,0.8,1.0
663112,1.0,0.6
663207,0.6,0.2
663287,1.6,1.0
663425,1.4,2.4
661161,1.2,1.0
661299,1.0,0.8
661470,1.2,1.4
662013,1.2,2.2
662622,1.2,1.6
662886,0.6,0.2
663044,0.4,1.2
663263,1.0,1.0
663423,1.6,1.6
661159,1.2,0.8
661229,2.0,1.0
661298,1.6,0.6
661434,1.6,1.0
661469,1.4,1.4
661591,1.6,1.2
661837,2.0,1.4
662012,1.0,2.2
662204,1.4,0.4
662321,1.0,2.2
662607,1.0,1.0
662621,0.8,0.6
662634,0.4,1.0
662867,0.4,0.6
663104,0.8,0.6
663262,0.8,0.8
661070,0.6,0.6
661158,1.2,1.0
661228,1.8,1.0
661297,1.2,0.8
661433,1.8,1.0
661468,1.8,1.0
661588,1.6,1.4
661783,1.4,1.4
662011,0.6,2.2
662203,1.6,0.4
662320,0.6,1.6
662606,1.0,0.6
662633,0.8,0.8
662899,0.6,0.8
663261,0.8,1.0
661069,0.6,1.4
661243,2.4,0.6
661432,1.0,1.2
661609,1.6,1.4
661806,1.0,1.0
662041,0.8,1.6
662202,1.6,0.2
662264,1.0,0.8
662306,0.6,1.0
662586,1.0,0.6
662632,0.8,0.6
662898,0.6,0.8
663260,0.6,1.8
661068,0.8,1.8
661222,2.4,1.0
661296,1.4,1.0
661431,1.2,1.0
661587,1.2,1.2
661668,0.4,1.0
661807,1.0,1.0
662040,0.8,1.6
662263,1.0,0.8
662305,0.6,0.8
662585,1.0,0.6
662642,1.2,1.0
662897,0.6,1.2
663259,0.6,1.0
663282,0.8,0.8
661067,0.8,1.2
661221,2.4,1.4
661295,1.2,0.4
661430,1.4,1.2
661586,1.4,0.8
661656,0.2,0.8
661805,0.8,1.0
662039,0.6,1.6
662249,1.2,0.8
662311,0.4,0.8
662584,0.6,1.4
662641,1.2,1.2
662866,0.6,1.2
663258,0.6,0.8
663281,1.0,1.4
661066,0.6,1.6
661220,2.0,1.8
661294,1.2,0.6
661429,1.2,1.2
661585,1.2,0.8
661667,0.2,0.8
661828,0.8,1.0
662063,0.6,1.4
662243,1.2,0.6
662310,0.8,1.2
662598,1.0,1.6
662631,1.2,0.8
662865,1.0,0.8
663280,0.8,1.2
663454,1.4,0.8
661768,1.8,1.6
662242,1.0,0.6
662460,0.8,0.6
663250,1.2,1.2
661155,1.8,1.6
661666,0.4,1.2
661778,1.6,1.2
662046,1.2,1.0
662117,0.8,0.8
662210,1.2,0.8
662241,1.0,0.8
662401,1.2,0.8
662489,0.8,1.2
662774,1.2,1.0
662821,0.6,0.4
662955,1.2,0.6
663128,0.6,1.0
663206,1.6,2.0
663422,0.8,1.0
661099,0.8,1.8
661112,0.6,1.0
661133,0.6,1.0
661154,1.6,1.8
661737,1.2,1.0
662045,1.6,0.8
662214,1.2,0.6
662240,0.8,0.6
662400,1.0,1.0
662773,0.8,1.0
662820,1.2,0.8
662967,0.8,0.6
663098,0.6,0.8
663181,1.4,2.8
663421,0.6,1.0
661128,0.4,0.8
661132,0.6,0.8
661156,1.0,0.8
662050,1.4,1.0
662209,0.8,0.6
662772,0.8,0.8
662932,1.0,0.4
663110,0.8,0.8
663180,1.4,2.8
663420,1.0,1.0
661097,0.6,0.6
661111,1.0,0.8
661157,1.0,1.0
661218,1.0,2.2
661467,2.0,1.2
661751,1.4,1.2
661958,1.6,0.4
662049,1.0,0.6
662208,0.6,0.6
662596,0.8,1.0
662771,1.0,0.6
662819,1.4,0.2
662940,1.0,0.8
663099,0.6,1.0
663406,1.2,1.8
661098,0.4,0.6
661110,1.0,0.6
661152,0.4,0.8
661217,0.6,2.2
661466,2.2,1.2
661736,1.8,1.2
661956,0.8,0.2
662023,1.6,0.4
662207,0.6,0.4
662572,0.2,1.2
662595,0.4,0.6
662770,0.6,0.6
662818,1.6,0.4
662939,0.6,1.0
663167,0.6,1.2
663405,1.6,1.4
661096,0.8,1.2
661153,0.4,0.8
661215,1.0,1.2
661465,2.4,0.8
661735,1.4,0.8
661954,0.8,0.0
662022,1.8,0.4
662087,1.0,0.2
662190,0.6,0.4
662581,0.4,0.8
662769,0.8,0.6
662825,1.4,0.4
662938,0.4,1.2
663097,0.6,1.0
663419,1.4,1.6
661213,0.2,0.4
661424,0.6,2.2
661464,0.6,0.4
662044,1.4,0.8
662201,1.2,1.2
662239,0.8,1.6
662309,0.4,1.0
662431,1.0,1.6
662629,0.4,1.0
662777,1.6,1.4
663096,0.6,0.4
663105,0.8,1.0
663273,0.4,2.0
663453,0.8,0.2
661094,1.0,0.6
661095,1.0,0.8
661223,0.6,0.4
661423,0.6,1.6
661463,0.8,0.6
662010,1.4,1.2
662062,0.6,1.4
662199,1.2,1.2
662200,0.8,1.2
662252,1.0,1.6
662319,0.6,1.0
662429,1.0,1.2
662624,0.6,0.8
662768,0.6,2.0
663077,0.6,1.0
663243,0.6,0.2
663452,0.4,0.6
661227,1.0,0.4
661422,0.6,1.4
661427,1.0,0.8
661996,0.8,1.8
662195,1.0,1.6
662238,1.2,1.4
662304,0.6,0.8
662421,1.0,0.6
662488,1.6,0.8
662623,0.6,1.2
662789,1.0,1.8
663095,0.8,1.0
663131,0.4,0.6
663272,0.2,2.0
663352,0.4,0.6
663451,0.0,1.8
