game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
661566,3.3,3.6
662156,2.4,3.1
662253,3.0,4.1
662508,2.4,2.7
662730,3.3,4.2
662746,3.9,3.7
663071,2.9,2.6
663140,2.7,2.8
663233,3.7,4.3
663317,3.5,2.6
661108,3.1,3.1
661136,2.7,3.4
661177,3.7,2.8
661412,2.3,3.5
661522,2.6,3.2
661843,2.9,3.0
662155,2.6,2.7
662225,3.1,4.2
662352,2.5,4.4
662498,2.5,2.7
662610,3.3,3.9
662614,3.4,3.6
663053,2.4,4.0
663202,3.0,4.1
663319,3.6,2.5
661071,3.2,2.6
661137,2.7,3.2
661224,3.9,2.9
661411,2.4,3.4
661508,2.9,3.1
661842,2.8,2.6
662147,2.8,2.5
662266,3.5,4.4
662351,2.4,4.2
662497,2.6,2.7
662663,3.2,3.5
662683,3.5,3.6
663092,2.5,4.1
663223,3.1,4.2
663310,3.3,2.8
661092,3.2,2.5
661135,2.9,3.2
661178,3.8,2.8
661410,2.2,3.4
661520,2.9,2.9
661808,2.8,2.6
662183,3.0,2.5
662198,3.4,4.2
662215,2.3,4.2
662496,2.5,2.7
662662,3.6,3.8
662729,3.1,3.2
663048,2.6,4.2
663232,2.8,4.3
663307,3.2,2.4
661120,3.3,3.0
661324,2.6,2.9
661507,3.3,2.6
661814,2.8,2.2
661878,4.1,2.7
662100,4.1,3.2
662661,3.5,3.3
662700,3.9,3.0
662956,3.1,2.2
662996,2.4,3.0
661119,3.0,3.7
661262,4.3,2.6
661377,2.5,2.6
661506,3.0,2.8
661688,3.2,3.9
661722,2.0,2.5
661813,3.3,2.1
661877,4.1,2.8
662108,4.0,3.6
662660,3.7,2.7
662976,3.2,2.0
662984,2.4,3.2
663087,2.9,2.2
663187,3.3,3.1
663402,2.6,4.2
661118,2.8,3.9
661269,4.5,2.4
661376,1.9,2.4
661505,2.7,3.0
661687,3.3,3.8
661721,1.9,2.1
661812,3.7,2.6
661876,4.2,2.9
662107,3.8,3.7
662517,2.9,2.9
662531,2.9,3.0
662659,3.1,2.8
662895,2.1,3.5
662949,2.8,1.9
663230,2.4,3.5
663401,3.0,4.5
661100,1.9,4.0
661101,2.6,3.2
661117,2.8,4.2
661261,4.6,2.7
661375,1.9,2.9
661675,3.8,1.9
661720,1.8,2.8
661811,4.0,2.8
661875,4.4,2.3
662109,3.9,3.5
662518,3.2,2.8
663123,2.5,3.0
663386,3.5,4.6
661113,2.6,3.5
661116,2.8,2.6
661260,4.7,2.4
661374,2.2,1.7
661674,3.9,2.0
661719,1.7,2.6
661810,4.0,3.1
661874,4.0,3.4
662072,3.9,3.6
662197,4.2,3.9
662516,2.9,2.7
662923,4.7,2.5
662942,2.6,2.5
663385,3.7,4.0
661081,2.9,3.4
661114,2.3,3.4
661115,2.1,3.5
661259,4.8,2.3
661359,2.4,1.9
661673,4.0,2.0
661718,1.8,2.0
661809,3.4,3.7
661873,4.0,3.3
661966,3.3,2.6
662113,3.9,4.0
662271,4.1,3.9
662483,3.3,2.8
662909,4.4,2.3
662952,3.1,2.1
663415,3.2,4.3
661080,2.8,3.4
661082,2.1,3.9
661258,5.4,2.4
661373,1.9,1.6
661672,3.5,2.0
661717,2.2,2.0
661821,3.2,3.6
661872,3.8,3.1
662059,3.7,3.5
662269,3.8,4.1
662530,2.9,2.8
662908,4.2,2.2
661421,2.0,3.6
662408,1.5,2.0
662411,1.6,1.9
662685,4.2,3.5
662775,3.8,5.2
662776,2.9,5.0
661072,2.8,4.8
661193,3.2,3.0
661409,2.2,2.9
661504,2.4,3.0
661560,1.3,2.1
662167,3.6,2.8
662327,3.5,2.2
662344,1.8,3.7
662481,4.0,3.5
662589,4.1,3.7
662658,2.1,3.1
663060,2.3,3.6
663222,2.0,1.8
663306,4.2,3.0
661057,2.9,4.8
661201,3.7,3.0
661408,2.2,3.0
661503,2.2,2.9
661523,2.5,2.7
661559,1.6,2.6
662146,3.9,2.7
662348,2.1,3.3
662436,3.2,2.2
662495,3.6,3.2
662608,4.6,3.7
662657,1.6,3.5
662902,2.3,3.3
663047,2.6,3.6
663221,1.7,2.3
663305,4.0,2.9
661056,2.9,4.9
661184,3.4,2.9
661407,2.6,2.5
661502,2.3,2.7
661556,1.9,2.7
662145,3.7,2.6
662343,2.4,3.3
662357,3.2,2.2
662458,3.6,3.0
662656,1.9,3.0
662682,4.4,3.8
662901,2.4,3.1
663059,2.8,3.9
663220,1.7,2.4
663316,3.8,2.6
661055,2.9,3.2
661065,2.9,3.3
661231,3.5,3.5
661555,1.6,2.3
662166,3.6,3.0
662347,2.7,2.2
662576,4.6,3.2
662655,1.4,3.0
662809,2.4,3.4
663046,2.7,2.0
663219,1.6,2.6
663315,4.0,3.6
661054,3.0,3.2
661064,2.9,3.1
661079,3.4,2.4
661281,3.4,3.2
661563,1.5,2.5
661716,2.5,4.0
662184,3.7,3.0
662346,2.2,2.2
662438,3.7,4.7
662573,4.0,3.2
662653,1.8,2.9
662813,2.6,3.1
663029,2.9,2.3
663203,1.6,2.5
663314,4.4,3.3
661053,2.9,3.0
661078,3.8,2.7
661249,3.8,3.5
661554,1.7,2.3
661715,2.9,3.9
662165,4.0,2.9
662345,2.5,2.1
662420,3.3,4.5
662565,3.7,3.0
662652,1.9,3.3
662900,2.5,3.5
663028,2.9,2.1
663191,1.5,2.7
663294,4.1,3.2
661052,2.6,2.8
661077,4.6,3.8
661257,4.0,2.0
661714,2.7,2.1
662058,3.2,2.9
662326,3.0,1.9
662907,2.0,4.1
663027,2.8,1.7
663200,1.7,2.7
663380,3.0,2.8
661076,3.8,4.1
661256,3.7,2.2
661372,1.6,3.3
661406,2.7,2.6
661501,2.4,4.0
661713,2.8,2.4
661871,3.3,2.3
662057,2.9,2.8
662268,3.1,3.1
662435,2.8,1.9
662477,3.0,4.1
662745,2.0,3.8
663026,2.5,2.3
663190,1.8,4.4
663379,2.4,2.8
661255,3.4,2.3
661371,2.0,3.6
661451,2.5,2.5
661499,2.5,3.9
661712,2.8,2.8
661870,3.3,2.1
662112,2.9,3.0
662196,3.2,2.9
662415,2.5,1.9
662476,3.0,4.0
662738,2.6,3.4
662989,3.5,4.2
663025,2.6,2.8
663192,1.8,4.5
663378,2.1,2.9
661254,3.5,2.4
661370,2.1,3.3
661388,2.4,2.5
661498,2.5,3.9
661711,3.1,2.7
661869,3.2,2.0
662071,3.0,2.8
662267,3.1,2.6
662414,2.6,2.1
662475,2.7,4.1
662918,2.9,3.2
662988,3.2,3.8
663024,2.5,2.7
663189,2.1,4.4
663377,2.8,3.1
661268,3.8,3.3
661369,2.1,2.5
661387,2.2,2.9
661671,2.7,2.6
661820,3.2,2.9
662070,2.7,3.7
662224,3.0,3.0
662474,2.8,3.0
662737,3.0,2.4
662947,2.2,3.9
661253,3.6,3.1
661368,2.0,2.3
661386,1.9,2.9
661496,2.6,2.1
661661,2.6,2.4
661819,3.0,2.7
661868,3.5,2.9
661959,4.2,2.5
662056,2.6,3.5
662220,3.5,2.6
662250,3.6,2.7
662298,2.5,4.4
662529,2.9,2.8
662736,3.2,2.5
662941,2.5,3.5
663376,3.2,2.5
661293,4.0,3.3
661367,1.9,2.4
661385,2.0,2.7
661500,3.0,1.9
661664,2.9,2.4
661818,2.9,2.7
661867,2.8,3.2
662055,2.5,3.3
662244,4.2,2.2
662324,2.7,4.4
662552,2.9,2.7
662725,3.2,2.4
662946,2.7,3.4
663375,3.1,2.5
661565,1.8,3.0
661660,2.9,2.9
661817,3.0,1.7
661932,3.7,2.2
661945,3.9,2.2
662114,2.4,3.4
662219,4.0,2.2
662303,2.9,4.3
662419,2.9,2.9
662651,2.8,2.2
662812,2.4,2.9
662975,2.7,2.9
663374,3.3,2.1
661048,3.2,3.0
661063,2.2,2.2
661174,4.5,2.2
661562,1.7,2.2
661659,3.3,3.1
661816,2.6,2.1
661946,3.7,4.0
662164,3.1,3.0
662418,2.9,2.7
662564,3.5,4.3
662650,2.6,2.3
662811,2.1,3.1
662945,2.5,3.2
663313,3.1,1.8
661050,3.1,2.7
661062,2.4,2.2
661173,4.8,2.2
661561,2.0,1.8
661662,3.5,2.9
661815,2.6,2.1
661949,3.9,4.2
662154,3.4,3.0
662193,3.4,2.4
662308,2.5,2.6
662417,3.1,2.4
662499,3.1,2.2
662649,2.8,2.6
662654,3.4,3.9
662856,2.1,4.1
662937,2.5,3.1
663288,3.1,1.0
661049,3.5,2.7
661061,2.3,2.1
661172,5.1,2.9
661558,2.2,2.1
661653,3.3,2.9
661835,3.0,1.9
661948,3.7,4.3
662153,3.1,2.4
662332,2.2,3.0
662416,3.3,2.4
662563,2.8,3.7
662648,2.7,2.5
662810,1.9,4.3
662944,2.5,3.0
663300,2.5,1.1
661047,3.4,3.0
661060,2.4,1.9
662152,3.4,4.4
662218,3.5,3.2
662331,2.5,2.5
662445,3.0,3.1
663304,2.7,3.0
661046,3.8,3.0
661059,2.6,1.9
661182,4.9,4.6
661553,2.6,2.3
662148,3.5,4.6
662246,3.2,3.2
662330,2.3,2.3
662444,3.1,3.1
662562,2.3,3.1
662647,2.9,1.9
662724,2.9,3.5
662779,2.9,1.8
662793,1.6,2.6
662979,1.6,4.0
663201,2.5,2.2
663303,2.8,2.8
661207,4.3,4.2
661557,2.8,2.4
662185,3.6,4.5
662217,3.5,3.2
662316,2.6,2.1
662443,3.4,3.2
662575,1.8,3.0
662639,2.8,1.9
662723,2.5,3.5
662791,1.5,2.4
662892,1.8,4.2
663188,2.5,2.6
663229,2.3,1.9
663302,2.8,2.8
661608,2.6,2.2
662645,2.5,2.2
662722,2.6,3.1
662790,1.3,2.5
662891,1.9,4.2
663023,3.4,2.3
663274,2.3,3.4
663293,2.8,3.0
661366,2.2,2.6
661384,2.2,1.5
661710,3.0,2.3
661791,2.8,3.4
661866,4.2,3.6
661947,4.2,4.2
662111,3.3,3.1
662434,3.5,2.6
662551,1.9,3.3
662671,2.8,2.1
662817,2.6,3.1
662978,2.5,2.9
663177,2.1,4.3
663373,1.9,3.1
661360,2.5,2.4
661383,2.4,1.6
661428,2.8,2.0
661709,2.6,2.1
661790,3.0,3.6
661865,4.0,3.4
661951,4.1,3.9
662110,3.6,2.7
662428,3.6,2.6
662473,2.2,3.3
662670,2.9,2.5
662824,2.7,3.4
662882,2.5,3.0
663022,3.3,2.8
663176,2.4,4.0
663372,2.0,3.2
661338,3.1,2.2
661450,2.3,1.4
661708,2.6,2.2
661789,3.3,3.7
661864,4.0,3.4
661957,3.8,3.9
662035,3.9,2.7
662427,3.4,2.4
662472,2.2,3.5
662669,2.9,2.8
662801,2.8,3.6
662881,2.5,3.0
663021,3.7,3.2
663175,2.6,4.2
663371,2.1,3.5
661199,3.7,3.1
661283,3.6,4.1
661358,3.1,3.6
661449,2.1,2.9
661497,2.9,3.4
661676,3.1,2.7
661707,2.3,3.0
661834,3.3,3.8
662034,3.9,3.2
662471,2.1,3.1
662948,2.1,1.3
662977,2.2,1.4
663020,3.9,2.5
663370,2.2,4.2
661191,3.4,3.1
661250,3.4,4.2
661357,2.9,3.4
661448,2.2,2.5
661495,3.0,3.0
661682,3.2,2.5
661706,2.6,2.9
661833,3.6,4.6
661955,3.3,3.0
662004,4.1,3.1
662302,2.5,2.5
662550,2.2,3.3
662943,2.1,1.4
663019,3.8,2.8
663369,2.1,4.0
661171,3.7,3.2
661266,3.0,3.7
661356,3.1,3.6
661447,2.3,2.7
661494,3.6,3.0
661654,3.0,2.6
661705,2.1,3.1
661788,3.5,4.1
661938,3.4,3.2
662003,4.1,3.1
662301,2.8,2.5
662470,2.4,3.0
662951,2.2,1.8
663017,3.3,2.7
663408,2.4,3.6
661109,2.5,2.9
661179,3.4,3.3
661265,3.1,2.2
661446,2.5,2.9
661493,3.6,2.6
661787,3.4,4.3
661863,3.0,2.2
661937,3.4,3.2
662002,3.8,2.7
662182,4.4,2.0
662413,2.6,2.7
661044,2.8,2.8
661319,2.9,2.1
661492,3.5,3.2
661607,2.5,2.3
661655,2.8,3.5
661862,2.9,2.4
662181,4.9,1.8
662341,4.3,4.1
662396,2.5,2.9
662574,3.6,3.2
662808,2.2,2.3
662880,3.1,3.3
662936,2.4,3.3
663228,2.7,3.1
663292,2.9,3.7
661043,2.7,2.7
661240,2.7,2.2
661606,1.9,2.5
661610,3.2,3.0
661628,2.0,2.5
661670,2.7,3.7
661861,2.7,2.5
662180,5.3,2.1
662340,4.3,3.9
662395,2.4,2.6
662561,3.9,3.1
662879,2.7,3.5
662917,1.9,2.3
662953,2.7,3.0
663116,2.4,3.1
663291,2.6,3.1
661051,2.6,2.5
661239,2.4,2.1
661480,3.5,2.8
661602,2.2,2.8
661652,3.2,3.5
661860,2.8,2.3
662179,5.6,1.8
662300,2.9,2.6
662315,4.3,4.0
662600,4.0,3.1
662805,2.2,2.5
662878,2.6,3.4
663115,3.0,3.4
663301,2.9,3.2
661238,2.1,3.0
661601,2.3,2.9
661658,3.2,3.6
661859,2.8,2.3
662314,3.9,3.2
662394,2.7,3.7
662594,4.1,3.3
662767,2.2,3.0
663114,3.1,3.6
661237,1.9,3.0
661600,2.4,2.8
661858,3.2,2.5
662142,4.0,1.7
662213,5.5,2.7
662339,3.8,3.2
662383,2.5,3.8
662605,3.7,3.3
662668,2.4,2.9
662800,2.9,3.1
662876,2.6,3.5
662914,2.3,3.3
663113,2.6,3.6
663163,2.3,3.9
663174,2.5,2.2
663461,2.9,3.6
661605,2.5,2.9
661857,3.1,2.2
662144,4.1,1.3
662212,5.4,2.8
662338,3.7,2.9
662371,2.5,3.6
662604,3.5,3.4
662640,2.6,3.5
662799,2.6,2.9
662877,2.0,3.2
662916,2.1,3.2
663173,2.8,2.7
663216,2.2,4.3
663460,3.0,3.5
661604,2.7,2.5
661856,3.4,2.3
662141,4.0,2.7
662337,3.4,1.8
662433,3.1,1.9
662711,2.6,2.8
663172,2.8,2.6
663240,2.1,4.0
663459,3.0,4.0
661189,3.7,2.1
661355,2.8,3.7
661445,3.6,3.4
661603,2.6,2.4
661669,2.8,2.9
661704,3.3,2.1
661786,3.3,2.2
661940,3.9,3.6
662143,4.0,2.4
662342,2.7,2.3
662432,3.5,2.0
662469,1.3,2.0
662667,2.8,4.7
662710,2.8,3.1
663171,2.7,3.4
661090,2.8,2.9
661180,4.2,2.1
661354,2.9,3.8
661444,3.7,3.5
661599,2.4,2.2
661657,2.7,2.8
661703,3.4,2.4
661785,3.2,2.6
661939,3.6,3.9
662140,3.6,2.5
662336,2.6,2.8
662442,3.6,1.5
662468,1.5,2.2
662666,2.7,4.6
663170,3.0,3.6
661089,2.4,2.9
661168,3.7,2.5
661353,2.9,3.7
661443,3.6,3.7
661598,2.7,2.0
661663,3.2,2.9
661773,3.4,2.5
661784,3.2,2.8
661950,3.6,3.4
662139,3.2,2.5
662335,2.4,3.0
662446,3.6,1.2
662467,1.7,2.3
662638,2.8,4.4
663211,2.7,3.2
661167,3.7,2.1
661352,3.0,3.8
661651,3.3,2.1
661801,3.8,3.0
662001,3.0,4.4
663018,2.1,3.7
663332,4.0,3.0
663424,2.5,2.9
661166,4.0,2.2
661351,3.0,3.6
661442,3.7,3.2
661479,3.0,1.3
661648,3.6,2.0
661800,4.1,2.5
661832,3.1,2.4
662000,3.0,4.0
662426,3.8,3.8
662466,1.4,2.3
662804,3.0,3.3
662973,2.2,3.1
663137,2.5,3.6
663286,4.6,3.0
663437,2.4,3.0
661165,3.8,2.6
661350,2.7,3.4
661441,3.1,3.2
661478,3.4,1.3
661649,3.7,2.3
661779,4.3,2.6
661831,2.5,2.6
662033,3.5,3.6
662447,3.4,4.3
662465,1.5,2.7
662903,2.7,2.9
662972,2.2,3.1
662995,2.4,3.1
663312,4.3,2.9
663410,2.2,3.2
661440,3.7,2.9
661477,3.4,1.4
662410,3.0,4.1
662491,1.6,2.7
662785,2.6,3.0
662971,2.1,3.1
663210,2.4,2.4
663290,4.2,4.0
661439,3.7,4.0
661476,3.0,2.8
661855,3.4,3.6
661920,3.5,2.7
662032,3.3,3.2
662356,1.8,4.3
662409,2.7,1.8
662603,4.2,3.5
662915,2.7,3.0
662961,2.1,3.1
663133,2.5,1.3
663212,2.9,3.0
663285,3.9,3.7
663356,3.1,3.0
663428,2.0,3.2
661438,3.1,4.1
661475,3.1,2.8
661854,3.7,3.8
661928,3.5,2.8
662031,4.1,3.2
662286,1.8,4.6
662425,2.6,2.0
662597,4.2,3.7
662803,2.8,2.8
662963,2.1,3.2
663214,3.1,3.0
663321,3.5,3.9
663355,3.0,2.8
663436,2.1,3.3
661437,3.1,4.1
661474,3.3,2.5
661853,3.4,3.7
661927,3.8,2.7
662030,4.2,3.2
662299,1.8,4.5
662424,2.7,2.3
662599,4.2,3.8
662786,2.6,2.6
662962,1.9,3.6
663107,2.5,1.4
663108,2.6,1.9
663213,3.2,3.0
663311,3.0,4.0
663354,3.1,2.6
663435,2.6,3.0
661045,3.1,4.9
661088,3.2,3.2
661236,3.6,3.8
661852,3.2,3.4
661926,3.8,2.6
662121,3.8,2.6
662211,4.0,3.4
662602,4.2,4.2
662646,2.9,2.2
662860,2.6,3.8
663353,3.2,4.4
663434,2.4,2.8
661087,3.0,2.8
661597,2.9,2.7
661925,3.8,3.0
662043,2.7,3.6
662138,3.5,2.8
662205,3.9,3.4
662282,2.0,2.5
662313,2.5,3.9
662601,3.7,4.3
662644,2.9,2.3
662859,2.7,3.2
663242,2.7,2.8
663407,2.4,2.7
663458,2.8,4.1
661086,3.0,3.0
661235,3.3,4.1
661251,3.7,4.0
661596,3.1,2.9
661924,3.6,2.9
662065,2.5,3.7
662137,3.7,2.7
662216,3.9,2.9
662283,2.2,2.4
662285,2.2,2.1
662312,2.6,3.6
662582,3.7,4.0
662643,2.8,2.1
662871,2.9,3.3
663168,3.6,3.1
663409,2.2,2.5
663457,2.9,4.2
661219,3.0,3.9
661233,2.7,3.6
661252,3.8,3.5
661595,3.2,2.5
661923,3.3,2.9
662334,2.8,2.9
663241,3.5,3.1
661085,3.6,2.2
661185,3.1,3.6
661234,3.9,2.7
661337,2.7,2.6
661594,2.7,3.0
661650,3.3,2.1
661830,3.0,3.9
661850,4.1,3.9
662136,4.3,3.1
662284,2.1,3.5
662333,2.9,2.7
662637,3.4,2.5
662870,3.1,3.0
663217,3.2,3.7
663456,2.8,4.0
661084,4.3,2.1
661175,2.2,3.6
661282,3.8,2.9
661323,2.9,2.7
661593,2.4,2.9
661665,2.9,2.1
661841,2.6,3.6
661849,4.0,3.7
662088,4.4,3.2
662265,2.3,3.4
662322,2.9,2.6
662636,3.1,2.4
662869,3.7,2.6
663127,2.8,3.6
663455,3.0,4.3
661083,4.2,2.3
661176,2.7,3.4
661232,3.5,2.4
661322,2.6,3.1
661592,2.7,2.9
661647,2.5,2.6
661839,2.7,4.0
661848,3.6,3.4
662120,4.4,3.2
662323,2.4,2.4
662325,2.5,3.6
662635,3.0,2.6
662868,4.0,2.8
663130,2.7,3.6
663264,2.7,4.4
661419,2.6,2.6
661420,2.7,2.3
661799,4.3,2.5
662029,2.8,3.2
662423,3.6,2.5
662782,2.4,4.4
662970,2.8,2.5
663085,3.4,2.1
663324,3.7,3.6
661320,2.7,3.1
661436,2.3,3.9
661645,2.5,3.3
661798,3.7,2.4
661838,2.5,2.2
661840,3.5,2.2
661922,3.2,2.8
662028,2.4,2.9
662119,4.5,3.5
662430,3.6,2.7
662464,2.5,3.0
662787,2.4,3.9
662965,2.7,2.8
663106,3.1,2.6
663158,3.3,2.6
663160,4.7,3.6
663323,3.7,3.4
661336,2.4,2.4
661435,2.5,4.0
661646,2.4,3.5
661770,3.3,2.0
661829,2.6,1.9
661921,2.9,2.8
662027,2.4,3.1
662118,4.0,3.6
662422,3.7,2.5
662463,2.5,3.0
662792,2.2,3.6
662969,2.8,2.8
663006,3.1,2.8
663159,4.2,3.7
663322,3.8,3.8
661321,2.1,2.8
661644,2.6,3.5
661822,3.3,2.0
661919,2.4,2.8
662398,3.6,2.9
662709,3.9,2.3
662974,2.7,2.4
663284,3.6,3.0
661164,3.1,4.0
661473,2.9,2.7
661776,3.1,2.8
661953,2.7,3.0
662026,2.4,3.8
662064,2.4,2.5
662404,4.0,2.7
662490,2.4,2.2
662740,4.0,2.6
662781,2.0,2.6
662959,2.3,2.6
663126,2.7,3.9
663209,3.8,3.1
663283,3.2,2.8
663427,2.3,3.7
661163,3.8,4.3
661472,2.9,2.8
661769,3.0,2.7
661952,2.9,3.2
661965,3.3,2.6
662015,2.5,2.4
662024,2.5,3.5
662403,3.9,2.7
662462,2.4,2.5
662784,2.0,2.4
662823,4.2,2.8
662958,2.3,2.2
663129,2.7,3.6
663141,3.0,2.5
663208,4.1,2.6
663289,2.9,2.2
663426,2.4,3.8
661162,3.8,4.1
661471,2.4,2.6
661780,2.8,2.8
661930,3.7,2.7
661994,2.3,2.2
662025,2.4,3.9
662402,4.7,2.9
662461,2.2,2.2
662783,2.0,2.4
662822,3.9,2.9
662968,3.1,2.2
663112,1.8,2.9
663207,3.8,2.5
663287,2.7,2.5
663425,2.4,3.4
661161,4.1,4.6
661299,2.0,1.9
661470,2.1,2.2
662013,2.1,3.4
662622,4.4,2.4
662886,3.2,3.0
663044,3.4,2.4
663263,3.5,2.3
663423,2.5,3.4
661159,3.9,4.8
661229,3.5,2.6
661298,2.2,2.3
661434,2.5,3.2
661469,2.3,2.0
661591,2.9,3.2
661837,1.9,2.3
662012,2.5,2.8
662204,2.6,3.6
662321,2.6,3.6
662607,4.2,2.0
662621,4.1,2.0
662634,2.9,2.3
662867,3.1,2.9
663104,2.7,3.8
663262,3.3,2.3
661070,3.1,4.2
661158,3.6,4.8
661228,3.5,2.7
661297,2.3,2.1
661433,2.3,3.4
661468,2.2,2.2
661588,3.2,2.7
661783,2.3,2.2
662011,2.8,3.1
662203,2.5,3.5
662320,2.8,3.5
662606,4.1,1.3
662633,2.3,2.1
662899,3.1,2.7
663261,3.7,2.0
661069,2.8,4.0
661243,3.6,3.8
661432,2.2,3.5
661609,3.6,2.5
661806,2.3,2.3
662041,3.0,2.9
662202,2.5,3.4
662264,2.8,2.3
662306,2.9,3.2
662586,4.0,1.4
662632,2.1,2.0
662898,2.4,2.6
663260,3.6,2.4
661068,2.6,4.0
661222,4.1,3.9
661296,2.1,2.6
661431,1.8,1.7
661587,3.2,2.3
661668,2.0,2.4
661807,2.5,3.4
662040,3.2,3.1
662263,2.9,2.5
662305,3.2,4.6
662585,3.8,3.5
662642,2.0,3.3
662897,2.1,2.8
663259,3.6,2.2
663282,1.4,2.7
661067,2.7,4.1
661221,4.5,3.6
661295,2.1,2.4
661430,1.9,1.8
661586,3.4,2.5
661656,2.2,2.3
661805,2.5,3.5
662039,3.8,3.4
662249,3.5,3.1
662311,3.1,4.5
662584,3.3,3.4
662641,1.8,3.1
662866,2.7,2.8
663258,3.4,2.3
663281,1.6,3.1
661066,3.0,4.1
661220,4.5,3.8
661294,2.2,2.3
661429,1.9,1.9
661585,3.6,2.3
661667,2.1,2.2
661828,2.3,3.7
662063,3.8,3.4
662243,3.4,3.2
662310,3.6,4.2
662598,3.2,3.4
662631,1.5,4.0
662865,2.8,3.0
663280,1.8,2.7
663454,3.1,2.5
661768,3.6,4.2
662242,3.3,2.8
662460,2.2,2.7
663250,3.8,3.0
661155,3.8,3.2
661666,2.2,1.9
661778,3.8,4.2
662046,3.0,2.9
662117,4.6,2.2
662210,3.3,3.2
662241,3.6,2.5
662401,4.4,2.5
662489,2.1,2.7
662774,2.0,2.1
662821,2.5,2.0
662955,3.8,3.5
663128,3.1,3.6
663206,3.9,3.6
663422,2.5,3.2
661099,1.7,2.8
661112,4.4,2.2
661133,1.8,1.7
661154,3.3,3.4
661737,3.7,4.0
662045,3.0,3.0
662214,3.7,3.6
662240,4.0,2.8
662400,3.8,2.4
662773,2.4,2.5
662820,2.7,2.2
662967,3.5,3.3
663098,3.0,3.6
663181,3.9,3.5
663421,2.2,3.0
661128,4.7,2.3
661132,2.3,1.7
661156,3.5,2.4
662050,3.2,3.3
662209,3.9,3.4
662772,2.3,3.0
662932,3.6,3.4
663110,2.8,3.5
663180,4.2,3.0
663420,2.3,3.0
661097,1.8,3.7
661111,5.0,2.8
661157,3.3,2.6
661218,4.2,2.7
661467,2.9,4.2
661751,3.9,3.9
661958,3.2,4.1
662049,2.9,2.2
662208,3.9,1.8
662596,3.2,2.7
662771,2.4,2.6
662819,3.0,3.5
662940,3.4,3.3
663099,3.1,2.7
663406,2.2,2.5
661098,2.1,3.5
661110,4.7,2.9
661152,3.3,2.4
661217,4.0,2.9
661466,2.6,3.5
661736,3.5,3.6
661956,2.9,4.6
662023,2.9,2.5
662207,3.6,1.5
662572,2.3,3.7
662595,3.4,2.7
662770,2.1,3.0
662818,2.7,3.5
662939,3.0,2.8
663167,2.9,2.7
663405,2.1,2.6
661096,2.3,3.6
661153,3.4,2.3
661215,3.9,2.6
661465,2.5,3.0
661735,3.5,3.6
661954,3.3,4.1
662022,3.0,2.6
662087,4.6,2.7
662190,3.9,1.5
662581,3.9,2.9
662769,1.8,3.5
662825,2.7,3.3
662938,2.5,3.0
663097,3.5,2.3
663419,2.2,2.2
661213,3.8,2.6
661424,2.4,2.6
661464,1.8,3.8
662044,2.8,3.9
662201,4.9,2.2
662239,3.7,3.6
662309,4.1,3.6
662431,2.7,2.4
662629,4.0,3.0
662777,2.3,3.7
663096,2.4,3.7
663105,2.5,3.3
663273,3.4,3.0
663453,3.1,3.4
661094,2.7,2.0
661095,2.6,2.2
661223,3.7,2.4
661423,2.4,2.5
661463,1.9,3.6
662010,2.5,3.9
662062,2.1,4.0
662199,4.8,2.7
662200,4.9,2.9
662252,3.6,3.8
662319,4.0,3.7
662429,2.7,2.5
662624,3.9,3.0
662768,2.2,3.4
663077,2.6,3.3
663243,2.4,3.8
663452,2.9,3.0
661227,3.4,2.7
661422,2.5,3.0
661427,1.7,3.3
661996,2.0,3.5
662195,4.3,2.8
662238,3.7,3.5
662304,3.8,3.6
662421,3.2,2.3
662488,2.8,2.1
662623,3.9,2.3
662789,2.6,3.3
663095,2.7,3.2
663131,2.4,3.1
663272,3.5,3.0
663352,2.8,2.6
663451,3.8,3.0
