game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
662545,7.2,5.8,6.6,4.3
662743,5.2,4.0,5.9,3.6
662854,2.2,4.8,2.2,5.3
662992,4.6,3.0,3.8,3.4
663109,3.2,5.2,3.6,4.7
663147,5.6,3.8,5.3,3.9
663149,3.6,4.0,5.3,3.5
663298,8.6,4.2,8.1,4.9
663327,3.2,4.4,4.9,4.3
661075,6.2,4.0,5.1,4.5
661331,2.8,4.6,3.3,4.4
661618,4.0,4.6,4.4,4.8
661797,7.0,3.8,4.6,4.1
661884,7.4,2.8,5.3,4.1
661977,4.2,2.8,5.7,3.8
662367,3.4,2.0,3.8,2.5
662544,7.4,6.6,7.2,4.8
662735,6.2,5.0,6.0,3.9
662806,3.6,5.4,2.8,5.2
662836,3.2,6.6,2.9,5.1
663034,4.0,4.6,3.9,4.6
663154,4.2,4.6,5.3,3.7
663297,5.4,7.2,7.4,4.9
663329,2.8,3.2,5.2,4.0
661343,3.8,5.0,5.0,4.9
661612,4.0,4.2,4.4,4.8
661764,6.6,4.2,5.1,4.4
661963,7.2,2.4,5.3,3.5
661982,4.2,3.0,5.5,3.2
662366,3.4,2.2,3.6,2.8
662457,8.8,5.2,7.9,4.7
662721,4.0,4.0,5.6,4.1
662833,3.2,4.6,3.2,4.4
662981,5.0,3.2,3.4,3.0
662991,4.6,5.2,3.4,4.0
663031,5.4,4.6,4.5,4.5
663184,4.8,5.6,5.5,4.2
663296,4.0,6.8,6.9,5.0
663326,4.2,4.4,5.0,4.3
661247,5.0,5.0,5.2,4.8
661329,4.2,4.4,3.5,4.0
661330,3.2,4.0,3.6,3.9
661340,5.6,2.6,4.3,3.2
661397,6.8,5.0,4.9,5.2
661762,6.8,4.2,5.6,4.0
661934,6.2,3.2,5.5,3.3
662693,3.6,8.2,5.7,7.9
662832,4.0,4.0,3.3,3.9
663000,6.6,4.4,4.7,4.6
663091,3.0,4.8,5.0,3.9
663139,4.6,4.4,5.4,5.5
661058,5.4,5.6,5.2,4.3
661318,4.0,4.2,4.2,3.2
661334,5.0,3.0,4.4,2.6
661396,6.6,4.6,4.9,5.1
661642,4.0,3.6,4.6,3.5
661761,7.6,3.0,6.1,3.9
661897,3.2,3.4,3.0,3.8
661913,4.2,5.2,5.4,5.0
662365,3.2,4.4,3.9,6.8
662452,5.0,3.4,4.5,4.3
662692,3.2,3.0,4.3,3.1
662720,3.4,6.6,4.9,7.7
662980,6.4,6.8,5.2,5.6
663119,3.6,2.4,5.5,3.9
663153,5.2,3.8,5.4,4.2
661214,4.4,3.6,4.2,3.0
661278,6.4,2.8,5.1,3.2
661346,5.6,5.2,4.9,4.7
661395,7.2,6.4,5.1,6.3
661615,5.6,2.6,4.9,3.1
661749,7.0,3.8,6.2,4.6
661896,3.6,3.8,3.2,3.8
661936,3.8,4.8,5.4,5.0
662364,2.8,5.4,3.5,5.9
662451,5.4,4.6,4.7,4.7
662687,4.0,5.8,4.6,6.5
662689,2.4,5.0,4.0,3.6
662987,5.6,6.2,5.1,5.3
663102,4.0,2.8,5.6,4.3
663152,6.0,6.6,4.8,4.9
663179,5.6,6.8,4.9,5.5
661151,4.6,5.8,5.4,4.5
661241,3.0,3.8,3.8,3.3
661277,6.6,2.4,4.7,2.8
661394,8.0,6.2,5.6,5.4
661633,6.2,1.0,5.1,2.8
661747,7.2,2.8,7.1,4.7
661895,3.0,3.4,2.9,3.6
661962,2.6,5.0,5.0,4.5
662363,1.6,4.6,2.8,6.6
662450,5.4,4.6,4.7,3.9
662612,3.8,5.0,5.0,6.2
662688,3.0,4.6,4.1,3.5
662990,4.6,7.0,4.8,5.1
663058,4.8,3.8,6.0,5.2
663138,5.2,6.4,5.0,5.3
662278,4.6,4.0,3.8,6.4
662613,3.2,7.2,3.9,6.9
662762,5.0,4.2,3.5,4.6
663065,5.2,3.4,6.0,3.1
663399,2.2,5.6,3.3,5.5
661169,5.4,4.8,5.3,5.0
661170,5.0,5.0,4.4,4.8
661205,2.4,7.2,4.0,5.6
661460,3.6,4.0,3.9,4.0
661516,7.2,1.8,5.8,2.6
661693,4.4,5.8,4.5,5.0
661894,4.0,6.4,3.2,5.4
662092,5.8,5.8,5.0,5.2
662277,5.2,5.2,3.9,6.7
662449,4.8,2.4,4.9,2.8
662678,2.6,7.4,3.6,7.1
662761,5.2,5.2,3.7,5.1
663064,6.4,1.8,4.7,3.0
663122,5.0,3.0,4.5,5.1
663134,4.6,3.0,5.0,4.6
663391,2.0,5.6,3.0,4.8
661150,5.4,5.2,6.1,5.0
661188,2.2,7.0,3.9,5.5
661459,3.8,3.2,4.0,3.4
661515,6.6,2.0,5.5,2.7
661681,5.2,7.4,4.6,5.3
661892,4.0,5.8,3.6,4.8
662094,5.4,4.2,5.2,5.4
662223,5.8,5.2,4.4,5.9
662448,4.4,2.4,4.2,3.2
662679,2.6,7.2,2.9,7.4
662760,5.0,4.0,4.0,4.6
663050,7.6,3.4,5.6,3.4
663055,4.4,4.0,5.0,4.1
663398,2.8,5.4,3.2,4.9
661149,5.2,5.2,5.9,3.8
661194,1.2,7.8,3.1,5.9
661458,3.4,3.6,3.4,3.5
661514,6.6,3.0,6.7,4.0
661697,6.4,6.4,4.7,5.2
661891,5.6,3.6,4.4,5.1
662091,5.8,3.2,5.2,4.8
662677,3.6,5.0,3.0,5.0
663015,4.0,1.6,4.6,2.4
663049,6.6,3.2,5.3,3.9
663413,2.8,4.2,2.7,4.8
661284,5.8,4.2,6.1,4.7
661485,4.6,3.4,4.2,3.6
661513,6.6,2.0,6.4,3.7
661617,7.4,4.0,6.5,4.3
661678,6.0,4.8,4.9,4.2
661983,2.4,5.8,4.6,5.3
662090,3.2,4.6,4.8,4.3
662129,4.4,3.0,4.6,3.8
662275,7.0,3.8,5.3,4.7
662511,4.4,1.8,3.6,3.1
662676,3.8,4.8,3.4,5.1
662759,3.6,5.4,4.3,6.3
662831,2.4,7.4,3.3,7.2
663014,4.8,2.0,5.3,2.4
663390,3.4,5.4,2.2,5.6
661160,6.2,2.0,6.6,3.7
661276,5.6,3.4,6.1,4.7
661484,5.6,3.4,4.5,3.0
661614,7.4,5.0,6.8,4.2
661680,7.2,5.2,5.0,4.1
661976,2.6,5.0,4.5,5.1
662089,3.8,4.2,5.0,4.0
662128,4.6,2.8,4.8,4.2
662222,8.0,3.4,5.9,4.0
662251,7.2,3.2,5.9,4.5
662510,4.6,2.8,4.2,2.9
662674,4.6,4.4,3.9,5.0
662756,4.4,5.8,4.5,6.9
662830,2.6,7.0,2.7,7.1
663084,4.8,2.4,4.9,2.0
663412,2.6,5.0,2.4,5.0
661144,6.6,2.2,6.9,3.5
661270,6.2,2.6,6.0,4.1
661483,6.2,4.6,4.9,3.8
661622,6.4,5.0,6.8,3.4
661679,6.8,5.2,5.6,4.6
661975,2.6,4.4,4.5,5.4
662085,3.4,3.8,4.6,3.9
662127,4.8,3.8,4.5,4.7
662256,6.6,2.4,5.9,3.3
662542,5.2,3.2,5.0,2.8
662673,5.4,4.6,4.0,4.6
662758,3.2,6.6,4.1,6.0
662829,3.2,6.0,2.8,6.6
663083,4.6,4.0,4.6,2.9
663397,4.8,5.2,3.4,4.6
661629,6.0,5.0,6.5,5.2
661746,5.6,6.2,6.5,5.6
661881,5.6,4.2,4.3,4.7
661974,3.4,2.2,4.6,3.3
662069,3.2,6.8,4.3,4.7
662126,3.4,6.0,4.3,5.6
662505,5.0,7.0,5.1,6.8
662828,2.4,6.6,2.4,5.2
663183,2.2,5.6,3.7,5.7
663345,6.0,3.0,4.7,5.3
661328,7.8,5.6,7.6,4.8
661616,4.6,5.0,6.2,5.1
661745,6.4,4.6,6.8,4.8
661880,5.4,4.0,4.7,4.5
661973,4.2,3.0,3.9,3.0
662018,5.8,3.0,4.1,2.5
662068,4.0,5.6,4.9,4.6
662125,3.6,5.0,3.8,5.7
662441,3.8,3.6,4.5,2.9
662503,5.8,6.2,5.5,6.4
662611,3.8,4.0,3.5,3.4
662884,2.4,8.2,2.4,5.8
662935,3.0,5.2,3.1,4.8
663182,1.8,3.8,3.4,5.4
663279,3.0,4.2,4.2,3.1
663342,5.4,4.0,4.3,5.3
661327,8.0,3.4,7.2,4.5
661583,4.8,5.8,6.1,5.6
661744,6.6,4.8,7.0,4.8
661845,6.0,4.2,4.7,3.9
661972,6.0,2.8,4.3,2.4
662082,4.4,4.6,3.8,4.2
662173,3.4,3.6,3.9,4.8
662480,4.6,3.6,4.9,2.4
662504,5.8,7.6,5.1,7.1
662694,3.4,4.0,3.5,3.4
662883,2.0,7.4,2.2,6.0
662893,2.8,5.2,3.3,4.6
663155,2.2,4.4,3.2,6.2
663235,4.0,4.0,4.1,2.8
663336,5.0,4.2,4.5,5.0
661326,6.8,3.6,6.3,4.2
661743,6.0,5.8,6.5,5.1
662172,2.8,3.2,3.7,3.3
662501,4.0,4.0,4.3,5.7
662535,4.6,5.0,5.0,3.4
662827,1.8,5.8,2.2,4.6
662986,3.8,5.0,3.6,4.9
663125,3.0,7.8,3.2,7.5
663267,5.6,3.4,4.3,2.7
661093,6.6,3.0,5.6,4.1
661742,6.2,6.8,6.1,6.2
662171,1.6,3.4,3.2,3.0
662362,3.8,3.6,3.1,4.1
662437,3.2,3.4,2.7,3.6
662502,2.6,5.2,3.9,5.8
662534,4.2,4.6,4.6,5.2
662580,3.8,6.6,4.4,6.3
662719,2.0,5.2,3.3,5.0
662757,5.2,8.4,4.8,7.0
662826,1.4,4.2,2.3,4.4
662985,3.0,8.6,3.1,7.6
663063,5.0,4.8,5.0,3.8
663124,3.8,8.4,3.2,7.3
663256,5.4,5.8,4.1,4.2
663335,5.4,2.8,5.2,5.0
661123,2.6,3.2,2.4,3.3
661127,4.8,2.0,5.5,3.6
661748,5.6,7.6,5.6,6.9
662170,3.2,1.4,3.3,3.1
662194,2.8,1.8,3.2,2.9
662368,2.0,3.8,3.0,4.6
662500,3.4,7.0,4.6,5.8
662533,5.0,4.4,5.1,5.5
662686,1.8,4.6,3.0,4.6
662752,7.6,7.2,5.4,6.7
662802,1.4,4.0,1.9,4.8
662999,4.8,9.0,3.6,7.3
663062,5.0,4.6,4.7,3.9
663239,3.2,6.4,2.7,6.5
663255,5.4,5.6,4.6,4.5
663351,6.8,2.0,5.9,4.4
661074,5.8,2.2,5.2,3.9
661122,2.6,4.2,2.8,3.7
661741,3.4,4.8,4.9,6.3
662169,2.2,2.6,2.8,3.3
662361,1.4,2.8,2.8,4.8
662532,4.8,4.0,4.3,4.5
662553,2.8,5.6,4.3,5.2
662590,2.8,3.6,3.3,4.4
662751,5.8,7.4,5.0,7.0
662807,3.2,4.4,2.8,4.9
662998,5.0,9.0,4.0,6.4
663061,4.2,5.2,3.6,4.4
663218,4.2,6.0,3.0,6.5
663254,5.4,6.4,4.2,5.3
663334,4.4,4.2,5.2,5.1
661121,3.2,3.2,3.1,2.7
661143,5.4,3.6,5.8,3.8
661186,6.4,5.4,5.0,5.6
661482,6.2,4.4,7.2,5.5
661893,2.4,6.2,2.9,7.1
662221,7.2,5.0,5.8,5.2
662522,4.4,4.8,4.5,4.9
663253,5.4,4.4,4.7,3.2
663443,3.2,2.4,3.2,4.0
661124,5.4,2.4,4.1,2.7
661142,3.8,3.0,5.7,3.7
661148,2.6,6.0,4.2,4.4
661192,4.8,4.8,4.9,5.4
661198,5.0,4.2,4.9,4.1
661481,6.8,4.4,7.1,5.2
661677,3.8,3.8,4.4,4.5
661846,4.4,5.6,5.2,4.8
661890,2.2,6.2,2.9,6.5
662248,4.2,4.6,6.0,4.8
662360,2.0,2.2,3.0,2.5
662750,6.0,5.2,5.0,4.9
663041,3.8,3.4,3.9,3.6
663246,4.4,4.8,5.0,3.3
663442,2.8,3.2,3.1,3.9
661107,5.6,1.8,4.4,2.8
661141,4.2,5.0,6.3,4.2
661230,4.4,5.2,4.6,5.5
661246,3.8,4.6,4.8,3.6
661393,4.2,6.6,4.4,5.2
661457,5.6,5.2,7.0,5.7
661690,4.8,3.6,4.2,4.3
661851,5.4,3.6,5.6,4.4
661889,3.0,6.6,3.0,6.7
662245,3.6,3.6,6.1,4.5
662359,2.2,3.6,2.8,2.6
662749,6.8,4.6,5.5,4.4
663040,3.2,4.6,3.7,4.0
663252,4.8,5.4,5.1,3.4
663389,4.8,5.0,3.1,4.3
661106,6.6,4.4,4.6,3.8
661140,5.0,5.2,5.7,4.2
661183,4.2,5.2,4.4,5.4
661325,5.2,6.0,6.4,5.6
661392,4.8,7.0,4.6,5.0
661456,6.0,3.2,6.6,4.9
661685,5.8,5.0,4.3,5.1
662227,4.8,2.4,6.9,4.5
662358,1.4,3.8,2.6,3.5
663039,3.2,5.4,4.1,3.7
661139,5.8,7.2,5.9,4.5
661190,4.0,6.4,4.6,6.0
661274,5.8,4.6,5.3,6.1
661382,5.0,3.2,4.5,4.1
661455,4.6,3.8,6.0,4.3
661684,5.6,5.4,3.8,5.1
661844,5.6,3.2,4.9,3.5
661888,3.8,7.2,2.9,4.9
661971,3.8,4.6,5.1,4.4
662067,5.0,3.4,4.6,4.2
662255,4.4,2.6,6.7,4.8
662664,4.0,1.4,3.9,1.7
663054,4.6,4.8,4.6,5.1
663333,3.0,5.8,4.9,3.6
663388,5.2,4.2,3.5,3.5
661138,4.8,6.6,5.1,4.7
661264,3.6,8.2,5.0,5.8
661271,4.2,5.2,5.2,5.5
661381,4.4,3.6,4.6,4.2
661454,4.2,3.4,5.2,4.6
661686,3.4,4.6,3.8,4.8
661887,3.2,7.0,2.7,5.1
661898,4.4,3.0,4.2,3.2
661970,3.0,5.2,4.2,4.2
662083,4.8,3.6,4.2,3.9
662247,4.0,2.2,5.6,3.9
662672,4.2,1.6,3.5,1.5
663042,5.0,5.6,4.3,5.5
663346,3.0,4.0,3.7,3.6
663441,5.0,4.6,3.8,3.4
661206,4.2,7.0,4.5,5.7
661273,3.4,5.0,4.8,5.5
661380,5.0,4.2,3.8,4.3
661453,3.0,4.2,4.9,4.6
661512,5.4,6.6,4.6,5.0
661692,4.4,3.0,4.1,4.5
661847,3.6,3.2,4.0,3.0
661886,4.2,5.6,3.3,5.5
661969,4.0,5.6,4.4,4.0
662061,6.4,3.4,4.7,3.6
662254,3.6,2.4,3.9,4.0
662665,5.6,2.6,4.0,2.3
663121,4.4,5.2,4.1,5.3
663331,2.2,3.8,3.6,4.1
663387,4.8,5.6,4.0,3.9
661275,3.8,3.2,5.2,2.7
661740,6.2,5.8,5.3,5.1
661968,3.8,3.8,4.5,4.0
662168,4.2,4.8,3.9,4.3
662487,2.6,4.6,3.4,5.1
662681,5.0,3.8,4.1,4.1
662912,2.0,6.0,4.3,5.3
663016,3.8,4.6,3.7,4.7
663440,4.8,2.4,3.8,4.0
661272,4.6,4.2,4.9,2.8
661580,4.0,4.0,3.8,4.1
661728,6.4,5.2,5.8,5.0
661885,4.6,5.8,3.4,5.1
661967,4.6,2.4,4.9,3.6
662060,4.6,4.8,4.8,4.8
662186,2.8,5.2,3.3,4.2
662484,2.6,4.0,3.6,5.3
662521,3.4,4.0,4.3,5.4
662615,3.4,4.4,4.2,4.9
662911,2.0,4.4,4.5,4.9
663033,1.8,4.8,3.4,5.3
663045,1.8,5.8,3.2,5.7
663231,6.6,5.0,4.2,4.1
663344,4.2,4.0,4.4,3.8
663392,3.4,2.0,4.1,4.0
661134,4.8,2.4,4.3,3.7
661263,3.6,4.2,4.7,2.8
661584,4.2,4.2,3.3,4.6
661727,5.8,5.0,6.1,4.9
661879,4.2,6.0,3.6,5.1
662080,4.8,4.6,5.0,5.0
662151,2.8,4.4,3.5,4.1
662440,3.2,4.8,3.9,5.4
662493,3.2,2.6,3.2,4.9
662675,4.0,5.2,4.0,5.4
662894,3.0,3.2,4.2,5.2
663030,1.8,6.2,3.4,4.8
663215,4.4,5.2,4.4,4.2
663325,5.2,3.2,4.4,4.0
663396,3.2,4.2,4.2,4.4
661105,3.6,5.8,5.3,4.9
661579,3.2,3.6,2.9,4.7
661726,5.0,4.0,6.6,3.9
662150,3.8,4.6,4.2,3.1
662733,4.0,3.6,5.3,4.0
662788,4.0,4.4,4.3,4.3
662983,2.8,6.2,3.6,5.3
663199,4.6,4.8,4.6,4.1
661104,4.2,6.4,4.9,5.0
661582,6.0,5.4,4.1,4.2
661691,5.6,4.2,5.1,3.8
661725,5.0,3.4,6.0,3.3
662079,4.0,4.2,4.5,4.2
662149,4.4,4.0,5.0,3.3
662439,2.6,5.2,2.9,4.8
662492,4.2,2.6,3.6,3.5
662609,4.0,3.6,5.3,3.8
662748,3.8,3.4,4.5,4.2
662834,4.8,3.8,5.3,4.0
662997,3.6,4.4,4.1,3.7
663038,5.4,4.2,4.5,4.5
663185,7.0,5.0,6.1,5.3
661103,4.2,9.2,4.4,6.7
661581,6.2,5.0,4.3,4.5
661683,4.0,3.4,4.4,3.8
661724,6.2,2.6,6.2,3.4
661836,5.2,3.0,5.8,3.8
662101,3.6,4.0,4.2,3.5
662163,4.4,3.6,4.3,3.4
662456,2.4,5.2,3.0,4.4
662482,4.4,3.2,3.8,4.1
662718,4.0,3.4,5.0,3.5
662890,4.8,3.0,4.9,3.9
662904,4.0,3.0,4.0,4.3
662910,4.2,6.0,3.6,4.5
662954,3.2,4.6,3.5,4.0
662964,3.2,4.6,2.5,4.2
663037,5.2,5.0,4.3,5.2
663198,7.6,5.2,6.6,5.2
661102,5.2,8.0,4.6,6.9
661630,5.8,5.4,4.9,4.6
661689,3.6,3.4,4.7,4.1
661723,5.0,4.6,5.4,4.4
662099,2.4,4.2,4.4,3.3
662162,4.4,2.8,3.6,3.5
662486,3.8,3.6,3.2,3.7
662509,2.0,5.8,3.1,4.8
662684,5.4,2.8,4.9,3.4
662794,3.6,3.0,3.7,4.0
662889,6.0,2.8,5.0,3.8
662913,5.8,6.8,3.9,4.5
662957,4.0,5.4,2.9,5.0
663052,3.4,5.2,4.2,4.6
663186,7.0,3.8,6.8,4.8
661073,2.2,4.0,3.7,4.2
661181,7.4,6.8,6.7,5.6
661452,6.2,3.4,4.1,4.8
661511,4.8,3.6,4.5,4.1
662270,2.4,4.4,2.8,3.6
662355,2.8,4.6,3.5,4.8
662541,4.0,5.0,3.3,3.7
662732,5.0,6.2,4.1,4.1
662841,3.0,3.8,3.9,2.8
662874,5.0,3.6,4.9,3.5
662906,3.4,3.0,4.0,2.9
663036,3.2,2.4,4.2,2.9
663251,4.2,5.4,4.7,4.7
663343,5.6,2.6,4.9,3.6
661187,7.4,5.6,6.6,5.1
661244,3.6,3.6,4.0,4.4
661379,5.0,2.4,3.7,2.9
661426,4.6,3.4,4.4,4.8
661510,5.2,3.2,4.4,4.0
661578,6.0,3.8,5.1,3.5
662226,2.0,4.2,2.8,4.0
662329,5.0,5.0,3.8,4.3
662354,3.2,4.0,3.9,4.5
662731,4.4,5.4,4.2,4.2
662847,6.0,4.2,5.0,4.1
662905,3.6,2.2,4.2,2.7
663035,3.4,3.6,4.1,3.4
663245,4.0,5.2,4.5,4.3
663320,5.8,2.4,5.5,3.6
661225,6.6,4.2,6.5,5.6
661245,5.0,5.2,4.6,5.2
661378,4.6,1.8,3.6,2.5
661413,4.8,4.4,4.5,5.0
661509,5.8,2.8,5.0,4.1
661564,8.0,2.4,5.6,3.3
662328,4.4,4.4,4.0,4.4
662353,3.0,2.8,3.5,4.5
662630,4.8,5.0,4.4,4.3
662747,7.4,5.2,5.6,4.5
662814,5.6,2.8,4.8,3.0
663051,2.2,3.6,3.8,3.1
663244,3.6,6.4,4.3,4.5
663318,7.0,2.4,5.7,3.2
661091,5.0,2.0,4.2,2.7
661425,6.4,6.4,5.2,5.0
661521,4.6,2.2,4.8,3.6
661566,5.6,2.4,5.8,3.4
662156,3.8,2.8,4.1,4.0
662253,2.2,3.8,2.9,3.7
662508,4.4,3.8,3.4,3.5
662730,4.2,3.4,4.1,5.5
662746,6.6,6.0,5.7,4.5
663071,2.6,2.8,3.9,3.5
663140,2.8,3.2,3.1,3.7
663233,2.8,7.4,4.0,6.0
663317,6.2,4.6,6.1,4.4
661108,5.2,2.0,4.3,2.5
661136,1.4,5.6,3.4,5.9
661177,3.0,2.0,6.1,3.6
661412,5.6,6.0,4.9,4.5
661522,4.2,2.4,4.7,3.1
661843,4.8,5.4,5.0,4.7
662155,5.2,2.4,4.8,3.7
662225,2.4,3.4,2.9,2.9
662352,2.6,5.8,3.1,5.9
662498,5.8,2.8,3.9,3.2
662610,3.8,3.4,4.6,5.2
662614,5.8,2.4,4.4,3.2
663053,3.0,6.6,3.1,4.8
663202,3.6,7.4,3.7,6.0
663319,5.4,3.2,6.1,4.5
661071,5.6,2.6,3.9,2.7
661137,1.4,4.8,2.5,5.3
661224,3.0,2.6,5.5,3.8
661411,4.0,6.4,5.1,4.9
661508,6.0,2.0,5.4,3.0
661842,4.6,5.6,5.2,4.6
662147,5.8,2.2,5.1,3.4
662266,3.2,3.2,3.0,2.9
662351,3.0,6.6,2.9,5.8
662497,5.4,2.4,3.9,3.7
662663,5.2,2.6,4.4,3.2
662683,4.2,3.6,4.6,5.2
663092,2.6,4.6,3.0,4.6
663223,3.8,7.2,4.0,6.3
663310,5.4,3.2,5.5,4.7
661092,4.4,2.2,4.0,2.3
661135,0.8,4.2,2.0,5.1
661178,3.2,2.4,5.3,3.4
661410,5.0,5.6,4.8,4.6
661520,5.6,2.2,5.4,3.0
661808,6.2,6.8,5.1,5.1
662183,5.8,2.2,5.1,3.1
662198,2.6,3.2,2.5,2.8
662215,3.4,5.6,3.1,5.8
662496,5.0,2.6,4.3,3.8
662662,4.2,4.6,4.2,3.8
662729,4.0,3.6,4.2,4.6
663048,3.4,4.0,2.8,4.7
663232,4.2,8.2,4.1,6.6
663307,5.6,3.0,5.7,4.2
661120,1.4,2.6,2.1,5.3
661324,2.6,4.0,3.6,3.4
661507,5.0,5.0,5.4,4.3
661814,6.0,2.6,4.8,2.9
661878,5.0,5.6,5.1,4.6
662100,5.2,4.8,3.8,5.9
662661,3.8,3.8,4.5,4.7
662700,3.8,2.8,4.9,4.6
662956,4.6,5.4,3.4,5.1
662996,3.2,2.2,4.1,2.1
661119,2.6,5.2,2.4,5.0
661262,9.0,4.8,6.7,3.7
661377,2.4,4.2,3.1,3.7
661506,4.6,4.2,4.6,4.3
661688,6.8,3.4,5.1,5.4
661722,2.6,2.4,2.7,4.0
661813,6.2,3.2,5.7,3.1
661877,5.4,6.4,5.9,4.6
662108,4.4,4.6,4.1,5.4
662660,4.0,2.6,4.9,4.3
662976,5.4,4.4,4.1,5.4
662984,4.0,3.0,4.3,2.6
663087,5.0,5.6,3.7,5.6
663187,3.8,4.2,4.0,4.6
663402,3.0,5.0,2.4,6.2
661118,3.4,6.0,2.4,5.1
661269,6.4,5.2,6.9,4.0
661376,2.8,4.6,2.8,3.3
661505,5.0,2.4,4.6,4.1
661687,5.8,4.0,5.1,5.3
661721,3.0,2.0,2.9,3.8
661812,7.4,5.8,6.1,4.2
661876,4.6,5.8,5.6,4.7
662107,6.8,4.0,5.1,4.7
662517,2.8,5.4,2.6,4.8
662531,3.0,5.4,2.7,4.6
662659,4.2,2.6,4.7,4.5
662895,4.2,3.2,3.7,2.8
662949,5.2,4.8,3.9,4.4
663230,3.8,4.6,3.6,4.8
663401,3.0,5.4,2.5,6.0
661100,5.0,3.2,4.1,3.2
661101,3.4,3.4,3.4,4.4
661117,4.6,6.4,3.0,5.1
661261,6.6,5.4,7.0,4.2
661375,2.8,4.8,2.6,3.7
661675,5.0,3.6,5.2,4.3
661720,4.0,5.0,3.2,4.6
661811,7.2,4.2,5.9,4.7
661875,5.2,5.0,4.9,4.4
662109,7.0,4.0,5.1,3.5
662518,2.6,3.2,2.5,4.6
663123,2.8,3.0,3.7,4.3
663386,4.2,4.6,3.1,5.2
661113,6.2,4.4,4.6,3.4
661116,4.6,6.4,2.7,4.5
661260,5.4,4.6,6.3,4.4
661374,2.6,2.0,2.6,3.4
661674,4.4,5.2,5.0,5.3
661719,3.8,4.6,3.0,4.2
661810,6.4,4.4,6.3,5.1
661874,5.4,5.2,4.7,5.2
662072,6.8,3.8,5.0,3.4
662197,4.0,3.6,3.3,4.5
662516,3.0,3.4,2.5,4.5
662923,3.6,5.6,5.1,4.3
662942,3.4,2.6,4.0,3.2
663385,3.8,6.4,3.2,5.3
661081,8.2,3.2,5.7,3.6
661114,2.8,4.0,3.2,4.5
661115,2.6,4.4,3.1,4.7
661259,5.2,3.4,6.7,4.5
661359,2.4,2.2,2.5,3.2
661673,3.4,5.6,5.1,5.0
661718,5.2,3.4,3.7,3.6
661809,6.0,5.6,6.0,5.7
661873,5.4,5.0,5.2,5.3
661966,5.2,6.0,3.3,4.7
662113,6.0,4.2,5.6,3.7
662271,5.0,2.4,3.6,4.0
662483,3.2,4.2,2.7,4.6
662909,3.4,6.0,4.5,4.7
662952,3.0,3.0,4.2,2.9
663415,4.0,7.4,3.1,5.7
661080,7.6,2.2,5.8,3.2
661082,1.4,4.4,2.6,4.3
661258,6.8,2.6,7.9,4.5
661373,2.2,3.6,2.3,3.1
661672,3.4,4.8,5.1,5.2
661717,5.4,3.8,4.0,3.9
661821,4.4,5.0,5.3,5.2
661872,4.2,6.0,4.8,5.2
662059,5.8,3.2,5.1,3.3
662269,4.6,2.6,3.8,3.7
662530,3.2,5.2,3.0,4.9
662908,3.2,5.8,4.1,4.2
661421,1.8,3.4,2.3,5.4
662408,5.0,2.8,4.1,2.7
662411,3.2,1.4,4.5,2.0
662685,6.6,5.0,5.9,5.9
662775,2.6,8.8,4.0,7.6
662776,3.8,8.4,4.2,7.5
661072,5.2,7.6,4.7,6.5
661193,3.0,7.2,3.5,5.7
661409,6.8,5.0,5.8,5.0
661504,5.0,3.2,5.0,3.1
661560,4.2,1.6,3.3,2.7
662167,5.0,3.8,5.2,3.7
662327,3.2,0.8,3.9,1.8
662344,3.2,4.0,4.4,5.6
662481,4.6,4.2,3.5,3.7
662589,7.2,5.4,6.6,6.2
662658,3.2,5.0,3.7,4.8
663060,4.6,6.2,4.7,4.4
663222,2.6,5.4,4.2,4.2
663306,2.4,3.8,3.5,3.4
661057,5.6,8.2,5.1,6.7
661201,4.0,6.2,4.0,5.6
661408,6.8,5.8,5.2,5.5
661503,6.0,2.4,4.6,2.7
661523,5.4,6.4,5.3,4.6
661559,4.0,4.4,3.0,3.9
662146,5.0,4.6,4.6,4.0
662348,3.2,3.8,4.6,5.1
662436,2.6,1.8,3.7,2.2
662495,3.4,3.8,3.4,3.5
662608,6.8,5.2,6.6,6.0
662657,2.8,5.6,3.9,5.4
662902,2.4,2.8,2.7,4.3
663047,5.6,5.8,5.4,4.6
663221,3.4,9.4,4.2,6.7
663305,4.4,3.8,4.2,3.2
661056,5.4,6.0,5.3,6.4
661184,5.2,5.4,4.5,5.8
661407,5.0,7.0,5.3,5.2
661502,6.4,1.4,4.9,2.8
661556,4.0,5.6,3.0,4.2
662145,4.0,4.2,4.2,3.7
662343,3.8,3.4,4.8,4.7
662357,2.4,1.6,3.4,2.0
662458,2.0,3.2,3.0,3.6
662656,3.4,5.2,4.0,5.3
662682,6.8,4.0,6.6,5.0
662901,3.2,3.6,2.9,4.3
663059,5.0,5.8,5.2,5.2
663220,2.8,10.0,3.7,6.9
663316,5.2,3.4,4.4,3.2
661055,4.6,4.6,4.8,5.0
661065,6.2,3.0,4.4,3.1
661231,6.2,4.6,5.2,6.4
661555,4.2,5.0,3.2,4.6
662166,3.4,5.2,4.5,4.8
662347,4.6,5.2,4.8,3.9
662576,6.4,3.4,6.9,3.3
662655,4.0,2.8,3.7,3.3
662809,2.4,3.2,2.7,4.1
663046,4.8,2.8,5.6,2.5
663219,2.6,6.4,3.0,4.7
