game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
530679,1.4,1.6
530680,2.2,1.0
530681,1.2,0.6
530682,0.6,1.6
530683,1.8,1.2
530684,2.0,1.4
530685,1.2,1.2
530686,1.4,1.4
530687,0.6,1.0
530688,1.8,1.0
530689,0.8,0.4
530690,1.4,1.0
530691,0.2,0.8
530692,1.0,0.2
530693,2.8,1.6
530694,1.2,1.4
530695,2.6,1.2
530696,1.4,1.4
530697,0.6,1.4
530698,1.8,1.0
530699,1.6,1.4
530700,1.0,1.0
530701,1.2,1.2
530702,1.0,1.4
530703,2.6,1.2
530704,1.2,0.4
530705,1.4,0.8
530706,0.4,0.8
530707,1.0,0.4
530708,1.4,1.8
530709,1.2,1.0
530710,1.6,1.8
530711,1.2,1.0
530712,1.2,0.8
530713,0.4,0.6
530714,0.8,1.2
530715,1.2,1.6
530716,1.4,1.4
530717,1.2,1.4
530718,0.6,1.2
530719,1.6,1.8
530720,1.8,1.2
530721,1.0,1.0
530722,0.6,2.4
530723,1.4,1.2
530724,1.0,2.6
530725,1.4,1.2
530726,1.2,1.2
530727,0.6,0.8
530728,0.4,1.6
530729,1.4,0.4
530730,1.0,1.0
530731,1.6,1.2
530732,0.8,1.4
530733,0.6,1.4
530734,1.6,2.2
530735,1.0,1.0
530736,1.0,1.0
530737,0.6,2.2
530738,1.6,1.0
530739,0.8,2.8
530740,1.0,1.4
530741,1.2,1.0
530742,0.4,0.6
530743,0.6,1.4
530744,1.6,0.6
530745,1.0,0.8
530746,1.4,0.8
530747,0.8,0.8
530748,0.8,1.6
530749,1.6,2.2
530750,1.2,1.0
530751,1.2,1.0
530752,0.6,2.2
530753,1.6,1.4
530754,1.4,2.0
530755,0.6,1.4
530756,0.8,0.8
530757,1.4,1.2
530758,0.4,1.0
530759,1.2,0.4
530760,1.2,1.0
529466,1.0,0.8
530249,0.8,1.8
530761,0.6,0.8
530762,0.2,1.2
530763,1.0,1.2
530764,1.4,0.6
530765,1.4,1.6
530766,1.4,2.0
530767,1.2,1.4
530768,1.4,1.8
530769,0.4,0.8
530770,1.4,1.2
530771,0.6,1.2
530772,1.6,1.2
530773,0.6,0.6
530774,0.4,1.0
530775,1.0,0.8
530776,1.2,0.4
530777,1.4,0.4
530778,1.6,1.6
530779,1.0,1.2
530780,1.0,1.6
530781,0.6,0.8
530782,0.8,1.2
530783,1.4,1.4
530784,1.2,1.0
530785,0.2,1.6
530786,0.6,1.6
530787,1.4,1.8
530788,0.4,0.2
530789,0.8,1.0
530790,1.2,0.6
530791,1.2,0.8
530792,1.6,0.6
530793,1.0,1.6
530794,1.4,1.2
530795,1.2,1.8
530796,0.4,0.8
530797,1.0,1.0
530798,1.0,1.4
530799,1.2,0.8
530800,0.0,1.4
530801,0.4,1.4
530034,1.2,0.8
530802,2.2,1.8
530803,1.8,0.6
530804,0.6,1.2
530805,1.6,1.4
530806,1.2,1.6
530807,1.0,1.0
530808,1.4,1.4
530809,0.6,1.6
530810,0.6,1.2
530811,0.4,1.8
530812,1.0,0.8
530813,0.8,1.4
530814,1.0,0.4
530815,0.6,1.2
530816,0.4,1.8
530817,0.4,1.4
530818,2.0,2.0
530819,0.4,1.0
530820,1.2,0.8
530821,2.2,0.8
530822,1.4,1.4
530823,1.4,0.6
530824,0.6,1.8
530825,1.2,1.2
530511,0.6,1.0
530826,0.4,0.8
530827,1.0,0.6
530828,0.8,1.6
530829,1.0,0.2
530830,0.8,1.0
530831,0.4,2.0
530832,1.4,0.8
530833,2.0,2.0
530834,0.4,0.8
530835,0.6,1.0
530836,2.4,0.6
530837,1.0,1.2
530838,1.0,0.8
530839,0.6,1.8
530840,1.2,1.4
530841,0.4,1.0
530842,1.2,1.2
530843,1.0,1.2
530844,1.6,0.2
530845,0.6,1.4
530846,0.6,2.0
530847,1.8,0.6
530848,1.8,2.0
530849,0.2,0.8
530850,0.6,0.8
530851,2.0,0.4
530852,1.2,1.6
530853,0.8,0.6
530854,0.6,1.6
530855,1.0,1.2
530857,1.2,1.0
530858,1.0,0.6
530859,1.6,0.6
530860,1.0,0.8
530861,0.2,1.0
530862,1.0,1.8
530863,0.6,2.0
530864,1.8,1.2
530865,0.8,0.8
530866,1.4,0.6
530867,1.6,1.2
530868,2.0,1.0
530869,0.8,1.8
530870,0.4,1.2
530871,0.8,0.4
530872,1.4,1.0
529651,1.2,2.0
530874,1.8,1.4
530875,1.0,0.8
530876,0.0,1.0
530877,1.4,1.4
530878,0.4,1.6
530879,1.8,1.0
530880,0.8,1.0
530881,1.0,1.0
530882,1.4,0.8
530883,1.4,1.0
530884,0.8,2.4
530886,0.6,0.8
530887,1.2,2.2
530885,0.6,1.0
530888,1.6,1.0
530889,1.4,1.0
530890,1.0,0.6
530891,0.0,1.2
530892,1.6,1.6
530893,0.4,1.6
530894,1.0,1.2
530895,0.6,1.0
530896,1.4,1.0
530897,1.0,0.6
530899,0.6,2.6
530900,0.8,1.0
530901,0.6,0.8
530902,0.6,2.2
530903,0.8,0.4
530904,1.0,0.6
530905,1.2,0.8
530906,1.4,0.8
530907,1.2,1.2
530908,0.8,1.2
530909,1.2,0.6
530910,1.2,1.0
530911,1.6,1.2
530912,1.6,2.4
530913,0.6,1.0
530914,0.2,1.8
530915,0.6,1.2
530916,0.6,0.4
530917,1.2,1.0
530918,1.4,0.6
530919,1.2,1.0
530920,0.8,1.2
530921,1.4,1.0
530922,1.6,1.8
530923,1.4,0.8
530924,1.0,0.8
530925,1.8,1.8
530926,1.4,2.2
530927,0.6,0.6
530928,0.4,1.0
530929,0.4,1.4
530930,0.6,1.2
530931,0.4,0.2
530933,1.0,0.8
530934,1.0,0.6
530935,1.2,0.8
530936,2.2,1.8
530937,1.2,0.8
530938,1.0,0.4
530939,2.0,2.4
530940,1.4,2.6
530941,0.6,0.2
530942,0.6,1.2
530943,0.6,0.6
530944,0.6,1.2
530945,0.4,0.4
530946,1.8,1.0
530947,0.2,0.8
530948,1.2,1.8
530949,1.0,0.6
530950,1.2,1.0
530951,2.0,0.8
530952,1.6,2.8
530953,1.2,2.4
530954,1.6,1.4
530955,1.2,1.6
530956,0.6,0.8
530957,0.8,0.8
530958,0.8,1.2
530960,1.2,2.0
530961,0.6,0.8
530962,1.2,1.0
530963,2.0,1.0
530964,1.4,3.0
530965,1.4,3.4
530966,2.4,0.8
530967,1.2,1.0
530968,0.8,1.4
530969,2.0,0.6
530970,0.8,1.4
530959,0.4,0.8
530971,1.0,0.8
530972,0.6,1.0
530973,0.8,1.4
530974,0.6,0.8
530975,0.8,2.0
530976,0.4,0.8
530977,1.8,0.8
530978,1.4,1.0
530979,1.0,2.2
530980,1.8,3.4
530981,1.8,1.2
530982,1.6,0.8
530983,1.0,1.6
530984,1.8,1.6
530985,0.6,1.4
530986,0.8,0.6
530987,0.8,1.2
530988,0.8,1.4
530989,0.8,1.2
530990,1.0,1.4
530991,0.4,1.0
530992,1.8,0.6
530993,1.2,1.0
530994,1.2,1.4
530995,1.6,2.8
530996,2.0,1.8
530997,1.8,0.6
530998,1.0,2.2
530999,2.0,1.4
531000,0.6,1.2
531001,0.4,2.0
531002,1.0,1.2
531003,1.4,1.2
531004,0.8,0.4
531005,1.0,1.4
531006,1.6,2.2
531007,0.8,0.4
531008,1.2,1.6
531009,1.0,1.6
531010,1.0,2.4
531011,0.6,1.4
531012,0.8,1.6
531013,0.2,2.2
531014,1.2,1.4
531015,1.2,0.8
531016,2.2,1.4
531017,1.2,2.2
531018,1.0,0.2
531019,1.0,1.4
531020,1.0,0.8
531021,0.8,1.8
531022,1.0,0.8
531023,1.2,2.0
531024,1.0,1.8
531025,1.2,2.0
531026,1.0,1.6
531027,0.8,1.0
531028,0.4,2.0
531029,1.0,1.4
531030,1.2,1.2
531031,2.2,1.8
531032,1.0,1.8
531034,0.8,1.0
531035,1.6,1.0
531036,1.0,2.0
531037,1.2,1.4
531038,2.0,1.8
531039,1.4,0.6
531040,1.0,1.2
531041,1.2,1.8
531042,1.4,1.4
531043,0.4,0.4
531044,1.0,1.0
531045,0.8,1.4
531046,1.4,0.6
531047,1.0,1.0
531048,1.0,1.2
531049,1.2,1.4
531050,2.0,2.0
531051,1.4,1.6
531053,1.2,0.8
531054,1.2,0.8
531055,2.2,1.8
531056,0.4,1.8
531057,1.2,1.2
531058,0.6,0.6
531059,0.8,1.8
531060,1.0,0.4
531061,1.0,1.2
531062,0.6,0.8
531063,0.8,1.4
531052,1.6,0.4
531064,1.2,1.4
531065,1.8,1.6
531066,1.2,1.4
531067,1.6,0.8
531068,1.0,1.0
531069,1.2,0.6
531070,2.4,1.4
531071,0.2,1.6
531072,1.4,1.2
531073,0.4,0.6
531074,0.8,1.8
531075,1.2,0.6
531076,1.4,1.0
531077,0.4,0.8
531078,0.8,1.4
531079,1.2,1.2
531080,2.2,0.8
531081,0.6,1.2
531082,1.8,1.0
531083,1.4,1.2
531084,1.2,0.4
531085,2.2,1.8
531086,0.8,1.0
531087,1.0,1.0
531088,1.2,1.0
531089,1.2,1.6
531090,1.2,0.8
531091,1.4,1.2
531092,0.6,0.6
531093,0.8,1.4
531094,1.0,1.4
531095,1.2,1.0
531096,0.6,0.4
531097,1.0,2.2
531098,0.6,1.0
531099,1.6,1.4
531100,1.4,1.4
531101,1.2,0.8
531102,1.6,1.2
531103,1.2,0.6
530873,1.0,1.4
531104,1.2,1.0
531105,0.6,1.6
531106,1.4,1.4
531107,0.8,1.4
531108,1.0,1.0
531109,0.8,0.4
531110,1.0,2.0
531111,1.4,2.2
531112,1.4,0.8
531113,1.4,1.4
531114,1.6,1.4
531115,1.2,0.4
531116,1.8,1.2
531117,1.6,1.2
531118,1.2,0.6
531119,1.0,1.2
531120,0.4,1.8
531121,1.8,2.0
531122,0.6,1.4
531123,0.8,1.2
531124,1.2,0.4
531125,1.4,1.6
531126,1.6,1.0
531127,1.2,1.0
531128,1.6,1.2
531129,1.2,1.0
531130,2.2,1.8
531131,1.6,1.2
531132,1.0,1.0
531133,1.2,1.6
531134,0.4,1.8
531135,1.8,1.6
531136,1.0,0.4
531137,1.6,1.2
531138,0.8,1.0
531139,2.8,1.8
531140,1.4,1.6
531141,1.2,1.4
531142,0.8,1.2
531143,2.0,1.8
531144,1.2,1.6
531145,0.8,1.2
531146,2.0,2.4
531147,0.4,0.8
531148,1.0,0.8
531149,1.4,1.2
531150,2.2,1.2
531151,0.8,1.4
531152,1.6,2.2
531153,0.6,1.2
531154,1.8,0.6
531155,2.2,1.2
531156,1.0,1.2
530932,2.6,2.0
531157,0.4,0.6
531158,1.8,2.4
531159,1.2,1.4
531160,0.8,1.4
531161,1.4,1.8
531162,0.8,0.6
531163,0.8,0.8
531164,1.8,1.6
531165,2.2,0.4
531166,0.6,1.6
531167,1.0,1.6
531168,0.6,1.6
531169,1.6,1.0
531170,2.6,2.0
531171,0.6,1.0
531172,0.4,0.8
531173,1.8,2.2
531174,0.8,1.0
531175,1.0,1.6
531176,1.4,1.4
531177,1.0,0.8
531178,0.4,0.4
531179,1.8,1.8
531180,1.6,0.6
531181,0.4,1.8
531182,0.6,1.4
531183,0.4,1.8
531184,1.6,0.8
531185,2.6,2.0
531186,0.2,1.2
530898,2.6,0.4
531033,1.8,0.2
531187,0.8,1.2
531188,0.4,1.0
531189,1.2,1.6
531190,1.4,0.2
531191,1.6,0.2
531192,1.4,1.4
531193,0.4,1.0
531194,2.0,1.0
531195,1.4,1.4
531196,0.6,2.2
531197,0.8,1.4
531198,0.6,1.0
531199,0.4,1.2
531200,1.4,1.6
531201,1.4,0.2
531202,0.2,1.2
531203,1.2,1.4
531204,0.8,1.2
531205,1.6,0.2
531206,1.2,1.0
531207,2.4,0.6
531208,0.6,0.8
531209,2.2,1.2
531210,1.4,1.4
531211,0.6,2.2
531212,0.8,1.4
531213,0.6,1.0
531214,0.2,1.4
531215,1.0,1.2
531216,2.2,0.2
531217,0.2,1.0
531218,1.6,1.4
531219,0.8,1.2
531220,0.6,0.2
531221,1.6,0.6
531222,1.6,0.8
531223,0.4,0.8
531224,2.2,1.2
529994,0.6,2.0
531225,1.0,1.8
531226,0.8,0.6
531227,2.2,1.2
531228,0.8,0.4
531229,1.2,1.0
531230,1.0,2.0
531231,1.4,0.8
531232,1.0,1.0
531233,1.8,1.4
531234,1.2,2.0
531235,1.2,1.2
531236,0.4,0.8
531237,1.8,1.0
531238,1.4,1.0
531239,1.2,1.0
531240,1.6,1.0
531241,1.0,1.2
531242,0.8,0.4
531243,0.8,0.4
531244,1.6,1.0
531245,1.4,2.2
531246,0.8,0.2
531247,1.6,0.4
531248,1.0,0.8
531249,1.4,2.0
531250,1.0,1.2
531251,0.2,1.0
531252,1.6,0.8
531253,1.8,1.0
531254,0.8,1.4
531255,1.8,1.0
531256,1.0,1.2
531257,1.0,1.2
531258,1.2,0.6
531259,1.6,1.0
531260,1.4,1.2
531261,1.0,0.2
531262,1.0,0.4
531263,1.0,0.8
531264,1.0,1.0
531265,0.8,1.2
531266,0.2,1.0
531267,1.2,0.8
531268,2.4,1.0
531269,0.6,1.6
531270,1.6,1.0
531271,1.0,1.4
531272,0.8,1.8
531273,1.2,1.0
531274,1.2,1.4
531275,1.2,1.4
531276,1.4,0.2
531277,0.8,0.6
531278,1.6,0.6
529630,2.8,1.8
531279,0.4,0.4
531280,0.6,1.2
531281,1.2,1.2
531282,0.6,0.8
531283,0.8,2.6
531284,0.8,1.6
531285,0.8,0.2
531286,2.0,1.0
531287,1.2,0.8
531288,0.2,0.2
531289,0.8,0.8
531290,1.0,1.2
531291,0.8,1.6
531292,0.2,1.2
531293,0.8,2.8
531294,0.6,1.0
531295,1.6,1.2
531296,1.8,3.0
531297,1.6,1.6
531298,1.0,1.4
531299,0.8,1.0
531300,0.8,0.2
531301,2.0,1.4
531302,1.6,0.8
531303,0.4,0.4
531304,1.6,0.8
531305,1.0,1.0
531306,1.2,1.6
531307,0.2,1.4
531308,0.6,2.0
531309,0.8,1.0
531310,1.4,1.2
531311,1.8,2.4
531312,1.6,1.4
531313,1.4,1.2
531314,1.0,1.2
531315,0.4,0.2
531316,2.2,1.6
531317,1.8,0.2
531318,1.8,0.6
531319,0.2,2.0
531320,1.4,1.4
531321,0.8,1.6
531322,0.8,1.4
531323,2.0,1.6
531324,1.6,1.0
531325,0.8,1.2
531326,1.0,0.4
531327,1.6,1.2
531328,0.6,0.6
531329,0.8,2.0
531330,1.6,1.0
531331,1.2,1.6
531332,1.0,2.0
531333,0.8,1.4
531334,1.4,2.0
531335,2.0,1.2
531336,1.4,0.4
531337,1.4,1.0
531338,1.6,0.8
531339,1.2,1.8
531340,0.6,0.6
531341,1.0,1.2
530292,0.8,1.6
531342,1.2,1.2
531343,0.4,0.6
531344,0.6,1.4
531345,1.8,0.8
531346,1.2,1.8
531347,1.0,2.4
531348,0.8,1.6
531349,0.8,2.0
531350,2.4,1.4
531351,1.4,0.4
531352,1.4,1.0
531353,1.2,1.0
531354,1.4,2.0
531355,0.8,1.0
531356,1.2,0.8
531357,0.8,1.4
531358,0.6,0.6
531359,0.8,1.4
531360,2.2,0.8
531361,1.4,1.2
531362,0.6,1.6
531363,0.6,1.6
531364,0.8,1.4
531365,2.4,1.2
531366,1.6,0.4
531367,1.4,1.2
531368,1.4,1.4
531369,1.2,1.8
531370,1.2,1.0
531371,1.6,0.8
531372,1.0,1.0
531373,1.8,1.2
531374,0.6,1.0
531375,2.4,1.4
531376,1.4,2.0
531377,0.6,2.4
531378,1.8,0.8
531379,1.0,0.8
531380,2.0,0.6
531381,0.8,1.4
531382,1.8,1.0
531383,1.0,1.6
531384,0.6,0.6
531385,0.6,1.8
531386,1.2,1.2
531388,1.6,2.4
531389,1.4,0.8
531390,1.2,1.2
531391,1.0,0.4
531392,0.8,1.6
531393,1.4,0.8
531387,2.0,1.2
531394,0.8,0.4
531395,2.0,0.4
531396,1.6,1.2
531397,1.0,1.6
531398,0.2,0.8
531399,0.8,1.8
531400,0.8,1.2
531401,1.6,1.0
531402,1.2,2.2
531403,1.4,0.6
531404,1.2,1.4
531405,1.2,0.6
531406,0.8,1.6
531407,1.6,1.0
530053,0.8,1.4
531408,2.0,0.6
531409,0.6,0.6
531410,1.4,1.2
531411,1.2,0.8
531412,0.8,0.8
531413,1.8,2.4
531414,0.8,1.2
531415,1.0,0.6
531416,1.6,1.0
531417,1.6,0.6
531418,2.0,1.2
531419,0.6,1.0
531420,1.6,1.0
531421,1.0,1.6
531422,1.6,0.8
531423,1.6,1.8
531424,0.8,0.6
531425,1.6,2.2
531426,0.6,1.6
531427,0.6,1.0
531428,0.8,0.6
531429,1.4,0.8
531430,0.6,1.0
531431,1.2,1.8
531432,1.6,0.6
531433,2.0,1.4
531434,0.8,1.2
531435,1.8,0.8
531436,1.6,1.4
531437,1.8,0.6
531438,2.0,1.8
531439,0.8,0.6
531440,1.6,2.6
531441,0.4,1.6
531442,0.4,0.6
531443,1.0,0.4
531444,1.0,1.0
531445,0.8,0.8
531446,1.2,1.6
531447,1.6,1.0
531448,2.2,1.6
531449,0.8,1.8
531450,1.0,0.8
531451,1.4,1.4
531452,1.8,0.8
531453,2.0,1.6
531454,0.6,0.8
531455,1.0,2.4
531456,1.0,1.4
531457,0.6,0.6
531458,1.2,0.2
531459,1.0,1.0
531460,0.6,0.8
531461,1.2,1.4
531462,0.8,1.6
531463,1.0,1.6
531464,2.4,1.4
531465,0.2,1.6
531466,1.2,1.8
531467,0.6,1.6
531468,2.2,0.4
531469,1.0,1.6
531470,1.6,0.4
531471,1.2,1.8
531472,1.2,0.8
531473,1.2,1.6
531474,0.6,0.4
531475,1.0,1.0
531476,1.6,1.2
531477,0.8,1.4
531478,1.0,1.2
531479,1.6,1.4
531480,0.6,0.8
531481,1.6,2.0
531482,0.8,2.2
531483,2.2,0.6
531484,1.2,1.4
531485,1.2,0.6
531486,1.4,2.0
531487,0.6,0.6
531488,1.0,1.6
531489,1.0,1.0
531490,1.2,1.2
531491,1.2,1.2
531492,0.8,1.2
531493,1.2,0.8
531494,1.4,1.2
531495,0.8,1.2
531496,1.4,1.2
531497,1.0,2.0
531498,2.6,0.8
531499,1.2,1.2
531500,1.4,0.8
531501,1.6,1.8
531502,0.6,0.8
531503,1.4,1.2
531504,0.8,1.8
531505,0.6,0.8
531506,0.8,1.2
531507,0.8,1.4
531508,0.8,0.8
531509,1.2,1.4
531510,0.8,1.4
531511,1.2,1.0
531513,0.6,1.2
531514,0.8,1.6
531515,1.0,1.4
531516,1.0,1.2
531517,2.0,1.4
531518,0.8,0.6
531519,0.8,1.4
531520,0.8,0.6
531521,1.6,1.4
531522,1.0,1.2
531523,1.8,1.8
531524,1.2,2.6
531512,1.0,1.2
531525,0.6,1.4
531526,1.8,0.8
531527,1.2,0.8
531528,0.6,1.4
531529,0.4,1.4
531530,1.0,1.2
531531,1.2,1.4
531532,2.0,1.4
531533,1.0,0.6
531534,0.8,1.6
531535,1.2,1.0
531536,1.8,1.4
531537,0.8,1.2
531538,2.0,2.2
531539,1.4,2.0
531540,0.4,1.4
531541,1.4,0.8
531543,1.2,1.6
531544,0.6,1.4
531545,0.6,1.2
531546,0.8,1.8
531547,2.2,1.4
531549,1.0,1.6
531550,1.4,1.2
531551,1.8,1.6
531552,0.8,1.4
531553,1.6,2.6
531554,1.6,1.4
531555,2.2,0.4
531556,1.0,2.0
531557,0.6,0.2
531558,1.6,1.6
531559,1.2,1.4
531560,1.6,1.6
531562,0.6,1.0
531563,0.8,1.4
531564,2.4,1.2
531565,1.6,1.4
531566,1.4,0.8
531567,2.2,0.4
531568,0.8,1.6
531569,0.8,0.6
531570,2.0,1.6
531571,1.0,1.2
531572,1.6,1.6
531573,1.4,0.6
531574,0.6,1.0
531575,0.6,1.2
531576,0.6,1.6
531577,1.6,1.4
531578,1.0,1.8
531579,1.4,1.2
531580,0.8,1.6
531581,1.2,1.0
531582,1.6,0.4
531583,0.6,1.4
531584,0.8,0.6
531585,1.6,1.4
531586,0.4,1.4
531587,1.6,1.4
531588,1.4,0.8
531589,0.2,0.8
531590,0.6,1.2
531591,0.6,1.4
531592,1.2,1.2
531593,1.0,1.8
531594,1.0,1.0
531595,1.0,1.2
531596,1.2,1.2
531542,1.6,0.2
531561,2.0,0.4
531597,1.8,0.6
531598,0.8,1.4
531599,1.8,0.6
531600,0.6,0.4
531601,0.6,1.6
531602,1.2,0.8
531603,0.8,1.2
531604,1.4,0.8
531605,0.4,0.8
531606,0.2,1.2
531607,0.4,1.8
531608,1.4,0.6
531609,0.6,1.4
531610,1.0,0.8
531611,1.0,0.6
531612,1.0,2.0
531613,1.0,1.2
531614,0.8,1.2
531615,1.0,1.0
531616,1.6,1.0
531617,0.8,1.2
531618,1.2,1.4
531619,1.0,0.8
531620,0.6,1.4
531621,0.4,1.4
531622,0.2,1.2
531623,1.4,0.8
531624,0.6,1.4
531625,1.8,1.0
531626,1.2,0.4
531627,0.8,2.6
531628,1.0,0.8
531629,1.0,1.0
531630,1.0,0.8
531631,1.2,0.6
531632,0.8,0.6
531633,1.0,1.6
531634,0.8,1.2
531635,0.6,1.6
531636,0.4,1.2
531637,0.0,0.8
531638,1.6,0.8
531639,0.6,2.0
531640,1.6,0.8
531641,0.8,0.4
531642,0.6,2.4
531643,1.0,1.0
531644,1.0,0.8
531645,1.8,1.2
531646,1.2,0.8
531647,1.6,0.8
531648,0.2,1.2
531649,1.4,0.4
531650,1.4,1.4
531651,1.8,0.8
531652,0.2,1.0
531653,1.2,1.0
531654,1.6,1.8
531655,1.0,0.0
531656,1.0,1.2
531657,0.6,0.6
531658,1.0,1.0
531659,0.8,0.8
531660,1.0,1.4
531661,1.6,0.6
531662,1.2,0.8
531663,1.6,1.8
531664,1.8,1.0
531665,2.2,0.4
531666,0.2,1.2
531667,1.2,2.0
531668,1.0,1.4
531669,1.6,1.8
531670,1.2,0.4
531671,0.4,1.0
531672,0.6,1.4
531673,1.0,1.2
531674,0.8,1.4
531675,1.0,1.2
531676,1.6,0.6
531677,1.2,1.0
531678,1.4,2.2
531679,1.6,1.0
531680,2.2,0.2
531681,0.4,0.8
531682,1.0,1.8
531683,0.6,1.4
531684,1.6,1.4
531685,1.0,0.6
531686,0.6,0.8
531687,0.8,1.4
531688,0.8,1.2
531689,1.0,1.2
531690,2.2,0.2
531691,1.4,2.0
531692,0.8,0.6
531693,0.4,0.6
531694,1.0,1.6
531695,1.0,0.6
531696,1.2,1.0
531697,1.4,1.6
531698,2.2,0.8
531699,1.4,0.8
531700,1.6,0.8
531701,0.6,0.8
531702,1.8,0.2
531703,1.0,1.4
531704,0.6,2.0
531705,0.4,1.4
531706,1.4,1.4
531707,1.0,0.8
531708,1.2,0.8
531709,2.2,1.4
531710,1.6,0.8
531711,0.8,1.4
531712,1.6,1.2
531713,1.8,1.4
531714,1.2,1.4
531715,1.8,1.0
531716,0.6,0.4
531717,1.6,0.2
531718,0.8,1.2
531719,1.0,1.4
531720,0.8,2.0
531721,1.6,1.6
531722,1.0,0.8
531723,1.0,0.8
531724,1.4,1.6
531725,1.4,0.8
531726,1.0,1.0
531727,2.2,0.8
531728,2.0,1.0
531729,1.2,1.6
531730,1.4,1.2
531731,0.6,0.6
531732,1.4,0.2
531733,1.0,1.4
531734,1.0,1.2
531735,0.8,1.6
531736,1.6,0.8
531737,1.0,0.6
531738,0.8,0.8
531739,2.0,1.4
531740,1.6,0.8
531741,0.6,1.4
531742,1.8,1.0
531743,1.8,1.6
531744,1.0,1.0
531745,1.8,1.2
531746,1.2,2.0
531747,0.8,0.6
531748,1.0,1.8
531749,1.2,1.8
531750,1.2,1.8
531751,0.2,0.8
531752,1.0,1.0
531753,0.6,1.2
531754,1.0,0.8
531755,0.4,0.8
531757,0.8,1.2
531758,0.6,1.0
531759,1.8,1.4
531760,0.4,1.6
531761,1.4,2.0
531762,1.4,0.4
531763,1.2,2.0
531764,0.8,1.4
531765,1.6,2.4
531766,0.2,0.6
531767,0.8,1.2
531768,0.4,1.2
531769,1.8,1.2
531756,2.0,1.4
531770,0.4,0.6
531771,2.4,1.6
531772,0.8,1.0
531773,0.4,1.0
531774,1.2,1.6
531775,0.6,1.8
531776,1.0,1.8
531777,1.4,0.6
531778,1.2,2.4
531779,0.8,1.6
531780,1.6,2.0
531781,0.4,0.6
531782,0.8,1.2
531783,0.4,0.8
531784,1.4,1.2
531785,0.4,0.6
531786,1.2,1.0
531787,1.0,0.4
531789,1.0,1.4
531790,1.2,0.4
531791,0.8,1.2
531792,1.6,1.2
529615,0.8,0.4
531793,0.6,1.4
531794,0.8,0.4
531795,0.8,0.2
531796,1.4,1.0
531797,1.6,0.2
531798,1.0,1.0
531799,0.6,1.6
531800,0.8,0.8
531801,1.8,1.8
531802,1.6,2.2
531803,0.6,1.2
531804,0.6,1.2
531805,1.0,1.2
531806,0.8,1.0
531807,1.8,1.6
531788,1.0,1.0
531808,0.8,1.2
531809,0.8,0.6
531810,0.6,0.6
531811,1.2,1.4
531812,2.2,0.2
531813,0.4,1.4
531814,0.8,1.2
531815,0.8,0.6
531816,1.6,2.6
531817,1.8,2.0
531818,1.0,1.4
531819,0.6,0.8
531820,1.0,1.2
531821,0.6,1.2
531822,2.6,1.2
531823,1.0,1.4
531824,0.6,0.4
531825,0.6,0.6
531826,1.2,1.2
531827,2.0,0.4
531828,0.6,1.4
531829,0.6,1.0
531830,0.8,0.4
531831,1.6,2.8
531832,1.6,2.2
531833,1.0,1.0
531834,0.4,0.6
531835,0.6,0.8
531836,1.0,1.6
531837,2.8,1.4
570334,0.6,2.2
570335,1.4,3.6
