game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
530642,0.6,0.4
530643,0.5,0.3
530644,0.7,0.8
530645,0.5,0.4
530646,0.3,0.3
530647,0.5,0.7
530648,0.2,0.4
530649,0.3,0.1
530650,0.6,0.6
530651,0.8,0.7
530652,0.6,0.4
530653,0.6,0.2
530654,0.6,0.5
530655,0.7,0.3
530656,0.5,0.7
530657,0.6,0.5
530658,0.6,0.3
530659,0.8,0.7
530660,0.6,0.4
530661,0.2,0.4
530662,0.5,0.6
530663,0.1,0.3
530664,0.4,0.2
530665,0.6,0.5
530666,0.8,0.7
530667,0.7,0.5
530668,0.7,0.2
530669,0.4,0.5
530670,0.5,0.3
530671,0.4,0.7
530672,0.6,0.4
530673,0.5,0.2
530674,0.6,0.4
530675,0.5,0.7
530676,0.7,0.5
530677,0.5,0.8
530678,0.6,0.3
530679,0.7,0.3
530680,0.3,0.5
530681,0.5,0.3
530682,0.3,0.7
530683,0.1,0.5
530684,0.6,0.7
530685,0.7,0.4
530686,0.4,0.2
530687,0.7,0.3
530688,0.6,0.4
530689,0.5,0.6
530690,0.6,0.6
530691,0.6,0.6
530692,0.6,0.9
530693,0.5,0.3
530694,0.7,0.4
530695,0.3,0.5
530696,0.4,0.3
530697,0.2,0.6
530698,0.2,0.4
530699,0.5,0.7
530700,0.8,0.4
530701,0.4,0.3
530702,0.6,0.3
530703,0.6,0.3
530704,0.5,0.5
530705,0.6,0.6
530706,0.6,0.5
530707,0.5,0.8
530708,0.4,0.3
530709,0.4,0.5
530710,0.6,0.3
530711,0.7,0.5
530712,0.4,0.6
530713,0.5,0.4
530714,0.6,0.5
530715,0.4,0.4
530716,0.5,0.2
530717,0.4,0.5
530718,0.3,0.6
530719,0.6,0.2
530720,0.3,0.4
530721,0.8,0.7
530722,0.5,0.6
530723,0.4,0.6
530724,0.5,0.6
530725,0.6,0.6
530726,0.3,0.7
530727,0.5,0.5
530728,0.5,0.5
530729,0.4,0.8
530730,0.4,0.4
530731,0.4,0.2
530732,0.5,0.5
530733,0.3,0.5
530734,0.6,0.2
530735,0.4,0.5
530736,0.7,0.8
530737,0.5,0.6
530738,0.5,0.7
530739,0.5,0.6
530740,0.5,0.6
530741,0.2,0.8
530742,0.5,0.5
530743,0.5,0.5
530744,0.5,0.8
530745,0.5,0.4
530746,0.4,0.3
530747,0.5,0.4
530748,0.2,0.4
530749,0.5,0.1
530750,0.3,0.4
530751,0.6,0.8
530752,0.6,0.6
530753,0.4,0.6
530754,0.4,0.5
530755,0.5,0.7
530756,0.3,0.9
530757,0.4,0.5
530758,0.5,0.5
530759,0.6,0.8
530760,0.5,0.5
529466,0.6,0.8
530249,0.4,0.5
530761,0.5,0.3
530762,0.5,0.4
530763,0.8,0.6
530764,0.5,0.2
530765,0.5,0.6
530766,0.7,0.5
530767,0.3,0.4
530768,0.6,0.8
530769,0.6,0.8
530770,0.4,0.5
530771,0.4,0.3
530772,0.7,0.3
530773,0.5,0.4
530774,0.4,0.4
530775,0.7,0.5
530776,0.6,0.3
530777,0.5,0.7
530778,0.7,0.5
530779,0.3,0.4
530780,0.6,0.8
530781,0.7,0.7
530782,0.7,0.6
530783,0.1,0.5
530784,0.4,0.4
530785,0.3,0.5
530786,0.4,0.3
530787,0.7,0.3
530788,0.5,0.5
530789,0.3,0.5
530790,0.7,0.5
530791,0.6,0.3
530792,0.5,0.6
530793,0.6,0.5
530794,0.3,0.4
530795,0.5,0.7
530796,0.7,0.8
530797,0.8,0.5
530798,0.1,0.6
530799,0.4,0.3
530800,0.2,0.6
530801,0.3,0.3
530034,0.2,0.8
530802,0.7,0.3
530803,0.5,0.6
530804,0.4,0.5
530805,0.3,0.4
530806,0.5,0.7
530807,0.8,0.5
530808,0.6,0.7
530809,0.4,0.5
530810,0.7,0.4
530811,0.2,0.3
530812,0.6,0.5
530813,0.6,0.4
530814,0.4,0.4
530815,0.2,0.3
530816,0.7,0.8
530817,0.5,0.5
530818,0.2,0.4
530819,0.5,0.6
530820,0.6,0.7
530821,0.7,0.4
530822,0.7,0.6
530823,0.1,0.4
530824,0.4,0.5
530825,0.6,0.4
530511,0.6,0.4
530826,0.3,0.4
530827,0.7,0.5
530828,0.6,0.4
530829,0.4,0.4
530830,0.3,0.2
530831,0.7,0.9
530832,0.7,0.3
530833,0.1,0.4
530834,0.6,0.6
530835,0.6,0.7
530836,0.7,0.3
530837,0.6,0.5
530838,0.0,0.4
530839,0.3,0.5
530840,0.7,0.4
530841,0.3,0.4
530842,0.7,0.5
530843,0.5,0.4
530844,0.5,0.4
530845,0.3,0.3
530846,0.6,0.9
530847,0.8,0.3
530848,0.1,0.3
530849,0.6,0.6
530850,0.7,0.7
530851,0.7,0.2
530852,0.5,0.5
530853,0.1,0.5
530854,0.4,0.4
530855,0.6,0.3
530857,0.4,0.5
530858,0.4,0.4
530859,0.4,0.1
530860,0.5,0.4
530861,0.3,0.4
530862,0.5,0.1
530863,0.4,0.7
530864,0.8,0.4
530865,0.3,0.7
530866,0.4,0.6
530867,0.3,0.4
530868,0.3,0.5
530869,0.4,0.8
530870,0.6,0.6
530871,0.6,0.5
530872,0.3,0.4
529651,0.2,0.3
530874,0.4,0.1
530875,0.6,0.5
530876,0.3,0.5
530877,0.5,0.1
530878,0.4,0.6
530879,0.9,0.5
530880,0.3,0.6
530881,0.4,0.7
530882,0.2,0.3
530883,0.3,0.5
530884,0.4,0.8
530886,0.6,0.6
530887,0.3,0.2
530885,0.5,0.5
530888,0.3,0.4
530889,0.4,0.2
530890,0.6,0.6
530891,0.3,0.6
530892,0.4,0.2
530893,0.3,0.5
530894,0.8,0.6
530895,0.3,0.6
530896,0.4,0.7
530897,0.3,0.3
530899,0.3,0.8
530900,0.6,0.5
530901,0.6,0.5
530902,0.3,0.2
530903,0.3,0.4
530904,0.7,0.4
530905,0.2,0.7
530906,0.8,0.6
530907,0.4,0.5
530908,0.5,0.7
530909,0.4,0.2
530910,0.4,0.2
530911,0.4,0.5
530912,0.2,0.8
530913,0.5,0.5
530914,0.3,0.2
530915,0.2,0.4
530916,0.2,0.5
530917,0.6,0.5
530918,0.2,0.7
530919,0.7,0.7
530920,0.4,0.5
530921,0.4,0.5
530922,0.5,0.6
530923,0.3,0.2
530924,0.4,0.2
530925,0.3,0.5
530926,0.3,0.9
530927,0.5,0.6
530928,0.4,0.4
530929,0.4,0.2
530930,0.3,0.4
530931,0.2,0.5
530933,0.6,0.7
530934,0.3,0.5
530935,0.4,0.5
530936,0.4,0.6
530937,0.3,0.3
530938,0.3,0.2
530939,0.3,0.5
530940,0.3,0.8
530941,0.5,0.5
530942,0.5,0.5
530943,0.4,0.3
530944,0.4,0.4
530945,0.3,0.6
530946,0.6,0.7
530947,0.3,0.3
530948,0.4,0.5
530949,0.5,0.4
530950,0.7,0.3
530951,0.7,0.5
530952,0.3,0.4
530953,0.4,0.4
530954,0.2,0.3
530955,0.6,0.4
530956,0.4,0.6
530957,0.3,0.3
530958,0.5,0.4
530960,0.4,0.5
530961,0.4,0.4
530962,0.7,0.3
530963,0.6,0.4
530964,0.5,0.4
530965,0.4,0.4
530966,0.5,0.6
530967,0.3,0.4
530968,0.6,0.2
530969,0.6,0.3
530970,0.6,0.4
530959,0.3,0.4
530971,0.3,0.6
530972,0.4,0.3
530973,0.5,0.5
530974,0.3,0.4
530975,0.4,0.5
530976,0.5,0.5
530977,0.8,0.3
530978,0.6,0.4
530979,0.5,0.5
530980,0.4,0.3
530981,0.5,0.5
530982,0.3,0.4
530983,0.6,0.3
530984,0.5,0.2
530985,0.5,0.5
530986,0.2,0.5
530987,0.5,0.3
530988,0.5,0.6
530989,0.3,0.3
530990,0.4,0.6
530991,0.4,0.5
530992,0.8,0.3
530993,0.6,0.3
530994,0.5,0.4
530995,0.4,0.2
530996,0.4,0.5
530997,0.4,0.4
530998,0.6,0.3
530999,0.5,0.2
531000,0.5,0.6
531001,0.4,0.7
531002,0.6,0.6
531003,0.5,0.6
531004,0.4,0.5
531005,0.5,0.5
531006,0.8,0.2
531007,0.2,0.4
531008,0.5,0.4
531009,0.4,0.2
531010,0.4,0.3
531011,0.7,0.4
531012,0.5,0.5
531013,0.4,0.6
531014,0.6,0.5
531015,0.6,0.6
531016,0.4,0.3
531017,0.4,0.4
531018,0.4,0.5
531019,0.5,0.6
531020,0.7,0.4
531021,0.8,0.3
531022,0.2,0.5
531023,0.5,0.5
531024,0.5,0.2
531025,0.5,0.3
531026,0.6,0.3
531027,0.5,0.6
531028,0.4,0.7
531029,0.6,0.5
531030,0.5,0.7
531031,0.3,0.4
531032,0.4,0.3
531034,0.5,0.6
531035,0.6,0.4
531036,0.5,0.2
531037,0.4,0.3
531038,0.5,0.3
531039,0.7,0.6
531040,0.6,0.5
531041,0.2,0.3
531042,0.4,0.3
531043,0.3,0.4
531044,0.5,0.6
531045,0.8,0.5
531046,0.4,0.3
531047,0.6,0.5
531048,0.4,0.1
531049,0.4,0.4
531050,0.4,0.2
531051,0.4,0.2
531053,0.5,0.6
531054,0.6,0.4
531055,0.5,0.7
531056,0.5,0.2
531057,0.7,0.2
531058,0.4,0.3
531059,0.7,0.5
531060,0.3,0.4
531061,0.5,0.6
531062,0.5,0.7
531063,0.4,0.2
531052,0.6,0.6
531064,0.4,0.5
531065,0.5,0.2
531066,0.5,0.2
531067,0.6,0.6
531068,0.5,0.6
531069,0.6,0.4
531070,0.6,0.7
531071,0.4,0.2
531072,0.7,0.2
531073,0.5,0.4
531074,0.7,0.5
531075,0.4,0.3
531076,0.5,0.6
531077,0.4,0.6
531078,0.3,0.3
531079,0.4,0.5
531080,0.6,0.3
531081,0.6,0.2
531082,0.7,0.6
531083,0.5,0.6
531084,0.7,0.5
531085,0.6,0.8
531086,0.4,0.2
531087,0.7,0.3
531088,0.6,0.4
531089,0.7,0.4
531090,0.4,0.2
531091,0.5,0.5
531092,0.3,0.5
531093,0.2,0.3
531094,0.2,0.3
531095,0.4,0.6
531096,0.2,0.4
531097,0.5,0.8
531098,0.8,0.4
531099,0.2,0.3
531100,0.5,0.6
531101,0.6,0.4
531102,0.6,0.2
531103,0.3,0.6
530873,0.7,0.5
531104,0.7,0.5
531105,0.5,0.3
531106,0.3,0.8
531107,0.2,0.4
531108,0.4,0.6
531109,0.3,0.4
531110,0.6,0.8
531111,0.8,0.6
531112,0.8,0.3
531113,0.2,0.3
531114,0.6,0.7
531115,0.6,0.5
531116,0.5,0.2
531117,0.6,0.3
531118,0.4,0.6
531119,0.7,0.6
531120,0.5,0.3
531121,0.3,0.7
531122,0.2,0.5
531123,0.4,0.6
531124,0.2,0.4
531125,0.8,0.6
531126,0.8,0.4
531127,0.2,0.4
531128,0.6,0.8
531129,0.5,0.6
531130,0.4,0.2
531131,0.5,0.3
531132,0.5,0.6
531133,0.6,0.7
531134,0.5,0.4
531135,0.3,0.6
531136,0.5,0.6
531137,0.8,0.4
531138,0.6,0.6
531139,0.4,0.2
531140,0.9,0.3
531141,0.5,0.4
531142,0.5,0.7
531143,0.3,0.6
531144,0.2,0.7
531145,0.5,0.6
531146,0.6,0.4
531147,0.4,0.3
531148,0.4,0.5
531149,0.3,0.8
531150,0.3,0.8
531151,0.6,0.6
531152,0.9,0.2
531153,0.3,0.6
531154,0.3,0.5
531155,0.5,0.3
531156,0.5,0.6
530932,0.3,0.5
531157,0.5,0.8
531158,0.3,0.5
531159,0.3,0.8
531160,0.4,0.6
531161,0.6,0.3
531162,0.4,0.3
531163,0.3,0.5
531164,0.4,0.8
531165,0.4,0.9
531166,0.6,0.5
531167,0.8,0.3
531168,0.3,0.7
531169,0.3,0.6
531170,0.4,0.2
531171,0.5,0.7
531172,0.5,0.8
531173,0.3,0.4
531174,0.4,0.8
531175,0.5,0.6
531176,0.7,0.3
531177,0.4,0.4
531178,0.4,0.5
531179,0.4,0.8
531180,0.4,0.9
531181,0.5,0.6
531182,0.8,0.4
531183,0.2,0.8
531184,0.4,0.7
531185,0.5,0.2
531186,0.5,0.6
530898,0.6,0.5
531033,0.6,0.5
531187,0.4,0.4
531188,0.5,0.7
531189,0.4,0.4
531190,0.6,0.5
531191,0.6,0.5
531192,0.7,0.5
531193,0.2,0.5
531194,0.8,0.6
531195,0.2,0.8
531196,0.8,0.5
531197,0.4,0.4
531198,0.5,0.8
531199,0.8,0.5
531200,0.3,0.5
531201,0.6,0.4
531202,0.5,0.3
531203,0.4,0.5
531204,0.3,0.7
531205,0.6,0.5
531206,0.6,0.5
531207,0.6,0.7
531208,0.3,0.5
531209,0.7,0.6
531210,0.2,0.8
531211,0.8,0.5
531212,0.3,0.4
531213,0.4,0.8
531214,0.7,0.6
531215,0.3,0.6
531216,0.6,0.4
531217,0.5,0.4
531218,0.5,0.4
531219,0.4,0.7
531220,0.6,0.6
531221,0.6,0.6
531222,0.7,0.6
531223,0.3,0.4
531224,0.7,0.5
529994,0.8,0.3
531225,0.4,0.7
531226,0.7,0.4
531227,0.7,0.6
531228,0.4,0.2
531229,0.1,0.6
531230,0.7,0.3
531231,0.7,0.6
531232,0.3,0.3
531233,0.8,0.5
531234,0.4,0.7
531235,0.8,0.4
531236,0.7,0.5
531237,0.7,0.6
531238,0.4,0.2
531239,0.6,0.7
531240,0.3,0.4
531241,0.1,0.6
531242,0.6,0.7
531243,0.5,0.4
531244,0.8,0.3
531245,0.6,0.3
531246,0.4,0.6
531247,0.4,0.6
531248,0.7,0.3
531249,0.4,0.6
531250,0.8,0.5
531251,0.7,0.6
531252,0.6,0.5
531253,0.4,0.2
531254,0.6,0.7
531255,0.4,0.3
531256,0.1,0.5
531257,0.5,0.7
531258,0.5,0.3
531259,0.8,0.3
531260,0.6,0.3
531261,0.4,0.6
531262,0.4,0.6
531263,0.6,0.3
531264,0.4,0.5
531265,0.7,0.5
531266,0.7,0.6
531267,0.6,0.6
531268,0.3,0.2
531269,0.6,0.6
531270,0.5,0.4
531271,0.1,0.5
531272,0.5,0.6
531273,0.5,0.2
531274,0.8,0.4
531275,0.6,0.3
531276,0.5,0.5
531277,0.5,0.5
531278,0.5,0.3
529630,0.3,0.5
531279,0.7,0.5
531280,0.3,0.4
531281,0.5,0.5
531282,0.6,0.7
531283,0.5,0.5
531284,0.6,0.3
531285,0.3,0.4
531286,0.6,0.8
531287,0.6,0.2
531288,0.7,0.5
531289,0.4,0.4
531290,0.2,0.6
531291,0.5,0.5
531292,0.6,0.7
531293,0.5,0.4
531294,0.7,0.4
531295,0.5,0.4
531296,0.5,0.3
531297,0.3,0.5
531298,0.4,0.6
531299,0.6,0.3
531300,0.4,0.5
531301,0.6,0.8
531302,0.6,0.2
531303,0.7,0.6
531304,0.4,0.4
531305,0.2,0.7
531306,0.5,0.4
531307,0.6,0.7
531308,0.5,0.5
531309,0.7,0.4
531310,0.4,0.3
531311,0.4,0.4
531312,0.4,0.6
531313,0.4,0.5
531314,0.6,0.3
531315,0.4,0.5
531316,0.6,0.8
531317,0.7,0.2
531318,0.4,0.6
531319,0.2,0.4
531320,0.7,0.3
531321,0.5,0.6
531322,0.7,0.4
531323,0.3,0.6
531324,0.4,0.4
531325,0.7,0.3
531326,0.5,0.6
531327,0.3,0.6
531328,0.7,0.6
531329,0.2,0.4
531330,0.8,0.3
531331,0.4,0.6
531332,0.3,0.5
531333,0.4,0.5
531334,0.3,0.6
531335,0.4,0.5
531336,0.6,0.7
531337,0.6,0.2
531338,0.4,0.4
531339,0.7,0.8
531340,0.6,0.3
531341,0.6,0.5
530292,0.4,0.5
531342,0.4,0.7
531343,0.8,0.5
531344,0.2,0.5
531345,0.8,0.4
531346,0.4,0.5
531347,0.3,0.5
531348,0.3,0.6
531349,0.2,0.7
531350,0.4,0.4
531351,0.5,0.6
531352,0.6,0.2
531353,0.4,0.4
531354,0.6,0.8
531355,0.5,0.3
531356,0.7,0.6
531357,0.5,0.7
531358,0.8,0.4
531359,0.2,0.5
531360,0.8,0.4
531361,0.5,0.4
531362,0.2,0.5
531363,0.2,0.6
531364,0.1,0.7
531365,0.4,0.3
531366,0.5,0.7
531367,0.7,0.2
531368,0.3,0.5
531369,0.6,0.8
531370,0.5,0.2
531371,0.8,0.7
531372,0.6,0.4
531373,0.7,0.6
531374,0.2,0.6
531375,0.9,0.8
531376,0.6,0.7
531377,0.2,0.4
531378,0.4,0.7
531379,0.6,0.5
531380,0.6,0.6
531381,0.1,0.5
531382,0.4,0.2
531383,0.3,0.7
531384,0.4,0.6
531385,0.4,0.4
531386,0.3,0.1
531388,0.5,0.6
531389,0.8,0.7
531390,0.1,0.4
531391,0.7,0.8
531392,0.2,0.4
531393,0.5,0.7
531387,0.8,0.8
531394,0.7,0.5
531395,0.6,0.5
531396,0.5,0.2
531397,0.3,0.6
531398,0.3,0.6
531399,0.3,0.4
531400,0.3,0.1
531401,0.8,0.8
531402,0.4,0.6
531403,0.8,0.6
531404,0.2,0.4
531405,0.7,0.8
531406,0.1,0.4
531407,0.5,0.6
530053,0.7,0.7
531408,0.6,0.6
531409,0.6,0.2
531410,0.3,0.6
531411,0.6,0.2
531412,0.4,0.2
531413,0.2,0.4
531414,0.3,0.2
531415,0.8,0.6
531416,0.6,0.4
531417,0.7,0.7
531418,0.5,0.1
531419,0.6,0.1
531420,0.4,0.6
531421,0.8,0.2
531422,0.4,0.6
531423,0.5,0.2
531424,0.4,0.3
531425,0.6,0.4
531426,0.4,0.2
531427,0.8,0.8
531428,0.7,0.5
531429,0.5,0.5
531430,0.3,0.8
531431,0.6,0.4
531432,0.7,0.7
531433,0.6,0.1
531434,0.7,0.1
531435,0.5,0.6
531436,0.7,0.2
531437,0.5,0.5
531438,0.4,0.2
531439,0.5,0.4
531440,0.6,0.4
531441,0.4,0.3
531442,0.8,0.7
531443,0.7,0.5
531444,0.4,0.5
531445,0.4,0.8
531446,0.6,0.4
531447,0.8,0.8
531448,0.5,0.1
531449,0.6,0.2
531450,0.5,0.6
531451,0.6,0.3
531452,0.4,0.6
531453,0.5,0.2
531454,0.5,0.5
531455,0.5,0.3
531456,0.3,0.2
531457,0.9,0.7
531458,0.7,0.4
531459,0.4,0.5
531460,0.3,0.8
531461,0.6,0.3
531462,0.4,0.1
531463,0.7,0.2
531464,0.3,0.6
531465,0.5,0.4
531466,0.7,0.2
531467,0.3,0.6
531468,0.3,0.5
531469,0.6,0.2
531470,0.9,0.7
531471,0.5,0.4
531472,0.5,0.5
531473,0.8,0.4
531474,0.6,0.8
531475,0.5,0.5
531476,0.3,0.7
531477,0.5,0.2
531478,0.6,0.2
531479,0.3,0.5
531480,0.5,0.5
531481,0.7,0.1
531482,0.3,0.7
531483,0.4,0.6
531484,0.6,0.3
531485,0.8,0.7
531486,0.5,0.3
531487,0.5,0.5
531488,0.8,0.5
531489,0.5,0.7
531490,0.5,0.4
531491,0.2,0.7
531492,0.4,0.3
531493,0.5,0.3
531494,0.4,0.5
531495,0.6,0.4
531496,0.6,0.2
531497,0.4,0.6
531498,0.4,0.6
531499,0.6,0.3
531500,0.7,0.6
531501,0.4,0.3
531502,0.5,0.5
531503,0.6,0.7
531504,0.4,0.4
531505,0.1,0.7
531506,0.9,0.4
531507,0.3,0.4
531508,0.2,0.5
531509,0.5,0.5
531510,0.8,0.3
531511,0.6,0.3
531513,0.2,0.6
531514,0.3,0.6
531515,0.3,0.7
531516,0.5,0.7
531517,0.6,0.7
531518,0.6,0.5
531519,0.4,0.2
531520,0.6,0.6
531521,0.6,0.6
531522,0.4,0.6
531523,0.3,0.4
531524,0.4,0.4
531512,0.2,0.5
531525,0.8,0.3
531526,0.6,0.3
531527,0.1,0.4
531528,0.3,0.6
531529,0.3,0.7
531530,0.3,0.6
531531,0.4,0.7
531532,0.7,0.7
531533,0.7,0.4
531534,0.4,0.3
531535,0.6,0.6
531536,0.6,0.6
531537,0.5,0.5
531538,0.4,0.3
531539,0.4,0.4
531540,0.7,0.4
531541,0.5,0.2
531543,0.3,0.6
531544,0.3,0.8
531545,0.3,0.7
531546,0.4,0.8
531547,0.8,0.7
531549,0.4,0.4
531550,0.6,0.5
531551,0.7,0.5
531552,0.6,0.4
531553,0.5,0.3
531554,0.3,0.3
531555,0.7,0.6
531556,0.3,0.4
531557,0.7,0.4
531558,0.6,0.5
531559,0.6,0.8
531560,0.6,0.6
531562,0.4,0.7
531563,0.3,0.5
531564,0.3,0.8
531565,0.8,0.3
531566,0.4,0.2
531567,0.7,0.5
531568,0.3,0.4
531569,0.7,0.5
531570,0.6,0.4
531571,0.7,0.9
531572,0.6,0.5
531573,0.5,0.3
531574,0.5,0.7
531575,0.3,0.6
531576,0.2,0.4
531577,0.2,0.7
531578,0.5,0.4
531579,0.7,0.3
531580,0.3,0.4
531581,0.4,0.2
531582,0.7,0.5
531583,0.2,0.4
531584,0.7,0.4
531585,0.6,0.5
531586,0.7,0.8
531587,0.6,0.5
531588,0.4,0.4
531589,0.5,0.7
531590,0.2,0.6
531591,0.3,0.5
531592,0.2,0.7
531593,0.5,0.4
531594,0.7,0.4
531595,0.4,0.4
531596,0.4,0.3
531542,0.4,0.4
531561,0.5,0.4
531597,0.6,0.4
531598,0.2,0.5
531599,0.5,0.4
531600,0.7,0.3
531601,0.3,0.6
531602,0.7,0.6
531603,0.5,0.5
531604,0.7,0.3
531605,0.4,0.5
531606,0.4,0.5
531607,0.2,0.6
531608,0.6,0.6
531609,0.2,0.4
531610,0.4,0.3
531611,0.6,0.3
531612,0.5,0.5
531613,0.6,0.6
531614,0.8,0.7
531615,0.7,0.7
531616,0.3,0.4
531617,0.6,0.5
531618,0.4,0.4
531619,0.6,0.4
531620,0.4,0.4
531621,0.5,0.5
531622,0.3,0.7
531623,0.6,0.6
531624,0.3,0.5
531625,0.5,0.3
531626,0.5,0.2
531627,0.5,0.5
531628,0.7,0.6
531629,0.8,0.7
531630,0.6,0.8
531631,0.4,0.5
531632,0.7,0.5
531633,0.4,0.3
531634,0.5,0.3
531635,0.4,0.4
531636,0.6,0.6
531637,0.4,0.7
531638,0.6,0.6
531639,0.3,0.5
531640,0.4,0.3
531641,0.6,0.2
531642,0.5,0.5
531643,0.6,0.5
531644,0.8,0.7
531645,0.6,0.7
531646,0.4,0.5
531647,0.7,0.5
531648,0.4,0.4
531649,0.3,0.7
531650,0.8,0.6
531651,0.4,0.7
531652,0.7,0.5
531653,0.5,0.2
531654,0.4,0.4
531655,0.4,0.5
531656,0.4,0.7
531657,0.4,0.4
531658,0.4,0.5
531659,0.4,0.5
531660,0.4,0.4
531661,0.7,0.5
531662,0.2,0.7
531663,0.5,0.4
531664,0.9,0.5
531665,0.4,0.6
531666,0.6,0.5
531667,0.5,0.6
531668,0.4,0.3
531669,0.3,0.4
531670,0.4,0.6
531671,0.3,0.7
531672,0.4,0.4
531673,0.5,0.6
531674,0.4,0.6
531675,0.3,0.4
531676,0.8,0.6
531677,0.2,0.8
531678,0.5,0.4
531679,0.9,0.6
531680,0.5,0.6
531681,0.6,0.5
531682,0.4,0.5
531683,0.3,0.4
531684,0.3,0.4
531685,0.3,0.6
531686,0.3,0.7
531687,0.4,0.4
531688,0.5,0.6
531689,0.5,0.6
531690,0.8,0.6
531691,0.5,0.4
531692,0.3,0.5
531693,0.2,0.5
531694,0.5,0.4
531695,0.5,0.4
531696,0.4,0.4
531697,0.7,0.7
531698,0.7,0.6
531699,0.5,0.6
531700,0.4,0.8
531701,0.3,0.6
531702,0.3,0.6
531703,0.1,0.4
531704,0.2,0.3
531705,0.6,0.9
531706,0.6,0.4
531707,0.4,0.4
531708,0.5,0.4
531709,0.6,0.3
531710,0.3,0.6
531711,0.5,0.7
531712,0.6,0.6
531713,0.6,0.6
531714,0.5,0.6
531715,0.3,0.7
531716,0.3,0.7
531717,0.3,0.6
531718,0.1,0.4
531719,0.3,0.3
531720,0.5,0.9
531721,0.5,0.4
531722,0.5,0.4
531723,0.4,0.4
531724,0.6,0.4
531725,0.4,0.6
531726,0.6,0.6
531727,0.6,0.7
531728,0.6,0.6
531729,0.5,0.5
531730,0.2,0.7
531731,0.4,0.7
531732,0.2,0.7
531733,0.1,0.4
531734,0.2,0.2
531735,0.6,0.9
531736,0.5,0.5
531737,0.5,0.3
531738,0.4,0.3
531739,0.6,0.4
531740,0.4,0.5
531741,0.5,0.6
531742,0.6,0.6
531743,0.5,0.7
531744,0.2,0.5
531745,0.5,0.3
531746,0.3,0.6
531747,0.4,0.5
531748,0.5,0.8
531749,0.6,0.6
531750,0.5,0.5
531751,0.8,0.4
531752,0.8,0.6
531753,0.5,0.3
531754,0.1,0.5
531755,0.2,0.4
531757,0.1,0.5
531758,0.5,0.2
531759,0.5,0.4
531760,0.7,0.5
531761,0.3,0.6
531762,0.5,0.5
531763,0.5,0.7
531764,0.5,0.6
531765,0.4,0.6
531766,0.8,0.3
531767,0.7,0.6
531768,0.4,0.4
531769,0.1,0.5
531756,0.5,0.6
531770,0.1,0.5
531771,0.6,0.6
531772,0.1,0.5
531773,0.5,0.3
531774,0.6,0.5
531775,0.6,0.6
531776,0.3,0.5
531777,0.6,0.5
531778,0.4,0.7
531779,0.5,0.6
531780,0.3,0.5
531781,0.8,0.3
531782,0.6,0.7
531783,0.4,0.3
531784,0.2,0.5
531785,0.2,0.6
531786,0.6,0.5
531787,0.5,0.3
531789,0.5,0.6
531790,0.8,0.3
531791,0.5,0.6
531792,0.3,0.5
529615,0.6,0.0
531793,0.4,0.4
531794,0.3,0.6
531795,0.7,0.1
531796,0.7,0.6
531797,0.7,0.3
531798,0.6,0.6
531799,0.4,0.5
531800,0.3,0.4
531801,0.5,0.6
531802,0.3,0.6
531803,0.5,0.6
531804,0.5,0.5
531805,0.4,0.6
531806,0.4,0.6
531807,0.8,0.6
531788,0.6,0.7
531808,0.4,0.5
531809,0.2,0.7
531810,0.6,0.1
531811,0.7,0.5
531812,0.6,0.3
531813,0.6,0.8
531814,0.4,0.6
531815,0.3,0.4
531816,0.4,0.5
531817,0.3,0.6
531818,0.4,0.6
531819,0.5,0.4
531820,0.3,0.5
531821,0.3,0.5
531822,0.9,0.6
531823,0.4,0.5
531824,0.2,0.8
531825,0.6,0.1
531826,0.6,0.4
531827,0.5,0.3
531828,0.5,0.8
531829,0.3,0.5
531830,0.4,0.5
531831,0.3,0.4
531832,0.3,0.7
531833,0.5,0.6
531834,0.5,0.5
531835,0.4,0.6
531836,0.3,0.4
531837,0.8,0.7
570334,0.5,0.5
570335,0.5,0.9
