game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
530135,5.8,4.6,4.9,6.0
530136,4.4,4.0,4.2,3.8
530137,4.0,2.0,3.5,3.3
530138,6.0,2.8,4.4,2.7
530139,3.4,3.0,4.1,2.5
530140,3.0,3.4,3.4,3.5
530141,5.2,6.8,4.3,6.5
530142,2.8,3.2,4.0,4.3
530143,3.8,4.0,3.3,3.9
530144,4.8,4.8,4.2,5.2
530145,5.8,4.0,5.2,3.8
530146,4.8,1.8,4.0,4.2
530147,3.6,4.6,3.9,4.8
530148,3.6,5.2,5.2,4.6
530149,5.2,2.8,5.4,3.0
530150,3.2,3.8,4.0,2.7
530151,4.0,2.6,5.1,3.4
530152,3.4,3.2,3.9,3.7
530153,3.8,3.8,4.6,3.6
530154,4.0,1.8,4.8,2.0
530155,4.4,4.2,4.6,3.7
530156,3.2,3.0,4.4,4.5
530157,2.0,4.4,3.2,3.8
530158,2.8,3.4,3.4,3.9
530159,3.8,6.0,4.8,4.8
530160,5.0,3.8,5.5,3.6
530161,8.4,4.8,6.6,3.3
530162,3.4,3.6,3.5,3.1
530163,3.0,2.6,4.4,3.6
530164,4.2,4.0,4.2,4.0
530165,4.2,4.4,4.1,4.8
530166,3.6,4.0,3.5,4.5
530167,3.2,3.2,3.5,3.9
530168,3.4,3.8,3.2,3.3
530169,3.2,2.4,4.3,2.3
530170,4.4,3.0,4.7,3.5
530171,2.2,3.4,4.2,3.0
530172,2.6,4.6,3.1,4.2
530173,3.0,4.2,3.6,3.6
530174,3.2,7.4,3.9,5.3
530175,6.6,4.4,5.5,3.9
530176,7.2,4.4,6.4,3.2
530177,2.4,3.0,3.6,3.1
530178,3.6,2.4,4.1,3.7
530179,4.0,3.0,4.3,3.6
530180,4.6,4.6,4.4,4.5
530181,4.8,3.0,4.3,4.3
530182,2.8,3.6,3.9,4.2
530183,4.2,4.8,3.4,4.0
530184,2.0,2.2,4.1,2.1
530185,5.0,2.2,5.2,3.5
530186,2.8,3.0,4.1,3.0
530187,3.0,5.8,2.6,4.8
530188,3.0,5.2,3.5,3.9
530189,4.6,8.0,4.4,5.8
530190,6.4,5.0,5.4,3.7
530191,6.0,5.6,6.3,4.0
530192,2.6,3.0,3.1,3.4
530193,6.2,3.2,5.7,3.1
530194,3.6,2.8,4.6,3.9
530195,3.4,3.8,4.3,4.0
530196,4.0,2.8,3.7,4.6
530197,3.0,3.4,3.7,4.1
530198,2.6,5.2,3.1,4.1
529729,3.6,4.4,4.0,3.7
530199,4.4,3.8,3.8,4.8
530200,4.6,5.6,4.6,4.6
530201,2.0,4.2,2.0,3.5
530202,4.6,7.6,5.9,6.2
530203,3.2,5.2,2.9,4.1
530204,2.6,3.0,3.6,2.7
530205,5.0,2.4,3.9,3.1
530206,4.0,5.8,4.1,4.2
530207,4.6,3.0,4.7,3.6
530208,4.2,2.6,4.3,3.8
530209,7.6,2.8,5.7,4.5
530210,2.0,4.0,3.9,4.4
530211,2.6,5.8,3.3,5.5
530212,4.4,3.4,4.7,3.4
530213,3.2,4.2,3.1,4.4
530214,3.4,5.0,3.3,5.4
530215,6.2,4.6,4.9,4.7
530216,4.4,4.4,3.0,3.9
530217,4.0,7.8,5.4,6.5
530218,5.0,4.8,3.5,4.3
530219,2.8,3.4,3.4,3.4
530220,5.0,2.8,3.9,3.4
530221,4.8,5.4,4.5,4.0
530222,4.6,3.6,4.5,3.4
530223,4.8,3.2,4.4,4.0
530224,7.4,3.2,5.7,4.6
530225,2.0,4.0,2.9,3.8
530226,2.8,3.6,3.3,4.4
530227,5.2,3.2,4.9,3.2
530228,3.0,5.0,2.4,4.4
530229,3.8,6.6,3.7,5.4
530230,7.2,4.6,5.5,4.5
530231,5.0,3.8,3.4,3.6
530232,3.2,7.2,5.8,6.6
530233,4.6,5.0,3.3,4.9
530234,4.0,4.0,4.0,3.7
530235,3.8,2.8,3.8,3.2
530236,5.8,6.0,4.4,4.2
530237,4.2,4.0,4.2,3.6
530238,7.0,3.8,4.9,4.1
530239,7.6,4.0,5.3,4.0
530240,1.8,3.6,2.9,3.4
530241,3.2,5.0,3.3,5.0
530242,6.2,3.6,5.3,3.4
530243,1.6,5.4,2.3,4.6
530244,5.6,6.2,6.5,5.3
530245,5.6,5.6,4.4,5.1
530246,4.2,8.6,3.6,5.9
530247,4.8,5.0,3.7,4.7
530248,4.4,3.4,3.7,3.8
530250,5.0,3.4,4.5,3.1
530251,4.2,2.6,3.6,3.7
530252,1.6,4.8,2.4,3.5
530253,4.0,4.8,3.2,5.7
530254,4.8,4.0,3.5,4.4
530255,5.2,5.0,6.6,5.0
530256,4.4,5.8,4.4,4.6
530257,4.6,4.4,3.7,4.3
530258,5.2,8.8,4.1,6.7
530259,6.8,4.2,4.9,3.9
530260,4.4,3.8,3.4,3.2
530261,4.0,7.4,4.3,5.5
530262,1.2,3.8,2.3,5.5
530263,5.2,2.4,4.8,2.2
530264,4.8,3.4,4.7,3.2
530265,5.4,4.0,4.1,4.0
530266,4.4,4.4,3.5,3.6
530267,3.2,4.2,4.4,5.3
530268,5.2,3.2,4.1,3.4
530269,4.2,3.6,3.9,4.4
530270,4.8,5.4,6.2,4.9
530271,3.6,5.6,4.7,4.7
530272,4.8,4.6,3.7,4.9
530273,6.4,7.6,4.4,6.1
530274,7.4,5.2,5.2,4.9
530275,6.2,3.6,4.2,3.3
530276,4.0,4.6,4.9,5.4
530277,1.2,3.8,2.1,4.9
530278,4.6,5.2,4.8,3.6
530279,4.6,2.8,4.2,2.9
530280,4.2,4.0,3.5,4.2
530281,4.6,3.4,3.6,3.7
530282,4.2,3.6,4.7,4.7
530283,5.6,3.4,4.4,3.4
530284,4.0,2.6,4.0,3.4
530285,4.6,4.8,6.2,5.0
530286,3.2,5.6,4.3,5.3
530287,6.0,4.6,4.4,4.4
530288,6.2,6.0,4.5,6.1
530289,6.6,6.6,5.4,5.6
530290,7.2,2.6,4.6,3.0
530291,3.6,4.0,4.6,5.8
530293,4.6,6.0,4.8,4.0
530294,4.4,2.0,3.5,2.8
530295,4.2,4.4,3.7,3.9
530296,4.8,3.4,3.8,3.7
530297,4.0,4.0,4.4,3.8
530298,5.2,3.2,5.1,3.3
530299,3.8,2.4,4.3,3.7
529619,5.6,4.8,5.1,4.7
529634,5.2,6.0,5.0,5.0
530300,4.6,6.0,3.9,5.2
530301,5.4,3.2,4.7,4.5
530302,2.8,3.8,3.9,4.4
529600,7.4,3.6,5.1,4.1
530303,5.8,5.6,4.8,5.3
530304,7.0,3.8,5.7,4.3
530305,2.0,1.6,4.0,2.4
530306,6.4,4.2,5.3,4.4
530307,4.2,6.8,4.3,5.8
530308,5.0,4.8,5.6,5.0
530309,4.4,4.6,4.7,4.2
530310,3.2,8.4,3.5,6.3
530311,4.0,1.8,4.0,2.9
530312,5.6,2.6,6.4,5.0
530313,4.2,5.2,3.7,4.2
530314,2.4,6.4,3.7,4.1
530315,4.4,1.0,5.5,2.5
530316,4.2,4.2,5.7,3.7
530317,2.2,2.8,3.8,3.2
530318,4.8,5.4,4.8,4.9
530319,5.6,5.8,5.1,5.0
530320,1.4,2.0,3.5,2.5
530321,5.6,4.4,5.4,4.2
530322,5.0,6.4,4.4,6.7
530323,5.0,3.8,5.6,4.7
530324,4.2,2.4,3.7,3.8
530325,2.8,7.8,2.7,6.4
530326,4.4,2.8,4.3,3.1
530327,4.4,2.8,6.5,5.2
530328,4.0,5.6,3.8,4.7
530329,2.4,7.2,3.6,4.4
530330,4.4,1.8,5.0,2.6
530331,3.8,4.4,4.7,4.2
530332,2.6,2.0,3.3,3.4
530333,3.2,1.8,3.2,1.7
530334,4.6,3.8,5.5,3.9
530335,4.2,6.8,4.3,6.8
530336,6.0,2.6,5.5,3.9
530337,3.8,4.4,4.0,4.8
530338,6.2,3.0,4.3,3.8
530339,3.4,9.4,3.7,6.8
530340,3.0,4.4,4.2,4.1
530341,4.8,2.4,5.3,2.9
530342,1.8,4.2,3.1,4.3
530343,6.2,4.4,6.8,5.3
530344,8.8,5.2,7.0,4.6
530345,3.8,2.6,3.6,1.9
530346,5.8,4.2,5.6,3.9
530347,3.2,3.2,4.4,6.0
530348,4.2,4.0,3.9,4.4
530349,3.8,2.2,4.5,3.4
530350,4.6,3.8,5.4,4.0
530351,3.0,2.4,2.9,4.9
530352,1.2,5.4,2.8,4.6
530353,4.2,4.0,4.9,4.0
530354,4.4,5.8,4.0,5.3
530355,4.4,5.0,4.0,4.8
530356,2.0,4.4,2.7,4.5
530357,4.2,3.8,4.4,4.0
530358,6.2,5.0,6.4,6.1
530359,7.8,5.2,7.2,4.5
530360,4.0,2.6,3.6,1.9
530361,4.8,3.2,4.8,3.4
530362,2.6,3.2,3.9,5.4
530363,4.2,4.6,4.1,4.6
530364,4.4,2.4,5.2,3.1
530365,3.6,4.2,5.5,4.1
530366,3.8,4.2,2.9,4.4
530367,0.6,4.6,2.1,4.7
530368,3.4,3.8,4.5,4.1
530369,4.8,4.2,3.7,5.1
530370,5.4,6.4,4.0,5.4
530371,2.4,4.6,2.9,4.7
530372,5.0,4.6,4.8,4.4
530373,6.2,6.2,6.5,6.1
530374,6.4,5.4,7.4,4.3
530375,3.2,2.2,3.7,1.9
530376,3.8,2.4,4.4,3.3
530377,2.6,3.4,3.7,4.7
530378,4.6,4.8,3.5,4.5
530379,3.4,1.6,4.9,3.1
530380,3.2,4.0,4.8,3.4
530381,4.2,5.6,2.6,4.8
530382,1.0,4.0,2.1,5.0
530383,3.4,3.8,3.9,3.5
530384,5.4,4.0,3.6,4.7
530385,5.8,6.2,4.1,5.4
530386,3.6,4.8,3.2,4.5
530387,5.2,4.8,4.7,4.4
530388,2.4,3.0,2.2,4.0
530389,6.0,3.4,4.3,3.9
530390,3.0,4.2,3.7,4.9
530391,4.4,3.2,4.4,3.8
530392,7.2,5.2,6.4,4.0
530393,4.6,2.4,4.5,4.7
530394,4.2,4.6,3.5,5.2
530395,4.0,5.4,3.0,4.7
530396,2.2,2.0,2.0,4.0
530397,6.0,3.4,4.4,4.1
530398,2.0,5.2,2.2,5.1
530399,2.0,4.4,2.9,4.4
530400,3.8,5.0,2.8,5.7
530401,3.2,6.2,5.2,5.0
530402,4.4,3.6,4.3,3.9
530403,3.0,3.8,3.4,4.7
530404,5.0,1.4,4.4,1.7
530405,8.4,4.0,6.9,3.7
530406,5.0,2.6,4.0,4.1
530407,3.4,5.2,3.9,5.0
530408,6.8,4.6,7.3,3.5
530409,5.2,6.2,3.5,4.7
530410,3.6,5.4,4.4,3.8
530411,2.2,2.8,2.4,4.3
530412,6.6,2.6,4.5,3.4
530413,1.6,5.6,2.3,4.9
530414,2.6,4.0,3.4,3.6
530415,3.8,4.6,3.1,5.7
530416,3.4,6.0,4.8,5.2
530417,4.6,3.4,4.5,3.6
530418,3.6,4.6,3.1,4.6
530419,3.8,1.6,4.8,1.5
530420,10.2,4.2,7.3,4.1
530421,4.6,2.8,4.2,4.3
530422,3.8,4.4,4.1,4.7
530423,7.4,4.0,8.4,3.9
530424,5.2,5.4,3.6,4.6
530425,2.8,4.6,4.2,3.6
530426,5.4,3.8,5.0,4.3
530427,3.0,3.6,3.1,3.4
530428,3.6,5.0,3.3,5.6
530429,3.6,7.6,3.7,5.8
530430,3.2,3.6,3.2,4.1
530431,9.2,1.6,7.1,1.4
530432,4.0,3.6,4.6,3.9
530433,4.0,3.4,4.4,4.9
530434,3.0,4.8,4.2,3.6
530435,5.0,3.4,4.9,3.6
530436,3.6,2.0,4.1,2.7
530437,5.0,5.6,4.4,4.9
530438,4.0,4.8,4.1,5.5
530439,3.0,3.6,2.7,3.1
530440,1.4,7.6,1.8,6.1
530441,2.8,3.8,3.6,4.0
530442,2.2,3.8,2.4,4.6
530443,4.2,3.4,3.8,3.5
530444,8.0,2.0,7.1,1.3
530445,4.4,4.6,4.3,4.2
530446,4.2,3.0,4.7,3.5
530447,6.4,3.6,7.6,4.9
530448,3.0,4.0,3.8,3.8
530449,4.4,3.4,4.2,3.9
530450,5.4,4.2,4.9,3.6
530451,3.4,4.2,4.1,3.8
530452,5.6,4.8,4.7,4.9
530453,4.4,5.2,4.3,5.7
530454,2.6,3.6,2.8,3.1
530455,1.6,8.2,2.0,6.5
530456,3.6,5.0,3.5,4.5
530457,1.6,4.0,1.9,4.1
530458,3.0,4.4,3.6,3.8
530459,7.8,2.0,7.5,1.5
530460,4.6,4.4,5.1,4.3
530461,3.8,4.2,4.6,3.3
530462,5.6,3.6,6.7,4.1
530463,3.2,3.2,3.6,3.6
530464,4.8,3.4,4.0,4.4
530465,4.6,3.8,4.5,2.9
530466,3.4,5.2,4.0,4.3
530467,5.4,4.4,5.3,4.8
530468,4.8,5.0,4.7,5.0
530469,3.6,4.6,2.8,3.8
530470,1.6,8.6,1.6,7.4
530471,4.2,4.8,3.7,4.0
530472,1.8,3.6,2.1,3.5
530473,2.8,4.8,3.6,4.3
530474,6.2,2.6,7.3,2.0
530475,4.2,4.4,5.1,4.1
530476,3.6,3.8,4.3,3.2
530477,5.6,2.8,6.0,4.0
530478,4.0,1.8,3.8,3.5
530479,2.6,2.0,4.0,3.9
530032,3.2,3.6,4.3,3.2
530046,4.2,3.4,4.4,3.2
530480,5.2,4.2,4.4,7.2
530481,3.4,2.8,3.7,2.7
530483,3.4,3.8,3.9,3.8
530484,5.6,5.6,4.8,5.8
530485,6.6,3.2,5.6,2.4
530486,5.4,3.4,4.6,4.2
530487,8.8,1.6,7.4,3.4
530488,2.0,6.0,2.0,5.3
530482,3.8,4.4,3.6,5.6
530489,5.4,4.8,4.4,7.0
530490,3.4,2.8,4.8,3.3
530491,3.6,3.8,3.5,3.0
530492,3.8,4.4,4.2,3.6
530493,4.2,2.6,3.9,2.8
530494,4.8,4.4,5.0,4.0
530495,4.4,2.8,3.5,5.1
530496,3.4,3.8,3.4,3.9
530497,4.2,4.8,4.2,5.7
530498,5.6,5.6,5.3,3.6
530499,3.2,4.8,3.0,4.1
530500,3.4,4.0,3.2,4.3
530501,6.2,4.0,4.9,4.3
530502,7.2,2.2,7.4,3.5
530503,2.4,6.2,2.0,5.1
530504,4.0,4.6,4.7,4.3
530505,4.4,4.4,3.9,3.3
530506,4.6,3.8,4.1,3.8
530507,4.4,2.8,4.3,2.9
530508,5.6,4.4,5.6,3.8
530509,4.8,2.4,3.4,4.4
530510,3.4,3.8,3.5,3.8
530512,7.0,6.6,5.9,4.3
530513,2.8,4.6,3.2,4.1
530514,3.8,2.8,3.5,4.1
530515,5.6,5.0,5.1,4.3
530516,6.0,2.0,6.8,3.0
530517,2.6,6.6,2.0,5.3
530518,3.6,4.4,4.3,6.2
530519,4.4,4.8,3.2,3.5
530520,5.2,3.6,4.3,3.5
530521,5.2,3.0,5.4,3.6
530522,7.2,7.6,6.2,4.8
530524,4.2,3.2,3.9,3.1
530525,4.4,3.6,4.2,4.3
530526,5.2,4.6,4.8,4.0
530527,5.2,5.0,4.5,4.7
530523,2.2,6.4,2.4,4.6
530528,3.6,4.8,4.6,6.3
530529,4.6,5.2,4.4,3.4
530530,6.0,2.2,5.4,3.7
530531,6.2,4.4,4.6,4.0
530532,5.6,2.4,6.9,2.0
530533,7.4,1.8,5.0,3.7
530534,8.0,4.4,6.5,4.2
530535,2.2,5.0,2.7,4.3
530536,2.4,6.4,3.0,5.0
530537,4.0,6.0,3.6,5.2
530538,4.6,1.4,3.7,2.8
530539,4.2,2.8,4.2,4.1
530540,4.8,4.6,4.7,4.0
530541,4.4,6.2,4.4,5.3
530542,5.2,4.8,5.1,4.8
530543,2.6,5.0,4.0,5.6
530544,5.4,6.4,4.6,4.1
530545,6.8,2.8,5.6,3.3
530546,7.6,3.6,5.2,3.6
530547,3.6,2.2,6.1,1.9
530548,6.8,2.2,5.0,3.9
530549,7.8,4.0,7.2,3.8
530550,2.4,4.6,2.1,4.0
530551,2.6,7.4,2.7,5.8
530552,3.4,7.6,3.8,6.0
530553,4.2,2.6,3.8,3.2
530554,7.0,4.6,5.4,4.6
530555,5.0,3.8,4.6,3.6
530556,2.8,6.8,3.8,5.8
530557,4.8,4.6,4.8,3.6
530558,1.8,5.8,3.7,5.0
530559,6.2,5.8,4.9,4.8
530560,7.4,2.6,6.1,3.5
530561,7.6,2.4,5.5,3.5
530562,3.0,2.0,5.9,2.0
530563,5.0,3.6,5.3,4.0
530564,7.8,4.4,6.7,4.1
530565,2.6,3.8,2.1,3.6
530566,3.4,7.6,3.0,6.2
530567,3.6,6.6,3.6,6.0
530568,4.4,3.0,3.9,3.1
530569,5.6,5.4,5.0,4.7
530570,3.6,3.4,4.6,3.7
530571,3.8,6.0,3.8,6.0
530572,4.0,3.8,4.6,3.6
529632,2.0,4.4,2.2,4.9
530573,5.0,5.0,4.4,4.9
530574,4.4,3.4,3.6,4.1
530575,6.8,7.2,4.8,6.4
530576,3.6,8.8,4.3,6.5
530577,6.6,3.6,6.4,3.7
530578,2.2,7.4,3.3,6.0
530579,4.8,1.6,5.7,2.9
530580,4.8,3.0,5.5,2.9
530581,5.0,5.0,4.7,3.9
530582,4.2,4.4,5.7,4.2
530583,3.2,3.4,2.7,3.9
530584,6.2,5.2,5.0,4.8
530585,4.6,2.8,3.5,2.9
530586,5.6,7.0,5.1,6.1
530587,3.8,7.6,4.2,6.0
530588,3.8,6.8,3.6,6.9
530589,4.0,2.2,4.4,2.4
530590,6.2,3.4,5.0,4.3
530591,4.8,3.0,3.8,3.8
530592,5.8,3.0,5.7,3.7
530593,2.0,6.0,3.2,6.2
530594,4.0,2.4,5.8,3.0
530595,5.4,3.0,6.0,3.1
530596,5.0,5.0,4.9,4.3
530597,4.6,4.6,5.3,4.8
530598,5.0,3.4,3.5,3.9
530599,5.8,4.4,5.1,4.6
530600,5.4,4.2,3.6,3.2
530601,5.4,6.8,5.0,6.4
530602,5.4,5.6,5.0,5.9
530603,3.2,5.2,3.7,6.2
530604,4.4,2.0,4.8,2.2
530605,7.8,2.0,5.7,3.6
530606,6.4,3.0,4.3,4.1
530607,5.0,3.4,5.5,4.2
530608,2.8,7.0,3.6,6.7
530609,4.0,2.4,5.7,3.0
530610,5.2,3.6,5.7,2.5
530611,5.0,5.0,5.1,3.9
530612,5.0,3.6,5.3,4.2
530613,5.4,4.4,4.7,4.7
530614,5.8,4.6,4.0,3.7
530615,2.8,4.0,3.7,6.0
530616,5.0,6.4,3.6,5.0
530617,7.8,2.8,6.0,3.8
530618,6.8,3.0,6.8,3.9
530619,6.4,2.8,4.4,3.6
530620,2.8,5.4,3.2,6.4
530621,4.4,4.6,5.4,4.6
530622,3.2,2.6,5.4,3.3
530623,5.4,5.0,4.6,5.2
530624,3.2,5.8,3.9,6.4
530625,4.6,6.2,5.7,4.4
530626,4.8,4.6,6.2,6.1
530627,5.2,3.6,4.4,5.7
530628,4.6,3.0,4.6,2.7
530629,4.6,5.8,3.5,4.4
530630,4.0,2.8,4.7,2.5
530631,3.4,3.0,4.6,3.5
530632,5.4,3.8,6.4,4.4
530633,6.4,3.0,4.5,2.9
530634,4.2,4.2,4.3,5.5
530635,2.8,3.2,2.7,2.9
530636,3.8,4.0,4.8,4.1
530637,3.0,2.8,4.8,3.1
530638,5.0,5.0,4.2,5.6
530639,4.8,5.6,4.3,5.6
530640,5.0,5.6,5.5,4.5
530641,4.8,4.0,6.1,5.8
530642,3.8,3.8,4.1,5.8
530643,4.4,3.0,4.1,2.6
530644,4.4,4.0,3.5,4.1
530645,4.8,2.4,4.9,2.2
530646,3.0,3.2,4.0,3.8
530647,4.2,5.0,5.7,4.3
530648,7.2,3.0,5.3,3.4
530649,4.2,4.0,4.6,4.5
530650,2.8,4.0,2.9,2.9
530651,3.4,3.4,4.2,3.9
530652,3.2,5.6,4.9,4.6
530653,4.2,5.8,3.9,6.3
530654,3.6,6.8,3.6,6.5
530655,7.6,4.4,6.2,4.6
530656,5.2,2.0,5.6,5.4
530657,3.6,3.4,4.1,5.1
530658,3.8,2.8,4.1,2.4
530659,4.0,3.8,3.6,4.2
530660,5.0,2.6,5.0,2.3
530661,2.8,4.4,3.9,3.9
530662,5.8,5.2,6.4,4.6
530663,9.8,4.4,6.3,3.7
530664,3.4,3.0,4.8,3.9
530665,3.2,4.6,3.1,3.1
530666,2.4,4.2,3.8,4.0
530667,3.4,4.4,4.6,3.9
530668,5.0,6.0,4.0,5.8
530669,5.0,5.2,4.2,6.5
530670,6.4,4.8,6.6,5.6
530671,2.2,5.0,2.2,6.3
530672,2.8,3.2,3.7,3.0
530673,4.6,5.6,4.5,4.3
530674,4.0,4.8,4.7,3.6
530675,3.8,5.4,4.5,4.3
530676,2.6,4.4,3.5,4.1
530677,3.2,2.4,4.5,3.7
530678,4.4,6.4,3.9,5.9
530679,4.2,4.0,4.6,4.5
530680,5.6,4.2,4.1,6.0
530681,6.2,4.2,6.5,5.3
530682,2.6,6.4,2.3,6.0
530683,10.2,3.8,7.2,3.3
530684,7.2,2.8,6.3,3.9
530685,4.6,4.6,4.8,3.3
530686,5.0,6.4,4.0,4.6
530687,3.2,3.2,3.4,3.6
530688,6.0,4.4,5.9,3.4
530689,4.0,3.4,5.5,3.2
530690,4.8,5.6,4.4,4.2
530691,2.8,3.4,3.6,4.4
530692,3.6,2.6,4.5,3.8
530693,6.0,6.4,4.6,5.7
530694,4.2,3.0,3.7,3.7
530695,5.8,5.6,4.3,5.7
530696,7.0,6.4,6.2,6.3
530697,2.4,6.6,2.6,5.6
530698,10.2,4.0,7.4,3.5
530699,7.4,2.4,6.3,4.4
530700,3.8,3.6,4.2,3.2
530701,4.2,6.0,4.0,4.5
530702,3.6,3.6,4.1,3.8
530703,6.6,4.0,5.9,3.6
530704,4.6,3.2,5.0,3.4
530705,4.6,4.2,4.1,4.1
530706,2.8,3.6,3.3,4.5
530707,4.8,4.4,4.5,4.5
530708,3.2,5.8,4.1,5.4
530709,5.2,2.8,4.1,3.1
530710,3.2,6.6,4.5,6.1
530711,3.8,4.6,3.9,3.8
530712,2.4,3.8,4.0,4.0
530713,3.4,3.2,3.4,3.0
530714,3.8,5.0,3.6,5.0
530715,4.0,7.2,3.5,5.9
530716,4.0,4.0,4.6,4.9
530717,4.4,3.0,4.4,3.0
530718,2.6,6.0,2.5,5.8
530719,3.6,6.4,3.8,5.4
530720,9.0,8.0,7.7,6.1
530721,3.8,4.2,4.3,4.0
530722,3.4,7.6,3.3,5.7
530723,4.8,5.2,4.6,4.3
530724,3.6,5.6,4.0,5.2
530725,7.0,4.6,5.5,4.7
530726,3.6,4.2,3.8,3.6
530727,4.0,3.8,3.2,3.3
530728,2.8,6.4,3.5,5.3
530729,4.2,3.8,4.2,4.1
530730,4.4,6.4,3.6,5.7
530731,4.6,3.6,4.6,4.8
530732,3.6,3.0,4.6,2.9
530733,2.8,5.8,2.7,6.3
530734,5.4,5.2,4.6,5.0
530735,7.4,6.2,7.3,6.0
530736,2.8,5.0,3.9,4.2
530737,2.8,7.8,3.6,5.7
530738,4.8,5.2,4.9,4.2
530739,4.0,6.0,3.9,4.8
530740,8.6,4.8,5.3,4.8
530741,4.0,6.2,4.3,4.7
530742,3.4,3.2,3.0,3.2
530743,1.6,5.8,3.5,5.1
530744,4.8,3.0,4.4,3.5
530745,3.2,4.0,3.2,5.8
530746,3.6,3.6,4.3,5.0
530747,3.6,2.2,5.0,3.1
530748,3.6,8.6,2.9,6.9
530749,7.4,5.8,5.1,5.0
530750,6.2,6.0,8.0,6.2
530751,2.8,5.2,3.7,4.5
530752,2.6,7.2,3.6,5.6
530753,7.8,5.4,6.7,4.5
530754,4.8,5.4,3.8,5.2
530755,6.2,4.6,5.6,4.9
530756,3.0,6.2,3.9,4.8
530757,6.8,3.2,4.8,3.3
530758,1.6,5.2,3.6,4.3
530759,4.4,3.0,3.7,2.7
530760,4.0,3.4,3.9,5.3
529466,3.4,5.6,3.3,4.9
530249,2.0,5.2,2.5,4.8
530761,4.0,5.2,4.1,7.7
530762,4.4,6.0,5.4,6.1
530763,4.4,3.4,3.5,3.7
530764,5.6,3.8,5.8,3.2
530765,3.6,4.4,3.4,5.2
530766,6.2,5.2,5.5,4.7
530767,2.8,4.4,2.8,5.2
530768,6.8,5.2,4.6,4.6
530769,2.4,5.6,3.0,4.9
530770,9.2,3.4,6.7,5.4
530771,3.6,7.4,4.0,6.6
530772,5.0,6.6,4.9,4.7
530773,4.4,4.4,4.1,7.3
530774,4.2,5.8,5.4,6.4
530775,4.6,4.8,4.5,4.4
530776,5.8,3.2,5.5,2.8
530777,3.6,4.4,3.4,5.5
530778,6.4,5.2,5.1,4.2
530779,2.8,5.2,2.9,5.4
530780,5.8,4.4,4.5,4.5
530781,2.0,5.4,3.1,4.8
530782,3.2,3.2,3.4,3.5
530783,3.6,6.4,5.0,5.0
530784,8.0,2.6,6.8,4.9
530785,3.2,4.6,4.8,3.9
530786,4.2,8.0,4.1,5.2
530787,4.0,6.8,4.3,5.1
530788,4.0,3.8,3.4,6.4
530789,4.4,5.8,5.7,6.9
530790,5.6,4.2,4.7,4.3
530791,5.6,4.6,5.0,3.6
530792,3.2,3.4,3.5,5.5
530793,4.8,5.4,5.0,4.7
530794,3.6,5.8,3.3,5.9
530795,6.2,4.6,4.9,4.6
530796,1.6,3.4,3.2,4.8
530797,3.6,3.0,4.1,3.4
530798,3.2,7.6,4.9,6.3
530799,9.0,2.0,7.5,4.2
530800,3.2,4.2,4.5,3.9
530801,3.6,6.2,3.6,5.5
530034,2.8,2.8,2.5,4.5
530802,7.6,6.6,5.9,5.3
530803,3.4,3.8,3.3,5.8
530804,3.0,5.2,3.5,4.9
530805,6.2,6.0,7.4,5.7
530806,4.6,5.4,5.0,5.1
530807,3.4,2.8,3.4,3.3
530808,6.0,6.2,4.8,4.6
530809,7.8,4.6,6.8,4.1
530810,2.2,5.6,3.3,5.2
530811,4.6,6.2,4.3,4.8
530812,2.8,4.2,3.0,5.8
530813,5.4,6.0,5.9,6.1
530814,3.0,4.0,5.2,3.6
530815,3.4,4.6,4.9,3.7
530816,3.8,5.0,5.5,3.9
530817,3.8,5.6,3.4,4.6
530818,6.4,7.0,6.3,6.1
530819,4.4,5.4,3.0,5.0
530820,5.4,3.6,5.3,4.6
530821,7.2,3.0,6.1,2.9
530822,6.0,5.8,4.8,4.4
530823,3.4,2.2,2.7,3.1
530824,6.0,4.2,7.3,4.1
530825,3.0,3.0,3.2,5.4
530511,4.4,4.2,4.0,4.7
530826,4.0,2.6,3.8,4.7
530827,2.8,3.6,3.2,4.9
530828,5.2,6.4,5.5,6.2
530829,3.2,2.6,5.0,3.3
530830,4.4,5.0,4.8,4.3
530831,3.8,5.2,4.1,3.9
530832,4.4,4.0,4.3,4.6
530833,7.6,7.2,6.0,5.8
530834,5.4,4.4,3.5,4.8
530835,4.6,3.4,5.0,4.5
530836,8.2,4.2,6.7,3.5
530837,6.2,5.6,5.9,5.0
530838,3.2,2.8,3.0,3.1
530839,6.0,5.8,7.6,5.3
530840,3.6,3.0,3.0,5.2
530841,3.0,2.6,3.3,4.6
530842,3.6,4.6,3.6,4.9
530843,5.0,7.0,5.1,6.5
530844,5.0,2.8,5.4,3.1
530845,3.2,5.2,4.5,4.5
530846,3.0,5.4,3.7,4.3
530847,4.6,2.6,4.1,4.0
530848,7.4,6.2,5.8,5.7
530849,3.4,4.8,3.7,4.6
530850,3.0,2.8,4.6,4.1
530851,8.2,3.2,6.6,3.2
530852,6.8,7.4,6.3,6.0
530853,3.0,2.2,2.9,2.8
530854,6.2,6.0,7.1,5.3
530855,4.2,3.2,3.1,5.6
530857,5.8,4.6,5.1,5.5
530858,3.4,3.4,4.8,3.3
530859,5.2,3.0,4.7,3.3
530860,2.2,5.6,3.5,7.3
