game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
530649,0.5,0.7
530650,0.8,1.0
530651,0.8,0.6
530652,0.2,0.3
530653,1.2,0.2
530654,0.3,0.4
530655,0.2,1.1
530656,0.6,0.9
530657,0.5,0.6
530658,0.7,0.9
530659,0.2,0.7
530660,0.4,0.8
530661,0.3,0.7
530662,0.7,0.3
530663,0.6,0.4
530664,0.5,0.7
530665,0.6,1.0
530666,0.6,0.6
530667,0.3,0.3
530668,0.2,0.2
530669,0.3,0.3
530670,0.7,1.1
530671,0.7,0.6
530672,0.6,0.8
530673,0.2,0.4
530674,0.5,1.1
530675,0.7,0.4
530676,0.6,1.1
530677,0.6,0.3
530678,0.3,0.3
530679,0.4,0.3
530680,0.3,0.3
530681,0.7,1.1
530682,0.8,0.5
530683,0.7,0.7
530684,0.1,0.6
530685,0.4,0.7
530686,0.4,0.6
530687,0.6,0.8
530688,0.5,1.3
530689,0.6,0.5
530690,0.7,0.5
530691,0.5,0.9
530692,0.6,0.3
530693,0.2,0.3
530694,0.6,0.4
530695,0.3,0.3
530696,1.1,0.9
530697,0.8,0.5
530698,0.7,0.4
530699,0.1,0.6
530700,0.4,0.7
530701,0.4,0.7
530702,0.6,0.9
530703,0.5,1.0
530704,0.5,0.4
530705,0.6,0.5
530706,0.5,0.9
530707,0.7,0.3
530708,0.4,0.3
530709,0.8,0.4
530710,0.6,0.9
530711,0.4,0.8
530712,0.4,0.7
530713,0.6,0.4
530714,0.4,1.0
530715,0.5,0.3
530716,0.4,0.4
530717,0.7,0.5
530718,0.6,0.3
530719,0.5,0.9
530720,0.7,1.0
530721,0.5,0.6
530722,0.7,0.5
530723,0.5,0.6
530724,0.6,0.1
530725,0.6,0.3
530726,0.9,0.6
530727,0.7,0.4
530728,0.4,0.9
530729,0.9,0.3
530730,0.7,0.6
530731,0.6,0.4
530732,0.6,0.6
530733,0.3,0.4
530734,0.5,0.9
530735,0.7,1.0
530736,0.6,0.5
530737,0.8,0.8
530738,0.4,0.6
530739,0.4,0.2
530740,0.6,0.3
530741,0.9,0.7
530742,0.6,0.4
530743,0.4,0.9
530744,0.8,0.5
530745,0.6,0.6
530746,0.6,0.4
530747,0.6,0.7
530748,0.2,0.5
530749,0.6,0.8
530750,0.7,1.1
530751,0.6,0.5
530752,0.7,0.7
530753,0.4,0.7
530754,0.4,0.2
530755,0.7,0.3
530756,0.8,0.7
530757,0.6,0.5
530758,0.4,1.0
530759,0.7,0.5
530760,0.4,0.6
529466,0.5,0.7
530249,0.8,0.3
530761,0.3,0.8
530762,0.5,1.2
530763,0.5,0.4
530764,0.6,0.3
530765,0.5,0.6
530766,0.7,0.9
530767,0.6,0.3
530768,0.6,0.4
530769,0.5,0.7
530770,0.3,0.6
530771,0.5,0.4
530772,0.4,0.4
530773,0.3,0.8
530774,0.7,1.1
530775,0.7,0.4
530776,0.6,0.3
530777,0.6,0.7
530778,0.6,1.0
530779,0.7,0.3
530780,0.5,0.4
530781,0.5,0.8
530782,0.6,0.5
530783,0.7,1.0
530784,0.4,0.6
530785,0.3,0.4
530786,0.5,0.3
530787,0.3,0.4
530788,0.3,0.8
530789,0.6,1.2
530790,0.7,0.4
530791,0.6,0.4
530792,0.4,0.7
530793,0.7,1.0
530794,0.7,0.4
530795,0.3,0.5
530796,0.5,0.8
530797,0.8,0.7
530798,0.6,0.7
530799,0.4,0.7
530800,0.6,0.3
530801,0.5,0.4
530034,0.8,0.8
530802,0.3,0.4
530803,0.6,0.7
530804,0.5,1.1
530805,0.5,0.4
530806,0.5,0.5
530807,0.8,0.7
530808,0.6,0.7
530809,0.4,0.4
530810,0.4,0.4
530811,0.5,0.4
530812,0.5,0.8
530813,0.7,1.2
530814,0.6,0.4
530815,0.5,0.5
530816,0.7,0.6
530817,0.5,1.1
530818,0.6,0.4
530819,0.3,0.5
530820,0.6,0.8
530821,0.3,0.6
530822,0.4,0.7
530823,0.9,0.9
530824,0.4,0.4
530825,0.1,0.4
530511,0.2,1.2
530826,0.6,0.4
530827,0.8,0.8
530828,0.7,1.2
530829,0.7,0.5
530830,0.6,0.6
530831,0.6,0.7
530832,0.2,1.2
530833,0.6,0.4
530834,0.2,0.5
530835,0.5,0.6
530836,0.3,0.6
530837,0.5,0.7
530838,0.9,0.9
530839,0.4,0.8
530840,0.0,0.4
530841,0.5,0.4
530842,0.8,0.7
530843,0.7,1.1
530844,0.7,0.5
530845,0.6,0.5
530846,0.6,0.7
530847,0.2,1.2
530848,0.7,0.5
530849,0.1,0.5
530850,0.4,0.7
530851,0.3,0.6
530852,0.4,0.8
530853,0.9,1.2
530854,0.4,1.0
530855,0.0,0.3
530857,0.6,0.7
530858,0.2,0.5
530859,1.1,0.8
530860,0.4,0.3
530861,0.5,0.5
530862,1.1,0.6
530863,0.4,0.3
530864,0.7,0.8
530865,1.1,0.6
530866,0.9,0.4
530867,0.5,0.5
530868,0.5,0.0
530869,0.8,0.2
530870,0.7,1.1
530871,0.5,0.1
530872,0.7,0.8
529651,0.7,0.9
530874,1.3,0.9
530875,0.3,0.2
530876,0.4,0.5
530877,0.8,0.6
530878,0.4,0.5
530879,0.7,0.9
530880,1.2,0.3
530881,0.9,0.5
530882,0.6,0.4
530883,0.5,0.1
530884,1.0,0.2
530886,0.4,0.1
530887,0.8,0.9
530885,0.9,1.2
530888,0.2,0.5
530889,1.2,0.9
530890,0.3,0.2
530891,0.4,0.6
530892,0.9,0.5
530893,0.4,0.4
530894,0.9,0.8
530895,0.9,0.5
530896,0.9,0.4
530897,0.6,0.4
530899,0.9,0.3
530900,0.9,1.0
530901,0.3,0.1
530902,0.6,0.9
530903,0.4,0.4
530904,0.3,0.5
530905,0.9,0.3
530906,1.0,0.6
530907,0.6,0.3
530908,1.0,0.7
530909,1.2,0.5
530910,1.1,0.5
530911,0.9,0.2
530912,0.5,0.3
530913,0.2,1.1
530914,0.8,0.9
530915,1.0,0.2
530916,0.4,0.4
530917,0.3,0.5
530918,0.8,0.2
530919,1.0,0.7
530920,0.6,0.3
530921,0.5,0.7
530922,0.9,0.6
530923,1.2,0.5
530924,1.0,0.5
530925,1.0,0.2
530926,0.4,0.3
530927,0.4,1.1
530928,0.6,0.3
530929,0.6,0.9
530930,1.1,0.1
530931,0.2,0.3
530933,0.9,0.7
530934,0.7,0.4
530935,0.6,0.8
530936,0.9,0.6
530937,1.3,0.5
530938,1.0,0.5
530939,1.2,0.3
530940,0.4,0.3
530941,0.4,1.1
530942,0.7,0.3
530943,0.6,0.9
530944,1.1,0.1
530945,0.2,0.5
530946,1.0,0.7
530947,0.4,0.6
530948,0.8,0.6
530949,0.5,1.0
530950,0.2,0.4
530951,0.3,0.4
530952,1.1,0.4
530953,0.5,1.1
530954,0.9,1.0
530955,0.3,0.1
530956,0.9,0.6
530957,0.9,0.2
530958,0.5,0.5
530960,1.1,0.7
530961,0.4,0.9
530962,0.2,0.4
530963,0.6,0.5
530964,0.8,0.5
530965,0.4,0.9
530966,0.9,0.7
530967,0.9,0.9
530968,0.9,1.1
530969,0.7,1.2
530970,0.2,0.1
530959,0.4,0.7
530971,1.0,0.6
530972,0.7,0.3
530973,0.5,0.5
530974,0.3,0.6
530975,0.8,0.7
530976,0.5,0.9
530977,0.3,0.2
530978,0.8,0.5
530979,0.9,0.4
530980,0.5,0.9
530981,0.9,0.7
530982,0.8,1.1
530983,0.8,1.1
530984,0.6,1.1
530985,0.2,0.4
530986,0.8,0.6
530987,0.7,0.2
530988,0.5,0.7
530989,0.3,0.7
530990,0.9,0.9
530991,0.6,0.9
530992,0.4,0.2
530993,0.8,0.5
530994,0.9,0.4
530995,0.5,0.8
530996,0.8,0.7
530997,0.7,1.0
530998,1.0,0.8
530999,0.6,0.7
531000,0.2,0.5
531001,0.2,0.5
531002,0.5,0.8
531003,0.8,1.0
531004,0.8,0.2
531005,0.9,0.8
531006,0.4,0.8
531007,0.8,0.6
531008,0.5,0.7
531009,0.4,0.5
531010,0.2,0.8
531011,0.7,0.2
531012,0.5,0.4
531013,0.2,0.5
531014,0.6,0.8
531015,0.8,0.9
531016,0.6,0.7
531017,1.1,0.7
531018,0.9,0.2
531019,0.9,0.7
531020,0.6,0.5
531021,0.4,0.7
531022,0.6,0.7
531023,0.4,0.8
531024,0.5,0.5
531025,0.2,0.9
531026,0.7,0.1
531027,0.5,0.2
531028,0.3,0.5
531029,0.6,0.9
531030,0.7,0.8
531031,0.5,0.6
531032,0.9,0.7
531034,0.6,0.7
531035,0.7,0.5
531036,0.7,0.4
531037,0.6,1.0
531038,0.7,0.9
531039,0.7,0.4
531040,0.5,0.7
531041,0.6,0.6
531042,1.0,0.6
531043,0.7,0.2
531044,0.5,0.5
531045,0.4,0.2
531046,0.4,0.5
531047,0.3,0.7
531048,0.7,0.4
531049,0.6,1.1
531050,0.6,0.8
531051,0.9,0.6
531053,0.5,0.8
531054,0.7,0.4
531055,0.4,0.7
531056,0.4,0.6
531057,0.5,0.5
531058,0.6,0.2
531059,0.4,0.2
531060,0.5,0.5
531061,0.5,0.8
531062,0.8,0.5
531063,0.8,0.4
531052,0.7,0.4
531064,0.4,1.1
531065,0.6,1.0
531066,0.8,0.6
531067,0.7,0.4
531068,0.4,0.7
531069,0.7,0.4
531070,0.5,0.7
531071,0.4,0.5
531072,0.5,0.5
531073,0.6,0.3
531074,0.3,0.2
531075,0.6,0.4
531076,0.5,0.6
531077,0.9,0.5
531078,0.7,0.6
531079,0.4,1.1
531080,0.4,1.1
531081,0.9,0.6
531082,0.7,0.4
531083,0.3,0.5
531084,0.6,0.5
531085,0.5,0.7
531086,0.4,0.4
531087,0.4,0.4
531088,0.6,0.4
531089,0.3,0.2
531090,0.7,0.3
531091,0.5,0.6
531092,1.0,0.4
531093,0.6,0.5
531094,0.4,0.7
531095,0.4,0.3
531096,0.4,0.4
531097,0.4,0.6
531098,0.4,0.5
531099,0.6,0.4
531100,0.3,0.4
531101,0.4,1.1
531102,0.4,0.5
531103,0.4,0.4
530873,0.6,0.8
531104,0.7,0.5
531105,0.8,1.0
531106,0.4,0.4
531107,0.2,0.7
531108,0.3,0.3
531109,0.4,0.3
531110,0.4,0.5
531111,0.6,0.4
531112,0.3,0.6
531113,0.5,0.4
531114,0.2,0.4
531115,0.3,1.1
531116,0.4,0.5
531117,0.3,0.6
531118,0.5,0.4
531119,0.4,0.5
531120,0.8,1.0
531121,0.5,0.6
531122,0.2,0.6
531123,0.3,0.2
531124,0.3,0.3
531125,0.5,0.4
531126,0.2,0.6
531127,0.4,0.4
531128,0.4,0.5
531129,0.4,0.8
531130,0.6,0.5
531131,0.4,0.8
531132,0.4,0.4
531133,0.3,0.6
531134,0.6,1.4
531135,0.5,0.6
531136,0.6,0.3
531137,0.0,0.9
531138,0.3,0.6
531139,0.7,0.4
531140,0.4,0.8
531141,0.4,0.6
531142,0.3,0.4
531143,1.4,0.6
531144,0.5,0.1
531145,0.7,0.3
531146,0.6,0.7
531147,0.3,0.9
531148,0.4,0.4
531149,0.3,0.5
531150,0.5,0.6
531151,0.4,0.7
531152,0.1,0.9
531153,0.1,0.3
531154,0.5,0.5
531155,0.4,0.7
531156,0.7,0.2
530932,1.2,0.7
531157,0.3,0.5
531158,1.2,0.7
531159,0.6,0.1
531160,0.6,0.5
531161,0.5,0.7
531162,0.4,0.9
531163,0.4,0.5
531164,0.3,0.6
531165,0.5,0.5
531166,0.4,0.7
531167,0.0,0.9
531168,0.0,0.2
531169,0.4,0.3
531170,0.4,0.6
531171,0.8,0.1
531172,0.3,0.5
531173,1.0,0.7
531174,0.9,0.1
531175,0.6,0.6
531176,0.5,0.8
531177,0.4,0.8
531178,0.4,0.5
531179,0.3,0.7
531180,0.5,0.4
531181,0.3,0.7
531182,0.1,0.9
531183,0.0,0.3
531184,0.4,0.3
531185,0.4,0.6
531186,0.9,0.1
530898,0.5,0.4
531033,0.6,0.4
531187,0.4,0.8
531188,0.1,0.2
531189,0.7,0.1
531190,0.5,0.6
531191,0.8,0.3
531192,0.6,0.7
531193,0.0,0.4
531194,0.4,0.1
531195,0.6,0.6
531196,0.5,0.6
531197,0.5,0.8
531198,0.2,0.2
531199,0.1,0.5
531200,0.8,0.1
531201,0.5,0.5
531202,0.6,1.0
531203,1.1,0.4
531204,0.6,0.7
531205,0.9,0.2
531206,0.4,0.6
531207,0.6,0.2
531208,0.0,0.4
531209,0.4,0.1
531210,0.5,0.4
531211,0.6,0.6
531212,0.6,0.7
531213,0.2,0.2
531214,0.1,0.6
531215,0.9,0.1
531216,0.6,0.5
531217,0.5,0.8
531218,1.0,0.4
531219,0.6,0.6
531220,0.8,0.2
531221,0.4,0.6
531222,0.6,0.2
531223,0.0,0.2
531224,0.4,0.1
529994,0.8,0.4
531225,0.9,0.4
531226,0.6,0.5
531227,0.6,0.6
531228,0.8,0.6
531229,0.5,0.1
531230,0.9,0.5
531231,0.4,0.2
531232,0.0,0.2
531233,0.4,0.2
531234,0.7,0.4
531235,0.3,0.9
531236,0.5,0.4
531237,0.7,0.5
531238,0.7,0.9
531239,0.5,0.1
531240,0.8,0.0
531241,0.5,0.1
531242,0.5,0.8
531243,0.2,0.6
531244,0.7,0.9
531245,1.2,0.5
531246,0.2,0.2
531247,0.7,0.2
531248,0.5,0.2
531249,0.7,0.5
531250,0.4,0.9
531251,0.7,0.4
531252,0.5,0.5
531253,0.6,0.9
531254,0.4,0.2
531255,0.7,0.1
531256,0.4,0.2
531257,0.5,0.9
531258,0.2,0.7
531259,0.7,0.9
531260,1.3,0.5
531261,0.2,0.2
531262,0.6,0.2
531263,0.5,0.1
531264,0.8,0.6
531265,0.4,0.8
531266,0.9,0.4
531267,0.5,0.4
531268,0.7,0.8
531269,0.3,0.2
531270,0.7,0.1
531271,0.3,0.2
531272,0.3,1.0
531273,0.3,0.7
531274,0.8,0.8
531275,1.4,0.5
531276,0.3,0.3
531277,0.5,0.3
531278,0.7,0.3
529630,0.4,0.8
531279,1.0,0.5
531280,0.4,0.5
531281,0.6,0.5
531282,0.4,0.4
531283,0.3,0.2
531284,0.4,0.1
531285,0.4,0.4
531286,1.0,0.8
531287,0.3,0.1
531288,0.9,0.4
531289,0.5,0.5
531290,0.9,0.6
531291,0.5,0.4
531292,0.3,0.3
531293,0.2,0.3
531294,0.4,0.1
531295,0.4,0.2
531296,0.7,0.4
531297,0.7,0.7
531298,0.5,1.3
531299,0.3,0.6
531300,0.7,0.4
531301,1.1,0.7
531302,0.3,0.0
531303,0.9,0.2
531304,0.4,0.7
531305,0.8,0.5
531306,0.7,0.4
531307,0.2,0.4
531308,0.2,0.3
531309,0.4,0.1
531310,0.4,0.3
531311,0.7,0.6
531312,0.7,0.7
531313,0.6,1.3
531314,0.3,0.8
531315,0.6,0.4
531316,1.0,0.7
531317,0.2,0.1
531318,0.7,0.2
531319,0.9,0.5
531320,0.5,0.4
531321,0.2,0.5
531322,0.4,0.2
531323,0.7,0.1
531324,0.7,1.5
531325,0.3,0.8
531326,0.5,0.6
531327,0.6,0.2
531328,0.4,0.2
531329,0.9,0.5
531330,0.4,0.5
531331,0.4,0.4
531332,0.3,0.4
531333,0.6,1.0
531334,0.7,0.1
531335,0.5,1.3
531336,0.7,0.9
531337,0.9,0.6
531338,0.3,0.2
531339,0.4,0.7
531340,0.6,0.1
531341,0.5,0.7
530292,0.9,0.9
531342,0.4,0.2
531343,0.3,0.3
531344,0.8,0.7
531345,0.4,0.4
531346,0.4,0.4
531347,0.3,0.4
531348,0.8,0.9
531349,0.8,0.2
531350,0.5,1.3
531351,0.8,0.8
531352,0.6,0.7
531353,0.4,0.4
531354,0.5,0.7
531355,0.7,0.1
531356,0.5,0.7
531357,0.5,0.2
531358,0.3,0.3
531359,0.7,0.7
531360,0.4,0.6
531361,0.4,0.4
531362,0.5,0.4
531363,0.8,0.9
531364,0.6,0.2
531365,0.5,1.1
531366,0.7,0.8
531367,0.6,0.7
531368,0.3,0.4
531369,0.4,0.9
531370,0.8,0.1
531371,0.4,0.7
531372,0.8,0.5
531373,1.0,0.6
531374,0.5,0.6
531375,0.3,0.4
531376,0.4,0.1
531377,0.8,0.5
531378,1.0,0.6
531379,0.8,0.5
531380,1.2,0.6
531381,0.5,0.7
531382,0.5,0.7
531383,0.1,0.7
531384,0.3,0.5
531385,0.7,0.9
531386,0.4,0.7
531388,0.4,0.2
531389,1.0,0.9
531390,0.9,0.4
531391,0.1,0.2
531392,0.8,0.5
531393,0.7,0.5
531387,0.4,0.4
531394,0.9,0.6
531395,1.4,0.7
531396,0.4,0.4
531397,0.4,0.7
531398,0.3,0.5
531399,0.7,0.8
531400,0.3,0.9
531401,0.5,0.4
531402,0.3,0.2
531403,0.7,0.9
531404,0.9,0.4
531405,0.1,0.4
531406,0.8,0.6
531407,0.8,0.5
530053,0.2,0.6
531408,0.7,0.5
531409,0.6,0.2
531410,1.0,0.7
531411,1.2,0.4
531412,0.3,0.4
531413,0.7,0.8
531414,0.3,0.9
531415,0.9,0.7
531416,0.3,0.4
531417,0.6,0.5
531418,0.5,0.6
531419,0.7,0.2
531420,0.6,0.4
531421,0.9,0.5
531422,1.2,0.8
531423,1.3,0.5
531424,0.3,0.3
531425,0.4,0.7
531426,0.4,0.9
531427,0.9,0.4
531428,0.3,0.5
531429,0.4,0.4
531430,0.4,0.3
531431,0.4,0.8
531432,0.5,0.5
531433,0.6,0.6
531434,0.6,0.2
531435,0.7,0.4
531436,0.9,0.6
531437,1.2,0.7
531438,1.2,0.5
531439,0.3,0.4
531440,0.2,0.8
531441,0.6,1.1
531442,0.7,0.1
531443,0.5,0.4
531444,0.4,0.4
531445,0.4,0.2
531446,0.4,0.7
531447,0.6,0.6
531448,0.6,0.5
531449,0.7,0.2
531450,0.9,0.3
531451,0.9,0.6
531452,1.0,0.6
531453,0.9,0.5
531454,0.3,0.8
531455,0.2,0.9
531456,0.6,1.1
531457,0.7,0.2
531458,0.6,0.5
531459,0.6,0.5
531460,0.3,0.4
531461,0.4,0.6
531462,0.6,0.8
531463,0.7,0.2
531464,0.7,0.3
531465,0.7,0.6
531466,0.6,0.4
531467,0.2,0.6
531468,0.6,0.7
531469,0.2,1.3
531470,0.5,0.3
531471,0.6,0.8
531472,0.6,0.7
531473,0.7,1.0
531474,0.6,0.5
531475,0.1,0.8
531476,0.6,0.5
531477,0.7,0.5
531478,0.8,0.2
531479,0.8,0.3
531480,0.8,0.6
531481,0.4,0.4
531482,0.2,0.6
531483,0.5,0.7
531484,0.2,1.5
531485,0.5,0.5
531486,0.6,0.8
531487,0.6,0.7
531488,0.7,1.0
531489,0.7,0.6
531490,0.1,0.7
531491,0.5,0.5
531492,0.6,0.6
531493,0.7,0.2
531494,0.7,0.5
531495,0.8,0.6
531496,0.6,0.5
531497,0.3,0.5
531498,0.7,0.7
531499,0.2,1.4
531500,0.5,0.6
531501,0.8,0.8
531502,0.6,0.6
531503,0.6,0.5
531504,0.2,0.7
531505,0.6,0.5
531506,0.7,0.9
531507,0.2,0.5
531508,0.6,0.3
531509,0.4,1.0
531510,0.6,0.9
531511,0.5,0.6
531513,0.8,0.3
531514,0.2,0.2
531515,1.4,0.7
531516,0.6,0.5
531517,0.6,0.6
531518,0.8,0.6
531519,0.9,0.7
531520,0.6,0.6
531521,0.4,0.9
531522,0.9,0.4
531523,0.6,0.7
531524,0.8,0.9
531512,0.3,0.5
531525,0.7,0.9
531526,0.5,0.6
531527,0.3,0.4
531528,0.8,0.5
531529,0.1,0.2
531530,1.3,0.8
531531,0.7,0.5
531532,0.5,0.5
531533,0.6,0.5
531534,0.9,0.4
531535,0.6,0.6
531536,0.4,0.7
531537,0.8,0.5
531538,0.5,0.7
531539,0.7,1.0
531540,1.0,1.0
531541,0.6,0.7
531543,0.8,0.5
531544,0.2,0.2
531545,1.1,0.7
531546,0.8,0.5
531547,0.4,0.5
531549,0.9,0.3
531550,0.6,0.5
531551,0.3,0.7
531552,0.9,0.5
531553,0.5,0.9
531554,0.7,1.1
531555,0.5,1.0
531556,0.3,0.9
531557,0.7,0.8
531558,0.4,0.5
531559,0.6,0.2
531560,0.3,0.5
531562,0.6,1.0
531563,1.1,0.3
531564,0.7,0.7
531565,0.5,1.0
531566,0.4,0.3
531567,0.5,1.0
531568,0.3,0.7
531569,0.6,0.8
531570,0.4,0.5
531571,0.6,0.3
531572,0.3,0.6
531573,0.5,0.6
531574,0.6,1.1
531575,1.2,0.2
531576,0.8,0.6
531577,0.7,0.6
531578,0.9,0.7
531579,0.5,1.1
531580,0.3,0.4
531581,0.5,0.3
531582,0.5,1.0
531583,0.5,0.6
531584,0.5,0.9
531585,0.4,0.5
531586,0.7,0.2
531587,0.3,0.6
531588,0.5,0.5
531589,0.6,1.2
531590,0.9,0.2
531591,0.8,0.5
531592,0.7,0.7
531593,0.9,0.4
531594,0.4,0.9
531595,0.4,0.4
531596,0.4,0.3
531542,0.2,0.8
531561,0.6,0.6
531597,0.5,0.9
531598,0.7,0.4
531599,0.6,0.6
531600,0.5,0.7
531601,0.8,0.6
531602,0.0,1.1
531603,0.4,0.4
531604,0.3,0.8
531605,0.7,0.7
531606,0.8,0.4
531607,0.5,0.6
531608,0.5,0.7
531609,0.7,0.6
531610,0.2,0.6
531611,0.5,0.6
531612,0.4,0.5
531613,0.2,0.4
531614,1.2,0.7
531615,0.1,1.0
531616,0.4,1.0
531617,0.2,0.5
531618,0.6,0.3
531619,0.3,0.7
531620,0.5,0.8
531621,0.9,0.4
531622,0.5,0.4
531623,0.5,0.8
531624,0.7,0.6
531625,0.3,0.4
531626,0.4,0.4
531627,0.4,0.3
531628,0.2,0.4
531629,1.2,0.6
531630,0.3,0.9
531631,0.5,1.0
531632,0.2,0.6
531633,0.6,0.3
531634,0.3,0.9
531635,0.5,0.8
531636,0.7,0.4
531637,0.5,0.4
531638,0.4,1.2
531639,0.7,0.6
531640,0.5,0.5
531641,0.4,0.6
531642,0.4,0.4
531643,0.2,0.3
531644,1.2,0.4
531645,0.3,0.8
531646,0.4,1.0
531647,0.2,0.5
531648,0.6,0.3
531649,0.9,0.9
531650,1.1,0.4
531651,0.5,0.4
531652,0.3,0.3
531653,1.1,0.6
531654,0.6,0.4
531655,0.4,0.6
531656,0.3,0.7
531657,0.4,0.5
531658,0.9,0.2
531659,0.6,0.6
531660,0.7,0.3
531661,0.2,0.4
531662,0.8,0.9
531663,0.4,0.7
531664,0.8,0.5
531665,0.5,0.3
531666,0.3,0.3
531667,0.1,0.3
531668,1.0,0.7
531669,0.6,0.4
531670,0.2,0.6
531671,0.3,0.4
531672,0.4,0.6
531673,0.8,0.2
531674,0.5,0.4
531675,0.8,0.2
531676,0.4,0.4
531677,0.7,1.1
531678,0.3,0.9
531679,0.7,0.6
531680,0.7,0.5
531681,0.3,0.4
531682,0.2,0.3
531683,1.0,0.7
531684,0.6,0.4
531685,0.3,0.5
531686,0.3,0.5
531687,0.5,0.5
531688,0.7,0.3
531689,0.6,0.6
531690,0.4,0.5
531691,0.3,0.8
531692,0.9,0.6
531693,1.1,0.4
531694,0.2,0.4
531695,0.2,0.5
531696,0.3,0.8
531697,0.6,0.2
531698,0.5,0.5
531699,0.4,0.4
531700,0.6,0.9
531701,0.8,0.6
531702,0.8,0.4
531703,1.2,0.5
531704,0.3,0.5
531705,0.4,0.6
531706,0.2,0.6
531707,0.2,0.6
531708,0.3,0.7
531709,0.8,0.4
531710,0.6,0.5
531711,0.8,0.5
531712,0.6,0.3
531713,0.6,0.4
531714,0.3,0.5
531715,0.7,0.9
531716,0.8,0.5
531717,0.7,0.3
531718,1.4,0.6
531719,0.3,0.5
531720,0.3,0.5
531721,0.2,0.6
531722,0.3,0.5
531723,0.3,0.7
531724,0.9,0.4
531725,0.5,0.5
531726,0.6,0.5
531727,0.8,0.3
531728,0.7,0.4
531729,0.4,0.5
531730,0.7,1.0
531731,0.6,0.7
531732,0.8,0.3
531733,1.2,0.7
531734,0.4,0.6
531735,0.4,0.4
531736,0.2,0.7
531737,0.3,0.4
531738,0.3,0.9
531739,0.9,0.3
531740,0.9,0.4
531741,0.5,0.5
531742,0.8,0.4
531743,0.8,0.4
531744,0.6,0.4
531745,0.8,0.4
531746,0.8,0.9
531747,0.3,0.6
531748,1.1,0.3
531749,0.5,0.7
531750,0.2,0.3
531751,0.4,1.0
531752,0.8,0.5
531753,0.2,0.3
531754,0.7,0.5
531755,0.5,0.2
531757,0.6,0.4
531758,0.7,1.1
531759,0.7,0.4
531760,0.8,0.7
531761,0.8,0.7
531762,0.4,0.6
531763,1.2,0.2
531764,0.4,0.8
531765,0.2,0.3
531766,0.3,1.0
531767,0.9,0.5
531768,0.3,0.3
531769,0.6,0.5
531756,0.8,0.5
531770,0.7,0.1
531771,0.8,0.4
531772,0.5,0.7
531773,0.8,1.1
531774,1.0,0.4
531775,0.8,0.7
531776,0.9,0.8
531777,0.6,0.7
531778,1.5,0.2
531779,0.4,0.9
531780,0.2,0.4
531781,0.5,0.9
531782,0.9,0.5
531783,0.5,0.5
531784,0.4,0.7
531785,0.5,0.1
531786,0.6,0.7
531787,0.8,0.9
531789,0.4,1.0
531790,0.6,0.8
531791,1.0,0.7
531792,0.3,0.8
529615,0.6,0.6
531793,0.5,0.7
531794,0.9,0.1
531795,0.6,0.5
531796,0.6,0.7
531797,0.3,0.9
531798,0.5,0.3
531799,0.5,0.9
531800,0.5,0.7
531801,0.9,1.0
531802,0.4,0.4
531803,0.9,0.7
531804,0.9,1.5
531805,0.3,0.8
531806,0.4,0.9
531807,0.6,0.5
531788,0.3,0.3
531808,0.6,0.6
531809,1.1,0.1
531810,0.5,0.5
531811,0.6,0.7
531812,0.3,0.9
531813,0.4,0.3
531814,0.5,0.9
531815,0.8,0.6
531816,0.9,0.9
531817,0.6,0.4
531818,1.1,0.7
531819,1.1,1.8
531820,0.4,0.9
531821,0.4,1.0
531822,0.6,0.5
531823,0.6,0.6
531824,1.0,0.0
531825,0.6,0.5
531826,0.6,0.5
531827,0.5,1.0
531828,0.3,0.3
531829,0.6,0.9
531830,0.8,0.5
531831,1.1,0.9
531832,0.6,0.5
531833,0.9,0.7
531834,1.0,1.7
531835,0.5,1.1
531836,0.4,0.8
531837,0.5,0.6
570334,1.0,0.6
570335,0.7,0.5
