game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
448320,5.4,4.6,5.4,5.4
448321,6.0,2.8,5.4,4.5
448322,3.6,3.0,4.2,2.6
448323,3.0,2.8,4.1,3.4
448324,3.8,3.2,4.2,3.6
448325,3.6,3.6,4.4,3.8
448326,5.0,2.8,5.1,3.2
448327,3.0,6.4,3.5,4.2
448328,3.8,4.0,4.1,3.8
448318,4.0,2.6,2.6,2.9
448329,6.0,2.8,4.2,2.7
448330,4.6,3.6,4.8,2.8
448331,4.4,3.6,3.7,4.0
448332,3.0,4.8,2.8,5.2
448333,4.2,3.0,2.5,2.9
448334,4.6,5.4,4.2,4.7
448335,3.8,5.0,4.8,5.1
448336,7.6,5.0,5.7,4.8
448337,4.4,2.4,4.5,2.7
448338,4.0,3.2,4.0,3.5
448339,4.2,3.2,4.2,3.5
448340,3.4,2.8,3.8,3.5
448341,5.2,5.4,5.1,4.3
448342,2.4,6.2,3.6,4.4
448343,4.2,4.6,4.3,3.9
448344,5.0,3.4,4.1,3.4
448345,4.0,3.8,3.0,4.0
448346,2.6,6.0,3.1,4.8
448347,3.8,5.8,2.9,5.2
448348,8.4,3.4,6.1,3.2
448349,3.0,4.2,3.9,4.8
448350,6.4,3.0,5.3,3.2
448351,4.0,2.2,3.5,3.8
448352,4.0,3.8,3.8,2.9
448353,4.6,4.8,4.7,4.4
448354,2.8,4.2,2.9,4.9
448355,4.6,3.6,4.7,3.4
448356,5.2,3.0,4.0,2.8
448357,4.0,4.4,3.5,3.8
448358,3.6,6.6,3.2,5.2
448359,4.4,5.6,2.8,4.3
448360,6.6,4.0,5.9,3.2
448361,2.8,3.8,3.6,5.2
448362,6.0,2.4,5.2,3.1
448363,4.2,3.4,3.7,3.6
448364,3.8,3.8,3.1,3.0
448365,4.4,4.8,4.9,4.2
448366,4.4,4.6,3.3,4.0
448367,3.0,3.8,3.0,4.4
448368,5.2,4.6,5.6,4.6
448369,4.8,4.6,4.9,4.2
448370,5.8,3.6,5.2,3.8
448371,4.4,2.8,3.8,2.8
448372,3.2,4.4,3.2,3.8
448373,4.0,6.8,3.7,5.4
448374,4.2,5.4,2.9,4.5
448375,5.6,5.4,6.2,3.7
448376,2.0,5.0,3.4,5.8
448377,5.2,3.4,4.8,3.5
448378,4.0,4.0,4.0,3.7
448379,3.0,3.2,3.6,2.6
448380,3.8,5.0,5.0,4.1
448381,4.2,5.8,3.2,3.9
448382,3.0,3.2,2.7,4.2
448383,5.6,2.8,5.6,4.5
448384,4.8,4.2,4.9,4.5
447341,5.4,3.4,4.0,2.8
448385,5.6,4.8,4.4,3.9
448386,5.8,6.0,6.2,6.0
448387,3.8,3.6,3.7,3.8
448388,2.8,5.2,2.9,4.8
448389,4.6,2.8,4.3,3.3
448390,4.0,2.6,3.4,2.7
448391,4.6,3.4,4.1,4.4
448392,3.8,4.4,3.7,4.4
448393,4.6,5.4,4.4,4.1
448394,4.4,2.8,4.7,2.9
448395,5.8,4.4,5.6,6.0
448396,6.2,3.0,4.5,3.6
448397,5.6,6.0,4.4,5.5
448398,2.6,4.0,2.5,4.3
448399,4.8,5.6,3.7,5.2
448400,3.8,2.4,4.2,3.3
448401,2.0,3.0,4.7,3.3
448402,2.8,5.0,4.5,4.0
448403,4.4,3.2,3.8,3.2
448404,5.6,5.2,5.0,4.1
448405,4.2,4.8,3.9,3.7
448406,4.0,4.0,4.2,3.9
448407,3.8,4.6,3.3,4.2
448408,5.8,5.0,5.2,4.2
448409,4.6,2.8,4.9,3.3
448410,5.6,4.0,4.9,6.2
448411,4.4,2.2,4.7,3.1
448412,5.2,6.0,4.2,6.0
448413,2.2,3.8,2.5,4.8
448414,7.0,5.4,5.0,5.0
448415,5.0,2.8,4.5,2.9
448416,3.0,3.0,4.7,3.2
448417,3.6,4.8,4.6,3.6
448418,4.0,2.6,3.8,3.2
448419,5.2,5.4,5.1,4.2
448420,5.4,4.6,4.6,3.7
448421,5.2,5.0,4.6,4.6
448422,3.6,4.8,3.1,4.5
448423,4.8,5.4,4.9,4.5
448424,6.0,2.4,5.3,3.4
448425,5.4,4.0,4.6,5.3
448426,4.0,2.4,4.6,3.2
448427,3.6,4.6,4.2,5.3
448428,2.0,4.8,2.5,5.2
448429,6.8,3.2,5.1,4.8
448430,4.0,2.6,4.1,2.7
448431,3.6,2.6,4.9,2.8
448432,4.4,4.8,4.6,3.5
448433,4.6,3.6,3.8,3.7
448434,4.8,4.6,4.7,4.3
448435,4.8,2.6,4.6,4.0
448436,7.4,4.8,5.6,4.3
448437,3.6,4.2,3.6,4.4
448438,3.8,3.4,4.2,4.5
448439,4.2,3.2,4.4,2.6
448440,6.2,7.4,4.7,5.2
448441,3.6,3.8,4.2,4.8
448442,5.4,5.2,5.1,4.8
448443,2.8,2.8,2.9,2.6
448444,3.0,5.6,4.5,5.0
448445,5.2,3.2,4.4,3.7
448446,2.6,3.2,4.2,4.6
448447,8.2,2.6,6.1,3.5
448448,3.8,2.4,3.3,2.6
448449,4.4,5.8,4.9,5.5
448450,5.6,5.2,4.7,4.9
448451,3.8,4.2,4.4,4.9
448452,5.0,6.2,4.9,5.8
448453,3.0,2.8,2.9,3.1
448454,3.4,3.6,4.2,3.5
448455,4.6,4.0,3.7,4.2
448456,3.8,2.4,3.5,3.2
448457,3.8,5.0,5.2,4.1
448458,3.0,4.4,3.6,4.2
448459,2.8,4.4,4.0,4.1
448460,3.8,5.2,4.3,4.8
448461,3.4,3.8,4.1,4.1
448462,8.6,3.4,7.0,3.5
448463,3.6,2.6,2.8,2.5
448464,5.2,5.8,5.2,5.7
448465,5.6,4.8,4.9,4.4
448466,2.6,3.6,4.1,4.6
448467,6.0,7.0,4.4,6.6
448468,2.8,4.2,2.9,3.4
448469,3.4,3.2,4.6,3.6
448470,3.4,4.2,3.7,4.2
448471,6.2,3.8,4.4,3.8
448472,3.8,5.0,5.3,4.2
448473,3.8,3.8,3.6,4.2
448474,2.2,4.0,3.9,4.2
448475,3.8,6.4,4.6,5.5
448476,3.8,2.8,4.2,3.4
448477,8.2,3.4,6.5,3.2
448478,5.0,2.0,4.0,2.4
448479,7.2,6.0,5.6,5.3
448480,6.0,9.2,4.8,6.8
448481,4.4,5.0,3.7,3.6
448482,4.6,3.2,5.2,4.1
448483,4.0,3.0,4.2,4.1
448484,5.8,4.2,4.5,4.0
448485,4.2,5.0,5.1,4.5
448486,4.0,3.6,3.4,3.7
448487,1.2,3.4,3.3,4.0
448488,2.8,4.6,3.9,4.3
448489,4.4,3.6,3.3,3.2
448490,5.0,3.0,5.4,3.5
448491,4.2,4.2,4.5,4.8
448492,3.2,4.4,4.3,5.2
448493,4.0,6.6,3.3,5.5
448494,3.4,5.4,3.0,5.5
448495,6.4,4.4,5.1,4.8
448496,3.0,3.6,4.0,4.4
448497,4.4,8.6,4.0,6.3
448498,6.0,5.4,6.5,3.7
448499,5.0,6.0,5.1,4.3
448500,7.2,4.6,6.0,4.1
448501,1.0,3.0,2.1,4.0
448502,2.2,2.4,2.4,4.2
448503,3.0,3.6,3.9,4.1
448504,4.2,4.8,3.3,3.6
448505,4.6,3.8,4.7,3.6
448506,4.0,5.4,4.4,5.1
448507,3.2,4.6,3.9,4.6
448508,6.0,6.4,4.4,5.9
448509,3.4,5.2,3.6,5.3
448510,5.6,3.2,5.2,5.3
448511,2.8,3.0,4.1,3.9
448512,3.8,8.6,4.0,6.9
448513,6.2,4.8,6.5,3.8
448514,5.4,5.2,4.5,4.4
448515,7.6,3.8,5.9,3.7
448516,2.0,2.6,2.5,3.3
448517,2.2,2.8,2.7,4.2
448518,3.2,5.8,4.1,5.2
448519,4.2,4.0,3.4,3.5
448520,2.4,3.4,4.1,3.3
448521,4.0,4.8,3.8,5.5
448522,3.8,4.6,3.9,4.2
448523,5.2,6.4,4.0,5.7
448524,4.8,5.8,3.7,4.6
448525,7.2,3.4,5.8,5.4
448526,3.4,5.2,4.3,4.5
448527,5.2,6.8,4.5,6.5
448528,5.2,4.8,6.7,3.9
448529,6.8,6.4,5.2,5.1
448530,7.6,4.6,5.4,3.5
448531,2.0,2.2,2.4,3.3
448532,2.4,3.0,2.4,3.7
448533,5.2,6.4,4.7,4.9
448534,3.4,5.0,3.3,4.4
448535,2.8,4.6,3.9,4.2
448536,4.4,3.2,3.9,5.9
448537,6.0,2.4,6.5,2.3
448538,3.4,5.0,4.6,5.6
448539,2.8,5.4,3.4,4.5
448540,7.2,3.0,6.2,3.4
448553,5.4,3.0,5.3,3.4
448541,4.0,5.0,4.1,4.4
448542,5.2,5.6,4.4,4.8
448543,2.8,4.8,3.0,4.4
448544,3.2,3.6,2.9,3.5
448545,2.8,4.6,3.9,4.4
448546,5.0,5.6,5.1,5.8
448547,4.4,2.8,4.1,5.5
448548,4.0,2.4,6.6,1.8
448549,4.4,5.0,5.0,4.2
448550,3.6,5.6,3.7,4.2
448551,4.8,4.8,5.4,5.3
448552,3.4,6.4,3.8,5.1
448554,3.6,4.0,3.5,4.5
448555,5.4,3.4,6.3,3.5
448569,6.4,3.8,5.6,4.0
448556,3.6,5.2,4.3,4.5
448557,4.8,5.0,4.2,4.8
448558,1.6,4.4,2.9,4.0
448559,4.2,4.8,3.1,4.1
448560,3.6,4.6,3.2,4.5
448561,3.2,5.2,4.8,5.6
448562,3.8,6.0,3.4,6.2
448563,5.2,3.2,4.3,4.6
448565,4.8,3.6,5.2,4.1
448566,4.4,4.4,3.6,4.4
448567,5.8,5.0,5.4,5.5
448568,3.8,6.8,3.4,4.7
448570,3.2,5.2,2.8,4.8
448580,6.0,3.2,5.2,3.9
448564,4.6,3.6,6.6,2.3
448571,3.2,5.2,4.3,4.1
448572,5.2,5.6,4.1,4.6
448573,1.4,3.0,2.7,3.9
448574,4.4,4.0,3.3,4.2
448575,4.8,6.2,3.7,5.9
448576,3.8,4.6,6.2,3.3
448577,4.2,2.6,5.4,4.0
448578,4.6,6.0,3.8,5.0
448579,3.4,5.2,3.3,5.1
448581,4.4,4.0,4.3,3.5
448582,3.2,6.4,3.5,4.6
448583,3.0,3.6,5.1,4.7
448584,3.2,4.4,3.5,4.2
448585,5.0,3.2,4.1,3.7
448586,4.4,4.6,4.8,4.6
448587,5.2,6.2,5.2,6.7
448588,6.0,2.6,4.1,4.4
448589,3.8,7.2,3.3,4.6
448590,4.6,4.2,5.7,3.2
448591,5.6,2.6,6.0,3.9
448592,6.2,3.6,5.4,3.4
448593,2.6,4.4,3.7,4.9
448594,2.6,4.6,3.3,4.0
448595,3.8,3.6,4.6,3.4
448596,4.2,4.8,5.1,4.3
448597,5.0,6.0,4.2,4.7
448598,3.0,4.0,5.3,5.2
448599,2.2,3.4,3.4,4.2
448600,4.2,3.2,3.8,3.7
448601,4.6,5.4,4.9,5.0
448602,5.8,6.0,6.1,6.6
448603,6.6,2.4,4.8,3.8
448604,4.0,7.6,3.5,5.0
448605,4.0,4.8,5.0,3.6
448606,7.2,2.0,6.8,3.9
448607,5.8,3.6,4.1,3.7
448608,2.8,4.2,3.8,5.5
448609,3.6,3.6,3.5,4.2
448610,5.6,3.4,5.2,3.1
448611,5.0,4.0,5.1,4.6
448612,5.2,4.8,4.4,4.9
448613,4.2,4.4,5.9,5.0
448614,3.4,3.4,3.2,4.1
448615,3.6,4.4,4.5,4.0
448616,5.0,6.2,5.1,5.4
448617,5.8,6.0,5.4,5.7
448618,5.8,2.6,4.6,2.9
448619,4.6,7.8,3.7,5.1
448620,4.4,4.0,4.2,3.6
448621,7.8,2.0,6.7,3.5
448622,5.8,3.8,4.6,3.6
448623,2.8,3.6,3.4,5.0
448624,3.6,3.8,3.2,4.1
448625,5.8,4.0,5.1,3.4
448626,6.0,4.2,5.8,4.8
446903,8.2,7.4,6.7,5.9
448627,4.0,5.2,3.4,4.7
448628,6.0,3.2,5.3,4.8
448629,4.2,3.2,4.7,3.4
448630,3.2,4.8,3.5,4.3
448631,5.6,3.0,4.8,4.9
448632,2.6,4.8,3.1,4.6
448633,6.0,5.0,5.2,4.3
448634,6.2,5.8,6.1,5.4
448643,4.4,4.0,4.1,2.8
447184,5.6,6.2,5.2,5.5
448635,4.8,7.2,4.6,5.9
448636,7.8,3.8,6.0,4.3
448637,3.2,5.2,3.2,4.8
448638,6.4,4.6,5.6,4.7
448639,5.2,4.0,4.9,5.0
448640,5.8,5.4,5.1,5.3
448641,4.2,4.2,4.6,4.4
448642,5.6,4.0,5.4,3.6
448644,4.2,6.4,3.7,4.9
448645,5.4,2.6,5.3,3.9
448646,2.8,4.2,2.7,4.7
448647,6.8,4.4,5.2,4.0
448648,4.4,4.6,5.2,3.9
448649,6.2,6.6,6.2,4.9
448658,4.4,4.2,4.6,2.8
448650,5.4,7.8,4.2,5.5
448651,5.6,3.6,5.6,3.8
448652,3.2,6.0,2.9,5.1
448653,6.8,5.8,5.9,5.8
448654,6.0,4.6,5.3,4.8
448655,5.8,3.4,4.8,3.9
448656,4.0,4.6,4.8,4.2
448657,4.8,5.4,5.6,4.0
448659,4.6,6.4,3.9,5.0
448660,8.4,2.8,6.6,3.6
448661,3.4,4.8,3.0,4.7
448662,5.8,5.4,5.2,4.7
448663,4.8,5.6,4.5,4.7
448664,5.0,5.6,5.6,4.3
448674,3.6,3.8,4.8,3.2
448665,1.2,6.6,2.7,6.3
448666,2.4,7.6,2.4,6.3
448667,4.4,5.4,5.8,4.3
448668,3.8,3.2,4.1,5.2
448669,6.0,6.8,5.6,6.5
448670,5.2,4.6,5.3,4.4
448671,4.4,2.8,5.0,3.7
448672,5.4,5.2,5.1,4.9
448673,5.2,5.2,3.7,4.0
448675,3.4,5.0,2.7,4.3
448676,4.0,6.6,3.8,4.8
448677,2.6,7.6,3.1,6.2
448678,2.8,7.0,2.7,6.1
448679,6.2,5.4,6.1,5.6
448680,5.4,3.2,4.4,5.4
448681,4.0,7.4,5.1,6.6
448682,6.6,4.0,5.1,3.8
448683,5.0,3.0,4.4,4.0
448684,6.4,4.8,5.2,4.4
448685,6.0,6.0,4.7,4.4
448686,4.4,4.4,3.2,4.7
448687,5.4,3.0,4.3,3.3
448688,5.0,6.4,5.4,5.0
448689,8.2,3.2,6.1,4.9
448690,4.4,6.4,6.1,5.2
448691,2.8,6.8,3.4,5.5
448692,3.8,8.0,3.4,6.1
448693,1.8,5.8,2.9,6.6
448694,7.0,5.8,6.5,5.7
448695,6.6,5.8,5.0,6.8
448696,5.2,6.2,5.6,6.0
448697,6.8,4.2,5.3,3.7
448698,4.8,2.8,4.8,4.5
448699,5.2,4.6,5.2,4.5
448700,6.2,5.2,4.7,4.2
448701,3.6,4.2,3.1,5.1
448702,3.8,4.2,4.1,3.9
448703,4.4,6.8,5.1,5.1
448704,7.8,4.4,6.0,5.1
448705,4.0,6.0,6.1,5.3
448706,2.8,6.4,3.6,6.1
448707,3.6,6.4,3.1,6.0
448708,2.0,5.8,2.6,6.5
448709,6.2,6.8,6.2,6.3
448710,5.4,7.8,5.1,7.3
448711,6.8,5.8,6.0,5.2
448712,4.8,3.6,4.8,3.8
448713,5.8,3.2,5.0,4.3
448714,6.6,3.8,5.9,4.0
448715,6.2,5.8,5.2,4.9
448716,3.4,4.6,3.1,5.3
448717,4.2,3.8,4.0,3.9
448718,3.8,5.6,5.1,4.8
448719,7.0,4.8,6.3,4.6
448720,4.6,5.4,6.2,5.2
448721,4.4,7.6,4.3,7.1
448722,5.6,5.4,5.2,4.7
448723,7.0,5.8,6.2,6.8
448724,5.2,6.8,4.0,6.3
448725,3.8,4.6,4.0,5.1
448726,4.4,7.6,3.9,6.9
448727,3.6,7.8,5.0,6.8
448728,5.6,3.6,5.8,4.7
448729,5.8,4.4,5.3,4.4
448730,5.4,8.4,5.4,7.0
448731,4.8,6.4,5.7,5.2
448732,4.4,5.4,6.4,6.5
448733,5.4,6.6,3.3,5.5
448734,3.0,3.4,3.4,3.9
448735,5.0,6.8,3.9,5.9
448736,3.2,3.8,3.9,3.5
448737,3.0,8.0,4.7,5.6
448738,3.6,5.8,4.1,5.9
448739,5.8,2.4,5.2,2.9
448740,6.2,4.8,5.3,5.1
448741,6.4,4.2,5.7,4.5
448742,4.8,2.8,4.2,4.8
448743,5.8,5.6,6.3,5.1
448744,6.8,4.6,6.0,4.5
448745,6.0,7.0,4.9,6.8
448746,4.0,7.4,5.8,5.1
448747,5.6,5.0,6.2,5.2
448748,4.2,5.2,6.2,6.1
448749,4.2,5.8,3.4,5.6
448750,4.4,2.6,3.7,3.5
448751,5.0,5.2,4.0,5.7
448752,1.8,5.2,3.5,3.8
448753,3.2,7.2,4.9,5.2
448754,3.2,5.2,3.9,5.3
448755,4.8,2.2,5.2,2.8
448756,5.4,5.2,5.4,5.2
448757,5.8,4.4,5.4,4.4
448758,4.6,2.6,5.0,4.3
448759,6.8,5.6,7.1,5.4
448760,6.4,3.6,5.2,3.6
448761,5.2,8.0,6.6,5.4
448762,5.8,5.4,6.1,6.0
448763,4.6,3.8,6.2,4.8
448764,3.6,2.2,3.4,3.1
448765,2.4,6.2,3.6,4.5
448766,3.0,3.6,3.5,5.0
448767,3.8,2.6,5.1,3.5
448768,5.4,4.0,5.9,5.0
448769,5.2,3.0,4.0,4.9
448770,6.6,3.6,6.4,4.8
448771,4.4,4.4,4.9,4.6
448772,2.8,6.8,4.5,5.6
448773,4.0,5.0,4.1,5.2
448774,6.4,5.8,6.1,5.8
448775,5.0,5.6,5.7,5.4
448776,4.2,1.2,4.3,2.9
448777,4.4,4.0,6.0,5.5
448778,3.4,3.6,4.6,4.4
448779,7.4,3.8,4.6,3.7
448780,4.0,2.6,5.0,3.6
448781,5.8,3.6,6.3,3.9
448782,5.8,2.6,5.5,3.8
448783,5.2,3.4,4.2,4.1
448784,2.2,3.4,3.2,3.6
448785,5.8,4.0,4.8,4.9
448786,5.2,3.4,5.5,5.2
448787,3.2,5.4,4.7,5.4
448788,5.8,5.2,5.2,5.3
448789,6.4,5.2,5.0,6.0
448790,5.6,4.0,5.6,5.4
448791,4.0,3.0,4.4,3.8
448792,4.8,4.6,6.6,5.4
448793,3.0,2.8,4.4,4.7
448794,7.8,4.0,4.9,3.7
448795,5.8,4.2,5.6,4.0
448796,6.0,3.4,5.8,3.6
448797,5.8,2.8,5.8,3.6
448798,4.4,4.0,4.4,3.8
448799,3.0,4.4,3.3,4.0
448800,4.8,3.4,4.5,4.6
448801,3.8,2.6,5.8,4.8
448802,3.4,4.4,4.5,5.4
448803,8.4,5.4,6.4,5.7
448804,3.4,4.8,4.6,5.8
448805,3.8,6.6,4.3,6.1
448806,4.6,2.8,4.6,3.1
448807,5.0,4.2,6.0,5.9
448808,3.4,3.0,4.4,4.4
448809,6.2,4.2,5.0,3.3
448810,7.0,5.4,6.4,4.3
448811,4.6,3.6,5.4,3.7
448812,7.8,2.2,6.3,3.0
448813,4.8,5.6,4.9,4.3
448814,2.4,2.8,3.0,4.0
448815,5.8,2.6,5.3,4.5
448816,4.0,2.6,5.9,3.5
448817,4.6,4.8,4.9,4.7
448818,4.8,5.2,3.5,6.0
448819,4.8,1.8,5.8,4.3
448820,6.6,2.6,5.9,2.9
448821,2.8,6.0,2.7,3.9
448822,4.8,7.4,5.0,5.8
448823,4.2,5.0,6.1,4.0
448824,3.8,4.8,5.2,4.0
448825,5.0,2.6,4.3,4.2
448826,3.8,4.6,4.4,5.0
448827,3.8,4.4,4.5,4.3
448828,4.8,7.4,4.9,6.1
448829,3.2,5.4,3.0,5.5
448830,5.0,5.2,5.3,4.6
448831,3.6,4.8,4.9,4.6
448832,5.0,5.0,3.8,5.7
448834,6.8,2.2,5.4,2.6
448835,2.8,5.2,2.5,3.8
448836,6.4,7.4,5.0,5.9
448837,5.2,3.2,6.2,3.8
448838,4.4,5.4,5.1,4.2
448839,3.8,3.2,5.6,4.3
448840,5.0,3.2,4.3,3.8
448841,3.4,4.2,4.3,4.8
448842,5.0,4.4,4.4,4.5
448843,3.0,8.0,4.2,5.9
448844,3.0,4.6,2.8,5.2
448833,5.6,1.8,5.4,4.2
448845,5.6,4.0,4.6,4.6
448846,3.6,4.2,5.5,5.0
448847,4.6,4.4,4.2,5.0
448848,7.0,3.8,5.5,5.1
448849,6.2,2.6,6.0,2.4
448850,3.8,5.0,2.5,3.8
448851,6.2,7.4,4.9,5.7
448852,4.8,2.4,5.0,3.0
448853,3.8,4.8,4.8,4.1
448854,3.4,3.2,5.7,3.7
448855,4.8,3.4,4.5,3.7
448856,3.2,3.4,4.2,4.6
448857,5.4,4.8,4.4,4.1
448858,4.0,8.0,4.5,6.0
448859,2.4,4.4,2.5,4.4
448860,4.2,4.4,4.2,4.6
448861,5.4,1.6,5.6,2.3
448862,4.4,2.8,5.6,3.1
448863,3.8,5.6,4.5,4.2
448864,7.4,4.2,6.0,4.6
448865,1.8,6.2,2.3,5.8
448866,2.8,6.4,3.1,4.7
448867,4.4,3.6,4.9,4.7
448868,5.8,3.4,4.3,5.6
448869,7.4,4.6,5.7,4.2
448870,3.0,4.8,3.2,4.4
448871,3.0,2.8,3.0,2.6
448872,4.8,3.2,4.4,3.8
448873,3.8,5.6,4.5,5.7
448874,3.0,2.8,4.7,3.6
448875,4.4,5.0,4.6,4.1
448876,3.8,3.0,3.9,4.5
448877,5.2,6.0,3.9,5.9
448878,3.8,3.2,5.8,4.0
448879,8.4,4.8,6.3,5.2
448880,2.4,7.2,2.3,5.8
448881,2.6,8.0,3.1,5.7
448882,4.0,5.0,5.0,4.9
448883,6.4,4.4,4.7,5.3
448884,8.0,5.0,6.3,4.5
448885,4.6,5.8,3.6,5.0
448886,4.2,3.0,3.5,2.8
448887,3.0,2.2,4.3,3.5
448888,4.4,3.0,4.9,5.7
448889,2.8,3.4,3.1,3.1
448890,4.8,5.0,4.3,4.2
448891,1.8,3.0,4.2,3.8
448892,6.4,5.0,4.5,6.0
448893,3.8,3.2,5.2,4.1
448894,8.2,6.6,6.5,5.2
448895,2.2,7.6,2.7,5.7
448896,1.6,9.4,3.3,6.6
448897,6.2,5.0,5.7,4.9
448898,5.4,4.8,5.1,4.7
448899,10.0,5.0,7.5,4.6
448900,5.0,6.8,3.8,5.8
448901,5.6,3.4,4.2,2.8
448902,3.2,3.4,4.0,3.6
448903,3.8,3.0,4.3,5.2
448904,3.6,3.0,2.7,3.1
448905,3.6,3.0,4.0,4.0
448906,3.2,2.4,4.2,3.5
448907,5.8,4.2,5.1,5.8
448908,4.0,2.8,5.4,4.1
448909,4.8,6.0,3.3,5.6
448910,2.2,6.6,3.4,5.0
448911,5.6,4.0,5.0,3.5
448912,3.2,7.6,3.2,6.3
448913,4.4,3.6,3.9,3.7
448914,6.8,5.2,5.5,4.4
448915,6.6,5.2,4.7,5.2
448916,7.6,4.8,6.3,5.6
448917,1.8,5.8,2.5,5.4
448918,3.2,3.6,4.1,4.9
448919,3.6,2.2,3.1,2.6
448920,7.6,2.8,6.6,4.2
448921,1.8,2.2,3.6,3.2
448922,4.8,10.0,4.0,7.5
448923,3.0,4.2,5.2,6.1
448924,4.8,5.6,4.3,4.8
448925,2.8,5.8,3.6,5.1
448926,5.4,4.4,5.1,4.2
448927,3.4,7.2,3.1,6.3
448928,4.6,3.8,3.9,3.8
448929,7.0,4.6,5.7,4.1
448930,6.0,5.8,4.9,5.3
448931,7.8,6.2,6.0,6.2
448932,3.0,7.0,2.7,5.8
448933,2.8,3.6,3.6,4.5
448934,3.6,3.0,2.6,2.7
448935,7.2,2.0,7.1,3.8
448936,3.0,4.2,3.9,3.8
448937,6.2,9.6,4.8,7.2
448938,3.0,4.2,5.2,6.1
448939,5.8,5.6,4.4,4.9
448940,4.2,5.4,3.7,5.8
448941,4.6,6.0,4.9,4.9
448942,2.4,6.6,2.6,6.5
448943,6.4,3.8,4.8,4.1
448944,6.4,4.0,5.0,3.7
448945,5.0,5.8,4.0,5.2
448946,6.8,7.4,5.6,6.6
448947,3.0,6.8,2.9,5.8
448948,3.4,3.8,3.6,3.8
448949,3.0,3.6,2.9,2.7
448950,6.2,1.8,6.8,3.4
448951,3.4,5.8,4.1,4.4
448952,7.4,8.8,5.2,8.1
448953,3.4,4.4,4.5,5.2
448954,4.2,3.4,3.6,2.6
448955,2.0,4.6,2.7,6.5
448956,5.0,5.2,4.6,5.1
448957,6.0,6.6,4.5,4.4
448958,4.4,2.8,3.8,2.6
448959,3.8,4.4,3.4,5.4
448960,6.8,7.4,5.7,7.7
448961,3.4,5.6,3.9,5.0
448962,3.8,4.8,4.4,6.4
448963,5.8,3.6,5.4,4.2
448964,4.2,1.8,3.7,2.5
448965,7.2,5.4,5.6,5.5
448966,4.6,4.0,3.8,6.1
448967,5.6,7.2,5.3,6.8
448968,3.8,6.0,3.4,4.4
448969,6.8,7.6,4.6,5.5
448970,4.6,4.8,5.9,4.3
448971,4.4,2.8,3.6,2.5
448972,4.4,2.6,4.6,3.8
448973,3.4,7.4,3.0,6.2
448974,4.8,3.8,3.9,4.8
448975,5.4,5.6,5.6,7.8
448976,3.8,5.8,4.3,4.8
448977,3.4,5.2,3.8,7.3
448978,4.4,3.6,4.8,3.6
448979,4.8,2.2,3.3,2.7
448980,5.8,5.2,6.0,5.9
448981,4.0,3.8,3.6,5.7
448982,6.4,6.6,5.7,6.0
448983,4.0,5.2,3.7,4.4
448984,6.6,6.2,4.4,5.3
448985,4.2,5.4,5.9,4.7
448986,5.2,3.6,3.7,2.9
448987,3.8,3.4,5.2,3.2
448988,3.4,7.6,2.5,6.2
448989,5.2,4.2,4.1,4.9
448990,3.6,4.8,5.2,7.4
448991,3.2,7.6,4.2,5.8
448992,3.0,5.6,3.6,6.6
448993,3.6,3.2,4.7,3.4
448994,5.0,3.8,4.0,3.3
448995,4.0,5.0,5.8,5.5
448996,4.8,3.2,4.1,5.2
448997,4.8,6.8,5.8,5.8
448998,3.0,4.8,3.3,4.8
448999,5.2,6.0,4.7,5.3
449000,4.6,5.0,5.6,4.3
449001,4.6,2.4,3.7,2.7
449002,2.8,5.2,4.4,4.0
449003,3.8,7.6,2.8,6.9
449004,5.2,3.8,4.1,4.6
449005,3.8,5.2,4.8,7.4
449006,7.6,6.8,7.4,5.6
449007,3.6,3.6,4.7,3.7
449008,4.2,5.8,5.6,5.4
449009,3.0,3.4,4.3,4.8
449010,4.2,2.8,3.8,3.8
449011,4.4,3.2,5.1,3.4
449012,4.8,4.0,4.1,5.2
449013,2.4,3.2,3.5,5.5
449014,3.4,6.0,3.8,4.8
449015,5.0,2.8,5.6,2.9
449016,2.0,3.6,2.8,3.5
449017,6.2,5.0,4.1,3.7
449018,2.4,6.8,4.7,7.1
449019,4.0,4.2,4.1,4.4
449020,3.8,3.6,4.8,6.2
449021,9.0,5.0,7.8,5.5
449022,3.2,3.4,4.6,3.6
449023,6.0,5.4,6.2,5.2
449024,5.0,4.0,5.3,4.3
449025,4.2,3.4,4.0,4.6
449026,5.4,4.0,5.4,3.5
449027,4.8,3.6,4.1,5.1
449028,3.2,3.0,3.6,4.9
449029,4.0,5.2,4.2,4.5
449030,3.6,5.4,5.5,4.2
449031,3.2,3.2,3.0,3.7
449032,5.6,5.4,3.7,3.7
449033,2.2,6.8,4.5,6.8
449034,3.4,3.2,3.9,3.8
449035,3.4,3.8,4.3,5.6
449036,8.2,5.0,6.5,5.3
449037,3.0,3.6,4.9,3.6
449038,6.2,3.6,5.9,4.5
449039,7.0,4.6,5.7,4.3
449040,3.8,2.8,4.3,4.4
449041,5.6,4.2,5.1,4.0
449042,5.8,2.0,3.8,4.8
449043,2.6,3.4,3.0,5.3
449044,4.4,4.8,4.4,4.8
449045,3.4,5.6,5.3,4.5
449046,3.0,3.4,2.9,3.8
449047,5.4,3.8,4.0,4.2
449048,2.0,7.2,3.7,7.3
