game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
448136,1.2,1.2
448137,2.2,1.4
448138,0.8,1.6
448139,3.0,1.0
448140,1.4,0.8
448141,0.6,1.4
448142,1.4,0.6
448143,0.4,0.8
448144,1.2,1.6
448145,1.6,2.0
448146,1.4,1.6
447214,2.2,0.8
448147,2.2,1.2
448148,0.8,1.6
448149,1.6,1.2
448150,1.0,1.2
448151,1.8,0.4
448152,0.6,2.2
448153,0.6,1.0
448154,1.0,1.8
448155,1.4,2.2
448156,2.4,2.0
448157,1.0,1.2
448158,0.6,0.8
448159,1.0,1.8
448160,1.0,1.2
448161,1.6,1.4
448162,1.0,0.8
448163,1.0,1.2
448164,1.0,1.4
448165,1.4,0.4
448166,1.0,2.4
448167,1.0,1.8
448168,1.0,1.4
448169,0.6,1.0
448170,1.4,1.0
448171,3.0,2.6
448172,1.0,1.2
448173,0.8,1.4
448174,1.2,2.0
448175,1.2,1.2
448176,1.2,1.2
448177,1.4,0.8
448178,0.8,1.4
448179,2.0,1.0
448180,1.6,0.8
448181,0.8,2.0
448182,1.6,1.8
448183,1.0,1.2
448184,1.2,0.8
448185,1.4,1.4
448186,2.2,1.6
448187,1.2,0.8
448188,1.0,1.8
448189,1.6,1.6
448190,1.0,1.4
448191,1.4,1.0
448192,1.4,0.6
448193,0.8,1.8
448194,1.8,1.0
448195,1.4,1.0
448196,1.0,1.8
448197,1.2,1.6
448198,0.8,1.4
448199,1.2,1.4
448200,1.6,1.2
448201,1.8,1.8
448203,1.0,1.8
448204,0.8,1.0
448205,0.2,0.6
448206,2.0,1.6
448207,2.0,1.0
448208,1.6,0.8
448209,1.0,1.0
448210,0.8,1.4
448211,1.8,1.2
448212,1.0,1.0
448213,1.4,1.8
448214,2.0,2.0
448215,1.6,0.8
448216,1.0,0.6
448217,0.6,0.8
448218,0.8,2.0
448219,0.8,1.4
448220,0.0,0.6
448221,2.2,1.8
448222,2.0,1.2
448223,0.8,0.8
448224,1.0,0.8
448225,1.0,1.6
448226,2.4,0.8
448227,0.6,0.8
448228,1.0,1.8
448229,1.6,1.6
448230,1.4,0.8
448231,0.8,0.4
448232,1.2,0.6
448233,0.6,1.8
448234,1.0,1.4
448235,0.0,0.6
448236,1.6,1.4
448237,1.8,0.6
448238,0.6,0.8
448239,0.8,0.8
448240,0.6,1.6
448241,2.2,0.4
448242,0.2,1.2
448243,1.0,1.0
448244,1.0,1.6
448245,1.6,1.4
448246,0.8,0.4
448247,1.8,1.0
448248,0.2,1.2
448249,0.8,1.4
448250,0.6,0.2
448251,0.6,1.0
448252,1.6,0.8
448253,0.8,0.2
448254,1.0,1.6
448255,0.4,1.2
448256,2.2,1.8
448257,0.6,1.0
448258,0.4,0.6
448259,0.6,0.8
448260,0.8,1.4
448261,0.6,0.4
448262,0.6,1.2
448263,1.6,1.0
448264,1.0,0.8
448265,0.8,0.4
448266,1.4,0.6
448267,1.0,1.2
448268,0.4,1.4
448270,1.4,1.2
448271,0.6,0.8
448272,0.8,1.0
448273,0.6,1.0
448269,2.2,1.8
448274,0.8,0.6
448275,1.0,1.0
448276,0.4,1.0
448277,0.2,1.4
448278,1.6,1.2
448279,1.0,1.2
448280,0.6,0.4
448281,0.6,0.6
448282,1.0,0.6
448283,0.2,1.0
448284,2.4,1.8
448285,1.6,1.0
448286,0.6,1.2
448287,1.4,1.4
448288,0.6,1.0
448289,0.4,1.0
448290,1.4,0.6
448291,1.2,0.8
448292,1.6,1.0
448293,0.8,0.6
448294,0.2,0.6
448295,2.4,1.0
448296,2.0,1.8
448297,1.0,1.2
448299,1.2,0.8
448300,0.8,0.8
448301,0.6,0.6
448302,0.4,2.2
448303,1.2,1.0
448304,0.8,1.6
448305,2.0,1.0
448306,2.4,1.0
448307,0.8,0.8
448308,0.4,1.0
448309,1.4,1.6
448310,1.0,1.4
448311,1.2,1.2
448312,0.6,1.6
448313,0.2,1.8
448314,1.6,0.6
448315,1.2,1.0
448316,0.4,0.8
448317,0.6,2.2
448319,0.8,1.6
448320,2.2,1.4
448321,2.4,1.0
448322,1.0,1.0
448323,0.4,1.2
448324,1.6,1.4
448325,1.0,1.4
448326,1.4,1.2
448327,0.4,0.8
448328,0.4,2.0
448318,1.4,0.8
448329,1.8,0.6
448330,1.4,0.8
448331,1.0,0.8
448332,0.8,1.6
448333,1.2,0.8
448334,1.0,1.4
448335,1.8,1.4
448336,2.4,1.2
448337,1.0,0.6
448338,0.2,1.0
448339,1.4,1.4
448340,0.8,0.8
448341,1.6,1.8
448342,0.6,0.8
448343,0.4,2.2
448344,1.2,1.2
448345,0.8,0.6
448346,0.6,1.4
448347,1.2,1.8
448348,2.6,1.6
448349,0.4,1.2
448350,1.8,0.8
448351,1.8,0.8
448352,0.8,1.2
448353,1.6,1.6
448354,0.4,1.4
448355,2.0,1.2
448356,1.0,0.6
448357,0.8,0.8
448358,1.0,1.8
448359,1.2,2.0
448360,1.6,1.6
448361,0.6,0.6
448362,1.8,0.4
448363,1.8,1.0
448364,0.6,1.0
448365,1.4,1.4
448366,0.6,1.6
448367,0.4,1.2
448368,1.4,0.6
448369,1.4,1.4
448370,1.8,1.0
448371,0.4,0.4
448372,0.4,1.0
448373,0.8,2.2
448374,1.4,1.6
448375,1.4,1.4
448376,0.6,0.6
448377,2.4,0.4
448378,1.8,1.4
448379,0.4,0.6
448380,1.4,1.6
448381,1.0,1.8
448382,0.4,1.2
448383,1.6,0.6
448384,1.0,1.0
447341,0.6,1.2
448385,1.6,1.2
448386,0.6,1.6
448387,0.8,1.0
448388,0.4,1.6
448389,1.8,0.4
448390,0.8,0.4
448391,0.4,0.8
448392,1.0,1.2
448393,1.2,1.2
448394,1.2,1.0
448395,0.4,1.4
448396,0.6,0.8
448397,1.8,2.0
448398,0.4,1.2
448399,1.8,2.6
448400,2.0,0.6
448401,0.4,0.6
448402,0.0,2.0
448403,0.6,1.0
448404,1.4,1.0
448405,0.8,1.0
448406,0.4,1.0
448407,0.8,0.8
448408,1.2,0.4
448409,1.2,0.8
448410,0.2,1.2
448411,0.4,0.8
448412,1.6,1.8
448413,0.6,1.0
448414,2.2,2.4
448415,2.4,0.6
448416,0.8,0.6
448417,0.2,2.0
448418,0.6,0.6
448419,1.4,1.0
448420,1.2,1.0
448421,0.8,1.2
448422,0.8,0.8
448423,1.2,0.6
448424,1.2,1.0
448425,0.4,1.4
448426,0.6,0.8
448427,1.4,1.6
448428,0.6,1.0
448429,1.4,1.4
448430,2.0,0.4
448431,1.4,0.6
448432,1.0,2.2
448433,0.6,0.6
448434,1.0,1.2
448435,1.0,0.4
448436,1.0,1.0
448437,0.4,0.8
448438,1.0,1.4
448439,1.4,0.8
448440,1.0,1.0
448441,1.2,1.4
448442,1.2,1.2
448443,0.6,0.8
448444,1.2,1.4
448445,0.6,0.4
448446,0.6,1.4
448447,2.0,0.6
448448,1.4,1.0
448449,1.0,1.4
448450,0.4,0.8
448451,0.8,1.8
448452,1.4,2.0
448453,0.8,0.8
448454,0.2,2.0
448455,0.6,1.0
448456,0.8,0.2
448457,1.2,1.0
448458,1.0,2.0
448459,0.8,1.2
448460,0.2,0.2
448461,1.0,1.6
448462,2.2,1.0
448463,1.2,1.0
448464,0.6,1.4
448465,0.4,0.6
448466,0.2,1.6
448467,1.8,2.4
448468,0.8,1.2
448469,0.6,2.0
448470,0.4,0.6
448471,1.4,0.6
448472,1.0,1.8
448473,1.6,1.8
448474,0.6,1.6
448475,0.6,0.8
448476,1.6,1.2
448477,2.0,1.2
448478,1.4,0.8
448479,1.6,1.6
448480,2.0,2.6
448481,1.0,1.4
448482,1.2,1.4
448483,0.4,0.6
448484,1.2,0.6
448485,0.8,1.6
448486,1.4,1.4
448487,0.2,1.6
448488,1.2,0.4
448489,1.4,1.8
448490,1.4,1.2
448491,1.6,0.0
448492,0.8,0.8
448493,0.6,2.0
448494,1.8,1.6
448495,1.4,0.6
448496,1.0,1.6
448497,1.0,2.6
448498,1.8,1.8
448499,0.6,1.2
448500,1.2,0.8
448501,0.2,1.0
448502,1.0,1.6
448503,1.2,0.4
448504,1.4,2.0
448505,1.2,1.4
448506,1.4,0.4
448507,0.8,0.8
448508,0.8,2.0
448509,1.4,1.8
448510,1.2,0.4
448511,1.2,1.4
448512,1.0,2.4
448513,2.0,1.8
448514,0.8,1.4
448515,1.4,1.0
448516,0.2,0.8
448517,0.8,1.8
448518,1.2,1.0
448519,1.8,1.8
448520,0.6,1.0
448521,1.4,0.4
448522,0.6,1.0
448523,0.8,2.4
448524,2.0,2.0
448525,1.4,0.6
448526,1.6,1.4
448527,1.6,1.4
448528,1.2,1.8
448529,0.8,1.6
448530,1.4,1.2
448531,0.0,0.8
448532,0.6,1.8
448533,1.2,0.8
448534,1.0,2.0
448535,0.4,0.4
448536,1.6,0.8
448537,1.2,0.0
448538,1.0,1.2
448539,1.4,2.0
448540,1.8,0.8
448553,0.8,0.6
448541,1.8,2.0
448542,1.2,1.2
448543,1.2,2.2
448544,0.8,1.4
448545,0.2,0.4
448546,1.6,2.0
448547,1.0,0.6
448548,1.0,0.0
448549,0.8,1.6
448550,0.8,0.8
448551,1.6,1.0
448552,1.0,1.2
448554,1.0,1.6
448555,1.0,0.8
448569,1.2,0.6
448556,1.6,2.0
448557,1.2,1.2
448558,0.6,1.8
448559,0.8,1.4
448560,0.6,0.4
448561,1.2,1.6
448562,0.6,1.0
448563,1.0,0.8
448565,1.2,1.2
448566,0.8,0.6
448567,2.0,1.4
448568,1.0,1.6
448570,0.8,1.6
448580,0.8,0.4
448564,1.4,0.2
448571,1.4,1.8
448572,1.2,1.6
448573,0.4,1.4
448574,0.6,1.2
448575,0.8,1.0
448576,1.0,0.8
448577,1.0,0.8
448578,0.6,1.0
448579,0.8,1.2
448581,1.4,1.0
448582,0.0,1.6
448583,1.0,1.0
448584,0.4,1.8
448585,0.8,1.0
448586,1.4,0.6
448587,1.4,1.0
448588,1.0,0.6
448589,0.8,1.0
448590,1.4,0.4
448591,1.4,0.8
448592,2.0,0.6
448593,1.2,0.8
448594,0.8,1.2
448595,1.0,1.2
448596,0.8,1.4
448597,0.6,1.6
448598,0.8,1.6
448599,0.2,1.2
448600,0.6,0.6
448601,1.6,0.4
448602,1.2,1.4
448603,1.8,1.0
448604,1.0,1.2
448605,1.4,0.6
448606,1.2,0.8
448607,2.0,1.0
448608,1.0,1.6
448609,0.8,0.8
448610,2.0,1.6
448611,1.2,1.0
448612,1.0,1.2
448613,1.2,1.4
448614,0.4,1.0
448615,0.8,0.6
448616,1.8,0.6
448617,1.2,1.6
448618,1.6,1.0
448619,1.4,1.2
448620,2.0,0.4
448621,1.2,0.8
448622,1.6,0.8
448623,0.6,1.6
448624,0.8,1.2
448625,1.8,2.2
448626,2.0,1.0
446903,1.4,1.8
448627,1.8,0.6
448628,0.8,0.4
448629,1.0,0.8
448630,0.6,1.2
448631,1.4,1.2
448632,1.0,1.4
448633,2.4,1.8
448634,1.8,1.4
448643,1.6,1.4
447184,1.6,2.0
448635,1.2,2.2
448636,1.4,0.8
448637,1.4,0.6
448638,1.2,1.0
448639,1.0,0.8
448640,1.4,1.8
448641,1.4,1.6
448642,1.0,0.8
448644,1.0,1.4
448645,1.6,1.6
448646,1.2,1.4
448647,1.2,2.2
448648,2.0,1.8
448649,2.0,1.6
448658,1.6,1.6
448650,1.2,2.6
448651,0.8,0.8
448652,1.6,1.4
448653,1.4,1.2
448654,1.0,1.0
448655,1.6,1.4
448656,1.0,1.8
448657,1.0,1.2
448659,0.8,1.6
448660,2.6,1.6
448661,1.4,1.0
448662,1.2,2.2
448663,2.4,2.2
448664,2.0,1.4
448674,1.0,1.2
448665,0.8,1.4
448666,1.4,2.4
448667,0.8,1.2
448668,1.0,1.0
448669,1.4,1.8
448670,0.8,1.2
448671,1.0,1.0
448672,1.6,1.4
448673,0.8,1.4
448675,1.2,0.8
448676,1.2,1.8
448677,0.4,1.6
448678,1.4,2.2
448679,1.4,1.2
448680,1.8,1.2
448681,0.8,2.2
448682,1.4,1.0
448683,1.0,1.0
448684,1.6,1.2
448685,0.8,1.6
448686,1.4,2.6
448687,1.2,1.4
448688,1.6,2.2
448689,2.6,0.4
448690,0.8,2.0
448691,0.6,1.4
448692,0.8,1.4
448693,0.8,1.8
448694,1.2,1.4
448695,2.8,2.0
448696,1.0,2.0
448697,1.4,1.6
448698,1.4,1.2
448699,1.4,0.8
448700,0.8,1.4
448701,1.0,2.4
448702,1.0,1.8
448703,1.8,2.2
448704,2.4,1.0
448705,1.0,1.8
448706,0.8,1.0
448707,0.6,1.2
448708,1.0,1.6
448709,1.0,1.8
448710,2.8,2.4
448711,1.4,1.8
448712,0.8,1.4
448713,1.6,1.2
448714,2.0,0.6
448715,0.6,1.8
448716,1.0,2.2
448717,0.8,1.4
448718,2.0,1.8
448719,2.2,1.4
448720,1.0,1.8
448721,0.8,1.2
448722,1.0,1.2
448723,2.2,1.4
448724,1.0,2.0
448725,1.4,1.2
448726,1.6,1.4
448727,0.6,2.0
448728,1.2,1.2
448729,1.6,2.2
448730,3.2,1.6
448731,0.6,1.4
448732,1.4,1.2
448733,1.0,2.2
448734,1.4,1.0
448735,1.8,1.2
448736,0.4,1.2
448737,0.4,2.4
448738,1.4,1.2
448739,2.0,0.4
448740,2.2,1.6
448741,2.2,2.4
448742,0.8,1.4
448743,2.0,0.6
448744,1.2,1.6
448745,3.4,1.4
448746,0.4,1.4
448747,1.4,2.4
448748,1.2,1.0
448749,1.0,2.2
448750,1.2,1.2
448751,1.4,1.2
448752,0.6,1.4
448753,0.6,2.0
448754,1.2,0.8
448755,1.4,0.6
448756,2.0,1.6
448757,1.6,2.0
448758,0.8,1.4
448759,2.0,0.8
448760,1.0,1.6
448761,1.0,1.2
448762,1.8,1.8
448763,1.2,0.8
448764,2.0,1.0
448765,0.8,1.8
448766,1.0,0.6
448767,1.2,0.8
448768,2.2,1.4
448769,1.2,0.6
448770,2.2,0.6
448771,1.0,1.0
448772,0.6,1.2
448773,1.4,1.4
448774,2.2,2.0
448775,1.0,0.6
448776,2.0,0.8
448777,1.4,1.2
448778,0.6,0.8
448779,1.8,0.8
448780,1.2,0.6
448781,2.6,0.6
448782,1.4,1.4
448783,1.4,0.8
448784,0.4,0.6
448785,1.0,0.8
448786,1.4,0.8
448787,0.6,0.8
448788,1.8,1.4
448789,2.2,2.0
448790,1.2,0.0
448791,1.8,0.6
448792,1.4,1.2
448793,0.4,0.8
448794,1.8,0.8
448795,1.4,0.8
448796,2.6,0.6
448797,1.6,1.0
448798,1.0,1.0
448799,0.2,0.8
448800,1.0,1.0
448801,1.4,0.6
448802,0.8,0.4
448803,2.4,1.6
448804,1.0,1.6
448805,0.8,1.0
448806,1.6,0.4
448807,1.0,1.2
448808,0.8,1.2
448809,1.6,1.0
448810,1.4,1.0
448811,2.0,0.4
448812,2.2,0.8
448813,1.4,1.0
448814,0.0,0.6
448815,1.6,0.4
448816,1.4,0.6
448817,1.2,1.2
448818,1.0,1.4
448819,1.6,0.6
448820,1.8,0.0
448821,0.2,0.8
448822,1.4,1.6
448823,1.2,0.8
448824,1.0,1.2
448825,1.6,0.6
448826,1.6,2.0
448827,1.0,1.2
448828,1.8,2.0
448829,0.8,1.6
448830,1.4,1.0
448831,1.2,1.2
448832,1.6,1.6
448834,2.0,0.0
448835,0.0,0.4
448836,1.6,1.4
448837,1.4,0.6
448838,1.0,1.4
448839,0.8,0.6
448840,1.2,0.6
448841,1.4,2.0
448842,1.0,1.0
448843,1.6,2.4
448844,0.6,1.4
448833,1.6,0.4
448845,1.4,0.4
448846,1.4,1.4
448847,2.0,1.8
448848,1.8,0.8
448849,2.4,0.4
448850,0.4,0.6
448851,1.6,1.4
448852,1.6,0.6
448853,1.0,1.2
448854,0.6,0.8
448855,1.0,0.4
448856,1.2,1.4
448857,1.2,1.4
448858,2.2,2.4
448859,0.4,1.2
448860,0.8,1.6
448861,1.8,0.6
448862,0.6,1.0
448863,0.8,1.2
448864,1.8,0.6
448865,0.6,0.8
448866,0.4,1.8
448867,1.0,1.2
448868,1.4,1.0
448869,1.8,1.0
448870,0.4,1.8
448871,0.8,0.8
448872,1.0,1.2
448873,2.0,1.0
448874,0.6,1.0
448875,0.8,1.2
448876,1.8,1.4
448877,1.6,2.2
448878,1.4,1.0
448879,1.6,0.6
448880,0.6,0.8
448881,0.4,1.4
448882,1.2,1.4
448883,1.0,1.2
448884,2.2,1.2
448885,0.6,2.0
448886,0.8,1.0
448887,1.0,0.6
448888,2.2,0.4
448889,0.6,1.0
448890,0.8,1.2
448891,0.8,1.6
448892,2.0,2.0
448893,1.6,1.0
448894,1.6,0.8
448895,0.8,0.8
448896,0.0,1.4
448897,2.0,1.6
448898,1.0,1.4
448899,2.6,1.4
448900,0.8,2.8
448901,1.0,1.0
448902,0.8,0.6
448903,2.0,0.4
448904,1.0,1.0
448905,0.4,0.4
448906,0.4,1.6
448907,1.6,1.2
448908,1.4,0.4
448909,1.4,0.8
448910,0.4,1.2
448911,1.6,1.8
448912,1.0,1.2
448913,1.2,0.2
448914,1.8,1.4
448915,1.0,1.6
448916,2.6,1.0
448917,0.0,2.2
448918,0.2,1.2
448919,0.8,0.8
448920,1.6,0.4
448921,0.4,1.4
448922,1.2,2.6
448923,0.4,1.0
448924,2.0,0.8
448925,0.8,1.2
448926,1.4,1.4
448927,1.0,1.2
448928,1.6,0.0
448929,1.6,1.6
448930,0.8,1.4
448931,2.8,1.2
448932,0.4,2.0
448933,0.0,1.4
448934,0.6,0.8
448935,1.6,0.4
448936,0.8,1.6
448937,1.6,2.6
448938,0.4,0.8
448939,2.0,0.8
448940,1.0,1.2
448941,1.2,1.8
448942,0.8,1.0
448943,1.8,0.6
448944,1.4,1.6
448945,0.6,1.6
448946,3.0,1.2
448947,0.4,2.0
448948,0.2,1.8
448949,0.6,0.6
448950,1.4,0.4
448951,1.2,2.4
448952,1.8,2.0
448953,0.8,0.4
448954,1.4,0.2
448955,0.6,1.6
448956,0.8,1.6
448957,2.0,2.2
448958,1.0,0.4
448959,1.0,1.0
448960,2.2,1.6
448961,1.4,1.2
448962,0.4,1.4
448963,1.6,0.8
448964,1.0,0.2
448965,3.2,0.8
448966,1.0,1.4
448967,1.2,1.6
448968,0.4,2.0
448969,2.0,2.6
448970,1.2,2.2
448971,1.0,0.6
448972,0.6,0.6
448973,0.6,2.2
448974,1.6,1.6
448975,1.8,1.4
448976,1.4,1.2
448977,0.4,1.6
448978,1.2,1.0
448979,1.0,0.4
448980,2.8,1.0
448981,1.0,1.4
448982,0.8,1.4
448983,0.6,1.8
448984,2.0,2.0
448985,1.0,2.4
448986,1.2,0.8
448987,1.0,0.8
448988,0.6,2.2
448989,2.0,2.0
448990,0.8,1.4
448991,1.0,2.0
448992,0.4,1.8
448993,1.2,1.0
448994,0.8,0.6
448995,2.2,0.8
448996,0.8,1.0
448997,0.4,1.6
448998,0.4,2.2
448999,1.6,1.8
449000,1.0,2.2
449001,1.0,0.6
449002,1.2,1.0
449003,0.8,2.0
449004,2.2,2.0
449005,0.6,1.6
449006,2.2,2.2
449007,0.6,1.4
449008,0.2,0.8
449009,1.4,1.4
449010,1.8,1.2
449011,1.2,0.4
449012,0.4,1.6
449013,0.4,1.6
449014,0.6,2.2
449015,1.6,0.4
449016,1.0,0.4
449017,1.2,0.6
449018,1.0,1.8
449019,1.0,2.4
449020,1.6,1.6
449021,2.4,2.0
449022,0.8,1.2
449023,0.6,0.8
449024,1.8,1.0
449025,2.0,1.6
449026,1.2,0.2
449027,0.4,1.2
449028,0.8,1.4
449029,1.0,1.4
449030,1.2,0.8
449031,1.2,0.2
449032,1.0,0.8
449033,1.0,1.6
449034,1.2,2.4
449035,1.4,1.6
449036,2.0,2.4
449037,1.0,1.2
449038,0.6,0.8
449039,2.4,1.0
449040,2.0,1.4
449041,1.4,0.2
449042,0.6,1.2
449043,0.6,1.4
449044,1.0,1.0
449045,0.8,1.0
449046,0.8,0.4
449047,1.0,0.6
449048,0.8,1.8
449049,1.4,2.0
449050,1.4,1.6
449051,0.6,0.8
449052,2.6,1.2
449053,1.6,1.4
449054,0.6,1.4
449055,1.6,1.6
449056,0.8,1.0
449057,1.0,0.6
449058,0.8,0.6
449059,2.4,2.0
449060,0.8,1.4
449061,0.6,0.8
449062,0.8,0.6
449063,1.8,1.8
449064,2.6,0.4
449065,1.0,0.2
449066,1.8,1.4
449067,0.8,1.2
449068,1.8,1.2
449069,1.6,1.4
449070,0.4,1.4
449071,1.2,0.4
449072,0.8,0.6
449073,1.6,2.0
449074,0.8,1.4
449075,1.4,0.8
447363,0.6,1.8
449076,0.2,1.2
449077,0.8,1.0
449078,1.6,2.0
449079,2.4,0.4
449080,0.8,0.4
449081,1.8,1.8
449082,1.0,1.2
449083,1.6,1.2
449084,1.2,1.8
449085,0.8,2.0
449086,1.2,0.8
449087,0.8,0.6
449088,1.6,1.8
449089,0.2,1.2
449090,1.0,0.8
449091,0.2,0.6
449092,0.6,0.6
449093,1.4,1.4
449094,2.2,0.2
449095,0.8,0.4
449096,1.6,2.6
449097,1.0,1.2
449098,1.2,1.0
449099,1.0,2.0
449100,1.2,2.0
449101,1.4,0.8
449102,0.8,0.6
449103,1.2,1.6
449104,0.4,0.8
449105,0.8,1.2
447572,0.6,0.8
449106,0.8,2.2
449107,1.2,0.6
449108,1.0,1.4
449109,1.4,1.2
449110,2.0,1.6
449111,0.8,0.4
449112,0.4,0.4
449113,1.4,0.4
449114,1.4,0.6
449115,0.6,0.8
449116,0.8,1.4
449117,1.2,0.4
449118,1.0,1.8
449119,1.2,1.2
449120,1.4,1.4
449121,1.0,1.0
449122,2.4,1.4
449123,0.6,1.2
449124,1.0,0.4
449125,1.4,0.6
449126,2.2,2.0
449127,0.4,0.4
449128,1.4,0.6
449129,1.0,0.8
449130,0.8,1.0
449131,1.0,1.2
449132,1.2,0.4
449133,1.2,1.8
449134,1.0,1.2
449135,1.2,1.0
449137,1.8,1.0
449138,0.6,1.0
449139,1.0,0.2
449140,1.0,1.0
449141,2.0,1.0
449142,0.4,0.6
449143,1.6,1.0
449144,0.6,1.4
449145,0.8,0.8
449136,0.8,1.2
449146,1.0,0.6
449147,0.8,1.6
449148,0.6,2.0
449149,1.0,1.6
449150,0.6,1.2
449151,1.0,0.4
449152,1.8,1.6
449153,1.2,1.2
449154,1.8,1.0
449155,0.8,0.6
449156,1.0,1.6
449157,1.2,1.0
449158,1.6,1.6
449159,0.8,1.4
449160,1.6,0.8
449161,0.8,1.6
449162,1.2,1.4
449163,1.0,0.4
449164,1.2,1.4
449165,1.4,1.6
449166,1.0,0.6
449167,1.4,0.6
449168,1.2,1.0
449169,1.4,1.0
449170,1.0,1.0
449171,1.2,1.2
449172,1.0,1.0
449173,1.6,1.4
449174,1.0,1.8
449175,1.0,0.6
449176,1.0,1.6
449177,1.8,1.0
449178,0.6,0.6
449179,1.4,1.2
449180,1.4,1.8
449181,1.0,0.6
449182,1.0,0.8
449183,1.0,0.8
449184,0.8,1.0
449185,0.8,1.0
449186,1.4,0.6
449188,1.6,1.2
449189,0.8,1.8
449190,1.0,0.6
449191,1.2,1.6
449192,1.4,0.8
449193,0.4,0.6
449194,1.6,1.0
449195,1.4,1.8
449196,1.4,0.8
449197,1.2,0.6
449198,1.2,0.8
449199,0.4,1.4
449200,0.8,1.0
449201,1.0,0.6
449202,1.0,0.8
449203,0.6,0.4
449204,1.4,0.6
449205,1.2,0.8
449206,1.0,1.8
449207,1.6,0.8
449208,0.6,0.2
449209,1.0,1.0
449210,1.4,1.6
449211,1.0,1.4
449212,0.8,1.4
449213,0.6,1.0
449214,1.0,1.2
449215,0.2,1.2
449216,1.2,1.0
449217,0.4,1.2
449218,1.4,1.6
449219,1.0,1.2
449220,1.6,1.2
449221,1.0,1.4
449222,0.6,0.4
449223,1.0,1.6
449224,0.6,1.4
449225,1.6,0.6
449226,0.8,1.2
449227,1.0,1.4
449228,1.2,1.0
449229,0.8,0.8
449230,1.2,1.6
449231,1.8,0.6
449232,0.8,0.8
449233,1.6,1.6
449234,1.0,1.2
449235,1.4,1.2
449236,0.6,1.2
449237,0.6,0.4
449238,1.2,1.6
449239,0.6,1.4
449240,1.6,0.6
449241,0.4,1.2
449242,0.8,1.6
449243,1.4,0.8
449244,1.0,1.0
449245,1.2,1.4
449247,0.8,0.6
449248,1.6,1.8
449249,1.4,1.0
449250,1.6,0.8
449251,1.2,1.0
449252,1.4,0.4
449253,1.4,1.0
449254,1.2,0.8
449255,1.4,0.4
449256,1.0,1.6
449257,0.6,1.0
449258,0.8,1.4
449259,0.8,0.6
449260,0.4,1.2
449261,1.4,1.2
449262,0.6,1.4
449263,1.6,1.0
449264,1.4,0.8
449265,1.4,1.4
449266,1.2,0.4
449267,0.8,0.6
449268,1.2,1.2
449269,1.4,1.0
449270,1.0,0.6
449271,1.4,2.4
449272,0.8,1.0
449273,0.8,1.2
449274,1.0,0.8
449275,0.4,1.2
449276,1.8,0.8
449277,0.2,1.4
449278,1.8,1.0
449279,2.0,0.6
449280,1.8,1.0
449281,1.2,0.4
449282,0.8,0.6
449283,1.0,1.2
449284,0.8,0.8
449285,0.2,0.6
449286,1.6,2.2
449287,0.8,0.4
449288,1.0,0.8
449289,1.2,0.6
449290,0.2,1.4
449291,1.4,1.0
449292,0.6,1.2
449293,1.8,1.0
449294,2.2,0.4
449295,1.2,0.8
449296,1.2,0.6
449297,0.6,0.6
