game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
414684,5.0,2.75,6.6,4.714285714285714
414685,2.6,1.5,3.0,2.7777777777777777
414686,3.142857142857143,1.6666666666666667,2.8333333333333335,2.5384615384615383
414687,1.125,1.1428571428571428,2.1,0.9230769230769231
414688,3.5,3.25,2.5714285714285716,3.0
414689,13.0,2.4,3.4444444444444446,3.5555555555555554
414690,2.6,2.0,2.5833333333333335,2.4444444444444446
414691,2.6666666666666665,1.5,1.8888888888888888,2.4166666666666665
414692,3.4,1.625,2.9,1.7333333333333334
414693,2.2,2.6,2.7857142857142856,3.4444444444444446
414694,5.0,1.5,3.7777777777777777,2.8
414695,4.4,3.3333333333333335,3.1818181818181817,3.4285714285714284
414696,5.0,1.4,3.2222222222222223,1.0454545454545454
414697,5.5,6.0,2.857142857142857,3.25
414698,1.2857142857142858,2.0,1.3076923076923077,1.6875
414699,4.25,2.25,5.5,3.857142857142857
414700,2.5,1.125,2.764705882352941,2.3
414701,2.375,1.7272727272727273,2.5384615384615383,2.125
414702,2.0,0.8571428571428571,2.4,0.9230769230769231
414703,4.0,1.8571428571428572,1.8181818181818181,1.8461538461538463
414704,2.111111111111111,1.75,2.5,1.6666666666666667
414705,2.75,2.0,2.7777777777777777,3.5555555555555554
414706,3.2,2.5,2.533333333333333,2.5833333333333335
414707,2.0,4.2,2.1666666666666665,5.833333333333333
414708,1.8571428571428572,5.5,2.3076923076923075,2.764705882352941
414709,1.9,3.0,2.066666666666667,2.642857142857143
414710,4.75,1.5,3.090909090909091,1.4
414711,9.0,5.5,3.1666666666666665,5.0
414712,1.7142857142857142,1.5454545454545454,2.875,2.3333333333333335
414713,2.2,1.75,2.0,1.6923076923076923
414714,14.0,10.0,4.2,3.6
414715,2.6666666666666665,2.142857142857143,2.3846153846153846,1.9090909090909092
414716,2.0,1.8333333333333333,2.6666666666666665,3.5555555555555554
414717,2.5,3.1666666666666665,2.3076923076923075,2.6923076923076925
414718,1.875,3.6,1.9375,5.166666666666667
414719,1.8333333333333333,1.4,2.875,1.0869565217391304
414720,1.75,2.75,1.8181818181818181,3.0
414721,3.2,3.0,2.6153846153846154,2.6875
414722,1.8333333333333333,4.5,3.5,1.7142857142857142
414723,1.3333333333333333,1.125,2.6,2.1
414724,2.2,3.0,1.9411764705882353,3.4166666666666665
414725,4.25,1.5,3.6,1.5
414726,4.5,5.5,2.5714285714285716,5.0
414727,2.4,1.6666666666666667,2.7777777777777777,2.125
414728,2.2,2.1666666666666665,2.3333333333333335,1.75
414729,10.5,4.75,6.25,3.4
414730,2.6,2.0,3.0833333333333335,2.0
414731,1.8571428571428572,1.6,2.7,2.888888888888889
414732,3.5,2.375,2.4545454545454546,2.5384615384615383
414733,1.5,2.6666666666666665,1.5625,4.857142857142857
414734,3.75,2.0,3.5714285714285716,1.3333333333333333
414735,2.3333333333333335,2.1666666666666665,1.9166666666666667,3.125
414736,2.5714285714285716,2.4444444444444446,2.6666666666666665,2.5555555555555554
414737,2.142857142857143,3.75,3.875,2.066666666666667
414738,2.0,1.0,2.7,1.5454545454545454
414739,2.111111111111111,2.4444444444444446,1.9375,2.769230769230769
414740,2.6,1.4285714285714286,3.5454545454545454,1.2307692307692308
414741,4.5,1.8,2.625,2.3
414742,3.0,1.6666666666666667,3.0,2.2857142857142856
414743,1.3333333333333333,2.75,1.7142857142857142,1.6666666666666667
414744,7.333333333333333,3.5,6.75,4.5
414745,2.4285714285714284,2.6,1.8666666666666667,3.5
414746,1.8571428571428572,2.5,2.3636363636363638,2.642857142857143
414747,3.0,1.375,3.142857142857143,1.3
414748,2.8333333333333335,2.8,2.076923076923077,3.5
414749,3.2,3.75,3.625,2.1333333333333333
414750,9.0,1.1428571428571428,2.4,1.6363636363636365
414751,4.5,1.0,2.909090909090909,0.9411764705882353
414752,7.25,1.4285714285714286,6.8,2.2222222222222223
414753,2.75,3.0,2.176470588235294,2.8
414754,1.625,1.6666666666666667,1.625,1.8333333333333333
414755,1.5,2.857142857142857,1.5,2.230769230769231
414756,1.5714285714285714,1.625,1.3333333333333333,3.0
414757,2.2,3.25,2.3076923076923075,3.1818181818181817
414758,3.75,2.5,3.25,3.25
414759,5.5,3.1666666666666665,4.0,2.6666666666666665
414760,3.3333333333333335,3.25,2.3,3.75
414761,3.75,2.2,3.2857142857142856,2.25
414762,2.0,2.0,2.272727272727273,2.466666666666667
414763,2.2857142857142856,3.25,2.727272727272727,2.875
414764,2.272727272727273,3.0,2.923076923076923,2.0
414765,2.111111111111111,4.5,2.3684210526315788,2.875
414766,3.8,1.125,2.9,1.2
414767,5.6,1.3333333333333333,5.666666666666667,2.0
414768,5.25,3.8,2.6666666666666665,2.8181818181818183
414770,4.0,2.4444444444444446,1.7,2.3076923076923075
414773,2.4,1.8888888888888888,2.3333333333333335,2.7857142857142856
414774,2.6,3.2,3.0,2.9
414775,2.1666666666666665,5.0,1.8333333333333333,4.5
414776,4.666666666666667,1.8571428571428572,4.0,2.1
414777,1.8333333333333333,3.6666666666666665,1.9090909090909092,2.6923076923076925
414778,2.5,3.0,2.8,2.5555555555555554
414779,2.1818181818181817,2.7142857142857144,3.0833333333333335,1.7857142857142858
414771,1.4,1.625,1.4,2.75
414772,2.2222222222222223,4.333333333333333,2.2857142857142856,2.909090909090909
414780,2.4444444444444446,4.5,2.473684210526316,5.0
414781,4.0,1.0,4.142857142857143,1.2142857142857142
414782,5.5,1.4444444444444444,7.2,2.1818181818181817
414783,8.0,4.0,3.3076923076923075,2.6666666666666665
414784,1.75,3.0,1.75,2.2
414785,3.3333333333333335,1.8,1.7272727272727273,1.8333333333333333
414786,1.8,1.1818181818181819,1.5333333333333334,2.5384615384615383
414787,4.666666666666667,4.2,2.2142857142857144,2.857142857142857
414788,1.6666666666666667,1.5,1.75,2.4285714285714284
414789,1.8333333333333333,2.2857142857142856,2.2,2.3846153846153846
414790,2.8333333333333335,5.666666666666667,2.0833333333333335,4.375
414791,15.0,2.0,3.7142857142857144,2.75
414792,1.2222222222222223,2.875,1.4666666666666666,3.0
414793,2.2857142857142856,2.6666666666666665,2.4545454545454546,3.0
414794,3.5,1.8333333333333333,3.25,1.7857142857142858
414795,2.1,5.0,3.0714285714285716,6.333333333333333
414796,3.4,4.6,3.1538461538461537,3.5
414797,10.0,3.6,3.5,3.090909090909091
414798,2.5,1.6666666666666667,2.3,2.4615384615384617
414799,1.2222222222222223,2.1666666666666665,1.3571428571428572,2.6666666666666665
414800,0.8888888888888888,8.0,1.1333333333333333,4.0
414801,2.1,4.333333333333333,2.4705882352941178,4.0
414802,1.1,2.25,2.142857142857143,2.2222222222222223
414803,2.5,2.6666666666666665,2.272727272727273,2.6153846153846154
414804,3.6666666666666665,1.8,2.066666666666667,2.090909090909091
414805,4.75,3.8,3.1538461538461537,3.4444444444444446
414806,5.5,4.5,1.8181818181818181,2.3
414807,2.3333333333333335,2.3333333333333335,2.090909090909091,1.9411764705882353
414808,5.75,2.6,3.230769230769231,2.6
414809,2.0,1.3333333333333333,2.4,1.7857142857142858
414810,0.625,2.6666666666666665,1.2,2.5
414811,1.1111111111111112,3.6,1.25,3.1
414812,2.0,5.333333333333333,2.2222222222222223,4.0
414813,1.0909090909090908,1.8571428571428572,1.7333333333333334,2.0
414814,2.2,2.5,2.0,2.5
414815,1.75,3.75,1.9333333333333333,6.0
414816,14.0,2.0,5.8,2.3
414817,1.7,1.2,1.8,1.75
414818,3.25,2.75,2.0625,2.8
414819,1.4,9.0,2.0833333333333335,6.0
414820,8.0,5.333333333333333,3.1538461538461537,3.875
414821,6.0,3.6666666666666665,2.6,2.6666666666666665
414822,3.0,1.8888888888888888,1.8181818181818181,2.125
414823,3.8,2.6,3.1538461538461537,2.888888888888889
414824,3.2,1.4285714285714286,3.857142857142857,1.9230769230769231
414825,0.75,2.3333333333333335,1.2857142857142858,2.75
414826,2.5,2.857142857142857,1.5625,3.0
414827,2.0,3.0,2.0588235294117645,3.3333333333333335
414828,1.6666666666666667,1.75,1.6470588235294117,1.9230769230769231
414829,2.0,3.0,2.2,2.3333333333333335
414830,2.272727272727273,5.5,2.2,6.285714285714286
414831,14.0,2.0,5.8,2.75
414832,1.8333333333333333,0.5,2.3846153846153846,1.7272727272727273
414833,2.6,3.25,2.3333333333333335,3.1
414834,2.8333333333333335,,2.3636363636363638,8.0
414835,8.5,4.333333333333333,3.1538461538461537,4.0
414836,1.2857142857142858,2.375,1.4285714285714286,2.6
414837,2.5,3.25,3.6,3.7142857142857144
414838,2.0,1.4,1.5625,1.7142857142857142
414839,2.2857142857142856,2.5,2.375,3.2222222222222223
414840,2.2857142857142856,1.8,2.6666666666666665,1.8333333333333333
414841,3.8333333333333335,5.333333333333333,2.3333333333333335,6.428571428571429
414842,6.333333333333333,5.5,3.5714285714285716,4.833333333333333
414843,4.5,1.8,3.4444444444444446,2.4444444444444446
414844,2.3333333333333335,0.3333333333333333,2.5833333333333335,1.7
414845,3.0,7.0,2.4615384615384617,3.6666666666666665
414846,3.6,,2.3333333333333335,8.0
414847,8.0,2.6666666666666665,3.375,2.5555555555555554
414848,3.25,2.1666666666666665,3.0,3.0
414849,5.333333333333333,8.0,5.5,4.833333333333333
414850,2.125,1.4,1.5625,1.4666666666666666
414851,4.333333333333333,0.8333333333333334,4.125,1.3333333333333333
414852,3.0,3.2857142857142856,2.6666666666666665,2.769230769230769
414853,1.5555555555555556,2.5714285714285716,1.588235294117647,4.125
414854,4.25,1.8,3.0,1.9
414855,2.4285714285714284,1.2,3.2,1.2666666666666666
414856,5.333333333333333,2.5714285714285716,2.3333333333333335,2.2941176470588234
414857,2.7142857142857144,8.0,3.0,5.0
414858,6.0,1.2,3.2222222222222223,2.0
414859,,0.6666666666666666,8.0,1.4545454545454546
414860,2.3333333333333335,2.2857142857142856,3.0,4.0
414861,3.3333333333333335,4.75,2.357142857142857,4.0
414862,5.25,3.5,3.3333333333333335,2.5555555555555554
414863,6.0,3.25,2.75,3.4285714285714284
414864,2.125,7.0,3.25,4.571428571428571
414865,2.5,1.0,1.6470588235294117,1.3333333333333333
414866,3.5,1.2,4.111111111111111,1.2142857142857142
414867,5.0,2.75,2.7142857142857144,2.7857142857142856
414868,1.2222222222222223,2.5,1.2,3.111111111111111
414869,4.25,1.8,3.0,2.0
414870,2.4285714285714284,1.5,3.4,1.6153846153846154
414871,5.0,3.75,2.3333333333333335,2.5714285714285716
414872,4.0,7.5,3.75,5.0
414873,5.666666666666667,1.75,3.857142857142857,2.142857142857143
414874,,1.0,8.0,1.3636363636363635
414875,2.142857142857143,1.75,2.533333333333333,2.9285714285714284
414876,2.5,3.75,2.125,3.5555555555555554
414877,2.7142857142857144,4.0,2.727272727272727,2.875
414878,5.5,3.25,4.0,3.25
414879,2.0,6.5,2.5833333333333335,3.7142857142857144
414880,2.6666666666666665,1.125,1.7333333333333334,1.2352941176470589
414881,3.5,1.0,3.6666666666666665,1.125
414882,3.6,5.0,2.7857142857142856,2.642857142857143
414883,1.1538461538461537,1.8333333333333333,1.1304347826086956,3.0
414884,8.0,2.3333333333333335,4.0,2.0
414885,2.4285714285714284,1.4444444444444444,3.6666666666666665,1.6666666666666667
414886,5.333333333333333,2.8333333333333335,2.3076923076923075,2.3333333333333335
414887,3.6,5.666666666666667,4.142857142857143,7.75
414888,5.333333333333333,3.5,3.25,2.5
414889,,1.0,17.0,1.0833333333333333
414890,2.7142857142857144,1.4545454545454546,2.6923076923076925,2.6
414891,2.25,3.2,2.0,3.888888888888889
414892,1.6,5.0,2.3,3.5555555555555554
414893,2.0,3.75,1.8181818181818181,3.111111111111111
414894,8.0,1.0,15.0,1.0454545454545454
414895,3.3333333333333335,0.8,2.5714285714285716,1.5714285714285714
414896,3.0,1.0,2.7777777777777777,0.8125
414897,1.8333333333333333,1.625,1.1666666666666667,2.0
414898,4.5,3.8,4.0,2.6923076923076925
414899,1.0,5.0,2.6363636363636362,7.25
414900,3.4,2.75,2.4285714285714284,4.142857142857143
414902,4.333333333333333,3.2,4.4,4.571428571428571
413683,2.6,2.5,2.4615384615384617,4.142857142857143
414901,8.5,1.3636363636363635,3.875,2.125
414903,1.3333333333333333,8.0,1.375,3.1666666666666665
414904,2.125,2.1666666666666665,2.5,2.3333333333333335
414905,1.5,3.6666666666666665,2.0,3.625
414906,3.0,2.6,2.25,2.7777777777777777
414907,5.0,0.8,8.5,1.2105263157894737
414908,3.6666666666666665,1.3333333333333333,2.5,2.3333333333333335
414909,3.1666666666666665,1.0,3.2,0.8888888888888888
414910,2.7142857142857144,5.333333333333333,3.5,2.533333333333333
414911,2.4,3.25,1.2727272727272727,2.0
414912,2.625,4.333333333333333,2.5714285714285716,3.625
414913,2.875,2.5,2.8666666666666667,2.3846153846153846
414914,1.0,4.333333333333333,2.3,4.8
414915,3.0,3.6666666666666665,3.0,3.0
414916,6.0,1.1666666666666667,3.4,1.6111111111111112
414917,5.5,2.6,4.4,4.285714285714286
414918,1.6666666666666667,4.5,1.5714285714285714,3.0
414919,2.625,2.75,3.5,2.25
414920,1.0,3.5,1.9166666666666667,4.285714285714286
414921,2.75,2.3333333333333335,2.2222222222222223,2.25
414923,7.666666666666667,1.8,3.625,2.375
414924,2.6666666666666665,1.0,3.4285714285714284,0.9375
414925,3.3333333333333335,3.6,3.6666666666666665,2.7857142857142856
414926,2.0,7.0,1.3333333333333333,2.1666666666666665
414927,3.7142857142857144,3.6666666666666665,3.4166666666666665,4.142857142857143
414928,2.3,2.8,2.3529411764705883,2.6666666666666665
414929,1.5,3.5,2.7777777777777777,5.0
414930,4.333333333333333,1.8,4.714285714285714,2.9
414931,4.0,0.9166666666666666,4.125,1.4210526315789473
414932,4.5,2.6666666666666665,3.6666666666666665,3.857142857142857
414933,8.0,4.5,4.428571428571429,3.4
414934,1.8888888888888888,3.0,1.7142857142857142,3.75
414935,3.5,0.7,3.3636363636363638,1.105263157894737
414936,3.6666666666666665,2.0,2.5,2.2222222222222223
414937,2.75,1.125,4.166666666666667,1.1538461538461537
414938,4.333333333333333,2.3333333333333335,3.3333333333333335,3.5555555555555554
414939,2.0,3.1666666666666665,2.176470588235294,3.4
414940,5.0,2.0,2.7,2.727272727272727
414941,3.75,1.0,4.0,1.5
414942,2.0,4.333333333333333,3.0,4.0
414943,4.8,3.0,4.428571428571429,3.2
414944,5.0,2.6,2.2,2.3076923076923075
414945,3.6666666666666665,3.1666666666666665,2.066666666666667,3.888888888888889
414946,2.7142857142857144,1.8333333333333333,3.0833333333333335,2.75
414947,4.333333333333333,1.0,3.1818181818181817,1.125
414948,4.0,1.9,3.0,2.0555555555555554
414949,1.4,1.2857142857142858,1.4375,1.1428571428571428
414950,1.9,1.6,2.1176470588235294,2.090909090909091
414951,3.6,6.333333333333333,3.875,3.4
414952,2.4,2.0,3.5714285714285716,3.0
414953,2.5,3.4,1.6666666666666667,3.090909090909091
414954,2.5,2.6,3.4166666666666665,4.0
414955,13.0,2.1666666666666665,3.2222222222222223,2.4
414956,2.4,5.5,4.0,3.857142857142857
414957,1.8888888888888888,4.333333333333333,2.3076923076923075,6.666666666666667
414958,6.0,3.0,4.857142857142857,3.4
414959,9.0,1.8333333333333333,2.2,2.2142857142857144
414960,4.166666666666667,2.4285714285714284,2.4285714285714284,3.2
414961,2.5714285714285716,2.1666666666666665,2.9166666666666665,2.888888888888889
414962,3.5,3.0,4.25,1.4
414963,14.0,3.0,5.0,1.625
414964,2.3333333333333335,1.6,1.5714285714285714,1.2307692307692308
414965,2.125,1.8333333333333333,2.9166666666666665,1.8333333333333333
414966,3.0,6.666666666666667,3.2222222222222223,3.9
414967,3.6666666666666665,1.9,3.2857142857142856,2.6923076923076925
414968,5.0,3.1666666666666665,1.8888888888888888,3.4545454545454546
414969,2.090909090909091,2.75,2.933333333333333,4.0
414970,14.0,2.125,2.625,2.25
414971,3.2,10.0,4.714285714285714,4.333333333333333
414972,2.0,5.333333333333333,2.4166666666666665,7.333333333333333
414973,7.333333333333333,2.0,5.5,3.2
414974,3.5,2.3333333333333335,2.0,2.5
414975,2.625,2.625,1.9411764705882353,2.909090909090909
414976,2.4285714285714284,2.0,2.5,2.7777777777777777
414977,3.5,2.3333333333333335,4.285714285714286,1.2857142857142858
414978,5.0,2.5,4.0,1.8823529411764706
414979,2.6666666666666665,1.5,1.4666666666666666,1.1428571428571428
414980,2.75,2.0,2.8333333333333335,1.8
414981,3.6,6.333333333333333,3.5555555555555554,3.6363636363636362
414982,3.0,1.5454545454545454,3.125,2.142857142857143
414983,4.0,2.857142857142857,2.375,2.6923076923076925
414984,2.7142857142857144,2.8,2.7142857142857144,3.625
414985,9.5,1.7777777777777777,2.888888888888889,2.25
414986,2.3333333333333335,12.0,3.5555555555555554,4.166666666666667
414987,1.75,2.0,2.4166666666666665,3.142857142857143
413905,2.5,2.5,3.0,3.1
414989,3.4,1.875,2.3333333333333335,2.1538461538461537
414990,2.3333333333333335,5.0,3.2,3.4
414991,2.5714285714285716,2.0,2.909090909090909,2.4166666666666665
414992,4.0,2.0,1.3333333333333333,2.5
414993,3.0,2.111111111111111,3.5,1.8888888888888888
414994,3.0,2.142857142857143,2.3333333333333335,2.727272727272727
414996,3.0,7.5,2.9166666666666665,4.714285714285714
414997,1.6666666666666667,6.0,2.1666666666666665,3.8333333333333335
414998,2.0,1.5,1.9285714285714286,2.375
414999,2.75,6.0,2.0,3.0
415000,3.4,4.666666666666667,3.5833333333333335,6.166666666666667
415001,2.6666666666666665,5.0,2.4166666666666665,3.142857142857143
415002,11.0,3.0,4.75,1.3333333333333333
415003,1.5,4.0,1.1428571428571428,2.8461538461538463
414995,2.3333333333333335,5.5,3.142857142857143,2.8333333333333335
415004,3.2,2.0,2.4,2.1538461538461537
415005,2.5,4.333333333333333,3.5,3.6666666666666665
415006,3.0,1.3,3.0,2.0
415007,4.5,1.0,1.3333333333333333,1.7777777777777777
415008,3.25,3.142857142857143,3.375,2.4375
415009,4.0,2.5,2.5555555555555554,2.4545454545454546
415010,2.8333333333333335,2.8,3.375,2.2666666666666666
415011,2.6666666666666665,4.666666666666667,2.9166666666666665,4.0
415012,2.6666666666666665,6.0,2.5,4.6
415013,2.125,0.5,2.0714285714285716,2.6666666666666665
415014,4.333333333333333,3.2,2.25,3.7142857142857144
415015,4.0,2.6,4.2,4.625
415016,2.3,5.666666666666667,2.4285714285714284,3.2222222222222223
415017,10.0,2.25,5.75,1.5
415018,1.6666666666666667,2.5714285714285716,1.2727272727272727,2.6
415019,3.4,3.0,2.4,2.230769230769231
415021,2.8333333333333335,1.0,3.0,1.9230769230769231
415022,2.0,1.0,1.4166666666666667,1.7
415024,1.4285714285714286,2.111111111111111,1.7692307692307692,2.5
415025,2.7142857142857144,3.2,3.2,2.3333333333333335
415026,5.0,4.666666666666667,4.111111111111111,4.5
415027,3.5,3.75,2.5,3.8333333333333335
415028,1.6,0.6,1.8125,1.8571428571428572
415029,4.0,1.5555555555555556,2.5,2.7
415030,3.6,5.333333333333333,4.625,5.0
415031,1.8461538461538463,5.25,2.0555555555555554,3.875
415032,11.0,1.6,7.333333333333333,1.5
415033,3.5,2.1666666666666665,1.7777777777777777,2.375
415020,5.0,5.0,3.5,4.125
415034,3.5,4.0,3.2,3.4444444444444446
415035,1.5555555555555556,1.0,1.8181818181818181,1.7857142857142858
415036,3.0,2.6,2.6923076923076925,2.3076923076923075
415037,2.0,4.0,1.9444444444444444,3.7142857142857144
415038,2.2222222222222223,1.5555555555555556,3.0,2.3
415039,3.0,1.3333333333333333,2.6666666666666665,2.6
415040,2.857142857142857,4.333333333333333,2.923076923076923,5.285714285714286
415041,6.0,5.0,3.875,5.0
415042,4.5,1.0,3.7,1.4444444444444444
415043,2.142857142857143,2.0,2.8461538461538463,2.0588235294117645
415044,2.2857142857142856,2.6,3.6,2.230769230769231
415045,8.0,3.75,2.6666666666666665,3.6666666666666665
415046,1.3636363636363635,1.0,1.5714285714285714,1.6666666666666667
415047,4.333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335
415048,3.5,2.75,2.9166666666666665,2.75
415049,1.8333333333333333,4.0,2.0,3.7142857142857144
415050,2.6666666666666665,2.75,2.2857142857142856,5.0
415051,4.0,1.75,2.8333333333333335,2.1
415052,4.2,0.8888888888888888,3.272727272727273,2.4545454545454546
415053,3.2,4.0,2.769230769230769,5.666666666666667
415054,6.0,5.25,4.142857142857143,4.833333333333333
415055,1.6666666666666667,1.1176470588235294,1.8461538461538463,1.44
415056,10.5,1.2,4.555555555555555,1.75
415057,1.5,1.4,2.642857142857143,1.9411764705882353
415058,14.0,13.0,3.0,11.5
413902,1.7692307692307692,1.375,2.066666666666667,1.6666666666666667
415059,3.4,2.0,4.5,1.8571428571428572
415060,,5.0,3.5,5.0
415061,1.8666666666666667,2.5,2.176470588235294,1.8333333333333333
415062,4.75,1.3333333333333333,3.2222222222222223,1.75
415063,3.0,2.0,2.727272727272727,2.7777777777777777
415064,1.4166666666666667,3.6666666666666665,1.8333333333333333,5.2
415065,3.0,2.6666666666666665,2.6666666666666665,3.8333333333333335
415066,2.75,2.8333333333333335,2.5714285714285716,2.3
415067,4.833333333333333,0.75,3.3846153846153846,2.1818181818181817
415068,2.0,2.0,2.5384615384615383,2.8
415069,6.333333333333333,4.5,4.125,4.666666666666667
415070,1.375,1.3333333333333333,1.8571428571428572,1.5
415071,10.0,1.6,4.555555555555555,2.125
415072,2.3333333333333335,1.2727272727272727,2.5,2.125
415073,7.5,6.0,2.4615384615384617,8.0
414589,1.6153846153846154,5.8,1.7727272727272727,4.0
415074,5.333333333333333,2.2,4.125,2.0
415075,9.0,5.333333333333333,3.0,4.833333333333333
415076,2.142857142857143,1.4444444444444444,2.111111111111111,1.8333333333333333
415077,2.5,2.8,1.8333333333333333,2.8
415078,4.0,3.0,3.5,3.625
415079,1.625,2.8333333333333335,2.0,2.8
415080,1.6666666666666667,2.5,1.875,3.6666666666666665
415081,1.875,2.8,2.3846153846153846,2.7
415082,3.6,4.25,2.357142857142857,5.6
415083,1.4,2.5714285714285716,2.3,2.6923076923076925
415084,1.3571428571428572,2.1666666666666665,1.6363636363636365,2.5833333333333335
415085,2.0,4.666666666666667,2.111111111111111,2.8
415086,3.75,1.2,2.2222222222222223,1.8461538461538463
415087,1.7777777777777777,2.076923076923077,1.9444444444444444,2.0555555555555554
415088,4.333333333333333,1.5454545454545454,4.666666666666667,2.125
415089,4.6,12.0,3.0,4.25
415090,2.625,2.2,1.8461538461538463,2.7
415091,3.2,3.0,3.2222222222222223,3.625
415092,3.0,2.5,2.1176470588235294,3.0
415093,2.25,4.666666666666667,3.5,4.285714285714286
415094,3.6666666666666665,3.4,4.666666666666667,3.0
415095,2.2222222222222223,3.2857142857142856,1.7333333333333334,3.0
415096,2.0,1.2727272727272727,2.4285714285714284,1.7777777777777777
415097,2.0,4.0,2.909090909090909,5.5
415098,2.3333333333333335,3.4,1.75,3.0
415099,1.6153846153846154,1.6666666666666667,1.608695652173913,2.25
415100,3.75,3.25,2.5555555555555554,3.125
415101,5.0,1.6,2.5,1.5
415102,1.2727272727272727,2.4444444444444446,2.0,2.0
415103,13.0,1.6666666666666667,5.8,2.1875
415104,4.6,5.5,3.727272727272727,4.5
415105,3.5,2.1666666666666665,2.1538461538461537,2.3636363636363638
415106,1.7142857142857142,4.0,3.0,4.0
415107,2.2,2.857142857142857,2.0588235294117645,3.2
415108,2.0,6.5,3.0,4.428571428571429
415109,5.0,4.2,5.166666666666667,3.888888888888889
415110,2.5,2.2222222222222223,1.8,3.076923076923077
415111,2.0,1.5,2.4285714285714284,1.75
415112,2.125,2.8,2.727272727272727,4.166666666666667
415113,2.75,5.333333333333333,1.7692307692307692,3.0
415114,3.25,1.75,1.5238095238095237,2.5
415115,4.666666666666667,3.3333333333333335,2.2222222222222223,2.875
415116,8.0,2.0,3.25,1.8181818181818181
415117,1.6,3.3333333333333335,1.8235294117647058,2.0588235294117645
415118,6.5,1.3,4.666666666666667,1.9333333333333333
415119,4.0,3.6666666666666665,4.1,4.75
415120,4.25,1.7777777777777777,2.5833333333333335,2.076923076923077
415121,1.8571428571428572,4.5,3.1,4.285714285714286
415122,2.0,2.8333333333333335,1.8823529411764706,3.3333333333333335
415123,1.6666666666666667,13.0,2.2857142857142856,3.625
415124,2.75,3.0,3.875,4.571428571428571
415125,2.5714285714285716,2.2857142857142856,1.7333333333333334,3.090909090909091
415126,3.25,1.7777777777777777,3.0,1.8666666666666667
415127,1.6153846153846154,2.5,2.0625,4.0
415128,2.0,5.333333333333333,1.2857142857142858,4.5
415129,1.9,3.75,1.9411764705882353,2.0
415130,3.0,1.6,2.4,2.4444444444444446
415131,3.6666666666666665,3.0,4.333333333333333,1.9166666666666667
415132,3.3333333333333335,1.875,1.6666666666666667,1.8095238095238095
415133,2.2222222222222223,1.7,1.8235294117647058,1.6111111111111112
415134,9.5,1.8571428571428572,3.5714285714285716,1.9333333333333333
415135,10.0,3.3333333333333335,3.5,4.333333333333333
415136,2.4,2.5,3.6666666666666665,3.4
415137,2.8333333333333335,10.0,1.9375,4.5
415138,4.333333333333333,2.6,7.0,2.75
415139,1.6666666666666667,2.0,2.0,1.8
415140,3.5,1.5714285714285714,2.7777777777777777,2.090909090909091
415141,2.142857142857143,3.0,3.1,1.9230769230769231
415142,2.3333333333333335,1.5714285714285714,1.75,1.7727272727272727
415143,2.2,1.7,2.3846153846153846,1.9375
415144,6.333333333333333,2.3333333333333335,3.375,2.0714285714285716
415145,7.0,3.3333333333333335,3.2222222222222223,4.875
415146,3.0,5.0,3.6666666666666665,3.5555555555555554
415147,2.6666666666666665,3.0,1.7647058823529411,4.0
415148,1.75,4.25,1.8666666666666667,5.333333333333333
415149,3.0,1.625,3.75,3.4
415150,2.0,2.2,2.2857142857142856,1.3076923076923077
415151,3.2,1.6666666666666667,3.0,3.2222222222222223
415152,3.4,,3.5,4.625
415153,6.0,5.666666666666667,7.0,3.0
415154,1.3333333333333333,2.0,1.6,2.3636363636363638
415155,2.5,2.4,3.4285714285714284,2.272727272727273
415156,2.25,3.6666666666666665,2.8181818181818183,1.7692307692307692
415157,3.0,2.2,1.5625,2.111111111111111
415158,4.75,2.6666666666666665,3.0,2.1333333333333333
415159,9.0,3.5,4.0,2.066666666666667
415160,6.0,9.0,4.5,5.333333333333333
415161,5.333333333333333,12.0,4.5,3.5555555555555554
415162,1.5714285714285714,3.2,1.44,3.75
415163,2.0,14.0,2.3333333333333335,5.333333333333333
415164,4.75,1.25,4.5,3.0
415165,2.5,1.5,2.5,1.4545454545454546
415166,6.5,2.3333333333333335,3.3,3.375
415167,2.6,6.5,2.8,3.4444444444444446
415168,4.5,4.25,7.0,2.9
415169,2.25,3.3333333333333335,2.909090909090909,2.2222222222222223
415170,2.3333333333333335,3.0,3.4,2.3
415171,4.333333333333333,3.8,3.3,3.0
415172,4.666666666666667,5.5,3.875,5.2
415173,1.5,2.3333333333333335,1.6,1.6470588235294117
415174,3.0,4.666666666666667,3.142857142857143,2.4166666666666665
415175,5.0,5.5,4.571428571428571,4.857142857142857
415176,1.6428571428571428,3.1666666666666665,1.5833333333333333,4.0
415177,2.4,2.0,2.4285714285714284,2.111111111111111
415178,5.25,6.0,3.5,4.0
415179,2.4,1.5,2.3333333333333335,1.75
415180,2.5,4.0,2.727272727272727,3.625
415181,2.25,3.2,2.230769230769231,2.6
415182,9.0,3.2,6.666666666666667,2.7
415183,3.3333333333333335,4.0,2.5,2.7142857142857144
415184,4.666666666666667,5.25,3.4444444444444446,3.5454545454545454
415185,3.0,2.5,3.75,5.25
415186,1.25,1.0,2.25,1.2857142857142858
415187,2.6,4.25,2.875,2.142857142857143
