game_pk,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
414144,96.3,98.3,88,94,0.91,0.96,40,49,0.42,0.5,45,42,0.47,0.43,81,80,0.84,0.81,9,12,0.09,0.12,3.74,4.48,1.38,1.38,7.57,7.32,1.8,1.9,0.84,1.1,4.2,3.84,3.767450621978191,3.0,4.228925852833381,2.277105690234108,1.1162816657713155,1.2666666666666666,1.2289186239002987,1.084336042968623,8.790718117949112,8.4,6.5060397735898166,8.783121948045846,4.666666666666667,2.333333333333333,2.5,3.0,2.6024159094359267,0.3253008128905869,1.8837253109890957,3.6
414142,97.7,78.3,92,49,0.94,0.63,48,21,0.49,0.27,37,26,0.38,0.33,88,81,0.9,1.03,8,5,0.08,0.06,4.42,2.41,1.32,0.96,8.11,9.31,2.38,3.12,0.74,0.57,3.41,2.99,7.01998596002808,0.0,6.821045451531104,1.44,1.67999664000672,1.1666666666666667,1.705261362882776,1.04,4.85999028001944,6.75,5.684204542942586,8.28,0.75,1.5,1.0526315789473684,2.875,1.1368409085885174,0.36,6.479987040025921,4.5
414143,102.0,96.0,104,97,1.02,1.01,32,32,0.31,0.33,59,29,0.58,0.3,92,92,0.9,0.96,4,7,0.04,0.07,2.82,3.0,1.6,1.31,8.12,8.62,1.56,3.17,0.35,0.66,5.21,2.72,1.7234005885093864,2.076923076923077,2.3478235349744185,3.030609152439641,1.2765930285254714,1.2307692307692308,1.5652156899829457,1.4693862557283106,7.468069216874007,6.923076923076923,7.923904430538663,6.887748073726455,2.6,5.0,1.6875,2.5,0.0,0.8265297688471747,2.8723343141823103,1.3846153846153846
414141,113.3,109.7,88,70,0.78,0.64,45,27,0.4,0.25,47,43,0.41,0.39,106,121,0.94,1.1,12,6,0.11,0.05,3.57,2.22,1.19,1.03,8.42,9.93,2.26,2.81,0.95,0.49,3.73,3.53,1.963639933890789,2.4000160001066675,2.8723434812164697,4.068515443920241,1.0909110743837718,0.733338222254815,1.3085120303319473,1.2739795834497725,9.818199669453946,8.400056000373336,8.042561747406115,9.246626008909638,2.5,7.0,1.8666666666666667,3.125,0.8617030443649408,0.7397300807127711,3.927279867781578,1.2000080000533335
414139,94.3,101.3,64,101,0.68,1.0,21,50,0.22,0.49,34,42,0.36,0.41,110,93,1.17,0.92,2,5,0.02,0.05,2.0,4.44,1.04,1.41,10.49,8.26,3.24,2.21,0.19,0.44,3.24,3.73,2.131590166264033,5.538461538461538,1.4835181137561688,5.4683405864795285,1.105268975099869,2.076923076923077,0.8901108682537013,1.860754782899284,11.368480886741509,6.923076923076923,9.197812305288249,8.202510879719293,2.2857142857142856,1.1111111111111112,3.1,2.0,0.2967036227512338,0.6835425733099411,4.97371038794941,6.230769230769231
414138,112.7,109.7,114,63,1.01,0.57,56,19,0.5,0.17,42,35,0.37,0.32,94,95,0.83,0.87,14,8,0.12,0.07,4.47,1.56,1.38,0.89,7.51,7.8,2.24,2.71,1.12,0.66,3.36,2.87,4.5,1.5,4.443043598789365,2.5384615384615383,1.25,1.2222222222222223,1.2531661432482826,1.1282051282051282,10.125,8.0,9.227859782100987,7.153846153846154,6.0,1.6,3.857142857142857,1.8235294117647056,2.734180676178071,1.1538461538461535,1.6875,5.0
414137,92.7,100.3,75,112,0.81,1.12,34,58,0.37,0.58,30,29,0.32,0.29,86,90,0.93,0.9,9,10,0.1,0.1,3.3,5.2,1.13,1.41,8.35,8.07,2.87,3.1,0.87,0.9,2.91,2.6,2.769230769230769,8.470588235294118,3.32875800340273,8.307684319534308,1.0,1.8235294117647056,0.9862986676748832,1.846152071007624,10.384615384615383,8.470588235294118,8.876688009073948,7.009608644607073,2.5,2.2857142857142856,2.6666666666666665,2.076923076923077,0.3698620003780812,0.7788454049563415,4.153846153846154,3.7058823529411766
414136,99.3,93.0,95,91,0.96,0.98,46,38,0.46,0.41,38,39,0.38,0.42,107,87,1.08,0.94,15,7,0.15,0.08,4.17,3.68,1.34,1.4,9.69,8.42,2.82,2.23,1.36,0.68,3.44,3.77,7.411764705882353,7.363649752090458,5.637368832273442,4.980572853256596,1.8235294117647056,1.854548826452412,1.615386390534495,1.8058217362684732,10.588235294117649,6.872739768617761,12.758255778303052,7.339791573220246,3.333333333333333,1.0769230769230769,3.583333333333333,1.4736842105263157,1.4835181137561688,1.048541653317178,3.176470588235294,6.381829785145063
414135,104.3,114.3,100,112,0.96,0.98,59,48,0.57,0.42,48,42,0.46,0.37,99,89,0.95,0.78,14,16,0.13,0.14,5.09,3.78,1.42,1.35,8.54,7.01,2.06,2.12,1.21,1.26,4.14,3.31,3.77999244001512,3.056598006418856,6.749984659125775,3.1263124986184225,1.4399971200057602,1.3018843360672905,1.738632412199063,1.3263143933532702,7.559984880030241,6.113196012837712,8.590889566160076,5.115784088648328,1.4,1.7142857142857142,1.4,1.2857142857142858,1.5340874225285852,1.1368409085885174,5.399989200021601,3.5660310074886654
414134,80.7,99.7,75,87,0.93,0.87,49,53,0.61,0.53,40,47,0.5,0.47,86,92,1.07,0.92,8,14,0.1,0.14,5.47,4.79,1.43,1.34,9.6,8.31,2.15,1.96,0.89,1.26,4.46,4.24,7.815768905871301,8.027048721753301,4.438344004536974,5.1923076923076925,1.736837534638067,1.783788604834067,1.3150648902331776,1.3076923076923077,8.526293351859602,8.756780423730874,8.506826008695867,7.961538461538462,1.7142857142857142,2.4,1.7692307692307692,2.875,0.0,1.7307692307692308,4.973671121918101,3.648658509887864
414140,82.0,102.7,73,95,0.89,0.93,30,38,0.37,0.37,26,26,0.32,0.25,55,64,0.67,0.62,8,10,0.1,0.1,3.29,3.33,1.21,1.18,6.04,5.61,2.12,2.46,0.88,0.88,2.85,2.28,0.75,2.297867451345848,1.5428527347064722,1.653059537694349,1.3333333333333333,1.0851040742466505,1.114282530621341,1.04081526447422,6.0,8.61700294254693,5.785697755149271,7.438767919624572,2.6666666666666665,3.0,3.0,3.857142857142857,0.385713183676618,0.5510198458981165,2.25,2.8723343141823103
414163,110.0,96.3,116,93,1.05,0.97,51,38,0.46,0.39,41,35,0.37,0.36,90,88,0.82,0.91,11,6,0.1,0.06,4.17,3.55,1.43,1.33,7.36,8.22,2.2,2.51,0.9,0.56,3.35,3.27,4.013508089853933,6.428571428571429,3.793382159698909,3.767437479723861,1.6216194302440132,1.5714285714285714,1.4132208045937114,1.255812493241287,8.756744923317672,4.5,8.925605081644493,7.534874959447722,2.4,1.4,2.6666666666666665,2.1818181818181817,0.6694203811233369,0.3139531233103217,3.64864371804903,3.2142857142857144
414162,97.0,111.7,79,89,0.81,0.8,38,44,0.39,0.39,38,42,0.39,0.38,95,109,0.98,0.98,14,11,0.14,0.1,3.53,3.55,1.21,1.17,8.81,8.79,2.5,2.6,1.3,0.89,3.53,3.39,1.8,1.2,1.687504218760547,2.2978747849731755,1.4,0.4,0.9375023437558592,0.8936179719340127,11.4,9.6,11.47502868757172,6.893624354919527,2.7142857142857144,16.0,3.7777777777777777,2.0,1.3500033750084377,0.2872343481216469,4.2,0.6
414160,101.3,97.7,63,88,0.62,0.9,24,35,0.24,0.36,22,38,0.22,0.39,111,76,1.1,0.78,8,4,0.08,0.04,2.13,3.23,0.84,1.29,9.86,7.0,5.05,2.0,0.71,0.37,1.95,3.5,1.8620818074607413,3.970599913529157,1.7307758875995676,4.285714285714286,1.2413878716404942,1.2352977508757377,0.8846187869953346,1.380952380952381,8.379368133573337,7.941199827058314,11.76927603567706,9.857142857142858,2.25,1.6666666666666667,5.666666666666667,2.090909090909091,0.6923103550398271,0.0,3.7241636149214825,4.764719896234989
414159,99.3,101.7,91,101,0.92,0.99,42,55,0.42,0.54,49,43,0.49,0.42,84,82,0.85,0.81,9,16,0.09,0.16,3.81,4.87,1.41,1.42,7.61,7.26,1.71,1.91,0.82,1.42,4.44,3.81,2.755107663485027,6.06123685966706,4.447064055369477,3.857142857142857,1.102043065394011,1.5918399833469046,1.3411780484447628,1.25,9.367366055849091,8.265322990455083,6.988243515580606,8.357142857142858,2.833333333333333,2.5,2.0,2.888888888888889,2.5411794602111297,1.6071428571428572,3.3061291961820327,3.3061291961820327
414158,106.0,98.0,107,99,1.01,1.01,36,32,0.34,0.33,61,29,0.58,0.3,96,94,0.91,0.96,5,7,0.05,0.07,3.06,2.94,1.58,1.31,8.15,8.63,1.57,3.24,0.42,0.64,5.18,2.66,3.375,2.076923076923077,3.1263124986184225,2.6129032258064515,1.1875,1.2307692307692308,1.4210511357356466,1.3548387096774193,7.875,6.923076923076923,8.24209658726675,6.967741935483871,2.8,5.0,1.8125,3.0,0.2842102271471293,0.8709677419354839,2.8125,1.3846153846153846
414157,98.7,81.0,94,54,0.95,0.67,48,24,0.49,0.3,37,29,0.37,0.36,90,84,0.91,1.04,8,6,0.08,0.07,4.38,2.67,1.33,1.02,8.21,9.33,2.43,2.9,0.73,0.67,3.37,3.22,7.8,2.1315733379649,7.2209218361374,1.5,1.9333333333333331,1.499996052641967,1.8139513791263036,1.0833333333333333,4.8,6.3947200138947,5.33720309627547,8.25,0.6666666666666666,1.0,1.0,2.2,1.255812493241287,0.75,7.2,6.3947200138947
414156,115.3,110.3,89,70,0.77,0.63,45,27,0.39,0.24,48,44,0.42,0.4,107,122,0.93,1.11,12,6,0.1,0.05,3.51,2.2,1.19,1.03,8.35,9.95,2.23,2.77,0.94,0.49,3.75,3.59,2.4545566116209616,2.918926807910292,2.8723434812164697,4.367659904882073,1.2272783058104808,0.8918943024170336,1.340426957901019,1.323533304509719,9.204587293578609,8.756780423730875,8.042561747406115,8.33825981841123,1.875,6.0,1.75,2.625,0.8617030443649408,0.7941199827058314,4.909113223241923,1.459463403955146
414161,104.0,103.7,106,83,1.02,0.8,41,21,0.39,0.2,47,35,0.45,0.34,106,99,1.02,0.95,11,4,0.11,0.04,3.55,1.82,1.47,1.14,9.17,8.59,2.26,2.83,0.95,0.35,4.07,3.04,2.8723526483091417,4.153846153846154,2.3736289820098704,2.347828128546199,1.7872416478367992,1.6153846153846154,1.4835181137561688,1.3565229187155814,8.617057944927424,8.307692307692308,9.197812305288249,7.9826156370570756,1.6666666666666667,4.0,2.2142857142857144,2.6153846153846154,0.8901108682537013,0.7043484385638596,5.170234766956455,2.076923076923077
414154,97.7,105.0,64,111,0.66,1.06,21,55,0.22,0.52,36,43,0.37,0.41,112,97,1.15,0.92,2,5,0.02,0.05,1.94,4.71,1.02,1.47,10.32,8.31,3.11,2.26,0.18,0.43,3.32,3.69,2.1315901662640324,7.977254597148643,1.5000050000166667,6.999974074170096,0.9473734072284588,2.522721539269229,0.9333364444548148,2.1481401920733627,8.52636066505613,8.590889566160076,9.300031000103331,7.999970370480109,2.0,1.4,2.583333333333333,1.8461538461538465,0.3000010000033333,0.6666641975400092,4.263180332528065,6.136349690114341
414153,116.3,114.7,120,71,1.03,0.62,59,21,0.51,0.18,43,35,0.37,0.31,96,98,0.83,0.85,16,8,0.14,0.07,4.56,1.65,1.4,0.92,7.43,7.69,2.23,2.8,1.24,0.63,3.33,2.75,5.869539697653488,2.117647058823529,5.538461538461538,2.7,1.695644801544341,1.6470588235294117,1.3076923076923077,1.15,7.630401606949534,7.411764705882353,9.0,6.975,3.25,1.4,3.7142857142857135,2.066666666666667,3.1153846153846154,1.125,2.3478158790613954,5.294117647058823
414152,93.7,101.3,75,115,0.8,1.13,34,61,0.36,0.6,30,30,0.32,0.3,88,92,0.94,0.91,9,10,0.1,0.1,3.27,5.42,1.12,1.43,8.46,8.17,2.93,3.07,0.86,0.89,2.88,2.66,2.25,10.2,3.042249236268681,9.663147723002398,0.8333333333333334,2.2,0.8450692322968559,1.9894715900299051,11.25,9.6,9.50702886333963,7.389465905825363,3.0,2.2857142857142856,3.571428571428572,2.0,0.3802811545335852,0.852630681441388,3.75,4.2
414151,102.0,94.0,99,91,0.97,0.97,48,38,0.47,0.4,40,39,0.39,0.41,107,89,1.05,0.95,15,7,0.15,0.07,4.24,3.64,1.36,1.38,9.44,8.52,2.67,2.28,1.32,0.67,3.53,3.73,4.021268039855234,7.630451370546458,6.3,4.980572853256596,1.5319116342305654,1.891308459366216,1.7333333333333334,1.7475694221952969,9.765936668219856,8.2174091682808,11.1,7.601926986549541,5.666666666666667,1.2727272727272727,2.8461538461538463,1.6111111111111112,1.5,1.048541653317178,1.7234005885093862,6.456535775077772
414150,106.3,120.0,100,118,0.94,0.98,59,51,0.55,0.42,48,45,0.45,0.37,101,93,0.95,0.77,14,17,0.13,0.14,4.99,3.82,1.39,1.36,8.55,6.97,2.1,2.07,1.18,1.27,4.06,3.37,4.2,3.857135969400055,5.530113819139977,3.407760373280829,1.4,1.4464259885250206,1.481925925390451,1.3398032236830608,7.2,6.749987946450096,8.457821135155259,5.242708266585891,1.3333333333333333,2.0,1.625,1.3333333333333333,1.3012032515623475,1.048541653317178,5.4,3.374993973225048
414149,83.7,101.3,77,89,0.92,0.88,49,54,0.59,0.53,43,47,0.51,0.46,87,94,1.04,0.93,8,14,0.1,0.14,5.27,4.8,1.43,1.34,9.36,8.35,2.02,2.0,0.86,1.24,4.63,4.17,4.973671121918101,9.580768784113342,4.438344004536974,6.084524181758259,1.5789432133073336,1.7419579607478803,1.438352223692538,1.4366237651373666,7.105244459883001,7.838810823365462,8.136964008317786,7.985937988557715,1.4285714285714286,2.25,1.4666666666666666,2.625,0.0,1.901413806799456,4.973671121918101,3.4839159214957607
414155,84.3,105.0,74,99,0.88,0.94,30,39,0.36,0.37,26,27,0.31,0.26,59,64,0.7,0.61,8,10,0.09,0.1,3.2,3.34,1.19,1.2,6.3,5.49,2.27,2.37,0.85,0.86,2.77,2.31,0.7941199827058315,3.0,0.8181818181818182,1.8529411764705883,0.7941199827058315,1.3333333333333333,1.0,1.088235294117647,8.735319809764146,6.6,6.136363636363637,6.882352941176471,5.5,1.8333333333333333,3.0,3.25,0.4090909090909091,0.5294117647058824,1.588239965411663,3.6
414174,104.7,100.3,104,98,0.99,0.98,56,39,0.54,0.39,43,38,0.41,0.38,87,95,0.83,0.95,16,6,0.15,0.06,4.82,3.5,1.4,1.36,7.48,8.52,2.02,2.5,1.38,0.54,3.7,3.41,4.959193794273049,6.1875,4.178571428571429,3.8152132443334303,1.346941524370458,1.75,1.3571428571428572,1.4347810491510335,8.816344523152088,7.3125,9.0,8.80433825615407,2.6666666666666665,1.8571428571428568,3.111111111111111,2.142857142857143,1.6071428571428572,0.2934779418718023,3.3061291961820327,3.9375
414173,107.3,114.0,69,91,0.64,0.8,26,45,0.24,0.39,23,43,0.21,0.38,116,110,1.08,0.96,9,12,0.08,0.11,2.18,3.55,0.86,1.18,9.73,8.68,5.04,2.56,0.75,0.95,1.93,3.39,2.5714469389067065,1.7608733932030287,2.100007000023333,2.3736289820098704,1.2142943878170558,0.5869577977343429,0.9666698888996296,0.9560450066428644,8.357202551446797,7.630451370546458,10.500035000116666,7.120886946029611,2.6,6.5,5.0,1.8461538461538465,0.90000300001,0.5934072455024676,3.2143086736333832,1.1739155954686855
414172,105.0,106.3,106,85,1.01,0.8,41,21,0.39,0.2,47,36,0.45,0.34,107,100,1.02,0.94,11,4,0.1,0.04,3.51,1.78,1.46,1.14,9.17,8.46,2.28,2.78,0.94,0.34,4.03,3.05,1.8837253109890957,3.767424337561221,2.5411794602111297,2.5,1.465119686324852,1.5348765819693864,1.4823546851231588,1.3055555555555556,9.418626554945478,6.906944618862238,9.211775543265343,8.0,2.142857142857143,3.6666666666666665,2.230769230769231,2.6666666666666665,0.9529422975791736,0.75,4.395359058974556,1.8837121687806104
414171,84.7,100.3,77,90,0.91,0.9,49,36,0.58,0.36,43,39,0.51,0.39,88,79,1.04,0.79,8,5,0.09,0.05,5.21,3.23,1.42,1.29,9.35,7.09,2.05,2.03,0.85,0.45,4.57,3.5,3.1764519032240983,3.8571318367661807,4.367640635822594,3.970582396202359,1.3235216263433742,1.2857106122553934,1.4117626297608388,1.2352923010407335,7.941129758060246,9.257116408238833,6.7499900735440095,9.926455990505897,1.6666666666666667,1.7142857142857142,1.2142857142857142,2.083333333333333,0.0,0.3970582396202359,4.764677854836148,5.399984571472653
414170,108.0,99.0,108,99,1.0,1.0,36,32,0.33,0.32,62,29,0.57,0.29,98,96,0.91,0.97,5,7,0.05,0.07,3.0,2.91,1.57,1.29,8.17,8.73,1.58,3.31,0.42,0.64,5.17,2.64,3.375,0.7941199827058315,3.1263124986184225,2.4545482438048225,1.25,0.970591089973794,1.3578933074807291,1.2954560175636562,7.3125,7.147079844352484,8.52630681441388,7.3636447314144675,2.1666666666666665,4.5,1.875,3.4285714285714284,0.2842102271471293,0.9204555914268084,3.375,1.588239965411663
414169,99.7,82.3,95,58,0.95,0.7,48,26,0.48,0.32,37,31,0.37,0.38,91,85,0.91,1.03,8,6,0.08,0.07,4.33,2.84,1.32,1.08,8.22,9.29,2.46,2.74,0.72,0.66,3.34,3.39,5.785714285714286,3.75,7.087491140636074,2.314289020412886,1.5,1.9166666666666667,1.7999977500028126,1.3285733265333235,4.5,6.75,5.06249367188291,8.100011571445101,0.875,0.9,0.9375,1.75,1.349998312502109,0.771429673470962,5.142857142857143,7.5
414167,91.0,108.7,79,103,0.87,0.95,30,39,0.33,0.36,28,28,0.31,0.26,64,67,0.7,0.62,8,10,0.09,0.09,2.97,3.23,1.18,1.21,6.33,5.55,2.29,2.39,0.79,0.83,2.77,2.32,0.53999892000216,2.454539876045736,0.6428571428571429,1.8712852759551724,0.95999808000384,1.499996590916839,1.0,1.1584146946389162,6.479987040025921,5.522714721102906,6.428571428571429,7.485141103820689,3.0,1.5,3.333333333333333,3.5,0.3214285714285714,0.5346529359871921,2.15999568000864,3.681809814068605
414166,118.3,115.7,120,72,1.01,0.62,59,21,0.5,0.18,43,35,0.36,0.3,97,99,0.82,0.86,16,8,0.14,0.07,4.49,1.63,1.38,0.93,7.38,7.7,2.26,2.83,1.22,0.62,3.27,2.72,3.681809814068605,2.25,4.558435638395275,2.8421052631578947,1.3636332644698537,1.5,1.1298686625082306,1.1842105263157894,6.749984659125776,6.75,9.11687127679055,7.578947368421052,2.75,1.5,5.2,2.1333333333333333,2.454542266828225,1.1842105263157894,2.4545398760457364,4.5
414165,100.7,110.7,70,123,0.7,1.11,23,63,0.23,0.57,37,32,0.37,0.29,115,100,1.14,0.9,2,10,0.02,0.09,2.06,5.12,1.06,1.4,10.28,8.13,3.11,3.12,0.18,0.81,3.31,2.6,3.0857319184681047,7.253742169764432,2.250008035742985,7.714292602046965,1.2857216326950438,1.7910474493245512,1.1428612245043734,1.7678587213024295,9.257195755404314,8.05971352196048,9.964321301147503,7.955364245860934,2.4,2.2222222222222223,2.583333333333333,2.5384615384615383,0.321429719391855,0.7232149314419031,3.857164898085131,3.626871084882216
414164,102.3,122.3,95,118,0.93,0.96,43,51,0.42,0.42,50,46,0.49,0.38,87,96,0.85,0.78,9,17,0.09,0.14,3.78,3.75,1.42,1.34,7.65,7.06,1.74,2.09,0.79,1.25,4.4,3.38,2.5,2.3684210526315788,4.295459426658439,3.115381619825366,1.1666666666666667,1.263157894736842,1.3636379132249012,1.2980756749272355,10.0,6.631578947368421,7.67046326189007,5.711532969679837,3.333333333333333,1.75,2.083333333333333,1.375,2.14772971332922,0.7788454049563415,3.0,3.789473684210526
414168,119.3,111.3,92,70,0.77,0.63,45,27,0.38,0.24,48,44,0.4,0.4,113,125,0.95,1.12,12,6,0.1,0.05,3.39,2.18,1.17,1.02,8.52,10.1,2.35,2.84,0.91,0.49,3.62,3.56,2.1600086400345604,2.0,1.6701048145410458,4.426236764322565,1.0800043200172802,0.7777777777777778,1.144331076629976,1.1803298038193504,9.72003888015552,12.0,8.350524072705229,8.85247352864513,2.571428571428572,12.0,2.0,4.0,0.8350524072705229,0.4426236764322564,3.78001512006048,1.0
414189,108.7,106.3,107,103,0.98,0.97,57,40,0.52,0.38,44,39,0.4,0.37,91,102,0.84,0.96,16,7,0.15,0.07,4.72,3.39,1.39,1.34,7.54,8.63,2.07,2.62,1.33,0.59,3.64,3.3,5.192317677533995,4.118637087055785,4.129416622843086,3.7058823529411766,1.3846180473423986,1.5254211433539944,1.376472207614362,1.411764705882353,9.34617181956119,8.694900517117768,8.576480678212564,9.0,3.0,2.7142857142857144,3.0,2.6153846153846154,1.2705897301055649,0.5294117647058824,3.115390606520397,3.203384401043388
414188,110.0,116.0,70,94,0.64,0.81,26,48,0.24,0.41,23,48,0.21,0.41,117,114,1.06,0.98,9,12,0.08,0.1,2.13,3.72,0.85,1.22,9.57,8.84,5.09,2.38,0.74,0.93,1.88,3.72,2.204086130788022,4.050010125025313,2.1236002777534333,2.197679529487277,1.102043065394011,1.2000030000075002,0.9101144047514714,0.906978853439194,7.714301457758077,8.775021937554845,9.404515515765205,8.162809680952746,2.8,1.8571428571428568,5.166666666666667,2.1666666666666665,0.9101144047514714,0.627908436996365,2.755107663485027,4.725011812529531
414187,112.0,123.3,113,96,1.01,0.78,47,46,0.42,0.37,30,48,0.27,0.39,71,117,0.63,0.95,13,13,0.12,0.11,3.78,3.36,1.28,1.17,5.71,8.54,2.37,2.44,1.04,0.95,2.41,3.5,6.1875,2.9347889886717144,4.308515221824704,1.8349532378186773,2.0,1.108698062387092,1.5000015957463784,1.1650496748055097,6.75,9.391324763749486,8.329796095527762,8.650493835430908,1.7142857142857142,3.2,3.2222222222222223,2.357142857142857,1.4361717406082346,1.0485447073249583,3.9375,2.9347889886717144
414186,86.7,103.7,79,92,0.91,0.89,50,37,0.58,0.36,44,40,0.51,0.39,90,83,1.04,0.8,8,6,0.09,0.06,5.19,3.21,1.42,1.27,9.35,7.21,2.05,2.08,0.83,0.52,4.57,3.47,3.5526222299415005,4.5,4.76469887544283,3.96,1.4210488919766002,1.4166666666666667,1.5441153763009172,1.2,8.526293351859602,10.5,7.5441065527844815,9.72,1.7142857142857142,2.0,1.2666666666666666,2.25,0.0,0.72,4.973671121918101,5.25
414185,104.3,103.0,98,102,0.94,0.99,48,33,0.46,0.32,37,31,0.35,0.3,100,100,0.96,0.97,8,8,0.08,0.08,4.14,2.88,1.29,1.29,8.63,8.74,2.7,3.23,0.69,0.7,3.19,2.71,1.8409049070343024,1.588239965411663,5.399987294147543,2.423076923076923,1.02272494835239,1.235297750875738,1.552937522499947,1.1923076923076923,9.204524535171512,8.735319809764146,7.305865162670205,7.615384615384615,3.75,3.6666666666666665,1.6428571428571428,4.4,1.2705852456817748,1.0384615384615383,2.4545398760457364,2.3823599481174944
414184,119.7,117.7,73,78,0.61,0.66,22,30,0.18,0.25,38,46,0.32,0.39,101,131,0.84,1.11,8,7,0.07,0.06,1.65,2.29,0.93,1.05,7.6,10.02,2.66,2.85,0.6,0.54,2.86,3.52,2.454549917363486,3.0,3.0,3.857152875721755,1.4727299504180915,1.1666666666666667,1.2307692307692308,1.168834204764168,6.872739768617761,10.5,6.923076923076923,8.76625653573126,1.2727272727272727,4.666666666666667,1.7647058823529411,3.571428571428572,1.1538461538461535,0.7013005228585009,5.400009818199669,2.25
414183,84.0,104.3,58,100,0.69,0.96,26,48,0.31,0.46,32,42,0.38,0.4,86,109,1.02,1.04,6,15,0.07,0.14,2.79,4.14,1.07,1.36,9.21,9.4,2.69,2.6,0.64,1.29,3.43,3.62,3.8571318367661807,2.8125,2.347826086956522,6.3,1.7142808163405248,1.3125,1.391304347826087,1.7666666666666666,6.942837306179125,8.4375,7.826086956521739,10.5,1.0,3.75,1.5384615384615383,2.333333333333333,0.782608695652174,1.5,6.942837306179125,2.25
414182,110.3,92.0,88,79,0.8,0.86,21,30,0.19,0.33,37,28,0.34,0.3,105,65,0.95,0.71,4,8,0.04,0.09,1.71,2.93,1.13,1.16,8.56,6.36,2.84,2.32,0.33,0.78,3.02,2.74,2.3478158790613954,0.6000000000000001,2.204079383592466,0.6206896551724138,1.3043421550341086,1.0000000000000002,1.3163251874232782,0.9655172413793104,8.217355576714883,7.800000000000001,8.265297688471748,6.517241379310345,3.5,3.25,2.727272727272727,3.5,0.2755099229490582,0.3103448275862069,2.3478158790613954,2.4000000000000004
414180,122.3,106.7,125,109,1.02,1.02,62,42,0.51,0.39,43,47,0.35,0.44,99,108,0.81,1.01,17,12,0.14,0.11,4.56,3.54,1.37,1.46,7.28,9.11,2.3,2.3,1.25,1.01,3.16,3.97,4.295444783080039,2.25,5.20481300624939,2.769230769230769,1.2954516012463608,1.4166666666666667,1.228914182031106,1.4230769230769231,6.749984659125776,9.0,8.457821135155259,9.346153846153848,3.6666666666666665,3.0,5.2,2.4545454545454546,2.602406503124695,1.3846153846153846,1.8409049070343024,3.0
414175,98.3,98.7,80,78,0.81,0.79,38,34,0.39,0.34,38,30,0.39,0.3,97,94,0.99,0.95,14,9,0.14,0.09,3.48,3.1,1.2,1.09,8.88,8.57,2.55,3.13,1.28,0.82,3.48,2.74,2.189195105932719,0.0,1.687504218760547,2.454542266828225,1.459463403955146,0.4883732287749506,0.9750024375060938,0.8181807556094084,12.40543893361874,11.30235186593457,11.812529531323827,9.467520172051724,2.833333333333333,4.5,3.888888888888889,3.857142857142857,1.3500033750084377,0.0,4.378390211865438,2.51163374798546
414176,109.0,113.3,110,120,1.01,1.06,38,56,0.35,0.49,62,43,0.57,0.38,98,92,0.9,0.81,5,13,0.05,0.11,3.14,4.45,1.58,1.44,8.09,7.31,1.58,2.14,0.41,1.03,5.12,3.41,4.8,5.704217318003778,4.081390603034182,4.170731707317073,1.2666666666666666,1.6056315413640263,1.4999982558159817,1.3658536585365857,6.6,8.366185399738875,7.848828082758043,8.560975609756097,2.75,2.75,1.6666666666666667,2.4375,0.3139531233103217,0.8780487804878049,2.4,3.042249236268681
414181,104.3,114.7,74,125,0.71,1.09,26,63,0.25,0.55,38,34,0.36,0.3,121,102,1.16,0.89,3,10,0.03,0.09,2.24,4.94,1.07,1.39,10.44,8.01,3.18,3.0,0.26,0.78,3.28,2.67,4.1087045841404,4.189662395969648,3.648658509887865,7.043484385638596,1.304350661631873,1.3448299048791463,1.2973008035156852,1.6956536483944769,10.565240359218173,7.913806747942668,10.21624382768602,7.278267198493216,3.0,1.8888888888888888,2.333333333333333,2.066666666666667,0.729731701977573,0.7043484385638596,3.521746786406057,4.189662395969648
