game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
631086,2.3076923076923075,2.0952380952380953
631128,2.7419354838709675,1.5660377358490567
631166,3.9166666666666665,2.3157894736842106
631215,2.272727272727273,1.9772727272727273
631268,4.44,3.2857142857142856
631305,2.272727272727273,2.6052631578947367
631329,2.6785714285714284,2.5405405405405403
631375,4.714285714285714,1.7894736842105263
631424,4.318181818181818,2.0
631454,2.342857142857143,3.310344827586207
631519,1.3255813953488371,5.142857142857143
631578,2.5945945945945947,2.025
631617,3.1666666666666665,3.107142857142857
631635,2.8378378378378377,5.588235294117647
631672,2.272727272727273,4.090909090909091
630440,2.0476190476190474,2.5172413793103448
630876,1.7450980392156863,4.238095238095238
630884,2.5135135135135136,2.71875
631009,2.25,1.3488372093023255
631038,1.5909090909090908,4.476190476190476
631087,2.6216216216216215,3.6296296296296298
631216,2.1666666666666665,4.095238095238095
631376,4.636363636363637,1.9166666666666667
631402,2.8125,2.230769230769231
631562,3.1875,1.8695652173913044
631579,2.911764705882353,3.96
630243,1.9428571428571428,2.1176470588235294
630385,2.0952380952380953,2.5
630881,1.64,3.9166666666666665
630888,3.129032258064516,2.5588235294117645
630896,2.875,2.6666666666666665
631010,2.3333333333333335,1.372093023255814
631039,1.6136363636363635,5.588235294117647
631064,4.32,4.2272727272727275
631088,3.0,3.423076923076923
631217,2.306122448979592,4.0
631251,3.68,2.3714285714285714
631333,6.166666666666667,3.5925925925925926
631411,3.0,2.4594594594594597
631550,3.242424242424242,1.8478260869565217
631580,3.0,3.8461538461538463
631636,2.9210526315789473,2.8
630263,2.2580645161290325,2.0588235294117645
630554,2.282051282051282,2.28125
630885,1.6938775510204083,4.130434782608695
630892,2.5588235294117645,2.4705882352941178
631011,2.388888888888889,1.1914893617021276
631035,1.5,9.545454545454545
631065,3.888888888888889,3.6923076923076925
631089,3.1333333333333333,3.6
631218,2.4468085106382977,3.7083333333333335
631250,3.4074074074074074,2.5142857142857142
631334,5.857142857142857,3.3448275862068964
631380,2.638888888888889,2.4
631534,3.212121212121212,1.8541666666666667
631583,3.4838709677419355,5.3
631637,2.891891891891892,2.8
630887,1.5961538461538463,3.2962962962962963
630893,2.361111111111111,2.4468085106382977
630912,2.5,7.214285714285714
630975,2.6774193548387095,4.681818181818182
631012,2.1666666666666665,1.0612244897959184
631099,3.6153846153846154,3.5652173913043477
631335,6.384615384615385,3.357142857142857
631398,2.6285714285714286,2.5294117647058822
631549,3.3823529411764706,1.9387755102040816
631640,3.393939393939394,2.6176470588235294
631685,2.4166666666666665,2.0294117647058822
630203,2.433333333333333,1.2045454545454546
630270,2.5,1.1224489795918366
630569,2.6666666666666665,3.090909090909091
630889,1.62,2.84375
630913,2.4444444444444446,6.8
630938,4.0,2.5757575757575757
630963,2.5454545454545454,4.041666666666667
631013,2.5142857142857142,3.3125
631059,3.433333333333333,2.4054054054054053
631167,2.8333333333333335,1.4651162790697674
631191,3.3703703703703702,1.9444444444444444
631246,3.7916666666666665,4.48
631292,4.260869565217392,2.5294117647058822
631336,5.933333333333334,4.041666666666667
631383,2.526315789473684,2.3529411764705883
631486,2.2195121951219514,3.2
631536,3.4545454545454546,3.3214285714285716
630271,2.92,0.9607843137254902
630570,2.774193548387097,2.72972972972973
630891,1.8043478260869565,2.933333333333333
630894,2.1142857142857143,2.6744186046511627
630895,2.0277777777777777,2.5454545454545454
630914,2.357142857142857,6.25
630939,4.04,2.6285714285714286
630964,2.8125,3.96
631016,2.5161290322580645,3.3125
631055,1.3404255319148937,3.2962962962962963
631169,3.107142857142857,1.4545454545454546
631193,3.64,1.8157894736842106
631245,3.48,4.148148148148148
631337,5.933333333333334,3.1379310344827585
631385,2.6578947368421053,2.25
631487,2.0714285714285716,3.5652173913043477
631537,3.4705882352941178,2.4594594594594597
630202,3.2,1.108695652173913
630573,2.4054054054054053,2.710526315789474
630854,2.272727272727273,2.488888888888889
630858,2.025,3.0
630915,2.4615384615384617,5.722222222222222
630945,4.125,2.78125
630965,2.6875,4.208333333333333
631002,2.642857142857143,3.466666666666667
631155,2.896551724137931,1.3333333333333333
631188,3.6538461538461537,1.7380952380952381
631244,3.869565217391304,4.32
631338,5.75,3.2666666666666666
631386,2.942857142857143,2.2941176470588234
631488,2.142857142857143,3.1153846153846154
631538,3.966666666666667,2.5405405405405403
