game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
631602,2.2222222222222223,1.3928571428571428
631644,1.3984058173682004,1.108209368734839
631649,1.9213483146067416,0.6923076923076923
631674,1.3396936338216536,1.9125
630383,1.1975801622660636,2.231404036609902
630955,1.3146067415730338,0.9642857142857143
630998,1.1207551399076001,1.306451086108433
631004,1.1511627906976745,1.1207551399076001
631044,1.3818892197286536,1.3295454545454546
631115,1.5180722891566265,2.1375
631157,0.9642857142857143,0.7470358683936239
631228,1.0843373493975903,1.4516129032258065
631264,0.8076923076923077,1.4444444444444444
631328,1.231938695080344,2.0224719101123596
631388,0.8275862068965517,1.2024296366111888
631408,1.4157303370786516,1.3146067415730338
631440,1.18800047520019,0.8372093023255814
631556,0.6923076923076923,1.255813953488372
631607,1.3984058173682004,0.938224300472703
631625,2.197674418604651,0.8089887640449438
631675,1.236640277373834,1.8658536585365855
630491,1.1692908782319376,2.4545444402708925
630956,1.2134831460674158,0.9418604651162791
631005,1.255813953488372,1.2366416933746922
631030,1.5944875612253695,1.2413793103448276
631116,1.9058823529411764,2.1951219512195124
631158,0.9642857142857143,0.6480002592001037
631209,1.1647058823529413,1.2717391304347827
631254,0.7974683544303798,1.2272722201354462
631344,1.0465116279069768,1.8202247191011236
631359,1.1379310344827587,1.4686204758330341
631407,1.6179775280898876,1.4157303370786516
631557,0.6923076923076923,1.3764705882352941
631604,1.5619828256269317,1.1601567031862123
631626,2.0689655172413794,1.2226419708082907
631676,1.1207538711291538,1.9285714285714286
630415,1.038461139053408,1.2180446548704305
630857,2.711295936696261,1.2
630859,1.545802116718365,1.9518072289156627
631006,1.1785714285714286,1.4594600229575379
631031,1.8070859027220854,1.255813953488372
631084,0.5273439559937328,2.0224719101123596
631159,1.0714285714285714,1.4504144218301007
631225,1.1379310344827587,1.6813186813186813
631255,1.0125,1.2272722201354462
631558,0.6923076923076923,1.7126872062265697
631605,1.432652476468377,1.3396951678225832
630220,1.2656254943849587,1.2272727272727273
630438,0.7325581395348837,1.0919113632678812
630860,1.854962540062038,1.9518072289156627
630867,2.5661146421013874,1.2134831460674158
630904,1.4823529411764707,1.2134831460674158
630983,1.04247144496967,0.7590361445783133
630984,1.3278693966677857,0.8571428571428571
631007,1.1511627906976745,1.7007867319737275
631071,0.4122138977915641,2.0454545454545454
631096,1.569767441860465,1.4157303370786516
631149,1.6,1.9655172413793103
631152,1.9431818181818181,2.1259834149671595
631160,1.0714285714285714,1.3224500591429054
631211,1.3195483761096332,0.9067157412569096
631429,1.4326542307381476,1.0
631460,1.3556479683481304,1.0465116279069768
631559,0.6923076923076923,1.4104482874807043
631615,1.3984058173682004,1.7632645864226177
630221,1.250965733963604,1.4835164835164836
630439,0.9310344827586207,1.0919113632678812
630864,1.648855591166256,2.0602409638554215
630925,1.588235294117647,1.3295454545454546
631008,1.0227272727272727,1.891049847840526
631056,0.4122138977915641,2.3793103448275863
631100,1.3448275862068966,1.2272727272727273
631161,1.0125,1.4326542307381476
631212,1.5055756484848892,0.8120297699136204
631461,1.2122444031655497,1.0344827586206897
631560,0.6923076923076923,1.6119408999779479
631616,1.0465116279069768,1.5241929337931717
630223,1.3396951678225832,1.3548387096774193
630869,2.0938766963768587,0.7241379310344828
630908,1.4823529411764707,1.2413793103448276
630957,1.2272727272727273,1.9596766291626493
630994,1.4747905356262756,1.6135451738863849
630995,1.5129316866084856,2.119833834779407
631072,0.6136363636363636,1.0112359550561798
631162,1.2375,1.344398898090829
631309,1.8066907781818666,1.8837209302325582
631561,0.7159090909090909,1.5168539325842696
631634,1.0465116279069768,1.2755900489802956
630224,1.4427486422704743,1.5517241379310345
630868,1.898438241577438,1.4835164835164836
630873,2.286289400689758,0.8275862068965517
630909,1.3764705882352941,1.2375
630958,1.4318181818181819,2.068547553005019
630985,1.6725671117553593,0.6454180695545539
631183,1.9518072289156627,1.2180446548704307
631184,1.8888888888888888,1.4651162790697674
631256,0.6585365853658537,0.9101123595505618
631284,0.9310344827586207,0.9642857142857143
631310,1.505575648484889,1.4708165483204092
631318,1.642584926773792,1.5059754956272924
631399,1.5168539325842696,1.5517241379310345
631478,0.8181818181818182,2.173727892488181
631530,2.511627906976744,1.1511627906976745
630225,1.6301892944110545,1.4482758620689655
630870,1.9806957454423726,1.2857142857142858
630877,2.076922278106816,1.0037170989899262
630910,1.6071428571428572,1.3012048192771084
630932,1.5180722891566265,1.3012048192771084
630959,1.125,2.0938766963768587
630988,1.6578947368421053,0.5378483912954616
631185,1.5949367088607596,1.8888888888888888
631257,0.6585365853658537,1.1123595505617978
631285,0.8275862068965517,0.7560003024001211
631311,1.6809331980804676,1.6735530274574266
631331,1.2717391304347827,1.3613451098088696
631400,1.2134831460674158,1.5517241379310345
631495,0.7241379310344828,2.0593211613045925
631531,2.197674418604651,1.2606998985603508
630226,1.7386363636363635,1.125
630875,1.9806957454423726,0.989010989010989
630883,1.950569600543878,0.9033453890909335
630911,1.4268292682926829,1.1111111111111112
630947,1.125,1.8966934311184167
630961,1.5194805194805194,0.7620964668965858
631058,0.7159090909090909,1.125
631060,0.7325581395348837,1.1647058823529413
631187,1.2375,1.6598367458347316
631259,0.7682926829268293,1.5340909090909092
631286,0.8275862068965517,0.7470358683936238
631312,1.7859915229604968,1.6945599604351629
631320,1.7007867319737275,1.6434775463141102
631332,1.2717391304347827,1.4747905356262754
631401,1.3146067415730338,1.6071428571428572
631481,0.6206896551724138,2.2881346236717697
631532,2.147727272727273,1.0266155792336202
631053,1.1379310344827587,1.35
