game_pk,home_batting_hr_per_g_rolling_5,away_batting_hr_per_g_rolling_5
414923,1.6,2.2
414924,0.4,1.0
414925,0.8,0.8
414926,0.4,0.0
414927,0.8,0.8
414928,1.0,1.2
414929,0.4,0.4
414930,0.6,0.4
414931,0.6,0.8
414932,0.2,1.4
414933,1.0,2.0
414934,0.8,1.0
414935,0.6,0.8
414936,1.6,2.4
414937,0.2,1.0
414938,1.2,0.8
414939,1.2,1.2
414940,0.2,0.6
414941,1.0,1.2
414942,0.2,1.4
414943,1.2,2.2
414944,0.2,0.6
414945,0.8,0.8
414946,0.2,0.4
414947,0.2,0.8
414948,1.4,2.4
414949,1.0,1.2
414950,1.4,1.8
414951,0.6,1.0
414952,0.4,0.8
414953,0.2,0.8
414954,0.6,0.4
414955,0.4,0.4
414956,1.4,1.0
414957,1.4,1.0
414958,1.4,2.6
414959,0.6,0.6
414960,1.0,1.0
414961,0.2,0.4
414962,0.2,0.6
414963,1.4,2.6
414964,1.2,1.0
414965,1.4,1.6
414966,0.6,1.2
414967,0.4,0.8
414968,0.6,1.0
414969,0.8,0.4
414970,0.4,0.6
414971,1.4,0.6
414972,1.6,0.8
414973,1.2,2.2
414974,1.2,0.8
414975,0.8,1.2
414976,0.2,0.4
414977,0.6,0.8
414978,1.0,2.0
414979,0.8,0.6
414980,1.0,1.4
414981,0.8,1.4
414982,0.6,0.6
414983,0.4,0.8
414984,1.2,0.8
414985,0.8,0.8
414986,1.0,0.6
414987,1.8,0.8
413905,0.4,1.4
414989,1.2,1.8
414990,1.6,0.6
414991,1.0,0.2
414992,0.6,0.4
414993,0.8,1.0
414994,0.6,1.4
414996,0.6,0.6
414997,0.4,1.2
414998,1.0,2.0
414999,1.6,0.8
415000,1.8,0.8
415001,0.8,0.6
415002,0.4,0.6
415003,0.8,0.8
414995,0.6,1.2
415004,1.6,1.6
415005,1.4,0.6
415006,0.6,0.2
415007,0.8,0.4
415008,1.4,1.2
415009,0.4,1.0
415010,0.8,1.2
415011,0.8,0.6
415012,0.2,1.2
415013,1.0,2.2
415014,1.2,1.0
415015,1.6,1.0
415016,1.0,0.8
415017,0.8,0.4
415018,0.6,0.8
415019,1.4,1.4
415021,0.6,0.2
415022,1.0,0.8
415024,0.6,1.0
415025,1.0,0.8
415026,0.8,0.6
415027,0.4,1.2
415028,1.4,2.2
415029,1.2,0.8
415030,1.6,1.2
415031,1.0,0.8
415032,1.0,0.8
415033,0.8,1.4
415020,1.6,0.4
415034,1.4,0.2
415035,1.0,0.4
415036,0.4,0.8
415037,1.0,0.6
415038,1.0,1.8
415039,1.4,0.6
415040,0.8,1.0
415041,1.6,0.6
415042,1.2,0.6
415043,1.2,1.0
415044,1.6,1.4
415045,1.0,0.2
415046,1.4,0.4
415047,1.2,0.8
415048,0.2,1.0
415049,0.8,0.4
415050,2.0,1.0
415051,0.8,1.2
415052,1.4,0.4
415053,1.0,1.2
415054,1.6,0.8
415055,0.8,1.4
415056,0.8,0.6
415057,1.2,0.6
415058,1.4,1.4
413902,1.4,0.8
415059,1.2,1.0
415060,1.2,0.2
415061,1.0,0.8
415062,1.2,0.6
415063,0.2,1.0
415064,0.6,0.6
415065,2.0,0.8
415066,1.0,0.4
415067,1.0,0.4
415068,1.6,1.4
415069,1.2,1.2
415070,1.2,1.4
415071,0.8,0.8
415072,1.0,1.0
415073,1.4,1.6
414589,1.2,1.4
415074,1.2,1.0
415075,1.6,0.2
415076,1.0,0.8
415077,0.2,0.6
415078,1.4,0.4
415079,0.4,1.0
415080,2.0,0.4
415081,1.2,1.4
415082,1.2,1.8
415083,0.2,0.6
415084,1.4,0.2
415085,0.8,1.6
415086,1.0,1.6
415087,1.0,1.0
415088,0.6,1.2
415089,1.2,2.2
415090,0.0,0.8
415091,0.8,0.4
415092,0.2,1.2
415093,0.2,1.0
415094,1.4,1.2
415095,0.8,0.6
415096,1.6,1.2
415097,1.2,1.8
415098,0.8,0.6
415099,1.2,0.2
415100,0.4,1.4
415101,0.4,1.6
415102,1.2,1.0
415103,0.6,1.2
415104,0.8,2.0
415105,0.0,1.4
415106,1.0,0.4
415107,0.2,0.8
415108,1.0,0.8
415109,1.4,1.2
415110,1.0,0.8
415111,1.2,0.6
415112,1.4,1.8
415113,1.4,0.8
415114,1.0,0.2
415115,0.6,1.2
415116,0.4,1.6
415117,1.0,0.6
415118,0.4,1.2
415119,0.4,1.6
415120,0.8,1.6
415121,0.8,0.4
415122,0.2,0.8
415123,1.4,1.4
415124,1.4,0.2
415125,1.0,0.4
415126,0.6,0.8
415127,1.6,1.6
415128,1.2,1.0
415129,1.8,0.2
415130,1.4,0.2
415131,0.8,1.4
415132,0.6,0.8
415133,1.0,1.8
415134,1.0,0.8
415135,0.4,0.6
415136,1.4,0.6
415137,1.0,1.8
415138,1.4,1.0
415139,1.6,0.6
415140,1.2,0.4
415141,1.0,1.4
415142,0.8,0.8
415143,1.2,2.4
415144,1.2,0.8
415145,0.4,0.6
415146,1.0,0.4
415147,0.6,1.8
415148,1.2,0.2
415149,1.4,0.8
415150,1.4,1.4
415151,0.8,1.0
415152,0.4,1.0
415153,1.2,1.0
415154,1.8,0.6
415155,1.0,0.6
415156,0.8,1.0
415157,0.4,0.8
415158,1.4,2.0
415159,1.6,1.0
415160,0.4,0.8
415161,0.6,0.2
415162,0.4,2.0
415163,1.2,0.4
415164,1.4,0.8
415165,1.4,1.6
415166,1.2,0.8
415167,0.4,1.0
415168,1.0,1.2
415169,0.8,0.6
415170,1.0,1.2
415171,0.0,1.4
415172,0.6,1.2
415173,0.2,1.8
415174,1.4,1.0
415175,1.2,0.8
415176,0.4,2.2
415177,0.8,1.4
415178,1.8,1.2
415179,1.2,1.6
415180,0.4,1.4
415181,1.2,1.0
415182,1.0,1.0
415183,0.8,0.6
415184,0.0,1.6
415185,0.4,1.4
415186,0.6,2.2
415187,1.6,0.8
415188,1.6,0.8
415189,1.2,2.0
415190,1.2,1.0
415191,0.4,1.0
415192,1.0,1.6
415193,0.8,0.6
415194,1.2,1.8
415195,2.2,1.4
415196,1.0,1.2
415197,1.4,1.4
415198,0.8,0.6
415199,0.2,1.2
415200,0.4,1.4
415201,1.0,1.2
415202,1.8,1.2
415203,1.4,0.6
415204,1.2,2.0
415205,1.4,1.2
415206,0.6,1.0
415207,0.8,1.4
415208,1.0,0.6
415209,1.0,1.6
415210,1.6,1.0
415211,0.8,0.6
415212,2.2,1.4
415213,1.0,0.6
415214,0.2,1.4
415215,0.6,1.2
415216,1.0,1.0
415217,2.0,1.2
415218,1.6,0.6
415219,1.6,1.8
415220,1.4,1.2
415221,0.4,0.8
415222,0.8,1.4
415223,1.0,1.2
415224,1.2,1.4
415225,2.0,0.8
415226,1.2,1.0
415227,0.4,1.8
415229,0.6,1.2
415230,1.2,2.0
415231,1.6,1.0
415232,0.6,2.2
415233,0.2,1.0
415234,1.0,1.2
415235,0.6,1.0
415236,1.6,1.2
415237,0.8,1.6
415238,0.2,1.8
415239,1.8,1.0
415240,1.2,1.4
415241,0.6,0.6
415242,1.6,2.2
415243,1.2,0.6
415244,1.0,1.4
415245,1.8,1.2
415246,0.6,1.8
415247,0.4,1.2
415248,0.8,1.8
415249,1.4,1.8
415250,1.2,1.2
415251,1.6,0.8
415252,0.8,1.2
415253,0.4,1.4
415254,2.0,1.0
415255,0.8,1.0
415256,0.6,0.6
415257,1.2,2.2
415258,1.2,0.8
415259,1.2,1.4
415260,1.6,0.6
415261,0.6,1.4
415262,0.4,0.8
415263,1.0,1.6
415264,1.4,2.2
415265,1.0,1.4
415266,1.8,1.4
415267,1.0,1.0
415268,1.6,1.0
415269,0.4,1.8
415270,1.0,0.8
415271,1.2,1.4
415272,1.2,0.2
415273,2.2,0.6
415274,0.4,1.0
415275,1.2,2.0
415276,0.4,1.4
415277,0.6,1.2
415278,1.0,0.8
415279,1.0,1.8
415280,1.2,0.0
415281,1.4,1.4
415282,0.6,1.2
415283,1.0,1.4
415284,1.2,0.4
415285,1.0,1.0
415286,1.6,1.4
415287,1.2,1.2
415288,1.2,1.6
415289,0.8,1.0
415290,1.4,1.0
415291,1.4,1.8
415292,1.0,1.2
415293,1.0,0.6
415294,0.6,1.6
415295,1.4,0.0
415296,1.0,1.2
415297,0.8,1.2
415298,1.0,1.2
415299,1.0,0.2
415300,1.0,1.2
415301,2.0,1.4
415302,1.0,1.4
415303,1.0,1.8
415304,0.8,1.0
415305,1.8,1.0
415306,1.4,2.0
415307,0.8,1.4
415308,1.2,0.8
415309,0.4,1.6
415310,0.6,0.6
415311,0.8,1.4
415312,0.8,0.8
415313,1.2,0.8
415314,0.2,0.2
415315,1.4,1.6
415316,2.0,1.2
415317,0.4,1.4
415318,1.0,1.2
415319,0.6,1.0
415320,1.6,1.0
415321,1.0,2.0
415322,1.2,1.0
415323,1.4,1.4
415324,0.6,0.6
415325,1.0,2.0
415326,0.4,1.4
415327,0.6,1.4
415328,1.0,1.2
415329,1.4,1.0
415330,2.0,0.4
415331,1.4,1.8
415332,0.2,0.8
415333,0.6,0.8
415334,1.2,1.6
415335,0.4,1.4
415336,0.8,0.8
415337,1.0,1.2
415338,1.4,0.6
415339,2.0,0.8
415340,1.0,1.4
415341,1.0,1.6
415342,1.6,0.6
415343,1.0,1.4
415344,1.4,0.8
415345,1.4,0.4
415346,1.6,2.0
415347,0.2,0.6
415348,0.6,1.2
415349,1.0,1.2
415350,0.8,0.8
415351,1.2,0.8
415352,0.6,1.2
415353,1.2,0.8
415354,1.6,0.8
415355,1.4,1.2
415356,0.6,1.8
415357,1.4,0.6
415358,0.8,1.0
415359,0.8,0.4
415360,0.8,1.4
415361,0.8,1.0
415362,0.8,1.0
415363,0.8,0.8
415364,1.8,0.6
415365,0.6,1.6
415366,1.6,0.4
415367,0.8,1.0
415368,1.0,0.4
415369,0.4,1.2
415370,1.2,1.6
415371,0.8,1.2
415372,1.4,0.6
415373,1.0,0.6
415374,0.4,0.4
415375,1.6,1.0
415376,1.6,0.4
415377,1.0,0.8
415378,1.0,1.6
415379,1.2,0.8
415380,1.0,1.0
415381,0.6,1.6
415382,0.6,1.2
415383,1.0,0.0
415384,0.4,1.2
415385,1.0,2.0
415386,0.8,1.4
415387,1.0,0.4
415388,0.8,0.2
415389,0.4,0.4
415390,1.2,1.2
415391,1.8,0.6
415392,1.2,0.8
415393,1.2,1.4
415394,0.8,1.4
415395,1.4,1.2
415396,0.8,1.0
415397,0.8,1.0
415398,1.2,0.4
415399,0.6,1.4
415400,1.0,2.0
415401,1.4,1.4
415402,1.6,0.2
415403,0.8,0.0
415404,0.6,0.6
415405,0.8,1.6
415406,2.0,0.8
415407,0.6,0.8
415408,1.4,1.2
415409,0.6,1.2
415410,2.0,1.4
415411,1.4,1.0
415412,0.8,1.0
415413,1.2,0.8
415414,1.0,0.6
415415,0.8,1.0
415416,2.2,0.2
415417,0.6,0.6
415418,1.4,1.8
415419,2.4,1.0
415420,1.6,2.0
415421,1.2,0.8
415422,1.0,0.8
415423,1.2,0.4
415424,1.2,0.8
415425,1.2,0.8
415426,2.4,0.6
415427,2.2,0.2
415428,1.0,0.6
415429,1.2,1.6
415430,0.4,0.8
415431,1.6,1.8
415432,2.2,1.6
415433,1.6,1.6
415434,1.4,0.8
415435,1.2,0.8
415436,0.8,0.8
415437,0.8,1.0
415438,1.4,0.4
415439,1.6,0.6
415440,1.6,0.8
415441,2.0,0.8
415442,2.2,0.8
415443,1.0,0.8
415444,1.2,1.8
415445,0.4,0.4
415446,1.4,1.8
415447,2.4,1.8
415448,1.6,1.8
415449,1.4,0.8
415450,1.0,0.6
415451,1.0,1.0
415452,1.4,1.2
415453,1.0,0.4
415454,1.8,0.6
415455,1.8,0.6
415456,1.6,0.8
415457,2.2,0.6
415458,2.4,1.6
415459,0.8,1.2
415460,1.2,0.4
415461,1.2,0.6
415462,1.8,1.8
415463,1.0,1.0
415464,0.8,0.4
415465,1.6,0.4
415466,1.8,0.8
415467,1.4,0.8
415468,1.4,0.6
415469,1.0,1.8
415470,0.8,0.8
415471,1.8,1.4
415472,0.8,1.6
415473,1.0,1.4
415474,1.0,0.4
415475,1.2,1.6
415476,1.0,0.4
415477,1.8,1.2
415478,1.4,1.0
415479,0.8,0.8
415480,1.8,0.2
415481,1.6,0.2
415482,1.2,1.0
415483,1.2,0.6
415484,1.0,1.6
415485,0.8,1.0
415486,1.2,1.2
415487,1.4,2.4
415488,1.2,1.2
415489,0.8,0.4
415490,1.8,1.2
415491,0.6,0.6
415492,1.8,0.8
415493,1.2,1.2
415494,0.8,1.2
415495,2.4,0.4
415496,0.8,0.4
415497,1.2,0.8
415498,1.2,0.8
415499,1.2,0.8
415500,1.2,1.0
415501,1.0,0.6
415502,1.6,2.2
415503,1.0,1.6
415504,1.2,0.4
415505,1.8,0.6
415506,0.8,1.0
415507,1.8,1.0
415508,1.2,1.6
414602,3.0,1.0
414647,0.6,1.2
415509,0.8,0.8
415510,0.8,1.2
415511,0.6,1.2
415512,1.0,1.2
415513,1.6,2.0
415514,1.0,0.4
415515,1.0,1.2
415516,1.6,0.8
415517,0.6,0.8
415518,1.0,0.4
415519,1.0,0.6
415520,0.4,2.6
415521,1.0,1.6
415522,0.6,1.0
415523,0.8,0.4
415524,0.8,1.6
415525,0.8,0.6
415526,1.6,3.2
415527,1.2,0.8
415528,0.6,1.2
415529,1.4,1.4
415530,1.8,1.0
415531,1.2,1.8
415532,0.8,0.8
415533,1.0,0.4
415534,0.8,0.6
415535,0.4,2.8
415536,1.0,1.6
415537,0.4,1.6
415538,0.8,0.6
415539,1.2,2.4
415540,1.0,1.2
415541,1.8,3.0
415542,1.4,1.0
415543,0.2,1.0
415544,1.8,1.2
415545,1.6,0.8
415546,1.0,1.8
415547,1.4,0.8
415548,1.0,1.2
415549,0.6,2.6
415550,0.6,1.0
415551,1.4,1.2
415552,1.8,2.2
415553,0.2,1.2
415554,1.6,1.4
415555,0.8,1.4
415556,1.4,1.0
415557,1.2,2.2
415558,1.2,0.6
415559,1.2,1.4
415560,2.6,0.6
415561,1.0,1.8
415562,2.0,0.6
415563,0.8,1.2
415564,2.0,1.2
415565,1.4,1.6
415566,1.4,1.0
415567,1.6,0.2
415568,1.4,0.6
415569,0.8,1.4
415570,1.4,0.8
415571,0.6,1.6
415572,0.6,1.4
415573,1.0,0.2
415574,1.4,1.4
415575,2.6,1.0
415576,1.0,1.0
415577,2.0,0.6
415578,0.4,1.2
415579,2.2,1.6
415580,1.6,1.2
415581,0.8,1.0
415582,1.6,0.6
415583,1.2,0.8
415584,0.6,1.2
415585,1.4,1.0
415586,0.2,1.8
415587,0.8,1.0
415588,0.8,0.6
415589,1.2,1.4
415590,1.0,1.2
415591,1.0,0.8
415592,1.8,0.6
415593,0.6,1.2
415594,2.6,1.2
415595,1.4,1.0
415596,1.0,0.8
415597,1.8,0.8
415598,1.0,0.8
415599,0.4,1.4
415600,1.0,1.0
415601,0.0,1.6
415602,0.8,0.8
415603,1.2,0.6
415604,0.8,0.6
415605,0.4,0.6
415606,2.8,1.0
415607,0.8,1.2
415608,1.2,1.4
415609,0.8,0.8
415610,1.4,1.6
415611,0.6,0.8
415612,1.4,1.2
415613,1.2,0.8
415614,1.2,1.8
414027,0.8,0.6
415615,1.2,0.6
415616,1.2,1.0
415617,1.2,0.2
415618,0.8,1.0
415619,2.2,0.6
415620,0.6,1.0
415621,0.8,1.2
415622,1.6,1.4
415623,1.0,0.8
415624,1.4,0.6
415625,1.4,1.6
415626,0.4,0.6
415627,0.4,1.4
415628,0.8,0.6
415629,1.0,2.0
415630,1.0,0.8
415631,1.0,1.2
415632,1.0,0.4
415633,1.0,1.4
415634,2.4,1.0
415635,0.6,0.6
415636,0.4,1.4
415637,1.4,1.4
415638,0.6,0.8
415639,0.6,1.0
415640,1.2,2.0
415641,0.6,0.2
415642,0.4,1.4
415643,1.0,0.8
415644,0.8,1.8
415645,2.0,0.2
415646,1.0,0.4
415647,1.2,0.6
415648,0.8,0.8
415649,0.6,1.0
415650,1.4,0.0
415651,1.4,1.2
415652,1.6,0.2
415653,1.8,1.0
415654,1.4,0.4
415655,0.4,1.0
415656,1.2,0.8
415658,1.2,1.0
415659,1.2,1.2
415660,1.0,0.8
415661,1.0,1.0
415662,1.2,1.8
415663,2.0,0.2
415664,1.8,2.0
415665,1.0,0.6
415657,1.8,0.6
415666,2.2,1.2
415667,1.6,0.0
415668,1.0,1.6
415669,1.4,1.0
415670,0.4,1.0
415671,1.2,1.8
415672,1.4,1.0
415673,1.6,1.0
415674,1.0,1.4
415675,1.0,0.8
415676,1.0,0.8
415677,1.2,2.0
415678,2.4,0.2
415679,2.4,2.0
415680,0.6,0.4
415681,2.2,1.0
415682,1.6,0.0
415683,0.4,1.6
415684,1.4,1.2
415685,0.8,0.8
415686,1.2,1.4
415687,1.4,1.0
415688,1.4,0.6
415689,0.6,2.0
415690,1.0,0.6
415691,0.6,0.8
415692,1.2,2.0
415693,2.0,0.6
415694,1.8,1.6
415695,0.4,0.4
415696,0.6,0.0
415697,2.2,2.0
415698,0.6,2.4
415699,1.2,0.8
415700,1.2,1.8
415701,1.2,1.2
415702,0.6,1.2
415703,0.8,1.2
415704,1.8,1.0
415705,2.0,2.0
415706,1.4,0.8
415707,1.0,0.8
415708,0.6,1.4
415709,1.6,0.4
415710,0.8,1.0
415711,0.6,0.4
415712,2.6,2.2
415713,0.4,2.6
415714,1.2,0.8
415715,1.4,1.4
415716,1.4,1.6
415717,0.8,1.0
415718,0.6,1.2
415719,1.0,1.0
415720,1.6,2.4
415721,1.0,0.6
415722,1.0,0.8
415723,1.2,1.6
415724,1.0,0.2
415725,1.2,1.2
415726,0.6,0.4
415727,1.8,2.0
415728,0.4,2.4
415729,1.6,1.2
415730,1.2,1.0
415731,1.4,1.6
415732,0.8,1.2
415733,0.8,1.2
415734,0.6,0.8
415735,1.4,2.2
415736,0.6,1.0
415737,1.2,1.2
415738,1.4,1.0
415739,1.0,0.8
415740,1.2,1.2
415023,1.0,0.8
415742,1.4,1.4
415743,1.2,0.8
415744,0.6,2.6
415745,0.6,0.4
415746,1.0,0.8
415741,0.4,1.6
415748,1.6,1.4
415749,0.4,2.0
415750,0.8,1.4
415752,0.8,2.0
415753,1.4,0.8
415754,1.2,0.4
415755,1.6,0.8
415756,1.6,1.2
415757,0.6,2.0
415758,0.8,1.6
415759,1.2,1.2
415761,1.4,1.4
415762,0.8,1.4
415747,1.6,2.2
415760,1.0,0.2
415763,2.0,1.2
415764,0.6,1.6
415765,1.0,1.6
415767,0.8,2.0
415768,2.2,1.4
415769,1.8,0.6
415770,1.0,0.8
415771,1.4,1.8
415772,0.8,1.8
415773,0.8,1.4
415774,0.8,1.2
415775,1.0,0.4
415776,1.6,1.8
415777,0.8,1.2
415751,2.0,1.0
415778,2.0,2.0
415779,0.6,1.4
415780,1.8,1.4
415781,2.0,1.0
415782,0.8,2.0
415783,2.2,1.2
415784,1.6,1.4
415785,1.2,0.6
415786,1.2,1.2
415787,0.6,1.4
415788,1.0,1.6
415789,1.0,1.0
415790,1.2,0.4
415791,1.6,2.2
415792,0.4,0.6
415793,1.6,1.0
415794,2.6,1.6
415795,1.2,1.4
415796,1.6,1.2
415797,1.2,0.4
415798,1.0,1.8
415799,1.4,1.2
415800,1.4,0.4
415801,1.6,1.6
415802,1.2,1.4
415803,1.4,1.0
415804,0.6,0.6
415228,1.0,1.2
415805,1.4,0.8
415806,2.2,1.4
415807,0.8,1.2
415808,0.6,1.4
415809,1.6,1.0
415810,1.4,0.0
415811,1.4,2.0
415812,1.4,1.4
415813,1.2,0.0
415814,1.6,1.6
415815,1.2,1.6
415816,1.2,0.8
415817,0.6,0.6
415818,0.6,2.2
415819,1.2,1.4
415820,1.6,1.2
415821,2.4,1.2
415822,0.4,0.6
415823,1.0,1.2
415824,1.4,0.4
415825,1.0,0.0
415826,1.4,1.2
415827,1.0,1.4
415828,1.2,0.2
415829,1.0,1.8
415830,1.0,1.6
415831,1.2,0.8
415832,0.8,0.8
415833,0.4,2.2
415834,1.2,1.4
415835,0.6,1.4
415836,0.6,1.6
415837,0.4,0.4
415838,2.4,1.2
415839,0.6,1.0
415840,2.0,0.8
415841,1.4,2.0
415842,0.8,1.4
415843,0.4,1.4
415845,1.2,0.8
415846,0.4,1.2
415847,1.8,1.8
415848,0.6,1.6
415849,0.8,0.8
415850,0.2,0.8
415851,2.2,1.2
415852,1.0,1.6
415853,0.8,1.8
415854,0.2,1.2
415855,1.4,0.8
415856,0.2,0.8
415857,2.4,1.6
415858,0.4,1.4
415844,1.0,2.0
415859,1.0,1.4
415860,0.8,0.6
415861,0.6,1.0
415862,1.0,0.8
415863,1.0,1.8
415864,1.2,1.0
415865,0.2,1.0
415866,2.2,1.4
415867,1.4,1.0
415868,0.6,2.2
415869,0.0,1.2
415870,0.8,0.8
415871,0.2,1.0
415872,1.6,0.8
415873,0.6,1.4
415874,1.0,1.8
415875,0.6,0.4
415876,0.6,1.0
415877,1.4,1.2
415878,0.8,1.4
415879,1.4,1.2
415880,0.6,1.4
415881,1.8,1.4
415882,1.0,1.2
415883,0.8,2.0
415884,0.0,1.0
415885,0.6,0.8
415886,0.4,1.0
415887,1.2,1.0
415888,1.0,1.2
414769,0.6,1.0
415889,1.4,1.6
415890,0.6,0.6
415891,0.6,0.0
415893,0.6,0.6
415894,1.4,1.6
415895,1.0,1.2
415896,1.4,1.4
415897,0.6,1.2
415898,1.2,0.8
415899,1.6,1.4
415900,1.0,1.0
415901,0.8,0.0
415902,1.6,0.8
415903,0.6,0.6
415904,0.8,1.4
415905,1.6,1.0
415906,1.2,1.4
415907,1.2,1.2
415908,1.4,0.4
415909,0.6,1.6
415910,2.0,1.2
415911,1.6,0.8
415912,1.2,1.2
415913,1.6,1.4
415914,2.0,1.0
415915,0.8,1.4
415916,1.0,0.4
415917,1.0,0.8
415918,0.6,0.4
415919,0.6,1.6
415920,1.4,0.8
415921,1.2,1.2
415922,1.2,1.4
415923,1.0,1.0
415924,0.8,1.0
415925,1.8,1.8
415926,1.8,0.6
415927,0.6,1.2
415928,1.2,0.6
415892,0.8,1.2
415929,1.0,1.6
415930,1.4,0.6
415931,1.2,1.0
415932,1.4,0.8
415933,1.4,0.6
415934,0.8,0.8
415935,1.2,1.0
415936,1.6,1.6
415937,1.6,0.6
415938,0.6,1.4
415939,1.4,1.0
415940,1.6,1.8
415941,0.6,0.6
415942,0.4,1.0
415943,1.2,0.8
415944,1.8,1.0
415945,1.0,1.2
415946,1.6,0.4
415947,0.4,1.4
415948,1.2,0.6
415949,0.8,0.6
415950,1.0,1.2
415951,1.2,1.8
415952,0.8,0.8
415953,1.4,1.8
415954,1.8,1.2
415955,1.4,1.8
415956,0.8,1.0
415957,0.4,1.0
415958,0.8,1.0
415959,1.2,1.4
415960,1.4,1.0
415961,1.2,0.6
415962,0.6,1.2
415963,1.0,1.2
415964,0.6,1.4
415965,0.6,0.8
415966,1.2,1.8
415967,0.8,1.2
415968,1.6,1.6
415969,1.6,1.4
415970,0.6,1.2
415971,0.8,1.0
415972,0.2,0.8
415973,0.6,0.8
415974,0.6,1.4
415975,1.6,0.8
415976,1.2,0.2
415977,0.6,0.8
415978,1.0,1.6
415979,0.4,1.4
415980,0.6,0.6
415981,1.4,1.6
415982,1.0,1.6
415983,2.0,1.4
415984,2.2,1.4
414387,0.6,0.6
414922,0.8,0.8
415985,0.4,0.4
415986,1.2,0.4
415987,0.8,2.0
415988,1.4,0.8
415989,1.4,1.0
415990,1.6,1.0
415991,0.6,1.6
415992,0.8,2.4
415993,0.4,1.0
415994,0.6,0.6
415995,1.2,1.6
415996,0.8,0.6
415997,1.0,2.2
415998,1.0,0.6
415999,1.2,0.4
416000,1.4,1.2
416001,0.2,0.8
416003,1.2,1.8
416004,1.4,0.8
416007,1.2,1.2
416002,1.4,1.0
416005,0.4,1.0
416006,0.6,2.0
416008,0.4,1.4
416009,0.4,0.4
416010,1.0,1.4
416011,0.8,0.8
416012,1.0,2.4
416013,1.0,0.6
416014,1.0,0.8
416015,1.4,1.0
416016,0.2,1.0
416017,1.4,1.0
416018,1.4,2.0
416019,1.2,1.0
416020,0.6,0.8
416021,1.0,2.0
416022,1.2,1.2
416023,1.2,1.8
416024,0.6,2.0
416025,0.0,0.6
416026,0.8,1.4
416027,1.0,1.2
416028,1.0,0.8
416029,1.2,1.0
416030,0.0,1.0
416031,0.8,1.4
416032,1.4,2.4
416033,1.2,2.0
416034,1.0,1.0
416035,1.0,1.6
416036,0.8,2.0
416037,1.0,0.8
416038,0.6,0.0
416039,0.4,0.8
416040,0.6,0.6
416041,0.8,2.6
416042,1.2,1.0
416045,1.2,0.6
416046,0.6,0.2
416047,0.6,1.2
416048,1.2,1.4
416043,1.0,0.8
416044,1.6,1.2
416049,1.8,1.2
416050,1.2,1.4
416051,1.0,2.0
416052,1.2,0.8
416053,0.8,0.2
416054,0.4,0.8
416055,0.6,0.8
416056,1.0,2.2
416057,1.0,1.0
416058,1.2,0.6
416059,1.8,1.0
416060,1.2,0.6
416061,0.6,0.2
416063,1.2,1.4
416064,1.2,1.2
416062,0.8,1.2
416065,1.6,1.6
416066,1.2,1.4
416067,0.6,0.6
416068,0.8,0.4
416069,1.0,0.8
416070,0.4,1.0
416071,0.6,2.6
416072,0.8,1.0
416073,1.0,0.2
416074,2.0,1.0
416075,1.2,1.0
416076,0.8,0.4
416077,0.6,0.8
416078,1.4,1.4
416079,0.8,1.0
