game_pk,home_pitching_k_bb_ratio_rolling_10,away_pitching_k_bb_ratio_rolling_10
414443,2.7777777777777777,2.861111111111111
414444,2.727272727272727,3.5294117647058822
414445,2.0,5.0
414446,4.714285714285714,5.294117647058823
414447,2.15625,2.9565217391304346
414448,3.409090909090909,3.739130434782609
414449,2.5757575757575757,2.5588235294117645
414450,3.260869565217391,4.533333333333333
414451,4.5,3.0416666666666665
414452,1.794871794871795,3.2222222222222223
414453,3.0869565217391304,3.75
414454,2.7777777777777777,2.0526315789473686
414455,2.1176470588235294,3.740740740740741
414456,2.9523809523809526,3.75
414457,2.8846153846153846,5.625
414458,1.8235294117647058,3.1904761904761907
414459,2.225806451612903,3.0
414460,2.3333333333333335,2.727272727272727
414461,5.411764705882353,2.5757575757575757
414462,3.2580645161290325,3.727272727272727
414463,2.6923076923076925,3.64
414464,3.310344827586207,1.5588235294117647
414465,4.923076923076923,4.823529411764706
414466,1.903225806451613,2.103448275862069
414467,3.1176470588235294,2.8823529411764706
414468,3.0384615384615383,7.833333333333333
414469,2.652173913043478,3.0952380952380953
414470,1.4324324324324325,3.5454545454545454
414471,2.138888888888889,4.130434782608695
414472,2.28125,4.05
414473,2.1176470588235294,3.2916666666666665
414474,2.5357142857142856,3.1724137931034484
414475,2.3125,1.7435897435897436
414476,4.130434782608695,2.3636363636363638
414477,3.3448275862068964,3.32
414478,2.92,3.2222222222222223
414479,3.3333333333333335,1.4857142857142858
414480,5.545454545454546,4.1
414481,2.1,2.56
414482,3.2222222222222223,3.3448275862068964
414483,3.0,7.230769230769231
414484,2.8260869565217392,3.1904761904761907
414485,1.4054054054054055,3.0
414486,2.3125,3.875
414487,2.4838709677419355,4.05
414488,1.8333333333333333,3.608695652173913
414489,2.6296296296296298,3.1724137931034484
414490,2.59375,1.7941176470588236
414491,3.5,2.176470588235294
414492,3.607142857142857,2.8125
414493,3.1666666666666665,3.259259259259259
414494,3.2333333333333334,1.6666666666666667
414495,5.25,3.8181818181818183
414496,2.4444444444444446,2.52
414497,3.05,3.6
414498,3.076923076923077,6.923076923076923
414499,2.92,3.0869565217391304
414500,1.6470588235294117,3.2083333333333335
414501,2.0,3.2142857142857144
414502,2.5161290322580645,4.578947368421052
414503,2.0,4.05
414504,2.4482758620689653,2.966666666666667
414505,2.484848484848485,2.0
414506,2.3666666666666667,3.0
414507,2.774193548387097,3.2916666666666665
414508,3.142857142857143,2.9285714285714284
414509,4.2,2.3214285714285716
414510,2.7857142857142856,3.269230769230769
414511,2.2285714285714286,2.6785714285714284
414512,1.6470588235294117,3.2962962962962963
414513,2.72,5.0
414514,3.142857142857143,2.28125
414515,2.433333333333333,3.2083333333333335
414516,3.0625,2.769230769230769
414517,1.878787878787879,3.56
414518,3.4642857142857144,4.166666666666667
414519,3.0,3.076923076923077
414520,4.333333333333333,2.0303030303030303
414521,2.925925925925926,2.774193548387097
414522,2.2,2.857142857142857
414523,1.8285714285714285,3.3846153846153846
414524,3.433333333333333,2.4482758620689653
414525,5.75,4.0
414526,2.72,4.823529411764706
414527,3.3,2.1481481481481484
414528,3.5384615384615383,2.392857142857143
414529,3.0357142857142856,2.4827586206896552
414530,2.8076923076923075,2.7142857142857144
414531,2.6666666666666665,2.8846153846153846
414532,2.225806451612903,3.5833333333333335
414533,3.4814814814814814,3.272727272727273
414534,2.9523809523809526,2.814814814814815
414535,4.1875,2.090909090909091
414536,3.1739130434782608,2.7586206896551726
414537,2.4375,2.8214285714285716
414538,1.7428571428571429,3.4
414539,2.787878787878788,2.1666666666666665
414540,4.882352941176471,4.3
414541,2.642857142857143,5.25
414542,3.8333333333333335,2.269230769230769
414543,3.76,2.6666666666666665
414544,3.0357142857142856,2.2857142857142856
414545,2.857142857142857,3.0
414546,4.045454545454546,2.21875
414547,2.413793103448276,2.5
414548,1.878787878787879,3.4166666666666665
414549,2.6,2.5185185185185186
414550,4.157894736842105,4.5
414551,3.45,2.5416666666666665
414552,2.6,2.8076923076923075
414553,3.9545454545454546,2.5357142857142856
414554,3.5454545454545454,2.0285714285714285
414555,3.0714285714285716,3.6
414556,4.421052631578948,2.3870967741935485
414557,2.0588235294117645,2.903225806451613
414558,2.5517241379310347,2.642857142857143
414559,6.833333333333333,2.4642857142857144
414560,2.793103448275862,2.5185185185185186
414561,2.4,3.15
414562,2.787878787878788,3.68
414563,2.3793103448275863,3.2857142857142856
414564,2.92,2.6206896551724137
414565,2.814814814814815,3.0869565217391304
414566,3.08,5.153846153846154
414567,3.1739130434782608,3.2083333333333335
414568,3.7083333333333335,2.576923076923077
414569,2.5714285714285716,1.8717948717948718
414570,3.6666666666666665,3.5
414571,3.772727272727273,2.3529411764705883
414572,2.3225806451612905,3.1481481481481484
414573,2.88,2.4642857142857144
414574,7.0,2.4444444444444446
414575,2.21875,2.892857142857143
414576,2.3461538461538463,3.2857142857142856
414577,2.90625,3.185185185185185
414578,2.84,2.8260869565217392
414579,2.92,2.393939393939394
414580,2.7142857142857144,3.1739130434782608
414581,3.0,3.6315789473684212
414582,3.0416666666666665,3.3333333333333335
414583,3.259259259259259,2.4444444444444446
414584,2.4482758620689653,2.4838709677419355
414585,3.28,3.9166666666666665
414586,4.142857142857143,2.4
414587,2.1875,3.1481481481481484
414588,3.3333333333333335,2.3448275862068964
414590,2.096774193548387,3.074074074074074
414591,2.2142857142857144,2.75
414592,3.0,3.3076923076923075
414593,2.8846153846153846,3.1904761904761907
414594,2.9583333333333335,2.2
414595,2.642857142857143,3.0
414596,3.3636363636363638,4.0
414597,3.0416666666666665,3.761904761904762
414598,3.217391304347826,2.1785714285714284
414599,2.769230769230769,2.5483870967741935
414600,3.0454545454545454,3.9565217391304346
414601,2.4285714285714284,2.566666666666667
414603,2.212121212121212,2.3793103448275863
414604,3.125,2.6538461538461537
414605,2.44,3.68
414606,6.846153846153846,2.3461538461538463
414607,3.24,2.8620689655172415
414608,2.0285714285714285,3.2857142857142856
414609,2.5714285714285716,2.6451612903225805
414610,3.1785714285714284,2.433333333333333
414611,2.3548387096774195,3.1363636363636362
414612,4.15,4.238095238095238
414613,2.96,1.7741935483870968
414614,3.130434782608696,2.7142857142857144
414615,3.3636363636363638,4.2
414616,3.217391304347826,2.566666666666667
414617,3.8260869565217392,2.892857142857143
414618,2.0606060606060606,2.4
414619,2.730769230769231,2.4
414620,2.2222222222222223,3.9130434782608696
414621,7.0,2.4444444444444446
414622,3.111111111111111,2.888888888888889
414623,1.894736842105263,3.0434782608695654
414624,2.71875,2.9285714285714284
414625,3.142857142857143,2.5517241379310347
414626,2.235294117647059,3.260869565217391
414627,3.4782608695652173,3.4583333333333335
414628,1.7333333333333334,2.9615384615384617
414629,2.342857142857143,2.774193548387097
414630,2.5172413793103448,3.125
414631,3.230769230769231,3.0714285714285716
414632,2.84,3.5238095238095237
414633,2.3125,2.3636363636363638
414634,2.4827586206896552,3.1481481481481484
414635,2.5925925925925926,2.76
414636,3.1739130434782608,2.3125
414637,3.857142857142857,3.736842105263158
414638,3.260869565217391,1.868421052631579
414639,2.3125,3.0357142857142856
414640,1.9666666666666666,6.0
414641,3.0384615384615383,3.0
414642,3.869565217391304,2.2222222222222223
414643,1.6551724137931034,3.608695652173913
414644,2.4545454545454546,3.5833333333333335
414645,2.5172413793103448,2.730769230769231
414646,2.7666666666666666,3.185185185185185
414648,2.142857142857143,2.7857142857142856
414649,3.125,2.857142857142857
414650,2.64,2.576923076923077
414651,3.0869565217391304,1.9210526315789473
414652,4.315789473684211,4.0
414653,4.444444444444445,1.6829268292682926
414654,2.3548387096774195,2.892857142857143
414655,2.3076923076923075,6.0
414656,3.28,3.217391304347826
414657,4.136363636363637,1.875
414658,4.5,3.8181818181818183
414659,3.130434782608696,3.391304347826087
414660,2.909090909090909,2.8
414661,2.24,3.259259259259259
414662,3.9047619047619047,3.608695652173913
414663,2.0588235294117645,2.65625
414664,2.8076923076923075,3.0
414665,2.27027027027027,2.5652173913043477
414666,2.3666666666666667,1.972972972972973
414667,3.9523809523809526,4.0
414668,1.59375,1.675
414669,4.75,2.7333333333333334
414670,2.838709677419355,4.666666666666667
414671,2.8,2.6538461538461537
414672,4.25,1.7142857142857142
414673,3.391304347826087,3.4782608695652173
414674,2.5714285714285716,2.96
414675,2.5652173913043477,2.8333333333333335
414676,2.391304347826087,2.896551724137931
414677,4.052631578947368,3.217391304347826
414678,2.5,2.3055555555555554
414679,2.923076923076923,2.7586206896551726
414680,2.1944444444444446,2.5652173913043477
414681,2.5925925925925926,2.0
414682,4.45,3.888888888888889
414683,1.4722222222222223,1.619047619047619
414684,4.0,2.34375
414685,2.282051282051282,4.1
414686,2.857142857142857,2.6666666666666665
414687,4.0476190476190474,1.90625
414688,3.3043478260869565,3.6956521739130435
414689,2.6785714285714284,2.6296296296296298
414690,2.32,2.48
414691,2.727272727272727,2.5625
414692,4.0,2.6666666666666665
414693,2.806451612903226,2.2432432432432434
414694,2.7037037037037037,2.6206896551724137
414695,2.2,2.739130434782609
414696,2.6666666666666665,2.0
414697,5.235294117647059,4.0
414698,1.6857142857142857,1.8
414699,3.8,2.21875
414700,2.282051282051282,3.391304347826087
414701,2.7,2.433333333333333
414702,4.0,1.5588235294117647
414703,2.52,3.6
414704,3.08,2.5555555555555554
414705,3.2916666666666665,2.27027027027027
414706,2.71875,2.32
414707,2.5161290322580645,3.6538461538461537
414708,3.4347826086956523,2.3
414709,2.413793103448276,2.3636363636363638
414710,2.3333333333333335,1.9666666666666666
414711,5.176470588235294,3.0
414712,2.2962962962962963,2.3548387096774195
414713,2.269230769230769,3.48
414714,4.411764705882353,2.888888888888889
414715,2.533333333333333,2.5833333333333335
414716,3.1666666666666665,2.1538461538461537
414717,2.8620689655172415,2.739130434782609
414718,2.4242424242424243,3.56
414719,2.4583333333333335,2.0789473684210527
414720,2.0,3.2916666666666665
414721,3.6818181818181817,2.1794871794871793
414722,2.225806451612903,2.0277777777777777
414723,2.3666666666666667,3.1739130434782608
414724,2.3,2.8333333333333335
414725,2.5161290322580645,1.90625
414726,4.944444444444445,3.263157894736842
414727,2.25,2.242424242424242
414728,2.5833333333333335,3.5833333333333335
414729,4.529411764705882,2.433333333333333
414730,2.7096774193548385,2.5833333333333335
414731,3.0833333333333335,2.1842105263157894
414732,3.5833333333333335,2.5833333333333335
414733,2.375,3.3333333333333335
414734,2.727272727272727,2.2162162162162162
414735,2.0,3.32
414736,3.3846153846153846,2.4054054054054053
414737,2.7241379310344827,2.026315789473684
414738,2.212121212121212,3.0833333333333335
414739,2.3793103448275863,2.3333333333333335
414740,2.4375,1.8529411764705883
414741,4.833333333333333,2.652173913043478
414742,2.3214285714285716,2.1875
414743,2.5555555555555554,3.772727272727273
414744,3.85,2.5357142857142856
414745,2.34375,3.074074074074074
414746,2.1794871794871793,3.375
414747,2.8095238095238093,2.0555555555555554
414748,1.875,3.074074074074074
414749,3.076923076923077,1.951219512195122
414750,1.878787878787879,3.0416666666666665
414751,2.25,1.6486486486486487
414752,3.8636363636363638,2.619047619047619
414753,2.25,2.6923076923076925
414754,2.2903225806451615,3.7083333333333335
414755,2.6923076923076925,2.264705882352941
414756,2.272727272727273,2.2058823529411766
414757,2.5,2.7
414758,3.347826086956522,2.40625
414759,3.0,2.772727272727273
414760,2.0,3.185185185185185
414761,2.857142857142857,2.772727272727273
414762,2.4210526315789473,3.0384615384615383
414763,2.9615384615384617,4.555555555555555
414764,2.8666666666666667,1.7272727272727273
414765,1.975,4.277777777777778
414766,2.257142857142857,1.9696969696969697
414767,3.04,2.4782608695652173
414768,2.28125,2.7037037037037037
414770,2.5357142857142856,2.6333333333333333
414773,3.125,2.2058823529411766
414774,2.892857142857143,3.1052631578947367
414775,1.8125,3.92
414776,3.210526315789474,2.652173913043478
414777,2.2432432432432434,3.1923076923076925
414778,2.92,4.315789473684211
414779,2.8333333333333335,1.542857142857143
414771,2.357142857142857,2.085714285714286
414772,2.2666666666666666,2.8666666666666667
414780,2.1538461538461537,7.2727272727272725
414781,2.8275862068965516,2.0625
414782,3.5217391304347827,2.652173913043478
414783,2.925925925925926,2.642857142857143
414784,2.212121212121212,4.095238095238095
414785,2.433333333333333,2.264705882352941
414786,2.1666666666666665,1.9
414787,2.5925925925925926,2.870967741935484
414788,2.92,2.121212121212121
414789,2.6206896551724137,2.6956521739130435
414790,2.033333333333333,4.0
414791,2.6956521739130435,3.05
414792,1.8181818181818181,3.1923076923076925
414793,3.0833333333333335,4.666666666666667
414794,3.1,1.6
414795,2.6363636363636362,7.5
414796,2.9696969696969697,3.4782608695652173
414797,3.2222222222222223,3.142857142857143
414798,2.3333333333333335,2.4482758620689653
414799,1.925,2.869565217391304
414800,1.9696969696969697,3.64
414801,2.263157894736842,2.869565217391304
414802,1.7857142857142858,2.5416666666666665
414803,2.875,3.0384615384615383
414804,2.4642857142857144,1.6470588235294117
414805,3.032258064516129,3.7142857142857144
414806,2.466666666666667,3.625
414807,2.6,2.4375
414808,3.25,3.0
414809,2.125,1.9655172413793103
414810,1.9,2.310344827586207
414811,2.0303030303030303,3.6666666666666665
414812,2.1052631578947367,3.0
414813,1.7142857142857142,2.1724137931034484
414814,2.2857142857142856,2.7857142857142856
414815,2.4193548387096775,3.12
414816,3.3076923076923075,4.095238095238095
414817,2.0,2.769230769230769
414818,2.607142857142857,1.9393939393939394
414819,2.8636363636363638,7.5
414820,2.870967741935484,3.6666666666666665
414821,2.9285714285714284,3.875
414822,2.25,2.7096774193548385
414823,3.3214285714285716,2.7777777777777777
414824,2.769230769230769,1.9655172413793103
414825,2.1714285714285713,2.5357142857142856
414826,2.3548387096774195,3.2962962962962963
414827,2.5483870967741935,2.730769230769231
414828,1.7209302325581395,2.064516129032258
414829,2.4814814814814814,2.7
414830,2.1714285714285713,3.8260869565217392
414831,3.3461538461538463,4.333333333333333
414832,2.3448275862068964,2.6153846153846154
414833,2.8846153846153846,1.9090909090909092
414834,3.0434782608695654,8.444444444444445
414835,3.033333333333333,4.157894736842105
414836,2.193548387096774,3.1785714285714284
414837,3.3846153846153846,3.5652173913043477
414838,2.3225806451612905,1.71875
414839,2.566666666666667,2.5555555555555554
414840,2.888888888888889,1.935483870967742
414841,2.4411764705882355,3.909090909090909
414842,3.1538461538461537,3.2962962962962963
414843,3.0,4.0
414844,2.423076923076923,2.357142857142857
414845,3.0416666666666665,2.2666666666666666
414846,2.6206896551724137,6.9
414847,1.967741935483871,2.576923076923077
414848,3.782608695652174,3.3636363636363638
414849,3.36,4.318181818181818
414850,2.2903225806451615,1.6285714285714286
414851,3.4782608695652173,2.533333333333333
414852,3.2142857142857144,2.88
414853,1.9024390243902438,2.6666666666666665
414854,3.2916666666666665,1.9333333333333333
414855,3.6153846153846154,2.0625
414856,2.888888888888889,2.28125
414857,3.107142857142857,2.875
414858,3.347826086956522,3.4782608695652173
414859,6.8,2.064516129032258
414860,2.8214285714285716,3.5384615384615383
414861,2.3714285714285714,3.1785714285714284
414862,1.9393939393939394,2.8
414863,3.8636363636363638,3.526315789473684
414864,2.6129032258064515,4.9
414865,2.4516129032258065,1.6756756756756757
414866,3.5,2.5483870967741935
414867,3.2857142857142856,3.04
414868,1.6222222222222222,2.2142857142857144
414869,3.0416666666666665,2.0689655172413794
414870,3.6153846153846154,2.225806451612903
414871,2.75,2.466666666666667
414872,3.2962962962962963,2.727272727272727
414873,4.0,4.105263157894737
414874,8.75,1.911764705882353
414875,2.774193548387097,3.0
414876,2.210526315789474,2.925925925925926
414877,1.7714285714285714,2.875
414878,4.578947368421052,3.5
414879,2.7241379310344827,5.176470588235294
414880,2.740740740740741,1.6944444444444444
414881,3.5217391304347827,2.142857142857143
414882,3.3703703703703702,2.96
414883,1.6444444444444444,2.1785714285714284
414884,3.8,2.033333333333333
414885,4.0,2.15625
414886,2.7,2.1818181818181817
414887,3.111111111111111,3.0
414888,3.789473684210526,4.157894736842105
414889,8.5,1.5142857142857142
414890,3.1785714285714284,2.857142857142857
414891,2.4054054054054053,3.1153846153846154
414892,1.9310344827586208,3.185185185185185
414893,1.8823529411764706,3.227272727272727
414894,7.888888888888889,1.4893617021276595
414895,3.5238095238095237,2.0
414896,4.578947368421052,1.9142857142857144
414897,1.4444444444444444,2.375
414898,4.043478260869565,2.6785714285714284
414899,2.9615384615384617,3.32
414900,3.2962962962962963,2.933333333333333
414902,4.2727272727272725,2.84
413683,3.75,3.185185185185185
414901,3.130434782608696,2.5833333333333335
414903,1.911764705882353,3.0
414904,1.7142857142857142,3.125
414905,1.903225806451613,3.2962962962962963
414906,2.03125,2.9565217391304346
414907,7.1,1.5434782608695652
414908,3.6666666666666665,2.230769230769231
414909,4.45,1.7837837837837838
414910,3.3076923076923075,3.0384615384615383
414911,1.263157894736842,2.1470588235294117
414912,3.0,3.736842105263158
414913,3.730769230769231,2.3793103448275863
414914,2.6923076923076925,2.96
414915,4.0,2.65625
414916,3.08,2.4857142857142858
414917,4.428571428571429,2.869565217391304
414918,2.064516129032258,3.1
414919,1.9705882352941178,2.92
414920,2.0344827586206895,3.2962962962962963
414921,2.1515151515151514,2.5185185185185186
414923,3.772727272727273,2.289473684210526
414924,4.777777777777778,1.8888888888888888
414925,3.3846153846153846,3.0384615384615383
414926,1.275,2.1714285714285713
414927,3.392857142857143,3.55
414928,3.0689655172413794,2.357142857142857
414929,3.260869565217391,3.5238095238095237
414930,4.894736842105263,2.6451612903225805
414931,3.08,2.1794871794871793
414932,4.333333333333333,2.5833333333333335
414933,3.727272727272727,3.2
414934,2.0,3.066666666666667
414935,3.2083333333333335,1.6818181818181819
414936,2.225806451612903,2.046511627906977
414937,5.6875,2.21875
414938,3.1785714285714284,3.272727272727273
414939,3.103448275862069,2.7083333333333335
414940,2.7142857142857144,2.7666666666666666
414941,2.5714285714285716,2.076923076923077
414942,4.285714285714286,2.652173913043478
414943,3.8095238095238093,3.0
414944,2.46875,2.6666666666666665
414945,2.0303030303030303,2.870967741935484
414946,3.9565217391304346,4.090909090909091
414947,3.2916666666666665,1.7560975609756098
414948,2.68,1.9130434782608696
414949,2.142857142857143,2.09375
414950,3.25,2.0344827586206895
414951,3.4166666666666665,3.36
414952,4.7368421052631575,2.88
414953,1.5,2.5
414954,1.8918918918918919,2.9583333333333335
414955,2.888888888888889,2.6333333333333333
414956,2.6923076923076925,2.8636363636363638
414957,2.225806451612903,6.454545454545454
414958,4.647058823529412,3.4444444444444446
414959,2.774193548387097,2.6206896551724137
414960,2.090909090909091,2.7666666666666666
414961,3.9545454545454546,3.6923076923076925
414962,4.333333333333333,2.2162162162162162
414963,2.8076923076923075,2.0
414964,2.1818181818181817,2.2333333333333334
414965,3.8333333333333335,2.033333333333333
414966,3.08,3.48
414967,5.222222222222222,2.8518518518518516
414968,1.5277777777777777,2.4444444444444446
414969,1.9736842105263157,2.4814814814814814
414970,2.392857142857143,2.6129032258064515
414971,2.5555555555555554,3.5
414972,2.3333333333333335,6.0
414973,4.277777777777778,3.210526315789474
414974,2.838709677419355,3.2083333333333335
414975,2.088235294117647,2.896551724137931
414976,3.9523809523809526,3.576923076923077
414977,3.789473684210526,2.1714285714285713
414978,2.96,1.951219512195122
414979,2.0555555555555554,1.9393939393939394
414980,3.8333333333333335,2.142857142857143
414981,2.9615384615384617,3.44
414982,5.0,2.4827586206896552
414983,1.6571428571428573,2.3214285714285716
414984,1.8108108108108107,2.193548387096774
414985,2.3125,2.5806451612903225
414986,2.1333333333333333,3.1666666666666665
414987,2.5172413793103448,4.5625
413905,3.72,1.9090909090909092
414989,2.189189189189189,2.6551724137931036
414990,3.3333333333333335,3.08
414991,2.6774193548387095,4.0
414992,2.15625,4.052631578947368
414993,2.2758620689655173,2.111111111111111
414994,3.259259259259259,1.6756756756756757
414996,2.75,3.5
414997,2.6153846153846154,3.130434782608696
414998,2.323529411764706,2.9285714285714284
414999,2.4615384615384617,2.303030303030303
415000,3.5833333333333335,4.764705882352941
415001,2.84,2.161290322580645
415002,3.533333333333333,1.9189189189189189
415003,1.9142857142857144,1.65
414995,4.625,4.0
415004,2.2222222222222223,2.7777777777777777
415005,3.1052631578947367,3.0384615384615383
415006,2.7419354838709675,3.6818181818181817
415007,1.9090909090909092,3.5714285714285716
415008,2.3214285714285716,2.2857142857142856
415009,2.9310344827586206,1.4871794871794872
415010,4.875,3.32
415011,2.56,3.130434782608696
415012,2.3793103448275863,3.238095238095238
415013,2.5757575757575757,3.32
415014,2.75,2.3870967741935485
415015,4.238095238095238,3.8636363636363638
415016,3.12,2.6551724137931036
415017,3.7333333333333334,1.7352941176470589
415018,2.1379310344827585,1.5116279069767442
415019,2.361111111111111,3.076923076923077
415021,2.6666666666666665,3.772727272727273
415022,2.096774193548387,3.347826086956522
415024,2.7333333333333334,1.7
415025,3.75,3.76
415026,3.1904761904761907,3.0434782608695654
415027,2.3333333333333335,3.35
415028,2.4242424242424243,2.925925925925926
415029,2.96,2.085714285714286
415030,4.05,4.35
415031,2.6,3.16
415032,4.461538461538462,1.65625
415033,2.5,1.6829268292682926
415020,3.1052631578947367,3.9047619047619047
415034,3.4,3.391304347826087
415035,2.0606060606060606,3.48
415036,2.4166666666666665,4.363636363636363
415037,2.6206896551724137,3.1363636363636362
415038,3.5217391304347827,3.3846153846153846
415039,1.6842105263157894,1.9444444444444444
415040,2.606060606060606,4.142857142857143
415041,2.6666666666666665,3.347826086956522
415042,2.8181818181818183,1.8620689655172413
415043,2.2,1.5348837209302326
415044,3.5,2.962962962962963
415045,3.75,2.8846153846153846
415046,1.9722222222222223,3.2
415047,2.7857142857142856,3.6363636363636362
415048,2.4411764705882355,4.45
415049,2.2058823529411766,2.7083333333333335
415050,3.4,4.0625
415051,3.3333333333333335,2.892857142857143
415052,2.0,1.9714285714285715
415053,2.4411764705882355,3.772727272727273
415054,2.8076923076923075,3.2083333333333335
415055,2.6774193548387095,2.0
415056,3.0454545454545454,1.9655172413793103
415057,2.2941176470588234,1.5238095238095237
415058,2.793103448275862,5.545454545454546
413902,2.2162162162162162,3.076923076923077
415059,4.0,2.8518518518518516
415060,4.235294117647059,2.68
415061,2.0,2.8275862068965516
415062,2.9642857142857144,3.3043478260869565
415063,2.3529411764705883,4.238095238095238
415064,2.272727272727273,3.0454545454545454
415065,3.3181818181818183,3.8823529411764706
415066,3.12,3.3461538461538463
415067,2.264705882352941,1.9411764705882353
415068,2.257142857142857,3.12
415069,2.5517241379310347,3.6363636363636362
415070,2.3714285714285714,2.317073170731707
415071,3.1818181818181817,2.107142857142857
415072,2.1176470588235294,1.65
415073,2.4545454545454546,5.25
414589,2.641025641025641,2.7
415074,3.4545454545454546,3.04
415075,4.235294117647059,2.625
415076,3.409090909090909,2.5
415077,2.606060606060606,3.608695652173913
415078,2.4242424242424243,3.16
415079,2.2285714285714286,2.6129032258064515
415080,3.125,3.4705882352941178
415081,2.40625,2.814814814814815
415082,2.4242424242424243,4.133333333333334
415083,2.1333333333333333,3.5217391304347827
415084,2.475,2.4
415085,2.0689655172413794,3.1666666666666665
415086,3.1666666666666665,2.5
415087,2.0,2.189189189189189
415088,2.2142857142857144,2.393939393939394
415089,2.5806451612903225,4.235294117647059
415090,2.484848484848485,3.6956521739130435
415091,2.53125,2.6551724137931036
415092,2.53125,2.8181818181818183
415093,4.0,4.157894736842105
415094,3.761904761904762,2.6666666666666665
415095,2.9642857142857144,2.8
415096,3.16,1.5121951219512195
415097,2.9285714285714284,4.3076923076923075
415098,2.125,3.652173913043478
415099,2.4871794871794872,2.1842105263157894
415100,2.193548387096774,3.272727272727273
415101,3.5652173913043477,3.04
415102,2.0,1.9736842105263157
415103,2.4444444444444446,2.40625
415104,2.7857142857142856,4.294117647058823
415105,2.3125,3.608695652173913
415106,2.5625,2.7777777777777777
415107,2.774193548387097,3.0
415108,3.6875,4.333333333333333
415109,3.95,2.962962962962963
415110,3.0714285714285716,3.0
415111,2.923076923076923,1.7837837837837838
415112,2.896551724137931,3.5625
415113,2.1176470588235294,4.142857142857143
415114,2.5135135135135136,2.108108108108108
415115,2.1,3.2857142857142856
415116,3.5416666666666665,3.260869565217391
415117,2.051282051282051,2.026315789473684
415118,2.310344827586207,2.242424242424242
415119,3.16,4.117647058823529
415120,2.5714285714285716,3.6956521739130435
415121,2.933333333333333,3.076923076923077
415122,2.625,2.875
415123,3.7857142857142856,3.3181818181818183
415124,3.590909090909091,3.409090909090909
415125,2.7419354838709675,3.409090909090909
415126,3.16,1.7297297297297298
415127,2.2777777777777777,3.4444444444444446
415128,2.15625,5.176470588235294
415129,2.025,2.75
415130,3.1363636363636362,1.9722222222222223
415131,2.3,3.25
415132,2.6,1.8372093023255813
415133,2.4705882352941178,1.9047619047619047
415134,2.4814814814814814,2.28125
415135,3.3846153846153846,3.9
415136,3.85,2.764705882352941
415137,1.7179487179487178,3.4761904761904763
415138,5.214285714285714,3.0
415139,1.9024390243902438,2.515151515151515
415140,3.090909090909091,1.9210526315789473
415141,2.1875,3.4347826086956523
415142,2.6176470588235294,2.0238095238095237
415143,2.59375,1.925
415144,2.76,2.4516129032258065
415145,3.1481481481481484,3.590909090909091
415146,3.217391304347826,2.388888888888889
415147,1.7105263157894737,3.0416666666666665
415148,3.0714285714285716,3.3636363636363638
415149,3.25,3.391304347826087
415150,3.375,2.5925925925925926
415151,2.7241379310344827,3.111111111111111
415152,3.3333333333333335,4.944444444444445
415153,4.4,3.037037037037037
415154,1.6888888888888889,2.6774193548387095
415155,2.8260869565217392,1.8974358974358974
415156,2.121212121212121,3.8
415157,2.342857142857143,2.128205128205128
415158,2.5,2.0
415159,3.85,2.121212121212121
415160,3.652173913043478,3.3636363636363638
415161,3.3,2.2162162162162162
415162,1.5909090909090908,2.4285714285714284
415163,3.5833333333333335,3.5
415164,3.272727272727273,2.96
415165,3.235294117647059,2.769230769230769
415166,3.037037037037037,3.3333333333333335
415167,2.7241379310344827,4.1
415168,4.466666666666667,2.793103448275862
415169,3.217391304347826,2.0277777777777777
415170,2.5,4.411764705882353
415171,2.2222222222222223,2.78125
415172,3.347826086956522,3.8181818181818183
415173,2.5294117647058822,1.7692307692307692
415174,2.590909090909091,2.5517241379310347
415175,3.45,3.260869565217391
415176,1.627906976744186,2.4482758620689653
415177,2.5,3.260869565217391
415178,3.3461538461538463,3.4782608695652173
415179,2.761904761904762,1.8837209302325582
415180,2.8275862068965516,4.611111111111111
415181,2.7142857142857144,2.586206896551724
415182,4.3125,2.7419354838709675
415183,3.0416666666666665,2.193548387096774
415184,2.3142857142857145,2.9375
415185,3.347826086956522,3.8095238095238093
415186,3.4347826086956523,1.7
415187,2.5,2.433333333333333
415188,3.6315789473684212,2.4285714285714284
415189,4.333333333333333,2.2580645161290325
415190,2.7586206896551726,2.888888888888889
415191,2.9310344827586206,3.1666666666666665
415192,3.05,1.8666666666666667
415193,1.7317073170731707,3.3157894736842106
415194,2.793103448275862,4.25
415195,3.391304347826087,4.388888888888889
415196,2.642857142857143,2.6551724137931036
415197,3.764705882352941,3.5
415198,3.272727272727273,1.9444444444444444
415199,2.411764705882353,2.96875
415200,2.88,4.222222222222222
415201,3.8,1.6829268292682926
415202,2.9523809523809526,2.5172413793103448
415203,3.25,2.3214285714285716
415204,3.590909090909091,2.3548387096774195
415205,2.5555555555555554,2.6451612903225805
415206,3.0344827586206895,3.04
415207,3.0,2.073170731707317
415208,1.9189189189189189,3.8333333333333335
415209,2.7096774193548385,4.095238095238095
415210,4.285714285714286,4.526315789473684
415211,3.0,2.413793103448276
415212,3.1904761904761907,3.423076923076923
415213,3.6315789473684212,2.085714285714286
415214,2.5757575757575757,3.2857142857142856
415215,3.65,3.789473684210526
415216,3.1818181818181817,1.8421052631578947
415217,3.4210526315789473,2.769230769230769
415218,3.4210526315789473,1.9
415219,3.28,2.2903225806451615
415220,2.6538461538461537,2.71875
