game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
415102,5.2,5.6,5.2,4.5
415103,2.8,5.2,2.6,4.2
415104,3.6,6.2,4.4,4.4
415105,2.8,4.2,3.0,3.8
415106,2.2,2.8,3.1,4.7
415107,3.0,4.8,3.0,4.8
415108,3.2,3.8,4.7,4.2
415109,5.8,4.8,7.0,3.5
415110,3.8,4.6,3.3,4.1
415111,4.2,6.0,4.6,4.9
415112,5.4,4.2,4.3,4.5
415113,5.2,4.2,4.5,3.8
415114,4.0,2.8,4.6,2.4
415115,2.4,2.8,2.4,3.5
415116,2.4,6.2,3.1,4.3
415117,4.8,5.6,4.9,4.7
415118,2.4,5.2,2.2,4.2
415119,2.6,4.4,3.5,4.4
415120,5.4,3.6,4.1,3.9
415121,2.0,2.8,3.1,3.4
415122,2.8,3.6,3.0,4.6
415123,4.0,5.0,4.4,4.5
415124,5.8,2.2,5.7,3.5
415125,3.0,4.0,3.2,4.4
415126,4.0,7.4,5.2,5.2
415127,5.8,5.0,4.4,5.3
415128,3.8,4.6,4.2,4.0
415129,4.8,3.4,4.7,3.0
415130,3.4,2.0,3.6,2.5
415131,4.0,5.6,2.7,4.4
415132,2.8,6.2,4.3,5.3
415133,3.0,6.6,3.4,6.1
415134,2.2,3.6,2.3,4.2
415135,2.4,3.0,2.8,3.6
415136,6.2,2.0,5.3,3.9
415137,7.4,5.8,5.4,4.9
415138,3.0,5.2,4.5,5.5
415139,4.6,3.6,4.7,2.9
415140,3.2,1.4,3.6,2.3
415141,5.2,7.2,3.5,5.2
415142,3.0,5.4,4.2,4.8
415143,3.6,8.2,4.1,6.6
415144,3.0,2.2,2.4,3.7
415145,1.8,3.8,3.2,4.5
415146,5.2,1.4,5.3,3.8
415147,6.0,6.2,5.5,4.7
415148,3.4,2.6,3.7,3.3
415149,4.6,5.2,5.2,5.0
415150,4.4,4.2,3.7,3.9
415151,4.6,2.0,3.9,2.8
415152,2.6,4.4,2.8,3.8
415153,4.2,5.2,5.2,5.9
415154,4.8,3.6,4.7,3.3
415155,4.0,1.8,4.0,2.2
415156,5.2,7.4,3.9,5.9
415157,2.2,4.4,3.9,4.8
415158,3.8,8.0,3.9,6.2
415159,4.2,2.2,3.2,3.9
415160,1.8,3.6,3.2,4.0
415161,4.2,1.8,4.9,3.9
415162,5.0,8.6,5.8,6.4
415163,2.8,2.2,3.4,3.3
415164,4.4,5.8,4.4,5.1
415165,5.4,5.6,3.7,4.6
415166,4.8,1.8,4.1,2.6
415167,2.4,3.8,2.9,3.4
415168,4.4,5.8,5.5,5.9
415169,5.2,1.4,4.7,2.2
415170,5.2,8.0,4.0,6.2
415171,1.4,3.8,3.1,3.8
415172,3.2,4.2,4.0,3.5
415173,1.4,7.2,2.7,6.2
415174,4.2,2.4,3.9,3.8
415175,5.0,3.8,4.6,3.7
415176,5.2,8.8,5.6,6.3
415177,3.6,6.2,4.6,5.1
415178,5.4,3.2,4.2,2.9
415179,5.6,4.2,3.6,4.8
415180,2.0,4.6,3.0,3.9
415181,4.2,5.4,4.0,4.8
415182,4.2,5.0,5.2,4.0
415183,5.0,1.6,4.8,2.2
415184,1.8,4.8,2.7,3.9
415185,2.8,4.2,3.8,3.3
415186,3.0,8.4,3.5,6.6
415187,4.8,3.2,3.8,4.2
415188,5.6,3.8,4.9,3.2
415189,6.4,8.4,6.3,6.7
415190,5.6,5.8,5.6,5.5
415191,1.8,4.2,2.3,3.2
415192,5.4,4.0,4.3,4.9
415193,5.2,3.4,6.3,4.6
415194,6.6,3.8,4.5,3.0
415195,6.4,3.8,4.6,4.0
415196,3.8,4.8,4.0,4.4
415197,4.8,5.8,4.6,4.3
415198,5.8,1.6,4.9,1.8
415199,2.0,4.6,2.0,3.8
415200,2.8,4.4,2.5,3.4
415201,4.0,5.0,3.4,5.8
415202,5.4,4.4,4.4,4.0
415203,5.4,4.0,5.2,3.5
415204,7.2,9.6,6.4,7.7
415205,5.0,6.2,5.6,5.0
415206,2.2,5.2,2.5,3.6
415207,4.6,4.0,4.3,4.4
415208,5.0,3.6,6.2,4.7
415209,5.8,4.6,4.9,3.5
415210,3.8,2.2,4.6,3.4
415211,4.0,2.4,3.8,3.8
415212,6.4,5.6,4.7,4.5
415213,6.0,1.8,5.6,1.6
415214,2.0,3.6,1.7,3.6
415215,3.2,3.8,2.9,2.8
415216,3.6,4.6,3.3,6.4
415217,6.2,4.4,4.7,3.3
415218,5.6,3.6,5.1,3.7
415219,6.8,8.8,7.0,7.5
415220,5.6,6.2,5.5,5.2
415221,2.4,5.6,2.5,3.8
415222,4.8,3.8,4.6,4.2
415223,6.0,4.6,6.0,5.4
415224,6.4,5.6,5.8,3.9
415225,3.8,2.4,4.2,3.4
415226,2.6,5.0,3.2,4.3
415227,3.2,5.0,2.7,4.5
415229,2.0,3.8,3.6,2.8
415230,5.4,5.2,5.2,4.7
415231,6.2,3.6,5.3,4.5
415232,2.6,4.0,2.5,4.4
415233,1.6,6.0,1.7,3.9
415234,3.6,3.8,5.8,4.3
415235,2.4,4.0,2.1,4.6
415236,5.6,5.4,6.5,4.2
415237,2.0,4.6,3.3,4.1
415238,2.2,6.4,2.7,5.3
415239,7.0,6.2,7.8,5.7
415240,5.2,4.0,5.4,3.9
415241,2.4,2.2,4.1,3.2
415242,6.8,5.8,6.0,5.1
415243,5.2,3.6,3.7,3.6
415244,5.8,4.6,5.8,4.0
415245,5.6,3.0,5.3,4.3
415246,2.4,5.8,2.2,5.6
415247,2.6,7.2,2.0,5.2
415248,4.6,5.0,5.9,4.6
415249,4.2,5.2,2.8,4.7
415250,4.8,4.2,4.6,3.2
415251,4.6,4.4,6.3,4.3
415252,2.8,3.8,3.3,4.4
415253,3.0,4.8,2.9,4.8
415254,9.2,6.4,9.0,5.8
415255,3.2,4.4,4.7,4.1
415256,2.4,2.0,3.9,3.1
415257,6.2,5.8,5.7,5.0
415258,5.0,4.4,3.7,4.1
415259,6.6,5.0,5.9,3.9
415260,5.2,1.4,5.4,3.4
415261,2.6,5.4,2.2,5.9
415262,3.0,5.8,2.4,5.0
415263,3.8,6.0,6.1,5.0
415264,4.6,5.8,3.1,4.6
415265,5.2,4.6,4.4,3.0
415266,4.8,6.4,5.6,5.1
415267,3.4,4.8,2.8,5.3
415268,8.2,5.2,8.3,5.9
415269,3.4,5.6,3.1,5.2
415270,3.6,4.2,3.4,4.0
415271,6.4,3.8,5.7,4.0
415272,4.2,3.2,2.9,2.7
415273,5.6,2.6,5.5,3.6
415274,4.4,5.2,3.2,5.2
415275,4.4,6.4,4.6,5.0
415276,2.8,3.6,4.2,3.3
415277,2.6,4.6,3.7,5.0
415278,3.8,4.0,4.1,4.9
415279,4.2,4.8,4.1,6.0
415280,5.0,2.0,5.3,3.5
415281,4.6,5.2,3.5,5.1
415282,3.2,4.8,3.2,5.6
415283,3.6,4.8,4.7,4.3
415284,5.6,4.2,3.7,3.3
415285,2.2,2.6,3.3,3.7
415286,6.4,6.6,5.5,5.2
415287,4.4,6.2,5.0,6.0
415288,4.6,5.4,4.6,5.0
415289,6.0,2.8,4.0,3.4
415290,5.8,5.8,4.9,5.4
415291,6.0,6.2,7.8,5.9
415292,4.0,4.2,3.2,5.2
415293,3.8,3.2,4.1,4.8
415294,3.4,3.6,3.5,5.2
415295,5.2,1.2,5.1,3.4
415296,5.0,5.0,3.8,4.8
415297,3.4,4.2,3.3,4.7
415298,3.6,5.0,4.9,4.5
415299,5.6,3.8,4.0,3.2
415300,3.8,4.4,3.8,4.0
415301,5.6,6.8,5.6,5.3
415302,4.6,4.6,5.3,5.3
415303,5.2,5.8,4.4,4.9
415304,5.4,3.6,3.5,3.6
415305,6.2,5.0,5.0,5.5
415306,5.8,5.6,7.3,5.9
415307,3.4,5.0,2.7,5.0
415308,4.0,3.8,4.6,5.0
415309,4.4,4.2,4.0,4.9
415310,4.2,2.0,4.4,3.4
415311,5.4,4.8,3.7,4.2
415312,3.4,2.6,2.8,4.2
415313,4.2,5.0,5.2,4.8
415314,5.2,4.0,4.7,3.2
415315,7.0,5.0,5.4,4.0
415316,5.8,6.6,5.6,5.3
415317,2.4,5.0,4.8,5.4
415318,6.0,5.4,5.0,5.3
415319,4.4,3.6,3.5,3.9
415320,6.0,6.8,4.9,6.1
415321,3.4,5.8,5.2,5.7
415322,4.2,3.4,4.4,2.9
415323,5.2,4.0,5.1,5.2
415324,2.8,2.0,4.3,3.6
415325,4.8,4.6,5.3,4.6
415326,4.4,4.2,4.4,4.6
415327,4.2,4.8,4.0,5.7
415328,5.8,5.2,5.4,4.0
415329,5.2,3.8,5.0,3.1
415330,5.6,4.8,5.0,4.7
415331,3.6,4.6,4.8,4.7
415332,4.6,4.6,3.6,5.5
415333,2.2,1.6,3.7,2.2
415334,4.6,4.2,5.0,4.0
415335,5.0,3.8,4.6,3.7
415336,3.8,2.8,4.8,4.3
415337,5.4,4.6,4.9,3.8
415338,7.8,0.8,5.0,5.0
415339,5.6,3.4,5.4,3.2
415340,4.6,4.8,4.7,5.6
415341,4.0,6.2,4.3,5.7
415342,5.0,4.8,3.2,5.8
415343,5.6,6.0,4.7,4.7
415344,4.6,3.0,4.7,2.8
415345,3.8,4.6,5.1,4.4
415346,3.8,4.2,4.8,4.4
415347,4.4,5.0,3.8,5.1
415348,4.2,2.8,4.3,2.4
415349,3.8,2.8,5.2,4.0
415350,5.0,2.4,4.6,3.1
415351,3.2,2.4,4.8,4.0
415352,5.6,3.6,5.0,4.0
415353,8.4,1.4,5.2,4.8
415354,4.6,3.2,5.1,3.3
415355,6.6,3.4,5.8,4.8
415356,4.0,6.8,3.8,5.0
415357,4.2,4.4,3.4,5.3
415358,4.6,4.4,4.7,4.5
415359,5.2,1.8,4.3,2.9
415360,4.4,4.2,4.7,2.7
415361,3.6,1.8,5.2,3.4
415362,5.2,2.0,4.9,4.0
415363,8.2,1.2,5.2,3.6
415364,4.8,3.0,5.5,3.1
415365,4.2,5.8,3.5,4.7
415366,5.8,3.8,4.2,4.8
415367,2.4,3.6,3.9,4.3
415368,5.0,3.2,4.7,3.3
415369,4.0,7.4,4.8,6.3
415370,4.8,5.6,4.2,5.4
415371,4.0,5.4,4.5,3.7
415372,4.8,7.6,4.6,5.7
415373,1.8,3.4,3.3,3.6
415374,4.0,5.6,3.8,4.9
415375,5.2,2.6,5.4,4.2
415376,3.4,2.8,3.8,3.1
415377,2.4,4.0,3.9,4.3
415378,5.2,6.8,5.9,5.2
415379,2.2,4.2,3.5,4.4
415380,6.0,3.6,5.0,4.9
415381,4.4,4.6,4.7,5.5
415382,2.4,2.6,4.1,4.0
415383,4.8,2.4,4.6,2.9
415384,3.4,7.6,4.5,5.9
415385,4.6,5.2,4.4,5.6
415386,3.8,5.4,4.8,3.7
415387,4.2,5.4,4.6,6.2
415388,2.6,2.2,3.4,3.1
415389,4.0,5.2,3.8,4.5
415390,4.6,3.4,5.2,3.4
415391,4.0,3.6,4.5,3.5
415392,3.0,3.4,3.7,4.2
415393,5.0,6.2,4.9,5.2
415394,2.0,5.6,3.3,4.0
415395,7.6,3.2,5.4,4.6
415396,3.2,4.6,5.0,5.1
415397,2.8,2.8,4.1,4.0
415398,5.8,2.8,5.4,3.3
415399,2.8,8.4,4.0,6.3
415400,4.4,6.0,4.3,5.7
415401,4.8,5.8,5.2,3.7
415402,4.8,4.0,4.9,5.9
415403,2.8,2.6,2.7,3.4
415404,4.4,5.2,4.2,4.6
415405,4.4,4.2,5.0,2.5
415406,4.0,3.2,4.0,3.3
415407,2.8,2.8,3.7,3.8
415408,4.8,4.6,4.7,5.4
415409,2.6,6.4,3.4,4.6
415410,10.8,4.4,7.3,4.8
415411,5.2,4.4,5.0,5.1
415412,5.2,2.4,4.5,4.2
415413,5.6,6.0,6.2,5.3
415414,6.0,3.0,4.1,3.9
415415,3.4,3.4,3.2,4.3
415416,11.0,3.2,7.8,5.8
415417,3.4,5.6,3.5,5.1
415418,3.6,5.0,2.5,4.6
415419,7.0,3.2,5.8,3.2
415420,5.8,6.0,5.1,4.8
415421,4.4,5.6,4.2,4.4
415422,3.2,4.2,3.0,4.9
415423,5.4,4.2,5.6,5.4
415424,4.8,3.6,4.5,4.1
415425,3.4,3.0,2.6,3.8
415426,10.6,4.4,7.8,6.3
415427,5.0,3.6,5.3,3.7
415428,4.8,5.4,3.8,5.2
415429,3.0,4.2,3.0,4.4
415430,3.4,5.8,2.7,5.1
415431,5.0,4.2,3.1,5.0
415432,6.8,4.2,5.5,4.0
415433,6.4,5.4,5.1,4.6
415434,4.0,5.8,4.1,4.1
415435,3.4,5.6,2.9,4.7
415436,2.4,4.2,3.6,4.4
415437,3.6,2.4,3.2,3.4
415438,5.2,4.6,6.0,6.0
415439,6.0,2.4,5.1,3.2
415440,3.0,3.0,3.1,3.9
415441,11.2,3.4,8.6,5.5
415442,6.0,5.4,5.6,3.9
415443,3.6,5.2,3.9,5.2
415444,3.6,4.4,3.2,4.4
415445,4.2,4.8,3.3,5.2
415446,5.0,4.0,3.8,4.4
415447,7.4,4.6,5.4,4.1
415448,5.6,5.4,5.0,4.5
415449,3.0,5.6,3.5,4.0
415450,3.6,4.2,2.7,4.4
415451,3.2,3.8,3.3,4.3
415452,4.8,5.4,3.3,4.5
415453,2.2,4.4,3.8,6.0
415454,5.8,2.2,5.7,2.8
415455,3.0,2.0,2.7,3.3
415456,5.0,3.0,4.2,4.2
415457,9.4,4.8,8.5,4.9
415458,6.8,4.4,5.4,4.3
415459,6.0,3.2,5.6,3.6
415460,5.4,4.6,5.8,3.7
415461,3.2,4.0,2.9,4.3
415462,7.0,6.0,5.2,4.6
415463,4.4,6.0,3.3,4.3
415464,2.4,3.8,3.9,6.1
415465,6.0,1.6,5.6,2.2
415466,5.6,3.0,4.4,3.7
415467,4.6,3.4,4.4,3.7
415468,5.8,4.2,8.3,4.5
415469,2.8,4.2,2.8,4.1
415470,5.4,5.2,4.1,4.1
415471,6.4,6.6,5.2,5.7
415472,4.0,3.0,3.0,4.1
415473,7.4,4.4,6.3,3.9
415474,5.2,2.2,4.9,3.7
415475,4.8,3.2,5.2,3.6
415476,3.4,3.4,3.5,3.9
415477,7.6,3.6,4.9,4.4
415478,2.6,3.8,2.7,4.5
415479,2.4,4.8,4.1,5.4
415480,5.8,1.8,5.9,2.4
415481,4.4,4.6,4.4,4.0
415482,5.0,4.6,4.3,3.9
415483,5.6,2.8,8.3,4.3
415484,2.2,3.2,2.7,3.5
415485,4.8,6.4,3.6,4.6
415486,3.4,6.6,5.2,5.8
415487,4.8,5.4,3.7,5.2
415488,6.4,5.4,6.0,4.1
415489,4.4,2.4,5.0,4.0
415490,5.2,2.6,5.8,3.5
415491,3.0,3.2,3.1,3.7
415492,6.8,3.0,4.7,4.4
415493,2.4,5.0,2.9,4.8
415494,3.6,6.2,4.2,5.2
415495,7.4,2.6,6.2,3.1
415496,3.0,5.6,4.5,4.3
415497,4.6,3.4,4.8,3.9
415498,5.8,3.2,8.2,4.3
415499,2.4,1.8,2.9,3.3
415500,6.0,5.4,4.2,4.4
415501,3.0,5.8,4.9,5.0
415502,5.6,7.6,4.6,6.2
415503,5.6,6.0,5.7,4.2
415504,4.8,2.6,5.1,4.2
415505,6.8,1.8,6.4,3.1
415506,3.4,2.4,3.3,4.0
415507,6.4,3.2,5.0,4.8
415508,2.6,7.8,3.0,6.1
414602,7.6,4.0,6.8,3.7
414647,3.4,4.8,3.5,5.1
415509,4.2,3.0,4.7,5.2
415510,6.2,5.2,4.6,8.2
415511,3.2,4.6,2.8,4.7
415512,3.6,2.4,4.3,3.0
415513,5.4,8.4,4.3,6.3
415514,4.0,4.6,4.7,3.8
415515,3.8,4.0,4.3,4.6
415516,5.4,3.4,5.0,3.7
415517,2.8,2.6,4.9,2.8
415518,5.0,2.6,4.9,4.7
415519,7.0,5.0,4.5,7.2
415520,2.6,6.4,4.1,6.1
415521,3.8,5.0,3.0,4.7
415522,3.0,1.8,4.0,2.5
415523,5.2,1.8,3.7,3.0
415524,3.4,6.0,3.2,4.7
415525,2.4,5.8,3.3,4.9
415526,5.4,10.6,4.3,7.6
415527,4.4,5.8,4.9,4.7
415528,2.8,4.2,4.4,4.8
415529,4.8,6.4,5.1,5.6
415530,5.8,4.4,5.1,3.7
415531,3.6,9.6,4.6,6.9
415532,3.4,4.0,5.5,3.5
415533,5.4,2.6,4.8,4.5
415534,6.4,5.0,4.7,5.4
415535,3.0,6.6,3.8,6.3
415536,3.8,5.4,2.7,4.7
415537,2.8,4.8,3.7,3.8
415538,4.6,2.0,3.5,3.2
415539,5.0,6.0,4.2,5.1
415540,3.4,7.4,3.7,5.9
415541,5.0,11.0,4.7,7.0
415542,5.2,5.8,5.4,4.6
415543,2.0,3.8,4.7,4.5
415544,5.6,5.2,5.8,5.6
415545,5.0,5.4,4.4,4.3
415546,3.2,9.2,4.6,6.5
415547,4.4,3.6,5.6,3.1
415548,6.0,3.6,4.4,3.5
415549,3.8,6.0,3.0,5.9
415550,4.8,3.0,3.6,3.6
415551,3.8,5.4,3.6,6.0
415552,4.4,10.0,4.9,7.7
415553,2.2,4.4,4.3,4.4
415554,6.2,5.8,5.8,5.3
415555,4.2,6.0,4.4,5.2
415556,4.0,5.4,4.4,4.0
415557,4.0,10.8,3.8,7.3
415558,4.8,3.6,4.7,3.0
415559,4.4,3.8,3.7,3.4
415560,9.0,4.2,8.3,4.9
415561,3.2,4.4,3.2,5.9
415562,4.8,3.4,5.0,3.5
415563,4.2,4.8,4.5,4.8
415564,9.2,3.8,7.1,5.1
415565,5.4,5.4,6.0,3.8
415566,4.4,5.8,3.8,4.5
415567,6.4,2.0,5.6,3.8
415568,3.8,2.6,2.8,3.8
415569,2.4,6.0,4.3,4.5
415570,4.6,4.4,5.3,4.8
415571,3.8,5.8,4.7,4.4
415572,4.4,6.4,3.4,4.1
415573,5.0,3.2,4.2,2.9
415574,4.2,3.4,3.7,3.2
415575,8.8,4.8,8.6,5.3
415576,3.8,2.8,2.8,5.2
415577,3.8,3.4,5.1,3.4
415578,4.2,3.6,4.1,4.6
415579,7.2,4.0,7.5,4.4
415580,5.4,4.8,5.6,3.6
415581,3.8,4.8,3.1,4.5
415582,5.8,2.8,5.9,3.3
415583,3.2,4.4,2.9,4.5
415584,2.8,6.0,4.1,4.7
415585,5.6,3.0,5.5,4.9
415586,2.6,4.6,4.4,4.3
415587,5.0,5.2,3.8,4.3
415588,5.8,2.8,4.9,2.7
415589,4.2,3.4,3.9,3.0
415590,5.8,4.2,8.2,4.7
415591,4.4,2.8,3.1,4.6
415592,5.4,3.4,5.4,4.3
415593,4.0,4.0,4.1,4.3
415594,7.8,3.2,8.7,3.0
415595,4.8,5.0,5.3,3.7
415596,4.0,4.4,3.2,4.7
415597,5.0,2.6,4.9,2.7
415598,2.8,4.4,3.0,4.0
415599,2.6,5.0,4.2,4.8
415600,5.0,3.0,5.2,4.7
415601,3.0,5.0,5.0,4.7
415602,4.6,5.4,3.6,4.9
415603,4.2,1.6,5.0,2.8
415604,4.4,3.2,4.7,4.1
415605,1.6,3.4,4.1,4.0
415606,8.4,7.4,8.8,5.4
415607,3.0,2.4,3.4,2.2
415608,4.0,8.2,4.5,5.6
415609,5.6,4.8,8.3,4.9
415610,6.0,4.8,3.9,5.0
415611,3.4,4.6,2.7,3.8
415612,3.0,3.2,2.8,3.3
415613,4.2,4.4,4.7,3.8
415614,5.0,4.8,5.2,5.2
414027,4.4,3.8,4.9,3.9
415615,5.4,2.6,5.6,3.1
415616,4.0,4.4,4.4,3.4
415617,4.0,3.2,5.7,4.8
415618,2.4,5.2,4.2,5.0
415619,6.4,6.0,8.6,5.5
415620,4.2,2.2,4.8,2.8
415621,2.8,2.8,3.3,2.5
415622,4.0,8.6,4.5,5.7
415623,4.4,4.2,7.2,4.3
415624,5.2,3.6,5.6,3.7
415625,4.6,3.8,4.7,4.9
415626,3.0,4.6,3.0,4.2
415627,2.0,3.8,2.8,3.8
415628,4.4,3.6,5.1,3.8
415629,6.0,4.8,5.7,5.5
415630,5.4,3.4,5.7,3.5
415631,4.0,4.2,3.8,3.5
415632,4.6,4.4,5.0,4.3
415633,3.2,6.0,3.8,4.7
415634,7.2,5.4,8.2,5.1
415635,4.2,2.4,5.1,3.4
415636,2.4,4.0,3.1,3.0
415637,3.6,8.8,3.9,5.7
415638,4.2,6.0,6.6,5.3
415639,5.4,3.0,5.7,3.7
415640,4.4,4.8,4.9,5.3
415641,3.2,3.0,3.2,3.7
415642,1.8,5.0,2.8,4.7
415643,5.2,4.4,4.8,4.4
415644,6.6,5.0,6.5,5.7
415645,5.2,2.2,5.5,2.7
415646,4.4,3.6,4.9,3.7
415647,5.6,2.6,5.7,3.2
415648,5.6,2.8,4.3,3.3
415649,6.8,3.4,5.8,3.8
415650,5.2,2.2,4.6,3.6
415651,3.8,4.6,3.3,3.6
415652,7.2,2.2,6.1,2.5
415653,7.2,3.0,7.2,3.2
415654,8.0,4.8,6.4,3.7
415655,3.4,5.0,3.7,5.0
415656,7.0,3.2,5.0,3.8
415658,5.0,4.6,4.9,5.0
415659,4.6,5.2,3.7,7.0
415660,4.0,5.4,4.4,5.5
415661,6.4,3.0,5.8,3.6
415662,5.4,6.0,5.7,5.3
415663,6.4,2.8,5.4,3.7
415664,8.4,5.8,6.4,4.8
415665,5.0,4.4,4.1,4.3
415657,7.4,6.8,5.4,5.3
415666,6.2,4.8,4.5,4.0
415667,6.8,1.4,5.8,2.2
415668,4.6,4.4,6.2,3.9
415669,7.0,6.0,5.7,4.5
415670,3.4,5.0,3.3,5.4
415671,6.0,4.8,5.1,4.1
415672,5.6,6.4,4.5,5.9
415673,5.8,4.4,5.4,4.6
415674,5.6,6.0,4.1,5.9
415675,4.8,5.6,4.5,5.3
415676,5.8,4.0,5.6,4.0
415677,6.4,6.8,5.7,5.9
415678,5.8,2.0,5.1,3.3
415679,8.8,5.6,6.6,4.8
415680,5.4,4.0,4.1,4.1
415681,6.2,4.0,3.9,3.9
415682,7.4,1.8,6.1,2.3
415683,3.8,4.6,6.1,3.8
415684,6.8,6.0,5.5,4.6
415685,4.2,3.2,3.2,5.3
415686,4.6,4.2,4.5,3.6
415687,6.6,7.2,5.0,6.2
415688,5.2,3.6,5.6,3.8
415689,4.8,6.4,3.6,6.0
415690,5.8,5.2,4.9,5.0
415691,5.2,4.2,5.1,3.9
415692,5.6,7.4,4.9,6.1
415693,5.6,2.6,4.8,3.6
415694,5.2,5.6,6.7,4.4
415695,5.2,3.2,3.4,3.8
415696,5.4,2.4,4.8,2.4
415697,5.8,4.8,7.2,3.4
415698,3.8,6.2,4.9,4.3
415699,6.2,3.2,5.3,4.6
415700,3.6,5.8,4.4,4.9
415701,3.8,5.2,4.6,4.9
415702,5.6,4.8,4.1,4.0
415703,4.8,6.4,3.8,5.9
415704,6.8,3.0,5.5,3.8
415705,8.0,6.4,6.5,5.4
415706,5.2,4.8,5.2,3.9
415707,3.6,3.8,4.0,3.4
415708,3.0,5.2,2.7,4.5
415709,7.4,3.2,5.6,3.4
415710,6.2,5.4,5.1,5.9
415711,3.0,3.2,4.5,2.7
415712,6.8,5.6,7.8,3.7
415713,2.2,7.0,4.4,5.1
415714,6.6,3.2,5.1,4.3
415715,3.8,5.2,4.7,5.2
415716,5.4,6.0,5.4,5.2
415717,5.4,5.8,4.4,4.3
415718,3.6,6.4,3.8,6.6
415719,4.8,3.6,5.2,4.0
415720,8.2,6.4,6.7,5.3
415721,5.0,4.2,5.5,3.8
415722,3.8,3.8,4.0,3.0
415723,3.8,3.8,3.2,4.4
415724,6.0,2.2,5.4,3.3
415725,8.2,5.2,5.9,6.2
415726,3.2,3.0,4.3,2.6
415727,4.4,4.6,6.4,3.8
415728,2.6,7.8,4.5,5.8
415729,6.8,3.8,5.8,4.4
415730,2.2,3.2,4.6,4.8
415731,5.4,5.4,5.4,5.2
415732,4.4,5.6,4.7,4.4
415733,3.4,6.2,4.0,6.5
415734,2.6,3.2,5.3,3.9
415735,6.6,6.2,6.9,5.7
415736,4.2,5.0,5.8,4.0
415737,3.4,4.4,4.0,3.6
415738,4.0,4.0,3.7,4.9
415739,5.6,3.2,5.8,3.8
415740,6.8,5.2,5.4,6.2
415023,3.6,3.6,4.8,4.7
415742,3.4,3.8,4.2,3.6
415743,4.2,5.2,4.1,5.8
415744,4.2,6.2,2.8,6.1
415745,4.4,2.8,5.0,4.3
415746,4.6,2.8,5.7,3.4
415741,2.4,5.6,4.0,5.9
415748,5.2,7.4,5.4,6.1
415749,2.6,6.6,3.9,6.4
415750,4.0,3.8,5.7,4.7
415752,4.0,6.0,4.7,5.9
415753,3.6,2.8,4.0,4.9
415754,2.8,4.4,3.8,4.6
415755,4.8,4.8,4.5,6.0
415756,5.2,3.8,5.6,4.1
415757,4.2,6.2,3.0,6.3
415758,2.4,4.8,2.8,5.6
415759,4.4,4.2,3.2,4.4
415761,4.0,5.6,6.4,5.1
415762,3.2,6.2,4.4,6.5
415747,4.6,6.8,4.9,5.3
415760,5.4,2.0,6.0,3.6
415763,6.2,6.4,5.9,6.1
415764,2.4,6.4,3.9,6.3
415765,3.8,3.8,5.6,4.8
415767,4.4,6.0,4.8,5.6
415768,6.2,4.2,5.4,5.5
415769,5.2,4.8,4.6,4.5
415770,4.6,4.8,4.7,5.6
415771,4.4,4.4,5.2,4.0
415772,3.6,6.6,3.0,6.5
415773,3.2,4.2,3.2,4.9
415774,4.8,4.2,3.7,3.9
415775,5.0,2.2,5.1,3.0
415776,4.8,6.8,5.3,6.1
415777,3.6,4.8,4.2,6.1
415751,4.8,3.6,4.0,3.9
415778,6.2,7.2,5.7,6.7
415779,3.4,5.6,3.2,6.3
415780,5.2,3.0,5.6,4.1
415781,4.4,5.4,3.8,4.2
415782,3.6,4.8,4.6,5.0
415783,6.6,6.0,5.7,6.4
415784,5.4,5.6,4.5,5.2
415785,6.4,3.4,5.3,4.9
415786,4.6,3.8,5.4,3.4
415787,3.0,6.2,3.1,6.3
415788,3.2,4.8,2.7,4.3
415789,5.0,3.4,4.4,3.6
415790,5.4,2.4,5.2,2.3
415791,4.2,7.8,5.5,6.5
415792,3.2,3.2,4.0,5.6
415793,4.4,3.2,5.0,4.3
415794,7.0,5.4,6.3,6.8
415795,6.8,5.2,5.3,4.7
415796,5.0,3.4,5.4,3.3
415797,4.0,4.8,3.8,4.3
415798,3.8,4.0,3.5,5.0
415799,5.2,6.0,4.2,5.4
415800,6.6,3.0,6.4,3.3
415801,5.4,5.0,4.6,4.7
415802,4.2,3.6,5.4,4.5
415803,4.8,3.6,4.3,2.9
415804,3.8,3.2,3.5,5.7
415228,6.4,4.8,5.7,6.3
415805,5.2,2.6,4.9,3.5
415806,7.0,5.2,5.8,6.0
415807,6.4,5.0,5.3,5.3
415808,6.6,5.0,5.5,4.7
415809,4.6,2.8,5.1,3.2
415810,5.0,3.4,4.1,3.7
415811,4.8,4.6,3.8,5.0
415812,6.0,5.8,4.9,4.2
415813,6.4,2.4,6.3,2.9
415814,4.2,5.2,4.1,4.6
415815,4.4,4.2,5.6,4.8
415816,5.0,3.4,4.2,3.5
415817,3.8,3.2,5.0,2.9
415818,4.4,6.8,3.7,6.0
415819,5.0,3.4,3.7,5.0
415820,4.8,2.8,4.4,3.4
415821,7.2,4.2,5.4,5.8
415822,5.8,4.0,5.3,5.3
415823,8.0,4.6,6.2,5.0
415824,5.0,3.0,4.7,3.4
415825,5.2,4.4,4.5,4.1
415826,6.0,3.4,4.2,4.7
415827,4.8,5.8,4.1,4.3
415828,5.6,3.2,5.9,3.2
415829,3.8,4.8,4.5,4.7
415830,4.8,6.6,5.0,5.7
415831,5.8,3.6,4.3,3.9
